date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_955,Gap_Up_aVWAP_928,Gap_Up_aVWAP_912,Gap_Up_aVWAP_861,Gap_Up_aVWAP_855,Gap_Up_aVWAP_841,Gap_Up_aVWAP_827,Gap_Up_aVWAP_779,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Down_aVWAP_958,Gap_Down_aVWAP_948,Gap_Down_aVWAP_946,Gap_Down_aVWAP_938,Gap_Down_aVWAP_897,Gap_Down_aVWAP_871,Gap_Down_aVWAP_870,Gap_Down_aVWAP_849,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,aVWAP_OB_bull_126,aVWAP_OB_bear_759,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_597,aVWAP_OB_bear_451,aVWAP_OB_bear_212,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-29 00:00:00+00:00,26.5726877941,27.3057898756,25.9753453573,26.3011685046,2773969,,,,,,,,,,,,,,,,,,,,,21.33905249320429,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.651457104957864,20.79329656985519,2.1797038365954076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0900089240958,16.488397411799554,True,False,True,False,True,14.543178294877897,0,0.9922397914725651,0.8049634762177164,False,False,False,False,0.34093596968356443,0.34004064290247954,False,False,False,False,52993579,36345474.88238245,False,False,False,False,2682536.264407074,False,False,False,False
2022-08-30 00:00:00+00:00,24.5000905513,25.7943324977,24.346320127,25.7762312117,3462184,,,,,,,,,,,,,,,,,,,,,21.45654525163647,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6549121133913913,20.774263207948366,1.4033712545731898,0.0,0.0,0.0,0.0,-1.0,25.9753453573,24.9164201284,0.0,66.66300685609812,16.488397411799554,True,False,True,False,False,9.306384766924541,0,0.9887657434581377,0.7996777560797362,False,False,False,False,0.23496635290239912,0.28750349790243934,False,False,False,False,49531395,36862569.78895569,False,False,False,False,2713110.6854107184,False,False,False,False
2022-08-31 00:00:00+00:00,24.174267404,24.9164201284,23.4049627505,23.6040768961,3225021,,,,,,,,,,,,,,,,,,,,,21.537749897867872,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6676569933139973,20.77692313054935,1.2735311481069276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26277886041932,18.610782685157574,True,False,True,False,False,8.522812603601967,0,0.9720120570397273,0.8232947281582439,False,False,False,False,0.1760047908744095,0.23175414438842443,False,False,False,False,46306374,37232915.052133895,False,False,False,False,2733185.5997083373,False,False,False,False
2022-09-01 00:00:00+00:00,23.2058486049,23.7579378268,22.9433799585,23.5859756101,2776203,,,,,,,,,,,,,,,,,,,,,21.582144815867398,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.675678565792668,20.76701422065045,0.911482573216731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17547913022714,14.066374585189465,True,False,True,False,False,6.2329677702841835,0,0.9797808477415394,0.8316236933454891,False,False,False,False,0.12451251409306736,0.1781333292407459,False,False,False,False,43530171,37479866.2657757,False,False,False,False,2734872.5565825203,False,False,False,False
2022-09-02 00:00:00+00:00,24.0385077592,24.2647738338,23.4049627505,24.1833180469,3036645,,,,,,,,,,,,,,,,,,,,,21.64429345039298,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.6980821169072122,20.791439531142704,1.203472721497218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59620559448983,12.804301491336922,False,False,True,False,False,7.848205826190192,0,1.0069442140452487,0.8144342481074086,False,False,False,False,0.15519663379198578,0.16666498151636583,False,False,False,False,46566816,37836217.23574528,False,False,False,False,2746706.7700498723,False,False,False,False
2022-09-06 00:00:00+00:00,22.7895190278,24.5237127295,22.7442658129,24.4367360504,2763842,,,,,,,,,,,,,,,,,,,,,21.68494068044624,,,,,,,#000000,0.0,0.0,2.6878997595368617,20.80184114878688,0.7394910736387009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01308278621559,9.539825449037536,False,False,False,False,False,4.973026279947202,0,0.9930814289397815,0.8069937047739584,False,False,False,False,0.14243506233305697,0.1545500219247114,False,False,False,False,43802974,38070207.6970886,False,False,False,False,2747378.7398518384,False,False,False,False
2022-09-07 00:00:00+00:00,21.0517955753,21.9568598735,20.8345801437,21.9568598735,4572736,,,,,,,,,,,,,,,,,,,,,21.66964329835637,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6649695403515774,20.743648176121457,0.11562886348708207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91313334612822,4.877078086917152,False,True,False,True,False,1.2178146150544364,0,0.9669186211251598,0.8600121328844231,False,False,False,False,0.0023902868936933053,0.07847015440920235,False,False,False,False,39230238,38115699.081516504,False,False,False,False,2818961.3775047073,False,False,False,False
2022-09-08 00:00:00+00:00,21.6491380121,21.7774761296,21.0382196108,21.2237577919,2498495,,,,,,,,,,,,,,,,,,,,,21.665965869334606,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.640633080018202,20.72562014868965,0.3497335053471283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86702105823764,3.0838670232503915,False,True,False,True,False,2.413354984756797,0,0.946306715306877,0.8734290736808785,False,False,False,False,0.0031439356415867824,0.04080704502539457,False,False,False,False,41728733,38257386.68616292,False,False,False,False,2806394.0685829544,False,False,False,False
2022-09-09 00:00:00+00:00,22.3188855927,22.8257215997,22.165024662,22.4003413796,2489079,,,,,,,,,,,,,,,,,,,,,21.68122330196241,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6328444560166293,20.730278682866995,0.603380464122249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.950929108218844,3.0838670232503915,False,True,False,True,False,3.7345098122716536,0,0.9633231293750466,0.8649225687740909,False,False,False,False,0.07084259969919543,0.055824822362294996,False,False,False,False,44217812,38491128.855333,False,False,False,False,2793950.3404032304,False,False,False,False
2022-09-12 00:00:00+00:00,22.7985696707,23.1967979619,22.4727465234,22.7080632409,2556389,,,,,,,,,,,,,,,,,,,,,21.703973173694337,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.622731738466015,20.74391014608161,0.7834043773840633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00622408731478,3.0838670232503915,False,True,False,True,False,4.670034964104225,0,0.9825531938295393,0.8336035810350939,False,False,False,False,0.09207439262998114,0.07394960749613808,False,False,False,False,46774201,38815955.21394739,False,False,False,False,2784634.209407025,False,False,False,False
2022-09-13 00:00:00+00:00,22.2826830208,22.8528735286,22.0473663033,22.2283791629,2499060,,,,,,,,,,,,,,,,,,,,,21.717166045050224,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6238899638429576,20.74995198459387,0.5841445553460966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73613816657094,3.0838670232503915,False,True,False,True,False,3.538593163817996,0,0.973083645511094,0.8423753371459196,False,False,False,False,0.06801691981672914,0.0709832636564336,False,False,False,False,44275141,39030040.93104749,False,False,False,False,2773435.2208028277,False,False,False,False
2022-09-14 00:00:00+00:00,23.0067344593,23.6221781821,22.7352151699,22.8438228857,2583566,,,,,,,,,,,,,,,,,,,,,21.744371623405872,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6314443016200193,20.770115425111424,0.8499587214563596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12141138731943,3.0838670232503915,False,True,False,True,False,4.963063496216307,0,0.9851858858328912,0.8221110043127219,False,False,False,False,0.11367415090949502,0.09232870728296431,False,False,False,False,46858707,39337047.44355544,False,False,False,False,2765989.3690066384,False,False,False,False
2022-09-15 00:00:00+00:00,22.5179997383,23.169646033,22.3369868787,22.5632529532,1891992,,,,,,,,,,,,,,,,,,,,,21.75738908434227,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.634738812556986,20.779037157674594,0.6600132705138084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.050133269766576,3.0838670232503915,False,True,False,True,False,3.880067582475391,0,0.998369971182176,0.8119286926169687,False,False,False,False,0.0751040340901095,0.08371637068653691,False,False,False,False,44966715,39557818.720278755,False,False,False,False,2731714.962378927,False,False,False,False
2022-09-16 00:00:00+00:00,20.9341372165,22.0383156603,20.4997063534,21.8935053726,4286606,,,,,,,,,,,,,,,,,,,,,21.738955790581425,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6296022423561314,20.75831708463467,0.06686187326483163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25448563866908,0.9459555356370899,False,True,False,True,False,0.49867990966586007,0,0.9518894269335609,0.858182860090996,False,False,False,False,-0.02174790284847374,0.030984233919031587,False,False,False,False,40680109,39601830.103797235,False,False,False,False,2792691.081501322,False,False,False,False
2022-09-19 00:00:00+00:00,20.707871142,20.9431878595,19.8661613447,19.9747690605,2800405,,,,,,,,,,,,,,,,,,,,,21.714691594550235,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.629164591229298,20.73604239378332,-0.01071490612542751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.044339401787234,-1.440635139258866,False,True,False,True,False,0.02982602929771261,0,0.9298242114281539,0.8790468631771883,False,False,False,False,-0.07821809574817998,-0.023616930914574195,False,False,False,False,37879704,39534295.74678558,False,False,False,False,2792993.5881091133,False,False,False,False
2022-09-20 00:00:00+00:00,20.4273012096,20.5449595683,19.8842626307,20.4454024955,1926784,,,,,,,,,,,,,,,,,,,,,21.695602412968306,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.629575929890976,20.719508832293066,-0.11112347788534155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.127401956627104,-3.5013315864697248,False,True,False,True,False,0.0,0,0.9347803513162435,0.8722832851350809,False,False,False,False,-0.09069008016575934,-0.057153505540166766,False,False,False,False,35952920,39393849.6390685,False,False,False,False,2759024.584653854,False,False,False,False
2022-09-21 00:00:00+00:00,19.9295158456,21.1332513621,19.9204652026,20.9884410744,1991938,,,,,,,,,,,,,,,,,,,,,21.676971795543757,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6317551852306775,20.704037135003055,-0.2942983806965185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06840367623124,-5.665558940948472,False,True,False,True,False,0.0,0,0.9552063853303338,0.8607253289727584,False,False,False,False,-0.07021343795640446,-0.06368347174828562,False,False,False,False,33960982,39180796.00616386,False,False,False,False,2728942.7578046834,False,False,False,False
2022-09-22 00:00:00+00:00,19.5131862684,20.680719213,19.4950849824,20.4363518525,2238015,,,,,,,,,,,,,,,,,,,,,21.650133543532874,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.636953902263376,20.682285652982923,-0.44335222681725756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06125689179807,-7.752575833203672,False,True,False,True,False,0.0,0,0.9451265421589147,0.8736832851475362,False,False,False,False,-0.0990201573236203,-0.08135181453595296,False,False,False,False,31722967,38888332.1235692,False,False,False,False,2709690.6888711667,False,False,False,False
2022-09-23 00:00:00+00:00,17.766412173,18.5900206843,17.517519491,18.4995142545,4312379,,,,,,,,,,,,,,,,,,,,,21.54593115950955,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.656444579507579,20.597947106642152,-1.0659115403668729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5272620386224,-11.21937444779661,False,True,False,True,False,0.0,0,0.9496688592099747,0.8891924287284977,False,False,False,False,-0.3151793209392375,-0.19826556773759524,False,False,False,False,27410588,38438224.51088021,False,False,False,False,2772541.210876219,False,False,False,False
2022-09-26 00:00:00+00:00,16.6622337292,17.8478679598,16.5626766564,17.5763486703,3420587,,,,,,,,,,,,,,,,,,,,,21.446924110649793,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.692620068420621,20.228213395395162,-1.3243530745452763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10995029748228,-14.47895069798097,False,True,False,True,False,0.0,0,0.9142184953325094,0.9169803785371602,True,False,False,False,-0.34282825441539394,-0.2705469110764946,False,False,False,False,23990001,37871627.51045354,True,False,False,False,2797954.771234014,False,False,False,False
2022-09-27 00:00:00+00:00,18.3909065387,18.4497357181,16.9066010897,17.1238165213,5758330,,,,,,,,,,,,,,,,,,,,,21.321389925432104,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7040451401993395,20.188145322406594,-0.6646482179561922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4228227237649,-14.47895069798097,False,True,False,True,False,0.0,0,0.9005700370298436,0.9234810598567814,False,False,False,False,-0.3062434554296362,-0.2883951832530654,False,False,False,False,29748331,37553066.86298478,False,False,False,False,2914047.917460131,False,False,False,False
2022-09-28 00:00:00+00:00,19.5747306407,19.6382554967,18.3880863298,18.6037078412,3857939,,,,,,,,,,,,,,,,,,,,,21.272046868705317,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7072851087455265,20.197435269500932,-0.23001073170659675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.475214101551174,-14.47895069798097,False,True,False,True,True,0.0,0,0.9142124411854415,0.9152853318609733,False,False,False,False,-0.2067985486107468,-0.2475968659319061,False,False,False,False,33606270,37398290.51541675,False,False,False,False,2951063.254030322,False,False,False,False
2022-09-29 00:00:00+00:00,19.2208064427,19.2843312988,18.0410591162,19.184506525,3448036,,,,,,,,,,,,,,,,,,,,,21.2226877115715,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7097442450854006,20.18028791447299,-0.3540856202622006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63517384418938,-19.302590678778174,False,True,False,True,True,0.0,0,0.8953942106503996,0.924783597065664,False,False,False,False,-0.2324433931376358,-0.24002012953477095,False,False,False,False,30158234,37114366.73049845,False,False,False,False,2970552.381323251,False,False,False,False
2022-09-30 00:00:00+00:00,19.4386059492,19.7743801883,18.6953651335,18.9031821625,2103603,,,,,,,,,,,,,,,,,,,,,21.199122794561855,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.710206476662995,20.176661886798993,-0.27232461583803086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55146530325809,-17.464431404851858,False,True,False,True,True,0.0,0,0.9179571807864872,0.9159363781774017,False,False,False,False,-0.19071571330468604,-0.2153679214197285,False,False,False,False,32261837,36924071.44694949,False,False,False,False,2936554.366369398,False,False,False,False
2022-10-03 00:00:00+00:00,20.6909531112,20.8724526999,20.3279539338,20.6728031523,2704377,,,,,,,,,,,,,,,,,,,,,21.190288935959643,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.708572264938143,20.199180689662892,0.18156149197235374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37162682982405,-13.821989114401113,False,True,False,True,True,0.5589887137067144,0,0.9277519749978724,0.9096151629193847,False,False,False,False,-0.09347692467054056,-0.15442242304513454,False,False,False,False,34966214,36847292.72353971,False,False,False,False,2927449.3716098135,False,False,False,False
2022-10-04 00:00:00+00:00,21.6256759929,21.7890256228,21.0358023297,21.2354518772,2604739,,,,,,,,,,,,,,,,,,,,,21.194611286677222,,,,,,,#000000,0.0,0.0,2.698969919080548,20.32916802656357,0.48037140287139984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.544781664578025,-9.920190653617063,False,True,False,False,True,2.388803366133306,0,0.9314357854141165,0.9007158933024064,False,False,False,False,-0.03657069843450156,-0.09549656073981805,False,False,False,False,37570953,36875671.5579107,False,False,False,False,2914794.0629192325,False,False,False,False
2022-10-05 00:00:00+00:00,20.7907778849,21.6529009312,20.6728031523,21.6166010135,4430413,,,,,,,,,,,,,,,,,,,,,21.190800756741773,,,,,,,#000000,0.0,0.0,2.6610273914068667,20.33754089155298,0.17032406160516672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666259439742696,-8.873250943912026,False,True,False,False,True,0.693001570388688,0,0.9112270367771194,0.9132891004892534,False,False,False,False,-0.05401366492225427,-0.07475511283103616,False,False,False,False,33140540,36729195.81054165,False,False,False,False,2974230.099667498,False,False,False,False
2022-10-06 00:00:00+00:00,21.0993271857,21.5621511369,20.3370289132,20.5094535225,3089713,,,,,,,,,,,,,,,,,,,,,21.1875922577619,,,,,,,#000000,0.0,0.0,2.6462300919450064,20.34869972441303,0.28365918125254636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98611990070422,-7.505710556164971,False,False,False,False,True,1.3020020902800482,0,0.900573827778819,0.917261469936802,False,False,False,False,-0.06894513011357294,-0.07185012147230455,False,False,False,False,36230253,36709629.42581453,False,False,False,False,2978758.840857008,False,False,False,False
2022-10-07 00:00:00+00:00,20.3551788721,21.1991519595,20.2644290777,21.0902522063,2613847,,,,,,,,,,,,,,,,,,,,,21.17945902441921,,,,,,,#000000,0.0,0.0,2.603295411985063,20.345862947238118,0.003578512380498668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37682806998589,-7.505710556164971,False,False,False,False,True,0.0,0,0.8933420158694476,0.9334160018524864,False,False,False,False,-0.08422608379021501,-0.07803810263125978,False,False,False,False,33616406,36588326.54637082,False,False,False,False,2964448.5725881057,False,False,False,False
2022-10-10 00:00:00+00:00,19.2661813399,20.5911283374,18.9939319569,20.2009042217,3054685,,,,,,,,,,,,,,,,,,,,,21.154324944247854,,,,,,,#000000,0.0,0.0,2.5287425679903377,20.313259735248668,-0.4140707751761418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0406457544035,-7.505710556164971,False,True,False,False,True,0.0,0,0.8607759116623457,0.9530514009440701,False,False,False,False,-0.1506702130372559,-0.11435415783425784,False,False,False,False,30561721,36351989.07396412,False,False,False,False,2967987.2560160235,False,False,False,False
2022-10-11 00:00:00+00:00,18.9304071008,19.5004065591,18.4811956188,18.9485570597,2674270,,,,,,,,,,,,,,,,,,,,,21.12399819617734,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.476477925922652,20.274187029526804,-0.5426173658407056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.929866108915455,-7.505710556164971,False,True,False,True,False,0.0,0,0.8737659297606637,0.9673921785423852,False,False,False,False,-0.20842705547375107,-0.16139060665400445,False,False,False,False,27887451,36020046.4043969,False,False,False,False,2956468.9322506892,False,False,False,False
2022-10-12 00:00:00+00:00,18.7761324504,19.0756067718,18.204408746,18.7489075121,2835945,,,,,,,,,,,,,,,,,,,,,21.088604317029933,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.466189339418076,20.232054237458126,-0.5903528021095362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25920038151628,-7.505710556164971,False,True,False,True,False,0.0,0,0.8671046429832823,0.9718232829745022,False,False,False,False,-0.23411351711319636,-0.1977520618836004,False,False,False,False,25051506,35589907.56500879,False,False,False,False,2951742.503534976,False,False,False,False
2022-10-13 00:00:00+00:00,19.7108553322,19.9921796947,18.2134837255,18.2134837255,2409417,,,,,,,,,,,,,,,,,,,,,21.066884724305794,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.459397062740123,20.21320483880439,-0.20425717921477043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.440189142165416,-7.505710556164971,False,True,False,True,False,0.0,0,0.8817859547675623,0.9593908347430115,False,False,False,False,-0.20028205813672356,-0.19901706001016198,False,False,False,False,27460923,35271123.856577076,False,False,False,False,2930474.8367296825,False,False,False,False
2022-10-14 00:00:00+00:00,18.703532615,19.7380802705,18.6944576355,19.2571063605,2074443,,,,,,,,,,,,,,,,,,,,,21.045904272470686,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4496759454830586,20.194093678970358,-0.6084727519649256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36188945104487,-7.505710556164971,False,True,False,True,False,0.0,0,0.909384400017664,0.9369489450217348,False,False,False,False,-0.19206142453798494,-0.19553924227407346,False,False,False,False,25386480,34883490.76416229,False,False,False,False,2896904.960779499,False,False,False,False
2022-10-17 00:00:00+00:00,19.248031381,19.8651299826,19.1028317101,19.1391316278,2209065,,,,,,,,,,,,,,,,,,,,,21.027970807490814,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4187148450671634,20.18137609869404,-0.3858845616288942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.944047987177605,-7.505710556164971,False,True,False,True,False,0.0,0,0.9148827937113392,0.9283446194489957,False,False,False,False,-0.17275990851302953,-0.18414957539355148,False,False,False,False,27595545,34597688.969489254,False,False,False,False,2869930.8446704987,False,False,False,False
2022-10-18 00:00:00+00:00,18.8124323682,19.4930558258,18.3859083347,19.2934062782,2818533,,,,,,,,,,,,,,,,,,,,,20.998660627406974,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.398823341476614,20.155941267563627,-0.5600699626912168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50224620598469,-7.505710556164971,False,True,False,True,False,0.0,0,0.8870688173501388,0.9357895487029907,False,False,False,False,-0.21216717825158884,-0.19815837682257015,False,False,False,False,24777012,34212564.38245046,False,False,False,False,2867915.2429187144,False,False,False,False
2022-10-19 00:00:00+00:00,19.9740297358,20.0330171021,18.6127828206,18.8033573887,2190971,,,,,,,,,,,,,,,,,,,,,20.983228225326517,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3557879189039475,20.14746426634569,-0.07362060444998941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.872942949961455,-7.505710556164971,False,True,False,True,False,0.0,0,0.8847503309655421,0.9435432139342362,False,False,False,False,-0.18435736123783353,-0.19125786903020184,False,False,False,False,26967983,33928463.15176613,False,False,False,False,2841368.4098630785,False,False,False,False
2022-10-20 00:00:00+00:00,20.0103296536,20.6637281729,19.8124951019,20.3279539338,1961901,,,,,,,,,,,,,,,,,,,,,20.97552319486779,,,,,,,#000000,0.0,0.0,2.29019368415561,20.14849698065899,-0.06032997471562443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53188264290548,-7.505710556164971,False,False,False,False,True,0.0,1,0.8999959578098946,0.9448559912914212,False,False,False,False,-0.11902012260611554,-0.15513899581815868,False,False,False,False,28929884,33732440.43993217,False,False,False,False,2806879.4918292323,False,False,False,False
2022-10-21 00:00:00+00:00,20.4459286664,20.500378543,19.7653052088,19.9831047152,1524805,,,,,,,,,,,,,,,,,,,,,20.970177142966065,,,,,,,#000000,0.0,0.0,2.2689571463907567,20.149924694625717,0.13045815882646275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.607745316866676,-5.801395406755049,False,False,False,False,True,0.3804973694516889,1,0.8765679288008402,0.9659189224571751,False,False,False,False,-0.1264738429013201,-0.1408064193597394,False,False,False,False,30454689,33603901.16777796,False,False,False,False,2756602.0607771054,False,False,False,False
2022-10-24 00:00:00+00:00,19.9740297358,20.4822285842,19.8968924106,20.2190541806,1877411,,,,,,,,,,,,,,,,,,,,,20.96264439251028,,,,,,,#000000,0.0,0.0,2.2462142862772145,20.150049636401725,-0.07836291562968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.810771360187644,-5.403395164421369,False,False,False,False,True,0.0,1,0.9041495583277313,0.957278216093408,False,False,False,False,-0.12245614504690806,-0.13163128220332374,False,False,False,False,28577278,33406778.6906102,False,False,False,False,2722123.979962317,False,False,False,False
2022-10-25 00:00:00+00:00,20.3370289132,20.4913035636,19.8289208147,19.9377298181,1155968,,,,,,,,,,,,,,,,,,,,,20.958620694476025,,,,,,,#000000,0.0,0.0,2.2158535920563147,20.15081934477545,0.08403514072053335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82255446506311,-4.1956906099542195,False,False,False,False,True,0.162782211103778,1,0.9218964248741838,0.9514908868097744,False,False,False,False,-0.12454163470284182,-0.12808645845308278,False,False,False,False,29733246,33262718.585096076,False,False,False,False,2660706.0983951674,False,False,False,False
2022-10-26 00:00:00+00:00,20.6546531934,21.0358023297,20.3632556038,20.5457534402,1317302,,,,,,,,,,,,,,,,,,,,,20.95694108112055,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.16498685726146,20.15546038097275,0.2305754470300526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25743730748933,-2.604929078985478,True,False,True,False,True,0.8359770156202018,1,0.9227637899406689,0.9526889507183407,False,False,False,False,-0.08649274404796234,-0.10728960125052256,False,False,False,False,31050548,33175966.797445253,False,False,False,False,2608023.5847326117,False,False,False,False
2022-10-27 00:00:00+00:00,20.6728031523,21.4895513014,20.5639033991,21.0721022474,1541783,,,,,,,,,,,,,,,,,,,,,20.956597874387757,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.122098683830877,20.162764120346214,0.240346519151054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.259370041951044,-1.4431759168389675,True,False,True,False,True,0.8748568622898176,1,0.9248127683344852,0.9367285085069664,False,False,False,False,-0.06354119111075425,-0.0854153961806384,False,False,False,False,32592331,33153079.119114067,False,False,False,False,2566210.2284685876,False,False,False,False
2022-10-28 00:00:00+00:00,20.4277787076,20.917827597,20.0284796124,20.7544779672,1148360,,,,,,,,,,,,,,,,,,,,,20.953967029447504,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.068902259517365,20.1648627969915,0.1270799088739142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13376963723705,-1.3376303371982985,True,False,True,False,True,0.33084074041346767,1,0.9057564392755425,0.9572723650634554,False,False,False,False,-0.10242391687339669,-0.09391965652701754,False,False,False,False,31443971,33086055.271305673,False,False,False,False,2510608.2587247216,False,False,False,False
2022-10-31 00:00:00+00:00,21.1537770623,21.3534266099,20.0738545096,20.2462791189,1967101,,,,,,,,,,,,,,,,,,,,,20.953128433715136,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0355163807747534,20.17294450677102,0.48185932807657306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.983707111037376,0.6428692799881688,True,False,True,False,True,1.9151551131831255,0,0.9077152665956798,0.9577602987294247,False,False,False,False,-0.08550117171422575,-0.08971041412062164,False,False,False,False,33411072,33098801.025372118,False,False,False,False,2489294.248578654,False,False,False,False
