date,Close,High,Low,Open,Volume,aVWAP_OB_bull_827,aVWAP_OB_bull_773,aVWAP_OB_bull_439,aVWAP_OB_bear_879,aVWAP_OB_bear_859,aVWAP_OB_bear_783,aVWAP_OB_bear_61,aVWAP_OB_bear_16,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,7.63,7.875,7.58,7.81,43777,,,,,,,,8.043517072308584,8.078435842639234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.65762151385416,-13.144094788075392,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-357046,-148044.53982811834,False,False,False,False,49421.07764022609,False,False,False,False
2022-02-15 00:00:00+00:00,7.8,7.88,7.65,7.75,33667,,,,,,,,8.02736131945069,8.064190822193797,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,33.3025445556883,-13.144094788075392,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-323379,-154920.40101132938,False,False,False,False,48803.270673942716,False,False,False,False
2022-02-16 00:00:00+00:00,7.74,7.87,7.65,7.65,21129,,,,,,,,8.01733057320243,8.055385299012766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,33.65822923446979,-13.144094788075392,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-344508,-162355.20881480665,False,False,False,False,47718.005157317515,False,False,False,False
2022-02-17 00:00:00+00:00,7.54,7.87,7.5,7.74,46452,,,,,,,,7.988978124898119,8.029703378611925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.808450718339113,-13.144094788075392,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390960,-171320.10258677503,False,False,False,False,47668.35789624624,False,False,False,False
2022-02-18 00:00:00+00:00,7.44,7.8,7.41,7.5,33514,,,,,,,,7.96659186702882,8.009444719330897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,29.722032432878784,-15.044566922471283,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424474,-181247.7064069015,False,False,False,False,47113.28503756992,False,False,False,False
2022-02-22 00:00:00+00:00,7.22,7.46,7.21,7.46,54832,,,,,,,,7.915001331147994,7.962198563412121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.793203702966764,-17.86705708536831,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479306,-192936.2669399642,False,False,False,False,47415.97974197895,False,False,False,False
2022-02-23 00:00:00+00:00,7.08,7.43,7.07,7.43,57203,,,,,,,,7.8613345329901305,7.913606040383392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.057521406309466,-20.44924571942333,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536509,-206409.70745212247,False,False,False,False,47799.784457979775,False,False,False,False
2022-02-24 00:00:00+00:00,7.31,7.54,7.0,7.08,44792,,,,,,,,7.829529314227965,7.885212387621892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.80932826938922,-20.44924571942333,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491717,-217598.22872850983,False,False,False,False,47681.8321262943,False,False,False,False
2022-02-25 00:00:00+00:00,7.09,7.3,6.95,7.28,40566,,,,,,,,7.795532176271018,7.854588743791528,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.02097780682027,-20.44924571942333,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532283,-229938.80799405847,False,False,False,False,47402.779886047465,False,False,False,False
2022-02-28 00:00:00+00:00,6.95,7.06,6.6,7.0,112829,,,,,,,,7.6875870508827555,7.756798671049209,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.28927741291382,-20.44924571942333,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645112,-246220.1096413503,False,False,False,False,49968.51400816325,False,False,False,False
2022-03-01 00:00:00+00:00,6.45,6.86,6.4,6.85,76468,,,,,,,,7.605719349666707,7.682258989016827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,23.54538182584062,-20.894806679471564,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721580,-264861.6739691405,False,False,False,False,51007.70953725489,False,False,False,False
2022-03-02 00:00:00+00:00,6.84,6.91,6.61,6.61,33887,,,,,,,,7.57996668973917,7.658715070419095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.894129429100836,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687693,-281443.29459780164,False,False,False,False,50336.30916324489,False,False,False,False
2022-03-03 00:00:00+00:00,6.52,6.98,6.51,6.92,25418,,,,,,,,7.559000452751742,7.6395006121991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.490682337993412,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713111,-298371.4399076918,False,False,False,False,49359.12056860784,False,False,False,False
2022-03-04 00:00:00+00:00,6.36,6.53,6.27,6.53,56284,,,,,,,,7.502091713182414,7.587273198089392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.177220101030443,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-769395,-316842.95206817443,False,False,False,False,49630.68446787812,False,False,False,False
2022-03-07 00:00:00+00:00,6.49,6.65,6.41,6.42,38511,,,,,,,,7.470413502897251,7.5580261276959515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.49436295907365,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730884,-333079.85590863816,False,False,False,False,49194.61841031428,False,False,False,False
2022-03-08 00:00:00+00:00,6.24,6.69,6.21,6.45,34288,,,,,,,,7.44007249761888,7.529968140194925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.163655573608683,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765172,-350024.6458730053,False,False,False,False,48610.04513932156,False,False,False,False
2022-03-09 00:00:00+00:00,6.31,6.5,6.24,6.24,57065,,,,,,,,7.391826444576814,7.485165012406229,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.780251463443005,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708107,-364067.0911328875,False,False,False,False,48941.611996603075,False,False,False,False
2022-03-10 00:00:00+00:00,6.09,6.37,6.0,6.24,54300,,,,,,,,7.341775257834262,7.4385987949356895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.121403346180465,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-762407,-379688.26402963704,False,False,False,False,49151.74485948138,False,False,False,False
2022-03-11 00:00:00+00:00,5.78,6.15,5.62,6.12,73702,,,,,,,,7.26420206030588,7.063096557141167,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8500000000000005,,26.41174668474383,-20.894806679471564,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-836109,-397587.11642063165,False,False,False,False,50114.499963031136,False,False,False,False
2022-03-14 00:00:00+00:00,6.15,6.33,5.82,5.82,55349,,,,,,,,7.220446822514162,7.051564445464791,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9572231133427875,,29.310148505202395,-25.18517826444067,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-780760,-412613.50401197944,False,False,False,False,50319.77447428482,False,False,False,False
2022-03-15 00:00:00+00:00,6.24,6.26,6.1,6.22,44696,,,,,,,,7.190388405063569,7.0411970230628524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.019676886507393,,32.11614553284463,-22.4911503884288,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2622399280036607,-0.2622399280036607,False,False,False,False,-736064,-425297.83718798024,False,False,False,False,50099.234298822674,False,False,False,False
2022-03-16 00:00:00+00:00,6.3,6.3,6.02,6.155,84195,,,,,,,,7.13867386760075,7.013778748868245,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.08071233067899,,34.583975402823505,-20.178748920656094,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8225385241699587,1.1078133952534606,False,False,False,False,-0.26758899140355025,-0.2649144597036055,False,False,False,False,-651869,-434182.9808276673,False,False,False,False,51436.32314984923,False,False,False,False
2022-03-17 00:00:00+00:00,6.81,6.81,6.1,6.2,52828,,,,,,,,7.120621494626242,6.942313516092079,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.164453304158488,,40.5025661984099,-14.729012517248414,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8493810137585803,1.0771919306975213,False,False,False,False,-0.19002402255748654,-0.227469241130546,False,False,False,False,-599041,-440648.0011873666,False,False,False,False,51490.89871260025,False,False,False,False
2022-03-18 00:00:00+00:00,6.28,6.79,6.12,6.63,125054,,,,,,,,7.069744344213836,6.899194215062958,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.231083893192359,,41.04534523366934,-14.41173676517198,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8662495732934681,1.0481207255776723,False,False,False,False,-0.19002402255748654,-0.20874663184401626,False,False,False,False,-724095,-451763.5697682542,False,False,False,False,54375.726214066905,False,False,False,False
2022-03-21 00:00:00+00:00,6.4,6.44,6.07,6.23,64200,,,,,,,,7.043056234473751,6.876682795125306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.240360276040083,,42.30084815885491,-13.265872974883365,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8602747117403493,1.0678920389898303,False,False,False,False,-0.24230831575541265,-0.22552747379971444,False,False,False,False,-659895,-459925.58664008736,False,False,False,False,54760.99185273095,False,False,False,False
2022-03-22 00:00:00+00:00,6.44,6.51,6.19,6.51,62904,,,,,,,,7.02117967308592,6.863568497008078,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.255964220409478,,43.445121945658144,-12.138462482499442,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8731859946528435,1.0541487163321777,False,False,False,False,-0.2173278970484281,-0.22142768542407126,False,False,False,False,-596991,-465300.7008894957,False,False,False,False,55080.32550556503,False,False,False,False
2022-03-23 00:00:00+00:00,6.36,6.62,6.07,6.31,61830,,,,,,,,7.000096898067757,6.849421379256807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.265270595441222,,43.667636347973264,-11.791102000719619,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8674292143258954,1.0681253515844742,False,False,False,False,-0.21863576196148263,-0.22003172369277696,False,False,False,False,-658821,-472889.7322271626,False,False,False,False,55345.018622993855,False,False,False,False
2022-03-24 00:00:00+00:00,6.17,6.42,6.05,6.42,71827,,,,,,,,6.972398384939873,6.825114443685763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.259915186229965,,42.56978476492577,-11.791102000719619,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8506719293299502,1.083262851235786,False,False,False,False,-0.24760436239625783,-0.2338180430445174,False,False,False,False,-730648,-482997.89959080325,False,False,False,False,55991.37083385685,False,False,False,False
2022-03-25 00:00:00+00:00,6.18,6.2819,6.0,6.27,36188,,,,,,,,6.958134566428482,6.718049033997254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.254682917811293,,41.93492822487448,-11.791102000719619,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8338580109678374,1.1064591670372015,False,False,False,False,-0.27269791656705655,-0.25325797980578696,False,False,False,False,-694460,-491290.5309793992,False,False,False,False,55214.768056058536,False,False,False,False
2022-03-28 00:00:00+00:00,6.5,6.6129,6.18,6.18,45660,,,,,,,,6.946791590753831,6.735864189582556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.265023070364867,,44.412428829029324,-10.630669235729016,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8320364219181899,1.079829736823767,False,False,False,False,-0.20394269673269566,-0.2286003382692413,False,False,False,False,-648800,-497467.37290177576,False,False,False,False,54840.07126954644,False,False,False,False
2022-03-29 00:00:00+00:00,6.46,6.51,6.34,6.48,73851,,,,,,,,6.929635513566421,6.737793809466624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.279896107087935,,45.73880532169767,-9.224616104408106,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.844991995545347,1.0862857010278182,False,False,False,False,-0.1920104386822674,-0.21030538847575436,False,False,False,False,-722651,-506298.10337621596,False,False,False,False,55585.59788642697,False,False,False,False
2022-03-30 00:00:00+00:00,6.76,6.9014,6.32,6.45,75138,,,,,,,,6.920730025436105,6.7545030741871965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3107292237334605,,49.035156289080746,-6.009757234517508,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8565699160068295,1.0644673366258353,False,False,False,False,-0.1268626195871809,-0.16858400403146762,False,False,False,False,-647513,-511835.9424595017,False,False,False,False,56352.358753625915,False,False,False,False
2022-03-31 00:00:00+00:00,6.96,7.1901,6.563,6.72,57730,,,,,,,6.904366666666666,6.920324380977736,6.7926042450514466,"rgba(239, 83, 80, 1.0)",1.0,6.835,,6.624941550237933,,52.61177327887191,-2.6476469081454326,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8837869408438623,1.035974470822588,False,False,False,False,-0.05156780129458772,-0.11007590266302766,False,False,False,False,-589783,-514892.68981403107,False,False,False,False,56406.383900542554,False,False,False,False
2022-04-01 00:00:00+00:00,6.75,7.04,6.54,6.92,72259,,,,,,,6.833380088571597,6.916001018142562,6.793843379702693,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.604179753805875,,53.05940367800954,-2.2401869977820468,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8829158016663962,1.044631216111108,False,False,False,False,-0.07597564601763372,-0.09302577434033069,False,False,False,False,-662042,-520663.25099779456,False,False,False,False,57028.055120129124,False,False,False,False
