date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_158,aVWAP_OB_bear_197,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-09 00:00:00+00:00,76.2067922457,76.4696078531,71.0186174766,72.1477511975,6938436,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,73.10264051186311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62685256706734,1.6120123514668094,False,False,True,False,True,,0,0.9691730570796943,1.012909126736836,False,False,False,False,0.055320920157178634,0.12183321438601792,False,False,False,False,3849112,-13959097.37659327,False,False,False,False,11459106.176740222,False,False,False,False
2022-09-16 00:00:00+00:00,71.2522313499,78.5331970671,70.4929862617,77.5403381056,12745165,,,,#000000,0.0,0.0,,72.9741876923844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34503898551082,1.6120123514668094,False,False,False,False,False,,0,0.9680531677668203,0.9880187452128616,False,False,False,False,0.09504765260579225,0.10844043349590508,False,False,False,False,-8896053,-13584057.052401174,False,False,False,False,11554369.793277983,False,False,False,False
2022-09-23 00:00:00+00:00,68.156847529,72.3326955138,67.0958511878,70.5903253756,10991554,,,,#000000,0.0,0.0,,72.52097075313121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58564169808409,7.216715042887287,False,False,False,False,False,,0,0.913643293244461,1.0606472128894806,False,False,False,False,-0.15290507489360594,-0.02223232069885043,False,False,False,False,-19887607,-14050986.678149236,False,False,False,False,11512679.73451665,False,False,False,False
2022-09-30 00:00:00+00:00,65.2071806668,68.4293970478,65.1680876328,67.7674910735,11955516,,,,#000000,0.0,0.0,,71.89326174235146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63970487286954,4.303300720332643,False,False,False,False,False,,0,0.9054659487757751,1.1044122287466014,False,False,False,False,-0.3111446553095163,-0.16668848800418337,False,False,False,False,-31843123,-15368922.701990034,False,False,False,False,11545482.420848751,False,False,False,False
2022-10-07 00:00:00+00:00,67.1716056239,70.7877112664,65.6762970745,66.0281343802,11346393,,,,#000000,0.0,0.0,,71.55559418482558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43631355926742,3.0865012251755246,False,False,False,False,False,,0,0.9356635591971726,1.054797831749305,False,False,False,False,-0.23193098560974662,-0.199309736806965,False,False,False,False,-20496730,-15748760.279620403,False,False,False,False,11530735.056341438,False,False,False,False
2022-10-14 00:00:00+00:00,65.5199249386,68.1391582148,63.6874389711,67.7775476505,9501295,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.9462208079666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01344897753441,1.6272747289731768,False,False,False,True,False,,0,0.915825647055616,1.0406270770591204,False,False,False,False,-0.34282825441539394,-0.2710689956111795,False,False,False,False,-29998025,-16804261.370018892,False,False,False,False,11380406.163279109,False,False,False,False
2022-10-21 00:00:00+00:00,69.253309683,69.5367341793,66.3506519105,66.6829426993,9147140,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,70.12865867829237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65399084598734,1.6272747289731768,False,False,False,True,False,,0,0.9291493176126863,1.0481514637205083,False,False,False,False,-0.23241965315373977,-0.25174432438245964,False,False,False,False,-20850885,-17104011.26853601,False,False,False,False,11214979.040073248,False,False,False,False
2022-10-28 00:00:00+00:00,72.2439267819,73.8223080286,68.1880245072,69.3412690094,10226870,,,,#000000,0.0,0.0,,70.5281276061661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29231143042933,1.6272747289731768,False,False,False,False,False,,0,0.9839257458722548,0.9819819897096858,False,False,False,False,-0.07515368763417742,-0.16344900600831852,False,False,False,False,-10624015,-16624011.54494075,False,False,False,False,11141785.777845599,False,False,False,False
2022-11-04 00:00:00+00:00,74.1692587051,74.9120263506,70.6117926135,71.6379847553,9600592,,,,#000000,0.0,0.0,,70.90365836797906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17471266709995,1.6272747289731768,False,False,False,False,True,,0,0.9960575779554084,0.9652048668594918,False,False,False,False,0.012961339787555667,-0.07524383311038142,False,False,False,False,-1023423,-15468412.393463658,False,False,False,False,11027623.275782961,False,False,False,False
2022-11-11 00:00:00+00:00,75.019532194,77.6583119872,73.4655840936,74.5406425278,9491819,,,,#000000,0.0,0.0,,71.34159775732942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83141123767082,1.6272747289731768,False,False,False,False,True,,0,1.0577951103068062,0.9166831045012672,False,False,False,False,0.15439447447659266,0.03957532068310562,False,False,False,False,8468396,-13695315.475429313,False,False,False,False,10913859.996095335,False,False,False,False
2022-11-18 00:00:00+00:00,76.7298524303,77.1305560285,73.0257874614,75.0977182619,12333352,,,,#000000,0.0,0.0,,71.77888844648433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63962024880452,-3.6278999898941464,False,False,False,False,True,,0,1.0497843969744785,0.9226701942419959,False,False,False,False,0.12967500009724198,0.0846251603901738,False,False,False,False,20801748,-11139977.440212328,False,False,False,False,11019007.551940124,False,False,False,False
2022-11-25 00:00:00+00:00,79.6129636858,80.2775452633,75.4886486017,76.3096023151,5778294,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,72.06632511112872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.918346716468136,-1.3424463719575428,False,False,True,False,True,,0,1.0716988177350482,0.8947103073958986,False,False,False,False,0.27623439314088816,0.18042977676553099,False,False,False,False,26580042,-8345901.926122526,False,False,False,False,10630806.548092708,False,False,False,False
2022-12-02 00:00:00+00:00,80.4827836917,81.0789524598,77.7462713136,78.7040506459,7398481,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,74.40116792773786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83191099841301,0.5694452297528727,False,False,True,False,True,,0,1.071247787509744,0.9263853896605518,False,False,False,False,0.34282824892876224,0.2616290128471466,False,False,False,False,33978523,-5210759.339002338,False,False,False,False,10391375.026011765,False,True,False,False
2022-12-09 00:00:00+00:00,77.1696490625,80.3948243653,76.505067485,80.1895859369,6929391,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,74.39415901517856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.544848760890766,0.5694452297528727,False,False,True,False,True,5.561116582893,0,1.0639419672215256,0.929352799924352,False,False,False,False,0.29086844359875835,0.2762487282229525,False,False,False,False,27049132,-2821137.7583354986,False,False,False,False,10134931.764825707,False,False,False,False
2022-12-16 00:00:00+00:00,73.6415027464,79.6031904273,73.1528398218,77.1501025455,12351298,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,74.14115923353827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.795582188095004,0.5694452297528727,False,False,True,False,True,1.9291446128125003,0,1.0584280916376403,0.8814650449152297,False,False,False,False,0.18367231652101879,0.22996052237198564,False,False,False,False,14697834,-1523436.146606943,False,False,False,False,10299107.041505285,False,False,False,False
2022-12-23 00:00:00+00:00,73.7685551068,74.6970146637,72.5175780197,73.8271946578,8109378,,,,#000000,-1.0,73.05202,,74.24963131881171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59882049166313,0.5694452297528727,False,False,False,False,True,2.0499962128404867,0,1.0470717565725336,0.9359842720014382,False,False,False,False,0.046202981650274665,0.13808175201113015,False,False,False,False,22807212,278834.08647505264,False,False,False,False,10136904.89028267,False,False,False,False
2022-12-30 00:00:00+00:00,73.0340728932,74.565075674,72.5445027572,73.5437701615,4212715,,,,#000000,0.0,0.0,,74.13983995616965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41821489017609,0.5694452297528727,False,False,False,False,False,1.305544083580223,0,1.0363875991408458,0.9495933818371725,False,False,False,False,0.04363065186960218,0.09085620194036617,False,False,False,False,18594497,1635549.857847271,False,False,False,False,9698076.00952099,False,False,False,False
2023-01-06 00:00:00+00:00,75.9127452931,75.9421195012,72.6962694993,73.5040602238,6949851,,,,#000000,0.0,0.0,,74.23972990378988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82288375597551,0.5694452297528727,False,False,False,False,False,4.047234215063664,0,1.0347563445172743,0.9361674671760839,False,False,False,False,0.08115350109098646,0.08600485151567631,False,False,False,False,25544348,3406571.9424511767,False,False,False,False,9494503.78659351,False,False,False,False
2023-01-13 00:00:00+00:00,77.4597869229,77.5870751583,74.1894584142,76.2848185965,8085231,,,,#000000,0.0,0.0,,74.50979315133678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7372763210759,0.5694452297528727,False,False,False,False,False,5.465851904780273,0,1.0530463039124653,0.9249608741245118,False,False,False,False,0.15901681421624725,0.12251083286596179,False,False,False,False,33629579,5645313.205973312,False,False,False,False,9390113.209808806,False,False,False,False
2023-01-20 00:00:00+00:00,77.5577009501,79.1928652045,75.7952484604,77.6556149773,7179381,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,75.81202529850157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.430679704132686,0.5694452297528727,False,False,True,False,False,5.5555226116160625,0,1.0460755316140915,0.9310078761285032,False,False,False,False,0.2407448834751673,0.18162785817056454,False,False,False,False,40808960,8250027.7833086215,False,False,False,False,9226355.268341487,False,False,False,False
2023-01-27 00:00:00+00:00,75.8539968768,78.9872457474,73.5236430292,77.3422900903,10530983,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,75.68580688201322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02130933282144,0.5694452297528727,False,False,True,False,False,3.7523425012714426,0,1.0022671681715802,0.9713071990427642,False,False,False,False,0.1774821043592755,0.17955498126492003,False,False,False,False,30277977,9881727.725285761,False,False,False,False,9322994.359575452,False,False,False,False
2023-02-03 00:00:00+00:00,77.4695783257,78.5760068331,75.0315190482,75.178390089,12933672,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,75.89574759037062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45643232275262,0.5694452297528727,False,False,True,False,False,5.262828614833786,0,0.9887646253423072,0.9817896568546041,False,False,False,False,0.20528571858880879,0.1924203499268644,False,False,False,False,43211649,12350610.782672001,False,False,False,False,9590451.962569863,False,False,False,False
2023-02-10 00:00:00+00:00,78.0081054753,78.1158109052,75.423175157,76.8233457461,8176725,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,76.00816106134661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.008325524647645,0.5694452297528727,False,False,True,False,False,5.762106879972624,0,0.9732518159487429,1.006272391154633,False,False,False,False,0.2035392246382243,0.19797978728254434,False,False,False,False,51388374,15242296.94691852,False,False,False,False,9485731.446823947,False,False,False,False
