date,Close,High,Low,Open,Volume,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_66,aVWAP_OB_bear_59,aVWAP_OB_bear_33,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,6.12,6.4,5.86,6.16,147853,,,,,,5.852339351039755,6.637595677197193,5.954995258093305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.838775398436946,,48.10873259428871,-5.359479014722503,False,False,False,False,True,0.0,7.475600000000001,,0.0,0.0,0.0,0.0,1,0.9279008785228569,1.0646916774897655,False,False,False,False,-0.01578720275596548,-0.015200408936179566,False,False,False,False,705971,497087.73695025966,False,False,False,False,300788.1184371314,False,False,False,False
2023-02-17 00:00:00+00:00,6.66,6.87,6.0748,6.22,336010,,,,,6.534933333333334,5.882246636504469,6.634711438377189,5.99521986403662,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.896403184194089,,49.43696937628699,-4.026582240646263,False,False,False,False,True,0.0,7.3755999999999995,,-1.0,6.87,6.0748,0.0,1,0.9623352927202794,1.0439724843442793,False,False,False,False,0.17205155447163586,0.07842557276772814,False,False,False,False,1041981,537450.2008798701,False,False,False,False,303397.14670104755,False,False,False,False
2023-02-24 00:00:00+00:00,6.45,6.74,6.06,6.53,153615,,,,,6.4978283366522,5.892741225888015,6.631946378322887,6.007457442677774,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.913341652850703,,49.857108321469056,-3.5717338435795725,False,False,False,False,True,0.0,7.228400000000001,,0.0,0.0,0.0,0.0,0,0.9689331859781716,1.0213902653920786,False,False,False,False,0.2121793453503657,0.14530245905904693,False,False,False,False,888366,563443.9637776575,False,False,False,False,292302.1728713403,False,False,False,False
2023-03-03 00:00:00+00:00,6.53,6.86,6.21,6.5,290170,,,,,6.511040122938294,5.915653338947532,6.629639462733984,6.035333388821277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.951888400150923,,50.35514185188396,-3.0207864389311823,False,False,False,False,True,0.0,7.113199999999999,,0.0,0.0,0.0,0.0,0,0.9947797154658099,1.0114731528223955,False,False,False,False,0.27686378207959367,0.2110831205693203,False,False,False,False,1178536,609006.3368311643,False,False,False,False,292144.2341401299,False,False,False,False
2023-03-10 00:00:00+00:00,5.19,6.7316,5.163,6.5,358484,,,,,6.25399846153711,5.906310149993607,6.603382346379263,6.011505903146975,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.917776988610261,,47.73169846909376,-3.0207864389311823,False,True,False,False,False,0.0,6.965,,0.0,0.0,0.0,0.0,1,0.9386828460676717,0.9949637648831652,False,False,False,False,0.02682019967937843,0.11895166012434936,False,False,False,False,820052,624639.3489177447,False,False,False,False,297058.29087049066,False,False,False,False
2023-03-17 00:00:00+00:00,4.87,5.3,4.75,5.062,334999,,,,,5.96279643633675,5.870818727867754,6.561689402200989,5.953423922615876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8390026218588975,,45.2794828544299,-1.1753673257604191,False,True,False,True,False,0.0,6.809,,0.0,0.0,0.0,0.0,1,0.9451453647833241,1.0812469597077177,False,False,False,False,-0.34282825441539394,-0.11193829714552228,False,False,False,False,485053,614299.619368282,False,False,False,False,299868.71376897284,False,False,False,False
2023-03-24 00:00:00+00:00,4.76,5.03,4.66,4.87,242084,,,,,5.8010465088224334,5.842615372886919,6.530020605332028,5.689375411099839,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.560024620723917,,43.32897354278066,-2.9834817715882522,False,True,False,True,False,0.0,6.6688,,0.0,0.0,0.0,0.0,0,0.9654141259351489,1.0446955910991924,False,False,False,False,-0.34282825441539394,-0.2273832757804581,False,False,False,False,242969,586793.6475632241,False,False,False,False,295588.3646009008,False,False,False,False
2023-03-31 00:00:00+00:00,5.18,5.38,4.7,4.78,249824,,,,,5.7102310696290335,5.822304452176205,6.503485976746883,5.680079532347485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.562665724552041,,43.12837100661394,-3.1217106731268203,False,True,False,True,False,0.0,6.529,,0.0,0.0,0.0,0.0,0,0.9716050811959965,0.9994737783765012,False,False,False,False,-0.2659622992100797,-0.24667278749526889,False,False,False,False,492793,579830.6366326149,False,False,False,False,292198.41166750074,False,False,False,False
2023-04-07 00:00:00+00:00,5.09,5.44,5.02,5.18,98029,,,,5.183333333333334,5.68519671393109,5.815638162278469,6.494030942779373,5.676514947531661,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.562402393678746,,42.7983500673512,-3.444521252015498,False,True,False,True,False,0.0,6.437199999999999,,-1.0,5.44,5.02,0.0,1,0.9772276261426853,1.0384961558064132,False,False,False,False,-0.19392068771052332,-0.2202967376028961,False,False,False,False,394764,566121.9968820508,False,False,False,False,277815.4922847229,False,False,False,False
2023-04-14 00:00:00+00:00,5.14,5.29,4.77,5.1,198934,,,,5.105178928014601,5.630803012887304,5.80010986294422,6.4735824413784675,5.659800087234925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.545110673842303,,42.712558822037096,-3.5788054920749985,False,True,False,True,False,0.0,6.3726,,0.0,0.0,0.0,0.0,0,0.9747562053088795,1.0264017165780388,False,False,False,False,-0.26982339238104935,-0.24506006499197272,False,False,False,False,593698,568164.6637796767,False,False,False,False,271972.41878215084,False,False,False,False
2023-04-21 00:00:00+00:00,4.8,5.29,4.74,5.17,174967,,,,5.045175033020435,5.581447747310072,5.784766333346538,6.454541081362363,5.639814013866994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.52117296794693,,41.900672373722664,-4.441366781941177,False,True,False,True,False,0.0,6.304000000000001,,0.0,0.0,0.0,0.0,0,0.9479802653554044,1.0388779069449081,False,False,False,False,-0.2756298348149036,-0.26034494990343815,False,False,False,False,418731,557095.5034997006,False,False,False,False,264786.8322056952,False,False,False,False
2023-04-28 00:00:00+00:00,4.73,4.89,4.5,4.89,326057,,,,4.9068607216241205,5.47822276110351,5.74994888789225,6.414928989770298,5.589538608821494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.45727754320023,,41.167503593379095,-5.230393958365511,False,True,False,True,False,0.0,6.2379999999999995,,0.0,0.0,0.0,0.0,0,0.9145284461833455,1.0864524566906442,False,False,False,False,-0.34282825441539394,-0.301586602159416,False,False,False,False,92674,522693.9106478709,False,False,False,False,269325.3631534215,False,False,False,False
2023-05-05 00:00:00+00:00,4.61,4.88,4.47,4.71,194788,,,,4.857117232001209,5.423902044279827,5.72919201663497,6.391397360883872,5.561320910060384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.422621347571942,,40.37281499490305,-6.080672459365722,False,True,False,True,False,0.0,6.1392,,0.0,0.0,0.0,0.0,0,0.9166413211224135,1.0884277877282507,False,False,False,False,-0.34282825441539394,-0.322207428287405,False,False,False,False,-102114,476411.84319247305,False,False,False,False,263804.0769939088,False,False,False,False
2023-05-12 00:00:00+00:00,4.27,5.4,4.11,4.61,540245,,,,4.764158280170296,5.295633270729816,5.672536865088625,6.327161097434771,5.331119391628132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1106285285148765,,39.057108997759315,-7.422401062437778,False,True,False,True,False,0.0,6.048399999999999,,0.0,0.0,0.0,0.0,0,0.953744693409612,1.0425662330586392,False,False,False,False,-0.31355289235202743,-0.3178801603197162,False,False,False,False,-642359,393539.9288819195,False,False,False,False,284281.1824017674,False,False,False,False
2023-05-19 00:00:00+00:00,3.88,4.29,3.87,4.19,354238,,,,4.623228567583236,5.177723869522827,5.619990496385994,6.274200299775683,5.236113222914774,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.978813928006336,,37.3269122962722,-9.13290884478561,False,True,False,True,False,0.0,5.9478,,0.0,0.0,0.0,0.0,0,0.9435474115336092,1.059903108924693,False,False,False,False,-0.34282825441539394,-0.33035420736755505,False,False,False,False,-996597,290566.82303881436,False,False,False,False,289463.16889052535,False,False,False,False
2023-05-26 00:00:00+00:00,4.0,4.3,3.83,3.92,529118,,,,4.496247912852415,5.040734720053411,5.548776587577159,6.200451523330292,5.1396681307107945,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.863395732631711,,36.56701536639049,-9.891489877269365,False,True,False,True,False,0.0,5.8576,,0.0,0.0,0.0,0.0,0,0.925464203395383,1.0783909955656437,False,False,False,False,-0.34282825441539394,-0.33659123089147447,False,False,False,False,-467479,234415.28059149478,False,False,False,False,307215.37860233826,False,False,False,False
2023-06-02 00:00:00+00:00,3.82,4.0,3.6,4.0,237730,,,,4.434481672296938,4.977223905337297,5.514126095741592,6.165417130154946,4.879084785170203,"rgba(239, 83, 80, 1.0)",-1.0,1.7931376,2.349385942391392,4.43643093804864,-0.26237959754759915,35.64363916114837,-10.818697317909816,False,True,False,True,False,0.0,5.7863999999999995,,0.0,0.0,0.0,0.0,0,0.9066954847701048,1.090942375603822,False,False,False,False,-0.34282825441539394,-0.33970974265343423,False,False,False,False,-705209,164813.48202916182,False,False,False,False,302068.31352068356,False,False,False,False
2023-06-09 00:00:00+00:00,4.33,4.38,3.7166,3.75,275463,,,,4.406998862949921,4.930231116109658,5.483219704961224,6.131678456340459,4.873789524236371,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3588457094691595,4.459891394561339,-0.055065659462131586,36.973762464261185,-10.818697317909816,False,True,False,True,False,0.0,5.731,,0.0,0.0,0.0,0.0,0,0.9370292292387133,1.0598086124401915,False,False,False,False,-0.2802083676860352,-0.3099590551697347,False,False,False,False,-429746,120772.03891589057,False,False,False,False,300097.5495561885,False,False,False,False
2023-06-16 00:00:00+00:00,4.58,4.63,4.25,4.3,189914,,,,4.411849035646826,4.91366384322493,5.467978534037065,6.1129809496050935,4.780998699647133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3437968964677536,4.324530033761223,0.10899833796340702,38.811014390379924,-10.818697317909816,False,True,False,True,True,0.0,5.6832,,0.0,0.0,0.0,0.0,0,0.9621557979720314,1.0522610408957662,False,False,False,False,-0.18542979473505775,-0.24769442495239624,False,False,False,False,-239832,94060.62862582461,False,False,False,False,291935.805144619,False,False,False,False
2023-06-23 00:00:00+00:00,4.02,4.58,3.97,4.58,134262,,,,4.402694693427625,4.89504689754792,5.454308577568565,6.09765208507046,4.757341473045947,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3367540665563307,4.293689613653619,-0.11712384181573517,38.74714156226666,-10.818697317909816,False,True,False,True,True,0.0,5.6293999999999995,,0.0,0.0,0.0,0.0,0,0.9434661277906081,1.0577367205542725,False,False,False,False,-0.22486054500996558,-0.2362774849811809,False,False,False,False,-374094,59382.50798687465,False,False,False,False,280256.26402279537,False,False,False,False
2023-06-30 00:00:00+00:00,4.29,4.3,3.97,3.97,118581,,,,4.3950985062733166,4.879309146296377,5.442444922060195,6.084292053560344,4.7439613764209465,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3522923456235745,4.281084205315392,0.0037902579163664263,39.65285832596708,-13.931197024709903,False,True,False,True,True,0.0,5.5854,,0.0,0.0,0.0,0.0,0,0.9276114180923195,1.0754047728205005,False,False,False,False,-0.25886024143862735,-0.24756886320990412,False,False,False,False,-255513,36056.91480266172,False,False,False,False,268280.3185396253,False,False,False,False
2023-07-07 00:00:00+00:00,4.13,4.4099,3.96,4.39,128007,,,,4.386743546504481,4.8626176861093455,5.429684603144592,6.069928074351073,4.731172257729423,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.368553745821873,4.270635642751965,-0.05937616699644085,39.90124114837585,-13.629447724775574,False,True,False,True,True,0.0,5.537000000000001,,0.0,0.0,0.0,0.0,0,0.9188206059329123,1.1084519523334426,False,False,False,False,-0.24666620327884564,-0.24711753324437488,False,False,False,False,-383520,4977.143335797893,False,False,False,False,257889.70235150494,False,False,False,False
2023-07-14 00:00:00+00:00,4.33,4.68,4.2,4.2,178519,,,,4.387548578116217,4.848090678429167,5.415565540552014,6.052698639619034,4.732964429171901,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.380169953807708,4.289831945806691,0.01687612858445237,40.80374451360306,-12.680274289335742,False,True,False,True,True,0.0,5.4716,,0.0,0.0,0.0,0.0,0,0.8808718690086926,1.1160258359134088,False,False,False,False,-0.18542979473505775,-0.2162736639897163,False,False,False,False,-205001,-10576.793207594543,False,False,False,False,252010.39106620828,False,False,False,False
2023-07-21 00:00:00+00:00,4.53,4.7077,4.3,4.3,202965,,,,4.394085284082172,4.8364437490454515,5.401659810052232,6.034806559712407,4.73976730659711,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3556106532170222,4.317997940474129,0.08999876920931026,42.15960694508645,-11.308391018271635,False,True,False,True,True,0.0,5.4176,,0.0,0.0,0.0,0.0,1,0.8686948137623058,1.1447718968841976,False,False,False,False,-0.1615401781158583,-0.1889069210527873,False,False,False,False,-2036,-9944.141858883837,False,False,False,False,248377.39913537804,False,False,False,False
2023-07-28 00:00:00+00:00,4.62,4.69,4.27,4.63,268775,,,,4.402670700597248,4.822829727196332,5.384172958144038,6.011956786095893,4.745001033503738,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.355167276628324,4.3463589284300035,0.11618753125754334,43.4492282348202,-10.022842469338748,False,False,False,True,True,0.0,5.3526,,0.0,0.0,0.0,0.0,1,0.8914816373776702,1.136141218562559,False,False,False,False,-0.16745273223224474,-0.17817982664251603,False,False,False,False,266739,10550.905686218666,False,False,False,False,249888.33253275746,False,False,False,False
2023-08-04 00:00:00+00:00,4.15,4.76,4.1,4.62,417439,,,4.336666666666667,4.396639073859175,4.791766405432423,5.352637976878241,5.973441479625512,4.624249381304136,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.345190301350729,4.317082859430834,-0.07124490466065855,42.989625931629114,-10.022842469338748,False,False,False,True,True,0.0,5.3016,,-1.0,4.76,4.1,0.0,1,0.8813822916941245,1.11136884835385,False,False,False,False,-0.1798862829274156,-0.1790330547849658,False,False,False,False,-150700,-1393.6058460938257,False,False,False,False,262299.4930858865,False,False,False,False
2023-08-11 00:00:00+00:00,3.61,4.44,3.53,4.2,577848,,,4.0599214866331685,4.33637807363912,4.716050692828711,5.292923512744869,5.908256393586463,4.520382296130231,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.292706469427547,4.177424563611963,-0.24749115125654958,41.30987075904538,-10.022842469338748,False,True,False,True,False,0.0,5.232200000000001,,0.0,0.0,0.0,0.0,1,0.8456075343523235,1.1215840666975452,False,False,False,False,-0.293503777734041,-0.2362684162595034,False,False,False,False,-728548,-55256.89430193873,False,False,False,False,285673.456561006,False,False,False,False
2023-08-18 00:00:00+00:00,3.56,3.794,3.4404,3.59,351988,,,3.9392750792525653,4.289113690988403,4.663325153356586,5.252605532342113,5.865655009731718,4.455934785377546,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.149858004948562,4.096138304757015,-0.24938312368673982,39.99244762168203,-10.022842469338748,False,True,False,True,False,0.0,5.1722,,0.0,0.0,0.0,0.0,1,0.8209386090364957,1.1990306689972985,False,False,False,False,-0.34282825441539394,-0.28954833533744867,False,False,False,False,-1080536,-131203.49472401734,False,False,False,False,290585.64496389445,False,False,False,False
2023-08-25 00:00:00+00:00,3.46,3.63,3.23,3.57,479760,,,3.808170742432411,4.220964443069689,4.589434143260496,5.195677807375823,5.806180263568498,4.371608279084348,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0586749171285845,3.9946953247490544,-0.25972790570297577,38.80801537197742,-7.661530299186275,False,True,False,True,False,0.0,5.1068,,0.0,0.0,0.0,0.0,1,0.8043607318257867,1.2050839224998648,False,False,False,False,-0.34282825441539394,-0.3161882948764213,False,False,False,False,-1560296,-237062.19881853455,False,False,False,False,304598.5601517541,False,False,False,False
2023-09-01 00:00:00+00:00,3.44,3.69,3.28,3.45,344289,,,3.7545497873187053,4.180067221857003,4.542927069768578,5.1576413726790316,5.765784685260531,4.324883472516237,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9427982048748225,3.9442565280607886,-0.2595516748963018,37.911294915598944,-8.53797222791976,False,True,False,True,False,0.0,5.062200000000001,,0.0,0.0,0.0,0.0,1,0.7942838334521914,1.212573372099402,False,False,False,False,-0.32673033891226744,-0.32145931689434437,False,False,False,False,-1904585,-360582.4063134579,False,False,False,False,307538.59273310564,False,False,False,False
2023-09-08 00:00:00+00:00,3.29,3.54,3.23,3.53,226104,,,3.716710634229683,4.151519990918374,4.511332403530858,5.1318962819276015,5.738697290912455,4.292703816909404,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8106510500991602,3.909180045145157,-0.34196541907467354,36.88091437496852,-9.55195828588878,False,True,False,True,False,0.0,5.0226,,0.0,0.0,0.0,0.0,1,0.8496765381324767,1.2342734491091665,False,False,False,False,-0.34282825441539394,-0.33214378565486913,False,False,False,False,-2130689,-491701.41325320175,False,False,False,False,301506.4006788015,False,False,False,False
2023-09-15 00:00:00+00:00,3.18,3.35,3.13,3.35,140905,,,3.6891378091054245,4.131897133086906,4.490307113663475,5.115045442881113,5.721195821261212,4.270637559226563,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.706942612122928,3.8844975425336288,-0.4127247966804482,35.85892004675464,-10.561246638164931,False,True,False,True,False,0.0,4.9808,,0.0,0.0,0.0,0.0,1,0.8699459775599094,1.1446754805842425,False,False,False,False,-0.34282825441539394,-0.3374860200351315,False,False,False,False,-2271594,-623545.3085677794,False,False,False,False,289610.0006285199,False,False,False,False
2023-09-22 00:00:00+00:00,3.0,3.22,2.88,3.22,158515,,,3.650591014300151,4.106465900287796,4.464100146660787,5.094607512029441,5.700347655431145,4.242000416383881,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5708631586051742,3.851355092596978,-0.5419664265046019,34.66580656271091,-11.735318611270827,False,True,False,True,False,0.0,4.928,,0.0,0.0,0.0,0.0,1,0.8573037347854927,1.1342116224179688,False,False,False,False,-0.34282825441539394,-0.34015713722526275,False,False,False,False,-2430109,-757364.8412664623,False,False,False,False,279899.25984122214,False,False,False,False
2023-09-29 00:00:00+00:00,2.83,3.0,2.6851,2.95,159415,,,3.605258793710523,4.0776150050819275,4.435214154865468,5.072548121066496,5.678195712601896,4.209617472558543,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5365137443207095,3.8130995805018735,-0.6398247878586341,33.38868620590652,-12.984250210907241,False,True,False,True,False,0.0,4.8709999999999996,,0.0,0.0,0.0,0.0,0,0.8345251795706178,1.1833406087543155,False,False,False,False,-0.34282825441539394,-0.3414926958203284,False,False,False,False,-2589524,-893080.3345059836,False,False,False,False,270974.49985298346,False,False,False,False
2023-10-06 00:00:00+00:00,2.79,2.83,2.58,2.83,214436,,,3.5443696580376867,4.037696604817615,4.395487879401428,5.042183192273334,5.647851189825991,4.165333508160851,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5372791337733998,3.7610393466444547,-0.6316610466577693,32.37556237692116,-13.977059681775508,False,True,False,True,False,0.0,4.8056,,0.0,0.0,0.0,0.0,0,0.7980610644032344,1.2043525483728228,False,False,False,False,-0.34282825441539394,-0.3421604751178612,False,False,False,False,-2803960,-1034626.9763944293,False,False,False,False,266786.46282683656,False,False,False,False
2023-10-13 00:00:00+00:00,2.85,2.94,2.7286,2.76,212685,,,3.4987130690673607,4.003417323394641,4.360279613746417,5.014184933757898,5.619440306614268,4.128171680937926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.536452858823643,3.719391788171511,-0.5658434511535517,32.02169837896784,-14.353008842240222,False,True,False,True,False,0.0,4.7386,,0.0,0.0,0.0,0.0,0,0.8258050144791229,1.1881048436997252,False,False,False,False,-0.301907368542465,-0.3220339218301631,False,False,False,False,-2591275,-1149934.2374022494,False,False,False,False,262778.94706188573,False,False,False,False
2023-10-20 00:00:00+00:00,2.79,3.01,2.67,2.84,146718,,,3.4698246091710003,3.980577783524833,4.336657099701651,4.995141139538072,5.6000618834265765,4.103669222820923,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5383750289606517,3.692399716995001,-0.5865928008495271,31.596501766331116,-14.828506667339788,False,True,False,True,False,0.0,4.6724,,0.0,0.0,0.0,0.0,0,0.8203326364926242,1.1855443333417288,False,False,False,False,-0.2947889570781832,-0.30841143945417315,False,False,False,False,-2737993,-1267568.2198168975,False,False,False,False,254181.83987211643,False,False,False,False
2023-10-27 00:00:00+00:00,2.24,2.7,2.211,2.7,198299,,,3.410464016491011,3.9398699595736018,4.29691275080572,4.964816830359085,5.570213413528216,4.059536696289554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5041584998904693,3.640747409975204,-0.9312498716572783,29.897635774425584,-16.52883703432874,False,True,False,True,False,0.0,4.6176,,0.0,0.0,0.0,0.0,0,0.7976016330713478,1.1677699815700955,False,False,False,False,-0.34282825441539394,-0.3256198469347835,False,False,False,False,-2936292,-1391177.3887193494,False,False,False,False,250042.37025195966,False,False,False,False
2023-11-03 00:00:00+00:00,2.37,2.45,2.15,2.24,195063,,,3.3550014902454945,3.900325907722912,4.258180187305363,4.934985349275548,5.540841871449022,4.017092214920218,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.485903577437444,3.59164349843522,-0.8221552979514586,29.511007504217496,-16.951279095546283,False,True,False,True,False,0.0,4.5626,,0.0,0.0,0.0,0.0,0,0.7931592423623216,1.18932601606352,False,False,False,False,-0.34282825441539394,-0.33422405067508876,False,False,False,False,-2741229,-1491181.2117771753,False,False,False,False,245969.82430737006,False,False,False,False
2023-11-10 00:00:00+00:00,2.0,2.51,1.97,2.42,321773,,,3.262239794226482,3.8328233243999286,4.192383798409156,4.8842341800525855,5.491133759004784,3.6348915848592314,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.46899058313295,3.125442946397959,-0.7661335336797743,28.36952179720474,-18.113036508577082,False,True,False,True,False,0.0,4.4898,,0.0,0.0,0.0,0.0,0,0.7953718449452397,1.2428847231736937,False,False,False,False,-0.34282825441539394,-0.3385261525452413,False,False,False,False,-3063002,-1607612.3812751623,False,False,False,False,251584.87435867597,False,False,False,False
2023-11-17 00:00:00+00:00,2.06,2.19,1.98,2.0,288057,,,3.185206184814271,3.773890433357728,4.134611216155632,4.839007833420749,5.446775431339313,3.574089393005921,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4578726943024698,3.060647431399822,-0.6863750417375019,27.939387253764988,-18.590128620564695,False,True,False,True,False,0.0,4.4212,,0.0,0.0,0.0,0.0,0,0.8141415606669145,1.175885547466432,False,False,False,False,-0.34282825441539394,-0.3406772034803176,False,False,False,False,-2774945,-1694081.4641436688,False,False,False,False,254286.51329507036,False,False,False,False
2023-11-24 00:00:00+00:00,2.21,2.21,2.0,2.09,367946,,,3.105106161720722,3.7067328449007237,4.067385054346646,4.784591957538532,5.392797661779948,3.5126528096282144,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4686568969916116,3.0034840770175526,-0.5402787258500749,28.59843954093819,-18.590128620564695,False,True,False,True,False,0.0,4.3618,,0.0,0.0,0.0,0.0,0,0.8152257681129815,1.1792031495185658,False,False,False,False,-0.33671648241908,-0.3386968429496988,False,False,False,False,-2406999,-1746890.170503397,False,False,False,False,262705.73453247256,False,False,False,False
2023-12-01 00:00:00+00:00,2.355,2.38,1.99,2.16,796337,,,2.9822692954886247,3.5870502249978093,3.943262878958817,4.678270901322387,5.285272178479793,3.411224324626499,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4785460748638988,2.9208534612323334,-0.38270938650621394,29.980086034352205,-18.590128620564695,False,True,False,True,True,0.0,4.3095,,0.0,0.0,0.0,0.0,0,0.8355003299287169,1.1356889933921317,False,False,False,False,-0.31250504002137297,-0.32560094148553587,False,False,False,False,-1610662,-1736799.1949105528,False,False,False,False,302233.97641895607,False,False,False,False
2023-12-08 00:00:00+00:00,2.21,2.415,2.035,2.38,348893,,,2.9375452119044287,3.539813290714336,3.893418575009124,4.634050028664281,5.2401214547938775,3.370173008414323,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.491600884351489,2.886887231368959,-0.45379916200790715,30.521021776012525,-18.590128620564695,False,True,False,True,True,0.0,4.249099999999999,,0.0,0.0,0.0,0.0,0,0.8242161027060565,1.1722903641483322,False,False,False,False,-0.3005327003193508,-0.3130668209024433,False,False,False,False,-1959555,-1753299.6249171786,False,False,False,False,305690.20038792223,False,False,False,False
2023-12-15 00:00:00+00:00,1.96,2.25,1.9,2.16,617387,,,2.8528098646217708,3.4531991134681777,3.803011044316338,4.553920997906687,5.158743917735764,3.2889585665271275,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5126677555691743,2.8121713688943615,-0.5633566034292266,30.184405852805448,-18.590128620564695,False,True,False,True,True,0.0,4.1807,,0.0,0.0,0.0,0.0,0,0.759728138611018,1.2125113674436412,False,False,False,False,-0.34282825441539394,-0.3279475376589186,False,False,False,False,-2576942,-1814310.17121961,False,False,False,False,328778.85221103905,False,False,False,False
2023-12-22 00:00:00+00:00,2.43,2.47,1.86,1.92,849853,,,2.7840902993103316,3.3650217610568576,3.705668243782272,4.460204273118843,5.060579789063193,2.9812786148325445,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5238436555258645,2.5562549043971527,-0.08285292519302656,32.72726068811793,-20.607270610178194,False,True,False,True,True,0.0,4.1061000000000005,,0.0,0.0,0.0,0.0,0,0.7827023404968172,1.1866653903221174,False,False,False,False,-0.31562312388665115,-0.32178533077278487,False,False,False,False,-1727089,-1807849.343721861,False,False,False,False,367376.9372324436,False,False,False,False
2023-12-29 00:00:00+00:00,2.31,2.45,2.24,2.43,341254,,,2.7642549244887955,3.3354500381810537,3.6719054661651596,4.425974267473815,5.0240748837999725,2.9651178571712427,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5344825550366006,2.5539924433458516,-0.15900633248973747,34.13772674529762,-19.25174412560898,False,True,False,True,True,0.0,4.0227,,0.0,0.0,0.0,0.0,0,0.8169757420229508,1.1636566116302718,False,False,False,False,-0.2624995413847598,-0.2921424360787723,False,False,False,False,-2068343,-1827145.1701128343,False,False,False,False,365441.9048448552,False,False,False,False
2024-01-05 00:00:00+00:00,2.34,2.38,2.1604,2.31,253284,,,2.749364884483264,3.3137442079973645,3.6471861338096274,4.400801590460213,4.997213837635478,2.9510118260110834,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5196151213768103,2.5478445634464157,-0.13677447698605644,35.3169170158865,-18.12614345086491,False,True,False,True,True,0.0,3.9333,,0.0,0.0,0.0,0.0,0,0.8059071729957806,1.185208296190646,False,False,False,False,-0.28438391103088667,-0.2882631735548295,False,False,False,False,-1815059,-1826249.8982526243,False,False,False,False,357133.9118933844,False,False,False,False
