date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_264,Gap_Down_aVWAP_788,Gap_Down_aVWAP_726,Gap_Down_aVWAP_246,Gap_Down_aVWAP_120,aVWAP_OB_bull_853,aVWAP_OB_bull_330,aVWAP_OB_bear_778,aVWAP_OB_bear_547,aVWAP_OB_bear_89,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.42337241898043,False,False,False,False
2025-02-06 20:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.354793001631896,False,False,False,False
2025-02-07 15:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.28727683106396,False,False,False,False
2025-02-07 16:00:00+00:00,2.575,2.69,2.575,2.69,146.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146.0,2.2635658914728682,False,False,False,False,6.484373314303278,False,False,False,False
2025-02-07 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,4.4920377381167,False,False,False,False,6.383840394701677,False,False,False,False
2025-02-07 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,6.685959633649775,False,False,False,False,6.2848661250163795,False,False,False,False
2025-02-07 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,8.845867236228848,False,False,False,False,6.187426340132404,False,False,False,False
2025-02-07 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,10.972287899233052,False,False,False,False,6.091497249587715,False,False,False,False
2025-02-10 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,13.065740800020137,False,False,False,False,5.997055431764649,False,False,False,False
2025-02-10 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,15.126737066686491,False,False,False,False,5.904077828171399,False,False,False,False
2025-02-10 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,17.155779902861894,False,False,False,False,5.812541737812152,False,False,False,False
2025-02-10 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,19.153364710569463,False,False,False,False,5.7224248116445215,False,False,False,False
2025-02-10 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,21.119979211180787,False,False,False,False,5.633705047122901,False,False,False,False
2025-02-10 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,23.056103564495814,False,False,False,False,5.546360782826421,False,False,False,False
2025-02-11 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,24.9622104859765,False,False,False,False,5.460370693170198,False,False,False,False
2025-02-11 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,26.83876536216291,False,False,False,False,5.375713783198567,False,False,False,False
2025-02-11 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,28.68622636429992,False,False,False,False,5.292369383459054,False,False,False,False
2025-02-11 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,30.505044560202247,False,False,False,False,5.2103171449558126,False,False,False,False
2025-02-11 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,32.295664024385154,False,False,False,False,5.129537034181304,False,False,False,False
2025-02-11 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,34.05852194648771,False,False,False,False,5.050009328225005,False,False,False,False
2025-02-12 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,35.79404873801503,False,False,False,False,4.97171460995795,False,False,False,False
2025-02-12 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,37.502668137425644,False,False,False,False,4.894633763291935,False,False,False,False
2025-02-12 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,39.184797313589584,False,False,False,False,4.818747968512215,False,False,False,False
2025-02-12 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,40.840846967642456,False,False,False,False,4.744038697682568,False,False,False,False
2025-02-12 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,42.471221433260396,False,False,False,False,4.6704877101215985,False,False,False,False
2025-02-12 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,44.076318775380386,False,False,False,False,4.598077047949171,False,False,False,False
2025-02-13 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,45.65653088738999,False,False,False,False,4.526789031701897,False,False,False,False
2025-02-13 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,47.212243586810295,False,False,False,False,4.456606256016596,False,False,False,False
2025-02-13 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,48.743836709495405,False,False,False,False,4.38751158538068,False,False,False,False
2025-02-13 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,50.25168420237144,False,False,False,False,4.3194881499484215,False,False,False,False
2025-02-13 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.651666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,51.73615421473777,False,False,False,False,4.252519341422089,False,False,False,False
2025-02-13 20:00:00+00:00,2.69,2.69,2.65,2.65,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.868428366166,22.881585529549398,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,50.09683399435424,False,False,False,False,7.28736400279539,False,False,False,False
2025-02-14 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78071394361001,6.61053684727905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,48.482929591341,False,False,False,False,7.174381615155151,False,False,False,False
2025-02-14 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38890432857268,-3.2726186486185043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,46.89404696201788,False,False,False,False,7.063150892439567,False,False,False,False
2025-02-14 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46103125188112,-9.475704862303793,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,45.329798171909076,False,False,False,False,6.953644677052907,False,False,False,False
2025-02-14 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.509115867420082,-13.611095671427321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,43.78980130102676,False,False,False,False,6.845836232447435,False,False,False,False
2025-02-14 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54117227777939,-16.614860712334043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,42.273680350623245,False,False,False,False,6.739699236595537,False,False,False,False
2025-02-14 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89587655135226,-19.01231127532418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,40.78106515138877,False,False,False,False,6.635207775563048,False,False,False,False
2025-02-17 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.132346067067509,-21.084540293513722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,39.311591273072665,False,False,False,False,6.532336337182225,False,False,False,False
2025-02-17 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95665907754434,-22.971550191360393,False,False,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,37.86489993550565,False,False,False,False,6.4310598048228105,False,False,False,False
2025-02-17 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.172867751195561,-24.735080675645143,False,False,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,36.44063792100168,False,False,False,False,6.331353451259666,False,False,False,False
2025-02-17 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.650340200296375,-26.396070595459804,False,False,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,35.038457488117935,False,False,False,False,6.233192932635485,False,False,False,False
2025-02-17 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.301988499696918,-27.956346610274974,False,False,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,33.65801628675176,False,False,False,False,6.136554282517105,False,False,False,False
2025-02-17 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.069754032630613,-29.41065578733383,False,True,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,32.298977274554055,False,False,False,False,6.041413906043972,False,False,False,False
2025-02-18 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91493105458641,-30.752907889170267,False,True,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,30.961008634638485,False,False,False,False,5.947748574167321,False,False,False,False
2025-02-18 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.663333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.811715735890278,-31.979042757473543,False,True,False,True,False,18.029281367040582,0,,,False,False,False,False,,,False,False,False,False,-54.0,29.64378369456657,False,False,False,False,5.85553541797868,False,False,False,False
2025-02-18 17:00:00+00:00,2.65,2.73,2.64,2.64,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.667833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919772798684097,-34.728829572973126,False,True,False,True,False,7.43176900280584,1,,,False,False,False,False,,,False,False,False,False,-254.0,25.24620565279034,False,False,False,False,8.865527116924746,False,False,False,False
2025-02-18 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.667833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658477507213309,-36.707071322538326,False,True,False,True,False,7.43176900280584,0,,,False,False,False,False,,,False,False,False,False,-254.0,20.916807115537775,False,False,False,False,8.728077084104207,False,False,False,False
2025-02-18 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.667833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817613979566117,-38.18807227741116,False,True,False,True,False,7.43176900280584,0,,,False,False,False,False,,,False,False,False,False,-254.0,16.654531036227112,False,False,False,False,8.592758059544451,False,False,False,False
2025-02-18 20:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.667833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257038294467988,-39.342050897144794,False,True,False,True,False,7.43176900280584,0,,,False,False,False,False,,,False,False,False,False,-254.0,12.458336756595685,False,False,False,False,8.459537004357715,False,False,False,False
2025-02-19 15:00:00+00:00,2.64,2.715,2.64,2.715,12.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76253500067465,-24.79311116783102,False,True,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,8.513246264245364,False,False,False,False,8.51442790351496,False,False,False,False
2025-02-19 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.099532804812426,-9.366617927842611,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,4.629319965574894,False,False,False,False,8.382421269351937,False,False,False,False
2025-02-19 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32419800757095,0.19150386289067,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,0.8056095785117168,False,False,False,False,8.252461249672061,False,False,False,False
2025-02-19 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47397480940997,6.34502296663684,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-2.958818476969085,False,False,False,False,8.124516114018231,False,False,False,False
2025-02-19 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90715934396931,10.562442194671746,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-6.664883306783517,False,False,False,False,7.998554623878413,False,False,False,False
