date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_869,aVWAP_OB_bull_858,aVWAP_OB_bull_828,aVWAP_OB_bull_778,aVWAP_OB_bull_763,aVWAP_OB_bull_675,aVWAP_OB_bull_656,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_276,aVWAP_OB_bear_888,aVWAP_OB_bear_827,aVWAP_OB_bear_725,aVWAP_OB_bear_649,aVWAP_OB_bear_573,aVWAP_OB_bear_480,aVWAP_OB_bear_462,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 20:00:00+00:00,7.785,7.8,7.74,7.78,4727.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.085286494731676,-25.38429828810164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-943.2566988866415,False,False,False,False,1696.2356143608206,False,False,False,False
2025-01-01 15:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.71087468690173,-19.985428514757494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-1112.6945795240579,False,False,False,False,1669.937387781583,False,False,False,False
2025-01-01 16:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.127933481681765,-15.247323259437685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-1279.5055162756228,False,False,False,False,1644.0468856454345,False,False,False,False
2025-01-01 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.40597267820179,-11.096607978179428,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-1443.73023695352,False,False,False,False,1618.5577866431797,False,False,False,False
2025-01-01 18:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.59133214254847,-7.471168539779704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-1605.4088379309849,False,False,False,False,1593.4638674704172,False,False,False,False
2025-01-01 19:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.71490511877958,-4.315801650484616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-1764.5807939320548,False,False,False,False,1568.759001308085,False,False,False,False
2025-01-01 20:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,7.773333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.797287102933666,-1.580081489614436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11872.0,-1921.2849676695423,False,False,False,False,1544.4371563265643,False,False,False,False
2025-01-02 15:00:00+00:00,8.09,8.21,8.03,8.175,983.0,,,,,,,,,,,,,,,,,,,,,8.037612084063047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.97800992156652,8.995800223955364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10889.0,-2060.319309256061,False,False,False,False,1535.7327042904933,False,False,False,False
2025-01-02 16:00:00+00:00,8.18,8.355,8.17,8.355,1197.0,,,,,,,,,,,,,,,,,,,,,8.120759814866716,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.90765997420313,16.684675351992396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9692.0,-2178.639940120308,False,False,False,False,1530.4810344565321,False,False,False,False
2025-01-02 17:00:00+00:00,8.355,8.37,8.19,8.22,1212.0,,,,,,,,,,,,,,,,,,,,,8.174961841287878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.26,,78.54932112197913,16.684675351992396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10904.0,-2313.9168402734813,False,False,False,False,1525.5433439998417,False,False,False,False
2025-01-02 18:00:00+00:00,8.22,8.225,8.16,8.21,641.0,,,,,,,,,,,,,,,,,,,,,8.170830229283206,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.23866792588595,,77.24719068474977,16.684675351992396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11545.0,-2457.0344086413343,False,False,False,False,1511.8294937052704,False,False,False,False
2025-01-02 19:00:00+00:00,8.21,8.21,8.16,8.165,1577.0,,,,,,,,,,,,,,,,,,,,,8.163992192387095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.210928085519923,,74.54836377748657,16.684675351992396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13122.0,-2622.3827123833294,False,False,False,False,1512.8398891517002,False,False,False,False
2025-01-02 20:00:00+00:00,8.17,8.27,8.16,8.26,3178.0,,,,,,,,,,,,,,,,,,,,,8.181584205212845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.220100383373689,,74.27882542952176,16.684675351992396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9944.0,-2735.8961587029676,False,False,False,False,1538.6563249788055,False,False,False,False
2025-01-03 15:00:00+00:00,8.275,8.31,8.215,8.25,12377.0,,,,,,,,,,,,,,,,,,,,,8.221931103756493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.245025809849881,,73.67363083677587,16.684675351992396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22321.0,-3039.54117949827,False,False,False,False,1706.6926610256457,False,False,False,False
2025-01-03 16:00:00+00:00,8.25,8.285,8.165,8.17,486.0,,,,,,,,,,,,,,,,,,,,,8.221514509148584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.244068358070978,,70.01421308725789,16.684675351992396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22807.0,-3346.0134092734907,False,False,False,False,1687.767193412845,False,False,False,False
2025-01-03 17:00:00+00:00,8.17,8.185,8.14,8.18,1102.0,,,,,,,,,,,,,,,,,,,,,8.208722743693134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.2400115847632,,67.80593041915867,16.684675351992396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21705.0,-3630.648860292506,False,False,False,False,1678.6855314994675,False,False,False,False
2025-01-03 18:00:00+00:00,8.18,8.24,8.17,8.21,966.0,,,,,,,,,,,,,,,,,,,,,8.211815211990402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.238516102573627,,67.05468833968112,16.684675351992396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20739.0,-3895.894614396498,False,False,False,False,1667.6361434142045,False,False,False,False
2025-01-03 19:00:00+00:00,8.205,8.24,8.18,8.195,1451.0,,,,,,,,,,,,,,,,,,,,,8.212634574179964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.236400753950994,,65.8510983659692,22.59646732695225,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22190.0,-4179.524155258568,False,False,False,False,1664.2774435163096,False,False,False,False
2025-01-03 20:00:00+00:00,8.195,8.235,8.165,8.17,5356.0,,,,,,,,,,,,,,,,,,,,,8.20806704102436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.227633293351207,,63.845936831462986,20.19238590747881,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27546.0,-4541.795098587892,False,False,False,False,1721.5134521439636,False,False,False,False
2025-01-06 15:00:00+00:00,8.375,8.395,8.205,8.34,3330.0,,,,,,,,,,,,,,,,,,,,,8.237581980965045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.2749880035358,,66.568140795495,20.19238590747881,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24216.0,-4846.821531167925,False,False,False,False,1746.4512280797162,False,False,False,False
2025-01-06 16:00:00+00:00,8.34,8.365,8.255,8.32,7000.0,,,,,,,,,,,,,,,,,,,,,8.253136994119542,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.281928155272865,,67.45690023934254,20.19238590747881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31216.0,-5255.646003552918,False,False,False,False,1827.9015966366196,False,False,False,False
2025-01-06 17:00:00+00:00,8.32,8.37,8.28,8.35,2263.0,,,,,,,,,,,,,,,,,,,,,8.258365901522607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.286013954463233,,68.67622408261482,20.19238590747881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28953.0,-5623.046840707137,False,False,False,False,1834.647308316672,False,False,False,False
2025-01-06 18:00:00+00:00,8.35,8.36,8.24,8.24,4417.0,,,,,,,,,,,,,,,,,,,,,8.259457726992371,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.28243189167252,,64.71588444196561,20.191397109147275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33370.0,-6053.23216100625,False,False,False,False,1874.6837841567235,False,False,False,False
2025-01-06 19:00:00+00:00,8.24,8.27,8.23,8.235,5055.0,,,,,,,,,,,,,,,,,,,,,8.256380715483695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.27466315937754,,61.88270847052482,17.409652488848252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38425.0,-6555.12003447902,False,False,False,False,1923.9910123093323,False,False,False,False
2025-01-06 20:00:00+00:00,8.23,8.26,8.195,8.205,3717.0,,,,,,,,,,,,,,,,,,,,,8.252705257535323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.268151517281717,,58.78776670642138,14.43604320515297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42142.0,-7106.854607587872,False,False,False,False,1951.7896012657768,False,False,False,False
2025-01-07 15:00:00+00:00,8.375,8.375,8.185,8.25,1383.0,,,,,,,,,,,,,,,,,,,,,8.255493299730578,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.26803477241094,,58.27257773393864,13.824094857430445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40759.0,-7628.593295842324,False,False,False,False,1942.9711578352994,False,False,False,False
2025-01-07 16:00:00+00:00,8.25,8.285,8.195,8.215,1252.0,,,,,,,,,,,,,,,,,,,,,8.252282561915262,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.266680156736328,,56.42249257756142,11.87503153159782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42011.0,-8161.653864899031,False,False,False,False,1932.25842670607,False,False,False,False
2025-01-07 17:00:00+00:00,8.215,8.225,8.1,8.13,1852.0,,,,,,,,,,,,,,,,,,,,,8.242934295550468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.261152402959748,,52.07057676566885,7.6768597142815835,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43863.0,-8715.163107303697,False,False,False,False,1931.0141100129526,False,False,False,False
2025-01-07 18:00:00+00:00,8.13,8.15,8.06,8.09,876.0,,,,,,,,,,,,,,,,,,,,,8.238045575440545,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.257627969511717,,47.927904330241674,3.822599360981478,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44739.0,-9273.672206415267,False,False,False,False,1914.6573021057752,False,False,False,False
2025-01-07 19:00:00+00:00,8.09,8.105,8.065,8.1,1442.0,,,,,,,,,,,,,,,,,,,,,8.231092161321412,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.25183909661735,,45.6405960783615,1.712817865621048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43297.0,-9801.165660579372,False,False,False,False,1907.3292819180886,False,False,False,False
2025-01-07 20:00:00+00:00,8.1,8.16,8.04,8.12,2740.0,,,,,,,,,,,,,,,,,,,,,8.208018624256622,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.197528228937935,,45.105588104660214,1.102038941972154,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40557.0,-10278.000301500622,False,False,False,False,1920.238905454242,False,False,False,False
2025-01-08 15:00:00+00:00,8.15,8.27,8.135,8.21,664.0,,,,,,,,,,,,,,,,,,,,,8.210561117409714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.20354610132828,,48.540418147957354,1.102038941972154,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39893.0,-10737.147583647899,False,False,False,False,1900.7623332766568,False,False,False,False
2025-01-08 16:00:00+00:00,8.21,8.345,8.195,8.335,1100.0,,,,,,,,,,,,,,,,,,,,,8.21810308723416,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.217790555130732,,54.41277031462067,-2.0192682064583423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38793.0,-11172.122039715372,False,False,False,False,1888.3474133808945,False,False,False,False
2025-01-08 17:00:00+00:00,8.335,8.34,8.21,8.245,794.0,,,,,,,,,,,,,,,,,,,,,8.221035223707926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.222941782729961,,54.725562056547375,-1.7239660152547884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39587.0,-11612.662783285676,False,False,False,False,1871.3807868168494,False,False,False,False
2025-01-08 18:00:00+00:00,8.245,8.305,8.225,8.245,813.0,,,,,,,,,,,,,,,,,,,,,8.223197220386918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.226512362977473,,54.93408988449851,-1.2895031596894952,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39587.0,-12046.373437808377,False,False,False,False,1854.9717823700767,False,False,False,False
2025-01-08 19:00:00+00:00,8.24,8.36,8.235,8.33,1017.0,,,,,,,,,,,,,,,,,,,,,8.227371451132413,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.232926504798664,,57.504263892814315,1.4171955872353124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-12457.592454276464,False,False,False,False,1841.9799717906956,False,False,False,False
2025-01-08 20:00:00+00:00,8.33,8.42,8.31,8.33,3104.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,59.21771323169152,3.29015855715771,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-12862.435982117138,False,False,False,False,1861.5461737784367,False,False,False,False
2025-01-09 15:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,60.36001279094299,4.657419071334317,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-13261.002866115321,False,False,False,False,1832.6849927896237,False,False,False,False
2025-01-09 16:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,61.121545830443964,5.714877566821627,True,False,True,False,True,18.848406165331546,8.0571,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-13653.390418578649,False,False,False,False,1804.2712719711799,False,False,False,False
2025-01-09 17:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,61.62923452344462,6.577456412898364,True,False,True,False,True,18.848406165331557,8.0712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-14039.694443096809,False,False,False,False,1776.2980739561228,False,False,False,False
2025-01-09 18:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,61.96769365211172,7.3112704510893,True,False,True,False,True,18.848406165331557,8.0854,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-14420.009257932516,False,False,False,False,1748.7585689335472,False,False,False,False
2025-01-09 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,62.19333307122312,7.953629998425711,True,False,True,False,True,18.848406165331557,8.097000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-14794.42771904984,False,False,False,False,1721.646032981089,False,False,False,False
2025-01-09 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,8.258033256387263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.251748624675889,,62.34375935063072,8.525302654868447,True,False,True,False,True,18.848406165331557,8.1082,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38570.0,-15163.0412427855,False,False,False,False,1694.9538464232428,False,False,False,False
2025-01-10 15:00:00+00:00,8.355,8.54,8.295,8.375,3523.0,,,,,,,,,,,,,,,,,,,,,8.313297887607687,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.303957127715925,,64.7052351878016,11.072966857455228,True,False,True,False,True,20.0,8.1209,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35047.0,-15471.31967312991,False,False,False,False,1723.2956472538901,False,False,False,False
2025-01-10 16:00:00+00:00,8.375,8.405,8.35,8.355,710.0,,,,,,,,,,,,,,,,,,,,,8.313271370607644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.304188308152638,,64.35315586747714,11.072966857455228,True,False,True,False,True,19.25294760316632,8.1353,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35757.0,-15785.82634486433,False,False,False,False,1707.585637218946,False,False,False,False
2025-01-10 17:00:00+00:00,8.355,8.455,8.355,8.455,1199.0,,,,,,,,,,,,,,,,,,,,,8.3188959140167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.309534203272928,,67.9826085740818,14.499475074364938,True,False,True,False,True,20.0,8.1492,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34558.0,-16076.867796881936,False,False,False,False,1699.7005885798926,False,False,False,False
2025-01-10 18:00:00+00:00,8.45,8.47,8.37,8.39,1432.0,,,,,,,,,,,,,,,,,,,,,8.323205350834336,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.313791861824246,,65.65949382536998,14.499475074364938,True,False,True,False,False,18.834718493304432,8.162799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35990.0,-16385.598528713224,False,False,False,False,1695.5501918577236,False,False,False,False
2025-01-10 19:00:00+00:00,8.39,8.425,8.335,8.415,983.0,,,,,,,,,,,,,,,,,,,,,8.324702528570016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.31541887276431,,65.09365828891191,14.499475074364938,True,False,True,False,False,19.72392155982225,8.1763,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35007.0,-16674.302427492865,False,False,False,False,1684.5029020614797,False,False,False,False
2025-01-10 20:00:00+00:00,8.41,8.43,8.36,8.375,4009.0,,,,,,,,,,,,,,,,,,,,,8.32970423010471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.320920835526605,,62.16162831984899,15.943223352114202,False,False,True,False,False,17.337190016593382,8.1888,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39016.0,-17020.68533559375,False,False,False,False,1720.541616758201,False,False,False,False
