date,Close,High,Low,Open,Volume,aVWAP_OB_bull_880,aVWAP_OB_bull_864,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_473,aVWAP_OB_bull_467,aVWAP_OB_bear_808,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 00:00:00+00:00,51.9556589231,52.0551908367,50.3034291566,50.751322768,2193741,,,,47.033325573381106,44.63893278833176,43.66791865962841,42.511461525539396,41.84775613660395,41.60979629348735,,37.22085549307829,46.98778613337535,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.059725441328799,42.72084269910265,3.0181846054745343,65.52901289546394,8.500109453817714,True,False,True,False,True,15.823378181096853,42.08646941307,0.0,0.0,0.0,0.0,0,1.0751195287911288,0.8093812254967723,False,False,False,False,0.3428282452463087,0.33496101802441186,False,False,False,False,59395090,39524607.85316584,False,False,False,False,2804515.753787766,False,False,False,False
2024-09-20 00:00:00+00:00,51.9357525403,52.2343482813,51.4729291419,51.7366887131,2113651,,,,47.16511283965883,44.702947468940536,43.71602884373126,42.548341638544,41.882352704348996,41.64425999046653,,37.2482724738868,47.120081729227415,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.139677745940837,42.79024821414635,2.9128799406173145,67.69520003432886,10.70284109224319,True,False,True,False,True,15.768553961374096,42.1671779934105,0.0,0.0,0.0,0.0,0,1.0769844818791567,0.8159420434131679,False,False,False,False,0.34282824595276523,0.33889463198858855,False,False,False,False,57281439,40220954.17264953,False,False,False,False,2777423.0183451087,False,False,False,False
2024-09-23 00:00:00+00:00,52.2940674295,52.4632716827,51.9357525403,52.1049567935,1769621,,,,47.27785080239126,44.75825008056324,43.75758519263069,42.58014607336058,41.91214274456566,41.67391733491479,,37.27169535739222,47.230910927190195,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2286270930858834,42.848631139333136,2.925527172337213,69.58113130821441,12.651221744168822,True,False,True,False,True,16.418062651152187,42.2527467741115,0.0,0.0,0.0,0.0,0,1.0764293747747031,0.8291042021710476,False,False,False,False,0.34282824627448494,0.34086143913153677,False,False,False,False,59051060,40959389.69529073,False,False,False,False,2737901.370566869,False,False,False,False
2024-09-24 00:00:00+00:00,52.5528504049,52.9509780595,52.4632716827,52.6523823186,1683847,,,,47.38936820288347,44.813070869662276,43.79871540013416,42.61153870671158,41.94149008425339,41.7031122936571,,37.29454580992293,47.33919989216367,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.307269824603926,42.90557849233537,2.9169896694836415,71.16064876224765,14.334977855228388,True,False,True,False,True,16.887681591112855,42.338966048127006,0.0,0.0,0.0,0.0,0,1.0702515631660874,0.8211000920690814,False,False,False,False,0.3428282467046961,0.34184484291811645,False,False,False,False,60734907,41734900.17782835,False,False,False,False,2696565.905054443,False,False,False,False
2024-09-25 00:00:00+00:00,52.0253312626,52.7071248711,51.8561270094,52.6822418927,1402708,,,,47.470992421219194,44.855519048460415,43.83092663581996,42.63635141778509,41.96477213806731,41.72629915694123,,37.31296147153158,47.41602979576059,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3511755938454972,42.94758843598753,2.7088233882115675,70.3500633312876,14.334977855228388,True,False,True,False,True,15.380611007626229,42.4217063290025,0.0,0.0,0.0,0.0,0,1.0561262837376988,0.842148650204283,False,False,False,False,0.3103593209854553,0.3261020819517859,False,False,False,False,59332199,42424990.32771743,False,False,False,False,2645826.3793660337,False,False,False,False
2024-09-26 00:00:00+00:00,53.1699482695,54.0358759183,52.1547227504,52.3239270036,3975467,,,,47.73038293903225,44.98802806018147,43.930826388256506,42.71271104550102,42.03609340131135,41.79721123425131,,37.368132485373664,48.67655779921459,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4211842547057563,43.78964301420496,2.741829891913203,71.39635518162713,14.997163823376283,True,False,True,False,True,17.46975520020536,42.50982323714799,0.0,0.0,0.0,0.0,0,1.05662492390884,0.8210071394601292,False,False,False,False,0.3428282470041926,0.33446516447798924,False,False,False,False,63307666,43243918.785454005,False,False,False,False,2697969.14880266,False,False,False,False
2024-09-27 00:00:00+00:00,53.1400886955,53.647701455,53.0056210801,53.2595269918,1973664,,,,47.85372469133117,45.05338711694797,43.98039505287553,42.75072877379684,42.07162045823561,41.83253388746045,,37.395629510891474,48.78802977630676,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4717357786023566,43.85269778267749,2.6751433591416354,71.98734818957314,15.877800513371298,True,False,True,False,True,17.383581839817236,42.5960090646345,0.0,0.0,0.0,0.0,0,1.0801727974392765,0.8256855145886071,False,False,False,False,0.34282824717188454,0.3386467058249369,False,False,False,False,61334002,43953333.81347542,False,False,False,False,2669565.0253202026,False,False,False,False
2024-09-30 00:00:00+00:00,52.9012121027,53.1599950782,52.4035525345,52.8514461459,1383895,,,,47.930166157304,45.096164500564555,44.01319570547714,42.77610703587724,42.09541716276042,41.85621744102098,,37.414316711176035,48.843340021363225,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5224429653573055,43.88755661759545,2.55892162733435,71.48232053441956,15.877800513371298,True,False,True,False,True,16.686087521267176,42.6808025332915,0.0,0.0,0.0,0.0,0,1.0717537264898638,0.8238967185236856,False,False,False,False,0.3038470047345827,0.3212468552797598,False,False,False,False,59950107,44580658.252162665,False,False,False,False,2619146.5929547045,False,False,False,False
2024-10-01 00:00:00+00:00,52.8315397632,53.1799014609,52.3736929604,52.7917269977,1894560,,,,48.03053138303046,45.15377012401134,44.05757319025552,42.81055207162012,42.12774446519386,41.8883972240257,,37.43978235071097,48.91777954628977,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5482984811021865,43.93478610881761,2.50732955577594,70.8710777976238,15.877800513371298,True,False,True,False,True,16.480529102642464,42.755744798710005,0.0,0.0,0.0,0.0,0,1.0668649209087915,0.8339407312056234,False,False,False,False,0.30349523700286624,0.31237104614131306,False,False,False,False,58055547,45109085.261881776,False,False,False,False,2590731.432446677,False,False,False,False
2024-10-02 00:00:00+00:00,52.7021482754,53.0803695473,52.3736929604,52.7817738063,1330399,,,,48.097480503268784,45.19331060718291,44.08819903853929,42.8344150906596,42.15016730241339,41.910724294107474,,37.45752588944532,48.966933937877634,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5622148422360698,43.96668493315629,2.4522561746332783,69.92218299461246,15.877800513371298,True,False,True,False,True,16.093504587551543,42.825486661784495,0.0,0.0,0.0,0.0,0,1.0653121626066542,0.84386266619516,False,False,False,False,0.29998154950475614,0.30617629782303457,False,False,False,False,56725148,45564617.133964844,False,False,False,False,2541306.631174258,False,False,False,False
2024-10-03 00:00:00+00:00,52.3438333863,52.7071248711,52.0153780713,52.3338801949,1420564,,,,48.16143145319026,45.23306080222488,44.119295788523296,42.858836949470216,42.173185799642184,41.933665194695784,,37.47597659263197,49.00789512927708,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.563235701170325,43.995928935550424,2.3427876095897195,67.78568960237824,15.877800513371298,True,False,True,False,False,15.017363609047553,42.896703552193,0.0,0.0,0.0,0.0,0,1.0716103467117122,0.8399750566438138,False,False,False,False,0.2743692977458308,0.2902727977844327,False,False,False,False,55304584,45946576.6189074,False,False,False,False,2497355.9397556596,False,False,False,False
2024-10-04 00:00:00+00:00,52.8514461459,53.3690120968,52.4135057258,52.8414929545,855131,,,,48.203691793856855,45.25851699419191,44.1390829267416,42.87428335643471,42.187700676143514,41.948116281961305,,37.487450542015715,49.69807985790506,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.575074711890576,44.01733829933853,2.471027477322229,67.50066522846333,15.877800513371298,True,False,True,False,False,16.02451527913626,42.9707554701975,0.0,0.0,0.0,0.0,0,1.0834342473336316,0.8272139367171694,False,False,False,False,0.311604554285573,0.30093867603500285,False,False,False,False,56159715,46347091.84953848,False,False,False,False,2432954.9617260257,False,False,False,False
2024-10-07 00:00:00+00:00,52.3040206208,52.8414929545,51.9556589231,52.8414929545,919917,,,,48.24343862065272,45.28388951513182,44.15903088601071,42.89000094859007,42.202527154543944,41.96289493160247,,37.49936556918269,49.688110187260634,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5557926681136074,44.03627609753982,2.3251480879075905,65.07941064776344,19.70617746452193,True,False,True,False,False,14.37315119165882,43.037566309638,0.0,0.0,0.0,0.0,0,1.0609021133734347,0.8474393504246381,False,False,False,False,0.2769662429306017,0.28895245948280224,False,False,False,False,55239798,46695825.42406639,False,False,False,False,2373620.1396975545,False,False,False,False
2024-10-08 00:00:00+00:00,52.1547227504,52.7021482754,51.8362206267,52.1845823245,1193797,,,,48.29223672915212,45.315920046269326,44.18434742131183,42.910028935050114,42.221446910162314,41.98176119575495,,37.514658339978524,50.25149269955436,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5203324772522073,44.715186346169865,2.1133050506743776,62.88036121635984,17.496438534324056,True,False,True,False,False,13.924191984895945,43.104966996818,0.0,0.0,0.0,0.0,0,1.0541298571896305,0.8532339940538717,False,False,False,False,0.2679788272197058,0.278465643351254,False,False,False,False,54046001,46984067.60351476,False,False,False,False,2327352.5655917684,False,False,False,False
2024-10-09 00:00:00+00:00,52.6523823186,52.8116333804,51.8561270094,51.8660802008,1229515,,,,48.343863515349334,45.34958946880793,44.2109289409868,42.931027115839846,42.24126360115776,42.001514381128224,,37.53059874245662,50.29146498759124,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5082326601329212,44.74540693997666,2.2538343789102497,62.7498084354483,17.241117518826783,True,False,True,False,False,14.950230876514453,43.170846970564,0.0,0.0,0.0,0.0,0,1.0437901847497462,0.8613565280902683,False,False,False,False,0.27246716523264775,0.2754664042919509,False,False,False,False,55275516,47309222.44259261,False,False,False,False,2284300.11203915,False,False,False,False
2024-10-10 00:00:00+00:00,52.7817738063,52.9808376336,52.1348163676,52.2741610467,1201565,,,,48.395402467067925,45.38307211037095,44.23734492610059,42.95187220713436,42.26091968857734,42.02110110060713,,37.54634455006509,50.33850759670244,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4902310390404323,44.776054785986574,2.293750451120404,62.998594571315934,17.241117518826783,True,False,True,False,False,15.216684646556565,43.2365325043205,0.0,0.0,0.0,0.0,0,1.043167388949114,0.8780541027496972,False,False,False,False,0.2880880599537728,0.2817772321228619,False,False,False,False,56477081,47668746.30758899,False,False,False,False,2241839.9115670267,False,False,False,False
2024-10-11 00:00:00+00:00,53.3092929487,54.1752205974,52.9509780595,52.9509780595,1258543,,,,48.458590554701,45.42186841108402,44.26760690565504,42.97550966913231,42.28310119844753,42.043168877430034,,37.563724768420634,50.441223571156684,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.46350028621375,44.82334511189388,2.4501074449405746,64.4724855982898,17.241117518826783,True,False,True,False,False,16.30024537153231,43.302826381167996,0.0,0.0,0.0,0.0,0,1.0653670132860034,0.8442728328622343,False,False,False,False,0.3428282473355926,0.31230273972922723,False,False,False,False,57735624,48063525.82493844,False,False,False,False,2203279.2483683196,False,False,False,False
2024-10-14 00:00:00+00:00,53.617841881,53.9363440046,53.3889184796,53.6377482637,836988,,,,48.50113819668545,45.44800204261996,44.28799068964028,42.99142326828388,42.29802662040347,42.058014401648734,,37.57538508696775,50.503328323774056,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4538398036908524,44.853213519267975,2.5376476211681673,66.15760515816294,17.241117518826783,True,False,True,False,True,16.928443265782192,43.369277171619,0.0,0.0,0.0,0.0,1,1.110029175263414,0.8205630716916649,False,False,False,False,0.3428282474023154,0.3275654935657713,False,False,False,False,58572612,48475646.85141144,False,False,False,False,2149699.1994126993,False,False,False,False
2024-10-15 00:00:00+00:00,53.2296674177,53.836812091,53.0903227386,53.4187780537,1259162,,,,48.5606546965854,45.48575931599533,44.317635577573995,43.01468779167054,42.31988984171132,42.07977308560527,,37.59260947309828,50.56723610241391,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4272456114739587,44.8897870125489,2.433406108167532,65.37672933844316,17.241117518826783,True,False,True,False,True,15.682606841035344,43.436360776004,0.0,0.0,0.0,0.0,1,1.1551080852932025,0.7871121855086365,False,False,False,False,0.3287861843398307,0.328175838952801,False,False,False,False,57313450,48822227.36704236,False,False,False,False,2114776.1719847503,False,False,False,False
2024-10-16 00:00:00+00:00,54.4539099556,54.7325993138,53.4635674148,53.5481695414,1657252,,,,48.64992977310415,45.54008042102512,44.359908731908035,43.04759031670762,42.35068547565443,42.11037961388593,,37.61641228768669,50.693835822854204,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4038509646535284,44.951211043962495,2.79174940686769,67.53170373985385,13.516642335102262,True,False,True,False,True,18.161556588211994,43.5100605327425,0.0,0.0,0.0,0.0,1,1.1351753115861667,0.7733029839641471,False,False,False,False,0.342828247612404,0.33550204328260247,False,False,False,False,58970702,49220206.76441325,False,False,False,False,2096834.0475931915,False,False,False,False
2024-10-17 00:00:00+00:00,55.0710078202,55.2203056907,54.493722721,54.493722721,1090941,,,,48.71449393663665,45.578374437474665,44.38953487760988,43.07051753373418,42.37208144908689,42.131622674277,,37.63271424489544,50.79325892987417,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.417556748059714,44.997123171943585,2.94768613688003,69.99635620555054,15.885545977143366,True,False,True,False,True,19.35761369425831,43.5931315125315,0.0,0.0,0.0,0.0,0,1.1698046146770171,0.7672070216369694,False,False,False,False,0.3428282480557257,0.3391651456691641,False,False,False,False,60061643,49645361.12659312,False,False,False,False,2057387.2614130664,False,False,False,False
2024-10-18 00:00:00+00:00,56.1260461048,56.4146886544,55.0063120763,55.2501652647,1767375,,,,48.83140567932303,45.645797765122836,44.441341936485316,43.110342821668425,42.40912013213632,42.168353655556935,,37.66046148572251,50.985101649615686,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.475255427486883,45.082289678847104,3.1778258192489584,73.06698730212648,18.747988083366252,True,False,True,False,True,20.0,43.68484327345601,0.0,0.0,0.0,0.0,0,1.1908196094140764,0.7227521129844218,False,False,False,False,0.34282824788231064,0.3409966967757374,False,False,False,False,61829018,50123151.592216924,False,False,False,False,2046014.2315537306,False,False,False,False
2024-10-21 00:00:00+00:00,55.1307269684,56.5590099292,55.0212418634,56.0066078085,1582390,,,,48.9288469454837,45.703788980358034,44.486207177379214,43.14501421052506,42.44142571715866,42.20040708892172,,37.684853341927116,52.02140112951776,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4840798359785645,45.9430115076981,2.6370565237410424,71.1389796024011,18.747988083366252,True,False,True,False,True,18.152542558149207,43.769846149875995,0.0,0.0,0.0,0.0,0,1.1518635250374405,0.7329726135488555,False,False,False,False,0.34282824792787564,0.34191247235180655,False,False,False,False,60246628,50520150.66703195,False,False,False,False,2027832.889139859,False,False,False,False
2024-10-22 00:00:00+00:00,54.0657354924,54.9913822893,53.9015078348,54.7724120792,1574646,,,,49.00531188183803,45.75359674139896,44.52549753158077,43.17587105086255,42.470368439617395,42.22918203119379,,37.7073671230712,51.99999275169057,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.464675728652865,45.95393373160586,2.3412874381603888,66.4776075285024,21.37386687879058,True,False,True,False,False,14.916260559508384,43.849524068916,0.0,0.0,0.0,0.0,0,1.133646044121691,0.763715840832032,False,False,False,False,0.2559894767918384,0.2989509745718225,False,False,False,False,58671982,50839830.32714835,False,False,False,False,2010060.8542716294,False,False,False,False
2024-10-23 00:00:00+00:00,53.7969993255,54.3643312333,53.2993397573,54.0259227269,1214458,,,,49.05741696313944,45.789403354815946,44.55405271708332,43.198492329395,42.49165798052537,42.25036907202973,,37.72416880542018,51.98643870096116,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4394789875943736,45.964681922737526,2.2771813495626336,62.60592578705881,17.96103289495474,False,False,True,False,False,14.119044431042003,43.9258290545005,0.0,0.0,0.0,0.0,0,1.1218607978950754,0.7820534344130738,False,False,False,False,0.2055689084331005,0.2522599415024615,False,False,False,False,57457524,51099347.72608371,False,False,False,False,1978860.7423394087,False,False,False,False
2024-10-24 00:00:00+00:00,54.0259227269,54.6728801656,53.9164376219,54.2448929369,1126454,,,,49.108572821947156,45.82391032996793,44.58147585313478,43.220145741124895,42.51200195486306,42.2706030933148,,37.74009355379821,52.00903702775223,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.436991010174275,45.98802486377686,2.338643842631283,60.56976962686768,16.264447715676695,False,False,True,False,False,14.584655282220456,44.00223928379851,0.0,0.0,0.0,0.0,0,1.1072748974499937,0.7878462654810885,False,False,False,False,0.2317034359925289,0.2419816887474952,False,False,False,False,58583978,51392862.63878631,False,False,False,False,1945433.0269535496,False,False,False,False
2024-10-25 00:00:00+00:00,53.2495738005,54.3643312333,52.9708844423,54.0856418751,1100795,,,,49.15108103597853,45.85465786361994,44.60625004013611,43.23992508328798,42.530667588346425,42.28919254174262,,37.754987378517896,52.56647561653094,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4321627919666122,46.000239550102556,2.1121766914335707,56.970623639175784,13.042858239015175,False,True,True,False,False,12.274870391080206,44.071847624449504,0.0,0.0,0.0,0.0,0,1.0726518019129843,0.811420440720116,False,False,False,False,0.18687149125749208,0.21442659000249364,False,False,False,False,57483183,51631698.73138293,False,False,False,False,1912309.9670730182,False,False,False,False
2024-10-28 00:00:00+00:00,54.4240503815,54.4837695297,53.6576546464,53.8766248564,1556463,,,,49.21866667931461,45.90142141522671,44.6436210377212,43.26954920007814,42.55853002785518,42.316910375869675,,37.77687799989,52.644991028499895,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.461191146638047,46.03532463090194,2.4236528394989887,57.33931813577189,13.042858239015175,False,True,True,False,False,14.675860515342094,44.1498525402895,0.0,0.0,0.0,0.0,0,1.0812145430442737,0.7956653502481669,False,False,False,False,0.21115931526349466,0.21279295263299414,False,False,False,False,59039646,51922206.46740713,False,False,False,False,1898355.184050547,False,False,False,False
2024-10-29 00:00:00+00:00,53.3988716709,54.2448929369,53.1201823127,54.1254546405,1579476,,,,49.27735635101944,45.94494282880898,44.67888050379386,43.297803548897456,42.585215677410126,42.34349019302967,,37.79822209147001,52.62913562298935,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4691655923896185,46.058865533131,2.115784312478749,54.93293382669822,11.244099568303234,False,True,True,False,False,11.719254318054272,44.222929538441996,0.0,0.0,0.0,0.0,0,1.0596768934782683,0.8079987059814461,False,False,False,False,0.1825515060863502,0.19767222935967216,False,False,False,False,57460170,52139381.50790097,False,False,False,False,1885850.118009349,False,False,False,False
2024-10-30 00:00:00+00:00,53.7870461342,54.2647993197,53.0604631645,53.0604631645,1201168,,,,49.32211838580212,45.97820957687086,44.7058563457911,43.31942850104431,42.60563670149829,42.36382785745399,,37.814534507696074,52.63340965696658,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4956889359143037,46.07936653374084,2.204910031116141,54.226201422961175,10.50059565133484,False,True,False,False,False,12.51521844061427,44.29913526410401,0.0,0.0,0.0,0.0,0,1.058331367301822,0.811945505333117,False,False,False,False,0.18109275688933962,0.1893824931245059,False,False,False,False,58661338,52395144.50759113,False,False,False,False,1858999.8388717277,False,False,False,False
2024-10-31 00:00:00+00:00,52.7519142322,53.617841881,52.3736929604,53.617841881,2360141,,,,49.392101893662684,46.03615415054301,44.753783175123104,43.35844702303,42.64270443556238,42.400809653560785,,37.84490109386978,53.0076571711292,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.49756571829665,46.735519794598495,1.720166230509473,51.34856110952483,7.66293419570826,False,True,False,False,False,9.618992679079692,44.37239255874201,0.0,0.0,0.0,0.0,0,1.0436033640524605,0.8181828666214869,False,False,False,False,0.13213786512972728,0.1607601791271166,False,False,False,False,56301197,52548323.0367052,False,False,False,False,1878652.4334257778,False,False,False,False
2024-11-01 00:00:00+00:00,52.8912589113,53.7770929428,52.8713525286,53.2993397573,1174246,,,,49.42846276553346,46.06572286677803,44.778189204935096,43.37827792763027,42.66152167715351,42.41957493840511,,37.86022929238347,53.00455726982127,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4920042262604842,46.754333856369605,1.7574220010330004,49.7899509070439,6.086572020074655,False,True,False,False,False,9.914861557014614,44.4449607457175,0.0,0.0,0.0,0.0,0,1.0425330765657652,0.8212438723024017,False,False,False,False,0.15597372169466736,0.158366950410892,False,False,False,False,57475443,52741543.42742264,False,False,False,False,1851028.6517228063,False,False,False,False
2024-11-04 00:00:00+00:00,53.6078886896,54.2548461283,52.8613993372,52.8912589113,1884398,,,,49.491366567982176,46.115270873205844,44.81888786682473,43.41121034419281,42.69270721892054,42.45065270541636,,37.88539591092509,53.03777467131264,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4916754957909393,46.79511562908386,1.95114725544474,50.54468883319936,6.086572020074655,False,True,False,False,False,11.424645671995965,44.5160142030495,0.0,0.0,0.0,0.0,0,1.0391383062963888,0.846370441884519,False,False,False,False,0.17305400421946238,0.16571047731517718,False,False,False,False,59359841,53001084.508700185,False,False,False,False,1852337.2536160296,False,False,False,False
2024-11-05 00:00:00+00:00,55.4890418575,55.5388078143,53.647701455,53.7472333687,1968517,,,,49.57562081847744,46.17535409730685,44.86733843795534,43.44981548258978,42.729015270388985,42.486755560054995,,37.91379988776063,53.18240595095101,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.533783001124426,46.872366925760375,2.4383712664297317,54.65399746212244,6.086572020074655,False,True,True,False,True,15.143809616583614,44.5945431615325,0.0,0.0,0.0,0.0,0,1.0208278497954295,0.8357116693869301,False,False,False,False,0.25000691331453884,0.207858695314858,False,False,False,False,61328358,53327644.25345704,False,False,False,False,1856893.3221016757,False,False,False,False
2024-11-06 00:00:00+00:00,56.7132843953,57.1512248154,55.7378716416,56.8426758831,3067430,,,,49.74077098435443,46.28469015998929,44.954131609628114,43.51801726180429,42.792744626231354,42.549989541313124,,37.962134624312945,53.53477446473175,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6015571366385952,47.03533188979845,2.6871578426586273,59.11458560319149,2.6009676183728914,False,True,True,False,True,17.382173236561076,44.67899535683951,0.0,0.0,0.0,0.0,0,1.0547082432178903,0.8209200081102048,False,False,False,False,0.3428282469638112,0.2753434711393346,False,False,False,False,64395788,53761689.10626265,False,False,False,False,1904365.3486859237,False,False,False,False
2024-11-07 00:00:00+00:00,57.250756729,57.5095397045,56.7132843953,56.9023950313,1224304,,,,49.81037214801488,46.33030437053731,44.990260428194816,43.54633549908067,42.81916408249453,42.57618810001004,,37.982002044122034,53.67244733952383,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.659198524355639,47.100294716333366,2.7739577246506646,62.758837021658906,5.944206627904464,False,False,True,False,True,18.331521782062314,44.766184407781004,0.0,0.0,0.0,0.0,0,1.0692398389716344,0.8135307039495955,False,False,False,False,0.3428282474323169,0.30908585928582577,False,False,False,False,65620092,54226724.513860196,False,False,False,False,1877696.2761884367,False,False,False,False
2024-11-08 00:00:00+00:00,56.8227695003,57.250756729,56.7431439694,57.250756729,1020476,,,,49.86569595996834,46.36727008037339,45.019672288780875,43.56947121275722,42.84077580096573,42.5976264535191,,37.99834170390938,53.76791782026285,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7065042507099455,47.148397278398946,2.6101068736257402,63.96848684785647,7.033311195539973,False,False,True,False,True,17.09850211760458,44.847818438900006,0.0,0.0,0.0,0.0,0,1.0674724836215097,0.8206381529573507,False,False,False,False,0.33485615728280915,0.32197100828431746,False,False,False,False,64599616,54633504.57214019,False,False,False,False,1844079.7947692825,False,False,False,False
2024-11-11 00:00:00+00:00,58.4949056496,58.9527524524,57.2607099204,57.2607099204,1559622,,,,49.96381562444628,46.43014249912188,45.06920647446852,43.60809206864961,42.87670556168469,42.633220488476205,,38.02496634020493,53.96377951430061,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8039738282578432,47.239462870182805,2.958864410634497,66.82928308753378,9.76463953158487,True,False,True,False,True,19.99554087081268,44.93924847579,0.0,0.0,0.0,0.0,0,1.065937406960084,0.7901664933928229,False,False,False,False,0.34282824803139644,0.33239962815785695,False,False,False,False,66159238,55085494.11833077,False,False,False,False,1832924.5871312716,False,False,False,False
2024-11-12 00:00:00+00:00,57.6389311922,58.5745311805,57.250756729,58.1465439518,1283249,,,,50.03887773389369,46.479576543224525,45.1084104119988,43.63882032599703,42.905348033960934,42.6616106043652,,38.04637204935525,54.09148300495084,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.873781376072438,47.30374486802576,2.6679838950160137,66.4732370072074,9.76463953158487,True,False,True,False,True,17.576037738319418,45.0242209058735,0.0,0.0,0.0,0.0,0,1.1056748779465169,0.7886461246903064,False,False,False,False,0.3304875545637339,0.33144359136079543,False,False,False,False,64875989,55469435.094082505,False,False,False,False,1811368.6817535749,False,False,False,False
2024-11-13 00:00:00+00:00,57.3403354513,58.1515205475,57.1810843895,57.6787439577,1260457,,,,50.108771615003306,46.526597143388976,45.14589001081316,43.668314825423124,42.9328795001901,42.68890996253576,,38.06707271223783,54.19638334644868,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.934226679642275,47.36031092143735,2.5367182276263995,65.47598226939249,9.76463953158487,True,False,True,False,True,16.744276501464295,45.108195296916,0.0,0.0,0.0,0.0,0,1.1060875357139468,0.7703298604741385,False,False,False,False,0.31496256692313684,0.3232030791419661,False,False,False,False,63615532,55788889.87470672,False,False,False,False,1789764.3020769642,False,False,False,False
2024-11-14 00:00:00+00:00,57.5294460872,59.9182120147,57.3303822599,58.3456077791,1866836,,,,50.219464632624096,46.59989316209489,45.204102391284685,43.713964918743436,42.975413560252385,42.73105858965926,,38.09875234032806,55.16988659416574,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.002279025794512,47.451952215478414,2.5179388560299225,65.09819489372464,9.76463953158487,True,False,True,False,True,17.080579366574657,45.19945046883199,0.0,0.0,0.0,0.0,0,1.1133020677189123,0.7399099979490049,False,False,False,False,0.34282824830402975,0.33301566372299796,False,False,False,False,65482368,56169026.27177705,False,False,False,False,1792786.7216033577,False,False,False,False
2024-11-15 00:00:00+00:00,56.5241737594,57.9075678272,56.3052035494,57.8280418282,2406514,,,,50.33462097586499,46.68227663037171,45.270720586335806,43.76698122976372,43.02509478875288,42.78037219263708,,38.13672496898386,55.178268589124805,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.033155112515853,47.53306857848479,2.229298137583066,62.24735710218768,9.76463953158487,False,False,True,False,False,14.284748197092835,45.288005495528,0.0,0.0,0.0,0.0,0,1.1143116261164812,0.7652176316252272,False,False,False,False,0.25257430574058354,0.2927949847317908,False,False,False,False,63075854,56439882.26111913,False,False,False,False,1816854.458011069,False,False,False,False
