date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_628,aVWAP_OB_bull_615,aVWAP_OB_bull_478,aVWAP_OB_bull_457,aVWAP_OB_bear_860,aVWAP_OB_bear_776,aVWAP_OB_bear_728,aVWAP_OB_bear_606,aVWAP_OB_bear_562,aVWAP_OB_bear_445,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,32.254159414,32.594572706,31.9610257459,32.3676305113,32299,,,30.508303585279062,29.93498692299182,29.208083735223017,27.193061005984454,26.8308363027613,,,,28.76063396301178,27.931275198245462,26.635601773189894,26.40154021908808,31.750256737864056,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2539379359754972,28.995679678619826,2.5985973004678655,58.42957600272378,14.767032063866566,False,True,True,False,False,12.463860898637211,27.486896731627002,0.0,0.0,0.0,0.0,0,1.062661498439046,0.8804967679736206,False,False,False,False,0.23797486925962583,0.2406232938445909,False,False,False,False,-1689635,-1851362.2440466348,False,False,False,False,42685.887452779876,False,False,False,False
2024-11-04 00:00:00+00:00,31.9421138964,32.339262737,31.6773480026,32.2825271883,36894,,,30.527504708708957,29.951539531164094,29.22685100233192,27.20665687478224,26.84430236576159,,,,28.779935401395093,27.94973675976743,26.649058007089533,26.406833537673972,31.8532441967208,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2584777378128102,29.01017835413547,2.329747642068051,56.225615534480575,12.27780337251913,False,True,True,False,False,10.67099766769659,27.512414711555497,0.0,0.0,0.0,0.0,0,1.0510006498329154,0.9219252114508932,False,False,False,False,0.1738589201438799,0.20724110699423542,False,False,False,False,-1726529,-1846466.8227114726,False,False,False,False,42458.75461149439,False,False,False,False
2024-11-05 00:00:00+00:00,32.4149101352,32.5851167812,31.9842873209,32.0177612946,26552,,,30.544184376474337,29.965261714876917,29.24185533345214,27.21709041686391,26.85459165770787,,,,28.79514990284268,27.96403604247682,26.65931805586509,26.41086988365174,31.885555663055285,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.275225059712609,29.023877794960917,2.659163819289519,57.308623395170635,12.27780337251913,False,True,True,False,False,12.647081173444032,27.537950183979,0.0,0.0,0.0,0.0,1,1.0202087306290655,0.9264590833392468,False,False,False,False,0.23964044033687615,0.2234407736655558,False,False,False,False,-1699977,-1840722.123781611,False,False,False,False,41834.96031300441,False,False,False,False
2024-11-06 00:00:00+00:00,35.1571283205,35.431350139,33.9278580995,33.9278580995,168408,,,30.782505653854813,30.137433172870317,29.40849089042987,27.314315876268477,26.948490886799316,,,,28.955165741657385,28.103550683109844,26.751983099723414,26.447151373047898,32.72198597637219,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3813177585703826,29.239849712593628,4.283792466427534,64.831422633154,8.780398864931534,True,False,True,False,True,20.0,27.578170761505998,0.0,0.0,0.0,0.0,0,1.035988860414766,0.8778684011352567,False,False,False,False,0.3428282392170588,0.2831345064413073,False,False,False,False,-1531569,-1828598.4718686067,False,False,False,False,46798.60892818071,False,False,False,False
2024-11-07 00:00:00+00:00,34.712699856,35.1570337613,34.3344628649,34.9963775993,100368,,,30.90903289436245,30.23223242421208,29.501351847064612,27.370304573291335,27.002685774254623,,,,29.04494861020166,28.182794545440053,26.80552007692789,26.468360010885938,32.94370053474897,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4538893312413521,29.347422518496906,3.6902928044200873,67.65371992990507,11.344752230048343,True,False,True,False,True,19.82668987052261,27.615195182533498,0.0,0.0,0.0,0.0,0,1.0467359134900132,0.8903293838243704,False,False,False,False,0.34282823942058077,0.312981372930944,False,False,False,False,-1631937,-1820886.2572855244,False,False,False,False,48899.3693623697,False,False,False,False
2024-11-08 00:00:00+00:00,35.0814809223,35.0909368471,34.5330372852,34.7032439312,40189,,,30.95956859310038,30.270472723350068,29.538791705893306,27.392990481445185,27.024639745150704,,,,29.081154785146182,28.214792311983654,26.827203862087632,26.476992933363338,33.02401743979682,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5394700852024965,29.389758432532528,3.6971959016786,70.15757471513639,13.636073822315957,True,False,True,False,True,20.0,27.6549932496975,0.0,0.0,0.0,0.0,0,1.0469265702882813,0.896847421456594,False,False,False,False,0.34282823961900344,0.32790480627497376,False,False,False,False,-1591748,-1811900.4432743276,False,False,False,False,48557.78625011991,False,False,False,False
2024-11-11 00:00:00+00:00,35.7906752806,36.3362821402,35.1476723957,35.1760401701,51320,,,31.03589186560837,30.327266097216587,29.593368034517972,27.425043092938136,27.055526077208572,,,,29.133450564109385,28.26038844687784,26.857643933643143,26.489109210166188,33.16839906772313,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6450191376636016,29.45406372344155,3.8519986862634634,72.89345472095758,16.1775241351167,True,False,True,False,True,20.0,27.6981601951665,0.0,0.0,0.0,0.0,0,1.056681069202297,0.8671663957436965,False,False,False,False,0.3428282419372818,0.3353665241061278,False,False,False,False,-1540428,-1801254.4651067068,False,False,False,False,48666.10835795835,False,False,False,False
2024-11-12 00:00:00+00:00,35.9325141522,36.7362677582,35.6677482585,35.8757786035,45237,,,31.106077031985496,30.379561594386118,29.643404149918204,27.45428497896094,27.08367083754399,,,,29.181300018942355,28.302001330578644,26.885364628266096,26.500169983035203,33.298652857644015,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7423464822366133,29.512798441575388,3.6845230131172064,74.91616528619184,18.083208493812833,True,False,True,False,True,20.0,27.740044033268,0.0,0.0,0.0,0.0,0,1.0794538805083622,0.8526108672201639,False,False,False,False,0.342828242834811,0.33909738347046936,False,False,False,False,-1495191,-1789251.9762789928,False,False,False,False,48531.633520391355,False,False,False,False
2024-11-13 00:00:00+00:00,36.0554411743,36.9537540281,35.9514260018,35.9514260018,89119,,,31.244333870602812,30.483508464936,29.74286277116067,27.512691161686604,27.139874531582095,,,,29.27644416542606,28.384853148545236,26.940713086507635,26.522355997107034,34.041752462472985,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.838334464235639,29.6271620332539,3.496795205718408,76.44420970074924,19.592452030182827,True,False,True,False,True,20.0,27.782321139621498,0.0,0.0,0.0,0.0,0,1.0898153533972852,0.8454443621840602,False,False,False,False,0.34282824327143,0.3409628133709497,False,False,False,False,-1406072,-1774225.3105425618,False,False,False,False,50123.29495096425,False,False,False,False
2024-11-14 00:00:00+00:00,35.5448212364,36.8686507051,35.2516875683,36.3202070681,70375,,,31.3395806433104,30.557171914196463,29.814312739746327,27.556037306522263,27.181711111955618,,,,29.345306333487613,28.445584010400196,26.98197238727208,26.539035983874857,34.1329248637993,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9108772117977055,29.704503675106707,3.0563541839503467,74.68715134133737,19.592452030182827,True,False,True,False,True,20.0,27.8249229154445,0.0,0.0,0.0,0.0,0,1.0789051947658514,0.8504109509382943,False,False,False,False,0.2996923889916636,0.32032760118130665,False,False,False,False,-1476447,-1762547.7297369712,False,False,False,False,50917.479462691146,False,False,False,False
2024-11-15 00:00:00+00:00,35.5921008602,35.7244838071,35.348138001,35.5448212364,30449,,,31.37665743922314,30.586470091736377,29.843045376885943,27.57390800464488,27.19900012631423,,,,29.373162244662062,28.470392958628807,26.999042260821724,26.545977717823888,34.15777849067878,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.972627076043173,29.734313073163992,2.9695363397251686,73.61721027494694,19.592452030182827,True,False,True,False,True,20.0,27.868248096475,0.0,0.0,0.0,0.0,0,1.088118128645466,0.8753299256754926,False,False,False,False,0.2437237987698276,0.28202569997556715,False,False,False,False,-1445998,-1750134.0148453254,False,False,False,False,50114.79399356601,False,False,False,False
2024-11-18 00:00:00+00:00,35.686660108,35.9325141522,35.5889804051,35.5921008602,32178,,,31.41680552936927,30.61817620766907,29.874051710070955,27.5931335620773,27.217587851590554,,,,29.40318427487357,28.497088727466334,27.017388062462835,26.553449290666418,34.19341101574002,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0177310347779356,29.76661424134694,2.9340114042031367,73.11969820296625,19.592452030182827,True,False,True,False,True,20.0,27.915543670107,0.0,0.0,0.0,0.0,0,1.0883082338596988,0.8663365015106992,False,False,False,False,0.2675003033354887,0.2747630016555279,False,False,False,False,-1413820,-1736945.2299494303,False,False,False,False,49411.390307543814,False,False,False,False
2024-11-19 00:00:00+00:00,35.5826449355,35.7339397319,35.3611871772,35.6677482585,35732,,,31.458740431690828,30.651729270918626,29.90707557552119,27.613915477602294,27.237707520969778,,,,29.435270469547696,28.525785659127266,27.037258783532373,26.56157239612403,34.22386573712226,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0343862216056667,29.800211348865368,2.8423479893954298,72.14544167000085,19.592452030182827,True,False,True,False,False,20.0,27.9664808648145,0.0,0.0,0.0,0.0,0,1.1033910993808898,0.8712913404655453,False,False,False,False,0.24490925786926632,0.2598361297623971,False,False,False,False,-1449552,-1725674.9072063153,False,False,False,False,48874.9436288166,False,False,False,False
2024-11-20 00:00:00+00:00,35.6677482585,35.7527570222,35.346246816,35.5826449355,31398,,,31.495155856034714,30.681014646708938,29.935929470615978,27.63215525617164,27.255369625551385,,,,29.46332527012816,28.550915597074027,27.05470369946397,26.568721638637314,34.25145780479235,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0569902561864164,29.82936678698523,2.8383126531376535,71.72929641957572,19.592452030182827,True,False,True,False,False,20.0,28.018419129968503,0.0,0.0,0.0,0.0,0,1.1118491132994246,0.8607191974532417,False,False,False,False,0.24210339207346177,0.25096976091792944,False,False,False,False,-1418154,-1713615.2637864598,False,False,False,False,48189.57329043164,False,False,False,False
2024-11-21 00:00:00+00:00,36.1500004221,36.2540155946,35.4692683974,35.7528515814,32111,,,31.535036166428714,30.712831896301946,29.96704277119209,27.651583870417312,27.274151770854616,,,,29.49346557816646,28.577769156944083,27.073239205737664,26.576320025618347,34.29235776048824,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0819379922055385,29.861399129584555,3.020551676399114,72.6908835403433,19.592452030182827,True,False,True,False,False,20.0,28.074229677206,0.0,0.0,0.0,0.0,0,1.0995027887196718,0.8436587030440557,False,False,False,False,0.2748811263037966,0.262925443610863,False,False,False,False,-1386043,-1700769.292657579,False,False,False,False,47559.04100453236,False,False,False,False
2024-11-22 00:00:00+00:00,36.830827006,37.1428725236,36.0270734,36.1500004221,59836,,,31.619095008929555,30.778987741595255,30.0309326411838,27.690616912463202,27.311775857677116,,,,29.55496965913247,28.632051214798224,27.110313924451187,26.591514010516207,34.40660655741082,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1362254165202748,29.92915623668327,3.2307783232721534,74.73251864317803,19.592452030182827,True,False,True,False,True,20.0,28.1337985443365,0.0,0.0,0.0,0.0,0,1.1015457819856875,0.8347827904935416,False,False,False,False,0.3428282429135792,0.3028768432622211,False,False,False,False,-1326207,-1686080.5752984583,False,False,False,False,48040.49037690364,False,False,False,False
2024-11-25 00:00:00+00:00,37.3036232449,37.7007720855,36.4715964237,36.8781066299,65773,,,31.717070491496372,30.855965327687546,30.104871484773366,27.735463951324277,27.354942495377184,,,37.158663918033334,29.62596195338396,28.69448548589802,27.152818072007058,26.608975418082903,35.04477074515694,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.19634326158006,30.513853091359465,3.091397538951149,76.88620184475067,21.596969940736003,True,False,True,False,True,20.0,28.1941818246525,0.0,0.0,0.0,0.0,0,1.1075695110268327,0.8259040235886385,False,False,False,False,0.3428282437441645,0.3228525435031928,False,False,False,False,-1260434,-1669388.5527377345,False,False,False,False,48735.88291114272,False,True,False,False
2024-11-26 00:00:00+00:00,37.1334165989,37.3036232449,36.8781066299,37.2752554705,38046,,,31.771634730035053,30.899278768464153,30.146625049797997,27.761065531600067,27.37960402709546,,,37.13901587821371,29.666137086464982,28.729958440580994,27.177109721950995,26.618998347622295,35.10557923624985,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2395415279863053,30.55549686214159,2.937172476847516,77.17021496251874,22.078241105545374,True,False,True,False,True,20.0,28.250880575951502,0.0,0.0,0.0,0.0,0,1.1197140802273742,0.843715438143577,False,False,False,False,0.3428282437513561,0.33284039362727447,False,False,False,False,-1298480,-1654843.1192970392,False,False,False,False,48316.6718165881,False,False,False,False
2024-11-27 00:00:00+00:00,37.1428725236,37.4076384174,36.9915777272,37.2185199219,42179,,,31.831688839479277,30.947177816174765,30.192832945865728,27.789513678479473,27.407010700949016,,,37.151057380504795,29.71062283375086,28.76928882776057,27.204106129842394,26.63016773382998,35.17463696277058,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2843294105606837,30.60294940874606,2.862950975730216,77.37880558706189,22.54787765118232,True,False,True,False,True,20.0,28.312363857643,0.0,0.0,0.0,0.0,0,1.1300859705751576,0.8424113687035829,False,False,False,False,0.34282824391574807,0.33783431877151127,False,False,False,False,-1256301,-1639214.0165795083,False,False,False,False,48075.97880417289,False,False,False,False
2024-11-29 00:00:00+00:00,37.256343621,37.3509028687,36.9348421786,37.3509028687,11264,,,31.847501487968287,30.959846028335832,30.20507034089514,27.79708177432585,27.414303804674418,,,37.15318028317192,29.722413886068573,28.779730238604586,27.21129094936418,26.633146548678713,35.192078256330106,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3248300458284263,30.615378438655284,2.8565379195184497,77.76289785474586,23.215436562204417,True,False,True,False,True,20.0,28.3723779197245,0.0,0.0,0.0,0.0,0,1.1118237405643616,0.856047999508379,False,False,False,False,0.3368828297201219,0.3373585742458166,False,False,False,False,-1245037,-1623756.094360704,False,False,False,False,46632.37179224454,False,False,False,False
2024-12-02 00:00:00+00:00,37.0672251254,37.2941673201,36.8781066299,37.2847113953,29434,,,31.88761044460531,30.99217478400323,30.236387046342674,27.816588577850236,27.43311387018513,,,37.14161654751017,29.75263581792902,28.80656663318613,27.22982741184018,26.640848206250247,35.231662072995434,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3631850772156158,30.646018841555456,2.7171829856890537,76.52105697721129,23.215436562204417,True,False,True,False,True,20.0,28.428170159824003,0.0,0.0,0.0,0.0,0,1.1134393056349254,0.8501590977796782,False,False,False,False,0.3309602818797406,0.3341594280627786,False,False,False,False,-1274471,-1610058.6396798922,False,False,False,False,45957.9258396075,False,False,False,False
2024-12-03 00:00:00+00:00,37.0766810502,37.3113771032,36.9443926626,37.2374317714,35675,,,31.935692344141966,31.031100491104738,30.274133704742418,27.840200573940685,27.45588730190931,,,37.136675363428196,29.789088128316042,28.83898246940599,27.25227147071367,26.650195326575147,35.27895858473923,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.406299574052903,30.68317416013546,2.6569870846529837,75.72031422874937,23.215436562204417,True,False,True,False,False,20.0,28.485027967096002,0.0,0.0,0.0,0.0,0,1.1220172415458243,0.8508052800222878,False,False,False,False,0.3353160900886617,0.3347377590757201,False,False,False,False,-1238796,-1595499.3204767592,False,False,False,False,45554.67384589741,False,False,False,False
2024-12-04 00:00:00+00:00,36.7740914573,37.147600486,36.2006841789,37.086136975,39925,,,31.984350235451117,31.071228822130113,30.313425120694767,27.86534007442738,27.480187533541685,,,37.07134278118552,29.82723317960173,28.873206824397712,27.276245964435226,26.6602336116258,35.67335512332528,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.439261106241752,30.71765816953937,2.4828966740227227,72.72941134732494,26.84280594702588,True,False,True,False,False,20.0,28.541656754182,0.0,0.0,0.0,0.0,0,1.0888421900250784,0.8599916697599637,False,False,False,False,0.28858962137298383,0.311663690224352,False,False,False,False,-1278721,-1583076.6412423765,False,False,False,False,45333.902322528884,False,False,False,False
2024-12-05 00:00:00+00:00,37.0199455015,37.2374317714,36.8213710812,36.8213710812,24970,,,32.016300980446424,31.097442155762906,30.338968911467088,27.881554819237014,27.49584350156627,,,37.06742313721242,29.851972407600247,28.89532545082286,27.291683200098234,26.666700482144048,35.712241621515,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.470955208311971,30.74229243266658,2.540577444591553,71.64026409745887,25.724369883625855,True,False,True,False,False,20.0,28.600356005551,0.0,0.0,0.0,0.0,0,1.130559918733566,0.8506675690827514,False,False,False,False,0.32506005559692625,0.3183618729106391,False,False,False,False,-1253751,-1570161.910213264,False,False,False,False,44535.317917723834,False,False,False,False
2024-12-06 00:00:00+00:00,37.1145047493,37.2090639971,36.6133407361,37.1996080723,22353,,,32.04429483226071,31.120527609313054,30.36151071231751,27.895946755407998,27.509745823615926,,,37.061037234435126,29.873830028592458,28.91490981460224,27.305394198184576,26.672456357070946,35.73627795276464,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.499931577059533,30.76372374117335,2.5403819314113236,71.25397809021705,25.236487540195427,True,False,True,False,False,20.0,28.6597494200175,0.0,0.0,0.0,0.0,0,1.1186213087206576,0.8333743858211059,False,False,False,False,0.31283728529869614,0.3155995791046676,False,False,False,False,-1231398,-1556877.0509892143,False,False,False,False,43665.42309742094,False,False,False,False
2024-12-09 00:00:00+00:00,36.915930329,37.1901521475,36.5945234458,37.1901521475,28022,,,32.07839219167653,31.148827400460657,30.389220312031874,27.91376856864605,27.526971980299365,,,37.047688957226164,29.900740680362798,28.939088872360667,27.322388237471078,26.6796078473616,35.75843792511142,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5181693246075416,30.789545230772923,2.4328725786467422,69.31446601588947,23.27742319832032,True,False,True,False,False,20.0,28.718327055869,0.0,0.0,0.0,0.0,0,1.1233837622359653,0.8418479290479686,False,False,False,False,0.3108949673061773,0.31324727320542245,False,False,False,False,-1259420,-1545212.0685974804,False,False,False,False,43051.95552497306,False,False,False,False
2024-12-10 00:00:00+00:00,36.8024592317,37.2090639971,36.5736258521,36.9064744042,36142,,,32.121323856464315,31.184679502746125,30.424405264689454,27.93655274487463,27.549005854198118,,,37.029706808230344,29.934957230451804,28.96990925856313,27.344130273247448,26.68878221040208,35.783059927135305,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5481984078573494,30.822008286603612,2.346933004375057,67.08216897615362,21.107490804364716,False,False,True,False,False,20.0,28.7775327172695,0.0,0.0,0.0,0.0,0,1.1077430667369328,0.8562059172782593,False,False,False,False,0.31079280310207513,0.3120200381537488,False,False,False,False,-1295562,-1535421.8698289518,False,False,False,False,42780.9768769349,False,False,False,False
2024-12-11 00:00:00+00:00,36.4525900149,36.9944145046,36.3202070681,36.8591947803,37764,,,32.162833441865196,31.219886818502953,30.45922301094415,27.95951234175202,27.571246939326155,,,36.989273544371535,29.968958664818114,29.000753925840947,27.36609467090588,26.698094214745204,35.79211960306055,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.571815559643946,30.852245377943028,2.1775840868356466,62.933922134736235,17.236425486295857,False,True,True,False,False,19.48755240337138,28.8341035651525,0.0,0.0,0.0,0.0,0,1.106704861120148,0.8605912894299712,False,False,False,False,0.28688080402642385,0.29945042109008635,False,False,False,False,-1333326,-1527496.5416003654,False,False,False,False,42584.23268568255,False,False,False,False
2024-12-12 00:00:00+00:00,36.1878241212,36.418687433,35.9377222001,36.3802102143,46997,,,32.20876716628301,31.25978808276915,30.499162595020792,27.986573989615827,27.597529055507966,,,36.90647428370905,30.00821495732774,29.036749305249728,27.392082084928084,26.709181869158215,35.78043574301422,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.58421946610329,30.88383162127831,2.0524543559450508,58.42162425595422,13.173125617749946,False,True,True,False,False,17.88644368291477,28.890678784717,0.0,0.0,0.0,0.0,0,1.1032273885857478,0.8677939776469681,False,False,False,False,0.23887737981296955,0.26916390045152794,False,False,False,False,-1380323,-1521725.030165057,False,False,False,False,42757.282384283244,False,False,False,False
2024-12-13 00:00:00+00:00,35.4952341858,36.2070627305,35.0959368495,36.1397275979,50778,,,32.25013057094025,31.297170867526688,30.53733726936473,28.01355091209623,27.62383273726593,,,36.77616370129115,30.046129112912354,29.0721019736829,27.41814070188144,26.720398167761545,35.73930868551548,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.587887018194825,30.909573375111716,1.7719710244101008,51.85206487801193,7.33084754613914,False,True,False,False,False,13.866921586848306,28.941710206135998,0.0,0.0,0.0,0.0,0,1.091803629272846,0.8570236444088574,False,False,False,False,0.18228110430318328,0.2257225023773556,False,False,False,False,-1431101,-1518171.1466291724,False,False,False,False,43071.82032999762,False,False,False,False
2024-12-16 00:00:00+00:00,35.4567569672,35.5818079278,35.0624616693,35.4182797486,46687,,,32.284703022645566,31.3291517872382,30.570347112506685,28.03743150837917,27.647164808389345,,,36.657839695169514,30.07909776331455,29.103126569382063,27.441277817519932,26.730416591337054,35.69894483083469,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.590306145695945,30.930757731617724,1.7472835182446216,47.30401806336919,3.5146726879988535,False,True,False,True,False,13.64945148567757,28.9929919751785,0.0,0.0,0.0,0.0,0,1.0846335237980462,0.8824660496487794,False,False,False,False,0.14921995127980311,0.18747122682857936,False,False,False,False,-1477788,-1516587.493820185,False,False,False,False,43213.59208176243,False,False,False,False
2024-12-17 00:00:00+00:00,34.8507407738,35.5526614347,34.6391160713,35.2066550461,45204,,,32.31370517319231,31.35697728232185,30.599561663065547,28.059300241561065,27.668595736006942,,,36.53425567396502,30.108528065003448,29.131199940096174,27.46256040905909,26.739699300626928,35.65087629468396,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.586422791029626,30.947475033212452,1.5091367714996433,41.92416392143829,-1.0811340452174818,False,True,False,True,False,10.29488137826596,29.0402253757055,0.0,0.0,0.0,0.0,0,1.070802973365718,0.8857178113549736,False,False,False,False,0.12659216048718788,0.1570316936578836,False,False,False,False,-1522992,-1516838.6509252759,False,False,False,False,43291.647294242335,False,False,False,False
2024-12-18 00:00:00+00:00,33.0807887168,35.0623654763,33.0038342796,34.8988372971,41167,,,32.32714138563277,31.37308630066786,30.618106956082524,28.075400862956506,27.684573571287427,,,36.353625810263,30.128012303700398,29.150943100660783,27.47852362424175,26.74681112492321,35.56166149356577,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5705162584122774,30.949357132159907,0.8291842456412271,34.473650078095744,-7.560591646489257,False,True,False,True,False,1.650623584957593,29.076757503544,0.0,0.0,0.0,0.0,0,1.0224385755586713,0.9037419370027387,False,False,False,False,0.006879656013608094,0.08195567483574585,False,False,False,False,-1564159,-1518694.3508889908,False,False,False,False,43208.32779250735,False,False,False,False
2024-12-19 00:00:00+00:00,32.8306867957,34.0969720608,32.7296840968,33.3116520286,67578,,,32.3409570063958,31.393553175300486,30.643271991258977,28.099323756488513,27.708475405098316,,,36.055264473902376,30.155180237252406,29.17950086081716,27.502480013016587,26.757624607617643,35.26362554004274,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5517554581277335,31.221843770832173,0.6304847981194324,29.150059341225386,-11.987476272610586,False,True,False,True,False,0.5466732527017442,29.1121196993135,0.0,0.0,0.0,0.0,0,1.0116094515234053,0.9448922003361628,False,False,False,False,-0.0564237150051798,0.012765979915283027,False,False,False,False,-1631737,-1523127.3959521677,False,False,False,False,44164.00121240903,False,False,False,False
2024-12-20 00:00:00+00:00,33.5906118637,33.7252821289,32.9461184516,32.9461184516,47587,,,32.35260628979218,31.40925672098782,30.66206638761373,28.11669462362654,27.72579417119345,,,35.88976617550574,30.17526631293268,29.200362674997084,27.51982054260826,26.76545442997245,35.19024625379325,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5298108123608563,31.22695548527512,0.9343213994010403,29.796978149239813,-11.987476272610586,False,True,False,True,False,3.7292075841084156,29.149466312184,0.0,0.0,0.0,0.0,0,1.014087205986146,0.9519811856885878,False,False,False,False,-0.09204359250863764,-0.039638806296677306,False,False,False,False,-1584150,-1525520.4392481612,False,False,False,False,44298.23645898123,False,False,False,False
2024-12-23 00:00:00+00:00,33.6868049103,33.991929254,33.2539362007,33.552134645,71855,,,32.37331126746647,31.43509763602353,30.692229370256744,28.143806786857542,27.75276568527728,,,35.695223768727416,30.20718898339265,29.233125531725268,27.546797229776644,26.77763839251568,35.10803707308766,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5021106223318688,31.24041301304025,0.977731310288674,30.711864222680088,-11.987476272610586,False,True,False,True,False,4.120549318706836,29.185567228792497,0.0,0.0,0.0,0.0,0,1.0136639973161228,0.958588011630972,False,False,False,False,-0.07941742087554501,-0.05952811358611116,False,False,False,False,-1512295,-1525001.794571763,False,False,False,False,45378.893852746674,False,False,False,False
2024-12-24 00:00:00+00:00,33.9561454407,34.3600600432,33.6964242149,33.6964242149,27596,,,32.38329037162145,31.446455191324606,30.705044911360986,28.15482554006614,27.76368785518555,,,35.6407716840824,30.220561102639152,29.24659652461768,27.55770255158847,26.782550908176024,35.09019412574477,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4761249743452356,31.24936561924552,1.093151536977747,32.69113936986161,-11.987476272610586,False,True,False,True,False,5.215353423515818,29.225232468535,0.0,0.0,0.0,0.0,0,1.0177966588228635,0.9561584113370497,False,False,False,False,-0.04874421066868215,-0.05413616212739665,False,False,False,False,-1484699,-1523421.2928238506,False,False,False,False,44681.52546636445,False,False,False,False
2024-12-26 00:00:00+00:00,34.1870087524,34.6294967667,34.1485315338,34.1485315338,29009,,,32.39567855416232,31.459755033698304,30.71969625400079,28.166990136114507,27.7757101984051,,,35.59758280912005,30.235687702272546,29.261614975754096,27.569689215924598,26.787934463194443,35.08182821404115,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.44625206065498,31.261953052249886,1.195729478248015,35.15729605735984,-11.987476272610586,False,True,False,True,True,6.1455510255437495,29.2676360394655,0.0,0.0,0.0,0.0,0,1.0075103198060114,0.9702042427860316,False,False,False,False,-0.0056244554953755865,-0.02988030881138612,False,False,False,False,-1455690,-1520765.1636935037,False,False,False,False,44066.91662454623,False,False,False,False
2024-12-27 00:00:00+00:00,34.2158666664,34.8602638854,33.9657647453,34.2254859711,24681,,,32.40623303559751,31.47107454086089,30.7321565452175,28.177345036839988,27.785944112800927,,,35.56369816753925,30.24855005182803,29.274387281022626,27.579892699387923,26.79252432394441,35.014596026176875,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4137180791767734,31.272145722732,1.219579440144057,36.94939742883477,-11.987476272610586,False,True,False,True,True,6.262418462079644,29.310953278501003,0.0,0.0,0.0,0.0,0,0.9910429190041571,0.9660305178778783,False,False,False,False,-0.002758446429583974,-0.016319377620485048,False,False,False,False,-1431009,-1517245.3141368958,False,False,False,False,43306.68460005422,False,False,False,False
