date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_645,Gap_Up_aVWAP_480,Gap_Up_aVWAP_432,Gap_Up_aVWAP_31,Gap_Up_aVWAP_18,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_300,Gap_Down_aVWAP_10,aVWAP_OB_bull_790,aVWAP_OB_bull_431,aVWAP_OB_bull_321,aVWAP_OB_bull_288,aVWAP_OB_bull_191,aVWAP_OB_bull_165,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,4.1,4.1,4.01,4.01,203.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-3.147286821705426,False,False,False,False,4.581158671559593,False,False,False,False
2025-03-10 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-6.245778498888288,False,False,False,False,4.51013295572146,False,False,False,False
2025-03-11 14:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-9.29623154541715,False,False,False,False,4.4402084137722895,False,False,False,False
2025-03-11 15:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-12.299390746263397,False,False,False,False,4.371367973248688,False,False,False,False
2025-03-11 16:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-15.255989339344584,False,False,False,False,4.3035948263766155,False,False,False,False
2025-03-11 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-18.166749194548544,False,False,False,False,4.236872425967675,False,False,False,False
2025-03-11 18:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-21.0323809899819,False,False,False,False,4.171184481379029,False,False,False,False
2025-03-11 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,4.039999999999999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-23.853584385486055,False,False,False,False,4.106514954535943,False,False,False,False
2025-03-12 14:00:00+00:00,4.05,4.21,4.05,4.21,8.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.038508757129065,-27.46534211858384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-26.507017185711078,False,False,False,False,4.1668790637679445,False,False,False,False
2025-03-12 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73084792854844,-13.944547389734147,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-29.119311492909354,False,False,False,False,4.102276287585496,False,False,False,False
2025-03-12 16:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85907404282803,-5.731916517395817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-31.691105113174324,False,False,False,False,4.038675104832232,False,False,False,False
2025-03-12 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27789145234775,-0.5773221812615077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-34.22302596413286,False,False,False,False,3.9760599869278566,False,False,False,False
2025-03-12 18:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22376972536091,2.859074042828034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-36.71569222825483,False,False,False,False,3.914415646045254,False,False,False,False
2025-03-12 19:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52102190736969,5.355120322626135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-39.16971250378577,False,False,False,False,3.8537270313778857,False,False,False,False
2025-03-13 14:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71919002870885,7.347335917806291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-41.58568595333948,False,False,False,False,3.7939793254650502,False,False,False,False
2025-03-13 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.18463544293498,9.069301338304143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-43.96420245018693,False,False,False,False,3.735157940574119,False,False,False,False
2025-03-13 16:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16159905241906,10.637354755038956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-46.305842722277056,False,False,False,False,3.6772485151388614,False,False,False,False
2025-03-13 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81290812540846,12.10280016926508,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-48.6111784940247,False,False,False,False,3.6202369102529874,False,False,False,False
2025-03-13 18:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,4.156666666666666,,,,4.044423380726697,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.144195190451114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24711417406803,13.483037189695942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-50.880772625900285,False,False,False,False,3.5641092062180575,False,False,False,False
2025-03-13 19:00:00+00:00,4.21,4.21,4.11,4.11,100.0,,,,,,,4.1443209876543206,,,,4.076227224008574,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.143728395061729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.053611510312635,21.201015859751763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-295.0,-54.66556684875454,False,False,False,False,5.059239296044134,False,False,False,False
2025-03-14 14:00:00+00:00,4.11,4.11,4.11,4.11,0.0,,,,,,,4.1443209876543206,,,,4.076227224008574,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.143728395061729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.591276401142366,12.484347601163847,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295.0,-58.3916820914095,False,False,False,False,4.980801477500814,False,False,False,False
2025-03-14 15:00:00+00:00,4.18,4.18,4.18,4.18,100.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00066206120407,12.484347601163847,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-60.50964050859695,False,False,False,False,6.453967346066692,False,False,False,False
2025-03-14 16:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.940252501245205,12.484347601163847,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-62.59476236117685,False,False,False,False,6.353905836825348,False,False,False,False
2025-03-14 17:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56664612793929,12.484347601163847,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-64.6475567431741,False,False,False,False,6.255395668812551,False,False,False,False
2025-03-14 18:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98424187906869,12.484347601163847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-66.66852485568303,False,False,False,False,6.1584127902263095,False,False,False,False
2025-03-14 19:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26263904648829,12.484347601163847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-68.65816012923833,False,False,False,False,6.062933522160785,False,False,False,False
2025-03-17 14:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44823715810135,12.484347601163847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-70.61694834428889,False,False,False,False,5.968934552824959,False,False,False,False
2025-03-17 15:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57196923251006,12.186347511819683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-72.54536774980377,False,False,False,False,5.876392931850929,False,False,False,False
2025-03-17 16:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.654457282115864,11.381204597489209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-74.44388918003936,False,False,False,False,5.78528606469045,False,False,False,False
2025-03-17 17:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.709449315186404,10.604542124332646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-76.31297616949611,False,False,False,False,5.695591707098349,False,False,False,False
2025-03-17 18:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.746110670566765,9.876807018899846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-78.15308506609307,False,False,False,False,5.607287959701475,False,False,False,False
2025-03-17 19:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77055157415367,9.209250423991698,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-79.96466514258775,False,False,False,False,5.52035326265184,False,False,False,False
2025-03-18 14:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,4.18,4.161474358974359,,,,4.1014760746147605,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.162516025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.786845509878276,8.606747400258406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195.0,-81.74815870626855,False,False,False,False,5.434766390362664,False,False,False,False
2025-03-18 15:00:00+00:00,4.18,4.21,4.15,4.15,109.0,,,,,,4.174784688995215,4.16440588853838,,,,4.115839743589744,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.165324755056583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.968208421767116,1.9211478912901043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304.0,-85.19392368756671,False,False,False,False,7.040428926946188,False,False,False,False
2025-03-18 16:00:00+00:00,4.15,4.15,4.15,4.15,0.0,,,,,,4.174784688995215,4.16440588853838,,,,4.115839743589744,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.165324755056583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42245036302634,-2.243007889706078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304.0,-88.58626595597651,False,False,False,False,6.931274990094309,False,False,False,False
2025-03-18 17:00:00+00:00,4.15,4.15,4.15,4.15,0.0,,,,,,4.174784688995215,4.16440588853838,,,,4.115839743589744,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.165324755056583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.391944990532494,-4.8996189370847105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304.0,-91.92601377061253,False,False,False,False,6.823813362340909,False,False,False,False
2025-03-18 18:00:00+00:00,4.15,4.15,4.07,4.07,3.0,,,,,,4.173679245283019,4.1637708333333325,,,,4.115729764181007,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.16458879285023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.658572347162746,-12.70869939093906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-307.0,-95.26049417726969,False,False,False,False,6.7645294342426,False,False,False,False
2025-03-18 19:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,4.173679245283019,4.1637708333333325,,,,4.115729764181007,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.16458879285023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.836323918249583,-17.582485106146976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-307.0,-98.54327721328102,False,False,False,False,6.659653008905505,False,False,False,False
2025-03-19 14:00:00+00:00,4.07,4.07,4.0,4.0,300.0,,,,,,4.085585937499999,4.095817204301075,,,,4.0820494127177,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.093171025206376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.091890566453763,-22.40870662501599,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-106.42632717896659,False,False,False,False,11.207565365356583,False,False,False,False
2025-03-19 15:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,,,,4.085585937499999,4.095817204301075,,,,4.0820494127177,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.093171025206376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.262268331923217,-25.56768717536154,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-114.1871593157268,False,False,False,False,11.03380466201772,False,False,False,False
2025-03-19 16:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,,,,4.085585937499999,4.095817204301075,,,,4.0820494127177,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.093171025206376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.709186842236186,-27.76305161791008,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-121.82766847362251,False,False,False,False,10.862737923071709,False,False,False,False
2025-03-19 17:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,,,,4.085585937499999,4.095817204301075,,,,4.0820494127177,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.093171025206376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.007132515778164,-29.407072063147815,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-129.34972012519424,False,False,False,False,10.694323381628736,False,False,False,False
2025-03-19 18:00:00+00:00,4.0,4.0,3.98,3.98,22.0,,,,,,4.08151061173533,4.092076843198338,,,,4.07956607495069,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0893965415531195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.434518013897197,-31.128715247702658,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-629.0,-137.09623609224548,False,False,False,False,10.869605189665501,False,False,False,False
2025-03-19 19:00:00+00:00,3.98,4.12,3.98,4.12,100.0,,,,,,4.080220820189274,4.089550763701707,,,,4.078906525573192,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.087244602279709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.258935045036907,-33.32742437002992,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-143.17226343965254,False,False,False,False,12.251471775872236,False,False,False,False
2025-03-20 14:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.080220820189274,4.089550763701707,,,,4.078906525573192,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.087244602279709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80854639913005,-24.185059087810092,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-149.15408881268118,False,False,False,False,12.061526477021504,False,False,False,False
2025-03-20 15:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.080220820189274,4.089550763701707,,,,4.078906525573192,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.087244602279709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84162063519214,-18.316185541875527,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-155.04317270705823,False,False,False,False,11.874526066525046,False,False,False,False
2025-03-20 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.080220820189274,4.089550763701707,,,,4.078906525573192,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.087244602279709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53033679256687,-14.355117194837185,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-160.84095297516586,False,False,False,False,11.690424887199077,False,False,False,False
