date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_85,aVWAP_OB_bull_82,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,126.4084247553,127.1716136372,124.3316865977,125.5162699382,2159052,,,91.57470644027272,"rgba(38, 166, 154, 0.5)",0.0,0.0,,118.33575829096299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39492844839612,17.773374164680078,False,False,True,False,True,20.0,0,1.2251184918559799,0.7917358210623585,False,False,False,False,0.34282825202099604,0.3402414820678873,False,False,False,False,49415105,24911027.30140795,False,False,False,False,4319486.878955805,False,False,False,False
2024-10-18 00:00:00+00:00,128.797417099,129.8085258917,124.1086478934,126.299383611,2539091,,,91.8685023848256,"rgba(38, 166, 154, 0.5)",1.0,138.95311,,122.00949293743795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63712507675005,19.06971015307954,False,False,True,False,True,20.0,0,1.2137223802344295,0.7711855262594436,False,False,False,False,0.34282825211091206,0.3415348670893997,False,False,False,False,51954196,26914224.98278514,False,False,False,False,4187605.7027368564,False,False,False,False
2024-10-25 00:00:00+00:00,114.2453807485,129.3656205892,113.3532259314,128.5694219791,6572759,,,92.42961996558378,"rgba(38, 166, 154, 0.5)",0.0,0.0,,120.27965825226286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98211346058301,22.74597052629545,False,False,True,False,False,11.477040053239765,0,1.1268318819096204,0.781992126698651,False,False,False,False,0.21396970632063075,0.27775228670501523,False,False,False,False,45381437,28282166.613689944,False,False,False,False,4364283.724756349,False,False,False,False
2024-11-01 00:00:00+00:00,118.0320823057,118.1113849561,113.0161896672,115.0582329153,5849145,,,92.86275482113963,"rgba(38, 166, 154, 0.5)",0.0,0.0,,118.90786140094099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95559396118362,19.96092956036857,False,False,True,False,False,13.80959823679165,0,1.122033033820093,0.8686759239620587,False,False,False,False,0.06565709617366812,0.17170469143934167,False,False,False,False,51230582,29982049.234898098,False,False,False,False,4474273.448848471,False,False,False,False
2024-11-08 00:00:00+00:00,119.1324065801,120.8721084735,114.1165139416,117.9032154988,5757005,,,93.30295477377466,"rgba(38, 166, 154, 0.5)",0.0,0.0,,118.89709920168869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07808972152691,18.292774967270702,False,False,True,False,False,14.46864419482527,0,1.10963221115817,0.8686176143048941,False,False,False,False,0.08393560117495161,0.12782014630714664,False,False,False,False,56987587,31982459.43972046,False,False,False,False,4569290.600785621,False,False,False,False
2024-11-15 00:00:00+00:00,118.2006004378,119.885781759,114.7608479762,119.885781759,2990552,,,93.52178073780176,"rgba(38, 166, 154, 0.75)",0.0,0.0,,118.80937881932907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39090867732992,16.7766655026101,True,False,True,False,False,13.643635069197341,0,1.1046989456359901,0.9026001524518246,False,False,False,False,0.06239044369749104,0.09510529500231885,False,False,False,False,53997035,33613168.740481906,False,False,False,False,4452347.000727427,False,False,False,False
2024-11-22 00:00:00+00:00,134.586510579,137.8775705711,118.8845857976,119.2711862183,6531156,,,94.23365302888492,"rgba(38, 166, 154, 0.75)",0.0,0.0,,121.09410654030394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62481909489131,16.7766655026101,True,False,True,False,False,20.0,0,1.0813303729927466,0.8185240184714833,False,False,False,False,0.3428282514737773,0.21896677323804808,False,False,False,False,60528191,35606874.093038805,False,False,False,False,4606332.852525395,False,False,False,False
2024-11-29 00:00:00+00:00,136.757420634,138.2344324979,133.9173944662,134.8640698554,3183921,,,94.62532770285652,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.35915485482263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55797373777341,16.7766655026101,True,False,True,False,True,20.0,0,1.1575209387592946,0.830115415213614,False,False,False,False,0.34282825216233515,0.2808975127001916,False,False,False,False,63712112,37688743.567628525,False,False,False,False,4500969.011597589,False,False,False,False
2024-12-06 00:00:00+00:00,142.8339862218,144.42003923,132.4750775118,136.3113432254,5981819,,,95.40380755325737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.67182992479435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8117144165714,11.960964775194789,True,False,True,False,True,20.0,0,1.1438663052999147,0.802360170857734,False,False,False,False,0.3428282523139437,0.3118628825070676,False,False,False,False,69693931,40059498.19224863,False,False,False,False,4610661.6033311,False,False,False,False
2024-12-13 00:00:00+00:00,140.6829018294,144.3848486789,137.2629750304,142.1995650185,4306327,,,95.9584708954092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.03576841271939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63120506710257,12.713981368715729,True,False,True,False,True,20.0,0,1.1782155720781098,0.7932215569900667,False,False,False,False,0.3428282524466816,0.3273455674768746,False,False,False,False,65387604,41935654.17800799,False,False,False,False,4588118.299380649,False,False,False,False
2024-12-20 00:00:00+00:00,142.2887805002,148.0976996428,138.7796382195,142.249129175,6749773,,,96.84391836802092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.37701644326418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46153538113556,13.540465414088885,True,False,True,False,True,20.0,0,1.204727674424524,0.769825342623675,False,False,False,False,0.34282825242942633,0.3350869099531505,False,False,False,False,72137377,44172818.83148888,False,False,False,False,4748240.869796896,False,False,False,False
2024-12-27 00:00:00+00:00,142.7645964026,143.9739618214,139.9890036383,142.2887805002,1544384,,,97.03837147580319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.62280029723593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12943106681035,14.261407473245754,True,False,True,False,True,20.0,0,1.1824518419738526,0.7999868023749468,False,False,False,False,0.31415490748243974,0.32462090871779514,False,False,False,False,73681761,46358666.39952674,False,False,False,False,4510918.13870083,False,False,False,False
2025-01-03 00:00:00+00:00,141.1587177318,143.1511968234,139.8006598435,141.5354053213,2309993,,,97.32057982655297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.90653239133255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94612904052603,14.261407473245754,True,False,True,False,True,20.0,0,1.1782851546325743,0.826309127054089,False,False,False,False,0.3043248792170102,0.31447289396740263,False,False,False,False,71371768,48211488.74030253,False,False,False,False,4347886.646945213,False,False,False,False
2025-01-10 00:00:00+00:00,138.9580691829,146.1597411234,138.3930377987,141.3966256831,3675938,,,97.76032509497631,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.33217152783814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91917041261149,14.261407473245754,True,False,True,False,True,20.0,0,1.1526368430043838,0.812520705014735,False,False,False,False,0.31991624743931063,0.31719457070335666,False,False,False,False,67695830,49654773.2780579,False,False,False,False,4298112.67309742,False,False,False,False
2025-01-17 00:00:00+00:00,140.9604611058,143.7360538702,136.3014303941,137.7090524389,3414859,,,98.15327684221874,"rgba(38, 166, 154, 1.0)",-1.0,143.53624,,136.57792970033245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59079787587996,14.261407473245754,True,False,True,False,True,20.0,0,1.1710880896749003,0.8174199357292368,False,False,False,False,0.2763005435378846,0.2967475571206206,False,False,False,False,71110689,51244100.36857213,False,False,False,False,4232686.475090203,False,False,False,False
2025-01-24 00:00:00+00:00,151.7456215617,152.905422824,140.4152553842,140.7919429737,4316251,,,98.73221307529556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.59242963470464,,0.0,0.0,0.0,0.0,1.0,148.9799416286,143.7360538702,76.0,70.15773837546848,14.834001623927449,True,False,True,False,True,20.0,0,1.1840405847908881,0.7694230402478343,False,False,False,False,0.3428282525668767,0.31978790484374864,False,False,False,False,75426940,53035421.82275197,False,False,False,False,4238876.439898336,False,False,False,False
2025-01-31 00:00:00+00:00,153.8570546289,158.3277415458,148.9799416286,150.4371278299,3996849,,,99.31322493548346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.3887194598646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56895026388565,16.34886205920637,True,False,True,False,True,20.0,0,1.2230317596426394,0.7507555424690855,False,False,False,False,0.3428282527069895,0.33130807877536905,False,False,False,False,79423789,54990115.6877333,False,False,False,False,4220948.481387348,False,False,False,False
2025-02-07 00:00:00+00:00,164.9197743613,166.7833866459,151.2499799966,151.8249242121,5657321,,,100.22195410967866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.2431398105017,,0.0,0.0,0.0,0.0,1.0,164.8602973734,158.3277415458,75.0,73.86611306864597,18.681318569970486,True,False,True,False,True,20.0,0,1.248270195119726,0.7545927223635558,False,False,False,False,0.34282825276764756,0.33706816577150833,False,False,False,False,85081110,57219078.22938268,False,False,False,False,4327346.445729026,False,False,False,False
2025-02-14 00:00:00+00:00,173.9701893394,177.5288957766,164.8602973734,166.5355658634,9330744,,,101.92782157445676,"rgba(38, 166, 154, 1.0)",1.0,176.95161,24.7332595091676,156.572257650446,0.7034225182695919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30539192457249,21.095233521164502,True,False,True,False,True,20.0,0,1.2466087658112242,0.7120796595777177,False,False,False,False,0.3428282531188979,0.3399482094452031,False,False,False,False,94411854,59974098.65683581,False,False,False,False,4697968.486786135,False,True,False,False
2025-02-21 00:00:00+00:00,157.4355867287,175.4422447877,156.3352624542,173.9701893394,5759142,,,102.81030251625452,"rgba(38, 166, 154, 0.75)",0.0,0.0,25.420102954570716,156.56366403347806,0.0343005178531412,0.0,0.0,0.0,0.0,-1.0,164.8602973734,162.0054019586,85.0,73.06769146934741,21.095233521164502,True,False,True,False,False,20.0,0,1.1848025680491494,0.742185937447945,False,False,False,False,0.2754634197701259,0.3077058146076645,False,False,False,False,88652712,62098440.38595908,False,False,False,False,4776573.932209384,False,False,False,False
2025-02-28 00:00:00+00:00,149.3268907242,162.0054019586,143.9987438997,157.6140176921,9347487,,,103.93112994816441,"rgba(38, 166, 154, 0.75)",0.0,0.0,25.75384370588021,154.60632927513151,-0.2049961400412662,0.0,0.0,0.0,0.0,-1.0,156.3352624542,152.9705501256,80.0,68.89821044943749,24.456355072835777,True,False,True,False,False,17.83368647145505,0,1.11792969830246,0.8078557408897241,False,False,False,False,0.12039881369291755,0.21405231415029102,False,False,False,False,79305225,63373017.024036184,False,False,False,False,5115160.0853790585,False,False,False,False
2025-03-07 00:00:00+00:00,142.4771242949,152.9705501256,137.4314931625,150.6750357812,9138775,,,104.81459854662052,"rgba(38, 166, 154, 0.75)",0.0,0.0,25.921170207004824,152.43447575238457,-0.3841397351263774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53307855840964,20.421420074389843,True,False,True,False,False,13.877283497826294,0,1.092731402864742,0.8610213880756477,False,False,False,False,0.02970300544699094,0.12187765979864099,False,False,False,False,70166450,63876234.28151499,False,False,False,False,5413205.634610239,False,False,False,False
2025-03-14 00:00:00+00:00,138.7796382195,147.9589200046,136.4302972011,138.2245196666,10467737,,,105.70101580780972,"rgba(38, 166, 154, 0.5)",0.0,0.0,25.97376829127055,149.65870287279517,-0.4188481444547075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71327627521712,16.971314888255236,False,False,True,False,False,11.838771359977518,0,1.093224448641227,0.8707481046387497,False,False,False,False,-0.014054739189199571,0.05391146030472071,False,False,False,False,59698713,63566788.26066203,False,False,False,False,5787615.365379851,False,False,False,False
2025-03-21 00:00:00+00:00,148.9778840878,150.9956656777,139.5847628933,139.5847628933,26015110,,,108.04002079999813,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.116927204382858,149.21131244088764,-0.00893781842178099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64863295451302,16.150161735758388,False,False,True,False,False,15.668770968990948,0,1.0956455933813571,0.8896056850178746,False,False,False,False,0.022676119672527025,0.038293789988623865,False,False,False,False,85713823,65207309.35246484,False,False,False,False,7285948.301277639,False,False,False,False
2025-03-28 00:00:00+00:00,148.7989674936,157.0490104475,145.8667233112,149.7333097077,6630550,,,108.65224859327583,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.225963573033404,149.42137096116494,-0.023732339360255834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85176118276514,15.481704661854678,False,False,True,False,False,15.5704528032059,0,1.0956263156398127,0.867854545598323,False,False,False,False,0.09613994181123316,0.06721686589992851,False,False,False,False,79083273,66235158.51154152,False,False,False,False,7237400.278960777,False,False,False,False
2025-04-04 00:00:00+00:00,138.7398789763,158.0429915263,138.5709021929,147.1091996597,9383852,,,109.38029523060878,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.197694574090438,147.89759334480544,-0.3495618418867455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3538864557228,13.115157095123656,False,True,True,False,False,10.266077375247683,1,1.0614886632123677,0.8817682485274306,False,False,False,False,0.05852927896997522,0.06287307243495187,False,False,True,False,69699421,66491770.547723636,False,False,False,False,7396396.702741461,False,False,False,False
2025-04-11 00:00:00+00:00,143.4811687221,149.3953561409,132.2690621535,133.9687697982,7095314,,141.7151956721667,109.86116753543158,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.26200667942768,145.04226408952053,-0.059443110592284534,1.0,149.39536,132.26906,0.0,0.0,0.0,0.0,0.0,55.375979276108836,12.185631717767535,False,True,True,False,False,12.03956128252717,1,1.022403679834127,0.9176127046303316,False,False,False,False,-0.03022642687296977,0.01632332278099105,False,False,False,False,76794735,67254953.09974411,False,False,False,False,7374094.280316168,False,False,False,False
2025-04-18 00:00:00+00:00,148.3218565758,149.951985545,144.8357661363,145.687806717,3133568,,143.54959237068056,110.10808803970176,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.292681329555577,145.67839341717695,0.10053988505354718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46109124471756,12.185631717767535,False,True,True,False,False,13.786693112171431,1,1.0619676580155197,0.9203473584548605,False,False,False,False,0.04766599311935224,0.031994657950171645,False,False,False,False,79928303,68193719.75902233,False,False,False,False,7059981.222514971,False,False,False,False
2025-04-25 00:00:00+00:00,156.1544274766,156.4923810434,140.5886837829,148.4908333592,5838761,,146.28549316572335,110.60022525882196,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.42620180743574,146.89549773814718,0.3503692965762324,0.0,0.0,0.0,0.0,1.0,156.7388883509,149.951985545,88.0,56.68386024875007,12.185631717767535,False,True,True,False,False,16.468448412453284,1,1.0845514974866597,0.896110451298092,False,False,False,False,0.061310485043081196,0.046652571496626424,False,False,False,False,85767064,69495448.96205771,False,False,False,False,6969520.46529164,False,False,False,False
2025-05-02 00:00:00+00:00,165.4282709416,165.9103517648,156.7388883509,156.9496123396,5430881,162.69250368576664,150.43017406103056,111.17581551246215,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.73512887850869,149.1464177963827,0.6090059718509767,0.0,0.0,0.0,0.0,1.0,157.8740147429,156.4923810434,87.0,58.75650113353724,12.185631717767535,False,True,True,False,False,19.410790440158497,1,1.1374561182538114,0.8269314667141832,False,False,False,False,0.21220775427748947,0.12943016288705794,False,False,False,False,91197945,71103041.26116455,False,False,False,False,6855547.171566333,False,False,False,False
2025-05-09 00:00:00+00:00,158.6990190383,171.4020972251,157.8740147429,162.0189158414,6182708,162.67433571718092,153.16138949787864,111.8153732068183,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.829994294312172,153.80378500687277,0.18245378577903767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.867272380338285,12.185631717767535,False,True,True,False,False,16.02285954967337,1,1.1344682340293901,0.8217336403408341,False,False,False,False,0.25506407391062696,0.19224711839884245,False,False,False,False,85015237,72133574.27885607,False,False,False,False,6805707.23293179,False,False,False,False
2025-05-16 00:00:00+00:00,162.4960267592,164.2255538363,157.7149777703,161.8399992472,4644206,162.3328337490596,154.35636210488704,112.2745243074862,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.868829539048146,154.44505395391337,0.29963987800757147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.452569413510034,12.185631717767535,False,True,True,False,True,17.216747344517014,1,1.1311835123773735,0.8430982933540909,False,False,False,False,0.1741235358287893,0.18318532711381588,False,False,False,False,89659443,73431786.77671859,False,False,False,False,6645596.030492398,False,False,False,False
2025-05-23 00:00:00+00:00,156.7706957454,164.498898633,153.8483913738,161.5716243559,4648191,161.4523378438976,154.86127680075916,112.69716784184976,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.78523254417498,154.5620496114613,0.0824576053351832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73119430409757,12.185631717767535,False,True,True,False,True,14.431253745447755,1,1.110236844186141,0.9012150785852847,False,False,False,False,0.10446360224562812,0.14382446467972199,False,False,False,False,85011252,74289524.9414061,False,False,False,False,6497640.102307775,False,False,False,False
2025-05-30 00:00:00+00:00,156.8601540425,159.1612202399,154.1465856974,158.897815254,3903760,160.70813219055293,155.03903686333354,113.03357319233663,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.71970948827935,154.5403465454891,0.08682008679879177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22939948700915,12.185631717767535,False,True,True,False,True,14.460409601250731,1,1.059681102673815,0.9208873135281787,False,False,False,False,0.03695648582092611,0.09039047525032405,False,False,False,False,88915012,75372894.3531538,False,False,False,False,6305500.835470162,False,False,False,False
2025-06-06 00:00:00+00:00,164.941220213,168.9767833929,155.4884601538,156.4327421786,4178008,161.0579872243737,155.78982455001054,113.43998098190772,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.832798987948426,155.19417106505134,0.3632513012275172,0.0,0.0,0.0,0.0,1.0,160.3440711328,159.1612202399,99.0,59.048752690822916,12.185631717767535,False,True,True,False,True,17.032485893610936,1,1.0688217603083745,0.9089767845647779,False,False,False,False,0.14120397664066572,0.11579722594549488,False,False,False,False,93093020,76685496.25292018,False,False,False,False,6147908.773583483,False,False,False,False
2025-06-13 00:00:00+00:00,162.4761471376,165.900411954,160.3440711328,164.9213405914,3032772,161.23310178553155,156.23867500652898,113.72954404635152,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.78365274036778,155.58261837000944,0.25737821627297236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10398025022799,12.185631717767535,False,True,True,False,True,15.831287076529357,1,1.0694206854536672,0.9188715224943801,False,False,False,False,0.16046974103625636,0.13813348349087562,False,False,False,False,90060248,77676218.60455573,False,False,False,False,5917157.901466188,False,False,False,False
2025-06-20 00:00:00+00:00,174.3121578563,178.0582353228,162.934443849,163.8211483557,6508865,163.01283524410132,158.09005938682205,114.4496391943249,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.921564488048386,157.33880202409608,0.6304743485371771,0.0,0.0,0.0,0.0,1.0,171.1339697929,165.900411954,95.0,60.71666238000161,12.185631717767535,False,True,True,False,True,19.387560660793365,1,1.0700241287949888,0.8908145881137445,False,False,False,False,0.3263282935186138,0.23223088850474471,False,False,False,False,96569113,79075692.26347752,False,False,False,False,5960988.056913137,False,False,False,False
2025-06-27 00:00:00+00:00,178.6859025579,178.7257544458,171.1339697929,174.9497880633,5214454,164.5826413540596,159.66733068651217,115.05720324330775,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.11857334457336,158.83664632942953,0.7319432322734064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37995577312873,7.291119629365319,False,True,True,False,True,20.0,1,1.0922734423499552,0.8762930706420439,False,False,False,False,0.34282825229384184,0.2875295703992933,False,False,False,False,101783567,80757757.05877548,False,False,False,False,5905689.237882535,False,False,False,False
2025-07-04 00:00:00+00:00,176.4840857491,181.9238684531,172.0206742996,179.3334957369,3359927,165.45479011549142,160.57908137998405,115.44634607476485,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.38574786014746,165.445707632795,0.4030701725830301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06127574799471,8.11673285456159,False,True,True,False,True,19.54371292708007,0,1.0937939647938328,0.8659164502670081,False,False,False,False,0.34282825241109927,0.31517891140519627,False,False,False,False,98423640,82066340.98034768,False,False,False,False,5717114.257298644,False,False,False,False
2025-07-11 00:00:00+00:00,171.3631181486,176.55133581,167.7365963459,176.3944190012,3947084,165.9518509670956,161.2438789329964,115.86107608556837,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.44907820347094,165.24957501401403,0.22272307613641135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39537737639654,8.11673285456159,False,True,True,False,True,17.083876080273104,0,1.0842110657287074,0.893368000173586,False,False,False,False,0.24877326090797436,0.2819760861565853,False,False,False,False,94476556,82985616.16698858,False,False,False,False,5586000.904906152,False,False,False,False
2025-07-18 00:00:00+00:00,170.1575985384,175.856418514,163.1635922046,171.791525944,4452303,166.25459184639524,161.77152976427965,116.30389607721138,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.45926301814152,165.18193265433467,0.1812017271103766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65135710947792,8.11673285456159,False,True,True,False,True,16.5119398796574,0,1.0749479465405876,0.889667823960301,False,False,False,False,0.1962014135010104,0.23908874982879785,False,False,False,False,90024253,83506996.67313758,False,False,False,False,5502023.282320511,False,False,False,False
2025-07-25 00:00:00+00:00,169.4203386114,171.1439327649,163.0539995128,169.9284501827,3588533,166.35286012614776,162.062836960428,116.64334452383639,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.39673935734838,165.09161572376888,0.15800138955112833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.948515055193425,8.11673285456159,False,True,True,False,True,16.158608705779592,0,1.0624395521485532,0.9327040347475638,False,False,False,False,0.15082425278308792,0.1949565013059429,False,False,False,False,86435720,83723939.14179406,False,False,False,False,5360283.26140788,False,False,False,False
2025-08-01 00:00:00+00:00,164.9967790499,170.41663581,163.6916297199,169.3904496955,2936613,166.35359337944632,162.2247355042295,116.90975897836321,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.209994954730693,164.97744279886467,0.0007106304527985586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.421781632087566,8.11673285456159,False,True,True,False,False,14.053472370450919,0,1.0372878391218217,0.9520558824136516,False,False,False,False,0.1499868311039994,0.17247166620497115,False,False,False,False,83499107,83707284.90906857,False,False,False,False,5180752.130933222,False,False,False,False
2025-08-08 00:00:00+00:00,162.6853695493,167.661874056,151.7261003654,166.1524838002,7506224,165.74233111452656,162.09025642102208,117.50123851274729,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.857973871143216,164.12284434826717,-0.053521341775956785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81002275452085,12.145701054395289,False,True,True,False,False,12.970300054766412,0,0.9911785683237656,0.9883907900531633,False,False,False,False,0.01446011268792564,0.09346588944644839,False,False,False,False,75992883,83135847.73061904,False,False,False,False,5353009.30641965,False,False,False,False
2025-08-15 00:00:00+00:00,188.150725944,194.0388423873,163.3927405603,163.601962972,7133496,167.24205432612854,163.61106152157944,118.3170764030311,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.983963369329555,168.2454559007467,0.7376703626079619,0.0,0.0,0.0,0.0,1.0,179.3334957369,167.661874056,0.0,60.345284628392974,12.145701054395289,False,True,True,False,True,20.0,0,0.9835927462973743,0.9392004829375168,False,False,False,False,0.34282825246030524,0.21814707095337682,False,False,False,False,83126379,83135146.34316579,False,False,False,False,5484897.209647824,False,False,False,False
2025-08-22 00:00:00+00:00,185.4806494519,187.7173366626,179.3334957369,187.423428989,3309978,167.94293240695396,164.3198217661834,118.70219012801752,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.91897475321358,169.52002124490292,0.5929136734708558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57684192745114,12.145701054395289,False,True,True,False,True,19.21929764877206,0,1.0587640304768164,0.9492045578985121,False,False,False,False,0.3428282526805568,0.2804876618169668,False,False,False,False,79816401,82889313.35478313,False,False,False,False,5323792.083007245,False,False,False,False
2025-08-29 00:00:00+00:00,188.8580969549,189.5753313082,180.7681637028,185.3112789281,3294560,168.67318091491774,165.05211559973682,119.09392902142838,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.046099645769967,170.69707746442836,0.6714838637855877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.856218970069634,8.457594844524849,False,True,True,False,True,20.0,0,1.1051922024736638,0.8980713950380759,False,False,False,False,0.3428282527449714,0.3116579572809691,False,False,False,False,83110961,82905731.69887327,False,False,False,False,5173478.595377079,False,False,False,False
2025-09-05 00:00:00+00:00,193.2816565164,194.9056209501,183.9862036541,186.5865393423,2866878,169.40708889923303,165.77221809285768,119.45280756457761,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.215681814338815,171.8196510911156,0.7885896657557546,0.0,0.0,0.0,0.0,1.0,192.1259517661,189.5753313082,108.0,64.28039893073294,9.859949005857274,False,False,True,False,True,20.0,0,1.1390195871097433,0.8492103475479708,False,False,False,False,0.34282825289183655,0.32724310508640286,False,False,False,False,85977839,83133295.20266044,False,False,False,False,5002619.292015814,False,False,False,False
2025-09-12 00:00:00+00:00,201.6904048721,203.3442582217,192.1259517661,193.9392126675,4369532,170.83834046458475,167.13671810277492,120.0560448020709,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.699639743562305,173.94765987276088,1.0015561666568908,0.0,0.0,0.0,0.0,1.0,199.84,194.9056209501,106.0,66.1870600885941,11.714698784111377,True,False,True,False,True,20.0,0,1.1692974655202384,0.8047135493220985,False,False,False,False,0.34282825311377724,0.33503567910009,False,False,False,False,90347371,83667671.18764855,False,False,False,False,4955723.93705168,False,False,False,False
2025-09-19 00:00:00+00:00,201.11,212.49,199.84,206.51,10868378,174.44496727788746,170.59247121405355,121.61795671271483,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.199540025715002,187.18014101862562,0.49397468783788084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4048729223397,12.896048473882416,True,False,True,False,True,20.0,0,1.186716572118938,0.7875318478068684,False,False,False,False,0.34282825328172495,0.3389319661909075,False,False,False,False,79478993,83357398.72930422,False,False,False,False,5393698.312084889,False,False,False,False
