date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_294,Gap_Up_aVWAP_282,Gap_Up_aVWAP_120,Gap_Down_aVWAP_201,Gap_Down_aVWAP_164,Gap_Down_aVWAP_36,aVWAP_OB_bull_858,aVWAP_OB_bull_809,aVWAP_OB_bull_773,aVWAP_OB_bull_660,aVWAP_OB_bull_233,aVWAP_OB_bear_748,aVWAP_OB_bear_633,aVWAP_OB_bear_515,aVWAP_OB_bear_128,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,27.7,27.7,27.7,27.7,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2025-02-27 20:00:00+00:00,27.7,27.7,27.7,27.7,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2025-02-28 15:00:00+00:00,27.7,27.7,27.7,27.7,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2025-02-28 16:00:00+00:00,27.7,27.7,27.62,27.62,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,2.8765001676629414,False,False,False,False
2025-02-28 17:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,2.8319032658387098,False,False,False,False
2025-02-28 18:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,2.7879977888489624,False,False,False,False
2025-02-28 19:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,2.7447730169288236,False,False,False,False
2025-02-28 20:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,2.7022183965113222,False,False,False,False
2025-03-03 15:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,2.6603235376506813,False,False,False,False
2025-03-03 16:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,2.6190782114855544,False,False,False,False
2025-03-03 17:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.750534180042393,False,False,False,False,2.578472347741592,False,False,False,False
2025-03-03 18:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.118742952444837,False,False,False,False,2.53849603227273,False,False,False,False
2025-03-03 19:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-14.465739185740265,False,False,False,False,2.4991395046405946,False,False,False,False
2025-03-03 20:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.79185175650398,False,False,False,False,2.4603931557314382,False,False,False,False
2025-03-04 15:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.097404442449655,False,False,False,False,2.4222475254100204,False,False,False,False
2025-03-04 16:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.38271600148144,False,False,False,False,2.384693300209865,False,False,False,False
2025-03-04 17:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-19.648100249520486,False,False,False,False,2.3477213110593245,False,False,False,False
2025-03-04 18:00:00+00:00,27.62,27.62,27.62,27.62,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.893866137124817,False,False,False,False,2.311322531042901,False,False,False,False
2025-03-04 19:00:00+00:00,27.62,27.62,26.64,26.64,74.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.09693486590038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-174.0,-23.267604646626758,False,False,False,False,3.422774894902701,False,False,False,False
2025-03-04 20:00:00+00:00,26.64,26.64,26.64,26.64,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.09693486590038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-174.0,-25.60454100869456,False,False,False,False,3.369708617462349,False,False,False,False
2025-03-05 15:00:00+00:00,26.64,26.98,26.64,26.98,400.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.926668038832283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.072974446691532,-40.93432299797762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226.0,-21.703695411660537,False,False,False,False,9.519015460602468,False,False,False,False
2025-03-05 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.926668038832283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.788290744485888,-35.494916796764194,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226.0,-17.863328040937116,False,False,False,False,9.371433825554368,False,False,False,False
2025-03-05 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.926668038832283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.265168276348792,-32.19098117824937,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226.0,-14.082501249604757,False,False,False,False,9.226140277871353,False,False,False,False
2025-03-05 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.926668038832283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24975329759073,-30.11729150549047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226.0,-10.360291927905457,False,False,False,False,9.083099343330712,False,False,False,False
2025-03-05 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.926668038832283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.239476645085354,-28.734831723651208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226.0,-6.695791277860411,False,False,False,False,8.942276097697677,False,False,False,False
2025-03-05 20:00:00+00:00,26.98,26.98,26.56,26.56,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51502223821582,-28.734831723651208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,-4.638492188281179,False,False,False,False,10.354023755097714,False,False,False,False
2025-03-06 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3811229891036,-23.790756191267008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,-2.6130892086179056,False,False,False,False,10.19349625501868,False,False,False,False
2025-03-06 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.291856823028784,-25.65353854924053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,-0.6190878255385583,False,False,False,False,10.035457553390483,False,False,False,False
2025-03-06 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.899012712312242,-27.00433279680982,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,1.3439988074155278,False,False,False,False,9.87986906419063,False,False,False,False
2025-03-06 18:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.970449971834546,-28.056993530460623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,3.2766499886959073,False,False,False,False,9.726692799629536,False,False,False,False
2025-03-06 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.351408144849415,-28.93245615028622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,5.179337585770389,False,False,False,False,9.57589136087559,False,False,False,False
2025-03-06 20:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93871359352599,-29.69663598208978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,7.052526150332088,False,False,False,False,9.427427928924029,False,False,False,False
2025-03-07 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.663583892643711,-30.383789309366485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,8.896673031722289,False,False,False,False,9.281266255607378,False,False,False,False
2025-03-07 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.480164092055526,-31.010667322707874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,10.71222848859481,False,False,False,False,9.137370654745247,False,False,False,False
2025-03-07 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.357884224996736,-31.5848992026323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,12.499635798849154,False,False,False,False,8.995705993431367,False,False,False,False
2025-03-07 18:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.276364313624208,-32.10980507399642,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,14.259331367859243,False,False,False,False,8.856237683455687,False,False,False,False
2025-03-07 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222017706042523,-32.58703725970973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,15.991744835024216,False,False,False,False,8.718931672859474,False,False,False,False
2025-03-07 20:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.185786634321401,-33.017929795632895,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,17.69729917866725,False,False,False,False,8.583754437621343,False,False,False,False
2025-03-10 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.161632586507318,-33.4041031185567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,19.376410819308067,False,False,False,False,8.450672973472175,False,False,False,False
2025-03-10 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.145529887964598,-33.74765845511281,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,21.029489721334297,False,False,False,False,8.319654787836948,False,False,False,False
2025-03-10 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.134794755602783,-34.05116222884392,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,22.656939493096555,False,False,False,False,8.19066789190149,False,False,False,False
2025-03-10 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.127638000694906,-34.31753695935949,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,24.259157485451645,False,False,False,False,8.063680792802243,False,False,False,False
2025-03-10 18:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.122866830756323,-34.54992351829096,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,25.836534888777976,False,False,False,False,7.938662485937092,False,False,False,False
2025-03-10 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119686050797261,-34.75154845524767,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,27.389456828486843,False,False,False,False,7.815582447395432,False,False,False,False
2025-03-11 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.117565530824553,-34.92561180345981,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,28.91830245905294,False,False,False,False,7.69441062650558,False,False,False,False
2025-03-11 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.116151850842748,-35.075200432145294,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,30.423445056587,False,False,False,False,7.575117438497742,False,False,False,False
2025-03-11 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.115209397521545,-35.20322651598521,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,31.905252109973247,False,False,False,False,7.457673757280722,False,False,False,False
2025-03-11 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11458109530741,-35.31238807496963,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,33.364085410593816,False,False,False,False,7.342050908330633,False,False,False,False
2025-03-11 18:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.114162227164652,-35.405147573820024,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,34.80030114066213,False,False,False,False,7.228220661689848,False,False,False,False
2025-03-11 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.113882981736147,-35.48372450631918,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,36.21424996018675,False,False,False,False,7.116155225074501,False,False,False,False
2025-03-12 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.113696818117145,-35.55009827377928,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,37.60627709258695,False,False,False,False,7.00582723708885,False,False,False,False
2025-03-12 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.889896734066966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11357270903781,-35.60601823473313,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,38.97672240898095,False,False,False,False,6.897209760544836,False,False,False,False
