date,Close,High,Low,Open,Volume,aVWAP_OB_bull_787,aVWAP_OB_bull_765,aVWAP_OB_bull_704,aVWAP_OB_bull_531,aVWAP_OB_bull_360,aVWAP_OB_bull_351,aVWAP_OB_bull_328,aVWAP_OB_bear_863,aVWAP_OB_bear_737,aVWAP_OB_bear_659,aVWAP_OB_bear_505,aVWAP_OB_bear_319,aVWAP_OB_bear_282,aVWAP_OB_bear_232,aVWAP_OB_bear_156,aVWAP_OB_bear_149,aVWAP_OB_bear_81,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-04 00:00:00+00:00,26.82,28.2114,26.64,27.54,176573,,,,,,,,,,,,,,,,,,30.857855585759093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.60001126580981,,39.12207089817918,-12.412115792303297,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3079125,-1756766.879972086,False,False,False,False,202458.5997906092,False,False,False,False
2022-03-07 00:00:00+00:00,27.72,28.62,26.46,26.82,125433,,,,,,,,,,,,,,,,,,30.69046998808333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.406804515929903,,39.05593201037705,-12.412115792303297,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2953692,-1803705.1199731808,False,False,False,False,199437.98803411474,False,False,False,False
2022-03-08 00:00:00+00:00,27.36,28.26,25.74,27.72,183496,,,,,,,,,,,,,,,,,,30.033594510812446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.135148811805,,38.72380069139641,-12.412115792303297,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3137188,-1855998.5662487424,False,False,False,False,198812.81203277688,False,False,False,False
2022-03-09 00:00:00+00:00,29.88,30.06,27.54,28.08,147863,,,,,,,,,,,,,,,,,,30.10036691839929,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.092070012677794,,41.516544578245984,-12.412115792303297,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2989325,-1900442.7401213406,False,False,False,False,196814.78018835426,False,False,False,False
2022-03-10 00:00:00+00:00,29.52,30.24,28.17,28.8,80343,,,,,,,,,,,,,,,,,,29.88489636742808,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.07607701922969,,43.026265471577375,-12.320351540835098,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3069668,-1946294.7110969743,False,False,False,False,192247.25939665412,False,False,False,False
2022-03-11 00:00:00+00:00,27.54,30.24,27.54,29.52,102767,,,,,,,,,,,,,,,,,,29.447317721169764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.020306338040655,,42.199057654363905,-12.320351540835098,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3172435,-1994378.6439951323,False,False,False,False,188738.2296163932,False,False,False,False
2022-03-14 00:00:00+00:00,25.29,28.08,24.66,27.72,167388,,,,,,,,,,,,,,,,,,28.297063465598086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.841763839012536,,39.891553649791646,-12.320351540835098,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3339823,-2047141.167760029,False,False,False,False,187900.96570986797,False,False,False,False
2022-03-15 00:00:00+00:00,27.36,27.9,24.66,25.2,137104,,,,,,,,,,,,,,,,,,27.770712191600364,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.37557291435264,,40.860420851066074,-12.320351540835098,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-3202719,-2092457.9454949298,False,False,False,False,185908.92783889276,False,False,False,False
2022-03-16 00:00:00+00:00,28.98,30.15,27.36,28.08,233084,,,,,,,,,,,,,,,,,,28.25807523179514,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.848879415512112,,43.2403982121873,-11.80930629954937,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8333936230685755,1.1512066559867709,False,False,False,False,-0.2866931524636324,-0.3147607034395132,False,False,False,False,-2969635,-2126857.0456715995,False,False,False,False,187758.9306687401,False,False,False,False
2022-03-17 00:00:00+00:00,32.58,36.0,29.07,29.88,557395,,,,,,,,,,,,,,,,,,29.916160297667226,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.207924823779774,,47.9795500370529,-7.318128311532774,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8464291191656869,1.1153315270180462,False,False,False,False,-0.19160532668813138,-0.2531830150638223,False,False,False,False,-2412240,-2138048.534076635,False,False,False,False,202254.46279937774,False,False,False,False
2022-03-18 00:00:00+00:00,38.88,39.06,31.86,32.22,647943,,,,,,,,,,,,,,,,,,31.806753570187773,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.763806188480395,,54.81633603889043,-1.0761207979772465,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8806348562446124,1.0834643273667663,False,False,False,False,-0.09978189918738756,-0.17648245712560492,False,False,False,False,-1764297,-2123391.611171669,False,False,False,False,219732.44465038253,False,False,False,False
2022-03-21 00:00:00+00:00,36.9,42.66,36.18,38.16,604122,,,,,,,,,,,,,,,,,,34.01904818580263,"rgba(38, 166, 154, 1.0)",1.0,20.73417,,33.86123720100078,,57.49586163969586,1.1307497424782298,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9209879022137443,1.0414637819386576,False,False,False,False,-1.2557077615718638e-09,-0.08824122919065634,False,False,False,False,-2368419,-2133000.528380623,False,False,False,False,234806.54486017145,False,False,False,False
2022-03-22 00:00:00+00:00,38.52,40.14,36.9,37.26,236117,,,,,,,,,,,,,,,,,,34.357587360218844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.133776775363614,,60.13583517938238,3.3993014702038877,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9191423275387004,1.0514002304493764,False,False,False,False,-1.3480394596552232e-09,-0.0441206152693479,False,False,False,False,-2132302,-2132973.1351107946,False,False,False,False,234857.9352578118,False,False,False,False
2022-03-23 00:00:00+00:00,37.8,40.86,37.62,38.88,177476,,,,,,,,,,,,,,,,,,34.596107314348835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.331742789603766,,61.1848319061466,4.290075925575451,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9440229134214362,1.0334656549922114,False,False,False,False,0.019414202054532138,-0.012353206607407881,False,False,False,False,-2309778,-2139906.6592240967,False,False,False,False,232607.66328691723,False,False,False,False
2022-03-24 00:00:00+00:00,38.52,38.52,36.72,38.34,78737,,,,,,,,,,,,,,,,,,34.66815306839527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38915502554501,,62.307939026928594,5.401235208396571,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9295283352712199,1.0528790253273344,False,False,False,False,-0.019704043455048354,-0.01602862503122812,False,False,False,False,-2231041,-2143480.554940799,False,False,False,False,226573.51962860677,False,False,False,False
2022-03-25 00:00:00+00:00,36.72,38.52,35.46,38.52,197978,,,,,,,,,,,,,,,,,,34.76689893148258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.46047893430539,,61.1858949884043,5.401235208396571,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.926271487247097,1.0530399066984433,False,False,False,False,-0.019567715835672482,-0.0177981704334503,False,False,False,False,-2429019,-2154678.141021552,False,False,False,False,225452.12670199474,False,False,False,False
2022-03-28 00:00:00+00:00,37.44,37.7946,34.38,36.72,148612,,,,,,,,,,,,,,,,,,35.24886196554917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.49841521264071,,60.942118130823204,5.401235208396571,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9281518668319751,1.0501310948964453,False,False,False,False,-0.015939342516855477,-0.016868756475152888,False,False,False,False,-2280407,-2159608.684510903,False,False,False,False,222438.78839995572,False,False,False,False
2022-03-29 00:00:00+00:00,40.5,41.4,37.8,37.8,231193,,,,,,,,,,,,,,,,,,35.78080499622453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.7771213596913,,62.716500054644044,6.327289419744076,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9567384652793255,1.0145488439950558,False,False,False,False,0.11044691356092155,0.04678907854288433,False,False,False,False,-2049214,-2155279.48119675,False,False,False,False,222782.09081564375,False,False,False,True
2022-03-30 00:00:00+00:00,37.98,42.1398,37.8,40.32,167845,,,,,,,,,,,,,,,,,,36.66157582077702,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.93170953637881,,61.30466095209378,6.327289419744076,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9628591379676762,1.0093611164522884,False,False,False,False,0.18426467535578875,0.11552687694933654,False,False,False,False,-2217059,-2157702.2074243287,False,False,False,False,220627.6950973832,False,False,False,False
