date,Close,High,Low,Open,Volume,aVWAP_OB_bull_887,aVWAP_OB_bull_869,aVWAP_OB_bull_856,aVWAP_OB_bull_838,aVWAP_OB_bull_780,aVWAP_OB_bull_442,aVWAP_OB_bear_814,aVWAP_OB_bear_776,aVWAP_OB_bear_646,aVWAP_OB_bear_527,aVWAP_OB_bear_514,aVWAP_OB_bear_507,aVWAP_OB_bear_409,aVWAP_OB_bear_293,aVWAP_OB_bear_205,aVWAP_OB_bear_157,aVWAP_OB_bear_68,aVWAP_OB_bear_51,aVWAP_OB_bear_33,aVWAP_OB_bear_12,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-02 00:00:00+00:00,17.56,20.74,17.41,20.5,3958739,,,,,,,,,,,,,,,20.39983996965329,22.67749432423507,23.848398266543974,24.618787318972984,25.762845350823053,27.62760076516371,21.003506007907113,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.138905719692392,23.8452087677687,-2.0023566583531034,40.75155020438318,-4.6478507716895905,False,False,False,True,False,0.0,27.7194,0.0,0.0,0.0,0.0,0,0.7654012852802998,1.112400434364855,False,False,False,False,-0.34282825441539394,-0.2852202154473439,False,False,False,False,-38879217,-28297473.11691998,False,False,False,False,1185207.8715073538,False,False,False,False
2022-11-03 00:00:00+00:00,15.8,17.5,15.79,17.21,2240038,,,,,,,,,,,,,,,19.729528476751376,22.432152134451783,23.76055071521749,24.531706706149485,25.673717655806023,27.53242480391365,20.5981677313968,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.279343908233622,23.642901939481668,-2.3916070284028703,34.24878183523586,-10.446999416771384,False,True,False,True,False,0.0,27.5715,0.0,0.0,0.0,0.0,0,0.7574851260439149,1.167687215478355,False,False,False,False,-0.34282825441539394,-0.3140242349313689,False,False,False,False,-41119255,-28800288.09272704,False,False,False,False,1226573.7588992224,False,False,False,False
2022-11-04 00:00:00+00:00,16.24,16.335,15.33,15.7,1743883,,,,,,,,,,,,,,,19.29894535822285,22.242365643680802,23.689999086368154,24.461958098170136,25.60259828405388,27.456854631863166,19.527520652993466,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.397080638557961,22.867002602757896,-1.9507934334967738,31.231050778377853,-12.87196748684552,False,True,False,True,False,0.0,27.426399999999997,0.0,0.0,0.0,0.0,0,0.7507153476485142,1.1822024163275844,False,False,False,False,-0.34282825441539394,-0.32842624467338144,False,False,False,False,-39375372,-29214997.265561275,False,False,False,False,1246860.3958051354,False,False,False,False
2022-11-07 00:00:00+00:00,16.37,16.89,16.295,16.47,1376059,,,,,,,,,,,,,,,19.068572283969548,22.11275197726207,23.639125307855245,24.411230207525875,25.550373010706014,27.400739044015165,19.4033186416882,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.504197159083694,22.798994773296897,-1.8346555520232208,29.61938673744324,-14.101490276179462,False,True,False,True,False,0.0,27.28645,0.0,0.0,0.0,0.0,0,0.7668223243638723,1.1749170394021815,False,False,False,False,-0.2920650386103634,-0.3102456416418724,False,False,False,False,-37999313,-29559480.235539265,False,False,False,False,1251927.0077343457,False,False,False,False
2022-11-08 00:00:00+00:00,16.34,16.82,16.18,16.52,1252257,,,,,,,,,,,,,,,18.884750739161476,21.998350958167933,23.59299215248673,24.365211978417285,25.50299253862056,27.34983712977092,19.28272659690544,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6063166555115926,22.728036370271386,-1.7713464957405907,28.509245795548935,-15.0281636867037,False,True,False,True,False,0.0,27.15045,0.0,0.0,0.0,0.0,0,0.7683879733367863,1.1566628077546734,False,False,False,False,-0.29816109927145307,-0.30420337045666274,False,False,False,False,-39251570,-29939562.187086746,False,False,False,False,1251939.9486075086,False,False,False,False
2022-11-09 00:00:00+00:00,15.77,16.4466,15.67,16.19,1001370,,,,,,,,,,,,,,,18.7296004893711,21.902443552373693,23.554053161412558,24.326566199314556,25.463450140584534,27.307678891974923,19.165948496684873,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7186924952023626,22.658676166358518,-1.8524457656140918,27.08416929888527,-16.386592204020275,False,True,False,True,False,0.0,27.011099999999995,0.0,0.0,0.0,0.0,0,0.7575959017011186,1.1661774396453601,False,False,False,False,-0.32745947475528153,-0.31583142260597213,False,False,False,False,-40252940,-30344008.375828445,False,False,False,False,1242113.6761130963,False,False,False,False
2022-11-10 00:00:00+00:00,17.16,17.34,16.48,16.48,1113313,,,,,,,,,,,,,,,18.632834055632486,21.81722921314427,23.517042032289353,24.289260919364235,25.424599867684247,27.265399440993193,19.103750919361996,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.790204149580336,22.615290224841043,-1.439313031580389,30.511777215418846,-16.386592204020275,False,True,False,True,False,0.0,26.88,0.0,0.0,0.0,0.0,0,0.7670941278314264,1.1382540313215594,False,False,False,False,-0.2672241327345679,-0.29152777767027005,False,False,False,False,-39139627,-30688934.59638419,False,False,False,False,1237062.6692067003,False,False,False,False
2022-11-11 00:00:00+00:00,17.97,18.17,17.31,17.31,1118447,,,,,,,,,,,,,,,18.58956016262332,21.748661298314843,23.484918145888514,24.25635019201433,25.389704088040894,27.226649182231743,18.739382199936305,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8390227266188455,22.59159331974266,-1.2038463038256229,34.88459149311604,-22.078596417764608,False,True,False,True,True,0.0,26.751749999999998,0.0,0.0,0.0,0.0,0,0.7932051476270559,1.1014951589984714,False,False,False,False,-0.21099637839827257,-0.2512620780342713,False,False,False,False,-38021180,-30976473.631820105,False,False,False,False,1232411.0743358494,False,False,False,False
2022-11-14 00:00:00+00:00,16.96,18.01,16.92,17.81,1137223,,,,,,,,,,,,,,,18.523424487677413,21.672404011556498,23.449661466968475,24.22055379612225,25.3521352942718,27.185413562388725,18.666077358779084,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9069373503372127,22.55162283333701,-1.4312036083338755,36.04564211019267,-21.017683575267892,False,False,False,True,True,0.0,26.61825,0.0,0.0,0.0,0.0,0,0.782265523003059,1.1129204376993669,False,False,False,False,-0.22063048961487808,-0.2359462838245747,False,False,False,False,-39158403,-31297333.607042845,False,False,False,False,1228678.2086756201,False,False,False,False
2022-11-15 00:00:00+00:00,16.99,17.79,16.8,17.5,1036613,,,,,,,,,,,,,,,18.464168364605552,21.60354556469097,23.41733826390065,24.187761408723073,25.317757397515592,27.147733626029666,18.611903103639047,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9699089648491555,22.51285152979226,-1.3911783818453667,36.90032021808088,-20.107565273010284,False,False,False,True,True,0.0,26.490649999999995,0.0,0.0,0.0,0.0,0,0.8035322803257021,1.1026145589920486,False,False,False,False,-0.23300064231658577,-0.23447346307058023,False,False,False,False,-38121790,-31564959.347943127,False,False,False,False,1221146.2397079486,False,False,False,False
2022-11-16 00:00:00+00:00,16.1,16.91,16.01,16.91,1060195,,,,,,,,,,,,,,,18.371600704904285,21.522067357996153,23.38013807462605,24.15048478680786,25.279234199975342,27.106210864375964,18.507861812188743,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.050207927039395,22.456680612576957,-1.5694701919226,36.00868240554668,-20.107565273010284,False,False,False,True,True,0.0,26.3612,0.0,0.0,0.0,0.0,0,0.7858089682275515,1.1020502309502536,False,False,False,False,-0.29486980023936876,-0.2646716316549745,False,False,False,False,-39181985,-31863666.236259084,False,False,False,False,1214834.4263860683,False,False,False,False
2022-11-17 00:00:00+00:00,16.13,16.26,15.665,15.87,624965,,,,,,,,,,,,,,,18.31266261726309,21.472299896346044,23.357398314784543,24.12777820152904,25.255868407933786,27.081156262630255,17.997041527965028,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0935367954247095,22.42099894803194,-1.536812605437749,35.50618295590175,-20.107565273010284,False,False,False,True,True,0.0,26.23395,0.0,0.0,0.0,0.0,0,0.7855361205107759,1.112916151508442,False,False,False,False,-0.33277385287886946,-0.29872274226692197,False,False,False,False,-38557020,-32126150.69758226,False,False,False,False,1191702.2920179872,False,False,False,False
2022-11-18 00:00:00+00:00,16.23,16.52,16.08,16.52,541640,,,,,,,,,,,,,,,18.26940817004025,21.43189896973787,23.338493445751737,24.108824987773968,25.236276739854933,27.06003846148772,17.974008130168983,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1233027827020345,22.393302652420857,-1.494748985758934,35.501749276911156,-20.107565273010284,False,False,False,True,True,0.0,26.114099999999997,0.0,0.0,0.0,0.0,0,0.7826159568218389,1.1163704095205724,False,False,False,False,-0.30696570554256986,-0.3028442239047459,False,False,False,False,-38015380,-32357100.866304524,False,False,False,False,1166209.6531153212,False,False,False,False
2022-11-21 00:00:00+00:00,16.41,16.83,16.01,16.05,2322025,,,,,,,,,,,,,,,18.114751256449832,21.270106374662134,23.260163153287277,24.03003254289356,25.154544049798638,26.971596987341815,17.87398307898745,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.144191950057264,22.28545411965314,-1.4177562696081083,36.12464212481089,-19.730622253310656,False,False,False,True,True,0.0,25.996699999999997,0.0,0.0,0.0,0.0,0,0.7750882362750657,1.1233601001351745,False,False,False,False,-0.293809777612153,-0.2983270007584494,False,False,False,False,-35693355,-32487934.361743566,False,False,False,False,1211535.7451500145,False,False,False,False
2022-11-22 00:00:00+00:00,16.72,16.77,16.31,16.4,686657,,,,,,,,,,,,,,,18.07826086282114,21.225975365069328,23.237949707131097,24.00759442019265,25.131164954133915,26.946173830835114,17.853245754582886,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.136850218430713,22.256924779883793,-1.3384397518709752,37.63087451268423,-17.928429501563194,True,False,False,True,True,0.0,25.8692,0.0,0.0,0.0,0.0,0,0.8051756726149553,1.1239259106333592,False,False,False,False,-0.27911276066065815,-0.2887198807095538,False,False,False,False,-35006698,-32586709.406381074,False,False,False,False,1190952.2649480533,False,False,False,False
2022-11-23 00:00:00+00:00,16.85,16.98,16.5819,16.69,538695,,,,,,,,,,,,,,,18.054624597248093,21.19343427987434,23.22115860537894,23.99056803512081,25.113349262381053,26.926707457549156,17.84393553243609,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.146795563015128,22.236564725743552,-1.2989704083282534,39.10075744687224,-16.221083669915842,True,False,False,True,True,0.0,25.742400000000004,0.0,0.0,0.0,0.0,0,0.8304006810001371,1.1055222808593532,False,False,False,False,-0.2579311407091416,-0.2733255107093477,False,False,False,False,-34468003,-32660485.62573868,False,False,False,False,1165373.5486755806,False,False,False,False
2022-11-25 00:00:00+00:00,16.98,17.05,16.59,16.81,329560,,,,,,,,,,,,,,,18.04137028228019,21.17407241945778,23.211039946340023,23.980291505044377,25.102578279819177,26.91491657502656,17.83923944175553,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.128367877664712,22.22456651044246,-1.2703728606204412,40.56829558624355,-14.56310666567903,True,False,False,True,True,0.0,25.620099999999997,0.0,0.0,0.0,0.0,0,0.8176347035169859,1.1065029853797967,False,False,False,False,-0.24151487319203746,-0.25742019195069255,False,False,False,False,-34138443,-32718444.73845481,False,False,False,False,1132596.5467667344,False,False,False,False
2022-11-28 00:00:00+00:00,17.19,17.27,16.83,16.87,782469,,,,,,,,,,,,,,,18.016856497415617,21.131141240101883,23.187986172707472,23.95677359409948,25.07780834076449,26.887652326704696,17.8370622796012,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.091286182929659,22.19896057298135,-1.2242997309453838,42.35498989026263,-12.650515390507103,True,False,False,True,True,0.0,25.496350000000003,0.0,0.0,0.0,0.0,0,0.8423126361678613,1.0856963721421784,False,False,False,False,-0.2159458578027073,-0.23668302487669993,False,False,False,False,-33355974,-32743445.88596639,False,False,False,False,1118866.0547366664,False,False,False,False
2022-11-29 00:00:00+00:00,17.5,17.865,17.09,17.21,761718,,,,,,,,,,,,,,,18.003752550777023,21.0941481445297,23.1671303012113,23.93532050084739,25.05500819756999,26.862303113815074,17.84861120895878,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.036468552878727,22.17857511992719,-1.1590763209564767,44.72050877684683,-10.25565281226072,True,False,False,False,True,0.0,25.3681,0.0,0.0,0.0,0.0,0,0.8500134925100878,1.0638394454055387,False,False,False,False,-0.17315585363053806,-0.204919439253619,False,False,False,False,-32594256,-32737595.302203003,False,False,False,False,1104860.2486685617,False,False,False,False
2022-11-30 00:00:00+00:00,17.52,17.66,16.64,17.5,1058830,,,,,,,,,,,,,,,17.979565271458576,21.041011635337217,23.137321048095835,23.904763843285608,25.02266140646804,26.82650224413036,17.847895114761787,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9703798488488045,22.14725387915089,-1.16544362386197,46.375076044081695,-8.580361876165924,True,False,False,False,True,0.0,25.246349999999996,0.0,0.0,0.0,0.0,0,0.8432325611776635,1.0650460452510455,False,False,False,False,-0.2058720865846627,-0.20539576291914086,False,False,False,False,-31535426,-32690451.407998964,False,False,False,False,1103055.1408776378,False,False,False,False
2022-12-01 00:00:00+00:00,17.33,18.15,17.29,17.69,879378,,,,,,,,,,,,,,,17.96913821445022,21.00160717274892,23.11411676622946,23.880799954850044,24.99708997139819,26.79795041359093,17.68479740886087,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8781758180459267,21.776460700698788,-1.1465340689322336,46.71808794091429,-8.113891814020889,True,False,False,False,True,0.0,25.11975,0.0,0.0,0.0,0.0,0,0.855112417425478,1.061495347636923,False,False,False,False,-0.13641941638456603,-0.17090758965185343,False,False,False,False,-32414804,-32679641.705724496,False,False,False,False,1094283.488294201,False,False,False,False
2022-12-02 00:00:00+00:00,17.69,17.8855,17.045,17.12,543069,,,,,,,,,,,,,,,17.96216280971246,20.97736990758617,23.099755032027478,23.865974923668556,24.981280108851447,26.780310981945533,17.68801873032813,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7689101586246787,21.76221185650116,-1.0804746425654144,48.477272884995216,-6.281349118398197,True,False,False,False,True,0.0,24.988400000000002,0.0,0.0,0.0,0.0,0,0.8658038936529481,1.0496908419693403,False,False,False,False,-0.16325481102249711,-0.16708120033717527,False,False,False,False,-31871735,-32647959.08981373,False,False,False,False,1072667.2338512912,False,False,False,False
2022-12-05 00:00:00+00:00,17.51,17.51,16.96,17.44,626784,,,,,,,,,,,,,,,17.95045591538211,20.948103424497283,23.082638123530284,23.848375951535218,24.96259510651472,26.7595673066962,17.67864189352276,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6372213530622095,21.740142909728426,-1.1630149773994451,48.85601438754216,-5.751042580176346,True,False,False,False,True,0.0,24.8565,0.0,0.0,0.0,0.0,0,0.875193843449128,1.039946262864156,False,False,False,False,-0.1877105220625565,-0.1773958611998659,False,False,False,False,-32498519,-32642098.694134764,False,False,False,False,1055181.616837515,False,False,False,False
2022-12-06 00:00:00+00:00,13.06,16.18,12.89,15.38,12649131,,,,,,,,,,,,,,,16.891572720643495,19.986578702441125,22.57230186563849,23.34327464694998,24.44994389946661,26.220342494466443,16.276796875502285,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6070305123629938,20.820219263887928,-2.151414920747135,39.93425790843366,-4.948432718910773,True,False,False,True,False,0.0,24.705499999999997,0.0,0.0,0.0,0.0,0,0.7955735054066688,1.0472614130143232,False,False,False,False,-0.34282825441539394,-0.2601120578076299,False,False,False,False,-45147650,-33132512.47083536,False,False,False,False,1509846.2985301616,False,False,False,False
2022-12-07 00:00:00+00:00,12.62,12.97,12.04,12.88,8603881,,,,,,,,,,,,,,,16.214771751943438,19.342551903118075,22.201411283668634,22.977657110537987,24.081477103906767,25.836911723066827,15.014697671613156,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6255306017388227,19.739427180482778,-1.9636924805070646,33.567411668818366,-10.572513973258935,False,True,False,True,False,0.0,24.56065,0.0,0.0,0.0,0.0,0,0.7758924283656153,1.1133267778057274,True,False,False,False,-0.34282825441539394,-0.30147015611151196,False,False,False,False,-53751531,-33941101.43276338,False,False,False,False,1788043.7378034887,True,False,False,False
2022-12-08 00:00:00+00:00,12.68,13.14,12.52,12.63,3562403,,,,,,,,,,,,,,,16.006816250439538,19.115577711068074,22.059324220157585,22.836692707902667,23.938500590655348,25.68709067209216,14.858417591494366,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.632766042166444,19.58131857553335,-1.8997420960854567,29.54618051246349,-13.905613358979906,False,True,False,True,False,0.0,24.421599999999998,0.0,0.0,0.0,0.0,0,0.7867394149697134,1.104571880802362,False,False,False,False,-0.3182153005277808,-0.3098427283196464,False,False,False,False,-50189128,-34578278.945204034,False,False,False,False,1857626.4539680579,False,False,False,False
2022-12-09 00:00:00+00:00,12.68,12.845,12.44,12.61,2219733,,,,,,,,,,,,,,,15.884965527646543,18.97928493215738,21.97177308431851,22.749744214723055,23.850249322884817,25.594576107024295,14.763674091284221,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6630104145767635,19.483606014298175,-1.857381018416866,26.86535974156024,-16.067057728494255,False,True,False,True,False,0.0,24.3118,0.0,0.0,0.0,0.0,0,0.7987042856756306,1.1016973393789693,False,False,False,False,-0.33236779708600095,-0.3211052627028237,False,False,False,False,-50189128,-35190469.104215644,False,False,False,False,1871826.7106751928,False,False,False,False
2022-12-12 00:00:00+00:00,13.0,13.02,12.46,12.71,3216569,,,,,,,,,,,,,,,15.731918859754176,18.796779349512775,21.850043698945377,22.628450215417743,23.72671218313217,25.464570169666594,14.65457971287686,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6514871362647363,19.356509066094187,-1.7408000710079274,26.433184251062194,-16.298862275206986,False,True,False,True,False,0.0,24.19365,0.0,0.0,0.0,0.0,0,0.8139006196163758,1.0852372206559588,False,False,False,False,-0.3249927934739153,-0.3230490280883695,False,False,False,False,-46972559,-35652511.845226794,False,False,False,False,1924561.7024134207,False,False,False,False
2022-12-13 00:00:00+00:00,12.9,13.7,12.7,13.55,3088900,,,,,,,,,,,,,,,15.611236830412599,18.6389970456089,21.739607448616415,22.517900405401218,23.613567058592924,25.344838938867262,14.580124408138227,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6601452095450386,19.25072242077518,-1.7351012206328784,25.99599636129429,-16.762358948580285,False,True,False,True,False,0.0,24.08025,0.0,0.0,0.0,0.0,0,0.8199156764747424,1.0636934787614232,False,False,False,False,-0.29063974256319614,-0.30684438532578284,False,False,False,False,-50061459,-36217568.596394375,False,False,False,False,1970222.0278089729,False,False,False,False
2022-12-14 00:00:00+00:00,13.6,13.75,13.1,13.26,5098010,,,,,,,,,,,,,,,15.461531668690714,18.413625846328845,21.571135049568788,22.34815325838337,23.438627566505964,25.158252895769213,14.509909482840978,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.640292419696726,19.106129125831362,-1.5125513258327967,28.667027145556247,-16.762358948580285,False,True,False,True,False,0.0,23.969950000000004,0.0,0.0,0.0,0.0,0,0.8099106353572123,1.0898135332602246,False,False,False,False,-0.2740810861449772,-0.29046273573538006,False,False,False,False,-44963449,-36560544.29849656,False,False,False,False,2092880.3796596015,False,False,False,False
2022-12-15 00:00:00+00:00,13.37,13.53,13.23,13.33,1902451,,,,,,,,,,,,,,,15.408195641433757,18.33277814124579,21.509207526817974,22.28568808681003,23.374199657235113,25.089496363987518,14.481443202955754,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.618662711530375,19.051763818691608,-1.570128047741903,29.981403274599977,-16.762358948580285,False,True,False,True,True,0.0,23.852600000000002,0.0,0.0,0.0,0.0,0,0.8069985317065257,1.0937824882466411,False,False,False,False,-0.2773808385985135,-0.28392178716694677,False,False,False,False,-46865900,-36964675.89463395,False,False,False,False,2085412.5608494212,False,False,False,False
2022-12-16 00:00:00+00:00,14.04,14.14,13.1305,13.2,5156351,,,,,,,,,,,,,,,15.301982495850012,18.14256186855419,21.353871098550528,22.127965307467587,23.21036657673857,24.913240251501563,14.445414137472625,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5930725389658944,18.92937753548495,-1.3607789663194887,33.47368020013957,-23.711703167743202,False,True,False,True,True,0.0,23.74025,0.0,0.0,0.0,0.0,0,0.8119828249783508,1.0736032265306774,False,False,False,False,-0.2587395437746695,-0.27133066547080814,False,False,False,False,-41709549,-37150749.34974635,False,False,False,False,2205841.519247483,False,False,False,False
2022-12-19 00:00:00+00:00,13.22,14.29,13.19,13.97,2652060,,,,,,,,,,,,,,,15.24597726486358,18.04650305794472,21.274301316523463,22.04717745581348,23.126490383700688,24.823090447903034,14.418685233590622,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5713614382365546,18.863414651056395,-1.5801858055125795,33.97404169577747,-23.074346524075217,False,True,False,True,True,0.0,23.6297,0.0,0.0,0.0,0.0,0,0.8285647908931053,1.0555121626872066,False,False,False,False,-0.2511407931530773,-0.2612357293119427,False,False,False,False,-44361609,-37433528.15956022,False,False,False,False,2223340.283198562,False,False,False,False
2022-12-20 00:00:00+00:00,13.59,13.755,13.15,13.22,1971496,,,,,,,,,,,,,,,15.205030546742458,17.976617832490863,21.215681126749722,21.9876262599614,23.06463865876009,24.756596213334703,14.397591077188103,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5511908064964204,18.81430879819856,-1.4711428033214657,35.67381813328772,-21.225294041896255,False,False,False,True,True,0.0,23.52115,0.0,0.0,0.0,0.0,0,0.8292803633504552,1.0525189876954144,False,False,False,False,-0.2720674380761114,-0.2666515836940271,False,False,False,False,-42390113,-37627904.0356559,False,False,False,False,2213464.0367986187,False,False,False,False
2022-12-21 00:00:00+00:00,14.13,14.17,13.725,13.75,1306536,,,,,,,,,,,,,,,15.186733357965148,17.936616270633554,21.179852562595325,21.950959486902445,23.026246707129822,24.714934970726087,14.394436110209666,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5450677727674074,18.78815158665666,-1.3139809688378226,38.673220973476155,-18.180535513615133,False,False,False,True,True,0.0,23.41455,0.0,0.0,0.0,0.0,0,0.8338083585627496,1.0577851058426087,False,False,False,False,-0.23617095081973957,-0.25141126725688334,False,False,False,False,-41083577,-37763420.622492924,False,False,False,False,2177898.231433967,False,False,False,False
2022-12-22 00:00:00+00:00,14.45,14.45,13.79,14.03,1122144,,,,,,,,,,,,,,,15.174332485813274,17.90480103173311,21.150306035852275,21.92060687250597,22.99433607793042,24.680145846014344,14.395456357493217,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5127362707878684,18.76801422930905,-1.229245208419978,41.715102376434125,-15.170265097308985,True,False,False,True,True,0.0,23.313049999999997,0.0,0.0,0.0,0.0,0,0.8204765531498205,1.057963305488058,False,False,False,False,-0.22380503906511492,-0.23760815316099915,False,False,False,False,-39961433,-37849617.18631673,False,False,False,False,2136496.1047110665,False,False,False,False
2022-12-23 00:00:00+00:00,14.45,14.705,14.185,14.55,965342,,,,,,,,,,,,,,,15.166308131390034,17.879453422862156,21.125877994899017,21.8954161392725,22.967743218178917,24.651018842397477,14.39932491495042,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4838210202163737,18.752559628877727,-1.2350116736509338,43.743023311739435,-13.142029439738906,True,False,False,True,True,0.0,23.2163,0.0,0.0,0.0,0.0,0,0.8341234664390536,1.0629919478409313,False,False,False,False,-0.200685486729141,-0.21914681994507007,False,False,False,False,-39961433,-37932433.492735684,False,False,False,False,2090568.492761613,False,False,False,False
2022-12-27 00:00:00+00:00,14.8,15.005,14.35,14.5,1184446,,,,,,,,,,,,,,,15.160327748734879,17.851277261914895,21.097356895207376,21.865857740722962,22.936372850054326,24.61645203887651,14.305443918729907,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4327713018509356,18.736352841910378,-1.14669824925066,46.30584129511411,-10.601309599198302,True,False,False,False,True,0.0,23.12165,0.0,0.0,0.0,0.0,0,0.8365845221748199,1.0566409157136718,False,False,False,False,-0.18427642750093046,-0.20171162372300028,False,False,False,False,-38776987,-37965553.2381186,False,False,False,False,2055034.277359197,False,False,False,False
2022-12-28 00:00:00+00:00,14.19,14.999,14.12,14.8,866619,,,,,,,,,,,,,,,15.153324458712815,17.8291506842822,21.07573387098841,21.843537432071138,22.9127884983691,24.590596482304093,14.294678689093029,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3689783357907763,18.722465728739063,-1.3453531833635821,45.9964215239915,-10.601309599198302,True,False,False,False,True,0.0,23.025850000000002,0.0,0.0,0.0,0.0,0,0.8155196726004305,1.0760779906487559,False,False,False,False,-0.19259166751891368,-0.197151645620957,False,False,False,False,-39643606,-38031359.22878061,False,False,False,False,2008429.756678444,False,False,False,False
2022-12-29 00:00:00+00:00,14.69,14.88,14.41,14.41,825584,,,,,,,,,,,,,,,15.14881993512022,17.809708987764544,21.05595443573726,21.82303669765449,22.89103193252642,24.566626930225002,14.303042030381915,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.32325327959831,18.710793901181187,-1.2098969181389603,47.537098608880484,-9.05535275793747,True,False,False,False,True,0.0,22.930999999999997,0.0,0.0,0.0,0.0,0,0.808026991533115,1.0851343704288963,False,False,False,False,-0.18656408163337293,-0.19185786362716495,False,False,False,False,-38818022,-38062208.74922059,False,False,False,False,1962043.6485734072,False,False,False,False
2022-12-30 00:00:00+00:00,14.88,14.9,14.235,14.5,920647,,,,,,,,,,,,,,,15.144010365467192,17.788387327211524,21.034080780934403,21.80034994923465,22.86693926381698,24.54006478665579,14.311498967869237,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.276147611322136,18.697882144162836,-1.165357180784072,49.198925686355494,-7.23502294178126,True,False,False,False,True,0.0,22.836599999999997,0.0,0.0,0.0,0.0,0,0.8187986904234514,1.077079168872705,False,False,False,False,-0.1920271028295886,-0.19194248322837676,False,False,False,False,-37897375,-38055744.6806237,False,False,False,False,1921204.5643156266,False,False,False,False
2023-01-03 00:00:00+00:00,14.92,15.37,14.92,15.0,1234302,,,,,,,,,,,,,,,15.143023541928656,17.763847946557558,21.006810452202423,21.771845954025274,22.83641847833727,24.506104597392206,14.339900088860043,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.235899178821253,18.68453502688566,-1.163365982328588,50.446877240163246,-5.802275209258418,True,False,True,False,True,0.0,22.7407,0.0,0.0,0.0,0.0,0,0.8348806438561386,1.0596354252096798,False,False,False,False,-0.15156749149317855,-0.17175498736077766,False,False,False,False,-36663073,-38001130.104912974,False,False,False,False,1894267.2088522688,False,False,False,False
2023-01-04 00:00:00+00:00,15.71,15.77,15.01,15.1,1488775,,,,,,,,,,,,,,,15.148620999591882,17.739428097563206,20.976588061224707,21.73995342148283,22.801926756688903,24.467303139461947,14.386509297263414,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1988073509464483,18.673342640171224,-0.926389843169031,53.80847364138042,-2.4188935937732623,True,False,True,False,True,0.0,22.65025,0.0,0.0,0.0,0.0,0,0.8373114961454167,1.0398390561449802,False,False,False,False,-0.13455786726563368,-0.15315642731320567,False,False,False,False,-35174298,-37890273.943936,False,False,False,False,1878365.5536031602,False,False,False,False
