date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Up_aVWAP_152,Gap_Up_aVWAP_74,Gap_Down_aVWAP_169,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_107,Gap_Down_aVWAP_91,Gap_Down_aVWAP_52,Gap_Down_aVWAP_51,Gap_Down_aVWAP_24,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-03 00:00:00+00:00,62.4958021819,63.9446225191,57.7517153993,58.3915729615,3345714,,,67.21733010780619,,,,,60.55544867832278,72.15927395818785,72.28952384335307,74.41797576505945,,,72.59511371662549,73.50012829939445,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.553988467136437,64.09606808961784,-0.21184383781889413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.73718172451416,-16.946083393764212,False,True,False,True,True,0.0,0,0.7270245760601385,1.1563819615797333,False,False,False,False,-0.2571324687480039,-0.2983371796432351,False,False,False,False,-50575008,-43931481.01564742,False,False,False,False,2570595.2638037344,False,False,False,False
2023-11-10 00:00:00+00:00,63.0168290539,64.6438954264,61.4994525493,61.9747753098,3374879,,,66.96584127827184,,,,,60.86794995693578,71.83423992049067,71.96753538790743,74.131831873903,,,72.27295107462618,73.21845915812575,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.599628896052511,64.23526662278078,-0.16032856150563915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75446149009551,-20.175310752161792,False,True,False,True,True,0.0,0,0.7760688283332838,1.129168498775348,False,False,False,False,-0.17726198555118938,-0.23779958259721223,False,False,False,False,-47200129,-44173603.08856242,False,False,False,False,2630171.8368553095,False,False,False,False
2023-11-17 00:00:00+00:00,64.9455425628,65.394539755,61.839308323,62.1758734008,2671836,,,66.83322903934007,,,,,61.15558936986642,71.62057897049418,71.75514728590933,73.93498526501975,,,72.05912841138309,73.02704699740185,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.625975526553931,64.35619293258974,0.0772818675011646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.337266914683504,-17.74931538356192,False,True,False,True,True,0.0,0,0.8142403953218822,1.1062380661525122,False,False,False,False,-0.15833218703412769,-0.19806588481566995,False,False,False,False,-44528293,-44199876.41533557,False,False,False,False,2633258.071162324,False,False,False,False
2023-11-24 00:00:00+00:00,64.835852695,66.3166659104,64.5799096701,64.5890504925,1704400,,,66.78827913771572,,,,,61.37785012668793,71.51071689998795,71.64547175114937,73.82796813158875,,,71.94779715683327,72.92464956019133,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.673120446302875,64.46857119342798,0.047865989351045544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.133668334065845,-16.107359517507874,False,False,False,True,True,0.0,0,0.8581784956872042,1.0719608576065582,False,False,False,False,-0.09548956578662787,-0.1467777253011489,False,False,False,False,-46232693,-44350455.42160701,False,False,False,False,2564453.7695947443,False,False,False,False
2023-12-01 00:00:00+00:00,68.3639358848,68.5106002685,65.2609009328,65.3751612117,4491688,,,66.82922346924751,,,,,62.12978833378102,71.33124007524238,71.46410469943419,73.62525340026792,,,71.75919972359014,72.73879391399946,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.6523093443987555,64.92459940985526,0.4494507893178969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38675453697319,-13.084157782908157,False,False,False,True,True,0.0,0,0.8488885566959364,1.0716042179369762,False,False,False,False,-0.046709498295942724,-0.09674361179854582,False,False,False,False,-41741005,-44157162.79778427,False,False,False,False,2707211.8607358746,False,False,False,False
2023-12-08 00:00:00+00:00,70.2614063498,71.8838810952,67.6214474419,68.0156079733,5686280,,,67.07893443403212,,,,,63.19670648564116,71.25780474440357,71.38537508889128,73.4835476281133,,,71.6679814735529,72.62417018701484,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.539936285839622,65.62813261167679,0.6144977308130213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64444578936963,-10.110768811927038,True,False,False,True,True,0.0,0,0.8830415287428302,1.019210984972133,False,False,False,False,0.05014562913977921,-0.023298991329383303,False,False,False,False,-36054725,-43556982.220170625,False,False,False,False,2927883.5747554395,False,False,False,False
2023-12-15 00:00:00+00:00,75.4221593537,75.6053981681,69.3080878553,69.8122466745,5929990,,,67.5733125476901,,,,,64.47720355810472,71.3705674881813,71.48951591437034,73.48207656649141,,,71.75548515066124,72.6575972711316,#000000,0.0,0.0,7.461401697647393,66.55222323614136,1.1887761143265294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11286638370876,-6.030083674904162,True,False,False,False,True,0.0,0,0.9026099694969145,0.9916077702991327,False,False,False,False,0.14233953858465823,0.05952027362763746,False,False,False,True,-30124735,-42562000.94460243,False,False,False,False,3150261.828477259,False,False,False,True
2023-12-22 00:00:00+00:00,74.5119235219,75.9813173168,74.1571790437,74.588005671,3579218,,,67.900608961964,,,,,65.20694916947036,71.4765731259708,71.59001764265847,73.5138024763798,,,71.84575918744449,72.71098281094483,#000000,0.0,0.0,7.30000305306077,67.08982877110455,1.0167248831058353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.802901043075494,-3.703661650813487,True,False,False,False,True,0.0,0,0.941733265523697,0.9907349057145433,False,False,False,False,0.2448101829759382,0.15216522830178783,False,False,False,False,-33703953,-41905849.24500225,False,False,False,False,3182036.3597011655,False,False,False,False
2023-12-29 00:00:00+00:00,74.955942433,76.6691153984,74.438012874,74.6229282497,1932998,,,68.07658598057986,,,,,65.57722974517847,71.53875569910034,71.64927042503412,73.53603389997501,,,71.8996057261976,72.74478425946086,#000000,0.0,0.0,7.06540399957156,69.14679249904754,0.822196428442695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90203574704044,-1.911674257762833,True,False,False,False,True,0.0,0,0.952870874114575,0.9832824112657302,False,False,False,False,0.28838602838825733,0.22027562834502257,False,False,False,False,-31770955,-41155116.33796504,False,False,False,False,3089514.9997233013,False,False,False,False
2024-01-05 00:00:00+00:00,72.0698195108,74.7801849474,71.949564389,74.2344117025,3312259,,,68.26542138441559,,,,,66.01011023716845,71.57604666056272,71.68299076700598,73.52380972043066,,,71.92609008683196,72.74882396379661,#000000,0.0,0.0,6.877274282165402,69.01691186177592,0.4439124460894454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.803411638646885,-1.911674257762833,True,False,False,False,True,0.0,0,0.9471733128262848,1.0001696585063145,False,False,False,False,0.20513995309256713,0.21270779071879486,False,False,False,False,-35083214,-40705345.79441207,False,False,False,False,3106014.5552993533,False,False,False,False
2024-01-12 00:00:00+00:00,71.8385596612,73.1718189458,71.1910320825,71.9958163589,3227237,,,68.40418898372619,,,,,66.33856931937625,71.58851769091142,71.69257558280057,73.49558780645603,,,71.92952569880507,72.73487414678777,#000000,0.0,0.0,6.680798133511586,69.03208591802752,0.4200806081978301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.609747047852274,-1.911674257762833,True,False,False,False,True,0.0,0,0.9404596448931074,0.9978915109477197,False,False,False,False,0.161336810855172,0.18702230078698345,False,False,False,False,-38310451,-40527946.180011176,False,False,False,False,3114993.9956475496,False,False,False,False
2024-01-19 00:00:00+00:00,69.4612084079,71.0606940313,68.6194225556,70.8395171112,1834878,,,68.43081450246028,,,,69.71377499826667,66.43952030918958,71.5618347691074,71.66489673485974,73.45438345990371,,,71.89925901714884,72.7001284522491,#000000,0.0,0.0,6.525633035439995,68.92185089960694,0.08265213587155054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23485056981029,-1.911674257762833,True,False,False,False,True,0.0,0,0.8859785394095435,1.0256637617727522,False,False,False,False,0.10940650886963414,0.1482144048283088,False,False,False,False,-40145329,-40499604.16667701,False,False,False,False,3020170.5885625463,False,False,False,False
2024-01-26 00:00:00+00:00,69.1466950126,70.5140882509,68.4637384249,70.2012399265,1981204,,,68.45109316370727,,,,69.5378096339783,66.53135020691484,71.5287340116568,71.63082423994048,73.40694864930012,,,71.86256725395137,72.65934092884379,#000000,0.0,0.0,6.42401038774257,68.82994614545191,0.0493070291032639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.093621504539826,-1.911674257762833,True,False,False,False,True,0.0,0,0.9049111551250834,1.0224617600533066,False,False,False,False,0.09567886036979031,0.12194663259904956,False,False,False,False,-42126533,-40620117.41358983,False,False,False,False,2943210.1005208762,False,False,False,False
2024-02-02 00:00:00+00:00,72.0420683288,74.6044274617,69.4861844717,69.6832178635,3547170,,,68.58416671249046,,,,70.74524998993296,66.82375925844482,71.54233447245339,71.64155094036668,73.37915808286745,,,71.8671747077894,72.64612272848075,#000000,0.0,0.0,6.270322134905062,68.99371614910989,0.4861555936210712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77509202850116,-1.911674257762833,True,False,False,False,True,0.0,0,0.9639285471572147,0.9503908412385809,False,False,False,False,0.1967837787770733,0.15936520568806142,False,False,False,False,-38579363,-40468950.41999058,False,False,False,False,2987947.870852663,False,False,False,False
2024-02-09 00:00:00+00:00,69.6739674695,70.950521839,69.3594540741,70.4880021399,1741426,,,68.6093541073738,,,,70.60168443173238,66.90423266530013,71.52254436980833,71.6208358502521,73.34560885207482,,,71.84414546343963,72.61844251274199,#000000,0.0,0.0,6.197402490360015,68.97878462670221,0.11217326031012832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01715931408535,-1.911674257762833,True,False,False,False,True,0.0,0,0.9427146550697535,0.9438330580415117,False,False,False,False,0.12175324286630874,0.1405592242771851,False,False,False,False,-40320789,-40457975.499991275,False,False,False,False,2895612.9174561696,False,False,False,False
2024-02-16 00:00:00+00:00,68.6471737376,69.8978270039,68.0088965528,69.6554666816,2523292,,,68.61545650788806,,,,70.22184742585156,66.97329334013222,71.47395197514622,71.57126294343715,73.2819705242567,,,71.79174592800715,72.56230717615865,#000000,0.0,0.0,6.165760876953376,68.90403779130439,-0.041659749515182636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.964008024779965,-1.911674257762833,True,False,False,False,False,0.0,0,0.9518676504491798,0.94001191909466,False,False,False,False,0.07480930475675507,0.10768426451697008,False,False,False,False,-42844081,-40634724.055547476,False,False,False,False,2868033.590237194,False,False,False,False
2024-02-23 00:00:00+00:00,69.8312241672,69.9052273191,67.7683863093,68.5916713737,1142628,,,68.6216992468502,,,,70.12758116829112,67.00799091512934,71.45511432492312,71.55194239354863,73.2557616118361,,,71.77110989218883,72.53955849346436,#000000,0.0,0.0,6.131075296743746,69.12817579779089,0.11466966810577436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86048538734004,-1.911674257762833,True,False,False,False,False,0.0,0,0.9586961126972251,0.9339922940555438,False,False,False,False,0.07027657889402028,0.08898042170549518,False,False,False,False,-41701453,-40713741.01439581,False,False,False,False,2740225.7687381427,False,False,False,False
2024-03-01 00:00:00+00:00,70.6267580496,70.6813353741,68.6841753135,69.9699800769,1757931,,,68.64519216853239,,,,70.11183220754383,67.0789678685042,71.43701898749805,71.53294812490445,73.2241334266875,,,71.74990185414691,72.5136118576512,#000000,0.0,0.0,6.10031183232258,69.25213075891493,0.22533721692743458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21995560340828,-1.911674257762833,True,False,False,False,False,0.0,0,0.9375630470078329,0.9428185500821104,False,False,False,False,0.10325213960140228,0.09611628065344874,False,False,False,False,-39943522,-40656687.7540702,False,False,False,False,2667463.193276058,False,False,False,False
2024-03-08 00:00:00+00:00,71.9218132071,72.6618447256,69.7942225913,69.8682257431,3044621,,,68.72603073850986,,,,70.34528545707826,67.25197556407299,71.43748780371129,71.53142174328477,73.19495416631824,,,71.74400580420465,72.49529818377403,#000000,0.0,0.0,6.094854675937971,70.57031076006106,0.221744819015057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17335043488584,-1.911674257762833,True,False,False,False,False,0.0,0,0.965501361344703,0.8972618186407111,False,False,False,False,0.16412407173797766,0.1301201761957132,False,False,False,False,-36898901,-40378333.17969463,False,False,False,False,2695400.8085889425,False,False,False,False
2024-03-15 00:00:00+00:00,69.1004430427,72.1808242385,68.8876839811,72.1438226626,2404927,,,68.75554611888676,,,,70.31049993521323,67.3368186576837,71.4149012758205,71.50766411515353,73.15449251294336,,,71.71738572708793,72.46228689019925,#000000,0.0,0.0,6.112241626821331,70.36219682256936,-0.206430612024993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25854917096896,-1.911674257762833,True,False,False,False,False,0.0,0,0.9618175358839108,0.9004136742113511,False,False,False,False,0.13667180837427792,0.13339599228499555,False,False,False,False,-39303828,-40298740.20342095,False,False,False,False,2673884.2301749466,False,False,False,False
2024-03-22 00:00:00+00:00,69.9884808649,70.2659926843,68.2679075843,68.8321816172,2144082,,,68.77013104569,,,,70.23266925601658,67.39382908752293,71.38749142782842,71.47935004200474,73.11305261974258,,,71.68674003595812,72.42705658607748,#000000,0.0,0.0,6.122430465528159,70.19591499574344,-0.03388101049270861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.11016108322451,-1.911674257762833,True,False,False,False,False,0.0,0,0.9821157975973034,0.9104965640330233,False,False,False,False,0.0870202706755205,0.11020813148025801,False,False,False,False,-37159746,-40066222.11427866,False,False,False,False,2634639.620532358,False,False,False,False
2024-03-29 00:00:00+00:00,70.8580178992,71.1447801126,69.3040442142,69.7294698334,1988032,,,68.79955605535446,,,,70.24940329163812,67.46614387604262,71.3749752955664,71.46582814659011,73.08513818149713,,,71.67085726530924,72.4052815294151,#000000,0.0,0.0,6.07615035479676,70.20316280723378,0.10777466878337576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49839526792775,-1.911674257762833,True,False,False,False,False,0.0,0,1.0389037177370797,0.8689512675749074,False,False,False,False,0.12447984645523509,0.11734398896774656,False,False,False,False,-35171714,-39703665.95766543,False,False,False,False,2586742.759752183,False,False,False,False
2024-04-05 00:00:00+00:00,67.7086879396,69.6995701222,67.3291117638,69.6995701222,3067485,,,68.78486066175182,,,,70.02325982388085,67.4937311923003,71.31275149151786,71.40272206073479,73.00852128732261,,,71.60505682280818,72.33626949608134,#000000,0.0,0.0,6.098325749517135,69.90057598616697,-0.35942455955891284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.043128762954545,-1.911674257762833,True,False,False,False,False,0.0,0,1.0423218304352604,0.8535626847485813,False,False,False,False,0.057750583137719365,0.08754728605273296,False,False,False,False,-38239199,-39595186.92376429,False,False,False,False,2622353.2960668365,False,False,False,False
2024-04-12 00:00:00+00:00,66.6898796865,68.6994555986,65.8299681334,67.5497912396,2077291,,,68.75464186770792,,,,69.81377956421635,67.4838878355916,71.2564187355909,71.3460134392302,72.94556015153026,,,71.5468536647064,72.27779124960493,#000000,0.0,0.0,6.11453001231113,69.65263703758608,-0.4845437580845604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49466760711198,1.793521885251927,True,False,False,False,False,0.0,1,1.015408328609159,0.8696966312039249,False,False,False,False,0.009344628416206292,0.04844595723446962,False,False,False,False,-40316490,-39648616.781263225,False,False,False,False,2581978.3111729966,False,False,False,False
2024-04-19 00:00:00+00:00,65.3626248981,65.652377704,63.9326480665,65.6056433805,2748107,,,68.6685570022982,,,64.98255022286666,69.39892144241317,67.40877565425478,71.148042266508,71.23762866528183,72.83535993195459,,,71.43718839858542,72.17211294078895,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.17731390771974,69.1891311253119,-0.6194450022088005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74149297225742,-0.005885041781148459,False,False,False,True,False,0.0,0,1.0284783925160499,0.8795800709040208,False,False,False,False,-0.08650823137163577,-0.019031137068583073,False,False,False,False,-43064597,-39901652.3530215,False,False,False,False,2594284.139974997,False,False,False,False
2024-04-26 00:00:00+00:00,64.343816645,65.7551932158,63.4652113625,64.9233222568,1669361,,,68.6118506643412,,,64.80828424348395,69.15711141997656,67.35704997249412,71.0792284268285,71.16885121689302,72.76605028389893,,,71.3677094639692,72.1053770534208,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.260244593348043,67.87760303780358,-0.564480563037182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.005300041614575,-1.7489737387592896,False,False,False,True,False,0.0,0,1.0270116150481754,0.8638984609595691,False,False,True,False,-0.16257160086795663,-0.09080136896826985,False,False,False,False,-44733958,-40259600.91946435,False,False,False,False,2525771.314791664,False,False,False,False
2024-05-03 00:00:00+00:00,66.1290678041,66.4655549335,64.2596948626,64.7737724215,1684063,,,68.57111685747044,,,65.03180037940365,68.98854528231747,67.32618121889635,71.02261143788061,71.11209455108556,72.70643765906364,,,71.31002239262284,72.04878921174748,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.296606459831116,67.86385548642437,-0.27551153043966736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99595150816863,-1.8294300675645232,False,False,False,True,False,0.0,0,1.0283189873849636,0.8993733032391937,False,False,False,False,-0.21198144572490474,-0.1513914073465873,False,False,False,False,-43049895,-40466289.369874395,False,False,False,False,2463422.550733022,False,False,False,False
2024-05-10 00:00:00+00:00,66.6151047688,67.7554222631,66.035599157,66.2505770453,1171885,,,68.55452402828338,,,65.31701982448175,68.9183989983933,67.31978571285664,70.99238126115362,71.08164396862023,72.67236970284475,,,71.27876680696221,72.01713367514337,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.2632326966339535,67.9190717665793,-0.2081939249167748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.315858057195015,-1.8294300675645232,False,False,False,True,False,0.0,0,1.0019945682633087,0.8893702507770661,False,False,False,False,-0.149831823299005,-0.15061161532279616,False,False,False,False,-41878010,-40570861.26840222,False,False,False,False,2367753.102530576,False,False,False,False
2024-05-17 00:00:00+00:00,67.9236658279,68.9658412427,66.7646546042,67.0076730865,1529834,,,68.54642196522333,,,65.7632363790916,68.87684801289198,67.32864344700002,70.96359265726423,71.0524281910334,72.63657710118528,,,71.24832226071176,71.98484015535865,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.214854719141873,68.04323049317634,-0.0192385294073056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41592087849699,-1.8294300675645232,False,False,False,True,False,0.0,0,1.0053485781993905,0.8790806880115315,False,False,False,False,-0.13449152908322018,-0.14255157220300818,False,False,False,False,-40348176,-40554366.06333539,False,False,False,False,2305685.0208616443,False,False,False,False
2024-05-24 00:00:00+00:00,68.0919093926,68.3442747397,67.3722008101,67.5591381043,1254754,,,68.54042662427713,,,66.03430853685384,68.84682301669173,67.3363564701073,70.94076333529398,71.02924380317305,72.60793072456835,,,71.2241321229413,71.9590551004554,#000000,0.0,0.0,6.144643871450499,68.10377177777173,-0.0019305244404545664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31420708914007,-1.8294300675645232,False,False,False,False,False,0.0,1,0.9755325361784529,0.8994050547497485,False,False,False,False,-0.13492203324278568,-0.13873680272289693,False,False,False,False,-39093422,-40446147.9845698,False,False,False,False,2227838.2785755964,False,False,False,False
2024-05-31 00:00:00+00:00,66.9422450336,67.886278369,65.044831498,67.8769315043,1366780,,,68.52014128390609,,,66.10490906476576,68.7721545960548,67.32664497927401,70.90559805493113,70.99383456967045,72.56847131007464,,,71.18782858478731,71.92230225841985,#000000,0.0,0.0,6.158462628249598,68.05198578421594,-0.18019769179493417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.224692451167854,-1.8294300675645232,False,False,False,False,False,0.0,1,0.9359101549612963,0.9390826343123523,False,False,False,False,-0.2216631719560356,-0.18019998733946627,False,False,False,False,-40460202,-40447189.02274982,False,False,False,False,2164056.183866293,False,False,False,False
2024-06-07 00:00:00+00:00,68.2601529573,70.2697288694,67.4189351337,67.4189351337,2679027,,,68.52277337391561,,,66.5882756433407,68.7645826131448,67.36109816485335,70.87013820413621,70.95746988422279,72.51846119561537,,,71.14915964314194,71.87869613546536,#000000,0.0,0.0,6.172698043830875,68.1938619671177,0.010739386522972445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09864649746837,-1.8294300675645232,True,False,False,False,True,0.0,1,0.9284209178747249,0.9456144326797757,False,False,False,False,-0.07477643728615367,-0.12748821231280996,False,False,False,False,-37781175,-40249706.502546124,False,False,False,False,2202202.1702465676,False,False,False,False
2024-06-14 00:00:00+00:00,71.5782899284,71.7465334931,67.3768742425,67.7086879396,2442899,,,68.55391801430264,,,67.12650289172147,68.84295074959593,67.42773643741451,70.86114804155716,70.94737760958442,72.49218246959168,,,71.13661916826474,71.85895202251355,#000000,0.0,0.0,6.116726528327262,68.60365564367095,0.48631147247685125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76435754125533,-3.949278247861727,True,False,False,False,True,0.0,1,0.9009345940128736,0.9771234760360366,False,False,False,False,-0.03138259545542191,-0.07943540388411593,False,False,False,False,-35338276,-39885896.835690856,False,False,False,False,2220031.5650431183,False,False,False,False
2024-06-21 00:00:00+00:00,70.8025001577,71.5409024696,70.0808287337,70.3725443812,2732064,,,68.59888768260306,,,67.64823194012041,68.95357175062165,67.51321184817395,70.86032242219326,70.94523805241744,72.47079276905295,,,71.13166077203724,71.84503103143045,#000000,0.0,0.0,6.02869504963383,68.91027456920263,0.31386984627996695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1188437759339,-2.6200819179451074,True,False,False,False,True,0.0,1,0.8681634064302323,0.985064267184057,False,False,False,False,0.04399367442111726,-0.017720864731499336,False,False,False,False,-38070340,-39751411.1441582,False,False,False,False,2257959.893558443,False,False,False,False
2024-06-28 00:00:00+00:00,68.6153338162,71.4100463637,68.3723153338,70.8585813459,1988311,,,68.61129543201487,,,67.81816996521509,68.97373452865891,67.5484966205815,70.84471173105436,70.92888476956642,72.44327189654615,,,71.11356351996939,71.82231333307085,#000000,0.0,0.0,5.96241110170518,68.89840426057536,-0.04747583478341502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.632496620382106,-2.6200819179451074,True,False,False,False,True,0.0,1,0.8406313004582997,0.9972102681429326,False,False,False,False,0.068229751039534,0.025254443154017335,False,False,False,False,-40058651,-39774169.651998326,False,False,False,False,2237985.9014430027,False,False,False,False
2024-07-05 00:00:00+00:00,69.3487494377,69.5141129906,66.5738545256,67.3454881104,2681359,,,68.60878879223674,,,67.89214844909927,68.94879601740882,67.57062976886631,70.80952576756253,70.89289793824487,72.39490521540638,,,71.07552025693326,71.7798074592224,#000000,0.0,0.0,5.86986928251858,68.75505825349273,0.10114214740273132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.754124906176614,-2.6200819179451074,True,False,False,False,True,0.0,1,0.8531477130902544,0.9998823626055037,False,False,False,False,-0.030679424799194287,-0.002712490822588476,False,False,False,False,-37377292,-39596623.15925771,False,False,False,False,2270828.353187965,False,False,False,False
2024-07-12 00:00:00+00:00,70.7189045907,71.0118343131,68.6778458799,69.3581987835,2301195,,,68.63321129530993,,,68.0888745273811,68.99802502077888,67.62196004278668,70.8010396510997,70.88347764074241,72.37150025939104,,,71.0640223393896,71.76206782495575,#000000,0.0,0.0,5.758166125648182,69.03273090249577,0.29283171958058557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69393152795503,-1.918751677574015,True,False,False,False,True,0.0,1,0.8955820095490586,0.9546575397883912,False,False,False,False,0.13549190643225476,0.06638970780483314,False,False,False,False,-35076097,-39261769.369683065,False,False,False,False,2273077.7344333013,False,False,False,False
2024-07-19 00:00:00+00:00,69.7456219648,71.2480679602,69.48104028,69.7739700024,2802967,,,68.66234543359988,,,68.28852521157272,69.05379914525534,67.68229875363559,70.79132108817342,70.87264471013737,72.34391376432602,,,71.05071587882054,71.74125675734965,#000000,0.0,0.0,5.711883361703361,69.20065367410797,0.09540956216751405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.680205131355706,-1.8364577453310247,True,False,False,False,True,0.0,1,0.9512190523448046,0.9303323308208773,False,False,False,False,0.18281254731772917,0.12460112756128115,False,False,False,False,-37879064,-39159346.74970654,False,False,False,False,2312328.7911419454,False,False,False,False
2024-07-26 00:00:00+00:00,69.5471857012,70.3598294472,67.9596955928,70.2180892589,2246360,,,68.67179359142258,,,68.3603234285681,69.06252077856249,67.7123571897985,70.7733344472065,70.85391007760757,72.31369880193846,,,71.03021473519348,71.71601678108536,#000000,0.0,0.0,5.679526113463018,69.18504756244478,0.06376203428254058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.528772035712905,-1.8364577453310247,True,False,False,False,True,0.0,1,0.9312628229136652,0.9357483321960024,False,False,False,False,0.07399052347785873,0.09929582551956995,False,False,False,False,-40125424,-39230908.02750605,False,False,False,False,2307442.2140203197,False,False,False,False
2024-08-02 00:00:00+00:00,75.31128669,75.430726422,69.8561793116,70.3314814095,4177728,,,68.80439700082793,,,68.9694250301971,69.3510244461156,67.9080679109597,70.83343395049823,70.91157537840489,72.33571638197279,,,71.08322473171285,71.75013756391138,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.676217728294523,69.9170602965912,0.950320557035706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6308479421142,1.2098065142696584,True,False,True,False,True,0.0,0,0.944994485452996,0.9221798868521506,False,False,False,False,0.3428282451954947,0.22106203535753233,False,False,False,False,-35947696,-38987707.136579685,False,False,False,False,2445981.9018706665,False,False,False,False
2024-08-09 00:00:00+00:00,73.2796773251,77.1255610996,71.602040457,76.8704287608,6541321,,,69.01732556122978,,,69.75295744740639,69.77792271433104,68.21288093213502,70.9379396157058,71.01235612954643,72.38155467064256,,,71.17693771366098,71.81447955032314,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.64284148944266,71.79425454902659,0.26324020953849625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42212125803647,1.9924567290149966,True,False,True,False,True,0.0,0,0.9890402986569672,0.8652084319679229,False,False,False,False,0.34282824682170826,0.2819451410896203,False,False,False,False,-42489017,-39247063.42275897,False,False,False,False,2749340.3535839505,False,False,False,False
