date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_36,Gap_Up_aVWAP_35,Gap_Up_aVWAP_27,Gap_Up_aVWAP_15,Gap_Up_aVWAP_2,Gap_Down_aVWAP_22,Gap_Down_aVWAP_20,aVWAP_OB_bull_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,9.8590280494,9.8590280494,9.7678359557,9.7731057677,244,,,,,,9.69672729227886,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09406797412674,-39.165688278193954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64339,30775.016003032168,False,False,False,False,7396.124651733453,False,False,False,False
2024-08-09 00:00:00+00:00,9.8322181504,9.868733425,9.8302962939,9.8591241422,48,,,,,,9.696815757603527,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79285488589353,-35.53580837217093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64291,33257.681484289045,False,False,False,False,6851.81912197542,False,False,False,False
2024-08-16 00:00:00+00:00,9.8399055767,9.8447102181,9.8254916525,9.8399055767,72,,,,,,9.69694190163674,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.77660831261751,-31.5224399927883,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64363,35561.77915211949,False,False,False,False,6349.610298125389,False,False,False,False
2024-08-23 00:00:00+00:00,9.8735380664,9.8735380664,9.8447102181,9.8447102181,12,,,,,,9.6969669948368,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54497252955521,-26.753124116063134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64375,37696.091807518045,False,False,False,False,5880.157683449434,False,False,False,False
2024-08-30 00:00:00+00:00,9.863160041,9.8735380664,9.8543195009,9.8641209693,15,,,,,,9.69699830260957,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0891406771441,-23.275372898290406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64360,39671.196118072265,False,False,False,False,5445.701558749476,False,False,False,False
2024-09-06 00:00:00+00:00,9.8942935707,9.8942935707,9.883594432,9.883594432,38,,,,,9.890727191133335,9.697090428624962,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.48848850737545,-19.05239433979917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64398,41502.81122043728,False,False,False,False,5045.131072916181,False,False,False,False
2024-09-13 00:00:00+00:00,9.9039324344,9.9135712981,9.8942935707,9.8991130026,111,,,,,9.900564654238032,9.697377350177586,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97709290436794,-14.888966924956136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64509,43206.97335225674,False,False,False,False,4679.639882329798,False,False,False,False
2024-09-20 00:00:00+00:00,9.9135712981,9.9135712981,9.9039324344,9.9135712981,1053,,,,,9.909144317156462,9.700143610042197,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52731245866141,-10.838643944663062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65562,44862.90125208958,False,False,False,False,4410.999891046109,False,False,False,False
2024-09-27 00:00:00+00:00,9.9329454141,9.9329454141,9.9135712981,9.9135712981,89,,,,,9.91033992690599,9.700391812342778,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30384155330378,-6.762846530551059,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65651,46402.76041860146,False,False,False,False,4090.8517509686194,False,False,False,False
2024-10-04 00:00:00+00:00,9.9039441136,9.9426125142,9.9039441136,9.9232783139,9955,,,,,9.916088132596593,9.72403918661622,,,,"rgba(38, 166, 154, 0.5)",1.0,9.980289,,9.916833580466665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16662145574169,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55696,47091.14853574209,False,False,False,False,4525.233102748722,False,False,False,False
2024-10-11 00:00:00+00:00,9.8846099133,9.8942770134,9.8749428131,9.8942770134,117,,,,,9.91576401469977,9.724245105188443,,9.884609913266665,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.916459258677309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05862292953483,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55579,47719.87827383527,False,False,False,False,4198.697317359928,False,False,False,False
2024-10-18 00:00:00+00:00,9.8843199003,9.8894434634,9.8604421629,9.8604421629,60,,,,,9.915566016770155,9.72434620059691,,9.882392488046326,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.916231915113487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81511644011522,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55519,48297.59099429192,False,False,False,False,3892.127145703637,False,False,False,False
2024-10-25 00:00:00+00:00,9.807273112,9.8556086128,9.7879389117,9.8556086128,44249,,,,,9.83717664279581,9.754574190371006,9.816940212166667,9.8172009840757,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.835439753077228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21760389521685,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11270,45554.80647619622,False,False,False,False,6881.525134910775,False,False,False,False
2024-11-01 00:00:00+00:00,9.8159735022,9.8169402122,9.8111261078,9.8169402122,33,,,,,9.837163315604927,9.754588820466022,9.816938527758618,9.817199112813858,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.835427163048791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.914163105822325,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11303,43017.635626107614,False,False,False,False,6374.226976769236,False,False,False,False
2024-11-08 00:00:00+00:00,9.8402104738,9.8450578681,9.7723469533,9.8353630794,14,,,,,9.837158803409073,9.754595492255175,9.816939244121018,9.81719974429359,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.827314044400214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92867527904768,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11317,40669.44039454409,False,False,False,False,5903.099052564108,False,False,False,False
2024-11-15 00:00:00+00:00,9.8450578681,9.8499052624,9.8256682908,9.8353630794,14512,,,,,9.837789377375405,9.762872827745007,9.822681865611592,9.822861043032479,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.838310496846145,,0.0,0.0,0.0,0.0,1.0,9.8499052624,9.8450578681,30.0,60.72106205575066,-5.880526543794417,False,False,True,False,True,,0,,,False,False,False,False,0.13615469837118005,0.13615469837118005,False,False,False,False,25829,39570.14851346676,False,False,False,False,6540.795419040841,False,False,False,False
2024-11-22 00:00:00+00:00,9.8692948397,9.8692948397,9.8499052624,9.8547526567,283,,,,,9.837889881706166,9.763060933912008,9.822874151885449,9.823051899497996,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.838580802132006,,0.0,0.0,0.0,0.0,1.0,9.8816072213,9.8499052624,30.0,60.87414183367186,-5.880526543794417,False,False,True,False,True,,0,1.1380483784861648,0.7454185723266338,False,False,False,False,0.18714715203170698,0.16165092520144353,False,False,False,False,26112,38573.24862358033,False,False,False,False,6077.255017630408,False,False,False,False
2024-11-29 00:00:00+00:00,9.9260093533,9.9260093533,9.8816072213,9.888684417,2469,,,,9.911208642633332,9.840370240429829,9.765453914748841,9.8264170020748,9.826577483812121,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.844909878164849,,0.0,0.0,0.0,0.0,1.0,9.9260093533,9.8692948397,29.0,62.90996506070459,-5.880526543794417,False,False,True,False,True,,0,1.1597237682993595,0.6561991040306011,False,False,False,False,0.2825817279562779,0.2221163265788607,False,False,False,False,28581,37833.08205887068,False,False,False,False,5809.9768681763035,False,False,False,False
2024-12-06 00:00:00+00:00,9.9459391468,9.9648967552,9.9260093533,9.9648967552,7930,,,,9.937446077844475,9.850684919384193,9.774339612833753,9.840019546302601,9.840127201443321,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.891965968302808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92638046616095,-4.543119584713438,False,False,True,False,True,,0,1.2015061210233338,0.6637896280065751,False,False,False,False,0.3428279253008306,0.28247212593984566,False,False,False,False,36511,37735.15005450989,False,False,False,False,5967.015618681762,False,False,False,False
2024-12-13 00:00:00+00:00,9.8821638075,9.9308702785,9.8821638075,9.9308702785,212,,,,9.936665951809006,9.850809609038816,9.774502974986973,9.840197109461828,9.840303988238134,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.891648839234437,,0.0,0.0,0.0,0.0,-1.0,9.9260093533,9.9114265775,36.0,62.88571830748809,-4.543119584713438,False,False,True,False,True,,0,1.1287305204760791,0.7439148464080436,False,False,False,False,0.21925775734847763,0.2508649416441616,False,False,False,False,36299,37628.76856899064,False,False,False,False,5540.718165446076,False,False,False,False
2024-12-20 00:00:00+00:00,9.8530954746,9.9114265775,9.8336517736,9.9114265775,258,,,,9.934989912931783,9.850857949231216,9.774649459300315,9.840292479598608,9.84039872454058,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.890815233849958,,0.0,0.0,0.0,0.0,-1.0,9.8821638075,9.8482345493,32.0,60.1342116692572,-4.543119584713438,False,False,True,False,True,,0,1.032293447548635,0.779169553451276,False,False,False,False,0.11668900039227283,0.18377697101821722,False,False,False,False,36041,37511.15608239874,False,False,False,False,5149.405708746366,False,False,False,False
2024-12-27 00:00:00+00:00,9.8336517736,9.8482345493,9.8239299231,9.8239299231,18636,,,,9.872005961152604,9.847953918779794,9.780929759465034,9.83923644851766,9.839322495164687,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.85902742446325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35967359392502,-4.543119584713438,False,False,True,False,False,,0,1.0336995970281493,0.8378869915520267,False,False,False,False,0.009243776163770112,0.09651037359099367,False,False,False,False,17405,36021.811187406245,False,False,False,False,6148.4126932836725,False,False,False,False
2025-01-03 00:00:00+00:00,9.8566373708,9.8908109525,9.84199155,9.8468734903,18593,,,,9.868581252274451,9.850335448272732,9.788631467774339,9.843383906753113,9.843448214996775,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.85931645984254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27175574906088,-4.543119584713438,False,False,True,False,False,,0,1.0573772148490332,0.7785564275020938,False,False,False,False,0.06751968514464242,0.08201502936781804,False,False,False,False,35998,36020.04739574652,False,False,False,False,7070.233975262659,False,False,False,False
2025-01-10 00:00:00+00:00,9.8175818487,9.8517554305,9.8175818487,9.84199155,233,,,,9.86839030416979,9.85029356648962,9.788678769385394,9.843352649363196,9.843416869769024,,#000000,0.0,0.0,,9.85919898744192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91799007256839,-4.543119584713438,False,False,False,False,False,,0,0.9988079163857406,0.8381263310179999,False,False,False,False,-0.06166940495605911,0.010172812205879466,False,False,False,False,35765,36001.154996061596,False,False,False,False,6563.772199317277,False,False,False,False
2025-01-17 00:00:00+00:00,9.84199155,9.84199155,9.7980540877,9.802936028,327,,,,9.868114469240195,9.850230599158511,9.788742293829207,9.843304071066575,9.843368176562983,,#000000,0.0,0.0,,9.851107171384234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.195146902396104,-4.543119584713438,False,False,False,False,False,,0,0.9609448250367625,0.8563080511184893,False,False,False,False,-0.1382150908956565,-0.06402113934488853,False,False,False,False,36092,36007.88425561259,False,False,False,False,6101.789073441923,False,False,False,False
2025-01-24 00:00:00+00:00,9.8762627706,9.8762627706,9.8517554305,9.8517554305,31,,,9.868093657233333,9.868114455989314,9.850235244635558,9.78875465050193,9.84331120112012,9.843375276518529,,#000000,0.0,0.0,,9.851991664850434,,0.0,0.0,0.0,0.0,1.0,9.8908109525,9.84199155,46.0,53.908131815195986,-4.543119584713438,False,False,False,False,False,,0,0.9901382116736817,0.840846797629034,False,False,False,False,-0.06315720947336417,-0.06358917440912634,False,False,False,False,36123,36016.411347789435,False,False,False,False,5652.100993927707,False,False,False,False
2025-01-31 00:00:00+00:00,9.9020138603,9.9166980133,9.8908109525,9.8982315017,1087,,9.903174275366666,9.902201556974775,9.868880086487207,9.850713627929302,9.78937602095985,9.843908913573902,9.843971380034061,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.866100099341246,,0.0,0.0,0.0,0.0,1.0,9.9118032956,9.8762627706,38.0,55.259475928413295,-4.543119584713438,False,False,True,False,False,,0,1.0099320823315656,0.893064407726252,False,False,False,False,0.1294683039983543,0.032939564794613976,False,False,False,False,37210,36104.82532202726,False,False,False,False,5313.945364747877,False,False,False,False
2025-02-07 00:00:00+00:00,9.936276884,9.9411716017,9.9118032956,9.9118032956,11,,9.903440522636611,9.902469970973636,9.868893535290711,9.85072085485696,9.789383734927343,9.843917586202735,9.843980032286145,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.866192501356766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24826102378272,-4.334634867884503,False,False,True,False,False,,0,0.9584477485237263,0.8684788821869209,False,False,False,False,0.243146808581658,0.13804318668813598,False,False,False,False,37221,36187.50492780302,False,False,False,False,4921.134596988774,False,False,False,False
2025-02-14 00:00:00+00:00,9.9313821663,9.9460663194,9.9069085779,9.9421505452,145,,9.906319349902653,9.905389211384014,9.869065523103274,9.850814031335378,9.789484158837992,9.844029573655607,9.84409175530256,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.867262721026881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43623849176419,-2.5368892177411695,False,False,True,False,False,,1,0.9591747963376686,0.8425890980635556,False,False,False,False,0.243146808581658,0.19059499763489698,False,False,False,False,37076,36253.31937759539,False,False,False,False,4567.34684906368,False,False,False,False
2025-02-21 00:00:00+00:00,9.950961037,9.950961037,9.9118032956,9.9118032956,218,,9.911032851097374,9.910140682860256,9.869364780520778,9.850971382199706,9.789645509708901,9.844216917203061,9.844278671905572,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.868899107580136,,0.0,0.0,0.0,0.0,1.0,9.9558557547,9.9460663194,41.0,59.870250589868164,-0.5429907713235735,False,False,True,False,False,,0,0.9500740604882092,0.8715820639709937,False,False,False,False,0.2683503887203584,0.2294726931776277,False,False,False,False,37294,36330.40683110684,False,False,False,False,4245.173008392296,False,False,False,False
2025-02-28 00:00:00+00:00,10.0037533425,10.0053225587,9.9558557547,9.9558557547,32533,9.988310551966665,9.984989297599128,9.984882794591007,9.916165970395951,9.880136804564561,9.817376342855328,9.877282205759245,9.87728857781696,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.92106821644489,,0.0,0.0,0.0,0.0,1.0,9.954715336,9.950961037,42.0,62.283130057423314,2.3293042320458994,False,False,True,False,True,,0,0.9797075386870462,0.8290258287573072,False,False,False,False,0.34282782351708724,0.28615025834735747,False,False,False,False,69827,38811.63595472856,False,False,False,False,6340.567600363236,False,False,False,False
2025-03-07 00:00:00+00:00,9.9743305386,10.0184647445,9.954715336,9.9897284727,17277,9.986296342953793,9.984151661523702,9.984081531740593,9.927631698535869,9.890511348969778,9.82877222685495,9.888711929473615,9.88870490469699,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.929475291706122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.570613623146215,3.108334588397696,False,False,True,False,True,,0,0.971149699344965,0.8414335504413993,False,False,False,False,0.3428278380530542,0.31448904820020585,False,False,False,False,52550,39829.292550674596,False,False,False,False,7150.673704040033,False,False,False,False
2025-03-14 00:00:00+00:00,9.940003934,9.9939457412,9.9154849307,9.9860996602,66616,9.965420662722016,9.964746622388613,9.964721212850462,9.936501715860569,9.907173128094051,9.854211175405009,9.906748289870707,9.906729201575587,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.934263283718229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2530666836692,3.108334588397696,False,False,True,False,True,,0,0.9291494443207089,0.8877530486586833,False,False,False,False,0.21499015326756923,0.2647396007338875,False,False,False,False,-14066,35837.048658032036,False,False,False,False,11555.512688925955,False,False,False,False
2025-03-21 00:00:00+00:00,9.9498115353,10.0233685452,9.9351001333,9.954715336,89042,9.967156743031195,9.966760486314564,9.966745707266915,9.947970821382885,9.924169883785947,9.879479521005035,9.924482178550067,9.924458519590255,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.945293075092053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.613852755315754,3.108334588397696,False,False,True,False,True,,0,0.9418228187177767,0.8709634989363543,False,False,False,False,0.31249861145044255,0.288619106092165,False,False,False,False,74976,38736.23023891855,False,False,False,False,17295.252489746254,False,False,False,False
2025-03-28 00:00:00+00:00,9.940003934,9.9743305386,9.9056773294,9.9645229373,18649,9.964897330600978,9.964548466773145,9.96453521331652,9.94742910662025,9.925026338180016,9.882137508670095,9.9253505099457,9.925327713028206,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.944783471218694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.715120268373965,3.108334588397696,False,False,True,False,True,,0,0.9134580677732577,0.9295592542360935,False,False,False,False,0.158468931028919,0.223544018560542,False,False,False,False,56327,40039.25022122088,False,False,False,False,17395.530083098383,False,False,False,False
2025-04-04 00:00:00+00:00,10.0300191945,10.0333603723,9.9304717503,9.9304717503,4373,9.96552992390123,9.96518367525101,9.965170588180898,9.948221992733666,9.925939680410183,9.883317975879415,9.926290546512968,9.926267552217633,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.96356755124108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56431230968052,3.792354361123465,False,False,True,False,True,,0,0.9432874582348164,0.896103969911638,False,False,False,False,0.32348892151500275,0.27351647003777235,False,False,False,False,60700,41569.67613076007,False,False,False,False,16430.898225091096,False,False,False,False
2025-04-11 00:00:00+00:00,9.8122530184,9.9367610261,9.7194861996,9.9367610261,29908,9.94901366914233,9.948800130357204,9.948790503589468,9.9360678980974,9.91780459381522,9.879376284487089,9.917874149182266,9.917857074737377,9.8228334147,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.88822791623693,,1.0,9.936761,9.719486,0.0,-1.0,9.9304717503,9.8957824632,48.0,56.32341114231941,3.792354361123465,False,False,True,False,False,,1,0.7774572951188099,0.8923567740012402,False,False,False,False,-0.26390391094482946,0.004806279546471448,False,False,False,False,30792,40771.32975070377,False,False,False,False,17429.202060269534,True,False,False,False
2025-04-18 00:00:00+00:00,9.8515609924,9.8957824632,9.8055706628,9.8319070054,53884,9.932096552254036,9.931998465388704,9.931992151771091,9.923416307815293,9.909486602007501,9.87639165203273,9.909321853809104,9.909310550755416,9.84092805063494,#000000,0.0,0.0,,9.88625692219614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.600091529979,11.21219907097408,False,False,False,False,False,,1,0.8453161425315515,0.9177481437598366,False,False,False,False,-0.1760642483428063,-0.08562898439816742,False,False,False,False,84676,44023.52754694794,False,False,False,False,20129.55746321253,False,False,False,False
2025-04-25 00:00:00+00:00,9.8957824632,9.9449174307,9.8319070054,9.8363291525,52118,9.926200011864895,9.92613944454047,9.926134526642821,9.919324395288106,9.907486218695496,9.877727254662998,9.907291354793497,9.907282053544042,9.860079111260212,#000000,0.0,0.0,,9.892468845658447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72602053509465,10.226567668842875,False,False,False,False,False,,1,0.9161877294892886,0.8866293354286531,False,False,False,False,-0.03427366289339258,-0.05995132364578,False,False,False,False,136794,50895.414395322165,False,False,False,False,22499.071725196787,False,False,False,False
2025-05-02 00:00:00+00:00,9.9637328737,9.9696437297,9.8957824632,9.8957824632,60554,9.928601488701991,9.928541294338425,9.928536900167181,9.922348708436434,9.911433508226654,9.884051485029056,9.911345140411358,9.911335550426351,9.8856532734632,#000000,0.0,0.0,,9.906154490134913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5705378586949,10.226567668842875,False,False,False,False,False,11.80821133633934,1,0.9444905916506979,0.8569984266479151,False,False,False,False,0.13084676396631667,0.035447720160268335,False,False,False,False,197348,61743.75406974275,False,False,False,False,25317.955301108137,False,False,False,False
