date,Open,High,Low,Close,Volume,aVWAP_OB_bull_395,aVWAP_OB_bull_205,aVWAP_OB_bear_433,aVWAP_OB_bear_359,aVWAP_OB_bear_259,aVWAP_OB_bear_210,aVWAP_OB_bear_177,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,7.91,7.995,7.685,7.705,1719.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1719.0,False,False,False,False
2023-11-10 17:00:00+00:00,7.745,7.835,7.7,7.795,2523.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2523.0,39.116279069767444,False,False,False,False,1731.4651162790697,False,False,False,False
2023-11-13 17:00:00+00:00,7.805,7.805,7.69,7.71,2688.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.82828282828282,-10.101010101010118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165.0,35.95168559581756,False,False,False,False,1746.2951144762935,False,False,False,False
2023-11-14 17:00:00+00:00,7.715,7.81,7.635,7.8,1245.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.91056100915256,-10.101010101010118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080.0,52.13848116797543,False,False,False,False,1738.5230971975911,False,False,False,False
2023-11-15 17:00:00+00:00,7.815,7.815,7.62,7.645,3892.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.00564404045434,-10.101010101010118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2812.0,7.733233397929297,False,False,False,False,1771.910336000729,False,False,False,False
2023-11-16 17:00:00+00:00,7.315,7.42,7.275,7.365,3449.0,,,,,,,,,7.3533333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,50.353366516293946,-10.101010101010118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6261.0,-89.45642913537193,False,False,False,False,1797.9117261402525,False,False,False,False
2023-11-17 17:00:00+00:00,7.605,7.665,7.555,7.57,3667.0,,,,,,,,,7.478727281244145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.850422504838306,-10.101010101010118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2594.0,-128.28656201699408,False,False,False,False,1826.889838913272,False,False,False,False
2023-11-20 17:00:00+00:00,7.68,7.695,7.565,7.575,2077.0,,,,,,,,,7.508762645491135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.32502528129626,-10.101010101010118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-134.31312694696317,False,False,False,False,1830.767515829345,False,False,False,False
2023-11-21 17:00:00+00:00,7.65,7.65,7.53,7.545,2927.0,,,,,,,,,7.524759075907591,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.61143881607494,-10.101010101010118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3444.0,-185.62610172297923,False,False,False,False,1847.763368297107,False,False,False,False
2023-11-22 17:00:00+00:00,7.25,7.37,7.25,7.325,2086.0,,,,,,,,,7.493958186681684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.55767116416989,19.190123810640344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5530.0,-268.4846117737858,False,False,False,False,1851.456959486299,False,False,False,False
2023-11-23 17:00:00+00:00,7.325,7.325,7.325,7.325,0.0,,,,,,,,,7.493958186681684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.188492729566526,13.28798518786867,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5530.0,-350.0584937617891,False,False,False,False,1822.7522004244959,False,False,False,False
2023-11-24 17:00:00+00:00,7.365,7.43,7.365,7.4,270.0,,,,,,,,,7.492174633876761,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.51682610907898,10.944077686572562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5260.0,-426.1816178895133,False,False,False,False,1798.6785228985345,False,False,False,False
2023-11-27 17:00:00+00:00,7.255,7.26,7.19,7.205,3641.0,,,,,,,,,7.3277368401685345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.73029846373807,5.748878578948528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8901.0,-557.5741509454898,False,False,False,False,1827.2416465745262,False,False,False,False
2023-11-28 17:00:00+00:00,7.405,7.405,7.315,7.375,1001.0,,,,,,,,,7.341661826848373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,36.47456765166354,5.748878578948528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7900.0,-671.4102106207536,False,False,False,False,1814.431698565619,False,False,False,False
2023-11-29 17:00:00+00:00,7.475,7.615,7.475,7.505,3052.0,,,,,,,,,7.404300806791984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.0485911214502,5.748878578948528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4848.0,-736.1635406886488,False,False,False,False,1833.6188040142138,False,False,False,False
2023-11-30 17:00:00+00:00,7.525,7.67,7.515,7.565,9970.0,,,,,,,,,7.488008689397928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.2369102318532,5.748878578948528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,-645.3392997477395,False,False,False,False,1959.7642489132184,False,False,False,False
2023-12-01 17:00:00+00:00,7.725,7.76,7.58,7.595,1876.0,,,,,,,,,7.548265818493747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.645,,48.60366575437244,5.748878578948528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6998.0,-526.8379152555265,False,False,False,False,1958.465578387432,False,False,False,False
2023-12-04 17:00:00+00:00,7.405,7.49,7.365,7.37,1013.0,,,,,,,,,7.518203024203541,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.562015114803277,,46.44540880140024,5.748878578948528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5985.0,-425.87918788722374,False,False,False,False,1943.8071973271617,False,False,False,False
2023-12-05 17:00:00+00:00,7.355,7.365,7.25,7.25,5186.0,,,,,,,,,7.436681695841474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.38624871001032,,43.24738194721115,5.748878578948528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,-406.88881288122025,False,False,False,False,1994.0737524073606,False,False,False,False
2023-12-06 17:00:00+00:00,6.925,7.045,6.79,6.925,7569.0,,,,,,,,,7.198984823064601,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.160664685076281,,37.722001510002556,0.40431180841682846,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6770.0,-505.5416995032168,False,False,False,False,2080.506717486316,False,False,False,False
2023-12-07 17:00:00+00:00,6.995,7.035,6.905,6.955,5654.0,,,,,,,,,7.166415200989396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.108721397940339,,34.72005996224495,-3.2085542727461913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,-515.0061692783607,False,False,False,False,2135.9097141144352,False,False,False,False
2023-12-08 17:00:00+00:00,7.015,7.105,6.98,7.095,3942.0,,,,,,,,,7.1616224452453805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1011120575805595,,35.753322363816366,-3.2085542727461913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,-463.2076240182311,False,False,False,False,2163.911113895607,False,False,False,False
