date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_162,Gap_Up_aVWAP_150,Gap_Down_aVWAP_69,Gap_Down_aVWAP_32,aVWAP_OB_bull_819,aVWAP_OB_bull_726,aVWAP_OB_bull_677,aVWAP_OB_bull_641,aVWAP_OB_bull_528,aVWAP_OB_bull_101,aVWAP_OB_bear_616,aVWAP_OB_bear_501,aVWAP_OB_bear_383,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-31 19:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-01 14:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-01 15:00:00+00:00,27.27,27.27,27.27,27.27,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-04-01 16:00:00+00:00,27.27,27.27,27.27,27.27,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.07673817679226,False,False,False,False
2025-04-01 17:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.0290368097102096,False,False,False,False
2025-04-01 18:00:00+00:00,27.27,27.27,27.26,27.26,300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-4.651162790697675,False,False,False,False,7.633237789404625,False,False,False,False
2025-04-01 19:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-9.23021453037678,False,False,False,False,7.51489301747587,False,False,False,False
2025-04-02 14:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-13.738273219828304,False,False,False,False,7.398383048212678,False,False,False,False
2025-04-02 15:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-18.17643952649763,False,False,False,False,7.283679435062094,False,False,False,False
2025-04-02 16:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-22.5457970532186,False,False,False,False,7.170754172502992,False,False,False,False
2025-04-02 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-26.8474126027811,False,False,False,False,7.0595796892083715,False,False,False,False
2025-04-02 18:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-31.0823364383969,False,False,False,False,6.950128841313668,False,False,False,False
2025-04-02 19:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-35.25160254012718,False,False,False,False,6.842374905789425,False,False,False,False
2025-04-03 14:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-39.356228857334514,False,False,False,False,6.736291573916721,False,False,False,False
2025-04-03 15:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-43.3972175572208,False,False,False,False,6.631852944863748,False,False,False,False
2025-04-03 16:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-47.37555526951195,False,False,False,False,6.529033519361985,False,False,False,False
2025-04-03 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.264875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-51.292213327348975,False,False,False,False,6.427808193480403,False,False,False,False
2025-04-03 18:00:00+00:00,27.26,27.26,26.15,26.15,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.91626388888888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-56.698535601343565,False,False,False,False,7.878539849395436,False,False,False,False
2025-04-03 19:00:00+00:00,26.15,26.15,26.15,26.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.91626388888888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-62.021038925353736,False,False,False,False,7.756391944753646,False,False,False,False
2025-04-04 14:00:00+00:00,26.15,26.15,26.15,26.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.91626388888888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-67.26102281798391,False,False,False,False,7.636137806075294,False,False,False,False
2025-04-04 15:00:00+00:00,26.15,26.15,26.15,26.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.91626388888888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-72.41976665026323,False,False,False,False,7.51774807264777,False,False,False,False
2025-04-04 16:00:00+00:00,24.93,25.13,24.93,25.13,900.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-91.4520183301041,False,False,False,False,21.354682211056332,False,False,False,False
2025-04-04 17:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-110.18919634049007,False,False,False,False,21.02360186669887,False,False,False,False
2025-04-04 18:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-128.6358754669941,False,False,False,False,20.697654550936093,False,False,False,False
2025-04-04 19:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-146.796559568281,False,False,False,False,20.37676068192933,False,False,False,False
2025-04-07 14:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-164.6756826757495,False,False,False,False,20.06084191166686,False,False,False,False
2025-04-07 15:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-182.27761007612546,False,False,False,False,19.749821106834816,False,False,False,False
2025-04-07 16:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-199.6066393772708,False,False,False,False,19.443622329984663,False,False,False,False
2025-04-07 17:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-216.66700155746813,False,False,False,False,19.142170820992654,False,False,False,False
2025-04-07 18:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-233.4628619984376,False,False,False,False,18.84539297880672,False,False,False,False
2025-04-07 19:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-249.99832150233777,False,False,False,False,18.553216343476382,False,False,False,False
2025-04-08 14:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-266.2774172929992,False,False,False,False,18.265569578461243,False,False,False,False
2025-04-08 15:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-282.3041240016349,False,False,False,False,17.98238245321378,False,False,False,False
2025-04-08 16:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-298.08235463726845,False,False,False,False,17.70358582603217,False,False,False,False
2025-04-08 17:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-313.615961542117,False,False,False,False,17.42911162717896,False,False,False,False
2025-04-08 18:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,,,25.063333333333333,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.563358410819948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-328.9087373321617,False,False,False,False,17.158892842261455,False,False,False,False
2025-04-08 19:00:00+00:00,25.13,25.13,24.32,24.32,12.0,,,,,25.057105263157897,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.216820384944203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-344.1504623347638,False,False,False,False,17.07891000749771,False,False,False,False
2025-04-09 14:00:00+00:00,24.32,24.32,24.32,24.32,0.0,,,,,25.057105263157897,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.216820384944203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-359.1558815233721,False,False,False,False,16.814120705055885,False,False,False,False
2025-04-09 15:00:00+00:00,24.32,24.32,24.32,24.32,0.0,,,,,25.057105263157897,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.216820384944203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-373.9286585540175,False,False,False,False,16.553436663117033,False,False,False,False
2025-04-09 16:00:00+00:00,24.32,24.32,24.32,24.32,0.0,,,,,25.057105263157897,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.216820384944203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-388.4724002818621,False,False,False,False,16.2967942342315,False,False,False,False
2025-04-09 17:00:00+00:00,24.32,24.46,24.32,24.46,100.0,,,,,24.993491436100133,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.832134661905506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632068095098352,-44.93113871441148,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1212.0,-401.240270044934,False,False,False,False,17.59451835463101,False,False,False,False
2025-04-09 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0,,,,,24.993491436100133,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.832134661905506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.386780158497253,-41.88982194305837,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1212.0,-413.810188338811,False,False,False,False,17.321735124326654,False,False,False,False
2025-04-09 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0,,,,,24.993491436100133,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.832134661905506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889921534096521,-40.04250360786611,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1212.0,-426.1852241785193,False,False,False,False,17.053181091391355,False,False,False,False
2025-04-10 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0,,,,,24.993491436100133,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.832134661905506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5586824511627,-38.88304852268853,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1212.0,-438.368398997457,False,False,False,False,16.78879068687366,False,False,False,False
2025-04-10 15:00:00+00:00,24.46,24.46,24.34,24.34,100.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610675909613546,-38.88304852268853,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-451.9130749819925,False,False,False,False,18.078886955294223,False,False,False,False
2025-04-10 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.645338215247444,-38.88304852268853,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-465.2477559900236,False,False,False,False,17.79859413428191,False,False,False,False
2025-04-10 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.668446419003375,-38.88304852268853,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-478.3756977576201,False,False,False,False,17.522646938401568,False,False,False,False
2025-04-10 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.683851888173997,-38.80648614669052,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-491.3001055443236,False,False,False,False,17.250977993620147,False,False,False,False
2025-04-10 19:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694122200954412,-38.59932373199279,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-504.0241349157294,False,False,False,False,16.983520970463246,False,False,False,False
2025-04-11 14:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.700969076141355,-38.37541276177957,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-516.5508925139352,False,False,False,False,16.720210567820406,False,False,False,False
2025-04-11 15:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.705533659599316,-38.14932834233376,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-528.8834368160448,False,False,False,False,16.460982497001485,False,False,False,False
2025-04-11 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,24.93832134292566,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.78900274150896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.708576715237959,-37.93062241714943,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-541.0247788809123,False,False,False,False,16.20577346604022,False,False,False,False
