date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_192,Gap_Up_aVWAP_180,Gap_Up_aVWAP_162,Gap_Up_aVWAP_144,Gap_Up_aVWAP_132,Gap_Up_aVWAP_120,Gap_Up_aVWAP_102,Gap_Up_aVWAP_96,Gap_Up_aVWAP_6,Gap_Down_aVWAP_174,Gap_Down_aVWAP_156,Gap_Down_aVWAP_150,Gap_Down_aVWAP_72,Gap_Down_aVWAP_48,Gap_Down_aVWAP_42,aVWAP_OB_bear_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 15:00:00+00:00,6.785,6.815,6.735,6.745,38240.0,,,,,,,,,6.799299692247201,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.707544865816075,8.238395733373167,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77271.0,4092.1065697554623,False,False,False,False,51097.19969929992,False,False,False,False
2025-03-27 16:00:00+00:00,6.745,6.775,6.715,6.725,7858.0,,,,,,,,,6.7972010049370715,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.606999009735496,4.091219038511682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85129.0,2708.833599681734,False,False,False,False,50426.82451016349,False,False,False,False
2025-03-27 17:00:00+00:00,6.725,6.735,6.705,6.715,20492.0,,,,,,,,,6.79070428583871,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.219537271673076,0.6332909362846806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105621.0,1029.3012958106995,False,False,False,False,49962.71870380436,False,False,False,False
2025-03-27 18:00:00+00:00,6.715,6.735,6.69,6.695,29648.0,,,,,,,,,6.781755180253796,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71996375571594,-2.937973847726539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135269.0,-1083.8506622638852,False,False,False,False,49647.76182467561,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.725,6.685,6.715,52232.0,,,,,,,,,6.770156729019543,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.891014609125314,-3.1693828163931457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83037.0,-2354.442124864445,False,False,False,False,49687.82753282017,False,False,False,False
2025-03-28 14:00:00+00:00,6.64,6.685,6.625,6.645,56311.0,,,,,,,,,6.752913699059668,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19178955813684,-7.113843751390661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-139348.0,-4478.373254711507,False,False,False,False,49790.51237727257,False,False,False,False
2025-03-28 15:00:00+00:00,6.645,6.675,6.635,6.645,39121.0,,,,,,,,,6.743617526878944,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.725639524144526,-9.83810441536842,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-139348.0,-6569.375219754739,False,False,False,False,49625.09358072571,False,False,False,False
2025-03-28 16:00:00+00:00,6.645,6.655,6.625,6.625,33515.0,,,,,,,,,6.735696770178766,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20956554721074,-12.605212040219001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-172863.0,-9147.570952781798,False,False,False,False,49375.32468800128,False,False,False,False
2025-03-28 17:00:00+00:00,6.625,6.64,6.605,6.64,54932.0,,,,,,,,,6.724234353823468,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.455761919198803,-12.822466462201689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117931.0,-10834.135744211539,False,False,False,False,49461.47469283847,False,False,False,False
2025-03-28 18:00:00+00:00,6.635,6.685,6.635,6.65,49997.0,,,,,,,,,6.718250197955434,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.880802306505778,-12.822466462201689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67934.0,-11719.404957479575,False,False,False,False,49469.77741077895,False,False,False,False
2025-03-28 19:00:00+00:00,6.645,6.66,6.615,6.64,93461.0,,,,,,,,,6.706898656295561,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.186909120957893,-12.822466462201689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161395.0,-14039.956818603923,False,False,False,False,50151.811869526566,False,False,False,False
2025-03-31 14:00:00+00:00,6.605,6.665,6.605,6.615,42130.0,,,,,,,,,6.702170902655574,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.920520816154518,-13.874068534364412,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-203525.0,-16977.709426067428,False,False,False,False,50027.44269325483,False,False,False,False
2025-03-31 15:00:00+00:00,6.615,6.655,6.6,6.605,31875.0,,,,,,,,,6.6985927004168095,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.539838619565856,-15.683196698023764,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-235400.0,-20364.101527988863,False,False,False,False,49746.009473204365,False,False,False,False
2025-03-31 16:00:00+00:00,6.605,6.655,6.585,6.635,38187.0,,,,,,,,,6.694943804906423,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.713739470913964,-15.683196698023764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-197213.0,-23105.944915151827,False,False,False,False,49566.800024007396,False,False,False,False
2025-03-31 17:00:00+00:00,6.635,6.655,6.605,6.615,33049.0,,,,,,,,,6.692065933121934,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.428825295999346,-15.683196698023764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-230262.0,-26317.66669941304,False,False,False,False,49310.71010115456,False,False,False,False
2025-03-31 18:00:00+00:00,6.615,6.635,6.605,6.615,26062.0,,,,,,,,,6.689748733346597,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.905549179389595,-15.683196698023764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-230262.0,-29479.59434748415,False,False,False,False,48950.26498330721,False,False,False,False
2025-03-31 19:00:00+00:00,6.615,6.645,6.595,6.61,35965.0,,,,,,,,,6.686711002600404,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84237789685554,-15.683196698023764,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-266227.0,-33150.09676070145,False,False,False,False,48748.943045581516,False,False,False,False
2025-04-01 14:00:00+00:00,6.57,6.595,6.525,6.585,33664.0,,,,,,,,,6.682277802251753,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.568333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.059995464377046,-15.683196698023764,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-299891.0,-37285.6146403805,False,False,False,False,48515.067959603504,False,False,False,False
2025-04-01 15:00:00+00:00,6.585,6.615,6.585,6.61,24496.0,,,,,,,,,6.680183582229633,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.583074736359469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55020704816946,-15.683196698023764,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-275395.0,-40977.23301804902,False,False,False,False,48142.67930906702,False,False,False,False
2025-04-01 16:00:00+00:00,6.605,6.615,6.56,6.595,24085.0,,,,,,,,,6.677891146303321,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.58510276207267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0137775158705,-15.683196698023764,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-299480.0,-44985.02785497849,False,False,False,False,47769.69203295745,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.565,6.565,33898.0,,,,,,,,,6.6743947820428025,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.58264056665777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30446035799951,-15.683196698023764,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-333378.0,-49456.23672544394,False,False,False,False,47554.62704019842,False,False,False,False
2025-04-01 18:00:00+00:00,6.565,6.565,6.525,6.56,27834.0,,,,,,,,,6.670964033199005,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.576330409255182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.861900523638816,-15.683196698023764,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-361212.0,-54289.65941187116,False,False,False,False,47248.88088453643,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.625,6.565,6.61,63903.0,,,,,,,,,6.66673825010328,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5836065197870575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17749209393658,-17.986830117382027,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-297309.0,-58057.40112641579,False,False,False,False,47507.0842816754,False,False,False,False
2025-04-02 14:00:00+00:00,6.59,6.645,6.58,6.645,53760.0,,,,,,,,,6.66466755258573,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.591769314070224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74867427612823,-12.115106122831179,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-243549.0,-60933.2398686419,False,False,False,False,47604.02871141687,False,False,False,False
2025-04-02 15:00:00+00:00,6.645,6.65,6.6,6.605,44057.0,,,,,,,,,6.662924222872598,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.595597716039085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.775722202608094,-11.443865013131038,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-287606.0,-64447.5462272676,False,False,False,False,47549.036018216604,False,False,False,False
2025-04-02 16:00:00+00:00,6.605,6.655,6.605,6.63,48919.0,,,,,,,,,6.661603897477264,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.600343484219551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48913439922402,-9.020726910286164,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-238687.0,-67148.933107465,False,False,False,False,47570.275769872154,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.63,6.585,6.605,9503.0,,,,,,,,,6.661179233682754,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.600508510496112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35619472251431,-9.020726910286164,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-248190.0,-69955.77135386088,False,False,False,False,46980.08544785863,False,False,False,False
2025-04-02 18:00:00+00:00,6.605,6.65,6.595,6.62,27194.0,,,,,,,,,6.660324119575912,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.601978880504014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53283910855839,-7.840172083662253,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-220996.0,-72297.48032511884,False,False,False,False,46673.32443316315,False,False,False,False
2025-04-02 19:00:00+00:00,6.625,6.66,6.625,6.66,72409.0,,,,,,,,,6.6596708019431565,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6287751713311005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23045777228337,-4.223458804961055,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-148587.0,-73480.2635758922,False,False,False,False,47072.32715512961,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.485,6.305,6.305,22901.0,,,,,,,,,6.65467901940493,,,,,,6.364999999999999,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.588989076562201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28255232745553,-2.4351177674918176,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171488.0,-74999.76336541325,False,False,False,False,46697.57789691055,False,False,False,False
2025-04-03 15:00:00+00:00,6.305,6.435,6.285,6.395,80106.0,,,,,,,,,6.638847092031378,,,,,,6.370184502024134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.525385590616713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.669817371511584,-4.507687894246203,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91382.0,-75253.75153029055,False,False,False,False,47215.537929516584,False,False,False,False
2025-04-03 16:00:00+00:00,6.395,6.435,6.375,6.385,53686.0,,,,,,,,,6.630155885299401,,,,,,6.379828826644032,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.507986789722901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71827923691914,-6.191266514067777,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145068.0,-76336.14297943334,False,False,False,False,47315.85517091943,False,False,False,False
2025-04-03 17:00:00+00:00,6.385,6.405,6.335,6.385,30556.0,,,,,,,,,6.625013796361701,,,,,,6.379040840449526,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.498572185495833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4172538138575,-7.474313475330419,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145068.0,-77401.75316579871,False,False,False,False,47056.01245509122,False,False,False,False
2025-04-03 18:00:00+00:00,6.385,6.385,6.255,6.295,99475.0,,,,,,,,,6.6057216735078885,,,,,,6.355666285347582,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4635084109350505,,0.0,0.0,0.0,0.0,-1.0,6.335,6.315,0.0,32.61966333340009,-10.264976000623214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-244543.0,-79993.09032601888,False,False,False,False,47868.709936407635,False,False,False,False
2025-04-03 19:00:00+00:00,6.295,6.315,6.25,6.265,264676.0,,,,,,,,,6.559404794193207,,,,,,6.317745895296821,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.403506513027498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19549368397841,-12.72690922043644,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-509219.0,-86647.75559228215,False,False,False,False,51230.063270726896,False,False,False,False
2025-04-04 14:00:00+00:00,5.645,5.655,5.415,5.54,110200.0,,,,,,,,,6.502785017740295,,,,,5.536666666666666,6.187644729947602,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.297228508549248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.274225396166546,-19.26332324834111,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-619419.0,-94907.77488542505,False,False,False,False,52144.32585567686,False,False,False,False
2025-04-04 15:00:00+00:00,5.54,5.67,5.495,5.505,148446.0,,,,,,,,,6.437125222103476,,,,,5.548145367284499,6.072014050230893,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.193444507718634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55637064954597,-23.56158384817872,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-767865.0,-105341.22023603861,False,False,False,False,53637.37506721675,False,False,False,False
2025-04-04 16:00:00+00:00,5.505,5.53,5.435,5.475,231819.0,,,,,,,,,6.343538099976225,,,,,5.515936359713061,5.940288629844877,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0663093443833676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.31743725749449,-26.523365467174965,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-999684.0,-119206.99976726282,False,False,False,False,56399.88088012812,False,False,False,False
2025-04-04 17:00:00+00:00,5.475,5.555,5.405,5.545,78262.0,,,,,,,,,6.316635740327361,,,,,5.513972720362024,5.9096426119538235,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.034479999189785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.432454657064175,-26.545837083906182,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-921422.0,-131644.44163133626,False,False,False,False,56738.82846338195,False,False,False,False
2025-04-04 18:00:00+00:00,5.545,5.565,5.435,5.455,48453.0,,,,,,,,,6.300501843405063,,,,,5.511698156669583,5.892035594482192,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0159720809109825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999145550877921,-27.344676580267574,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-969875.0,-144640.26424170315,False,False,False,False,56610.366006585326,False,False,False,False
2025-04-04 19:00:00+00:00,5.455,5.61,5.435,5.54,63373.0,,,,,,,,,6.281393655938121,,,,,5.513247221989568,5.873326355253272,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.995461080229664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.401624327743527,-27.344676580267574,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-906502.0,-156452.07409842094,False,False,False,False,56715.21304524292,False,False,False,False
2025-04-07 14:00:00+00:00,5.485,5.695,5.345,5.495,81442.0,,,,,,,,,6.257669432368782,,,,,5.513078292289756,5.850900285138896,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9706712522869925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610718211896067,-27.344676580267574,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-987944.0,-169343.42178681752,False,False,False,False,57098.574083301166,False,False,False,False
2025-04-07 15:00:00+00:00,5.49,5.54,5.34,5.455,33650.0,,,,,,,,,6.247450391757601,,,,,5.510199075383284,5.840760650163877,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.959756108660411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06376217325643,-27.344676580267574,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021594.0,-182556.6090459366,False,False,False,False,56735.03029906394,False,False,False,False
2025-04-07 16:00:00+00:00,5.455,5.485,5.385,5.41,38746.0,,,,,,,,,6.23573589358138,,,,,5.50632014247517,5.829182796443812,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.947308480998945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96692679091359,-27.344676580267574,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1060340.0,-196165.65386692985,False,False,False,False,56456.130604504804,False,False,False,False
