date,Close,High,Low,Open,Volume,aVWAP_OB_bull_44,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-05 00:00:00+00:00,10.69,10.71,10.66,10.66,706678,10.58864765493791,10.188708273646007,10.573079476166644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.486899165651506,,70.58427932356625,15.699421091559131,True,False,True,False,True,9.88553819496946,,0.0,0.0,0.0,0.0,0,1.0435091839462332,0.9415215564974988,False,False,False,False,0.32652868024821563,0.3244494139350926,False,False,False,False,1229674,170531.76918024244,False,False,False,False,498703.4141879889,False,False,False,False
2022-04-06 00:00:00+00:00,10.68,10.69,10.67,10.68,222571,10.590162293984871,10.194053779888812,10.574490969147906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.489611748067066,,70.56075877275909,16.078181070975944,True,False,True,False,True,9.769690377981473,,0.0,0.0,0.0,0.0,0,1.0267293129830897,0.9438439204300233,False,False,False,False,0.32490803284967756,0.32467872339238507,False,False,False,False,1007103,203338.48411435058,False,False,False,False,487874.6920629697,False,False,False,False
2022-04-07 00:00:00+00:00,10.67,10.7,10.67,10.67,268524,10.591924111853377,10.20035012117731,10.576231539705649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.492784373519694,,70.3331309520326,16.235461791782896,True,False,True,False,True,9.651803819581804,,0.0,0.0,0.0,0.0,0,1.0263691887330737,0.9394764334793267,False,False,False,False,0.326528680248215,0.3256037018203001,False,False,False,False,738579,224328.308266729,False,False,False,False,479272.7041389317,False,False,False,False
2022-04-08 00:00:00+00:00,10.67,10.68,10.67,10.67,227266,10.593253274417325,10.20548063136716,10.57738350853031,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.495289228569119,,70.18137907154826,16.45218566288557,True,False,True,False,True,9.651803819581804,,0.0,0.0,0.0,0.0,0,1.0378070861281432,0.9266388214476773,False,False,False,False,0.3232890328913835,0.32444636735584176,False,False,False,False,738579,244495.0020601906,False,False,False,False,469390.0882903462,False,False,False,False
2022-04-11 00:00:00+00:00,10.68,10.69,10.66,10.67,443811,10.59583062290096,10.215254521300535,10.607324745658536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.500078854927835,,70.18858205035878,16.818263037860135,True,False,True,False,True,9.746291837103374,,0.0,0.0,0.0,0.0,0,1.0507417325512198,0.9205666071580381,False,False,False,False,0.3194920802580738,0.3219692238069578,False,False,False,False,1182390,281275.19805783016,False,False,False,False,468386.986788764,False,False,False,False
2022-04-12 00:00:00+00:00,10.67,10.69,10.67,10.68,315262,10.597566771257586,10.221954678644982,10.608615253592582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.503330011231956,,69.9188162528888,16.868855060506576,True,False,True,False,True,9.621439273294285,,0.0,0.0,0.0,0.0,0,1.0265015737016965,0.9385272774960661,False,False,False,False,0.3214236404744001,0.32169643214067895,False,False,False,False,867128,304249.8177418368,False,False,False,False,462382.0853460674,False,False,False,False
2022-04-13 00:00:00+00:00,10.675,10.69,10.67,10.67,135867,10.598307491806137,10.224792952520856,10.609226467469327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.504708367095734,,69.80441767830706,17.05211512402336,True,False,True,False,True,9.670544726798077,,0.0,0.0,0.0,0.0,0,1.0064968814968818,0.9618661303443914,False,False,False,False,0.3214236404744001,0.3215600363075395,False,False,False,False,1002995,331651.58959509816,False,False,False,False,449577.57219524117,False,False,False,False
2022-04-14 00:00:00+00:00,10.69,10.69,10.67,10.68,232966,10.59962385576783,10.229631092806052,10.610519227446051,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.507092405644403,,69.93829030421837,17.457991934073917,True,False,True,False,True,9.820410056539316,,0.0,0.0,0.0,0.0,0,0.9909360965568867,0.9763168974550901,False,False,False,False,0.3214236404744001,0.3214918383909698,False,False,False,False,1235961,367114.70372862375,False,False,False,False,441083.00073660427,False,False,False,False
2022-04-18 00:00:00+00:00,10.68,10.69,10.675,10.69,275838,10.601100711782843,10.235208637507322,10.611827094851673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.509806572217789,,69.67726311368753,17.457991934073917,True,False,True,False,True,9.688250685220346,,0.0,0.0,0.0,0.0,0,0.9786296881121709,0.9700222013795726,False,False,False,False,0.32239029012493753,0.32194106425795366,False,False,False,False,960123,390369.9310333836,False,False,False,False,434602.80462928646,False,False,False,False
2022-04-19 00:00:00+00:00,10.69,10.7,10.68,10.68,260401,10.602586189795144,10.24044514453712,10.63880086507939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.512419682054666,,69.66978467107982,17.651154783686565,True,False,True,False,True,9.79192541153493,,0.0,0.0,0.0,0.0,0,1.0101315256235497,0.9579388178658712,False,False,False,False,0.32529374524516114,0.3236174047515574,False,False,False,False,1220524,422924.9925614862,False,False,False,False,427771.36131049093,False,False,False,False
2022-04-20 00:00:00+00:00,10.69,10.7,10.68,10.68,280275,10.604130549080253,10.245948211784306,10.660960523437499,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7019187024612344,10.515148619966729,0.24910488838688213,69.66479904267469,17.85851547279968,True,False,True,False,True,9.791925411534919,,0.0,0.0,0.0,0.0,0,1.009002185358101,0.9350352637329892,False,False,False,False,0.32529374524516114,0.3244555749983593,False,False,False,False,1220524,454203.3850100554,False,False,False,False,421987.190278707,False,False,False,False
2022-04-21 00:00:00+00:00,10.69,10.7,10.68,10.68,216643,10.605287397917902,10.250110441831586,10.676738824118399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.710315860460415,10.54600087599496,0.2027254803401154,69.6614752904046,18.052552005280177,True,False,True,False,True,9.791925411534919,,0.0,0.0,0.0,0.0,0,1.0189136511681587,0.9445413279306545,False,False,False,False,0.32529374524516114,0.32487466012176025,False,False,False,False,1220524,484255.1738331905,False,False,False,False,413934.476934444,False,False,False,False
2022-04-22 00:00:00+00:00,10.7,10.7,10.68,10.68,261991,10.606698863722933,10.255078208300814,10.688552878791416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.715039373955242,10.569071498793235,0.1831067014988737,69.87273098916819,18.427951129254836,True,False,True,False,True,9.9017179640609,,0.0,0.0,0.0,0.0,0,0.9857871912845737,0.9752102173568145,False,False,False,False,0.32529374524516114,0.3250842026834607,False,False,False,False,1482515,523402.6179965948,False,False,False,False,407975.90921152465,False,False,False,False
2022-04-25 00:00:00+00:00,10.69,10.69,10.67,10.68,887759,10.610647262024344,10.270747939605588,10.684854955883544,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7198684376798066,10.572462028549731,0.1632770174354393,69.48194705454708,18.427951129254836,True,False,True,False,False,9.756099518220648,,0.0,0.0,0.0,0.0,0,0.9739991355556759,0.9767005240693719,False,False,False,False,0.3214236404744001,0.3232539215789304,False,False,False,False,594756,526200.7898398656,False,False,False,False,426790.9323797001,False,False,False,False
2022-04-26 00:00:00+00:00,10.69,10.69,10.68,10.69,228624,10.611642721157322,10.274630525096374,10.685021531416984,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7264782568375021,10.573806774419506,0.15994040356597183,69.22142443146632,18.427951129254836,True,False,True,False,False,9.756099518220658,,0.0,0.0,0.0,0.0,0,0.9892712774793735,0.9622764272661832,False,False,False,False,0.3233575225766197,0.3233057220777751,False,False,False,False,594756,528889.2294539886,False,False,False,False,419019.6801295158,False,False,False,False
2022-04-27 00:00:00+00:00,10.68,10.7,10.68,10.69,210329,10.612535770712746,10.27813894384645,10.685652696547418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7331771352897672,10.575009452699446,0.14319942923350934,68.43587294335387,18.427951129254836,True,False,True,False,False,9.60500669847444,,0.0,0.0,0.0,0.0,0,0.9916172590848489,0.9578026155286378,False,False,False,False,0.32529374524516114,0.32429973366146814,False,False,False,False,384427,523224.0439852047,False,False,False,False,410835.73188914265,False,False,False,False
2022-04-28 00:00:00+00:00,10.68,10.7,10.68,10.68,192136,10.613333191427458,10.281292076357985,10.686092909730995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375939885139317,10.5760822545669,0.1408874625489664,67.9121719512789,19.08291739912316,True,False,True,False,False,9.60500669847444,,0.0,0.0,0.0,0.0,0,0.9791988139541924,1.0071858642703704,False,False,False,False,0.32529374524516114,0.32479673945331466,False,False,False,False,384427,517781.0226524516,False,False,False,False,402259.27181505866,False,False,False,False
2022-04-29 00:00:00+00:00,10.68,10.7,10.67,10.68,897940,10.616683801872592,10.295289249320321,10.684447543802523,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7426056087117091,10.580399068349394,0.13412359196073986,67.56303795656227,18.719649925837857,True,False,True,False,False,9.60500669847443,,0.0,0.0,0.0,0.0,0,0.9352733248581442,1.0073641127406905,False,False,False,False,0.3233575225766197,0.32407713101496716,False,False,False,False,384427,512551.4531366692,False,False,False,False,421697.7317438799,False,False,False,False
2022-05-02 00:00:00+00:00,10.7,10.7,10.68,10.68,304281,10.617907218204781,10.299930496633545,10.686809478272032,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7494004630730168,10.582197024601879,0.15719629384141803,68.06370959597646,18.719649925837857,True,False,True,False,True,9.851796425360153,,0.0,0.0,0.0,0.0,0,0.9614031381280118,1.0007069319963926,False,False,False,False,0.32529374524516114,0.3246854381300641,False,False,False,False,688708,519459.5530136626,False,False,False,False,417093.1540284336,False,False,False,False
2022-05-03 00:00:00+00:00,10.7,10.7,10.7,10.7,0,10.617907218204781,10.299930496633545,10.686809478272032,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7558640005896466,10.582197024601879,0.15585207829215708,68.39749068891925,18.719649925837857,True,False,True,False,True,9.851796425360163,,0.0,0.0,0.0,0.0,0,0.9775360906016092,0.9758407012130516,False,False,False,False,0.3291732875814652,0.3269293628557647,False,False,False,False,688708,526096.7470131268,False,False,False,False,400736.55975280877,False,False,False,False
2022-05-24 00:00:00+00:00,10.7,10.7,10.7,10.7,100,10.617907648823227,10.29993202970531,10.68681046089922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7613681556700848,10.582197685638429,0.15472450940359098,68.62001141754777,18.719649925837857,True,False,True,False,True,9.851796425360163,,0.0,0.0,0.0,0.0,0,1.0327451173890034,0.9385468344891317,False,False,False,False,0.3291732875814652,0.3280513252186149,False,False,False,False,688708,532473.6588949651,False,False,False,False,385025.32211544376,False,False,False,False
2022-05-25 00:00:00+00:00,10.7,10.7,10.7,10.7,54,10.61790788135531,10.29993285755918,10.68681099140455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7648192214121187,10.582198042592617,0.15402588495341296,68.7683585699668,17.663649258991413,True,False,True,False,True,9.851796425360163,,0.0,0.0,0.0,0.0,0,1.0098298039656242,0.951309704356944,False,False,False,False,0.3291732875814652,0.32861230640004,False,False,False,False,688708,538600.4958010449,False,False,False,False,369928.4075226812,False,False,False,False
