date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_600,Gap_Up_aVWAP_516,Gap_Up_aVWAP_468,Gap_Up_aVWAP_392,Gap_Down_aVWAP_552,Gap_Down_aVWAP_444,Gap_Down_aVWAP_31,aVWAP_OB_bull_803,aVWAP_OB_bull_682,aVWAP_OB_bull_496,aVWAP_OB_bull_65,aVWAP_OB_bear_801,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 20:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 15:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 16:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 17:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 18:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 19:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 20:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 15:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 16:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 17:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 18:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 19:00:00+00:00,23.27,23.27,23.27,23.27,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-03-04 20:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-03-05 15:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2025-03-05 16:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2025-03-05 17:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2025-03-05 18:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-03-05 19:00:00+00:00,23.27,23.27,23.27,23.27,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2025-03-05 20:00:00+00:00,23.27,23.27,23.24,23.24,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.254333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,4.490530561041876,False,False,False,False
2025-03-06 15:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.254333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-6.15347635358452,False,False,False,False,4.420909932188513,False,False,False,False
2025-03-06 16:00:00+00:00,23.14,23.14,23.14,23.14,100.0,,,,,,,23.14,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.222541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-10.709236410118095,False,False,False,False,5.902756289829001,False,False,False,False
2025-03-06 17:00:00+00:00,23.14,23.14,23.14,23.14,0.0,,,,,,,23.14,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.222541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-15.194364527790682,False,False,False,False,5.811240688436303,False,False,False,False
2025-03-06 18:00:00+00:00,23.14,23.15,23.12,23.12,941.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-34.19910306224354,False,False,False,False,20.31029122039853,False,False,False,False
2025-03-06 19:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-52.909194487635105,False,False,False,False,19.995402984423357,False,False,False,False
2025-03-06 20:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-71.3292069761989,False,False,False,False,19.68539673660284,False,False,False,False
2025-03-07 15:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-89.46363787579271,False,False,False,False,19.380196787198145,False,False,False,False
2025-03-07 16:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-107.31691480795097,False,False,False,False,19.07972861995476,False,False,False,False
2025-03-07 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-124.89339674891296,False,False,False,False,18.78391887390895,False,False,False,False
2025-03-07 18:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-142.19737509389105,False,False,False,False,18.49269532547625,False,False,False,False
2025-03-07 19:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-159.2330747048385,False,False,False,False,18.205986870817704,False,False,False,False
2025-03-07 20:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-176.00465494197277,False,False,False,False,17.923723508479444,False,False,False,False
2025-03-10 14:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-192.51621067930654,False,False,False,False,17.645836322301466,False,False,False,False
2025-03-10 15:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-208.77177330443357,False,False,False,False,17.372257464591367,False,False,False,False
2025-03-10 16:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-224.77531170281443,False,False,False,False,17.102920139558943,False,False,False,False
2025-03-10 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-240.5307332268018,False,False,False,False,16.83775858700764,False,False,False,False
2025-03-10 18:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-256.04188464964204,False,False,False,False,16.57670806627884,False,False,False,False
2025-03-10 19:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-271.31255310468634,False,False,False,False,16.31970484044506,False,False,False,False
2025-03-11 14:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-286.34646701004004,False,False,False,False,16.066686160748237,False,False,False,False
2025-03-11 15:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-301.1472969788766,False,False,False,False,15.817590251279272,False,False,False,False
2025-03-11 16:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-315.71865671563825,False,False,False,False,15.572356293895098,False,False,False,False
2025-03-11 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,23.130960614793466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15450042994122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-330.0641038983415,False,False,False,False,15.330924413369592,False,False,False,False
2025-03-11 18:00:00+00:00,23.12,23.24,23.12,23.24,3.0,,,,,,,23.131159003831414,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.196511122881354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17474592477354,-22.842728667703817,False,False,False,True,True,7.6064530776087125,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-344.14062941929745,False,False,False,False,15.139747290681692,False,False,False,False
2025-03-11 19:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,23.131159003831414,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.196511122881354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2912432079559,-6.548365868326101,False,False,True,False,True,7.6064530776087125,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-357.99891423450214,False,False,False,False,14.905022526485077,False,False,False,False
2025-03-12 14:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,23.131159003831414,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.196511122881354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70224139674414,3.348950794999624,False,False,True,False,True,7.6064530776087125,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-371.6423419207889,False,False,False,False,14.673936905919415,False,False,False,False
2025-03-12 15:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,23.131159003831414,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.196511122881354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6429068559363,9.56092515604633,False,False,True,False,True,7.606453077608702,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-385.0742435964356,False,False,False,False,14.446434008153222,False,False,False,False
2025-03-12 16:00:00+00:00,23.24,23.28,23.21,23.28,4.0,,,,,,,23.131638040712467,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.227299703636728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63256426049935,14.628533785335577,False,False,True,False,True,18.792817736289145,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-398.23588323059937,False,False,False,False,14.284473790972552,False,False,False,False
2025-03-12 17:00:00+00:00,23.28,23.28,23.28,23.28,0.0,,,,,,,23.131638040712467,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.227299703636728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29233586354138,18.192378230904737,False,False,True,False,True,18.792817736289134,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-411.1934664363265,False,False,False,False,14.063009081034993,False,False,False,False
2025-03-12 18:00:00+00:00,23.28,23.32,23.28,23.32,150.0,,,,,,,23.153553144129102,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303520169851385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.02059507272462,21.490416443692467,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-421.6245754838253,False,False,False,False,16.17055932784065,False,False,False,False
2025-03-12 19:00:00+00:00,23.32,23.32,23.32,23.32,0.0,,,,,,,23.153553144129102,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303520169851385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.50610121218011,24.11323767667058,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-431.89396191043267,False,False,False,False,15.919852981672577,False,False,False,False
2025-03-13 14:00:00+00:00,23.32,23.32,23.295,23.295,200.0,,,,,,,23.17498092513114,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303412698412696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.19168240376945,24.11323767667058,False,False,True,False,True,18.14328965603466,0,,,False,False,False,False,,,False,False,False,False,-1284.0,-445.1049082374027,False,False,False,False,18.773808749398583,False,False,False,False
2025-03-13 15:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,23.17498092513114,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303412698412696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31540319816234,24.11323767667058,False,False,True,False,False,18.14328965603466,0,,,False,False,False,False,,,False,False,False,False,-1284.0,-458.1110336910864,False,False,False,False,18.482741947082324,False,False,False,False
2025-03-13 16:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,23.17498092513114,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303412698412696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3978837277576,24.11323767667058,False,False,True,False,False,18.14328965603466,0,,,False,False,False,False,,,False,False,False,False,-1284.0,-470.91551378889903,False,False,False,False,18.19618780836787,False,False,False,False
2025-03-13 17:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,23.17498092513114,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303412698412696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11953741415445,24.11323767667058,False,False,True,False,False,18.14328965603466,0,,,False,False,False,False,,,False,False,False,False,-1284.0,-483.5214748154277,False,False,False,False,17.914076369478444,False,False,False,False
2025-03-13 18:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,23.17498092513114,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.303412698412696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.267306538419,24.11323767667058,False,False,True,False,False,18.14328965603466,0,,,False,False,False,False,,,False,False,False,False,-1284.0,-495.93199458573116,False,False,False,False,17.636338751346994,False,False,False,False
