date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_612,Gap_Down_aVWAP_654,Gap_Down_aVWAP_588,Gap_Down_aVWAP_162,aVWAP_OB_bull_24,aVWAP_OB_bear_575,aVWAP_OB_bear_515,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-07 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-07 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-07 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-07 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 14:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 15:00:00+00:00,2.49,2.49,2.49,2.49,93.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.441860465116279,False,False,False,False
2025-04-08 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4195060393005228,False,False,False,False
2025-04-08 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.397498193729972,False,False,False,False
2025-04-08 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3758315550674918,False,False,False,False
2025-04-08 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3545008332834996,False,False,False,False
2025-04-09 14:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49,,1.0,2.49,2.49,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3335008203643754,False,False,False,False
2025-04-09 15:00:00+00:00,2.49,2.55,2.49,2.55,100.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,2.8632139859401216,False,False,False,False
2025-04-09 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,2.818823071429422,False,False,False,False
2025-04-09 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,2.7751203881514463,False,False,False,False
2025-04-09 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,6.0588131754992105,False,False,False,False,2.732095265854525,False,False,False,False
2025-04-09 19:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5152656844062,False,False,False,False,2.6897371997172455,False,False,False,False
2025-04-10 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,2.6480358477836448,False,False,False,False
2025-04-10 15:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,2.606981028438162,False,False,False,False
2025-04-10 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.750534180042393,False,False,False,False,2.5665627179197408,False,False,False,False
2025-04-10 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,13.118742952444837,False,False,False,False,2.5267710478744734,False,False,False,False
2025-04-10 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,14.465739185740265,False,False,False,False,2.4875963029461867,False,False,False,False
2025-04-10 19:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,2.53,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.517471502590674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,15.79185175650398,False,False,False,False,2.449028918404385,False,False,False,False
2025-04-11 14:00:00+00:00,2.55,2.82,2.55,2.82,100.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,18.64779203934888,False,False,False,False,3.961447074708193,False,False,False,False
2025-04-11 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,21.459454178273702,False,False,False,False,3.90002929060419,False,False,False,False
2025-04-11 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,24.227524656129923,False,False,False,False,3.839563720207226,False,False,False,False
2025-04-11 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,26.952679312624035,False,False,False,False,3.7800356005140907,False,False,False,False
2025-04-11 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,29.63558350932754,False,False,False,False,3.721430397405345,False,False,False,False
2025-04-11 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,32.276892292128665,False,False,False,False,3.663733802096735,False,False,False,False
2025-04-14 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,34.87725055116543,False,False,False,False,3.6069317276456228,False,False,False,False
2025-04-14 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,37.43729317827914,False,False,False,False,3.551010305511582,False,False,False,False
2025-04-14 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,39.95764522202675,False,False,False,False,3.495955882170317,False,False,False,False
2025-04-14 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,42.438922040289896,False,False,False,False,3.4417550157800796,False,False,False,False
2025-04-14 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,44.88172945051796,False,False,False,False,3.388394472899768,False,False,False,False
2025-04-14 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,47.28666387764171,False,False,False,False,3.335861225257911,False,False,False,False
2025-04-15 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,49.65431249969377,False,False,False,False,3.2841424465717415,False,False,False,False
2025-04-15 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,51.98525339117138,False,False,False,False,3.23322550941559,False,False,False,False
2025-04-15 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,54.28005566417647,False,False,False,False,3.183097982137829,False,False,False,False
2025-04-15 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,56.53927960736753,False,False,False,False,3.1337476258256145,False,False,False,False
2025-04-15 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,58.76347682275718,False,False,False,False,3.08516239131669,False,False,False,False
2025-04-15 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,60.953190360388845,False,False,False,False,3.0373304162575168,False,False,False,False
2025-04-16 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,63.10895485092545,False,False,False,False,2.9902400222070127,False,False,False,False
2025-04-16 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,65.23129663618242,False,False,False,False,2.9438797117851982,False,False,False,False
2025-04-16 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,67.32073389763696,False,False,False,False,2.8982381658660477,False,False,False,False
2025-04-16 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,69.37777678294492,False,False,False,False,2.853304240813861,False,False,False,False
2025-04-16 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,71.40292753049617,False,False,False,False,2.809066965762483,False,False,False,False
2025-04-16 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,73.39668059203888,False,False,False,False,2.765515539936708,False,False,False,False
2025-04-17 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,75.35952275340262,False,False,False,False,2.7226393300152085,False,False,False,False
2025-04-17 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,77.29193325334987,False,False,False,False,2.6804278675343527,False,False,False,False
2025-04-17 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,79.19438390058475,False,False,False,False,2.6388708463322694,False,False,False,False
2025-04-17 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,81.06733918894778,False,False,False,False,2.597958120032544,False,False,False,False
2025-04-17 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.63,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6227815699658708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,82.91125641082456,False,False,False,False,2.5576796995669233,False,False,False,False
2025-04-17 19:00:00+00:00,2.82,3.09,2.82,3.09,11.0,,,,,2.6492890995260665,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,211.0,84.89712840445519,False,False,False,False,2.688568386395343,False,False,False,False
2025-04-18 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,2.6492890995260665,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,211.0,86.85221168500627,False,False,False,False,2.646885155598516,False,False,False,False
2025-04-18 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,2.6492890995260665,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,211.0,88.77698359686663,False,False,False,False,2.60584817644195,False,False,False,False
