date,Close,High,Low,Open,Volume,aVWAP_OB_bull_883,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_503,aVWAP_OB_bull_482,aVWAP_OB_bull_456,aVWAP_OB_bull_335,aVWAP_OB_bull_309,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bull_212,aVWAP_OB_bear_808,aVWAP_OB_bear_783,aVWAP_OB_bear_446,aVWAP_OB_bear_395,aVWAP_OB_bear_323,aVWAP_OB_bear_293,aVWAP_OB_bear_155,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,66.4988522673,67.5711756585,66.4051062039,67.1863233985,402594,,,,,,,,,,,,,,,,,,,,67.809795523538,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,19.617759271207568,-33.44678362409945,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527244,-110952.25202915996,False,False,False,False,121625.78179595753,False,False,False,False
2022-01-19 00:00:00+00:00,65.7538177639,67.2669121196,65.7110564016,66.6254916862,147840,,,,,,,,,,,,,,,,,,,,67.60292682330814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,18.747581705514207,-33.44678362409945,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675084,-133075.06567507528,False,False,False,False,122653.7903529788,False,False,False,False
2022-01-20 00:00:00+00:00,64.7867531104,67.1090240129,64.6814943726,66.3113601406,359466,,,,,,,,,,,,,,,,,,,,67.10106090387242,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,17.396914923126015,-33.44678362409945,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1034550,-168427.02388389586,False,False,False,False,131940.54367246982,False,False,False,False
2022-01-21 00:00:00+00:00,62.7243397168,64.8163571304,62.7046037035,64.1831600359,652752,,,,,,,,,,,,,,,,,,,,65.97988208048524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,15.312155294869331,-30.310995383455392,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1687302,-227990.74843746854,False,False,False,False,152364.52235198082,False,False,False,False
2022-01-24 00:00:00+00:00,63.2621460802,63.2950394358,59.5930567343,61.3033467566,354762,,,,,,,,,,,,,,,,,,,,64.29924908036996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.050080750099994,,15.84318153596778,-30.310995383455392,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1332540,-271306.4053614894,False,False,False,False,160301.67833817765,False,False,False,False
2022-01-25 00:00:00+00:00,61.4530115244,62.515466909,61.0171745633,62.0154879045,344268,,,,,,,,,,,,,,,,,,,,63.93319071897261,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.858896388361416,,15.106637452339315,-30.490846432394008,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1676808,-326424.11495515646,False,False,False,False,167516.04389354325,False,False,False,False
2022-01-26 00:00:00+00:00,61.4217628366,63.7680787821,60.8543524532,63.2308973924,365964,,,,,,,,,,,,,,,,,,,,63.72773883621172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.91244597509396,,14.598958703797775,-31.096464598895466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2042772,-393731.8751529935,False,False,False,False,175298.31668203176,False,False,False,False
2022-01-27 00:00:00+00:00,61.0237532344,62.8361771257,60.9110934916,62.4431015268,275916,,,,,,,,,,,,,,,,,,,,63.54585175217479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.84616722560632,,14.039441579380068,-31.796940355897945,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2318688,-469220.35063718987,False,False,False,False,179244.1081846972,False,False,False,False
2022-01-28 00:00:00+00:00,63.2720140869,63.2720140869,60.7244236988,61.4678135344,173346,,,,,,,,,,,,,,,,,,,,63.50607853245726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.91217982995632,,20.42257753620593,-34.059424528269844,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145342,-534950.6113965157,False,False,False,False,179012.80982451298,False,False,False,False
2022-01-31 00:00:00+00:00,65.4988942583,65.5416556205,63.3394454658,63.471018888,215856,,,,,,,,,,,,,,,,,,,,63.64471336619812,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.27164438234345,,29.183221680883094,-26.12543400479825,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1929486,-589638.2736946916,False,False,False,False,180457.640811787,False,False,False,False
2022-02-01 00:00:00+00:00,66.026832615,66.1271573495,64.967666566,65.878812515,211470,,,,,,,,,,,,,,,,,,,,63.81740987230334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.645834569160584,,35.91389516450179,-20.38225233493828,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1718016,-633888.3806086252,False,False,False,False,181673.81176034437,False,False,False,False
2022-02-02 00:00:00+00:00,66.4643142439,67.0942220029,65.8064471327,67.0942220029,103734,,,,,,,,,,,,,,,,,,,,64.55066122578916,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.83902691308155,,41.13815562349991,-16.10421213209355,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1614282,-672335.1892122085,False,False,False,False,178617.34855405637,False,False,False,False
2022-02-03 00:00:00+00:00,63.1174153157,64.6535350204,63.0203799168,64.1535560159,327558,,,,,,,,,,,,,,,,,,,,64.00355436907283,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.94367478203623,,39.99888041692946,-16.10421213209355,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1941840,-722119.6915960434,False,False,False,False,184458.15841468162,False,False,False,False
2022-02-04 00:00:00+00:00,64.4216368637,64.982468576,63.174978688,63.6009476425,271302,,,,,,,,,,,,,,,,,,,,64.02140443250863,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.071862935278844,,41.38418264711481,-16.10421213209355,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1670538,-759312.5664354144,False,False,False,False,187863.79926116468,False,False,False,False
2022-02-07 00:00:00+00:00,63.8443584736,64.8887225126,63.6683790214,64.5236062659,196626,,,,,,,,,,,,,,,,,,,,64.02876379003439,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.1453662524076,,41.602806551548994,-16.10421213209355,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867164,-802757.7206928491,False,False,False,False,188207.41497641313,False,False,False,False
2022-02-08 00:00:00+00:00,64.5844589737,64.6617583593,63.37036522,63.5252929247,120750,,,,,,,,,,,,,,,,,,,,64.03715258703907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.18859172093897,,42.97091096494887,-14.975882755685717,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746414,-839763.8492931296,False,False,False,False,185562.0261538087,False,False,False,False
2022-02-09 00:00:00+00:00,66.1403146917,66.1715633795,65.3294934771,65.367320836,122880,,,,,,,,,,,,,,,,,,,,64.12639469590601,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.295832349991386,,46.192826841494586,-11.720222999823434,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1623534,-870499.9336345756,False,False,False,False,183103.90748111033,False,False,False,False
2022-02-10 00:00:00+00:00,64.6765603693,66.2028120672,64.3163781259,64.9117478615,239760,,,,,,,,,,,,,,,,,,,,64.37446975122309,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.42345302313935,,46.29366120949811,-11.384551306258196,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1863294,-909433.034276357,False,False,False,False,185325.71503087072,False,False,False,False
2022-02-11 00:00:00+00:00,62.5401369257,65.0515446227,62.2424520579,64.6255756682,562320,,,,,,,,,,,,,,,,,,,,64.00528769629594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.40241459567358,,43.915732002572454,-11.384551306258196,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2425614,-968891.1113635587,False,False,False,False,200109.80463750326,False,False,False,False
2022-02-14 00:00:00+00:00,62.6289489857,63.2782638244,62.0829192834,62.3411321245,201450,,,,,,,,,,,,,,,,,,,,63.9024145561855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.36599570278271,,42.475704533803615,-11.384551306258196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2224164,-1018117.499153223,False,False,False,False,200162.3613183855,False,False,False,False
2022-02-15 00:00:00+00:00,64.2259213981,64.2423680759,63.4530426692,63.5548969447,205296,,,,,,,,,,,,,,,,,,,,63.917037787292145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.395058747077975,,44.01428236977025,-11.384551306258196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2018868,-1057362.6168334887,False,False,False,False,200363.6804823704,False,False,False,False
2022-02-16 00:00:00+00:00,64.0137592547,64.1568453514,63.071364618,63.5466736058,123390,,,,,,,,,,,,,,,,,,,,63.9143432322099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.40490012347593,,44.760407026205975,-11.384551306258196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2142258,-1099907.5338204107,False,False,False,False,197345.10477717943,False,False,False,False
2022-02-17 00:00:00+00:00,61.8000364256,63.4792422269,61.7638537345,63.308196778,593280,,,,,,,,,,,,,,,,,,,,63.68165796410649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.2797068503585,,42.64092347605198,-11.384551306258196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2735538,-1164049.9050431398,False,False,False,False,212871.96341336847,False,False,False,False
2022-02-18 00:00:00+00:00,60.9777025366,62.0796299478,60.6405456421,62.0582492667,189978,,,,,,,,,,,,,,,,,,,,63.57228562094084,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.20491697573795,,40.39770377579839,-11.384551306258196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2925516,-1233127.006806154,False,False,False,False,211974.16092656972,False,False,False,False
2022-02-22 00:00:00+00:00,60.3099674187,61.41189483,59.9037344776,60.3593074521,230538,,,,,,,,,,,,,,,,,,,,63.418057490723776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.09186276806664,,38.24673219611469,-5.426976640159012,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3156054,-1308535.9085000304,False,False,False,False,212702.15461572388,False,False,False,False
2022-02-23 00:00:00+00:00,58.8133197408,61.1142099622,58.7960507291,60.8576417888,252732,,,,,,,,,,,,,,,,,,,,63.21672543231987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.93544611808481,,35.46683490286267,-8.219087904429223,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3408786,-1390898.6571863038,False,False,False,False,214271.95247393078,False,False,False,False
2022-02-24 00:00:00+00:00,61.1651946633,61.2589407266,56.8479417461,56.8479417461,1047498,,,,,,,,,,,,,,,,,,,,62.14684104986514,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.440838913437396,,37.59829385686277,-8.219087904429223,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361288,-1428953.1412182134,False,False,False,False,246947.48374946293,False,False,False,False
2022-02-25 00:00:00+00:00,62.0730512767,62.0730512767,60.5484442465,61.35268679,284952,,,,,,,,,,,,,,,,,,,,62.178089385853035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.40525903833856,,40.327911400582764,-8.219087904429223,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076336,-1454340.7043076952,False,False,False,False,248437.85693575852,False,False,False,False
2022-02-28 00:00:00+00:00,62.1618633367,62.3773148156,61.107631291,61.4234075044,280344,,,,,,,,,,,,,,,,,,,,62.209799486460014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.38516343885193,,42.278021455183975,-14.096945330737377,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1795992,-1467738.7943348445,False,False,False,False,249689.07823239543,False,False,False,False
2022-03-01 00:00:00+00:00,60.9283625032,62.1794448353,60.4678555254,61.9102291667,111738,,,,,,,,,,,,,,,,,,,,62.20099584059946,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.36716404507162,,42.05000332787922,-14.096945330737377,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1907730,-1484993.3514197525,False,False,False,False,244279.23202720346,False,False,False,False
2022-03-02 00:00:00+00:00,61.9398331867,62.1848886856,60.722779031,61.1388799788,152754,,,,,,,,,,,,,,,,,,,,62.20200025272669,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.351983924392925,,43.49803246753533,-12.57931147114273,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1754976,-1495580.906266037,False,False,False,False,240690.00724182295,False,False,False,False
2022-03-03 00:00:00+00:00,60.767185061,62.4003401645,60.4777235321,62.4003401645,188070,,,,,,,,,,,,,,,,,,,,62.047120722409865,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.324389410742256,,42.996298732091546,-12.57931147114273,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1943046,-1513128.5570007022,False,False,False,False,238626.4775460652,False,False,False,False
2022-03-04 00:00:00+00:00,59.6224962875,60.6504136488,59.2244866853,60.4004241465,130434,,,,,,,,,,,,,,,,,,,,61.92657409277848,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.28313633285274,,41.367756595688824,-12.57931147114273,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2073480,-1535103.1233928315,False,False,False,False,234383.63528935675,False,False,False,False
2022-03-07 00:00:00+00:00,57.107799255,59.5803598991,57.063393225,59.5238162208,328968,,,,,,,,,,,,,,,,,,,,61.5407150260786,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.10815215711945,,37.962292067042625,-12.57931147114273,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2402448,-1569116.6479656617,False,False,False,False,238092.82606232318,False,False,False,False
2022-03-08 00:00:00+00:00,56.9811598361,58.7129950063,56.2015873093,56.9351091383,6315444,,,,,,,,,,,,,,,,,,,,59.15769030483102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.01672555563596,,35.587995120872364,-8.72273480302529,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8717892,-1849460.7794179886,False,False,False,False,476420.32307948696,False,False,False,False
2022-03-09 00:00:00+00:00,59.3412580975,59.6142729486,58.3018280618,58.5616855707,6796896,,,,,,,,,,,,,,,,,,,,59.23832603205664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.71994246401856,,37.931782034745915,-8.72273480302529,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1920996,-1852266.0821859105,False,False,False,False,724282.1143312717,False,False,False,False
2022-03-10 00:00:00+00:00,58.8083857374,59.0106798741,57.9992091907,58.663654973,4678206,,,,,,,,,,,,,,,,,,,,59.13475121470907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.51951444700656,,38.917722988714466,-8.72273480302529,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6599202,-2038420.4319041101,False,False,False,False,879337.9529849474,False,False,False,False
2022-03-11 00:00:00+00:00,57.5863975784,59.4547401742,57.5321235417,59.3330347586,416064,,,,,,,,,,,,,,,,,,,,59.119598290535414,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.498589959478196,,38.309191859156584,-8.72273480302529,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7015266,-2233590.846339243,False,False,False,False,861170.3469855377,False,False,False,False
2022-03-14 00:00:00+00:00,56.2525720104,57.9358894812,56.1473132726,57.5189661995,532050,,,,,,,,,,,,,,,,,,,,58.66629416296631,"rgba(239, 83, 80, 1.0)",-1.0,51.928448,,58.111738119713266,,36.66312483830445,-8.72273480302529,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7547316,-2441972.224914175,False,False,False,False,848263.666711595,False,False,False,False
2022-03-15 00:00:00+00:00,58.1176252707,58.240975354,56.6152541488,56.6686729583,311796,,,,,,,,,,,,,,,,,,,,58.6928590464251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.26397727792954,,38.534681526401606,-8.72273480302529,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.32422379513206934,-0.32422379513206934,False,False,False,False,-7235520,-2629954.4906038153,False,False,False,False,827225.7189974149,False,False,False,False
2022-03-16 00:00:00+00:00,60.4382515054,60.4382515054,58.3511680951,58.8643044419,330864,,,,,,,,,,,,,,,,,,,,58.79686633297948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.63753636778311,,42.75826582258114,-12.800020736050527,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7977147438966706,1.0609797692444747,False,False,False,False,-0.23011833867518994,-0.27717106690362964,False,False,False,False,-6904656,-2797589.8439134695,False,False,False,False,807760.5535465359,False,False,False,False
2022-03-17 00:00:00+00:00,61.2441387166,61.2556513911,59.9728105242,60.1405666376,233670,,,,,,,,,,,,,,,,,,,,58.87553685533783,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.89039340253282,,46.481341272530194,-9.338147793331586,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8218147214686451,1.0540372370277589,False,False,False,False,-0.1537023756449206,-0.2154367212742751,False,False,False,False,-6670986,-2949487.7323874515,False,False,False,False,785247.1985054953,False,False,False,False
2022-03-18 00:00:00+00:00,62.7703904146,62.8230197835,60.9201391644,61.0401999121,144738,,,,,,,,,,,,,,,,,,,,58.93758637236803,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.07594080697466,,50.56236903821334,-5.616943830757904,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.854332203559411,1.0271810303119313,False,False,False,False,-0.08224811450111709,-0.1488424178876961,False,False,False,False,-6526248,-3089752.840921277,False,False,False,False,760129.1907209661,False,False,False,False
2022-03-21 00:00:00+00:00,62.5483602646,62.8772938202,61.75234106,62.5401369257,236082,,,,,,,,,,,,,,,,,,,,59.028381984691535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.3320075785652,,52.96226364926629,-3.4952704986472867,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8676456067840304,1.011243765093704,False,False,False,False,-0.0593801493190379,-0.104111283603367,False,False,False,False,-6762330,-3233775.4746106393,False,False,False,False,739578.3204966144,False,False,False,False
2022-03-22 00:00:00+00:00,63.6256176591,63.9298811981,62.4579035368,62.4759948823,307878,,,,,,,,,,,,,,,,,,,,59.15301080930453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.65766367809752,,55.694571209396166,-1.0044885081294836,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8827507334898839,0.9975164782456479,False,False,False,False,-0.014185930438058048,-0.05914860702071252,False,False,False,False,-6454452,-3360076.5148219867,False,False,False,False,722648.8961634139,False,False,False,False
2022-03-23 00:00:00+00:00,62.5072435701,63.5729882902,62.4973755634,62.9529485379,239250,,,,,,,,,,,,,,,,,,,,59.224954114502694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.828452420564176,,55.80117194505429,-0.8884122649644226,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9005030057658912,0.9901184757959147,False,False,False,False,-0.02233576183049811,-0.040742184425605316,False,False,False,False,-6693702,-3490806.9260054384,False,False,False,False,703692.0767060252,False,False,False,False
2022-03-24 00:00:00+00:00,63.980062479,63.9932260852,62.4827022738,62.8792559106,153174,,,,,,,,,,,,,,,,,,,,59.27489849960095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.94276226208237,,57.46486404342234,0.8290408223643979,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8810841274627214,0.9968220925656335,False,False,False,False,-0.011923209385555203,-0.02633269690558026,False,False,False,False,-6540528,-3610403.8308679704,False,False,False,False,682103.1325214752,False,False,False,False
