date,Close,High,Low,Open,Volume,aVWAP_OB_bull_34,aVWAP_OB_bull_16,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 00:00:00+00:00,44.93,45.34,44.71,44.88,116489,,44.68198751616696,44.707810518408884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.803113580047466,-5.716651462611743,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1676295,-323708.63934713666,False,False,False,False,109353.12444371506,False,False,False,False
2025-06-27 00:00:00+00:00,44.97,45.42,44.555,44.7,166847,,44.7059347787737,44.727287112605715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,52.718752239133565,-5.716651462611743,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1509448,-370208.22211783717,False,False,False,False,111607.78623023603,False,False,False,False
2025-06-30 00:00:00+00:00,45.82,45.83,44.96,45.11,94603,,44.74194302637712,44.75852908315232,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.746797966736494,-1.1639756454758654,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1414845,-411174.3702700789,False,False,False,False,110940.931868266,False,False,False,False
2025-07-01 00:00:00+00:00,46.03,46.45,45.77,45.79,43154,,44.76795116102695,45.106906564822395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.083333333333336,,61.886862279341,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1371691,-448841.68908301694,False,False,False,False,108282.62081460851,False,False,False,False
2025-07-02 00:00:00+00:00,45.39,45.94,45.12,45.94,107758,,44.8009871471263,45.02158239130152,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.654906170483464,,60.02689090481826,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1479449,-489257.6620601535,False,False,False,False,108262.04744932975,False,False,False,False
2025-07-03 00:00:00+00:00,45.49,45.56,45.13,45.47,39169,,44.81076600752442,45.01458242877171,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.601005220581406,,59.26513893936993,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1440280,-526552.6557048534,False,False,False,False,105552.51617680702,False,False,False,False
2025-07-07 00:00:00+00:00,45.58,45.7,45.39,45.46,94712,,44.83939834623589,45.03001535570851,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.586259798052154,,59.200788614034764,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1345568,-558670.9045007415,False,False,False,False,105127.39789536361,False,False,False,False
2025-07-08 00:00:00+00:00,45.44,45.57,45.07,45.57,72878,,44.854334226694625,45.094800368627105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.54015776136916,,58.15133192546445,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1418446,-592387.5749124772,False,False,False,False,103862.71562495719,False,False,False,False
2025-07-09 00:00:00+00:00,45.59,45.66,45.29,45.6,57137,,44.868830981069465,45.115361169612534,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.53646287760442,,58.28410894298683,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1361309,-622541.3562884585,False,False,False,False,102030.3346200569,False,False,False,False
2025-07-10 00:00:00+00:00,45.77,46.0,45.43,45.66,100297,,44.900972621386074,45.16712855122266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.57479587009768,,59.33666827452979,3.0308823869231176,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1261012,-647579.4207477346,False,False,False,False,101962.360713388,False,False,False,False
2025-07-11 00:00:00+00:00,46.07,46.08,45.51,45.76,67429,,44.92500965311939,45.202239572103586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.610895283937644,,61.496008684613656,5.149223481408939,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1193583,-668991.3258164509,False,False,False,False,100608.11127364729,False,False,False,False
2025-07-14 00:00:00+00:00,45.7,46.19,45.57,46.1,108053,,44.95866849335888,45.33428653070796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.64361294570175,,60.010241574041814,5.149223481408939,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301636,-693800.9208824724,False,False,False,False,100900.06769428858,False,False,False,False
2025-07-15 00:00:00+00:00,45.5,45.81,45.35,45.81,101254,,44.978912043784455,45.315862889441526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.632068744440694,,57.62302119523934,5.149223481408939,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1402890,-721608.3357498265,False,False,False,False,100913.94739255177,False,False,False,False
2025-07-16 00:00:00+00:00,45.57,45.77,45.33,45.57,78879,,44.993837922186984,45.31325165458454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.62523802906407,,56.463835027732394,5.149223481408939,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1324011,-745231.9696419901,False,False,False,False,100049.83180853013,False,False,False,False
2025-07-17 00:00:00+00:00,45.14,45.36,44.86,45.36,86792,45.120000000000005,44.99732507181391,45.253236324307636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.57944161187188,,52.86239600745094,8.610246674473132,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1410803,-771332.7943619121,False,False,False,False,99529.9168356466,False,False,False,False
2025-07-18 00:00:00+00:00,45.66,45.76,45.07,45.07,57917,45.270753604360024,45.00636840362933,45.27616900590632,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.57472037926827,,53.58627994747149,8.610246674473132,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1352886,-794138.8024261509,False,False,False,False,97898.03774405262,False,False,False,False
2025-07-21 00:00:00+00:00,46.25,46.25,45.75,45.75,147347,45.68071328786261,45.05380403363022,45.39537981459764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.63917182386518,,56.724344571283595,8.610246674473132,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1205539,-810272.1435074783,False,False,False,False,99837.21273448193,False,False,False,False
2025-07-22 00:00:00+00:00,46.87,47.05,46.34,46.34,99387,45.953050482445725,45.1028389507857,45.50501446339619,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.726904683996175,,60.912792133741675,4.989042935701647,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1106152,-821875.275134636,False,False,False,False,99819.55733312969,False,False,False,False
2025-07-23 00:00:00+00:00,46.64,47.01,46.52,46.94,60219,46.05575042841772,45.1306810335727,45.55567511690851,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.772280329486236,,62.206954914978354,6.1866941079328015,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1166371,-835384.9114038659,False,False,False,False,98266.59430045793,False,False,False,False
2025-07-24 00:00:00+00:00,46.65,46.865,46.42,46.7,39638,46.10329098310605,45.147615276389104,45.582633350444894,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.79767853384434,,63.10602144878823,7.111045946755958,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1126733,-846810.3266429299,False,False,False,False,95967.43373965567,False,False,False,False
