date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_77,Gap_Up_aVWAP_57,Gap_Up_aVWAP_31,Gap_Down_aVWAP_121,Gap_Down_aVWAP_98,Gap_Down_aVWAP_76,Gap_Down_aVWAP_66,Gap_Down_aVWAP_56,Gap_Down_aVWAP_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,35.7020325,36.60225,35.6822475,36.44397,618704,,35.966302540648954,37.49538828619172,,,,,35.714966937598454,38.30415968089602,"rgba(239, 83, 80, 0.75)",0.0,0.0,,36.79603480241844,,0.0,0.0,0.0,0.0,43.217609987479804,-12.653980107587891,False,True,False,True,True,0.0,0,0.9154367247064845,1.0146325796286944,False,False,False,False,-0.16018709555384125,-0.16852119460930381,False,False,False,False,-4809588,-2555035.3521421123,False,False,False,False,689625.5296853742,False,False,False,False
2025-03-31 00:00:00+00:00,35.8009575,35.90482875,35.1876225,35.3063325,618726,,35.91143534743251,37.447088473524886,,,,,35.704032550797784,38.25658631740027,"rgba(239, 83, 80, 0.75)",0.0,0.0,,36.773956947962034,,0.0,0.0,0.0,0.0,43.5139136453389,-12.12681160743221,False,True,False,True,True,0.0,0,0.904398055255427,1.0268770452103222,False,False,False,False,-0.21406014438178153,-0.1912906694955427,False,False,False,False,-4190862,-2619185.4167639907,False,False,False,False,686845.1559722223,False,False,False,False
2025-04-01 00:00:00+00:00,36.7704225,36.91881,35.27170875,35.3854725,562360,,35.96439226216939,37.42116544768706,,,,,35.769350170793935,38.22576333833459,#000000,0.0,0.0,,36.777578049091375,,0.0,0.0,0.0,0.0,46.720098919789905,-8.870798819458074,False,False,False,False,True,0.0,0,0.9038535166519379,1.0130706168215295,False,False,False,False,-0.16439711747173816,-0.17784389348364044,False,False,False,False,-3628502,-2658766.459243834,False,False,False,False,681963.3851497823,False,False,False,False
2025-04-02 00:00:00+00:00,37.0474125,37.1067675,36.325358925,36.582465,426233,,36.0414579809283,37.410973978757355,,,,,35.84795858764699,38.209082125272815,#000000,0.0,0.0,,36.800559997755514,,0.0,0.0,0.0,0.0,49.6121383695305,-6.029857502270133,False,False,False,False,True,0.0,0,0.9182434746010754,1.0323743800850904,False,False,False,False,-0.10918240078751436,-0.1435131471355774,False,False,False,False,-3202269,-2680080.284371527,False,False,False,False,671934.7425948889,False,False,False,False
2025-04-03 00:00:00+00:00,36.3549375,36.77536875,35.755946625,35.949345,788884,,36.07751014716636,37.376675954832365,,,,,35.902089818546116,38.16776922503196,#000000,0.0,0.0,,36.71412464923986,,0.0,0.0,0.0,0.0,49.3750362620811,-6.029857502270133,False,False,False,False,True,0.0,0,0.8978202695769164,1.0334263528112244,False,False,False,False,-0.1491566125251688,-0.14633487983037308,False,False,False,False,-3991153,-2731494.900670683,False,False,False,False,676520.9879833246,False,False,False,False
2025-04-04 00:00:00+00:00,34.168695,35.48934375,33.9015975,35.4052575,1027980,,35.834351480430385,37.266631376480305,,,,34.51987875,35.71386927750496,38.067956809227375,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.416526760518124,,0.0,0.0,0.0,0.0,44.50014338705746,-6.029857502270133,False,False,False,True,False,0.0,0,0.8522635486018376,1.0545032441326043,False,False,False,False,-0.2932245695861836,-0.21977972470827833,False,False,False,False,-5019133,-2821206.198683597,False,False,False,False,690303.6943369197,False,False,False,False
2025-04-07 00:00:00+00:00,33.1695525,34.8314925,31.73514,33.1695525,1469720,,35.361955950917576,37.056729535600745,,,,33.769935099021104,35.31160067253138,37.88640313391831,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.47007492823157,,0.0,0.0,0.0,0.0,39.77915459652238,-4.137705098408098,False,True,False,True,False,0.0,0,0.8097052074373426,1.0769958475027752,False,False,False,False,-0.34282825441539394,-0.2813039895618361,False,False,False,False,-6488853,-2965035.4850097303,False,False,False,False,720869.0396570405,False,False,False,False
2025-04-08 00:00:00+00:00,32.3781525,34.683105,31.952775,34.1390175,1171677,,35.062602738493545,36.89484754683996,,,,33.52557897866382,35.04635517856536,37.744159950698844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.27276915295995,,0.0,0.0,0.0,0.0,35.62436323652696,-7.864714426388026,False,True,False,True,False,0.0,0,0.8339972127686407,1.0744601420066073,False,False,False,False,-0.33976458516285013,-0.3105342873623431,False,False,False,False,-7660530,-3149172.52481327,False,False,False,False,738547.7831999017,True,False,False,False
2025-04-09 00:00:00+00:00,35.157945,35.3656875,31.85385,32.150625,1156585,,34.95825370495297,36.789791391785926,,,,33.66943391080991,34.95252720890304,37.64299710046069,"rgba(239, 83, 80, 0.75)",0.0,0.0,,35.274575716588565,,0.0,0.0,0.0,0.0,39.5886298677204,-7.864714426388026,False,True,False,True,True,0.0,1,0.8452935608183594,1.0428429446167817,False,False,False,False,-0.31417855175662046,-0.3123564195594818,False,False,False,False,-6503945,-3280732.229722554,False,False,False,False,754941.3995450037,False,False,False,False
2025-04-10 00:00:00+00:00,33.5058975,34.801815,32.27032425,34.54461,1011251,,34.83114131124962,36.68500019991968,,,,33.644587242045944,34.83579859358093,37.5447579663861,"rgba(239, 83, 80, 0.75)",0.0,0.0,,35.20055597965394,,0.0,0.0,0.0,0.0,39.79601619772785,-7.864714426388026,False,True,False,True,True,0.0,1,0.8551762290002847,1.0384848221239578,False,False,False,False,-0.3206014264169096,-0.3164789229881957,False,False,False,False,-7515196,-3446789.6324785324,False,False,False,False,764992.7564255918,False,False,False,False
2025-04-11 00:00:00+00:00,34.2379425,34.564395,32.981595,33.2882625,766979,,34.77418116837075,36.61945818421653,,,,33.67749881951906,34.78274974931574,37.480465165716595,"rgba(239, 83, 80, 0.75)",0.0,0.0,,35.17608024003822,,0.0,0.0,0.0,0.0,41.32382160023356,-7.864714426388026,False,True,False,True,True,0.0,1,0.8602603373691463,1.0590516430520047,False,False,False,False,-0.30004144671116617,-0.30826018484968093,False,False,False,False,-6748217,-3576257.372381335,False,False,False,False,765070.6483304705,False,False,False,False
2025-04-14 00:00:00+00:00,35.078805,35.45472,34.34676,34.62375,627876,,34.78330850439053,36.58778143504155,,,,33.78885166623119,34.790846146450754,37.44431414940968,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.20648256863519,,0.0,0.0,0.0,0.0,43.84342226013808,-13.300307493154044,False,False,False,True,True,0.0,1,0.8647354405271612,1.0538989492127924,False,False,False,False,-0.20517090062215695,-0.25671554273591896,False,False,False,False,-6120341,-3676025.357778146,False,False,False,False,759690.4660430012,False,False,False,False
2025-04-15 00:00:00+00:00,35.17773,35.53386,35.09859,35.13816,428291,,34.79908094838297,36.57084316207086,,,,33.871666087654276,34.80531881016566,37.4232471335397,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.233200473374744,,0.0,0.0,0.0,0.0,45.699832770467495,-11.42004170069702,False,False,False,True,True,0.0,1,0.9020421839528514,1.0353586057280777,False,False,False,False,-0.17119938215631791,-0.21395746244611843,False,False,False,False,-5692050,-3755085.1476691994,False,False,False,False,746694.4085511187,False,False,False,False
2025-04-16 00:00:00+00:00,35.13816,35.6426775,34.74246,35.237085,506149,,34.81292454673251,36.5499477774262,,,,33.95240976865506,34.81803885077386,37.3977881483901,#000000,0.0,0.0,2.550342752624774,35.25696701045463,-0.04658472290924696,0.0,0.0,0.0,0.0,46.86263578278169,-10.139798480399165,False,False,False,False,True,0.0,1,0.8777052855866738,1.0451021686014652,False,False,False,False,-0.1812656989229345,-0.19761158068452647,False,False,False,False,-6198199,-3850893.534035113,False,False,False,False,737261.2552746043,False,False,False,False
2025-04-17 00:00:00+00:00,34.8512775,35.791065,34.7721375,35.157945,605427,,34.826666339329485,36.52512299280676,,,,34.03424863377575,34.83071196834481,37.367597932603765,#000000,0.0,0.0,2.5758911825605333,35.27931568620311,-0.1661709116833206,0.0,0.0,0.0,0.0,47.064742318653245,-9.678466392995439,False,False,False,False,True,0.0,1,0.8671283587339627,1.0481305325880887,False,False,False,False,-0.17401440403612328,-0.1858129923603249,False,False,False,False,-6803626,-3966686.9640729516,False,False,False,False,732091.2844795218,False,False,False,False
2025-04-21 00:00:00+00:00,34.5347175,34.6929975,34.010415,34.6929975,660168,,34.808434474051296,36.48538194400208,,,34.41271,34.06073775112504,34.81341436805387,37.325167108837064,#000000,0.0,0.0,2.604361155234194,35.26896734899278,-0.2819308863968813,0.0,0.0,0.0,0.0,46.55549641557327,-9.678466392995439,False,False,False,False,True,0.0,1,0.8632852221870415,1.0586200344723362,False,False,False,False,-0.25080359894060505,-0.21830829565046497,False,False,False,False,-7463794,-4103828.4164622477,False,False,False,False,729270.7635195405,False,False,False,False
2025-04-22 00:00:00+00:00,35.2865475,35.73171,34.920525,35.0095575,477134,35.312927499999994,34.82399802460894,36.469653817027336,,,34.790379587009426,34.12103122312895,34.827920169511316,37.304497986936326,#000000,0.0,0.0,2.618491474940327,35.287383432097045,-0.000319241863128873,0.0,0.0,0.0,0.0,47.96077452463638,-8.170742778614695,True,False,False,False,True,0.0,1,0.8725712614119343,1.0415064920036754,False,False,False,False,-0.1703955853831774,-0.1943519405168212,False,False,False,False,-6986660,-4216880.635424512,False,False,False,False,719383.047303088,False,False,False,False
2025-04-23 00:00:00+00:00,35.5041825,36.424185,35.3459025,35.870205,538796,35.54901834715482,34.85544329355914,36.45903565434343,,,35.10145835428776,34.205452924394926,34.85745454924016,37.28676663060336,#000000,0.0,0.0,2.6300965535502248,35.319715232624034,0.07013707049156134,0.0,0.0,0.0,0.0,49.38489309972893,-6.495814527907115,True,False,False,False,True,0.0,1,0.8848270948868765,1.0301755226419815,False,False,False,False,-0.12530203125171657,-0.15982698588426889,False,False,False,False,-6447864,-4304370.179133355,False,False,False,False,712301.2023108101,False,False,False,False
2025-04-24 00:00:00+00:00,35.85042,36.06310875,35.4250425,35.5041825,453314,35.62013745751726,34.88089521912498,36.450610287591694,,,35.24580643572615,34.270907986254564,34.88144588165,37.272365177285536,#000000,0.0,0.0,2.6390663064451325,35.34487197379953,0.19156321497713863,0.0,0.0,0.0,0.0,51.12082980495381,-4.56701283928399,True,False,False,False,True,0.0,1,0.8938988519272372,1.0216742490543191,False,False,False,False,-0.13662042511128625,-0.14822370549777758,False,False,False,False,-5994550,-4370651.740735969,False,False,False,False,702144.8414358764,False,False,False,False
2025-04-25 00:00:00+00:00,36.028485,36.028485,35.514075,35.6822475,417723,35.6725756812268,34.9050564011214,36.44390469008766,,,35.34604292695813,34.32944224570369,34.90428862688845,37.260012270552075,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6448781638393544,35.36796449115134,0.24973570347370516,0.0,0.0,0.0,0.0,52.68959105820727,-2.8370520452129213,True,False,True,False,True,0.0,1,0.9026992070194411,1.0241675356692341,False,False,False,False,-0.13443355139670038,-0.14132862844723898,False,False,False,False,-5576827,-4417952.731295343,False,False,False,False,690991.0437325088,False,False,False,False
2025-04-28 00:00:00+00:00,36.1373025,36.39668385,35.830635,35.8998825,504755,35.767326330283055,34.940384048142484,36.43956360774097,,,35.47430320247363,34.405946298250946,34.93778100236602,37.248130980544516,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6400744980002226,35.40070108236072,0.2790078151950756,0.0,0.0,0.0,0.0,53.99968275077029,-1.370672670811814,True,False,True,False,True,0.0,0,0.8878942267317299,1.0344468787480456,False,False,False,False,-0.10701276058426927,-0.12417069451575413,False,False,False,False,-5072072,-4443604.467322976,False,False,False,False,683687.6694684889,False,False,False,False
2025-04-29 00:00:00+00:00,36.24612,36.3747225,35.49923625,36.107625,742280,35.831914577644575,34.985422627380736,36.43180508102138,,,35.584979556911584,34.50247142410213,34.98064616270219,37.22987023685406,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.636836781364072,35.44111980430959,0.3052901117656488,0.0,0.0,0.0,0.0,55.153010286266436,-0.05574611139772401,True,False,True,False,True,0.0,0,0.8833384849391216,1.0414582400319232,False,False,False,False,-0.12114028508433507,-0.12265548980004459,False,False,False,False,-4329792,-4439141.233310311,False,False,False,False,685985.407920705,False,False,False,False
2025-04-30 00:00:00+00:00,37.03752,37.1463375,35.1084825,36.0383775,974144,35.97392052339115,35.05914950090565,36.431779606482486,,,35.757772587494706,34.641202272357546,35.05106224695274,37.21432725043085,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.637387598261569,35.505601955711334,0.5808467611277266,0.0,0.0,0.0,0.0,57.82349956037875,2.649111611972252,True,False,True,False,True,0.1096986845965624,0,0.8792713586145511,1.0323493330872617,False,False,False,False,-0.10591510440236476,-0.11428529710120468,False,False,False,False,-3355648,-4396651.302592259,False,False,False,False,697285.744864991,False,False,False,False
2025-05-01 00:00:00+00:00,36.542895,37.0671975,36.16698,36.91881,588864,36.051453948228186,35.10501164839668,36.43415617370808,,,35.84951062754443,34.722521253384194,35.09501408542553,37.20709916730445,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6406984680725767,35.54492075043131,0.37792056216744235,0.0,0.0,0.0,0.0,57.82651168385482,2.8194727023766433,True,False,True,False,True,0.0,0,0.8824060315473169,1.037204151416563,False,False,False,False,-0.06697130902581601,-0.09062830306351034,False,False,False,False,-3944512,-4378920.349549426,False,False,False,False,693033.9117330306,False,False,False,False
2025-05-02 00:00:00+00:00,37.8981675,37.9575225,36.6121425,36.8891325,475467,36.18362227893131,35.16123915367746,36.44661603040172,,,35.98318154966396,34.81259582535475,35.148900877660154,37.20972233928307,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.638508006922175,35.59364746112263,0.8734178682920117,0.0,0.0,0.0,0.0,60.67932869015665,5.689853934672392,True,False,True,False,True,2.603467281395737,0,0.8925945693176663,1.019894289560245,False,False,False,False,-0.014168503586643236,-0.05239840332507679,False,False,False,False,-3469045,-4343238.963292586,False,False,False,False,684501.8759787942,False,False,False,False
2025-05-05 00:00:00+00:00,37.373865,38.125695,37.3046175,37.5816075,459439,36.299280774654186,35.2156058836958,36.45964435110119,,,36.10134100538824,34.89765160996325,35.201102217181294,37.213209302073444,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.636267798573262,35.64044753872147,0.6575270775664952,0.0,0.0,0.0,0.0,60.8230618518817,5.972403233068462,True,False,True,False,True,1.044719750747202,0,0.8958602224502228,1.0201853219731252,False,False,False,False,0.04577685163615746,-0.003310775844459664,False,False,False,False,-3928484,-4326974.062771308,False,False,False,False,675675.8808423708,False,False,False,False
2025-05-06 00:00:00+00:00,37.63107,37.8783825,37.2056925,37.2254775,438807,36.39125549415981,35.26469809100112,36.47149968768524,,,36.19719910225144,34.97334088971082,35.24833462871976,37.21623197656516,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6304662584271403,35.68235627874744,0.740824450802031,0.0,0.0,0.0,0.0,61.4518201425947,6.779905611655074,True,False,True,False,True,1.7809105394298932,0,0.9036868251919765,1.015853560790662,False,False,False,False,0.037318997254887215,0.017004110705213776,False,False,False,False,-3489677,-4294138.883839101,False,False,False,False,666386.9051230621,False,False,False,False
2025-05-07 00:00:00+00:00,38.22462,38.3829,37.67064,37.67064,682496,36.56320944965539,35.353469967187934,36.49794253178756,,,36.37170576575488,35.10487758482605,35.33382958828145,37.22757711300944,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6277310416052266,35.75832919209979,0.9385628775742623,0.0,0.0,0.0,0.0,63.04562778085268,8.494799189163217,True,False,True,False,True,3.457916486378579,0,0.9173899319430416,1.0116355564297619,False,False,False,False,0.16381859958729833,0.09041135514625605,False,False,False,False,-2807181,-4235826.809963058,False,False,False,False,667018.6343339224,False,False,False,False
2025-05-08 00:00:00+00:00,38.3927925,38.679675,38.04160875,38.3532225,683970,36.72949806716352,35.4455109613738,36.528072307577645,,,36.540613058793106,35.23731794584085,35.42265161099537,37.24222403738076,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.611752555791643,35.83685088459684,0.9786308468370314,0.0,0.0,0.0,0.0,64.43018157904538,9.97447286731051,True,False,True,False,True,3.9285437564661088,0,0.9412782977410242,0.9838382027531246,False,False,False,False,0.19963498076996006,0.14502316795810805,False,False,False,False,-2123211,-4152979.131140977,False,False,False,False,667683.3937718079,False,False,False,False
2025-05-09 00:00:00+00:00,38.42247,38.81817,38.0564475,38.4917175,487004,36.83415248310835,35.50899391446124,36.54963213235689,,,36.64793491360158,35.32696838036062,35.484037843828595,37.25297764880403,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.592042575701552,35.890750526470285,0.976727580504532,0.0,0.0,0.0,0.0,65.41360261653656,11.065767310305205,True,False,True,False,True,4.01263346115584,0,0.940667092664328,0.9726508464381621,False,False,False,False,0.20792808617560107,0.17647562706685455,False,False,False,False,-1636207,-4054282.184821723,False,False,False,False,660597.9273493841,False,False,False,False
2025-05-12 00:00:00+00:00,38.6302125,39.53043,38.323545,39.2831175,777163,37.01223887452338,35.6178752496181,36.590066530586746,,,36.828921951121124,35.477018120418556,35.58944860876018,37.27536604571055,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5567561970853845,35.98334042648382,1.0352461750297204,0.0,0.0,0.0,0.0,66.51275249855004,12.269006658923644,True,False,True,False,True,4.607535894752267,0,0.9408630070226175,0.9652464307684931,False,False,False,False,0.29932684867685416,0.23790123787185435,False,False,False,False,-859044,-3928978.7265934204,False,False,False,False,665169.1066690161,False,False,False,False
2025-05-13 00:00:00+00:00,38.93688,39.83215125,38.679675,38.7291375,1463974,37.320049380146024,35.823417208296135,36.67286282763589,,,37.142752000948114,35.75136622689714,35.7889977299865,37.32424042817642,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5110345359493373,36.65641481582066,0.9081775465573892,0.0,0.0,0.0,0.0,67.89344089144394,13.724803866430562,True,False,True,False,True,5.485060201101128,0,0.9558823529411761,0.9581034703957918,False,False,False,False,0.34282824201446316,0.29036473994315876,False,False,False,False,604930,-3751178.384374071,False,False,False,False,696494.7887604272,False,False,False,False
2025-05-14 00:00:00+00:00,38.4323625,39.075375,38.1949425,38.93688,1040417,37.435876665607374,35.93240978926128,36.71544208783345,,,37.26768079606838,35.893339149310584,35.89544025249819,37.34686324039319,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4840670173816894,36.69183337732108,0.7006772001318677,0.0,0.0,0.0,0.0,66.4337475714566,13.724803866430562,True,False,True,False,True,3.8352430870906247,0,0.9714993321550697,0.9503376552556879,False,False,False,False,0.2676144853114902,0.27898961262732447,False,False,False,False,-435487,-3621151.2712613624,False,False,False,False,709981.934299234,False,False,False,False
2025-05-15 00:00:00+00:00,38.4917175,38.8478475,38.1553725,38.50161,1248178,37.54235787814884,36.049113172387244,36.76224721621362,,,37.38481031611602,36.04190290089296,36.009807740792134,37.37146122384932,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.469404974396283,36.74970560551976,0.7054379142109436,0.0,0.0,0.0,0.0,65.61762444798859,13.724803866430562,True,False,True,False,False,4.0099351216093915,0,0.9567770360787128,0.9638442202403498,False,False,False,False,0.25183834364505286,0.26541397813618867,False,False,False,False,812691,-3447275.1037609167,False,False,False,False,731087.6623659306,False,False,False,False
2025-05-16 00:00:00+00:00,39.01602,39.0259125,38.14548,38.521395,1135801,37.64154644760772,36.15562439450385,36.80813812001021,,,37.49196115946844,36.17447984536163,36.114354623025065,37.39735022438702,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.465742494603538,36.821864564149614,0.8898558712649262,0.0,0.0,0.0,0.0,66.4115785729054,13.724803866430562,True,False,True,False,False,5.546672772879624,0,0.9816640880923153,0.949788579108385,False,False,False,False,0.2617566788928652,0.26358532851452693,False,False,False,False,1948492,-3235676.393809508,False,False,False,False,746958.773645698,False,False,False,False
2025-05-19 00:00:00+00:00,39.510645,39.57811185,38.6804664,38.7687075,453104,37.693651337829934,36.20401847032274,36.83071572063739,,,37.546336315335026,36.23396601562262,36.16181684915419,37.411385351411504,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4399690471642996,36.86276608257163,1.0852100441625254,0.0,0.0,0.0,0.0,68.04673958516975,14.147114815212035,True,False,True,False,True,6.964443993147693,0,1.007044983511919,0.9227501950879783,False,False,False,False,0.32720536538555084,0.2953953469500389,False,False,False,False,2401596,-3014606.8881699196,False,False,False,False,735435.0570321413,False,False,False,False
2025-05-20 00:00:00+00:00,39.0852675,39.6194625,39.06053625,39.312795,422086,37.73921405465133,36.24774121796182,36.85136505879768,,,37.594021371506486,36.287327215630974,36.2047395645869,37.42426114548475,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4150828166344187,36.8988967303801,0.9052984661895588,0.0,0.0,0.0,0.0,67.01362494651127,14.147114815212035,True,False,True,False,True,5.521996509401674,0,1.027375050133547,0.9141543003916817,False,False,False,False,0.34282824218662783,0.3191117945683334,False,False,False,False,1979510,-2818759.1670652167,False,False,False,False,723146.8587171554,False,False,False,False
2025-05-21 00:00:00+00:00,38.442255,38.9269875,38.30870625,38.640105,585120,37.77109824393449,36.29276731776815,36.87129602414759,,38.55931625,37.6299733769231,36.341627463815584,36.24917722690623,37.435144421889376,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.395156552751947,36.92557124428706,0.6332294872209192,0.0,0.0,0.0,0.0,63.52547612743529,17.520347244506766,True,False,True,False,False,3.3939749458503883,0,1.0183099677134804,0.9152157715792989,False,False,False,False,0.2568070545200287,0.28795942454418105,False,False,False,False,1394390,-2653537.631101875,False,False,False,False,717734.0407282474,False,False,False,False
2025-05-22 00:00:00+00:00,38.65989,38.85279375,37.780545675,38.086125,974454,37.81123171633671,36.35995329879895,36.90103140478493,,38.479189393750886,37.67676115754967,36.42160957087699,36.31566616270953,37.45079782100136,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3644220062254417,36.96304575414286,0.7176571024078627,0.0,0.0,0.0,0.0,61.86529197453474,15.989982180007985,True,False,True,False,False,4.041636812745335,0,1.0056203688569245,0.9160537212596711,False,False,False,False,0.22206693063194655,0.2550131775880638,False,False,False,False,2368844,-2456581.488705723,False,False,False,False,727801.4901114535,False,False,False,False
2025-05-23 00:00:00+00:00,39.075375,39.45129,38.204835,38.5510725,736991,37.859565800397974,36.4191561577461,36.929592513629366,,38.61760134159915,37.728952223001414,36.49163778260433,36.374122213531855,37.4679457604669,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3333300698896084,37.00644297262652,0.8866863947248409,0.0,0.0,0.0,0.0,61.97410591935196,15.989982180007985,True,False,True,False,False,5.270256201596528,1,1.041090805650376,0.903907529209336,False,False,False,False,0.28141474692910284,0.2682139622585833,False,False,False,False,3105835,-2238447.508756479,False,False,False,False,728161.8630482592,False,False,False,False
2025-05-27 00:00:00+00:00,38.956665,39.37215,37.71515625,39.2633325,1494069,37.92682003694543,36.52082142531561,36.97865312490152,,38.64271737100137,37.804175842584414,36.60979665737861,36.47488945924944,37.49617054601043,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.307915235712832,37.303721333540565,0.7162064017264053,0.0,0.0,0.0,0.0,61.48891444454957,15.513871287540553,True,False,True,False,False,4.867086859907854,1,1.0319289045182634,0.8784333369112789,False,False,False,False,0.24819555977414803,0.2582047610163657,False,False,False,False,1611766,-2087458.7437072052,False,False,False,False,758197.4370463667,False,False,False,False
2025-05-28 00:00:00+00:00,38.640105,39.075375,38.46204,38.6895675,969363,37.967108405919916,36.58329461021455,37.00983482978771,,38.659645112975575,37.84910536198767,36.68137473524734,36.53691638360139,37.51445294782361,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.281441790920064,37.342782237569736,0.5686416228516071,0.0,0.0,0.0,0.0,59.68989706181398,13.694371407720212,True,False,True,False,False,3.7902547147687926,1,1.0407691819943823,0.8932358117591416,False,False,False,False,0.2744341851852466,0.26631947310080617,False,False,False,False,642403,-1980405.3419931973,False,False,False,False,766478.4395151366,False,False,False,False
2025-05-29 00:00:00+00:00,38.8874175,38.93688,38.521395,38.8874175,406905,37.983996386255036,36.609135069320544,37.02301147294016,,38.66927275978254,37.86781017407053,36.710782784339955,36.56258715500953,37.52231395928052,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.262739830466482,37.35994349679135,0.6750550737836017,0.0,0.0,0.0,0.0,59.356156188069576,13.262982918648255,True,False,True,False,False,4.547506818970081,1,1.0368774664715037,0.8969017066388061,False,False,False,False,0.26979497061228597,0.26805722185654607,False,False,False,False,1049308,-1861593.0540718955,False,False,False,False,752377.5203184646,False,False,False,False
2025-05-30 00:00:00+00:00,39.57,40.0,38.915,39.16,1419544,38.08588699617709,36.72280184307466,37.085515174150416,,38.84723765154469,37.974199155144596,36.84043729845726,36.67507849214121,37.56409377073878,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2589972104648948,37.477972473155084,0.9260868128360296,1.0,39.05,38.93688,146.0,61.22983466320638,13.262982918648255,True,False,True,False,False,6.596142151449101,1,1.0360916025446472,0.8887065834792552,False,False,False,False,0.34282824241935306,0.3054427321379496,False,False,False,False,2468852,-1691771.6794024094,False,False,False,False,778540.9116785249,False,False,False,False
2025-06-02 00:00:00+00:00,39.8,39.8714,39.05,39.46,972081,38.15156119437894,36.79767902928502,37.12786559080258,,38.94067880142069,38.042748275867396,36.924907297747,36.74927658480621,37.5928241449587,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.253804449466486,37.54702173141186,0.9996334283222555,0.0,0.0,0.0,0.0,63.10245439865793,13.262982918648255,True,False,True,False,True,7.273276691270876,1,1.0326962203817303,0.8923681596445288,False,False,False,False,0.3428282424255672,0.3241354872817584,False,False,False,False,3440933,-1490489.1429552562,False,False,False,False,786130.7190636809,False,False,False,False
2025-06-03 00:00:00+00:00,40.66,40.7,39.68,39.8,596811,38.209476684276694,36.85399667566428,37.1611523505894,,39.043569573556105,38.1018109440068,36.988620042202086,36.80493568531706,37.61678415660255,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2437666210971243,37.60897721117734,1.3597772424882637,1.0,40.14,39.8714,146.0,66.34117766524207,12.2358365269396,True,False,True,False,True,9.738170178799667,1,1.0549704712888723,0.8677875091573725,False,False,False,False,0.34282824369161335,0.3334818654866859,False,False,False,False,4037744,-1273695.6863687756,False,False,False,False,778706.4163553013,False,False,False,False
2025-06-04 00:00:00+00:00,40.7,40.79,40.14,40.51,751881,38.28455679446557,36.92630759783141,37.204649912593865,,39.17016844526512,38.178197060460526,37.07009492310159,36.87641206178613,37.64851499372572,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2487718021498075,37.686892081072635,1.3398904753460805,0.0,0.0,0.0,0.0,68.58305385447237,14.276703143487381,True,False,True,False,True,9.850704056484009,1,1.0559340853896302,0.8830244189458271,False,False,False,False,0.3428282441022468,0.3381550547944664,False,False,False,False,4789625,-1035918.4045503923,False,False,False,False,777654.4392433286,False,False,False,False
