date,Close,High,Low,Open,Volume,aVWAP_OB_bull_64,aVWAP_OB_bear_161,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,9.333654371,9.8233831497,9.2400297515,9.5634895464,605253,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.674814674367855,,0.0,0.0,0.0,0.0,32.715086991292395,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-530691,-188868.633391412,False,False,False,False,612490.6702573189,False,False,False,False
2022-04-01 00:00:00+00:00,9.7225566364,9.7585661054,9.2832411143,9.333654371,481417,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.68046004982737,,0.0,0.0,0.0,0.0,34.629162612466,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49274,-178528.29017723334,False,False,False,False,602781.5094975175,False,False,False,False
2022-04-08 00:00:00+00:00,9.8593926187,10.1330645833,9.7225566364,9.7657679992,653395,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.79437535791135,,0.0,0.0,0.0,0.0,37.172418614369136,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,604121,-120554.26868262346,False,False,False,False,606530.6569421459,False,False,False,False
2022-04-15 00:00:00+00:00,9.7297585302,9.8665945125,9.6433358046,9.8593926187,330692,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.780282871836206,,0.0,0.0,0.0,0.0,38.18666219753632,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,273429,-91370.32285428098,False,False,False,False,586098.1638353203,False,False,False,False
2022-04-22 00:00:00+00:00,9.550119148,9.8327099271,9.5066436436,9.7657679992,379962,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.75572658462409,,0.0,0.0,0.0,0.0,37.894096313966465,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106533,-92493.48412433424,False,False,False,False,570828.8183660373,False,False,False,False
2022-04-29 00:00:00+00:00,9.3617252953,9.5573650654,9.3399875431,9.4849058913,370944,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.714851498777103,,0.0,0.0,0.0,0.0,36.735508443320455,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-477477,-121010.78159660578,False,False,False,False,556022.5355241087,False,False,False,False
2022-05-06 00:00:00+00:00,8.9124784158,9.3762171301,8.8690029114,9.3544793779,830196,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.582408843884126,,0.0,0.0,0.0,0.0,34.10964136664985,-51.22741430421969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307673,-208911.68666352387,False,False,False,False,576331.6810408414,False,False,False,False
2022-05-13 00:00:00+00:00,8.492215206,8.9849375899,8.36903461,8.897986581,1138069,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.19242107622688,,0.0,0.0,0.0,0.0,30.997375967015035,-51.22741430421969,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2445742,-374602.82098474435,False,False,False,False,617941.852815594,False,False,False,False
2022-05-20 00:00:00+00:00,8.7820519024,8.7892978198,8.4270019493,8.5211988756,988435,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.121452499180029,,0.0,0.0,0.0,0.0,31.056553549246914,-49.8847647050718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1457307,-454803.13054143,False,False,False,False,645385.7896440685,False,False,False,False
2022-05-27 00:00:00+00:00,8.8347045347,8.9149537088,8.5574801149,8.8492952936,573993,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.100156895203307,,0.0,0.0,0.0,0.0,31.488923034038354,-47.15628953490797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-883314,-486544.67642725,False,False,False,False,640097.434855619,False,False,False,False
2022-06-03 00:00:00+00:00,8.7106830837,8.9076583294,8.6742061864,8.8565906731,500302,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.08258531408243,,0.0,0.0,0.0,0.0,31.353898283404575,-45.093161089839015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1383616,-552994.4040993055,False,False,False,False,629742.2174589065,False,False,False,False
2022-06-10 00:00:00+00:00,9.0024982624,9.1478951752,8.6815015659,8.7179784632,958218,,,,"rgba(239, 83, 80, 0.5)",1.0,9.289579,,8.960352278497815,,0.0,0.0,0.0,0.0,33.37307031345889,-41.088216187011454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-425398,-543542.8186104681,False,False,False,False,654073.7569063948,False,False,False,False
2022-06-17 00:00:00+00:00,8.7471599811,9.0389751598,8.5804605603,8.9149537088,574244,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.937135667012653,,0.0,0.0,0.0,0.0,33.811669640975275,-38.77103780293176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-999642,-577327.9431578408,False,False,False,False,648160.4415799952,False,False,False,False
2022-06-24 00:00:00+00:00,8.8513466951,8.8513466951,8.6456722491,8.7252738427,275876,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.929223770245764,,0.0,0.0,0.0,0.0,34.839756431845146,-36.008032614445256,False,False,False,True,False,,0,,,False,False,False,False,-0.2915902241482609,-0.2915902241482609,False,False,False,False,-723766,-588175.2066276303,False,False,False,False,620583.8162777734,False,False,False,False
2022-07-01 00:00:00+00:00,9.0202935615,9.0349845934,8.7778915358,8.9248018544,441158,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.934300417231569,,0.0,0.0,0.0,0.0,36.69351995418771,-32.60160318270728,False,False,False,True,False,,0,0.8424194861894208,1.1536897884197597,False,False,False,False,-0.2280109480671521,-0.2598005861077065,False,False,False,False,-282608,-565540.5987292873,False,False,False,False,607293.0150720123,False,False,False,False
2022-07-08 00:00:00+00:00,8.9321473704,9.003913061,8.87206105,8.9101108226,241121,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.935969878191914,,0.0,0.0,0.0,0.0,37.61841931383468,-30.23703812089615,False,False,False,True,False,,0,0.8629687461729987,1.1404088695889383,False,False,False,False,-0.21625275557063134,-0.23802667083916892,False,False,False,False,-523729,-562443.4432678586,False,False,False,False,580169.1621037151,False,False,False,False
2022-07-15 00:00:00+00:00,8.7925825677,8.96887495,8.755854988,8.9174563385,275729,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.932549131005537,,0.0,0.0,0.0,0.0,37.66020901013994,-28.81629822297048,False,False,False,True,False,,0,0.8481597303697258,1.1593384564813607,False,False,False,False,-0.24211007373654453,-0.2400683722878567,False,False,False,False,-799458,-580000.077099869,False,False,False,False,557618.0389849214,False,False,False,False
2022-07-22 00:00:00+00:00,8.9993102337,9.1028355774,8.6897453447,8.8366556633,537644,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.934874557224864,,0.0,0.0,0.0,0.0,39.099474661423656,-26.142538238358362,False,False,False,True,False,,0,0.86846329311178,1.0976896068571493,False,False,False,False,-0.22906599715900494,-0.23456718472343083,False,False,False,False,-261814,-556430.7380554343,False,False,False,False,556138.4805415939,False,False,False,False
2022-07-29 00:00:00+00:00,9.2877022626,9.2913995963,8.8736008878,9.0658622404,323040,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.946903288506714,,0.0,0.0,0.0,0.0,41.861713916236646,-22.34804276727931,False,False,False,True,False,,0,0.9285198806211304,1.0655943102734657,False,False,False,False,-0.1586966610690595,-0.19663192289624515,False,False,False,False,61226,-510678.3870883651,False,False,False,False,538871.9264274017,False,False,False,False
2022-08-05 00:00:00+00:00,9.4725689478,9.531726287,9.2433342582,9.2877022626,233942,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.963872604998585,,0.0,0.0,0.0,0.0,44.82742842318481,-18.532167158671232,False,False,False,True,False,,0,0.9112668976688445,1.070347181519319,False,False,False,False,-0.046406578780234846,-0.12151925083824,False,False,False,False,295168,-450986.0621188566,False,False,False,False,516284.5244698164,False,False,False,False
2022-08-12 00:00:00+00:00,9.6722249677,9.7831449788,9.4726428944,9.5169369522,208747,,,9.642670946966668,#000000,0.0,0.0,,9.122978361483492,,0.0,0.0,0.0,0.0,47.93866368445786,-14.731429301324184,False,False,False,False,True,,0,0.909312496038301,1.0651381098625115,False,False,False,False,0.06661052971543342,-0.02745436056140329,False,False,False,False,503915,-380252.65011005243,False,False,False,False,493503.96710168186,False,False,False,False
2022-08-19 00:00:00+00:00,9.3542542693,9.6870143025,9.3172809322,9.6722249677,227034,,,9.543777589041659,#000000,0.0,0.0,,9.111502218730589,,0.0,0.0,0.0,0.0,48.40277328654187,-13.566830065082137,False,False,False,False,True,,0,0.9108842326471983,1.069301280512542,False,False,False,False,0.10060082618151141,0.03657323281005406,False,False,False,False,276881,-331576.08343523374,False,False,False,False,473765.45102007576,False,False,False,False
2022-08-26 00:00:00+00:00,9.1032127354,9.3265131296,9.080882696,9.3246755996,314272,,,9.387249878018878,#000000,0.0,0.0,,9.079281544589342,,0.0,0.0,0.0,0.0,47.524315438227156,-13.566830065082137,False,False,False,False,True,,0,0.9344768114710208,1.0923985228926718,False,False,False,False,-0.043402151897852376,-0.0034144595438991565,False,False,False,False,-37391,-309784.5957733646,False,False,False,False,461951.121314885,False,False,False,False
2022-09-02 00:00:00+00:00,8.8352522624,9.1180994284,8.7980355301,9.1032127354,496635,,,9.199970907108742,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.02926311945565,,0.0,0.0,0.0,0.0,45.74397433020185,-13.566830065082137,False,False,False,True,True,,0,0.890551307109481,1.1039960624330571,False,False,False,False,-0.15625564046911605,-0.0798350500065076,False,False,False,False,-534026,-326395.07016052277,False,False,False,False,464520.29751378234,False,False,False,False
2022-09-09 00:00:00+00:00,8.7682621442,8.8873556877,8.5672917894,8.8054788765,838625,,,9.015380036775849,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.965352496703392,,0.0,0.0,0.0,0.0,44.19753822519505,-13.566830065082137,False,False,False,True,True,,0,0.8953882636987592,1.1246618036242377,False,False,False,False,-0.2772929071963295,-0.17856397860141854,False,False,False,False,-1372651,-403895.5094078914,False,False,False,False,492231.7569572058,False,False,False,False
2022-09-16 00:00:00+00:00,8.5151883641,8.8650256483,8.4333115529,8.7831488371,692835,,,8.912913873669567,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.919923871873102,,0.0,0.0,0.0,0.0,42.10027546915579,-13.566830065082137,False,False,False,True,True,,0,0.9190876809456697,1.0772906617622362,False,False,False,False,-0.31997616656350775,-0.24927007258246314,False,False,False,False,-2065486,-526976.2864887883,False,False,False,False,507091.25644185726,False,False,False,False
2022-09-23 00:00:00+00:00,8.3217691059,8.5970651753,8.2692894809,8.4928583247,575501,,,8.824216246257375,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.874264664621794,,0.0,0.0,0.0,0.0,39.90833701154882,-13.566830065082137,False,False,False,True,False,,0,0.8866041851308408,1.1320750769022714,False,False,False,False,-0.34282825441539394,-0.2960491634989285,False,False,False,False,-2640987,-683569.672674804,False,False,False,False,512158.64485357155,False,False,False,False
2022-09-30 00:00:00+00:00,8.3292661952,8.3742487309,8.1343418738,8.2842836595,769963,,,8.72246650956781,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.81522154722879,,0.0,0.0,0.0,0.0,38.39379436280531,-13.566830065082137,False,False,False,True,False,,0,0.8630981322330008,1.1537725012072724,False,False,False,False,-0.34282825441539394,-0.3194387089571612,False,False,False,False,-1871024,-771529.2524766703,False,False,False,False,531255.263753307,False,False,False,False
2022-10-07 00:00:00+00:00,8.3742487309,8.4259786469,8.246798213,8.3367632844,529872,,,8.679942472436005,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.786841308800769,,0.0,0.0,0.0,0.0,37.63410776833163,-13.566830065082137,False,False,False,True,False,,0,0.8208369676037266,1.1960115079650548,False,False,False,False,-0.3028243519718913,-0.31113153046452624,False,False,False,False,-1341152,-813723.530070991,False,False,False,False,531152.7997715806,False,False,False,False
2022-10-14 00:00:00+00:00,8.0818622488,8.4117341773,8.0668680702,8.3742487309,432728,,,8.637988410612788,"rgba(239, 83, 80, 0.5)",-1.0,8.440697,,8.585695507851332,,0.0,0.0,0.0,0.0,35.996951693327915,-5.7352739759056846,False,False,False,True,False,,0,0.811665610800466,1.1639308302223508,False,False,False,False,-0.34282825441539394,-0.32697989243996006,False,False,False,False,-1773880,-884846.231547214,False,False,False,False,523862.0738625746,False,False,False,False
2022-10-21 00:00:00+00:00,8.2625421005,8.3292661952,8.1155991506,8.1268447845,313288,,,8.614652911923667,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.577265336855568,,0.0,0.0,0.0,0.0,36.11695897649239,-5.989186889253389,False,False,False,True,False,,0,0.8277179429290964,1.1671843823624317,False,False,False,False,-0.34282825441539394,-0.33490407342767703,False,False,False,False,-1460592,-927494.0662474204,False,False,False,False,508263.9943171987,False,False,False,False
2022-10-28 00:00:00+00:00,8.4211466564,8.4286992543,8.2096739152,8.2096739152,569353,,,8.589711065382867,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.576856983907675,,0.0,0.0,0.0,0.0,37.268583157743656,-5.989186889253389,False,False,False,True,False,,0,0.8583239161092077,1.123206505953095,False,False,False,False,-0.29264199031952326,-0.31377303187360017,False,False,False,False,-891239,-924808.5057846485,False,False,False,False,512789.1058492581,False,False,False,False
2022-11-04 00:00:00+00:00,8.6854875828,8.7308031702,8.3305154816,8.4211466564,404710,,,8.589238491167139,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.59260248495984,,0.0,0.0,0.0,0.0,39.71296938670597,-5.989186889253389,False,False,False,True,False,,0,0.9268023081360719,1.0673864238237536,False,False,False,False,-0.18742190362619446,-0.25059746774989733,False,False,False,False,-486529,-892343.3572080078,False,False,False,False,504783.24615672044,False,False,False,False
2022-11-11 00:00:00+00:00,8.6477245933,8.7610135618,8.4891200375,8.6628297891,319513,,,8.591309401991367,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.603269935076561,,0.0,0.0,0.0,0.0,41.27162666590644,-5.989186889253389,False,False,False,True,True,,0,1.0052186961334337,1.0180743146880014,False,False,False,False,-0.1418685282674762,-0.19623299800868677,False,False,False,False,-806042,-885950.6640814887,False,False,False,False,491059.5242191856,False,False,False,False
2022-11-18 00:00:00+00:00,8.5646460165,8.6930401807,8.5344356249,8.6477245933,556527,,,8.591774955696017,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.611889852047067,,0.0,0.0,0.0,0.0,41.963901803625774,-5.989186889253389,False,False,False,True,True,,0,1.0037468476755405,1.0023274164376792,False,False,False,False,-0.1473005435478424,-0.17176677077826458,False,False,False,False,-1362569,-921255.7260013785,False,False,False,False,495908.9668696163,False,False,False,False
2022-11-25 00:00:00+00:00,8.7468771547,8.8684207173,8.5419882228,8.5419882228,331485,,,8.597342072956236,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.621457564916259,,0.0,0.0,0.0,0.0,43.60406344769649,-5.989186889253389,False,False,False,True,True,,0,0.9880875159271718,0.9959962698570123,False,False,False,False,-0.10366168174521918,-0.13771422626174187,False,False,False,False,-1031084,-929391.15370498,False,False,False,False,483729.41376816324,False,False,False,False
2022-12-02 00:00:00+00:00,8.6936352938,8.8989967574,8.6556814529,8.7696950951,392657,,,8.604831836614219,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.642450372018592,,0.0,0.0,0.0,0.0,44.478379036138,-11.946133910037474,False,False,False,True,True,,0,0.987716248830855,0.991178403397406,False,False,False,False,-0.06952960547305902,-0.10362191586740044,False,False,False,False,-1423741,-966009.6608379445,False,False,False,False,476983.3090445956,False,False,False,False
2022-12-09 00:00:00+00:00,8.4350319692,8.7240592143,8.419820009,8.647999413,592064,,,8.599404017196221,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.60630617056556,,0.0,0.0,0.0,0.0,43.74403221552143,-11.946133910037474,False,False,False,True,True,0.0,0,0.9558384731946222,1.0449793689821045,False,False,False,False,-0.16741957732903295,-0.1355207465982167,False,False,False,False,-2015805,-1043772.2785536523,False,False,False,False,485507.8046709218,False,False,False,False
2022-12-16 00:00:00+00:00,8.4502439295,8.6023635322,8.4046080487,8.5034857904,844053,,,8.58920836099425,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.58450038816719,,0.0,0.0,0.0,0.0,43.325433695063865,-11.946133910037474,False,False,False,True,True,0.0,0,0.9658409525137034,1.0482776276446182,False,False,False,False,-0.20066922288750136,-0.16809498474285903,False,False,False,False,-1171752,-1053252.2579200484,False,False,False,False,512066.7080286313,False,False,False,False
2022-12-23 00:00:00+00:00,8.5272865414,8.5655942078,8.3285482473,8.4578499096,663357,,,8.581608949877808,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.573743178789925,,0.0,0.0,0.0,0.0,43.578487683655574,-11.946133910037474,False,False,False,True,True,0.0,0,0.9470496259859024,1.0278546155453172,False,False,False,False,-0.22840098206957268,-0.19824798340621586,False,False,False,False,-508395,-1012892.4610370819,False,False,False,False,523273.3963228068,False,False,False,False
2022-12-30 00:00:00+00:00,8.4445221371,8.5119634749,8.3210190712,8.4966404083,688875,,,8.571637948651906,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.499246084187085,,0.0,0.0,0.0,0.0,43.29060518481144,-11.946133910037474,False,False,False,True,True,0.0,0,0.9257592666185717,1.0579976104949136,False,False,False,False,-0.24357615896252355,-0.2209120711843697,False,False,False,False,-1197270,-1026550.0565158165,False,False,False,False,535540.1817803767,False,False,False,False
2023-01-06 00:00:00+00:00,8.6992472108,8.7069661524,8.4303192846,8.4831168453,311137,,,8.57277703531202,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.517783538045283,,0.0,0.0,0.0,0.0,44.87353277158957,-10.334198492086259,False,False,False,True,True,0.0,0,0.9312039751211018,1.0291931695214385,False,False,False,False,-0.16901201152466258,-0.19496204135451614,False,False,False,False,-886133,-1016148.7930702005,False,False,False,False,518917.72387071914,False,False,False,False
2023-01-13 00:00:00+00:00,8.8922207514,8.9308154595,8.6683714443,8.7455608605,348945,,,8.580649475627038,#000000,0.0,0.0,,8.55355579230213,,0.0,0.0,0.0,0.0,47.19255905871894,-7.899943078941227,False,False,False,False,True,0.0,1,0.9783393677744133,0.9948845410748506,False,False,False,False,-0.05903569888875386,-0.126998870121635,False,False,False,False,-537188,-980670.2158057411,False,False,False,False,506327.1517321473,False,False,False,False
2023-01-20 00:00:00+00:00,8.9385344011,9.023442759,8.8767828681,8.899939693,307728,,,8.590240905089452,#000000,0.0,0.0,,8.585371219152199,,0.0,0.0,0.0,0.0,49.123998870215544,-5.906336236629166,False,False,False,False,True,0.0,0,1.01504650738355,1.0003438880048658,False,False,False,False,0.011716719326687598,-0.0576410753974737,False,False,False,False,-229460,-925025.0146349455,False,False,False,False,491616.103455692,False,False,False,False
2023-01-27 00:00:00+00:00,9.0311617006,9.0697564087,8.9230965179,8.9539722844,314621,,,8.601153524574897,#000000,0.0,0.0,,8.615338154476913,,0.0,0.0,0.0,0.0,51.05654453160933,-3.95328104708031,False,False,False,False,True,0.0,0,0.9961165730556117,1.0205335385475673,False,False,False,False,0.03347742054022729,-0.012081827428623206,False,False,False,False,85161,-850196.4209582829,False,False,False,False,478505.3550515667,False,False,False,False
2023-02-03 00:00:00+00:00,9.1701026498,9.2550110077,9.023442759,9.0311617006,421660,,,8.619701597169271,#000000,0.0,0.0,,8.659493961991991,,0.0,0.0,0.0,0.0,53.23438333793787,-1.8005616683121204,False,False,False,False,True,0.0,0,0.9575653856438621,1.028575130045495,False,False,False,False,0.10086418768834042,0.044391180129858605,False,False,False,False,506821,-749676.6119984101,False,False,False,False,474294.58801070985,False,False,False,False
2023-02-10 00:00:00+00:00,9.1701026498,9.2627299493,9.0658969379,9.1932594747,299779,,,8.632535856208357,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.686229971185256,,0.0,0.0,0.0,0.0,54.7899824853154,-0.27059539531003196,False,False,True,False,True,0.0,0,0.9297145326227583,1.0644810280048314,False,False,False,False,0.15704384928432308,0.10071751470709084,False,False,False,False,506821,-656602.7148133427,False,False,False,False,461367.50741732394,False,False,False,False
2023-02-17 00:00:00+00:00,9.3476383072,9.4402656067,9.2009784163,9.2241352412,420942,,,8.654787863380896,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.898676300440293,,0.0,0.0,0.0,0.0,56.90378409721761,1.7870540508823538,False,False,True,False,True,0.0,0,0.9669656096876337,1.020511498035919,False,False,False,True,0.3428281869718754,0.22177285083948312,False,False,False,True,927763,-539242.2914938359,False,False,False,False,458373.02538641106,False,False,False,False
2023-02-24 00:00:00+00:00,9.2624752634,9.34031119,9.1068034103,9.34031119,294097,,,8.667478952003268,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.907788025662867,,0.0,0.0,0.0,0.0,57.6705118261126,2.5488087622058018,False,False,True,False,True,0.0,0,0.9909091132586842,0.9850228025456892,False,False,False,False,0.2786607222559125,0.2502167865476978,False,False,False,False,633666,-452360.1958276258,False,False,False,False,446204.43091334356,False,False,False,False
