date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_720,Gap_Up_aVWAP_318,Gap_Down_aVWAP_696,aVWAP_OB_bull_576,aVWAP_OB_bull_542,aVWAP_OB_bull_35,aVWAP_OB_bear_872,aVWAP_OB_bear_491,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-09 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 14:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 15:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 16:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 17:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 14:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 15:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 16:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 17:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 14:00:00+00:00,7.915,7.915,7.89,7.89,999.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.898333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-999.0,-15.488372093023255,False,False,False,False,15.488372093023255,False,False,False,False
2025-04-14 15:00:00+00:00,7.89,7.91,7.89,7.895,1572.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.898333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1224489795916615,-59.18367346938749,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,573.0,-6.364521362898863,False,False,False,False,39.620335316387234,False,False,False,False
2025-04-14 16:00:00+00:00,7.895,7.895,7.86,7.86,100.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.897334955696995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584239535230004,-58.15581707135382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,473.0,1.0674867202468556,False,False,False,False,40.55645414869131,False,False,False,False
2025-04-14 17:00:00+00:00,7.86,7.86,7.86,7.86,400.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.892472050363617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892099905655565,-56.92685833457445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,473.0,8.384269871870934,False,False,False,False,46.129222301424775,False,False,False,False
2025-04-14 18:00:00+00:00,7.86,7.86,7.84,7.84,677.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.884198239060831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347757694084571,-56.383373483226904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,5.09149049401247,False,False,False,False,55.91016459132516,False,False,False,False
2025-04-14 19:00:00+00:00,7.84,7.84,7.81,7.81,777.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.870515856353592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396297446057835,-56.22452518869599,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-981.0,-10.1967496686854,False,False,False,False,67.08985196200229,False,False,False,False
2025-04-15 14:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.870515856353592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761990614040011,-55.746832331288545,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-981.0,-25.247962852116633,False,False,False,False,66.04969921840535,False,False,False,False
2025-04-15 15:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.870515856353592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339119392694794,-55.079957955722975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-981.0,-40.06582389316909,False,False,False,False,65.02567287393394,False,False,False,False
2025-04-15 16:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.870515856353592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057205245131317,-54.31586324208318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-981.0,-54.653950654515306,False,False,False,False,64.0175229068962,False,False,False,False
2025-04-15 17:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.870515856353592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8692624800889988,-53.51823187297106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-981.0,-69.01590490793367,False,False,False,False,63.02500317190556,False,False,False,False
2025-04-15 18:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.870515856353592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74396730339412,-52.729789347354185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-981.0,-83.1551932039347,False,False,False,False,62.04787133978299,False,False,False,False
2025-04-15 19:00:00+00:00,7.81,7.92,7.81,7.9,800.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,1.0,7.92,7.81,0.0,0.0,0.0,0.0,0.0,25.254196889971432,-32.52684032392514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-84.67216695271091,False,False,False,False,73.4889896135848,False,False,False,False
2025-04-16 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.594349947689636,-20.146120643837794,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-86.16562172863787,False,False,False,False,72.34962543352923,False,False,False,False
2025-04-16 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15445198616844,-12.406447347229516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-87.63592216695356,False,False,False,False,71.22792581440474,False,False,False,False
2025-04-16 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52785334515431,-7.373024545603457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-89.08342724963646,False,False,False,False,70.12361688704962,False,False,False,False
2025-04-16 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77678758447823,-3.8905348912918924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-90.50849039305295,False,False,False,False,69.03642902833568,False,False,False,False
2025-04-16 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.609410410694174,-1.2850059830746474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-91.91145953424594,False,False,False,False,67.96609679533822,False,False,False,False
2025-04-16 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49782562817148,0.8250042608865158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-93.29267721588553,False,False,False,False,66.91235886052677,False,False,False,False
2025-04-17 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75676910648968,2.64678706301396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-94.65248066990281,False,False,False,False,65.87495794796045,False,False,False,False
2025-04-17 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59606475870183,4.286769598981834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-95.9912018998268,False,False,False,False,64.8536407704727,False,False,False,False
2025-04-17 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15559519350991,5.795158402301581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-97.30916776184499,False,False,False,False,63.84815796782971,False,False,False,False
2025-04-17 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52861548338197,7.192563490682225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-98.60670004460708,False,False,False,False,62.85826404584785,False,False,False,False
2025-04-17 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77729567663,8.485424015358944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-99.88411554779147,False,False,False,False,61.883717316454856,False,False,False,False
2025-04-17 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9430824721287,9.674582409872961,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-101.14172615945361,False,False,False,False,60.92427983868036,False,False,False,False
2025-04-18 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05360700246115,10.759752313032216,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-181.0,-102.37983893217526,False,False,False,False,59.97971736056129,False,False,False,False
2025-04-18 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12729002268279,11.741594257417994,False,False,True,False,True,0.37981251689431517,0,,,False,False,False,False,,,False,False,False,False,-181.0,-103.59875615803301,False,False,False,False,59.04979926194793,False,False,False,False
2025-04-18 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17641203616388,12.622453611626625,False,False,True,False,True,0.37981251689431517,0,,,False,False,False,False,,,False,False,False,False,-181.0,-104.79877544240459,False,False,False,False,58.1342984981968,False,False,False,False
2025-04-18 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20916004515128,13.406397054762394,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-105.98018977663088,False,False,False,False,57.23299154473638,False,False,False,False
2025-04-18 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23099205114288,14.098921457625352,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-107.14328760955134,False,False,False,False,56.3456583424924,False,False,False,False
2025-04-18 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24554672180395,14.706546618958669,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-108.28835291793038,False,False,False,False,55.47208224415918,False,False,False,False
2025-04-21 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25524983557798,15.236404539499361,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-109.41566527579192,False,False,False,False,54.612049961304,False,False,False,False
2025-04-21 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26171857809402,15.695879295937601,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-110.52549992267888,False,False,False,False,53.76535151229154,False,False,False,False
2025-04-21 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2660310731047,16.092317961643673,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-111.61812783085439,False,False,False,False,52.931780171015696,False,False,False,False
2025-04-21 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2689060697785,16.43281473235359,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-112.6938157714613,False,False,False,False,52.1111324164263,False,False,False,False
2025-04-21 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27082273422769,16.724061319237975,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-113.7528263796557,False,False,False,False,51.303207882838294,False,False,False,False
2025-04-21 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27210051052715,16.9722529248656,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-114.7954182187308,False,False,False,False,50.50780931101134,False,False,False,False
2025-04-22 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27295236139346,17.183038344841762,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-115.8218458432466,False,False,False,False,49.72474249998791,False,False,False,False
2025-04-22 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.273520261971,17.36150350025393,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-116.83235986118076,False,False,False,False,48.95381625967802,False,False,False,False
2025-04-22 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27389886235602,17.51217915416329,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-117.82720699511594,False,False,False,False,48.19484236417914,False,False,False,False
2025-04-22 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2741512626127,17.639065216977585,False,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-118.80663014247848,False,False,False,False,47.44763550581977,False,False,False,False
2025-04-22 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,7.876666666666669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.873490192110178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2743195294505,17.745665642993885,True,False,True,False,True,0.37981251689429385,0,,,False,False,False,False,,,False,False,False,False,-181.0,-119.77086843484315,False,False,False,False,46.712013249915586,False,False,False,False
