date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_564,Gap_Up_aVWAP_480,Gap_Up_aVWAP_432,Gap_Up_aVWAP_356,Gap_Down_aVWAP_516,Gap_Down_aVWAP_408,aVWAP_OB_bull_767,aVWAP_OB_bull_646,aVWAP_OB_bull_460,aVWAP_OB_bear_843,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-11 15:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-11 16:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-11 17:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-11 18:00:00+00:00,23.24,23.24,23.24,23.24,3.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.046511627906976744,False,False,False,False
2025-03-11 19:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045790517396791054,False,False,False,False
2025-03-12 14:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045080586894515225,False,False,False,False
2025-03-12 15:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.044381663066693285,False,False,False,False
2025-03-12 16:00:00+00:00,23.24,23.28,23.21,23.28,4.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.24952380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4.0,0.06201550387596899,False,False,False,False,0.10570907914317866,False,False,False,False
2025-03-12 17:00:00+00:00,23.28,23.28,23.28,23.28,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.24952380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4.0,0.1230695270716904,False,False,False,False,0.10407017869134642,False,False,False,False
2025-03-12 18:00:00+00:00,23.28,23.32,23.28,23.32,150.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.30496815286624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,2.5087583716132142,False,False,False,False,2.4280380828976824,False,False,False,False
2025-03-12 19:00:00+00:00,23.32,23.32,23.32,23.32,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.30496815286624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,4.857459792208358,False,False,False,False,2.390394081612447,False,False,False,False
2025-03-13 14:00:00+00:00,23.32,23.32,23.295,23.295,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.303757236227828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.78466999859926,40.80620299873934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46.0,4.06897204349195,False,False,False,False,5.454108902052564,False,False,False,False
2025-03-13 15:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.303757236227828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97444999766543,35.289924797982934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46.0,3.2927089110347105,False,False,False,False,5.369549074113764,False,False,False,False
2025-03-13 16:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.303757236227828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43430333037621,31.93929655752349,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46.0,2.5284808659023894,False,False,False,False,5.286300251259287,False,False,False,False
2025-03-13 17:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.303757236227828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40753888551673,29.836300621235125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46.0,1.7761013175938252,False,False,False,False,5.20434210782891,False,False,False,False
2025-03-13 18:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.303757236227828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38969592227707,28.43430333037621,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46.0,1.0353865684838435,False,False,False,False,5.123654633288926,False,False,False,False
2025-03-13 19:00:00+00:00,23.295,23.295,22.84,22.84,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.18275839479158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01840871575211,8.492501778503453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-1.2442318279267588,False,False,False,False,6.594605724245687,False,False,False,False
2025-03-14 14:00:00+00:00,23.11,23.11,23.1,23.1,86.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63103368602012,6.699771348212018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-2.155173970129445,False,False,False,False,7.825697108365908,False,False,False,False
2025-03-14 15:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37278366619879,5.32516936752711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-3.051992978344492,False,False,False,False,7.704368471026902,False,False,False,False
2025-03-14 16:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.867283652984575,4.137658672628483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-3.9349078158895385,False,False,False,False,7.584920897832686,False,False,False,False
2025-03-14 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86361697750843,3.027056827636173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-4.804134051302104,False,False,False,False,7.467325224998071,False,False,False,False
2025-03-14 18:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19450586052433,1.949880719855038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-5.659883910971839,False,False,False,False,7.351552740889574,False,False,False,False
2025-03-14 19:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74843178253493,0.8970374611812417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-6.502366330956772,False,False,False,False,7.237575179015316,False,False,False,False
2025-03-17 14:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.451049063875324,-0.1248834883962715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-7.331787007996201,False,False,False,False,7.125364711123606,False,False,False,False
2025-03-17 15:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.252793918102256,-1.1039802852886282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-8.148348449732694,False,False,False,False,7.014893940408511,False,False,False,False
2025-03-17 16:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12062382092021,-2.0284010613331773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-8.952250024155443,False,False,False,False,6.906135894820782,False,False,False,False
2025-03-17 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03251042279885,-2.8887825588242677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-9.743688008277063,False,False,False,False,6.799064020482475,False,False,False,False
2025-03-17 18:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97376815738461,-3.6790504620287834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-10.522855636055713,False,False,False,False,6.693652175203677,False,False,False,False
2025-03-17 19:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93460664710845,-4.39635948468657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-11.28994314557423,False,False,False,False,6.589874622099743,False,False,False,False
2025-03-18 14:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90849897359101,-5.040632153504717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-12.045137825487807,False,False,False,False,6.487706023307499,False,False,False,False
2025-03-18 15:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.891093857912715,-5.6139571095237955,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-60.0,-12.78862406075156,False,False,False,False,6.387121433798856,False,False,False,False
2025-03-18 16:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87949044746052,-6.11998683805141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-13.520583377639133,False,False,False,False,6.288096295290346,False,False,False,False
2025-03-18 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.871754840492386,-6.563402636470528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-14.241194488063332,False,False,False,False,6.190606430247085,False,False,False,False
2025-03-18 18:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.173727391522714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.866597769180295,-6.949473024101522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60.0,-14.950633333209636,False,False,False,False,6.094628035979688,False,False,False,False
2025-03-18 19:00:00+00:00,23.1,23.19,23.1,23.16,350.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48730826576564,-4.127550299898253,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,290.0,-10.22271653734592,False,False,False,False,11.426494267980003,False,False,False,False
2025-03-19 14:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.567781930155874,0.273675550954259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,290.0,-5.5681007770769915,False,False,False,False,11.24933931808884,False,False,False,False
2025-03-19 15:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.954764373082696,3.0190054040923187,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,-0.9856496022385883,False,False,False,False,11.074930956568082,False,False,False,False
2025-03-19 16:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.212752668367244,4.797967571143218,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,3.5257558179511572,False,False,False,False,10.903226600652298,False,False,False,False
2025-03-19 17:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71807819855694,6.022775230133377,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,7.967216968060441,False,False,False,False,10.734184327773967,False,False,False,False
2025-03-19 18:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72162855201674,6.934251229416432,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,12.339818255377335,False,False,False,False,10.56776286532786,False,False,False,False
2025-03-19 19:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39066212098994,7.668948947723202,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,16.64462727467381,False,False,False,False,10.403921580594094,False,False,False,False
2025-03-20 14:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8366845003054,8.301262671611283,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,20.882695068864912,False,False,False,False,10.24262047081744,False,False,False,False
2025-03-20 15:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13403275318238,8.869519432874796,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,25.055056385626695,False,False,False,False,10.083820153440426,False,False,False,False
2025-03-20 16:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.332264921767035,9.391890362780671,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,29.162729930035585,False,False,False,False,9.92748185648786,False,False,False,False
2025-03-20 17:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46441970082347,9.875893453536506,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,33.206718613290846,False,False,False,False,9.773567409100451,False,False,False,False
2025-03-20 18:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157302365849635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55252288686109,10.323910290349453,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,37.18800979758091,False,False,False,False,9.622039232215172,False,False,False,False
2025-03-20 19:00:00+00:00,23.16,23.16,23.01,23.01,136.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.131137665670643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.639559722039955,1.1999793946770296,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,38.99904840537035,False,False,False,False,11.581387461173076,False,False,False,False
2025-03-21 14:00:00+00:00,23.01,23.08,23.01,23.08,10.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.125658300884123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95202617946303,-0.5488610518274015,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,164.0,40.93704765489949,False,False,False,False,11.55686982611613,False,False,False,False
2025-03-21 15:00:00+00:00,23.08,23.25,23.08,23.25,130.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.149110748217474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30624502588574,-5.309088698204114,False,True,False,False,True,5.647025063047259,0,,,False,False,False,False,,,False,False,False,False,294.0,44.860504280404925,False,False,False,False,13.393197425711227,False,False,False,False
2025-03-21 16:00:00+00:00,23.25,23.25,23.25,23.25,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.149110748217474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.209057590167546,-1.3463254528302713,False,False,True,False,True,5.647025063047259,0,,,False,False,False,False,,,False,False,False,False,294.0,48.7231321210188,False,False,False,False,13.185550953994774,False,False,False,False
2025-03-21 17:00:00+00:00,23.25,23.25,23.25,23.25,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.149110748217474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47759929968875,1.2959458433576287,True,False,True,False,True,5.647025063047259,0,,,False,False,False,False,,,False,False,False,False,294.0,52.525874258677426,False,False,False,False,12.981123807421211,False,False,False,False
2025-03-21 18:00:00+00:00,23.25,23.25,23.25,23.25,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.149110748217474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65662710603621,3.1835239427902735,True,False,True,False,True,5.647025063047259,0,,,False,False,False,False,,,False,False,False,False,294.0,56.26965915389173,False,False,False,False,12.77986607397282,False,False,False,False
