date,Close,High,Low,Open,Volume,aVWAP_OB_bull_177,aVWAP_OB_bull_96,aVWAP_OB_bull_52,aVWAP_OB_bear_159,aVWAP_OB_bear_149,aVWAP_OB_bear_111,aVWAP_OB_bear_83,aVWAP_OB_bear_14,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,43.415,49.05,41.99,46.86,3655065,,,42.882090325439634,,,,,41.25926967897223,38.3805592787494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.053394412630404,,52.376202898295944,-0.7236544497580439,False,False,False,False,True,0.0,43.8081,,0.0,0.0,0.0,0.0,0,0.9981394121334082,1.0277966549005377,False,False,False,False,0.24583060542785354,0.26344420469685337,False,False,False,False,-39341147,-55928547.15833428,False,False,False,False,5798819.867370923,False,False,False,False
2023-02-17 00:00:00+00:00,51.61,53.0,42.57,43.37,7153999,,,43.92446714983353,,,,,41.44299988625182,40.15344460555791,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.909845061571346,,54.07802217112056,0.3194498230012357,False,False,True,False,True,0.0,43.444900000000004,,0.0,0.0,0.0,0.0,0,1.0390090180696638,0.9704850983941803,False,False,False,False,0.31861041690794845,0.2910273108024009,False,False,False,False,-32187148,-54169924.99845766,False,False,False,False,5899203.506824928,False,False,False,False
2023-02-24 00:00:00+00:00,47.06,50.5,45.96,49.41,4417373,,,44.293910676139,,,,,41.53469924626965,40.35039564472447,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.07365203904125,,53.952283842457675,0.3194498230012357,False,False,False,False,True,0.0,43.1527,,0.0,0.0,0.0,0.0,0,1.0674293719355592,0.9133984857076148,False,False,False,False,0.3332781688418633,0.3121527398221321,False,False,False,False,-36604521,-52868783.96153487,False,False,False,False,5789438.284097156,False,False,False,False
2023-03-03 00:00:00+00:00,51.0,51.17,45.16,47.45,4299931,,,44.69903491096858,,,,,41.63894758521673,40.63588495390265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.40376695590487,,54.78283263383714,1.0047119987727626,True,False,True,False,True,0.0,42.77610000000001,,0.0,0.0,0.0,0.0,0,1.08650764688319,0.886726603191454,False,False,False,False,0.33112717839302136,0.3216399591075767,False,False,False,False,-32304590,-51345510.33475451,False,False,False,False,5679104.41120107,False,False,False,False
2023-03-10 00:00:00+00:00,45.0,51.34,43.25,51.34,3996491,,,44.83180453346893,,,,,41.70071640822795,40.73909839438056,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.44445728914757,,53.721923639323684,1.0047119987727626,True,False,False,False,True,0.0,42.3203,,0.0,0.0,0.0,0.0,0,1.0753130414882137,0.8890901363324287,False,False,False,False,0.30261116938424504,0.31212556424591087,False,False,False,False,-36301081,-50231108.161809735,False,False,False,False,5554466.380741731,False,False,False,False
2023-03-17 00:00:00+00:00,48.13,50.98,44.56,44.62,5599148,,,45.11384149261724,,,,,41.80832168327135,40.98458895435476,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.67840598707487,,53.71691867728639,1.0047119987727626,True,False,False,False,True,0.0,41.6605,,0.0,0.0,0.0,0.0,0,1.0836505388672324,0.8971926491302781,False,False,False,False,0.31811833342161583,0.3151219488337633,False,False,False,False,-30701933,-48784502.59426828,False,False,False,False,5557776.130316418,False,False,False,False
2023-03-24 00:00:00+00:00,50.23,51.55,46.85,47.7,3631468,,,45.363833090577145,,,,,41.89456883140009,41.19850430421093,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.91925975496123,,54.20626579915766,1.0047119987727626,True,False,True,False,True,0.0,41.2351,,0.0,0.0,0.0,0.0,0,1.111472619554188,0.8666361166573925,False,False,False,False,0.3428282511824927,0.328975100008128,False,False,False,False,-27070465,-47176055.36506322,False,False,False,False,5415086.639181868,False,False,False,False
2023-03-31 00:00:00+00:00,55.79,56.22,48.3,50.57,4329499,,,45.87277940726325,,,,,42.04599073088549,43.37703319633354,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.66221022336818,,55.77327830216768,2.1610652432062665,True,False,True,False,True,0.0,41.0533,,0.0,0.0,0.0,0.0,0,1.1163708212498804,0.836693329934032,False,False,False,False,0.34282825156342,0.335901675785774,False,False,False,False,-22740966,-45366048.745428905,False,False,False,False,5334672.739983211,False,False,False,False
2023-04-07 00:00:00+00:00,52.06,55.54,50.8396,55.19,3406214,,,46.200755582282916,,,,,42.155987981580644,43.5879909516292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.84002520106647,,55.79595289288613,2.2617844521897865,True,False,True,False,True,0.0,41.01649999999999,,0.0,0.0,0.0,0.0,0,1.1369059994107344,0.8415105602230534,False,False,False,False,0.3428282516619994,0.3393649637238867,False,False,False,False,-26147180,-43942428.8383601,False,False,False,False,5191823.944428899,False,False,False,False
2023-04-14 00:00:00+00:00,54.03,55.58,50.57,51.07,3138504,,,46.500866601907866,,,,,42.260779046757456,43.82186774482355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.08136987245138,,56.254994728430816,2.8106967300982006,True,False,True,False,True,0.0,41.14189999999999,,0.0,0.0,0.0,0.0,0,1.151406995290997,0.8190571343802856,False,False,False,False,0.3396706379802864,0.33951780085208655,False,False,False,False,-23008676,-42391780.47996306,False,False,False,False,5039726.1707675,False,False,False,False
2023-04-21 00:00:00+00:00,53.71,55.43,52.29,54.21,3243960,,,46.80305573585907,,,,,42.37103450052164,44.067523132757096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.33969283386527,,56.48327687183287,3.1491189074416255,True,False,True,False,True,0.0,41.1923,,0.0,0.0,0.0,0.0,0,1.1663339306392368,0.817919688344355,False,False,False,False,0.3428282517289318,0.34117302629050916,False,False,False,False,-26252636,-41196288.296262085,False,False,False,False,4906706.454414352,False,False,False,False
2023-04-28 00:00:00+00:00,52.43,54.42,50.22,53.71,4013311,,,47.0732967723639,,,,,42.48759489887849,44.25889298599073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.474235704816415,,56.23281314248392,3.1491189074416255,True,False,True,False,True,0.0,41.2883,,0.0,0.0,0.0,0.0,0,1.1576415164615554,0.8233243685477304,False,False,False,False,0.2961557769529501,0.3186644016217296,False,False,False,False,-30265947,-40386633.385427855,False,False,False,False,4840529.013346623,False,False,False,False
2023-05-05 00:00:00+00:00,54.27,56.22,51.19,52.21,7543156,,,47.6447825474629,,,,,42.732458355585806,44.74246385909299,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.94585705179727,,56.53084296143633,3.44725136585685,True,False,True,False,True,0.0,41.3705,,0.0,0.0,0.0,0.0,0,1.147295077294611,0.8373263268087665,False,False,False,False,0.3370426397440727,0.3278535206829012,False,False,False,False,-22722791,-39078200.6161369,False,False,False,False,5040723.604950577,False,False,False,False
2023-05-12 00:00:00+00:00,52.64,56.13,51.42,53.84,4074189,,,47.89383621216222,,,,,42.854697525289005,44.95330894056864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.12455775455678,,56.179805268949295,3.44725136585685,True,False,True,False,True,0.0,41.3635,,0.0,0.0,0.0,0.0,1,1.1314774788473863,0.8911685800866741,False,False,False,False,0.3396527830369662,0.3337531518599337,False,False,False,False,-26796980,-38168480.570497125,False,False,False,False,4969128.449028312,False,False,False,False
2023-05-19 00:00:00+00:00,55.35,56.17,51.22,52.82,3590555,,,48.12734669553574,,,,,42.968626923637096,45.16001559493655,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.31748497418986,,56.66764971125653,3.8275693256478434,True,False,True,False,True,0.0,41.5651,,0.0,0.0,0.0,0.0,1,1.0975134683695924,0.8886541520490328,False,False,False,False,0.33667012392306733,0.33521163789150055,False,False,False,False,-23206425,-37060180.157867715,False,False,False,False,4867011.897248438,False,False,False,False
2023-05-26 00:00:00+00:00,52.88,58.2984,50.85,55.71,5271014,,,48.428495723284875,,,,,43.128377328027476,45.42998199982259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.55267287851633,,56.131954736725504,3.8275693256478434,True,False,True,False,True,0.0,41.814899999999994,,0.0,0.0,0.0,0.0,1,1.1068233157935736,0.8458864831035438,False,False,False,False,0.3428282508058106,0.33901994434865557,False,False,False,False,-28477439,-36424421.553581215,False,False,False,False,4896937.978933739,False,False,False,False
2023-06-02 00:00:00+00:00,54.6,55.36,51.8,54.06,3887729,,,48.62831766150854,,,,,43.242328353025286,45.61289884918817,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.418639906387106,49.704617784229626,0.21836214133470574,56.244723915203146,3.8275693256478434,True,False,True,False,True,0.0,42.13890000000001,,0.0,0.0,0.0,0.0,1,1.107703706133876,0.8846822610806733,False,False,False,False,0.3073469049605461,0.3231834246546008,False,False,False,False,-24589710,-35547776.25331594,False,False,False,False,4822181.75827198,False,False,False,False
2023-06-09 00:00:00+00:00,53.95,56.4,52.8,54.05,5007013,,,48.88594445907323,,,,,43.391804645308596,45.854047893438704,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.360444808893167,49.912220805448385,0.20855818316203537,56.07829229307453,3.8275693256478434,True,False,True,False,True,0.0,42.2253,,0.0,0.0,0.0,0.0,1,1.1185890882565857,0.8667392421571499,False,False,False,False,0.3428282508103434,0.3330058377324721,False,False,False,False,-29596723,-35106957.493811056,False,False,False,False,4835872.961362944,False,False,False,False
2023-06-16 00:00:00+00:00,58.11,59.5613,53.71,54.57,5154114,,,49.24897462457326,,,,,43.578917781786856,48.154156411807,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.177633573871532,53.09151632623869,0.292152213643374,57.16173021278912,4.73599959293437,True,False,True,False,True,0.0,42.450300000000006,,0.0,0.0,0.0,0.0,1,1.1237545069835502,0.8455502828645017,False,False,False,False,0.3428282511353394,0.33791704443390574,False,False,False,False,-24442609,-34317005.75352875,False,False,False,False,4859446.371632355,False,False,False,False
2023-06-23 00:00:00+00:00,54.62,58.31,52.43,57.42,3895851,,,49.438161838021784,,,,,43.69654613756509,48.20501305972797,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.990475454227512,52.977709116118554,0.10270431849149675,56.59100033106937,4.73599959293437,True,False,True,False,True,0.0,42.5087,,0.0,0.0,0.0,0.0,1,1.112438643243978,0.8479765710000533,False,False,False,False,0.30185236477554156,0.3198847046047236,False,False,False,False,-28338460,-33874150.512526624,False,False,False,False,4788068.936696625,False,False,False,False
2023-06-30 00:00:00+00:00,55.84,58.24,53.66,54.16,4309887,,,49.661046539004786,,,,,43.832758534489706,48.380279641612304,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.317335951713599,53.08303157046312,0.17999007387628999,56.54969557939475,4.73599959293437,True,False,True,False,True,0.0,42.9075,,0.0,0.0,0.0,0.0,1,1.1400672905644145,0.8420039873369042,False,False,False,False,0.31773028511575,0.31880749486023685,False,False,False,False,-24028573,-33144848.474561688,False,False,False,False,4752648.052496876,False,False,False,False
2023-07-07 00:00:00+00:00,53.9,57.06,52.01,56.19,2323079,,,49.745972837607866,,,,,43.89542782941348,49.986703909284586,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.65757460394695,54.19467315034275,-0.020103813782629775,55.77088122857024,4.73599959293437,True,False,True,False,False,0.0,43.2833,,0.0,0.0,0.0,0.0,1,1.1039656969805607,0.8617744116887956,False,False,False,False,0.24722131601490477,0.28301440543757084,False,False,False,False,-26351652,-32641648.735705264,False,False,False,False,4572679.974534145,False,False,False,False
2023-07-14 00:00:00+00:00,58.1,60.0,54.02,54.02,5345254,,,50.05279762568178,,,,,44.07817613911302,50.52750012113211,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.869981804972586,54.951332081582954,0.22701312537325785,56.49810895290639,4.73599959293437,True,False,True,False,False,0.0,43.642300000000006,,0.0,0.0,0.0,0.0,1,1.0961939627169455,0.8787329915462452,False,False,False,False,0.3428282482044286,0.3129213268209997,False,False,False,False,-21006398,-31779778.310838208,False,False,False,False,4629907.680124208,False,False,False,False
2023-07-21 00:00:00+00:00,59.96,60.6187,57.08,57.81,3666187,,,50.29892423425818,,,,,44.2176917380712,50.878828949875825,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.914652195251897,55.405212997286355,0.35268367539841483,57.543068251504565,5.361725675507948,True,False,True,False,True,0.0,43.9891,,0.0,0.0,0.0,0.0,1,1.090188940725786,0.9028089941176392,False,False,False,False,0.34282824885880187,0.32787478783990076,False,False,False,False,-17340211,-30710180.7322576,False,False,False,False,4558520.963077971,False,False,False,False
2023-07-28 00:00:00+00:00,62.91,63.52,59.27,60.08,4016262,,,50.63040476031409,,,,,44.394393786803256,51.36846353215614,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.424385647254837,56.06590895777317,0.5508595142278949,59.0835294328298,6.856657265732601,True,False,True,False,True,0.0,44.2825,,0.0,0.0,0.0,0.0,1,1.1006115359613784,0.892763836156391,False,False,False,False,0.3428282497498341,0.33535151879486746,False,False,False,False,-13323949,-29422311.715053335,False,False,False,False,4518353.6324796025,False,True,False,False
2023-08-04 00:00:00+00:00,56.04,63.57,54.85,63.05,7927137,,,51.03202349689944,,,,58.15333333333333,44.660527098807485,53.50801252693245,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.823755472288353,57.377469503646005,-0.11311714850503023,57.5182879903768,6.856657265732601,True,False,True,False,False,0.0,44.676500000000004,,-1.0,63.57,54.85,0.0,1,1.0561461857366217,0.9105202085410301,False,False,False,False,0.24388195579565133,0.2896167372952594,False,False,False,False,-21251086,-28817035.736160494,False,False,False,False,4770856.10414778,False,False,False,False
2023-08-11 00:00:00+00:00,50.58,57.04,50.495,56.47,4610044,,,51.0823999086344,,,,56.14992791122661,44.75001052254939,53.08830884797558,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.531184023420243,56.47012402343243,-0.510799585842129,54.68362133370489,7.180629455657304,True,False,True,False,False,0.0,44.9903,,0.0,0.0,0.0,0.0,1,1.048006680616508,0.9352849444215896,False,False,False,False,-0.02703850422565767,0.13128911653480085,False,False,False,False,-25861130,-28598079.75570416,False,False,False,False,4758944.096433129,False,False,False,False
2023-08-18 00:00:00+00:00,45.68,50.46,44.89,49.94,4195581,,,50.97377402667922,,,,53.858177877029505,44.772660301479924,52.51003563907747,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.400979737811232,53.269385970628846,-0.6656784017832017,51.33583736682393,4.118148888135941,True,False,False,False,False,0.0,45.2887,,0.0,0.0,0.0,0.0,1,1.005579340338348,1.0066387087570217,False,False,False,False,-0.32299529427538715,-0.09585308887029315,False,False,False,False,-30056711,-28706126.51454089,False,False,False,False,4717213.496697342,False,False,False,False
2023-08-25 00:00:00+00:00,47.89,49.06,45.225,45.75,4570690,,,50.8726228113244,,,,52.470777463045266,44.800946057259594,52.04178128240109,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.075238222480136,52.50166187103463,-0.4163939211414916,49.67625178768452,2.7242836929699124,True,False,False,False,False,0.0,45.5285,,0.0,0.0,0.0,0.0,1,0.9917369443721079,1.0067964526809503,False,False,False,False,-0.34282825441539394,-0.21934067164284354,False,False,False,False,-25486021,-28467600.180130452,False,False,False,False,4706359.90434939,False,False,False,False
2023-09-01 00:00:00+00:00,54.05,54.87,46.79,48.29,4357778,,,50.89964464836305,,,,52.374414368030415,44.87333459692871,52.144093669082224,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.82693449955517,52.71632295663127,0.12318140868253386,50.33108132867739,2.7242836929699124,True,False,False,False,False,0.0,45.9959,,0.0,0.0,0.0,0.0,1,1.0085302096316642,0.9704615054903534,False,False,False,False,-0.1606073240882511,-0.1899739978655473,False,False,False,False,-21128243,-27923944.092713382,False,False,False,False,4680539.022545732,False,False,False,False
2023-09-08 00:00:00+00:00,47.36,54.3,47.26,53.48,4011691,,,50.86996002588464,,,,52.00472964738905,44.91764305618242,51.98592433719998,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.0270557358444,52.46986419257058,-0.5096076382924655,49.0030123088131,2.4113958968217517,True,False,False,False,False,0.0,46.3649,,0.0,0.0,0.0,0.0,1,1.0254973763980944,0.9754969502580989,False,False,False,False,-0.1629838507810893,-0.1764789243233183,False,False,False,False,-25139934,-27717721.12288276,False,False,False,False,4630994.724579382,False,False,False,False
2023-09-15 00:00:00+00:00,49.73,51.35,47.24,47.71,4602526,,,50.83231650544105,,,,51.66033633035721,44.96536285246638,51.811739412842115,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.576034760731556,52.2018780252364,-0.25813168884607957,48.735555024819675,2.2344885186292913,False,False,False,False,False,0.0,46.789899999999996,,0.0,0.0,0.0,0.0,1,1.0163190091906347,0.9937901115469264,False,False,False,False,-0.23453027174872593,-0.2055045980360221,False,False,False,False,-20537408,-27185846.076743297,False,False,False,False,4628885.930166094,False,False,False,False
2023-09-22 00:00:00+00:00,41.35,49.31,41.245,49.14,5350860,,,50.628482049048216,,,,50.6216619175068,44.95327988118138,51.19899379158257,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.312453517388091,51.24928263776455,-1.06301552209423,46.586497398265266,0.21761391681516784,False,False,False,False,False,0.0,47.045500000000004,,0.0,0.0,0.0,0.0,0,0.9547000220701212,1.0093481723268796,False,False,False,False,-0.34282825441539394,-0.274166426225708,False,False,False,False,-25888268,-27089729.18216972,False,False,False,False,4682365.490894531,False,False,False,False
2023-09-29 00:00:00+00:00,41.25,42.03,40.18,41.0,4169304,,,50.4141965257076,,,,49.72028528779592,44.91773300611492,50.6438866142989,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.26589589947028,50.410509297422976,-0.9886263990885837,45.03003020912817,-1.2092675402015587,False,False,False,True,False,0.0,47.35889999999999,,0.0,0.0,0.0,0.0,0,0.934216225979011,1.097500950781109,False,False,False,False,-0.34282825441539394,-0.308497340320551,False,False,False,False,-30057572,-27309569.39089789,False,False,False,False,4644360.936013455,False,False,False,False
2023-10-06 00:00:00+00:00,38.67,41.12,37.75,41.07,4162006,,,50.166173282950524,,,,48.80554570410229,44.864648631433035,50.062141785728485,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.288208820331853,49.55264743339891,-1.1716626578826301,43.355381003405085,-2.751881263998726,False,False,False,True,False,0.0,47.6187,,0.0,0.0,0.0,0.0,0,0.8975194688965178,1.1011477261427172,False,False,False,False,-0.34282825441539394,-0.32566279736797243,False,False,False,False,-34219578,-27821421.880461007,False,False,False,False,4608630.940753198,False,False,False,False
2023-10-13 00:00:00+00:00,38.51,41.67,37.49,38.27,3491132,,,49.96720909670323,,,,48.155330317166694,44.82120631464138,49.63336994136762,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.286456069638929,48.937962290679366,-1.1229216196663516,42.12370593353678,-3.875933464705888,False,True,False,True,False,0.0,47.841300000000004,,0.0,0.0,0.0,0.0,0,0.8969560211284959,1.0979664494778358,False,False,False,False,-0.33794559670383073,-0.3318041970359016,False,False,False,False,-37710710,-28553961.741167597,False,False,False,False,4525853.241438147,False,False,False,False
2023-10-20 00:00:00+00:00,39.44,42.64,37.86,38.75,4589380,,,49.73406823306866,,,,47.485791592006926,44.772688685177066,49.17153199579958,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.299328880657518,48.297520565876454,-0.9524903011334488,41.581300173954766,-4.3687832845117285,False,True,False,True,False,0.0,47.991899999999994,,0.0,0.0,0.0,0.0,0,0.8882441720995489,1.0885194676439216,False,False,False,False,-0.31558064008698195,-0.32369241856144176,False,False,False,False,-33121330,-28892285.315895922,False,False,False,False,4530558.927257543,False,False,False,False
2023-10-27 00:00:00+00:00,36.41,41.11,36.3,38.73,4136949,,,49.49100450219566,,,,46.82953231834614,44.711515930862845,48.711652390116825,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.322968443773902,47.66691011824383,-1.2074384018495161,40.46593858290916,-5.44848721811735,False,True,False,True,False,0.0,47.8941,,0.0,0.0,0.0,0.0,0,0.8924900164055535,1.091941597991972,False,False,False,False,-0.34282825441539394,-0.33326033648841785,False,False,False,False,-37258279,-29511988.551755484,False,False,False,False,4501402.636349577,False,False,False,False
2023-11-03 00:00:00+00:00,39.72,39.99,33.79,36.96,8913123,,37.833333333333336,48.995382926245604,,,,45.668925631165294,44.581351484227824,46.72577495795156,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.283153551722886,43.71397273744832,-0.4302387884887535,40.89817660597238,-5.44848721811735,False,True,False,True,False,0.0,47.982299999999995,,1.0,39.99,33.79,119.0,0,0.868067923176505,1.1124189440482761,True,False,False,False,-0.34282825441539394,-0.3380442954519059,False,False,False,False,-28345156,-29425556.51088471,False,False,False,False,4828196.73736072,False,False,False,False
2023-11-10 00:00:00+00:00,35.48,39.99,34.19,39.62,6042241,,37.31618988700866,48.646838032334145,,,,44.93581926236149,44.47966596447587,46.129578950031444,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.336595181144835,43.04626172256703,-0.8103876815658697,40.16913215416897,-5.7918338257501105,False,True,False,True,False,0.0,47.975100000000005,,0.0,0.0,0.0,0.0,0,0.8703347602529449,1.110883645131883,False,False,False,False,-0.336795264970103,-0.33741978021100444,False,False,False,False,-34387397,-29793100.250819176,True,False,False,False,4918125.942000667,False,False,False,False
2023-11-17 00:00:00+00:00,42.17,42.25,34.75,35.22,4428884,,37.86617042249975,48.467293886793115,,,,44.64565220474592,44.43591317465531,45.96016744151701,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.329372681033918,42.97448180452788,-0.0862310716950291,41.896251807588925,-5.7918338257501105,False,True,False,True,False,0.0,48.0391,,0.0,0.0,0.0,0.0,0,0.8780707515920314,1.0931315317973604,False,False,False,False,-0.29489881343853247,-0.31615929682476845,False,False,False,False,-29958513,-29805353.047054794,False,False,False,False,4881885.798148765,False,False,False,False
2023-11-24 00:00:00+00:00,43.36,44.27,42.0,42.47,3450042,,38.67357176859889,48.386165282620205,,,,44.58598351284881,44.42719104862785,45.98091803947345,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.306013397817603,43.137891275221705,0.023867225984263298,43.494771842030275,-5.7918338257501105,False,True,False,True,True,0.0,48.2077,,0.0,0.0,0.0,0.0,0,0.9295313132800705,1.0974809469459885,False,False,False,False,-0.16323625384570384,-0.23969777533523615,False,False,False,False,-26508471,-29561139.56208777,False,False,False,False,4775823.29458219,False,False,False,False
2023-12-01 00:00:00+00:00,45.75,45.85,41.23,42.63,3751504,,39.464220824349525,48.31834577843148,,,,44.572608781141184,44.426035459233596,46.02668001450884,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.285959015515749,43.331457380532925,0.26045157160676397,45.3658080389574,-8.767807856482754,False,False,False,True,True,0.0,48.410700000000006,,0.0,0.0,0.0,0.0,0,0.9175099550652103,1.0637124173455594,False,False,False,False,-0.15205482849151267,-0.1958763019133744,False,False,False,False,-22756967,-29057126.779710896,False,False,False,False,4699947.791279806,False,False,False,False
2023-12-08 00:00:00+00:00,48.84,49.2,44.5676,46.0,4255648,,40.577984684209426,48.303966284371576,,,,44.71116145810599,44.45288445205749,46.20702754148135,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.296695322474502,43.71985990177643,0.550748402590518,47.60269642934607,-6.634980830440632,False,False,False,False,True,0.0,48.70269999999999,,0.0,0.0,0.0,0.0,0,0.935079269079765,1.046483835083185,False,False,False,False,-0.06090941033907107,-0.12839285612622273,False,False,False,False,-18501319,-28275215.092324905,False,False,False,False,4667036.69562945,False,False,False,False
2023-12-15 00:00:00+00:00,53.47,55.77,47.08,48.71,7068417,,42.727545085169886,48.41659826807639,,,,45.24411296257379,44.56108767953242,46.74985733573176,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.318380179095643,44.66512263264968,0.9448935542577147,50.4302922504058,-3.9754774307387706,False,False,False,False,True,0.0,49.0433,,0.0,0.0,0.0,0.0,0,0.9477745937254193,1.0213257295036595,False,False,False,False,0.06155282601263583,-0.03342001505679345,False,False,False,False,-11432902,-27027636.344745282,False,False,False,False,4844916.718175416,False,False,False,False
2023-12-22 00:00:00+00:00,56.58,57.9,53.12,53.12,4594581,,44.147838079855504,48.55732342157771,,,,45.71943836700649,44.66403332621806,48.111463485844126,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.37648584021285,47.50067190368456,0.9683081968062069,53.203800457404625,-1.4135010626444213,True,False,False,False,True,0.0,49.4193,,0.0,0.0,0.0,0.0,0,0.9997851558443698,0.9972786406953503,False,False,False,False,0.17320929086713174,0.06989463790516914,False,True,False,False,-6838321,-25532131.50439378,False,False,False,False,4826373.331643904,False,False,False,False
2023-12-29 00:00:00+00:00,55.96,57.78,55.56,57.12,2090683,,44.723799627781425,48.62444205768046,,,,45.93323349058256,44.71259709089664,48.32076746736413,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.405338849497886,47.81134940469347,0.8663856481621129,54.96003551565765,0.15688116294991516,True,False,True,False,True,0.0,49.674099999999996,,0.0,0.0,0.0,0.0,0,1.008595815294869,0.9975960855531297,False,False,False,False,0.20558862451187557,0.13774163120852234,False,False,False,False,-8929004,-24302270.20777202,False,False,False,False,4623729.603373985,False,False,False,False
2024-01-05 00:00:00+00:00,51.64,55.96,50.235,54.76,5540833,,45.59553635079649,48.71250535535474,,,,46.26868572585344,44.798044907437536,48.403479367870645,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.423580923110638,47.83857080602756,0.40339539979433015,54.705339164542934,0.15688116294991516,True,False,True,False,True,0.0,49.7603,,0.0,0.0,0.0,0.0,0,0.9819138810781501,1.0022471730924944,False,False,False,False,0.10692677110692106,0.1223342011577217,False,False,False,False,-14469837,-23573941.822011128,False,False,False,False,4691663.188309245,False,False,False,False
2024-01-12 00:00:00+00:00,46.99,54.725,45.95,51.54,10079031,,46.20249288578163,48.732171375587995,,,,46.51590867107625,44.88341070898449,48.27442395225019,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.4230189989225,47.55573589238902,-0.06003764743058589,53.08543681285748,0.15688116294991516,True,False,False,False,True,0.0,49.7271,,0.0,0.0,0.0,0.0,0,0.9383471489289683,1.0327464105169666,False,False,False,False,0.03219638722750077,0.07726529419261123,False,False,False,False,-24548868,-23646158.57593623,False,False,False,False,5090727.470656708,False,False,False,False
2024-01-19 00:00:00+00:00,41.8,46.0,40.5142,45.99,7577919,,45.81896390754415,48.56395719896465,,,,46.29416896308637,44.85320581388393,46.92012632815869,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.421733934543772,45.88870985854049,-0.4339657526890752,50.5250348860229,0.15688116294991516,False,False,False,False,False,0.0,49.606300000000005,,0.0,0.0,0.0,0.0,0,0.8735344433671025,1.0902647753741905,False,False,False,False,-0.15986112373061398,-0.041297914769001375,False,False,False,False,-32126787,-24274353.274015028,False,False,False,False,5274963.880237692,False,False,False,False
