date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_600,aVWAP_OB_bull_845,aVWAP_OB_bull_599,aVWAP_OB_bull_343,aVWAP_OB_bull_178,aVWAP_OB_bear_10,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,9.98,9.98,179.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2025-03-24 19:00:00+00:00,9.98,9.98,9.96,9.96,100.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,-1.0,9.98,9.96,13.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,2.918596369301668,False,False,False,False
2025-03-25 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,2.873346813188464,False,False,False,False
2025-03-25 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,2.828798800580891,False,False,False,False
2025-03-25 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,2.7849414548354505,False,False,False,False
2025-03-25 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,2.7417640679387767,False,False,False,False
2025-03-25 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,2.699256097893214,False,False,False,False
2025-03-25 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,2.6574071661429315,False,False,False,False
2025-03-26 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.750534180042393,False,False,False,False,2.6162070550399403,False,False,False,False
2025-03-26 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.118742952444837,False,False,False,False,2.5756457053493986,False,False,False,False
2025-03-26 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-14.465739185740265,False,False,False,False,2.535713213793594,False,False,False,False
2025-03-26 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.79185175650398,False,False,False,False,2.496399830634003,False,False,False,False
2025-03-26 18:00:00+00:00,9.96,9.97,9.96,9.97,200.0,,,,,,9.966666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,1.0,9.97,9.96,24.0,21.54067778972928,-30.613389989243647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-13.996629248651207,False,False,False,False,5.5584711510892895,False,False,False,False
2025-03-26 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.966666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9011296495488,-18.981423982789835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-12.229239647896925,False,False,False,False,5.472293303785579,False,False,False,False
2025-03-27 14:00:00+00:00,9.97,9.97,9.97,9.97,1200.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47476422276182,-11.916081667758625,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-10.489251436301625,False,False,False,False,23.99210270992844,False,False,False,False
2025-03-27 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.857187271570496,-7.481574133446358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-8.776239786126407,False,False,False,False,23.620132125278385,False,False,False,False
2025-03-27 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11213597077628,-4.52523577723818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-7.089786456108944,False,False,False,False,23.25392852643686,False,False,False,False
2025-03-27 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94876843691347,-2.3778823073126034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-5.4294796893475645,False,False,False,False,22.89340250277117,False,False,False,False
2025-03-27 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8398567476716,-0.6639753554366763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-3.7949141127685326,False,False,False,False,22.53846602985999,False,False,False,False
2025-03-27 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.100582288177016,0.8174348454579246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-2.185690638151966,False,False,False,False,22.189032448001694,False,False,False,False
2025-03-28 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.941065981847295,2.1664342501190177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-0.6014163646922457,False,False,False,False,21.84501644105593,False,False,False,False
2025-03-28 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50138844429415,3.4271597906244367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,0.95829551693089,False,False,False,False,21.506334015613202,False,False,False,False
2025-03-28 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87493675259205,4.614580384196813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,2.493825818993977,False,False,False,False,21.172902480487416,False,False,False,False
2025-03-28 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12396895812398,5.730001886487031,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,4.005549449707249,False,False,False,False,20.84464042652637,False,False,False,False
2025-03-28 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2899904284786,6.769669042596966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,5.493835504750547,False,False,False,False,20.521467706735265,False,False,False,False
2025-03-28 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40067140871503,7.729228019128421,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,100.0,6.959047357390073,False,False,False,False,20.20330541670836,False,False,False,False
2025-03-31 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47445872887263,8.605776260482543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,8.401542747197979,False,False,False,False,19.890075875364044,False,False,False,False
2025-03-31 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52365027564437,9.398562940878485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,9.82167386739646,False,False,False,False,19.581702605978553,False,False,False,False
2025-03-31 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55644464015887,10.108982247851664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.219787450847676,False,False,False,False,19.278110317513768,False,False,False,False
2025-03-31 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5783075498352,10.7402373254262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,12.596224854710503,False,False,False,False,18.979224886234483,False,False,False,False
2025-03-31 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59288282295276,11.296888867663213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,13.951322143784758,False,False,False,False,18.684973337610693,False,False,False,False
2025-03-31 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60259967169779,11.784402601981775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,15.285410172563289,False,False,False,False,18.39528382850045,False,False,False,False
2025-04-01 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60907757086115,12.208750600784498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,16.59881466601192,False,False,False,False,18.11008562960897,False,False,False,False
2025-04-01 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61339617030339,12.576087282854772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,17.891856299097004,False,False,False,False,17.829309108219682,False,False,False,False
2025-04-01 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61627523659821,12.892502370900004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,19.164850775079994,False,False,False,False,17.55288571119302,False,False,False,False
2025-04-01 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6181946141281,13.16384377922509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.41810890259813,False,False,False,False,17.280747948228786,False,False,False,False
2025-04-01 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61947419914802,13.39559953884806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,21.651936671550096,False,False,False,False,17.01282937538803,False,False,False,False
2025-04-01 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62032725582796,13.592827028017965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,22.86663532780513,False,False,False,False,16.749064578870385,False,False,False,False
2025-04-02 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62089596028126,13.760118507931907,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,24.06250144675389,False,False,False,False,16.489389159042936,False,False,False,False
2025-04-02 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62127509658346,13.901593404992674,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,25.239827005718944,False,False,False,False,16.233739714716688,False,False,False,False
2025-04-02 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62152785411826,14.020909441323099,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,26.39889945524268,False,False,False,False,15.982053827666816,False,False,False,False
2025-04-02 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62169635914145,14.121286330784997,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,27.540001789269926,False,False,False,False,15.734270047392911,False,False,False,False
2025-04-02 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62180869582359,14.205537200973936,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,28.663412614242485,False,False,False,False,15.4903278761155,False,False,False,False
2025-04-02 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.621883586945,14.276104124221547,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,29.769406217122445,False,False,False,False,15.250167754005183,False,False,False,False
2025-04-03 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62193351435928,14.335095137964117,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,30.858252632360855,False,False,False,False,15.01373104464076,False,False,False,False
2025-04-03 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62196679930214,14.384320924718594,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,31.930217707828128,False,False,False,False,14.780960020692842,False,False,False,False
2025-04-03 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62198898926404,14.42532993182708,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,32.98556316972226,False,False,False,False,14.551797849829386,False,False,False,False
2025-04-03 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62200378257198,14.459441171075525,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,34.02454668647076,False,False,False,False,14.326188580839784,False,False,False,False
2025-04-03 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62201364477727,14.487774276922053,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,35.04742193164176,False,False,False,False,14.10407712997405,False,False,False,False
2025-04-03 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6220202195808,14.511276644889847,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,36.05443864587987,False,False,False,False,13.88540926749383,False,False,False,False
2025-04-04 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62202460278316,14.530747640384732,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,37.04584269788173,False,False,False,False,13.67013160443191,False,False,False,False
2025-04-04 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62202752491805,14.546859980669282,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,38.0218761444262,False,False,False,False,13.458191579556997,False,False,False,False
2025-04-04 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62202947300798,14.560178463335959,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,38.98277728947386,False,False,False,False,13.249537446540609,False,False,False,False
2025-04-04 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.969333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969546218487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62203077173461,14.571176254705932,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,39.928780742350234,False,False,False,False,13.044118261322925,False,False,False,False
