date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_318,Gap_Up_aVWAP_306,Gap_Up_aVWAP_240,Gap_Down_aVWAP_168,Gap_Down_aVWAP_40,aVWAP_OB_bull_839,aVWAP_OB_bull_724,aVWAP_OB_bull_514,aVWAP_OB_bull_305,aVWAP_OB_bull_234,aVWAP_OB_bear_513,aVWAP_OB_bear_25,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-27 20:00:00+00:00,31.56,31.62,31.56,31.56,159.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.580000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.4651162790697674,False,False,False,False
2025-02-28 15:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.580000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.426897422029926,False,False,False,False
2025-02-28 16:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.580000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.389271105409307,False,False,False,False
2025-02-28 17:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.580000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.352228142534744,False,False,False,False
2025-02-28 18:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.580000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.3157594891621125,False,False,False,False
2025-02-28 19:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.580000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.279856241268126,False,False,False,False
2025-02-28 20:00:00+00:00,31.56,31.64,31.56,31.64,1.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.603869047619046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.015503875968992248,False,False,False,False,2.2600135088453643,False,False,False,False
2025-03-03 15:00:00+00:00,31.64,31.64,31.64,31.64,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.603869047619046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.0307673817679226,False,False,False,False,2.2249745397159786,False,False,False,False
2025-03-03 16:00:00+00:00,31.64,31.64,31.64,31.64,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.603869047619046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.04579424406609434,False,False,False,False,2.1904788104180564,False,False,False,False
2025-03-03 17:00:00+00:00,31.64,31.64,31.64,31.64,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.603869047619046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.06058813175499211,False,False,False,False,2.156517898628629,False,False,False,False
2025-03-03 18:00:00+00:00,31.64,31.77,31.64,31.77,153.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.707489990041907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,2.4472456800998756,False,False,False,False,4.495176535859192,False,False,False,False
2025-03-03 19:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.707489990041907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,4.796900785834762,False,False,False,False,4.425483876388507,False,False,False,False
2025-03-03 20:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.707489990041907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,7.110127130240424,False,False,False,False,4.356871723266205,False,False,False,False
2025-03-04 15:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.707489990041907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,9.387489500314215,False,False,False,False,4.289323324455876,False,False,False,False
2025-03-04 16:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.707489990041907,,-1.0,31.77,31.77,548.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,11.629543926665932,False,False,False,False,4.222822187642606,False,False,False,False
2025-03-04 17:00:00+00:00,31.77,31.77,30.87,30.87,4.0,,,,,,,,,,,,,31.17,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.493323643516064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99567690929032,22.996109218361298,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,150.0,13.774822315399794,False,False,False,False,4.219367580082256,False,False,False,False
2025-03-04 18:00:00+00:00,30.87,30.93,30.87,30.93,2.0,,,,,,,,,,,,,31.083333333333332,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.45464911741913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89027981607444,8.501511219909574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,152.0,15.91784832601375,False,False,False,False,4.184958780391058,False,False,False,False
2025-03-04 19:00:00+00:00,30.93,31.07,30.93,31.07,24.0,,,,,,,,,,,,,31.03533333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.38864842640353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.821627493078324,3.286186293708738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,176.0,18.39974215041664,False,False,False,False,4.492168721780344,False,False,False,False
2025-03-04 20:00:00+00:00,31.07,31.1,31.07,31.1,6.0,,,,,,,,,,,,,31.04444444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.383175137780782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24240502143518,0.6124332511536679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,182.0,20.93618025661173,False,False,False,False,4.515545950900029,False,False,False,False
2025-03-05 15:00:00+00:00,31.1,31.1,30.72,30.72,1.0,,,,,,,,,,,,,31.039099099099094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.34095636718592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97013955549689,-4.2679063627631635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,23.417789865036358,False,False,False,False,4.461041362513982,False,False,False,False
2025-03-05 16:00:00+00:00,30.72,30.72,30.72,30.72,0.0,,,,,,,,,,,,,31.039099099099094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.34095636718592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.788629244871366,-7.650911260302003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,25.86092490588851,False,False,False,False,4.391877930537021,False,False,False,False
2025-03-05 17:00:00+00:00,30.72,30.72,30.72,30.72,0.0,,,,,,,,,,,,,31.039099099099094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.34095636718592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.00095570445435,-10.191192362094895,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,28.26618188409179,False,False,False,False,4.32378679983102,False,False,False,False
2025-03-05 18:00:00+00:00,30.72,30.72,30.72,30.72,0.0,,,,,,,,,,,,,31.039099099099094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.34095636718592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14250667750967,-12.257779402963706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,30.634148056431453,False,False,False,False,4.256751345570074,False,False,False,False
2025-03-05 19:00:00+00:00,30.72,30.72,30.72,30.72,0.0,,,,,,,,,,,,,31.039099099099094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.34095636718592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.90354065954655,-14.05004570482302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,32.965401574936394,False,False,False,False,4.190755200677515,False,False,False,False
2025-03-05 20:00:00+00:00,30.72,30.8,30.72,30.8,3.0,,,,,,,,,,,,,31.01916666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.323485149931752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.957445726359843,-14.05004570482302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,184.0,35.307023255945126,False,False,False,False,4.172293879736778,False,False,False,False
2025-03-06 15:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,,,,,,,,31.01916666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.323485149931752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.326715770902037,-14.05004570482302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,184.0,37.6123407248452,False,False,False,False,4.107607152919154,False,False,False,False
2025-03-06 16:00:00+00:00,30.8,30.8,30.8,30.8,15.0,,,,,,,,,,,,,30.959393939393934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.274048602046303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.239562467263504,-14.05004570482302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,184.0,39.88191683763829,False,False,False,False,4.276481460625834,False,False,False,False
2025-03-06 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,,,,,,,,30.959393939393934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.274048602046303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.848126931504478,-14.05004570482302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,184.0,42.11630572387646,False,False,False,False,4.210179422476596,False,False,False,False
2025-03-06 18:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,,,,,,,,30.959393939393934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.274048602046303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.253836574331796,-14.05004570482302,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,184.0,44.31605292195589,False,False,False,False,4.144905322903315,False,False,False,False
2025-03-06 19:00:00+00:00,30.625,30.695,30.625,30.695,50.0,,,,,,30.671666666666667,,,,,,,30.822380952380946,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.102251755186977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54472783580907,-15.403538649205856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,134.0,45.706501713863545,False,False,False,False,4.855837023323419,False,False,False,False
2025-03-06 20:00:00+00:00,30.695,30.795,30.695,30.795,6.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00750859950475,-15.403538649205856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,47.168416415974185,False,False,False,False,4.873575984202126,False,False,False,False
2025-03-07 15:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.316029108635206,-15.403538649205856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,48.60766577386605,False,False,False,False,4.798016666617596,False,False,False,False
2025-03-07 16:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85504278138884,-15.403538649205856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,50.024601188224715,False,False,False,False,4.723628811321199,False,False,False,False
2025-03-07 17:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.88105189655793,-21.5245041924868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,51.41956861166309,False,False,False,False,4.650394256106917,False,False,False,False
2025-03-07 18:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.565057973337325,-20.389658760792898,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,52.792908633187686,False,False,False,False,4.578295120353322,False,False,False,False
2025-03-07 19:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02106202452359,-19.452529258214767,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,54.144956561355315,False,False,False,False,4.507313800657921,False,False,False,False
2025-03-07 20:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,30.819099099099095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.095390961645293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32506472531443,-18.652062887302684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140.0,55.4760425061405,False,False,False,False,4.437432966539194,False,False,False,False
2025-03-10 14:00:00+00:00,30.795,31.61,30.795,31.61,2.0,,,,,,30.70396551724138,,,,,,,30.82828908554572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.11580388787168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70437024777466,-3.3938660637061915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142.0,56.81749921147165,False,False,False,False,4.399643308143237,False,False,False,False
2025-03-10 15:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,30.70396551724138,,,,,,,30.82828908554572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.11580388787168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62390726274816,5.960137134956398,False,False,True,False,True,10.532811850857396,0,,,False,False,False,False,,,False,False,False,False,142.0,58.138158138425574,False,False,False,False,4.331431783985978,False,False,False,False
2025-03-10 16:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,30.70396551724138,,,,,,,30.82828908554572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.11580388787168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90359860606382,11.816468506613177,False,False,True,False,True,10.532811850857396,0,,,False,False,False,False,,,False,False,False,False,142.0,59.43834173317866,False,False,False,False,4.264277802838908,False,False,False,False
2025-03-10 17:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,30.70396551724138,,,,,,,30.82828908554572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.11580388787168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75672616827427,15.636818134718922,False,False,True,False,True,10.532811850857396,0,,,False,False,False,False,,,False,False,False,False,142.0,60.71836744274178,False,False,False,False,4.198164968686367,False,False,False,False
2025-03-10 18:00:00+00:00,31.61,31.61,31.34,31.34,5.0,,,,,,30.7615873015873,,,,,,,30.853785310734462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.193775046186396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7322841979716,15.636818134718922,False,False,True,False,False,0.3460815152843857,0,,,False,False,False,False,,,False,False,False,False,137.0,61.90102841262175,False,False,False,False,4.210596519559447,False,False,False,False
2025-03-10 19:00:00+00:00,31.34,31.34,31.25,31.25,100.0,,,,,,31.07963190184049,,,,,,,31.049296636085625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.229880890779544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39898241477427,26.861225510931234,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,61.5149659566121,False,False,False,False,5.695703550263952,False,False,False,False
2025-03-11 14:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,,31.07963190184049,,,,,,,31.049296636085625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.229880890779544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84344789264272,23.576328674981966,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,61.134888965036716,False,False,False,False,5.60739806886451,False,False,False,False
2025-03-11 15:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,,31.07963190184049,,,,,,,31.049296636085625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.229880890779544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47309154455502,21.14690084956611,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,60.760704639997385,False,False,False,False,5.520461664696068,False,False,False,False
2025-03-11 16:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,,31.07963190184049,,,,,,,31.049296636085625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.229880890779544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89285397916321,19.219928923023033,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,60.392321622323,False,False,False,False,5.434873111755044,False,False,False,False
2025-03-11 17:00:00+00:00,31.25,31.25,30.5,30.5,1.0,,,,,,31.07762195121951,,,,,,,31.047929984779298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.227504961758154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.496435216602485,8.288159047827172,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,60.01414609329474,False,False,False,False,5.366115389092175,False,False,False,False
2025-03-11 18:00:00+00:00,30.5,30.785,30.5,30.785,50.0,,,,,,30.987056074766354,,,,,,,30.981400247831473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.126407465945356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86009108597159,5.741155664923895,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,86.0,60.417027549212655,False,False,False,False,6.058113600114002,False,False,False,False
2025-03-11 19:00:00+00:00,30.785,30.795,30.67,30.67,25.0,,,,,,30.958249651324966,,,,,,,30.95846371882086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.093186851034762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05614901690845,2.7995432981546458,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,60.426065881782996,False,False,False,False,6.351786257476575,False,False,False,False
2025-03-12 14:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,30.958249651324966,,,,,,,30.95846371882086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.093186851034762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18685430419969,0.5593332949350085,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,60.4349640851662,False,False,False,False,6.2533089511591085,False,False,False,False
2025-03-12 15:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,30.958249651324966,,,,,,,30.95846371882086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.093186851034762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94065782906052,-1.2545284782466197,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,60.44372433190781,False,False,False,False,6.156358424784549,False,False,False,False
