date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_353,Gap_Up_aVWAP_345,Gap_Up_aVWAP_342,Gap_Up_aVWAP_268,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Down_aVWAP_515,Gap_Down_aVWAP_484,Gap_Down_aVWAP_392,Gap_Down_aVWAP_366,Gap_Down_aVWAP_282,Gap_Down_aVWAP_95,Gap_Down_aVWAP_59,Gap_Down_aVWAP_43,Gap_Down_aVWAP_21,Gap_Down_aVWAP_7,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 00:00:00+00:00,142.9033760409,144.3506494109,136.460035695,136.757420634,2104743,,,,,,,,124.42787914440608,121.61071802284285,121.17837567501311,,,,,124.01487026213266,103.77196657928482,99.13077923638434,97.00422390262374,95.93362761790308,95.25940803661591,,,125.44441255042942,121.05559480054258,117.27299243301678,106.88355780297664,99.53901991089222,95.28574882197618,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.260136816271105,112.6064528950886,4.173051267837166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09222611348765,17.53718101485616,True,False,True,False,False,20.0,0,1.1229791321096843,0.8113043722727474,False,False,False,False,0.3428282515760604,0.3213652904416906,False,False,False,False,8085736,533655.953994138,False,False,False,False,972670.7266588788,False,False,False,False
2024-12-06 00:00:00+00:00,142.8339862218,144.42003923,141.624620803,143.1809353173,1391992,,,,,,,,125.03565133547615,121.99795293002694,121.56082038810501,,,,,124.7618476748993,104.02488059475796,99.35728875618514,97.21816947557858,96.13846936829007,95.45545867186343,,,126.24923373644172,121.43734053844878,117.60430537210087,107.15377940831628,99.76692195527615,95.480487995822,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.626068379875747,112.96236844643406,3.9170403787872456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58499913600184,17.80789950928414,True,False,True,False,False,20.0,0,1.156665764986237,0.8174549165262667,False,False,False,False,0.34282825183493937,0.332096771138315,False,False,False,False,6693744,775228.034229662,False,False,False,False,989114.6981624523,False,False,False,False
2024-12-09 00:00:00+00:00,138.502078943,144.3848486789,137.2629750304,142.1995650185,891679,,,,,,,,125.34459138631286,122.20529186560864,121.76646558841105,,,,,125.13847611646315,104.17320393134996,99.49155903349852,97.34552340126388,96.2606552679796,95.57255947232538,,,126.64383739915164,121.64283944406827,117.78823986452868,107.31086644633974,99.90190818563673,95.59680628450751,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.8124520140191205,113.15642941028784,3.2442630671177795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94673607851394,17.80789950928414,True,False,True,False,False,17.01851359175459,0,1.1061730549840791,0.832639610857159,False,False,False,False,0.287083892483718,0.3095903318110165,False,False,False,False,5802065,972358.8956324204,False,False,False,False,985293.6903913758,False,False,False,False
2024-12-10 00:00:00+00:00,139.7709213496,140.5342093598,138.6111200874,139.4933620732,784661,,,,,,,,125.5988100564147,122.37973136082778,121.93969645457481,,,,,125.44615270449458,104.3012345935109,99.60779301372487,97.45589454334772,96.36661106691473,95.67415044805908,,,126.96278081795651,121.81600044150116,117.94467897853521,107.4461435966962,100.01873843430924,95.69772092938824,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.020865835024624,113.32021229119839,3.2977373767928646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18224620772476,17.80789950928414,True,False,True,False,False,17.9377931417901,0,1.1125647442675584,0.858449016492974,False,False,False,False,0.25613498015547753,0.282862655983247,False,False,False,False,6586726,1192530.1546272275,False,False,False,False,977425.7417485768,False,False,False,False
2024-12-11 00:00:00+00:00,140.0980447826,141.634434506,139.3843209289,140.6432505041,900282,,,,,,,,125.89424013332113,122.58394872022421,122.14242947688473,,,,,125.80089675677763,104.45002238574993,99.74275642003325,97.58401125831945,96.48959371172957,95.79207061774095,,,127.33005304199757,122.01862634496922,118.12740899530384,107.6034709191515,100.15440643084735,95.81486063178778,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.212624502239708,113.51082150111768,3.2373601489063066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18044625601982,17.80789950928414,True,False,True,False,False,18.174808808934632,0,1.132840498518092,0.8452341547729734,False,False,False,False,0.27925571915605796,0.2810591875696525,False,False,False,False,7487008,1439372.4230732184,False,False,False,False,974400.4969741227,False,False,False,False
2024-12-12 00:00:00+00:00,142.1797393559,143.1412839921,141.1388920692,141.822877429,874528,,,,,,,,126.2040590250326,122.79735633298571,122.35396555707057,,,,,126.16990219577144,104.600491154761,99.87871566423203,97.71288253277952,96.61322383034035,95.91057583886796,,,127.71421205275519,122.22995668438327,118.31606837033614,107.76309321661496,100.29112041510088,95.93258755828391,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.454244128002212,113.70741920667786,3.3678138125815313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59964455302638,17.80789950928414,True,False,True,False,False,19.667225899967747,0,1.1306955110565549,0.8289942723504662,False,False,False,False,0.32022831032905413,0.3006437489493533,False,False,False,False,8361536,1710829.8182468177,False,False,False,False,970483.9284653335,False,False,False,False
2024-12-13 00:00:00+00:00,140.6829018294,142.6952065835,139.9295266504,142.6952065835,855177,,,,,,,,126.47659183907892,122.99050117664571,122.54578944951973,,,,,126.49229909939639,104.74238881562374,100.00754244523166,97.83522090562002,96.73069813355865,96.02325454668484,,,128.0451201233036,122.4216893905116,118.4897029573853,107.91303776734391,100.42061716122501,96.04452843869711,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.631114578016291,113.88679602225746,3.1045939159923845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.239008154168,23.256444340965828,True,False,True,False,False,17.877480273490907,0,1.11835042365809,0.8443470633116188,False,False,False,False,0.2993092603236282,0.2999765046364907,False,False,False,False,7506359,1938105.472433217,False,False,False,False,965962.0881333597,False,False,False,False
2024-12-16 00:00:00+00:00,145.768184287,148.0976996428,140.8315942989,142.249129175,1755933,,,,,,,,127.14349906189457,123.45508925008895,123.0057282935864,,,,,127.27365288434085,105.0603805862916,100.29376060092744,98.10612127692403,96.99044691976827,96.27220310060221,,,128.85914475080781,122.88099088170584,118.8965470101544,108.25146925926991,100.70852880486866,96.29186732031846,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.926535088830368,116.65202739958356,3.2617534796730956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80816394086727,23.256444340965828,True,False,True,False,False,20.0,0,1.0986960727790678,0.8264906204603444,False,False,False,False,0.342828251958404,0.32140237829744733,False,False,False,False,9262292,2225328.4735142672,False,False,False,False,996941.3395791103,False,False,False,False
2024-12-17 00:00:00+00:00,145.966440913,147.2749346448,144.1325671222,145.768184287,1335709,,,,,,,,127.64324536808611,123.80967097058188,123.35686513977,,,,,127.85288977186009,105.30426114424296,100.51335571800021,98.31400064170805,97.18980983589542,96.4633257313337,,,129.4591848382478,123.23165145875731,119.20806312236874,108.51095646991874,100.92942597103814,96.48176584554335,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.219539118425802,116.98086529549198,3.1439289150125327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9374812182902,23.256444340965828,True,False,True,False,False,20.0,0,1.1279739223313026,0.8259590119580507,False,False,False,False,0.3428282520554109,0.3321153151764291,False,False,False,False,10598001,2553668.5725921392,False,False,False,False,1010226.3458701256,False,False,False,False
2024-12-18 00:00:00+00:00,140.900984118,147.0816344344,140.2269115895,147.0667651874,867709,,,,,,,,127.90151380104304,124.00286385701348,123.54895221973237,,,,,128.14930760880438,105.44929686924675,100.64532959915724,98.43944900509248,97.31036476510242,96.57905504538773,,,129.75796779723854,123.42367917264174,119.3837796609431,108.6639561139293,101.06207722240727,96.59675550169085,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.353746817216084,117.12472779970759,2.5418965023225675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87577075598449,21.52714855182778,True,False,True,False,False,15.746793637336154,0,1.100457913195951,0.836923474197419,False,False,False,False,0.29518478091640543,0.3136500480464173,False,False,False,False,9730292,2835104.785431663,False,False,False,False,1004637.430345807,False,False,False,False
2024-12-19 00:00:00+00:00,142.5366012827,146.065569226,140.07821912,145.7186201305,1110765,,,,,,,,128.22286798510507,124.24651524249197,123.79132420775034,,,,,128.51585528733978,105.63410137987144,100.81369727400384,98.5995720465593,97.46429040497613,96.72686034137844,,,130.12576294425324,123.66600024036816,119.60640880725833,108.85872092331869,101.23129711076774,96.7436213417386,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.511800651753587,117.321327681273,2.6509463901325896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10227170465652,19.771889717245614,True,False,True,False,False,16.892312885410966,0,1.0901863194189438,0.8515562617545064,False,False,False,False,0.28188907164631066,0.297769559846364,False,False,False,False,10841057,3149063.695806892,False,False,False,False,1008799.295822442,False,False,False,False
2024-12-20 00:00:00+00:00,142.2887805002,143.171022486,138.7796382195,140.8613327928,1679657,,,,,,,,128.63698648312942,124.57492629520495,124.11898361868343,,,,,128.98313874285475,105.8991505001258,101.05689551214873,98.8315056432126,97.68756593699464,96.94147321525975,,,130.58426529549394,123.99383830289345,119.9142661449669,109.13643478230574,101.4756001966215,96.95687776337495,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.62499088852189,117.58113731755168,2.5670302932040157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.699183096915625,18.3409025880958,True,False,True,False,False,16.618468682194948,0,1.0832700507874922,0.8667929684724299,False,False,False,False,0.23478317247039127,0.26627636615837763,False,False,False,False,9161400,3384841.5900889747,False,False,False,False,1035107.4410843072,False,False,False,False
2024-12-23 00:00:00+00:00,140.5143836972,142.6555552583,139.9890036383,142.2887805002,471558,,,,,,,,128.74546792762095,124.66295550642057,124.20692324372817,,,,,129.10467413191893,105.97211010810646,101.12404497230833,98.89562218272525,97.74932953415073,97.00086997300556,,,130.70230590566445,124.08185317172467,119.99771761416083,109.2126916611177,101.54304056151302,97.0159011059873,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.67402815636673,117.65260277832954,2.3632121541660527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.180510556639824,15.856031022665107,False,False,True,False,False,14.66619782800364,0,1.088312378671103,0.8737191413576945,False,False,False,False,0.24250295213617643,0.254389659147277,False,False,False,False,8689842,3592880.8218501913,False,False,False,False,1013007.4630025696,False,False,False,False
2024-12-24 00:00:00+00:00,143.597274232,143.9739618214,140.5540350224,140.5540350224,279521,,,,,,,,128.81741070397095,124.71991882282306,124.2637007853421,,,,,129.18538920532515,106.01724898818031,101.16538802983767,98.93502490831044,97.7872539985519,97.0373228358802,,,130.7820184974234,124.13864487612561,120.0507389010355,109.26006317874455,101.58457859214029,97.05212570676045,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.767576827177916,117.7022102007442,2.6511246841902225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.469378483615436,15.856031022665107,False,False,True,False,False,16.862512600868754,0,1.0927992424635689,0.8664359753910287,False,False,False,False,0.26360323899603627,0.25899644907165664,False,False,False,False,8969363,3803723.2602090077,False,False,False,False,984243.287982861,False,False,False,False
2024-12-26 00:00:00+00:00,143.4783202563,143.6071870633,142.1599136933,142.4176473071,433273,,,,,,,,128.93043080541972,124.80932588372801,124.35279136219165,,,,,129.31202898374056,106.08770772432852,101.22988435542653,98.99648121816388,97.84640029938126,97.0941730250989,,,130.9073102640372,124.22775027038745,120.13378363457106,109.33404414485143,101.649382511491,97.10862073915531,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.819969822631066,117.78113491905465,2.6168293590906684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.548911927797235,15.856031022665107,False,False,True,False,False,16.731037057966546,0,1.1072596504686787,0.8623415616532385,False,False,False,False,0.27761008752965677,0.2683032683006567,False,False,False,False,8536090,3989306.269612576,False,False,False,False,962636.6100227488,False,False,False,False
2024-12-27 00:00:00+00:00,142.7645964026,143.0322428478,141.0695022501,142.5068627888,360032,,,,,,,,129.01780528690506,124.87976407442277,124.42307520486442,,,,,129.4095585702146,106.14480185397709,101.28231468866763,99.04650257491255,97.89457149312994,97.14049371875277,,,131.00284077316556,124.29807034186788,120.19996715714214,109.39383470945157,101.70205037750735,97.15465241941175,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.837404188547508,117.84206881423401,2.5334455218766205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.886222476899924,14.978212535798207,False,False,True,False,False,15.934218998838329,1,1.0979320352995372,0.8727843932497299,False,False,False,False,0.2588084172743009,0.2635558427874788,False,False,False,False,8176058,4153492.61198071,False,False,False,False,939005.0566885234,False,False,False,False
2024-12-30 00:00:00+00:00,142.1202623681,143.1511968234,140.1872602643,141.5354053213,702567,,,,,,,,129.17914461530086,125.01193431040048,124.55509234845502,,,,,129.5889353174161,106.25425879628845,101.38307639554513,99.14272665760075,97.98728241732178,97.22967455985619,,,131.1771541525529,124.4301900492978,120.32526634986499,109.50823218452348,101.80325078774675,97.24327811944887,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.851149904480039,117.95556268327428,2.4529826384873354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78208882478705,13.651735217774323,False,False,True,False,False,15.212341335451853,1,1.0849110372722766,0.8780892413345953,False,False,False,False,0.2502511872229327,0.25690351500520575,False,False,False,False,7473491,4283688.627197153,False,False,False,False,929732.9760340715,False,False,False,False
2024-12-31 00:00:00+00:00,140.8712456241,142.7645964026,140.8315942989,142.0310468863,580045,,,,,,,,129.3059117899037,125.11739586955983,124.66052881887627,,,,,129.72927175574074,106.34328753154983,101.46521264029073,99.22123179958193,98.06295608548132,97.302491496417,,,131.3125517671279,124.53573253803262,120.42605151300373,109.60111347082228,101.88573194128452,97.31564317254417,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.834406729904625,118.04604962646025,2.320953019792493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.773661747015254,11.5210037842401,False,False,True,False,False,13.817686198734062,1,1.087827097311937,0.8898392479370377,False,False,False,False,0.25313656992803935,0.2550200424666226,False,False,False,False,6893446,4386032.053581579,False,False,False,False,916019.7220719511,False,False,False,False
2025-01-02 00:00:00+00:00,141.4858411648,142.5824976916,140.1823038486,141.0100252623,404400,,,,,,,,129.39224346718194,125.18980614134185,124.73295202240887,,,,,129.82458096994068,106.40496445014273,101.52217519662196,99.27569931727247,98.11547169607279,97.35303415168244,,,131.40420924646224,124.60823571988178,120.49551248847025,109.66540455397954,101.9429296472432,97.36587297633187,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.850149781132854,118.10846592019819,2.3733014993720447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98954384371444,10.585424847011986,False,False,True,False,False,14.28894957686932,1,1.0778371458787965,0.888723214783383,False,False,False,False,0.243843542012969,0.24943179223979578,False,False,False,False,7297846,4500220.835794065,False,False,False,False,895956.2035593257,False,False,False,False
2025-01-03 00:00:00+00:00,141.1587177318,142.3879088132,139.8006598435,141.2281075509,622981,,,,,,,,129.519584914158,125.29805751345073,124.84131183294929,,,,,129.96466558460074,106.49874132358693,101.60894931331455,99.35873469021547,98.19556300327122,97.43013869583262,,,131.5380492360346,124.71673747240247,120.60009536193711,109.76300408814704,102.03005024660689,97.44250141489378,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.903757314923427,118.20167693642557,2.318013261571115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.100158606504976,9.5373104114733,False,False,True,False,False,13.916970402158988,1,1.0780115177373057,0.885375570564978,False,False,False,False,0.23742681560466508,0.24342930392223044,False,False,False,False,6674865,4585500.999096259,False,False,False,False,885251.2936158227,False,False,False,False
2025-01-06 00:00:00+00:00,140.3954297216,142.6029181241,138.943199936,141.3966256831,741062,,,,,,,,129.66152904590697,125.42116767249213,124.96470024911746,,,,,130.12002653460928,106.60813401568977,101.71045830368271,99.45597695365936,98.28941139528484,97.52052468895822,,,131.68497300262268,124.84032652235065,120.72031775515138,109.87659346348887,102.13194415306101,97.53233105439456,#000000,0.0,0.0,9.953024222269555,118.30743984001413,2.2192239653315373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63068359973066,7.956808828507995,False,False,False,False,False,13.043657855352546,1,1.0856018323367007,0.8797177313289807,False,False,False,False,0.23029524488964265,0.23686227440593655,False,False,False,False,5933803,4638375.587366994,False,False,False,False,879596.8115132414,False,False,False,False
2025-01-07 00:00:00+00:00,140.573860685,146.1597411234,140.0286549635,143.1611096547,912311,,,,,,,,129.8562224472732,125.58575287834832,125.12927759004403,,,,,130.3334567044818,106.74815935671226,101.83982941546695,99.57970895985639,98.40873996551545,97.63540646830556,,,131.89075283242224,125.0050686981486,120.87813263211005,110.02253242720325,102.26185105627675,97.6465099504819,#000000,0.0,0.0,10.017302243943567,120.54190364848264,1.999735712140324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85685820788213,7.050196951714831,False,False,False,False,False,13.188471748218955,1,1.1382140206673275,0.8405375594897782,False,False,False,False,0.2823964573079035,0.25962936585692004,False,False,False,False,6846114,4724953.564332994,False,False,False,False,880879.7208656634,False,False,False,False
2025-01-08 00:00:00+00:00,141.099240744,145.2328913967,138.40295063,140.3359527338,975537,,,,,,,,130.0468667111695,125.7512286654078,125.29502044892823,,,,,130.54105023171874,106.89385039250841,101.97495825454759,99.70914438271318,98.53366832102779,97.75574834586631,,,132.08832821130378,125.17104672432454,121.03909107056799,110.1738956233545,102.39750202891115,97.76611880188162,#000000,0.0,0.0,10.058480502151513,120.66505694695977,2.031537844376133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9736099684886,6.967983557164949,False,False,False,False,False,13.619526051722957,1,1.1237221279544722,0.8228511507207451,False,False,False,False,0.25358084037375656,0.2566051031153383,False,False,False,False,7821651,4846392.6794571895,False,False,False,False,884591.7710277942,False,False,False,False
2025-01-10 00:00:00+00:00,138.9580691829,145.1040245898,138.3930377987,141.0496765875,1047028,,,,,,,,130.23166274430565,125.91671586273169,125.46110216997289,,,,,130.74072895561716,107.04547155417859,102.11620748629846,99.84467504230426,98.66459672300306,97.8819508507165,,,132.27532909697365,125.33744676056487,121.20279322939541,110.33085144640584,102.53925249711016,97.89155621682944,#000000,0.0,0.0,10.063727302520766,120.78528347402576,1.8057708801710395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41326573819266,4.3718762775163,False,True,False,False,False,11.121897224458081,1,1.12462935608004,0.8254107632179323,False,False,False,False,0.25027244160803264,0.25343877236168544,False,False,False,False,6774623,4922009.554772594,False,False,False,False,890961.8192227827,False,False,False,False
2025-01-13 00:00:00+00:00,141.1388920692,142.249129175,136.3014303941,137.7090524389,695431,,,,,,,,130.34055195098514,126.01796057275281,125.56295778843153,,,,,130.85737578790804,107.14270221137758,102.20723692315711,99.93218674011037,98.74921949350096,97.96357490787554,,,132.38223660730318,125.43956064261805,121.30499389895381,110.43108962368167,102.63057225447666,97.97268734443905,#000000,-1.0,140.09886,10.090885542478912,122.71762548953163,1.8255351824298904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.311323700558056,4.3718762775163,False,True,False,False,False,12.939734312445566,1,1.1061585739066957,0.8460833045655234,False,False,False,False,0.19263543227208482,0.22303710231688512,False,False,False,False,7470054,5021932.8663501395,False,False,False,False,883293.9439591443,False,False,False,False
2025-01-14 00:00:00+00:00,141.8625287542,143.2800636303,141.2281075509,142.0112212237,610620,,,,,,,,130.45597412359598,126.1197290998705,125.66492666675761,,,,,130.98201123996364,107.23337454711232,102.29150565962898,100.01297575065014,98.82724238361752,98.03877604329972,,,132.50076056542233,125.54167882711997,121.40445352676306,110.5251546591211,102.71515775935313,98.04743674324038,#000000,0.0,0.0,10.111061290048116,122.86074702006343,1.8793063545999096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.684628583477455,4.3718762775163,False,True,False,False,True,13.532012918908084,1,1.1304381226876519,0.8427002068890722,False,False,False,False,0.25969466851723466,0.2413658854170599,False,False,False,False,8080674,5141883.499042291,False,False,False,False,872600.8481176093,False,False,False,False
2025-01-15 00:00:00+00:00,142.6555552583,143.1958045643,139.7114443618,142.6852937522,694332,,,,,,,,130.58153610557122,126.23197676204099,125.77748731551861,,,,,131.1170788611863,107.33511660876127,102.38625088771236,100.10388021878133,98.9150716290069,98.12345570527303,,,132.62840185906995,125.65442703738013,121.5149449402671,110.63053340925295,102.81024595111056,98.13160940586934,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.16694229423546,122.97321836972291,1.93591507839449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.437626904938,0.5603407333498751,False,False,True,False,True,14.181083825417392,1,1.1156843611593605,0.8442630027179713,False,False,False,False,0.23950273727445884,0.24043431134575938,False,False,False,False,8775006,5284358.891236711,False,False,False,False,865609.9128973108,False,False,False,False
2025-01-16 00:00:00+00:00,140.5639478537,143.7360538702,140.2963014086,143.0025043539,611174,,,,,,,,130.68669879009133,126.32745344679817,125.87331986689568,,,,,131.22973791295195,107.42334854028374,102.46859634238876,100.18295615864314,98.99150782349636,98.19717601678967,,,132.73408341909524,125.75044160114065,121.60969481328995,110.72175532724988,102.89287670754487,98.20488977547247,#000000,0.0,0.0,10.198916108571387,123.0559592625912,1.7166518877819488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89146941287519,0.5603407333498751,False,True,False,False,True,11.716678276361812,1,1.1183385641277577,0.8513463098771817,False,False,False,False,0.25285115214592246,0.24664273174584092,False,False,False,False,8163832,5397279.405305861,False,False,False,False,855632.0339601614,False,False,False,False
2025-01-17 00:00:00+00:00,140.9604611058,142.74477074,140.0484806261,140.7622044798,803302,,,,,,,,130.81838556452217,126.44886157925238,125.99529138088587,,,,,131.37022018730735,107.53767758293037,102.57552796818266,100.2857294824743,99.09089583047503,98.29306543849795,,,132.8649154995328,125.87267222540154,121.73113775276391,110.83975214568265,103.00016274195283,98.30020901025438,#000000,0.0,0.0,10.21765727888892,123.15418192917119,1.742696852185385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33720620395555,0.5603407333498751,False,True,False,False,True,12.053162578043327,1,1.1109237477431764,0.8605634280029723,False,False,False,False,0.23815499052807917,0.24239886113696005,False,False,False,False,8967134,5537273.703137004,False,False,False,False,853579.8757656453,False,False,False,False
2025-01-21 00:00:00+00:00,143.270150799,143.4386689311,140.4152553842,140.7919429737,709077,,,,,,,,130.94415433632645,126.56240917391234,126.10917032289967,,,,,131.50472309023448,107.64129754900152,102.67215565593783,100.37849751790876,99.18056569394714,98.37955740491795,,,132.99213552199336,125.9867405971024,121.84319291784753,110.94697275493343,103.09713381045023,98.38618911434031,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.245042416817856,123.26363130308593,1.952800064846208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.476265933116416,0.5664629453472401,False,True,True,False,True,13.981602838274043,1,1.1089574936683184,0.8544307229153069,False,False,False,False,0.25072844280578765,0.24656365197137387,False,False,False,False,9676211,5699584.96968065,False,False,False,False,847913.0963238553,False,False,False,False
2025-01-22 00:00:00+00:00,141.6840977908,145.0792425115,141.1488049005,143.468407425,682197,,,,,,,,131.06532037676044,126.67192418107766,126.21899308562696,,,,,131.63411305404873,107.74115887984208,102.76529068609237,100.46791956560628,99.26700887311216,98.46294579363855,,,133.1146989488833,126.0967416557784,121.9512227442052,111.05029936641053,103.19060005490509,98.46908591933803,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.264163074755837,123.36917567447759,1.7843561119334692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.857851110621084,0.5664629453472401,False,True,True,False,True,12.111583200063887,1,1.108234071613023,0.8607978147418671,False,False,False,False,0.279162253458178,0.26286295271477594,False,False,False,False,8994014,5828778.264987292,False,False,False,False,841414.4258797826,False,False,False,False
2025-01-23 00:00:00+00:00,150.6452972873,152.5485608971,145.2725427219,145.7582714557,1967339,,,,,,,149.4888003021,131.59988465342263,127.1115662035091,126.65650064098364,,,,,132.21314899903413,108.08189647251916,103.07719884544674,100.76524696622731,99.55345980462862,98.73869979586196,,,133.69351999094627,126.5340698705389,122.35770207299119,111.4083592851523,103.50407181857078,98.74323092495374,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.466102203518055,123.95120864616294,2.5505281834687374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.659992693364,5.421280661545659,False,False,True,False,True,18.907849751238206,1,1.1258904338757303,0.8025502675360936,False,False,False,False,0.3428282521532969,0.3028456024340364,False,False,False,False,10961353,6030055.705576026,False,False,False,False,885568.3307472422,False,False,False,False
2025-01-24 00:00:00+00:00,151.7456215617,152.905422824,149.7432296388,150.6452972873,957638,,,,,,,150.13572921324092,131.87654395616718,127.33785691398941,126.88148619041652,,,,,132.51233426680895,108.25357124079956,103.23392382492005,100.91449184601264,99.69718668489945,98.87703670253433,,,133.99413958530295,126.7589034133101,122.56534821873913,111.58916766794798,103.66161981920975,98.88076744328936,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.685903425600447,124.23493178925887,2.574484222506933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01147404605808,9.28030604571343,True,False,True,False,True,19.657207638293066,0,1.138738608166247,0.8018626757660623,False,False,False,False,0.34282825230861075,0.3228369273713236,False,False,False,False,11918991,6260994.344573044,False,False,False,False,888394.592286566,False,False,False,False
2025-01-27 00:00:00+00:00,152.1123963199,152.7468175231,148.9799416286,150.4371278299,771678,,,,,,,150.37453736751078,132.09188174056644,127.51579289159811,127.05849269757134,,,,,132.74445117315489,108.390335564125,103.3589965483335,101.03367976753694,99.81201411753291,98.98759307938322,,,134.22659427078318,126.93581319057336,122.72947150770074,111.73301166177266,103.7873345663093,98.9906871067419,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.890147110536956,124.44520172871826,2.5405712439285466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07770131761013,11.880452399835782,True,False,True,False,True,19.907548625588955,0,1.1268188327211237,0.8065206223309275,False,False,False,False,0.3331478257209653,0.32799237654614444,False,False,False,False,12690669,6513138.448707435,False,False,False,False,883817.4710204263,False,False,False,False
