date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_824,aVWAP_OB_bull_602,aVWAP_OB_bull_586,aVWAP_OB_bull_49,aVWAP_OB_bull_14,aVWAP_OB_bear_856,aVWAP_OB_bear_659,aVWAP_OB_bear_603,aVWAP_OB_bear_400,aVWAP_OB_bear_283,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_174,aVWAP_OB_bear_147,aVWAP_OB_bear_128,aVWAP_OB_bear_64,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,10.96,11.08,10.84,11.08,552,,,,,19.315858076936802,20.746265075179767,,,,11.549645066426603,11.60699651849417,11.850035122952065,12.389193086025626,13.261736715516989,15.739193365086509,16.715850292628367,18.814395976123738,11.5229462136132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5351593850928356,13.121674823519513,-4.039310313402278,37.1819607211641,-8.04130988033696,False,True,False,True,False,0.0,12.569808,0.0,0.0,0.0,0.0,1,0.9485801404459776,0.9750831588025133,False,False,False,False,-0.15543186478067086,-0.15559823904288073,False,False,False,False,94802,88817.7902198072,False,False,False,False,2582.70170865999,False,False,False,False
2023-08-28 00:00:00+00:00,10.72,10.92,10.64,10.92,2263,,,,,19.30809612614172,20.737979790416244,,,,11.503731223021582,11.602487847838054,11.844700007137277,12.383258228674025,13.254862268536774,15.730440798187129,16.708086559464338,18.80686483317701,11.481768603030295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5334118351061585,13.112633468934998,-4.485527525760317,35.4874949714893,-9.909723580816944,False,True,False,True,False,0.0,12.547208000000001,0.0,0.0,0.0,0.0,0,0.952852479403078,0.9791854500233174,False,False,False,False,-0.20906343012204243,-0.18233083458246158,False,False,False,False,92539,88963.72001510888,False,False,False,False,2570.164386751755,False,False,False,False
2023-08-29 00:00:00+00:00,10.77,10.8,10.662,10.8,411,,,,,19.306685296537896,20.736474103594997,,,,11.495792204622308,11.601658687258688,11.84372244647472,12.38217441373501,13.253609820727094,15.728849374732267,16.70667491532978,18.80549584147339,11.474871353541957,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5343835042505551,13.110993724308372,-4.380737252717958,35.036128388387155,-10.57212851026678,False,True,False,True,False,0.0,12.529658000000001,0.0,0.0,0.0,0.0,0,0.9458573117855734,0.9915017737485218,False,False,False,False,-0.22385803532646983,-0.20309443495446572,False,False,False,False,92950,89120.04472039873,False,False,False,False,2485.491273545804,False,False,False,False
2023-08-30 00:00:00+00:00,10.56,10.8,10.52,10.8,3225,,,,,19.295479556142663,20.72453659076321,,,,11.4299276999718,11.594325133290731,11.835299634976188,12.373113935219418,13.243367961704552,15.71610399570366,16.69540378394038,18.794613753070504,11.415760600008738,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5422710321580948,13.097210685068404,-4.678860817940023,33.351536365877145,-12.384885135346458,False,True,False,True,False,0.0,12.508058,0.0,0.0,0.0,0.0,0,0.9487945551277339,0.9897908645012861,False,False,False,False,-0.2454692900015417,-0.2242818624780037,False,False,False,False,89725,89143.76845685368,False,False,False,False,2514.491615759694,False,False,False,False
2023-08-31 00:00:00+00:00,10.404,10.64,10.12,10.48,784,,,,,19.292684923029633,20.72157034103374,,,,11.411079723119519,11.592123369324822,11.832868767152044,12.370626363532715,13.240664220514411,15.712870352261909,16.69256256535658,18.791895511187178,11.397870904713361,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5508193616628503,13.09336148939044,-4.882474503567952,31.32508675961686,-14.449899873391118,False,True,False,True,False,0.0,12.484278000000002,0.0,0.0,0.0,0.0,0,0.9353666928037637,0.9913747579651471,False,False,False,False,-0.33315598439806704,-0.2787189234380354,False,False,False,False,88941,89135.81675266333,False,False,False,False,2446.629199455392,False,False,False,False
2023-09-01 00:00:00+00:00,10.04,10.64,10.04,10.64,3065,,,,,19.281594977035898,20.709824436122933,,,,11.333731175519878,11.582543728199235,11.822477824648924,12.360239379127853,13.229597214868567,15.699915877616457,16.681219341136334,18.781098708538686,11.324460016607173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5707353450133734,13.077255180669246,-5.321652508831528,28.26219306966474,-17.401695246447268,False,True,False,True,False,0.0,12.461278,0.0,0.0,0.0,0.0,0,0.9383912479843173,0.9788313782527587,False,False,False,False,-0.34282825441539394,-0.3107735889267147,False,False,False,False,85876,89007.9808015785,False,False,False,False,2470.879034770867,False,False,False,False
2023-09-05 00:00:00+00:00,10.48,10.48,10.0848,10.36,772,,,,,19.27883936446238,20.706900624180474,,,,11.31760512679201,11.58034506814219,11.820059534201125,12.357771873565284,13.22692304260778,15.696727129197063,16.678416457288137,18.77841796685206,11.31004294084035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5790902440935186,13.073521956640771,-4.4786144872817735,31.417776548296075,-17.401695246447268,False,True,False,True,True,0.0,12.438278,0.0,0.0,0.0,0.0,0,0.9444374567637254,0.98119615118546,False,False,False,False,-0.34282825441539394,-0.32680092167105435,False,False,False,False,86648,88915.43253484993,False,False,False,False,2404.256327524951,False,False,False,False
2023-09-06 00:00:00+00:00,10.16,10.64,10.0512,10.48,727,,,,,19.27622719033908,20.704131605971092,,,,11.301914896459586,11.578173644467991,11.8176899129088,12.355379281272052,13.224352929400412,15.693691535531071,16.6757523357952,18.775875730668435,11.295860173740397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5951835923831641,13.06989359996262,-4.889068914536382,31.784931979313438,-17.401695246447268,False,True,False,True,True,0.0,12.417077999999998,0.0,0.0,0.0,0.0,0,0.9445325373876814,0.975188881634176,False,False,False,False,-0.3231001880384155,-0.3249505548547349,False,False,False,False,85921,88798.00380799307,False,False,False,False,2338.481569582796,False,False,False,False
2023-09-07 00:00:00+00:00,9.96,10.08,9.8,10.04,2403,,,,,19.267280555467977,20.694693731106128,,,,11.237179144055498,11.5691922137485,11.808199490024228,12.346229654230866,13.214919512999415,15.683058328630176,16.666498692070988,18.76715043002249,11.015964658397955,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6129468047056649,12.65282744773671,-4.393248202068362,31.08988589292014,-17.401695246447268,False,True,False,True,True,0.0,12.392544000000001,0.0,0.0,0.0,0.0,0,0.9446594668830763,0.9883575753792371,False,False,False,False,-0.34282825441539394,-0.33388940463506445,False,False,False,False,83518,88590.94483513059,False,False,False,False,2341.0117041089607,False,False,False,False
2023-09-08 00:00:00+00:00,9.92,10.0,9.8,9.96,1354,,,,,19.262225415898044,20.68936337089317,,,,11.202307308543517,11.564051247220426,11.802780284374018,12.34101930554307,13.20956325492333,15.677042572983373,16.661264843788565,18.762219382749183,10.78143050108075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6287687371827128,12.239904710291135,-3.689599328181927,30.4412229163817,-17.401695246447268,False,True,False,True,True,0.0,12.368736000000002,0.0,0.0,0.0,0.0,0,0.9471164480960657,0.9911676410175382,False,False,False,False,-0.34282825441539394,-0.3383588295252292,False,False,False,False,82164,88338.90778277253,False,False,False,False,2302.3053627713543,False,False,False,False
2023-09-11 00:00:00+00:00,10.6,10.6,9.96,9.96,3787,,,,,19.248839574372727,20.67514524583731,,,,11.146600500168326,11.553955662426544,11.791581818194471,12.329414235463219,13.196837832336385,15.661677537952468,16.64770644733038,18.749202818061264,10.819637417947803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6249845603921853,12.253646836533298,-2.6459003011140223,36.132296895496566,-18.63839699491466,False,True,False,True,True,0.0,12.349536,0.0,0.0,0.0,0.0,0,0.9552093169656908,0.965439093484419,False,False,False,False,-0.24314821432952324,-0.29075352192737625,False,False,False,False,85951,88245.26434031087,False,False,False,False,2360.52868187836,False,False,False,False
2023-09-12 00:00:00+00:00,10.24,10.96,10.2004,10.24,1644,,,,,19.243093547865,20.669033107640633,,,,11.127025217777154,11.549923873632034,11.787049473258511,12.32462511044312,13.191505670182076,15.655135973536698,16.641913842707762,18.743618722316228,10.712386865423333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6277946676203744,11.96757802597667,-2.751820165222127,37.84872576146644,-17.129625213971032,False,True,False,True,True,0.0,12.326136000000002,0.0,0.0,0.0,0.0,0,0.9636935081825078,0.9458731362925574,False,False,False,False,-0.1677111234296587,-0.22923232267851745,False,False,False,False,84307,88090.82260147514,False,False,False,False,2332.4295178831303,False,False,False,False
2023-09-13 00:00:00+00:00,10.3,10.4,10.2,10.24,1231,,,,,19.23871425963797,20.6643864823201,,,,11.109569530602565,11.546462555498817,11.783249774855182,12.320734669840652,13.187283066848554,15.650091408214712,16.63746657126771,18.739358206637363,10.695269995842807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6358350728197613,11.95956691836776,-2.610058786169212,39.45267032374461,-15.665261480499886,False,True,False,True,True,0.0,12.302036000000001,0.0,0.0,0.0,0.0,1,0.961290730981658,0.9866115937900582,False,False,False,False,-0.23804639234113487,-0.23363935750982617,False,False,False,False,85538,87990.71191122122,False,False,False,False,2289.236203456341,False,False,False,False
2023-09-14 00:00:00+00:00,10.2,10.24,10.0304,10.2,1495,,,,,19.23331644341185,20.6586710483131,,,,11.085757459850434,11.541804632336676,11.778218223630253,12.315696542494656,13.181917919106617,15.643814114286277,16.631952067830436,18.734102060905176,10.667506156703219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6466405970936969,11.947459486442593,-2.702365880361499,39.93498864025714,-15.177902715805942,False,True,False,True,True,0.0,12.278236000000001,0.0,0.0,0.0,0.0,0,0.9473537923254254,1.0066053005902258,False,False,False,False,-0.28047644883552236,-0.2570579031726743,False,False,False,False,84043,87835.89967940863,False,False,False,False,2258.0896856737395,False,False,False,False
2023-09-15 00:00:00+00:00,10.6,10.7172,9.84,9.84,1822,,,,,19.22691234405854,20.651865544614182,,,,11.06506563703223,11.537101314886517,11.77298794771732,12.3102358131633,13.175897776154951,15.636501547358082,16.625481223428128,18.72787568385217,10.565718875889052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.650353167956422,11.943867379672342,-2.0663655470382687,43.28455977322382,-11.961937439458744,False,True,False,True,True,0.0,12.258236,0.0,0.0,0.0,0.0,1,0.9325919422495363,0.9871719832211491,False,False,False,False,-0.2435058042849311,-0.2502818537288027,False,False,False,False,85865,87758.6094959024,False,False,False,False,2240.9881293728085,False,False,False,False
2023-09-18 00:00:00+00:00,10.8,10.8,9.9204,10.6,349,,,,,19.225703494280573,20.65057835530255,,,,11.061922584114386,11.536299040968032,11.77207762162756,12.309258926789296,13.174797495598147,15.635135404627263,16.624267296685446,18.7267013881914,10.569999124953863,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6518919988817848,11.943827260681934,-1.7546269361243632,46.817174169355525,-8.670753387527029,False,False,False,False,True,0.0,12.237035999999998,0.0,0.0,0.0,0.0,1,0.9375250621541422,0.9817788114524015,False,False,False,False,-0.22276190595213466,-0.23652187984046869,False,False,False,False,86214,87698.03657449447,False,False,False,False,2166.7925164562275,False,False,False,False
2023-09-19 00:00:00+00:00,10.4796,10.6456,10.04,10.04,655,,,,,19.223404843906273,20.648135264575323,,,,11.054880292871891,11.534623929300807,11.770213114715874,12.307308123780908,13.172643414602083,15.632514253898238,16.62194624019845,18.724466654064138,10.568845138081432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6570632231984703,11.94223136807801,-2.2260131391286424,47.00309373188802,-8.515544650986612,False,False,False,False,True,0.0,12.211034,0.0,0.0,0.0,0.0,1,0.9239080276871666,0.9968812156893944,False,False,False,False,-0.227168871643187,-0.23184537574182784,False,False,False,False,85559,87614.1527872594,False,False,False,False,2107.506535418728,False,False,False,False
2023-09-20 00:00:00+00:00,10.72,10.72,10.0,10.2848,2394,,,,,19.215100527206275,20.63929538251658,,,,11.033719380464754,11.529028797428147,11.763889874214993,12.300550352519545,13.165056673551717,15.623123237269537,16.61360199067427,18.716398606030975,10.578503017757185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6589185569933761,11.93900189813996,-1.8500038968430714,48.71707146258054,-6.812429849710888,False,False,False,False,True,0.0,12.187034,0.0,0.0,0.0,0.0,1,0.9205875459020235,0.9932494726150478,False,False,False,False,-0.22281251208991615,-0.227328943915872,False,False,False,False,87953,87627.44091324923,False,False,False,False,2118.7415732454447,False,False,False,False
2023-09-21 00:00:00+00:00,10.44,10.6,9.84,9.84,3528,,,,,19.20263039133265,20.626057320398182,,,,10.995623502416164,11.519442601274193,11.753345057827767,12.289670325165782,13.153181939529885,15.608846038738685,16.60097346620769,18.70426877812047,10.55254577323902,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6642580676408142,11.924508168718235,-2.2348364905685383,48.05118894903971,-6.812429849710888,False,False,False,False,True,0.0,12.160033999999998,0.0,0.0,0.0,0.0,1,0.9157846224748443,1.0018127352331205,False,False,False,False,-0.2585296069036014,-0.2429292754097367,False,False,False,False,84425,87501.8549950826,False,False,False,False,2174.0066095887605,False,False,False,False
2023-09-22 00:00:00+00:00,10.0,10.6,9.5616,10.116,3565,,,,,19.189727093765345,20.61240557073629,,,,10.949078145781057,11.508043176381863,11.741119507424415,12.27749086593535,13.140285580292204,15.593850145628808,16.58778113720576,18.691699214178506,10.38917639983731,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6751059367471994,11.902444145107753,-2.8179935052476703,45.23332559928896,-6.812429849710888,False,False,False,True,False,0.0,12.133234,0.0,0.0,0.0,0.0,1,0.9009678586504251,1.01157812217331,False,False,False,False,-0.2946942312856849,-0.2688117533477108,False,False,False,False,80860,87241.39009331467,False,False,False,False,2228.5553699970446,False,False,False,False
2023-09-25 00:00:00+00:00,9.96,9.96,9.6,9.6,821,,,,,19.186691247181454,20.609203060560745,,,,10.936596607815185,11.505060622559846,11.737975186058893,12.27443681361223,13.137126064420874,15.590275260074552,16.584651347371242,18.688738142762805,10.369890048973708,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6882144856538155,11.89610170589065,-2.8132242872675373,43.156564904121005,-1.3477668145793658,False,True,False,True,False,0.0,12.107698000000001,0.0,0.0,0.0,0.0,1,0.9037144322742221,1.0266739084517664,False,False,False,False,-0.34282825441539394,-0.3058200038815524,False,False,False,False,80039,86958.94342298861,False,False,False,False,2173.3571201932386,False,False,False,False
2023-09-26 00:00:00+00:00,9.76,10.08,9.76,9.8,1688,,,,,19.18047343792651,20.602640874089598,,,,10.912399907109682,11.499059465996595,11.731633308370858,12.268250093920015,13.130701361198932,15.582973149805314,16.578250926691016,18.682674641204688,10.339932018496986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7030144574992285,11.884132832855157,-3.0214639403166013,40.780307022781216,-3.6537431611313593,False,True,False,True,False,0.0,12.082598,0.0,0.0,0.0,0.0,1,0.9129570443319621,1.0277858486382334,False,False,False,False,-0.3069856022149838,-0.30640280304826806,False,False,False,False,78351,86621.37701424396,False,False,False,False,2154.323507636641,False,False,False,False
2023-09-27 00:00:00+00:00,9.76,9.92,9.76,9.92,624,,,,,19.178163861133143,20.60020503052223,,,,10.903287748015874,11.496780026148322,11.729233053341485,12.265920490414652,13.128294035561858,15.580253365041768,16.575869203750592,18.680421719462412,10.328703584711358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7192300947921577,11.879601843185482,-2.9470427593800865,39.196135101888025,-5.211703851016587,False,True,False,True,False,0.0,12.053998,0.0,0.0,0.0,0.0,1,0.8928212851405621,1.0583113704819276,False,False,False,False,-0.3273680197270404,-0.31688541138765425,False,False,False,False,78351,86297.04850388145,False,False,False,False,2094.310821062655,False,False,False,False
2023-09-28 00:00:00+00:00,9.88,10.0516,9.84,9.84,360,,,,,19.17684765178236,20.598814631354056,,,,10.898625318241123,11.495553928213123,11.727930754243767,12.264638979459699,13.12695303874488,15.57871547691695,16.574518342193457,18.679138673267847,10.324491290462564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7312137400097595,11.877381565538775,-2.7315974198079416,39.25900139607987,-5.280734262083648,False,True,False,True,False,0.0,12.026197999999999,0.0,0.0,0.0,0.0,1,0.8748373135966631,1.0468693647781973,False,False,False,False,-0.3004654037692095,-0.30867540757843187,False,False,False,False,78711,85999.55640569002,False,False,False,False,2026.2986320013745,False,False,False,False
2023-09-29 00:00:00+00:00,10.0,10.08,9.62,9.62,682,,,,,19.174348763578667,20.59617570316586,,,,10.889699906516745,11.49320119405911,11.72543619444772,12.262190354808933,13.12439676320146,15.575792038165122,16.571951535321432,18.67670242099118,10.192394508467103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7412106229899258,11.873102871911268,-2.527085842827601,40.403553625169295,-5.280734262083648,False,True,False,True,False,0.0,12.000598,0.0,0.0,0.0,0.0,1,0.856830618277879,1.0636046292219634,False,False,False,False,-0.3248061215107862,-0.31674076454460903,False,False,False,False,79393,85740.47576232963,False,False,False,False,1973.5810385895559,False,False,False,False
2023-10-02 00:00:00+00:00,9.84,10.046,9.2,9.6,6252,,,,,19.150999503198314,20.571583033653457,,,,10.799252223487327,11.469222667838544,11.700352739564043,12.238052957314325,13.099674812794643,15.54817068568364,16.547793901041576,18.653912434053552,10.078977886529373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7531886522188926,11.82806885516163,-2.6395363887981884,40.11196553550284,-5.280734262083648,False,True,False,True,False,0.0,11.976798,0.0,0.0,0.0,0.0,1,0.8389333086841982,1.065166150575403,False,False,False,False,-0.34282825441539394,-0.3297845094800015,False,False,False,False,73141,85246.37867361082,False,False,False,False,2141.362174331142,False,False,False,False
2023-10-03 00:00:00+00:00,8.88,9.48,8.8004,9.24,3286,,,,,19.137943451583666,20.55794156891705,,,,10.73242575524595,11.452406283515165,11.68327454634111,12.222390885624801,13.084400507311546,15.53217617961271,16.533981805122128,18.641125609724128,9.96235432049972,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7928920192053895,11.79304774604232,-3.6739526637708892,35.5897075014165,-9.245242315271774,False,True,False,True,False,0.0,11.949598000000002,0.0,0.0,0.0,0.0,1,0.8225195162094009,1.0698808643000586,False,False,False,False,-0.34282825441539394,-0.3363063819476977,False,False,False,False,69855,84642.79519621433,False,False,False,False,2186.249932200509,False,False,False,False
2023-10-04 00:00:00+00:00,8.8,9.36,8.8,9.16,2495,,,,,19.127987240712976,20.547545398754146,,,,10.683119458751703,11.439442243552596,11.670128200919665,12.210352951877386,13.07268888746334,15.519959685308912,16.52343514141058,18.631372047552773,9.889546854370312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.831232390112327,11.767529216847356,-3.5700355907044763,32.316241428240026,-12.334779626588016,False,True,False,True,False,0.0,11.926918,0.0,0.0,0.0,0.0,0,0.8245442365303265,1.0714317973113339,False,False,False,False,-0.34282825441539394,-0.33956731818154584,False,False,False,False,67360,83965.03852185298,False,False,False,False,2198.357777996568,False,False,False,False
2023-10-05 00:00:00+00:00,8.88,9.04,8.76,9.04,395,,,,,19.126398307312847,20.545887950949034,,,,10.67515221373243,11.437324685504134,11.667986679032229,12.208400414682176,13.07079866630178,15.518002220962549,16.521747487371996,18.629814777604498,9.87803054014671,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8653305270048236,11.763408401528693,-3.3321468635910256,30.904694570713204,-13.649552020950551,False,True,False,True,False,0.0,11.905718,0.0,0.0,0.0,0.0,0,0.8431136263099287,1.0708543710053844,False,False,False,False,-0.34282825441539394,-0.34119778629846986,False,False,False,False,67755,83329.35073668229,False,False,False,False,2127.637865133958,False,False,False,False
2023-10-06 00:00:00+00:00,8.2096,8.93,8.16,8.68,5307,,,,,19.104140252210975,20.522787502051344,,,,10.548632500008862,11.40412741471229,11.634812553351288,12.178777887945419,13.042788386967533,15.489995587552135,16.497781962642684,18.607953863889737,9.68193206408747,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9206490701520589,11.697557972505455,-3.7885857766948785,27.875472666919173,-16.51040520579589,False,True,False,True,False,0.0,11.881766,0.0,0.0,0.0,0.0,0,0.8105141796184828,1.0766028808432904,False,False,False,False,-0.34282825441539394,-0.34201302035693193,False,False,False,False,62448,82510.47423720456,False,False,False,False,2252.3187331679205,False,False,False,False
2023-10-09 00:00:00+00:00,7.88,8.2,7.6,8.1272,2362,,,,,19.09376389018528,20.512076581450675,,,,10.483574186142203,11.386944776965757,11.617812503494637,12.163863867807077,13.028982940119317,15.476653512652192,16.486450188075743,18.597739632583217,9.580560553161018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9843198530328201,11.663712036180423,-3.843986306404675,25.073064772649843,-19.118304224252988,False,True,False,True,False,0.0,11.856565999999997,0.0,0.0,0.0,0.0,0,0.80212693576299,1.0920291677143572,False,False,False,False,-0.34282825441539394,-0.3424206373861629,False,False,False,False,60086,81631.08309064752,False,False,False,False,2256.619959318198,False,False,False,False
2023-10-10 00:00:00+00:00,7.68,8.32,7.68,8.0,3125,,,,,19.080065119469555,20.497933585275582,,,,10.402245287088391,11.364468409733174,11.59555688718324,12.14429094212145,13.010831252891164,15.459073381938975,16.471503682281,18.584255773627024,9.465185560738552,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0505080712060935,11.621636615887585,-3.752124066369307,22.769731898247016,-21.255967945449783,False,True,False,True,False,0.0,11.830566000000001,0.0,0.0,0.0,0.0,0,0.808771416019915,1.0881827500366086,False,False,False,False,-0.3249552448678845,-0.3336879411270237,False,False,False,False,56961,80663.6288517986,False,False,False,False,2290.6740785606216,False,False,False,False
2023-10-11 00:00:00+00:00,7.36,8.08,7.08,7.6,5075,,,,,19.057123078583633,20.47433026601939,,,,10.26176115662712,11.324578465078405,11.556258802423029,12.11002718920375,12.979417968054745,15.429245986784109,16.446251881716403,18.561640837095528,9.270490257585429,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1237641933536326,11.548917283889976,-3.727576753793029,20.59519871373854,-23.300194790309007,False,True,False,True,False,0.0,11.803366,0.0,0.0,0.0,0.0,0,0.7896088901717419,1.1042286044162213,False,False,False,False,-0.34282825441539394,-0.33825809777120885,False,False,False,False,51886,79535.09438702218,False,False,False,False,2399.8633303817737,False,False,False,False
2023-10-12 00:00:00+00:00,7.12,7.36,7.12,7.36,4232,,,,,19.03755524369317,20.454249220545485,,,,10.142705951823094,11.289318322859454,11.521623223791165,12.079961898147548,12.952042996493775,15.403587551158596,16.42458450279364,18.542331735006055,9.113305583776892,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1993285967508907,11.487169135969065,-3.6413449556695245,18.71175656336071,-25.105765317175386,False,True,False,True,False,0.0,11.774466,0.0,0.0,0.0,0.0,0,0.8073648549123581,1.1196347031963467,False,False,False,False,-0.34282825441539394,-0.3405431760933014,False,False,False,False,47654,78284.8553914527,False,False,False,False,2471.7118272295475,False,False,False,False
2023-10-13 00:00:00+00:00,7.08,7.6,6.96,7.0,3038,,,,,19.02356375490749,20.439885648223854,,,,10.06315651616863,11.264457121326805,11.497172929782021,12.05866349705286,12.932596036140534,15.385296500989591,16.409115175489752,18.5285270936523,9.016268191068818,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.270867997806745,11.445732983630787,-3.4352371695291235,17.38403505875436,-26.440501350055584,False,True,False,True,False,0.0,11.748266000000001,0.0,0.0,0.0,0.0,0,0.7869610312638907,1.1247888576085343,False,False,False,False,-0.3363733182703683,-0.33845824718183487,False,False,False,False,44616,76964.50812119964,False,False,False,False,2493.9192065538787,False,False,False,False
2023-10-16 00:00:00+00:00,7.32,7.6,7.12,7.32,1546,,,,,19.01653660702781,20.43266172850608,,,,10.026128387659917,11.2523342210658,11.485220683977198,12.048192709050518,12.922979772825286,15.376171104957873,16.401376812879754,18.52159762106425,8.974451538118752,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.327718121783531,11.426342345305827,-3.092781726734101,18.977066173684015,-26.440501350055584,False,True,False,True,False,0.0,11.724468000000002,0.0,0.0,0.0,0.0,0,0.787369657805845,1.109002790424438,False,False,False,False,-0.3235434714193751,-0.33100085930060497,False,False,False,False,46162,75756.56662625064,False,False,False,False,2456.7459043360795,False,False,False,False
2023-10-17 00:00:00+00:00,7.1488,7.38,7.08,7.1204,717,,,,,19.013240339186197,20.429277373124776,,,,10.008393134506202,11.24653134935704,11.479509130040904,12.043204395701176,12.918416530572193,15.371870347962235,16.39773552026006,18.51834550409025,8.95404743786883,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3873284162224648,11.41703810835899,-3.0765881088062113,19.566037519020504,-26.440501350055584,False,True,False,True,False,0.0,11.69941,0.0,0.0,0.0,0.0,0,0.8040035097633883,1.108148302375039,False,False,False,False,-0.34282825441539394,-0.3369145568579994,False,False,False,False,45445,74567.8777389467,False,False,False,False,2388.5205747542723,False,False,False,False
2023-10-18 00:00:00+00:00,6.64,7.0888,6.64,7.0,2386,,,,,19.001900970037312,20.41767596081418,,,,9.942482487427267,11.22537828408205,11.458785259730758,12.025266974994182,12.902189074022894,15.356868511276556,16.38509514665031,18.50714187359278,8.873450827364948,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4601654131745845,11.382445715593608,-3.2478825157780795,18.76178331837053,-26.440501350055584,False,True,False,True,False,0.0,11.66901,0.0,0.0,0.0,0.0,0,0.7716560557944478,1.1481470226247092,False,False,False,False,-0.34282825441539394,-0.3398714056366967,False,False,False,False,43059,73332.23547467428,False,False,False,False,2388.4217286854773,False,False,False,False
2023-10-19 00:00:00+00:00,6.72,7.26,6.4,6.92,4495,,,,,18.980602226663105,20.395879487564592,,,,9.825511934135976,11.186101591081899,11.420267676355811,11.991829030449438,12.871868874745473,15.328760716699739,16.361381224617904,18.48610003158393,8.738001961550301,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5218852456273868,11.320546055282895,-3.022925722225759,19.028337832199327,-26.440501350055584,False,True,False,True,False,0.0,11.638209999999999,0.0,0.0,0.0,0.0,0,0.7550363091421498,1.1240922714462518,False,False,False,False,-0.34282825441539394,-0.34134983002604535,False,False,False,False,47554,72321.32427958901,False,False,False,False,2471.0326412860472,False,False,False,False
2023-10-20 00:00:00+00:00,6.24,7.24,6.24,6.572,2223,,,,,18.96990673656007,20.384951881913057,,,,9.766849218868334,11.165973483614227,11.400558311946696,11.974756601118951,12.85644630237688,15.314571565779989,16.34942813507131,18.475526443366405,8.67049590467245,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5981230561693716,11.289299491402712,-3.1595185814449445,18.156461867838196,-26.62233301898088,False,True,False,True,False,0.0,11.60281,0.0,0.0,0.0,0.0,0,0.7574785234018347,1.1221066756122104,False,False,False,False,-0.34282825441539394,-0.3420890422207197,False,False,False,False,45331,71262.88019019336,False,False,False,False,2461.3058710395353,False,False,False,False
