date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_36,Gap_Up_aVWAP_35,Gap_Up_aVWAP_27,Gap_Up_aVWAP_15,Gap_Up_aVWAP_2,Gap_Down_aVWAP_22,Gap_Down_aVWAP_20,aVWAP_OB_bull_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,9.8810435685,9.8810435685,9.78964784,9.7949294196,244,,,,,,9.71838038867114,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09406798749234,-39.16568832823259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64339,30775.016003032168,False,False,False,False,7396.124651733453,False,False,False,False
2024-08-09 00:00:00+00:00,9.8541738022,9.8907706165,9.8522476541,9.8811398759,48,,,,,,9.718469051541677,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79285490163655,-35.535808414734234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64291,33257.681484289045,False,False,False,False,6851.81912197542,False,False,False,False
2024-08-16 00:00:00+00:00,9.8618783947,9.866693765,9.8474322838,9.8618783947,72,,,,,,9.718595477258487,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.77660832829706,-31.522440030604415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64363,35561.77915211949,False,False,False,False,6349.610298125389,False,False,False,False
2024-08-23 00:00:00+00:00,9.8955859869,9.8955859869,9.866693765,9.866693765,12,,,,,,9.71862062649246,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54497254683764,-26.753124147844993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64375,37696.091807518045,False,False,False,False,5880.157683449434,False,False,False,False
2024-08-30 00:00:00+00:00,9.885184787,9.8955859869,9.8763245056,9.886147861,15,,,,,,9.718652004176475,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08914069122321,-23.27537292929138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64360,39671.196118072265,False,False,False,False,5445.701558749476,False,False,False,False
2024-09-06 00:00:00+00:00,9.9163878388,9.9163878388,9.9056648086,9.9056648086,38,,,,,9.912813495399998,9.718744335912156,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4884885178815,-19.052394370423002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64398,41502.81122043728,False,False,False,False,5045.131072916181,False,False,False,False
2024-09-13 00:00:00+00:00,9.9260482264,9.935708614,9.9163878388,9.9212180326,111,,,,,9.92267292587651,9.719031898169643,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97709291262152,-14.888966954042239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64509,43206.97335225674,False,False,False,False,4679.639882329798,False,False,False,False
2024-09-20 00:00:00+00:00,9.935708614,9.935708614,9.9260482264,9.935708614,1053,,,,,9.931271747462562,9.721804335179767,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52731246557758,-10.838643971528136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65562,44862.90125208958,False,False,False,False,4410.999891046109,False,False,False,False
2024-09-27 00:00:00+00:00,9.955125993,9.955125993,9.935708614,9.935708614,89,,,,,9.932470027046216,9.72205309172391,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30384155900524,-6.7628465553121515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65651,46402.76041860146,False,False,False,False,4090.8517509686194,False,False,False,False
2024-10-04 00:00:00+00:00,9.9260599317,9.9648146801,9.9260599317,9.9454373059,9955,,,,,9.93823106868494,9.745753271332573,,,,"rgba(38, 166, 154, 0.5)",1.0,10.002576,,9.938978181166668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1666214616594,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55696,47091.14853574209,False,False,False,False,4525.233102748722,False,False,False,False
2024-10-11 00:00:00+00:00,9.9066825575,9.9163712446,9.8969938704,9.9163712446,117,,,,,9.937906227022648,9.745959649727487,,9.9066825575,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.938603023504932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05862293358169,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55579,47719.87827383527,False,False,False,False,4198.697317359928,False,False,False,False
2024-10-18 00:00:00+00:00,9.9063918969,9.911526901,9.8824608397,9.8824608397,60,,,,,9.937707786957047,9.746060970885157,,9.904460180675143,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.938375172275332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81511644348386,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55519,48297.59099429192,False,False,False,False,3892.127145703637,False,False,False,False
2024-10-25 00:00:00+00:00,9.8291730607,9.8776164962,9.8097956865,9.8776164962,44249,,,,,9.85914336702135,9.776356460712776,9.838861747800001,9.839123102020928,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.857402598773392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21760389783202,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11270,45554.80647619622,False,False,False,False,6881.525134910775,False,False,False,False
2024-11-01 00:00:00+00:00,9.8378928791,9.8388617478,9.8330346604,9.8388617478,33,,,,,9.859130010070423,9.776371123477253,9.838860059630607,9.83912122658049,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.857389980631018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.914163105866145,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11303,43017.635626107614,False,False,False,False,6374.226976769236,False,False,False,False
2024-11-08 00:00:00+00:00,9.8621839726,9.8670421913,9.7941689107,9.8573257539,14,,,,,9.859125487798675,9.776377810164714,9.83886077759265,9.83912185947032,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.849258745099158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92867527678591,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11317,40669.44039454409,False,False,False,False,5903.099052564108,False,False,False,False
2024-11-15 00:00:00+00:00,9.8670421913,9.87190041,9.8476093165,9.8573257539,14512,,,,,9.85975746984986,9.78467362920284,9.844616222531208,9.844795800060943,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.860279752983931,,0.0,0.0,0.0,0.0,1.0,9.87190041,9.8670421913,30.0,60.72106205261785,-5.880526565310561,False,False,True,False,True,,0,,,False,False,False,False,0.13615469862017798,0.13615469862017798,False,False,False,False,25829,39570.14851346676,False,False,False,False,6540.795419040841,False,False,False,False
2024-11-22 00:00:00+00:00,9.8913332849,9.8913332849,9.87190041,9.8767586287,283,,,,,9.859858198610015,9.78486215541687,9.844808938186464,9.844987082715054,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.860550661870425,,0.0,0.0,0.0,0.0,1.0,9.9036731604,9.87190041,30.0,60.87414183328984,-5.880526565310561,False,False,True,False,True,,0,1.1380483782377977,0.745418572125606,False,False,False,False,0.18714715237120944,0.1616509254956937,False,False,False,False,26112,38573.24862358033,False,False,False,False,6077.255017630408,False,False,False,False
2024-11-29 00:00:00+00:00,9.9481744437,9.9481744437,9.9036731604,9.9107661597,2469,,,,9.933340682599999,9.86234409605149,9.78726047985467,9.848359699670494,9.848520539768618,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.866893870927665,,0.0,0.0,0.0,0.0,1.0,9.9481744437,9.8913332849,29.0,62.90996505920722,-5.880526565310561,False,False,True,False,True,,0,1.1597237681487942,0.65619910393513,False,False,False,False,0.2825817283852654,0.22211632694047956,False,False,False,False,28581,37833.08205887068,False,False,False,False,5809.9768681763035,False,False,False,False
2024-12-06 00:00:00+00:00,9.9681487411,9.9871486825,9.9481744437,9.9871486825,7930,,,,9.959636706853454,9.872681808008053,9.796166019982929,9.861992618807674,9.862100514345743,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.91405503880023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92638046521695,-4.543119597775281,False,False,True,False,True,,0,1.2015061207325997,0.6637896278378699,False,False,False,False,0.3428279260341159,0.2824721264872977,False,False,False,False,36511,37735.15005450989,False,False,False,False,5967.015618681762,False,False,False,False
2024-12-13 00:00:00+00:00,9.9042309895,9.9530462236,9.9042309895,9.9530462236,212,,,,9.958854838772922,9.872806776098688,9.796329746929027,9.862170578471144,9.86227769591115,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.913737201573184,,0.0,0.0,0.0,0.0,-1.0,9.9481744437,9.9335591042,36.0,62.88571830850554,-4.543119597775281,False,False,True,False,True,,0,1.128730520334375,0.74391484634899,False,False,False,False,0.21925775802070693,0.2508649422540023,False,False,False,False,36299,37628.76856899064,False,False,False,False,5540.718165446076,False,False,False,False
2024-12-20 00:00:00+00:00,9.875097746,9.9335591042,9.8556106267,9.9335591042,258,,,,9.957175057248401,9.872855224236257,9.796476558346454,9.862266161572457,9.86237264376276,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.912901734721745,,0.0,0.0,0.0,0.0,-1.0,9.9042309895,9.8702259662,32.0,60.13421166734165,-4.543119597775281,False,False,True,False,True,,0,1.0322934475211991,0.7791695533817733,False,False,False,False,0.11668900092340333,0.18377697158870282,False,False,False,False,36041,37511.15608239874,False,False,False,False,5149.405708746366,False,False,False,False
2024-12-27 00:00:00+00:00,9.8556106267,9.8702259662,9.845867067,9.845867067,18636,,,,9.89405046034678,9.869944708998473,9.802770882622145,9.861207772347598,9.861294011139506,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.881042942171362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.359673593923816,-4.543119597775281,False,False,True,False,False,,0,1.0336995970825498,0.8378869915639361,False,False,False,False,0.00924377654987933,0.09651037406929107,False,False,False,False,17405,36021.811187406245,False,False,False,False,6148.4126932836725,False,False,False,False
2025-01-03 00:00:00+00:00,9.8786475514,9.9128974438,9.8639690261,9.8688618678,18593,,,,9.890618103979556,9.872331556520379,9.810489789088107,9.865364491986908,9.865428943832912,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.881332622972025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27175574822164,-4.543119597775281,False,False,True,False,False,,0,1.0573772149017173,0.7785564275450862,False,False,False,False,0.06751968564620163,0.08201502985774635,False,False,False,False,35998,36020.04739574652,False,False,False,False,7070.233975262659,False,False,False,False
2025-01-10 00:00:00+00:00,9.8395048172,9.8737547096,9.8395048172,9.8639690261,233,,,,9.89042672948196,9.872289581214012,9.810537196325203,9.865333164798354,9.865397528610382,,#000000,0.0,0.0,,9.881214888251987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91799007474093,-4.543119597775281,False,False,False,False,False,,0,0.9988079165067155,0.8381263310145853,False,False,False,False,-0.0616694044534177,0.010172812702164323,False,False,False,False,35765,36001.154996061596,False,False,False,False,6563.772199317277,False,False,False,False
2025-01-17 00:00:00+00:00,9.8639690261,9.8639690261,9.81993345,9.8248262918,327,,,,9.89015027860439,9.872226473274921,9.810600862621136,9.865284478024934,9.865348726670943,,#000000,0.0,0.0,,9.873105002918942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19514690591242,-4.543119597775281,False,False,False,False,False,,0,0.9609448250372719,0.8563080510190818,False,False,False,False,-0.13821509055588596,-0.06402113892686082,False,False,False,False,36092,36007.88425561259,False,False,False,False,6101.789073441923,False,False,False,False
2025-01-24 00:00:00+00:00,9.8983167753,9.8983167753,9.8737547096,9.8737547096,31,,,9.890129420066668,9.890150265323882,9.87223112912545,9.810613246886689,9.865291624000099,9.865355842480897,,#000000,0.0,0.0,,9.873991471485308,,0.0,0.0,0.0,0.0,1.0,9.9128974438,9.8639690261,46.0,53.908131816468625,-4.543119597775281,False,False,False,False,False,,0,0.990138211741957,0.8408467976084226,False,False,False,False,-0.0631572090510582,-0.06358917398895951,False,False,False,False,36123,36016.411347789435,False,False,False,False,5652.100993927707,False,False,False,False
2025-01-31 00:00:00+00:00,9.924125368,9.9388423112,9.9128974438,9.9203345633,1087,,9.925288374333334,9.924313483830414,9.890917605497727,9.87271058066374,9.811236004884174,9.86589067116418,9.865953277113922,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.88813141054306,,0.0,0.0,0.0,0.0,1.0,9.9339366635,9.8983167753,38.0,55.25947592903234,-4.543119597775281,False,False,True,False,False,,0,1.0099320823252123,0.893064407777829,False,False,False,False,0.12946830471036733,0.03293956536070391,False,False,False,False,37210,36104.82532202726,False,False,False,False,5313.945364747877,False,False,False,False
2025-02-07 00:00:00+00:00,9.9584649022,9.9633705499,9.9339366635,9.9339366635,11,,9.92555521614226,9.924582497206616,9.89093108433283,9.872717823729356,9.811243736077198,9.865899363159269,9.86596194868676,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.888224018895247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24826102713881,-4.33463486883079,False,False,True,False,False,,0,0.9584477484713932,0.8684788821448949,False,False,False,False,0.24314680957590215,0.13804318746830302,False,False,False,False,37221,36187.50492780302,False,False,False,False,4921.134596988774,False,False,False,False
2025-02-14 00:00:00+00:00,9.9535592544,9.9682761976,9.9290310158,9.9643516795,145,,9.928440471923734,9.927508256376193,9.891103456199545,9.872811208273768,9.811344384237593,9.866011600683635,9.86607392118417,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.889296628399917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.436238494990405,-2.5368892183192173,False,False,True,False,False,,1,0.9591747963245181,0.8425890980405694,False,False,False,False,0.24314680957589313,0.19059499852209807,False,False,False,False,37076,36253.31937759539,False,False,False,False,4567.34684906368,False,False,False,False
2025-02-21 00:00:00+00:00,9.9731818454,9.9731818454,9.9339366635,9.9339366635,218,,9.933164498526352,9.932270338048975,9.891403381868423,9.872968910507591,9.811506095410117,9.866199362575202,9.866261255177916,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.890936669057862,,0.0,0.0,0.0,0.0,1.0,9.9780874931,9.9682761976,41.0,59.870250595017296,-0.5429907696430334,False,False,True,False,False,,0,0.950074060459083,0.8715820638954631,False,False,False,False,0.26835038997188143,0.22947269424698974,False,False,False,False,37294,36330.40683110684,False,False,False,False,4245.173008392296,False,False,False,False
2025-02-28 00:00:00+00:00,10.0260920378,10.0276647581,9.9780874931,9.9780874931,32533,10.010614763,10.007286092164088,10.007179351331319,9.938309080287127,9.902199460186342,9.83929885238534,9.899338486970507,9.899344873257224,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.943222273207024,,0.0,0.0,0.0,0.0,1.0,9.9769445278,9.9731818454,42.0,62.28313006424489,2.3293042356186007,False,False,True,False,True,,0,0.9797075387200506,0.8290258285905318,False,False,False,False,0.34282782447715243,0.28615025936207106,False,False,False,False,69827,38811.63595472856,False,False,False,False,6340.567600363236,False,False,False,False
2025-03-07 00:00:00+00:00,9.9966035318,10.0408362907,9.9769445278,10.0120358499,17277,10.008596056174598,10.00644658560207,10.006376299216907,9.949800411752282,9.912597171272713,9.850720183750923,9.910793733614591,9.910786693151417,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.95164812172354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57061362840729,3.1083345907142217,False,False,True,False,True,,0,0.9711496992789014,0.8414335504171525,False,False,False,False,0.3428278389807325,0.31448904917140175,False,False,False,False,52550,39829.292550674596,False,False,False,False,7150.673704040033,False,False,False,False
2025-03-14 00:00:00+00:00,9.9622002748,10.0162625358,9.9376265198,10.0083989342,66616,9.987673759893541,9.986998214406276,9.986972748127807,9.958690236108845,9.92929615667828,9.876215938277685,9.928870369776897,9.92885123885701,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.95644680547638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.253066687363265,3.1083345907142217,False,False,True,False,True,,0,0.929149444285699,0.8877530485808492,False,False,False,False,0.21499015425814932,0.2647396017147755,False,False,False,False,-14066,35837.048658032036,False,False,False,False,11555.512688925955,False,False,False,False
2025-03-21 00:00:00+00:00,9.9720297768,10.0457510417,9.9572855238,9.9769445278,89042,9.98941371691159,9.989016575341001,9.989001763291265,9.970184952495881,9.946330866654847,9.901540708885054,9.946643858782139,9.946620146991126,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.96750122671272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61385275840186,3.1083345907142217,False,False,True,False,True,,0,0.9418228186977995,0.8709634989631877,False,False,False,False,0.3124986123752419,0.2886191070450087,False,False,False,False,74976,38736.23023891855,False,False,False,False,17295.252489746254,False,False,False,False
2025-03-28 00:00:00+00:00,9.9622002748,9.9966035318,9.9277970178,9.9867740298,18649,9.987149259142038,9.986799616290078,9.98678633323806,9.969642028066948,9.94718923353846,9.904204631920264,9.94751412918908,9.947491281365354,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.966990484877723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7151202702871,3.1083345907142217,False,False,True,False,True,,0,0.9134580676944163,0.9295592541876035,False,False,False,False,0.15846893183632313,0.22354401944066593,False,False,False,False,56327,40039.25022122088,False,False,False,False,17395.530083098383,False,False,False,False
2025-04-04 00:00:00+00:00,10.0524165422,10.055765181,9.9526468054,9.9526468054,4373,9.987783265042928,9.987436243208363,9.987423126914402,9.970436684719926,9.948104615290521,9.905387735149993,9.948456264887547,9.948433219245226,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.985816510340898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.564312310307564,3.792354359437894,False,False,True,False,True,,0,0.943287458148694,0.8961039698854473,False,False,False,False,0.3234889225825232,0.2735164710115946,False,False,False,False,60700,41569.67613076007,False,False,False,False,16430.898225091096,False,False,False,False
2025-04-11 00:00:00+00:00,9.8341640873,9.9589501254,9.7411901174,9.9589501254,29908,9.97123012896592,9.971016113341786,9.971006465077167,9.958255449606664,9.939951362790318,9.90143724183618,9.940021073475918,9.940003960903258,9.844768110033332,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.910308639555982,,1.0,9.95895,9.74119,0.0,-1.0,9.9526468054,9.917880056,48.0,56.32341114122241,3.792354359437894,False,False,True,False,False,,1,0.7774572950798225,0.8923567739766841,False,False,False,False,-0.26390391048457884,0.004806280263507878,False,False,False,False,30792,40771.32975070377,False,False,False,False,17429.202060269534,True,False,False,False
2025-04-18 00:00:00+00:00,9.8735598373,9.917880056,9.8274668099,9.8538619623,53884,9.954275235619127,9.954176929722605,9.95417060200648,9.945575607921798,9.931614796642306,9.898445944601447,9.931449680555247,9.931438352261488,9.862903151851647,#000000,0.0,0.0,,9.908333244217467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60009152895509,11.212199072078256,False,False,False,False,False,,1,0.8453161425489449,0.9177481437083445,False,False,False,False,-0.17606424798485007,-0.0856289838606711,False,False,False,False,84676,44023.52754694794,False,False,False,False,20129.55746321253,False,False,False,False
2025-04-25 00:00:00+00:00,9.917880056,9.9671247435,9.8538619623,9.8582939842,52118,9.948365528064697,9.948304825491439,9.948299896611966,9.941474558020692,9.929609946407616,9.89978452967128,9.929414647367635,9.9294053253482,9.882096977390312,#000000,0.0,0.0,,9.914559039094131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72602053306919,10.226567668888919,False,False,False,False,False,,1,0.9161877295327361,0.8866293353756052,False,False,False,False,-0.034273662409585244,-0.05995132313512817,False,False,False,False,136794,50895.414395322165,False,False,False,False,22499.071725196787,False,False,False,False
2025-05-02 00:00:00+00:00,9.985982202,9.991906257,9.917880056,9.917880056,60554,9.950772367470078,9.95071203869054,9.95070763470697,9.944505624550795,9.933566050356417,9.906122882239252,9.933477485212249,9.933467873812507,9.907728247496847,#000000,0.0,0.0,,9.928275244040204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57053785767561,10.226567668888919,False,False,False,False,False,11.808211337894907,1,0.9444905916829142,0.8569984266456805,False,False,False,False,0.1308467644343266,0.03544772064959922,False,False,False,False,197348,61743.75406974275,False,False,False,False,25317.955301108137,False,False,False,False
