date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 00:00:00+00:00,13.51,13.75,12.25,12.25,1671511,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.82252864588757,,0.0,0.0,0.0,0.0,1.0,13.46,12.29,0.0,20.78359658219889,-31.873461491450975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,165069,-556244.9727670335,False,False,False,False,515856.2434885185,False,False,False,False
2025-08-29 00:00:00+00:00,14.0,14.03,13.46,13.61,929983,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.107937902328647,,0.0,0.0,0.0,0.0,1.0,13.78,13.75,0.0,28.474900075881223,-25.06559690365246,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1095052,-433926.67848799395,False,False,False,False,546532.2995264061,False,False,False,False
2025-09-05 00:00:00+00:00,15.02,15.09,13.78,14.16,425775,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.282684882105864,,0.0,0.0,0.0,0.0,1.0,14.93,14.03,14.0,36.716216334658036,-17.89604027478959,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1520827,-289130.1097111055,False,False,False,False,537587.314376302,False,False,False,False
2025-09-12 00:00:00+00:00,15.49,15.65,14.93,15.39,1341921,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.8337475002277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61776178844143,-12.120422545140215,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2862748,-55657.65713991257,False,False,False,False,597167.5873854647,False,False,False,False
2025-09-19 00:00:00+00:00,15.8,16.0,14.68,15.56,1113104,#000000,0.0,0.0,,14.133459100394944,,0.0,0.0,0.0,0.0,1.0,15.8,15.65,20.0,49.1684332749478,-7.645682689130055,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3975852,242972.6878334143,False,False,False,False,635385.0994309857,False,False,False,False
2025-09-26 00:00:00+00:00,17.06,17.5,15.8,15.92,681080,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.397467953044746,,0.0,0.0,0.0,0.0,1.0,17.09,16.0,19.0,55.18981922555953,-2.6708808753523527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4656932,569932.636882791,False,False,False,False,638769.9068805423,False,False,False,False
2025-10-03 00:00:00+00:00,18.21,18.8,17.09,17.46,1633814,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.098105705856733,,0.0,0.0,0.0,0.0,1.0,17.58,17.5,19.0,60.85111661873866,2.0023467759504854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6290746,993696.589706288,False,False,False,False,712476.8767412428,False,False,False,False
2025-10-10 00:00:00+00:00,17.74,19.0,17.58,18.06,1074525,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.43651036609891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.491786895553716,3.88037652967175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5216221,1306476.1756539703,False,False,False,False,739295.2562418915,False,False,False,False
2025-10-17 00:00:00+00:00,18.18,20.49,17.69,18.75,2580131,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.467797240950127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90456216547405,5.727484788491537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7796352,1787207.7181981206,False,False,False,False,875653.4594832329,False,False,False,False
2025-10-24 00:00:00+00:00,18.11,19.23,16.6,18.71,1591107,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.42008884797181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41431481551848,6.880600869128159,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6205245,2114469.739072334,False,False,False,False,928650.0180400305,False,False,False,False
2025-10-31 00:00:00+00:00,15.22,18.08,14.89,17.75,2460999,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.949262497871267,,0.0,0.0,0.0,0.0,-1.0,16.6,15.8,0.0,62.08591420561427,6.880600869128159,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3744246,2235193.9065484577,False,False,False,False,1042157.3500370653,False,False,False,False
2025-11-07 00:00:00+00:00,15.07,15.8,14.6,15.33,1985591,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.606450283020195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.040056813473775,6.880600869128159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1758655,2199894.728285609,False,False,False,False,1112041.3241083939,False,False,False,False
