date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_804,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_594,Gap_Down_aVWAP_894,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,aVWAP_OB_bear_882,aVWAP_OB_bear_804,aVWAP_OB_bear_632,aVWAP_OB_bear_504,aVWAP_OB_bear_377,aVWAP_OB_bear_320,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,42.585,42.65,42.13,42.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.92920711769158,17.049088624523165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1228.0,-53.83856626654545,False,False,False,False,109.9249198744185,False,False,False,False
2025-01-28 20:00:00+00:00,42.18,42.305,41.975,42.26,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.970159245953745,13.75652679741539,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,442.0,-46.151146634505984,False,False,False,False,134.11213041900118,False,False,False,False
2025-01-29 15:00:00+00:00,42.11,42.275,41.73,42.27,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.469604320896536,11.621123731368677,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,653.0,-35.31159397350589,False,False,False,False,135.30419041250502,False,False,False,False
2025-01-29 16:00:00+00:00,42.26,42.43,42.21,42.37,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.22351902154776,11.30728337530261,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,853.0,-21.53932119872286,False,False,False,False,136.3072262200631,False,False,False,False
2025-01-29 17:00:00+00:00,42.365,42.4,42.2,42.325,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.35294429769484,10.15705231338572,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,153.0,-18.83328521114576,False,False,False,False,145.04664906936443,False,False,False,False
2025-01-29 18:00:00+00:00,42.33,42.55,42.21,42.315,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.6047179898823,8.992504259365866,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-947.0,-33.223466835779156,False,False,False,False,159.85212737836653,False,False,False,False
2025-01-29 19:00:00+00:00,42.47,43.095,42.035,42.495,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.54166666666667,,0.0,0.0,0.0,0.0,53.89455456401623,8.992504259365866,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,204.0,-29.545583629022893,False,False,False,False,175.21876106242286,False,False,False,False
2025-01-29 20:00:00+00:00,42.535,42.895,42.275,42.45,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.54065138653084,,0.0,0.0,0.0,0.0,54.543283619430674,8.992504259365866,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1590.0,-53.73867535570471,False,False,False,False,200.31614461184267,False,False,False,False
2025-01-30 15:00:00+00:00,41.4,41.88,41.185,41.83,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.4563616759088,,0.0,0.0,0.0,0.0,47.323806660031174,4.12969797729253,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1891.0,-82.22334705561626,False,False,False,False,201.8771346178606,False,False,False,False
2025-01-30 16:00:00+00:00,41.84,41.84,41.34,41.425,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.31262350494019,,0.0,0.0,0.0,0.0,39.96758269972463,-2.6469782601426104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2491.0,-119.56872151987027,False,False,False,False,208.04958214316508,False,False,False,False
2025-01-30 17:00:00+00:00,41.425,41.73,41.4,41.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.256717317896765,,0.0,0.0,0.0,0.0,36.06518754578711,-6.0836409176539945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2191.0,-151.68393513971725,False,False,False,False,209.47517001691446,False,False,False,False
2025-01-30 18:00:00+00:00,41.49,41.5,41.165,41.205,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.1955603253502,,0.0,0.0,0.0,0.0,31.90451868396852,-9.84422095704035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2471.0,-187.64232374220222,False,False,False,False,210.5685782337065,False,False,False,False
2025-01-30 19:00:00+00:00,41.205,41.28,41.17,41.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.17389527176314,,0.0,0.0,0.0,0.0,29.079715979175898,-12.460536959356723,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2571.0,-224.5936055446487,False,False,False,False,208.85433671070328,False,False,False,False
2025-01-30 20:00:00+00:00,41.2,42.23,41.07,41.635,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.021973228346454,,0.0,0.0,0.0,0.0,33.4028232850029,-12.460536959356723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-747.0,-232.69292948969292,False,False,False,False,233.89535474619623,False,False,False,False
2025-01-31 15:00:00+00:00,41.64,41.77,41.23,41.42,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.98938478250135,,0.0,0.0,0.0,0.0,34.63223686149507,-12.460536959356723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1148.0,-246.88373678442633,False,False,False,False,236.48612444005366,False,False,False,False
2025-01-31 16:00:00+00:00,41.41,41.52,41.285,41.43,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.936589277703,,0.0,0.0,0.0,0.0,35.580428480537314,-12.460536959356723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-469.0,-250.3273997800166,False,False,False,False,243.34680468129312,False,False,False,False
2025-01-31 17:00:00+00:00,41.435,41.58,41.025,41.11,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.541373150311514,,0.0,0.0,0.0,0.0,33.95359143334303,-12.460536959356723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1599.0,-271.2370524966055,False,False,False,False,257.093365849025,False,False,False,False
2025-01-31 18:00:00+00:00,41.105,42.365,41.07,42.27,2582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.778708344519906,,0.0,0.0,0.0,0.0,42.67364692952769,-15.595309140069865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,983.0,-251.7915167989837,False,False,False,False,293.138429944389,False,False,False,False
2025-01-31 19:00:00+00:00,42.27,42.64,42.06,42.285,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.87797813454664,,0.0,0.0,0.0,0.0,48.56860639389753,-10.165597407361531,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2177.0,-214.1358343679917,False,False,False,False,307.10527599176277,False,False,False,False
2025-01-31 20:00:00+00:00,42.29,42.75,42.12,42.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.90018629871982,,0.0,0.0,0.0,0.0,52.99605641250431,-6.1292827868284405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2477.0,-172.41279817623987,False,False,False,False,306.995116674061,False,False,False,False
2025-02-03 15:00:00+00:00,44.37,44.6,42.785,43.03,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.719461729050636,,0.0,0.0,0.0,0.0,59.094731350255536,-0.5257884296461839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5515.0,-84.2358555688563,False,False,False,False,349.3362776558585,False,False,False,False
2025-02-03 16:00:00+00:00,43.035,43.555,42.895,43.34,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.75875739445047,,0.0,0.0,0.0,0.0,64.26717991282513,4.197320496298381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6732.0,21.442219711281012,False,False,False,False,362.7884283898762,False,False,False,False
2025-02-03 17:00:00+00:00,43.34,43.67,43.1,43.445,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.86579362015116,,0.0,0.0,0.0,0.0,68.07266410761333,7.737473280828816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9291.0,165.1562938242844,False,False,False,False,396.83822019778506,False,False,False,False
2025-02-03 18:00:00+00:00,43.445,43.685,43.26,43.39,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.90444627100879,,0.0,0.0,0.0,0.0,69.9974097445861,9.713339884610704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8203.0,289.77402570297767,False,False,False,False,407.55390670634654,False,False,False,False
2025-02-03 19:00:00+00:00,43.39,43.41,43.1,43.19,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.90897701516101,,0.0,0.0,0.0,0.0,69.05743733527808,9.713339884610704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7903.0,407.80853693238885,False,False,False,False,405.8864042767908,False,False,False,False
2025-02-03 20:00:00+00:00,43.185,43.5,43.1,43.41,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.918179201246126,,0.0,0.0,0.0,0.0,69.53065136036625,10.170755647842753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8305.0,530.2456138791736,False,False,False,False,405.82614994691806,False,False,False,False
2025-02-04 15:00:00+00:00,42.94,43.09,42.59,42.91,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.90752829168605,,0.0,0.0,0.0,0.0,65.0425158854965,10.170755647842753,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7500.0,638.3038214159305,False,False,False,False,412.01489180820613,False,False,False,False
2025-02-04 16:00:00+00:00,42.9,42.92,42.5,42.55,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.885183401784836,,0.0,0.0,0.0,0.0,59.394917893754936,18.476376563898043,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6593.0,730.62469240173,False,False,False,False,419.6890795321099,False,False,False,False
2025-02-04 17:00:00+00:00,42.55,42.88,42.48,42.5,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.86658124675907,,0.0,0.0,0.0,0.0,55.28161785435677,14.42046887973197,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5793.0,809.1111312792226,False,False,False,False,425.58537287269735,False,False,False,False
2025-02-04 18:00:00+00:00,42.505,42.695,42.47,42.62,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.86653477394313,,0.0,0.0,0.0,0.0,53.517034561274144,12.503520982291136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5795.0,886.4117338950487,False,False,False,False,419.0181577893997,False,False,False,False
2025-02-04 19:00:00+00:00,42.62,42.63,42.305,42.415,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.84754538619129,,0.0,0.0,0.0,0.0,50.73740956637907,9.544885683255636,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5183.0,953.0255054625673,False,False,False,False,422.0101243353005,False,False,False,False
2025-02-04 20:00:00+00:00,42.415,42.5,42.16,42.235,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.80741103247541,,0.0,0.0,0.0,0.0,47.57724988191203,6.233876327910366,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4066.0,1001.2886759205119,False,False,False,False,432.7851611673113,False,False,False,False
2025-02-05 15:00:00+00:00,41.995,42.02,41.62,41.62,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.78226432174949,,0.0,0.0,0.0,0.0,42.03020153893838,0.7987239720320787,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3666.0,1042.6020297822092,False,False,False,False,432.2768640949499,False,False,False,False
2025-02-05 16:00:00+00:00,41.62,41.785,41.43,41.44,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.733591029583046,,0.0,0.0,0.0,0.0,37.54741051151362,-3.514915418232924,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2966.0,1072.4221533514774,False,False,False,False,436.4276103880514,False,False,False,False
2025-02-05 17:00:00+00:00,41.445,41.53,41.36,41.48,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.70556686274995,,0.0,0.0,0.0,0.0,35.00334484248508,-6.0538244353865025,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3366.0,1107.9814998111444,False,False,False,False,435.86284123474826,False,False,False,False
2025-02-05 18:00:00+00:00,41.475,41.58,41.36,41.46,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.67902088502965,,0.0,0.0,0.0,0.0,33.2036668671561,-8.02794758486774,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2966.0,1136.7879881861654,False,False,False,False,435.3068281923491,False,False,False,False
2025-02-05 19:00:00+00:00,41.46,41.485,41.33,41.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.67240054341686,,0.0,0.0,0.0,0.0,32.34188283836882,-9.265933544152787,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3066.0,1166.6982519352173,False,False,False,False,430.1082727164987,False,False,False,False
2025-02-05 20:00:00+00:00,41.485,41.54,41.28,41.3,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.652071212772036,,0.0,0.0,0.0,0.0,30.674530935962533,-11.343006836536148,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2766.0,1191.4936278742061,False,False,False,False,428.0910901937623,False,False,False,False
2025-02-06 15:00:00+00:00,41.355,41.475,41.05,41.385,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.26056720718263,,0.0,0.0,0.0,0.0,30.833162655417595,-11.750032123820965,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3860.0,1232.86581969011,False,False,False,False,438.415259338045,False,False,False,False
2025-02-06 16:00:00+00:00,41.385,41.46,41.095,41.445,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.23706015395594,,0.0,0.0,0.0,0.0,31.856491310869536,-11.750032123820965,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4448.0,1282.712861245302,False,False,False,False,440.7344026041218,False,False,False,False
2025-02-06 17:00:00+00:00,41.445,41.5,41.2,41.275,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.23289608299593,,0.0,0.0,0.0,0.0,31.26128344997221,-12.449238476165128,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4348.0,1330.236692853902,False,False,False,False,435.4516986877788,False,False,False,False
2025-02-06 18:00:00+00:00,41.275,41.61,41.23,41.59,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.22604520222989,,0.0,0.0,0.0,0.0,35.309559723675584,-12.449238476165128,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4723.0,1382.837674360043,False,False,False,False,434.51446304920853,False,False,False,False
2025-02-06 19:00:00+00:00,41.595,42.09,41.59,41.87,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.23657560068168,,0.0,0.0,0.0,0.0,41.02968394072484,-15.240754503990374,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5123.0,1440.8246871606623,False,False,False,False,433.9793550949572,False,False,False,False
2025-02-06 20:00:00+00:00,41.87,41.92,41.55,41.6,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.233786069897114,,0.0,0.0,0.0,0.0,42.254187894890904,-14.01148721595709,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4623.0,1490.1607385225125,False,False,False,False,435.00293098495786,False,False,False,False
2025-02-07 15:00:00+00:00,41.93,42.54,41.78,42.38,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.264654492439405,,0.0,0.0,0.0,0.0,49.057583706118116,-7.634755447743657,False,False,False,False,True,3.396334380269515,0,,,False,False,False,False,,,False,False,False,False,5364.0,1550.220261956272,False,False,False,False,439.7470715898422,False,False,False,False
2025-02-07 16:00:00+00:00,42.38,42.76,42.17,42.635,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.35464231638621,,0.0,0.0,0.0,0.0,54.9212644636863,-2.3628141873066397,True,False,True,False,True,5.6978690441230775,0,,,False,False,False,False,,,False,False,False,False,6377.0,1625.0540563445468,False,False,False,False,448.6347138907749,False,False,False,False
2025-02-07 17:00:00+00:00,42.645,42.76,42.36,42.62,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.43157990333247,,0.0,0.0,0.0,0.0,58.67459461106782,0.9278328132124969,True,False,True,False,True,5.542475761003217,0,,,False,False,False,False,,,False,False,False,False,4837.0,1674.8516678740887,False,False,False,False,465.55510592347605,False,False,False,False
2025-02-07 18:00:00+00:00,42.615,42.7,42.315,42.69,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.435764943097546,,0.0,0.0,0.0,0.0,61.57709546577656,3.5538368403726537,True,False,True,False,True,6.173587148339685,0,,,False,False,False,False,,,False,False,False,False,5112.0,1728.1407893023973,False,False,False,False,462.6007631959803,False,False,False,False
2025-02-07 19:00:00+00:00,42.69,42.73,42.495,42.58,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.444946956475796,,0.0,0.0,0.0,0.0,62.18544029923033,4.2453195658661045,True,False,True,False,True,5.0078837305733295,0,,,False,False,False,False,,,False,False,False,False,4638.0,1773.2548855922826,False,False,False,False,462.77749554953095,False,False,False,False
2025-02-07 20:00:00+00:00,42.59,42.75,42.515,42.63,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.45896700926233,,0.0,0.0,0.0,0.0,62.94866825976398,5.3030378105863605,True,False,True,False,True,5.471000550813468,0,,,False,False,False,False,,,False,False,False,False,5338.0,1828.5222517071309,False,False,False,False,466.4553638355847,False,False,False,False
2025-02-10 15:00:00+00:00,42.62,42.67,42.345,42.445,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.4583931028441,,0.0,0.0,0.0,0.0,61.11994661845966,5.3030378105863605,True,False,True,False,True,3.5097165415438205,0,,,False,False,False,False,,,False,False,False,False,4019.0,1862.4831470295007,False,False,False,False,479.67311013270745,False,False,False,False
