date,Open,High,Low,Close,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_625,aVWAP_OB_bull_616,aVWAP_OB_bull_594,aVWAP_OB_bull_582,aVWAP_OB_bull_528,aVWAP_OB_bull_509,aVWAP_OB_bull_490,aVWAP_OB_bull_431,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_264,aVWAP_OB_bull_136,aVWAP_OB_bull_108,aVWAP_OB_bull_71,aVWAP_OB_bear_863,aVWAP_OB_bear_850,aVWAP_OB_bear_578,aVWAP_OB_bear_527,aVWAP_OB_bear_480,aVWAP_OB_bear_294,aVWAP_OB_bear_54,aVWAP_OB_bear_30,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,1.17,1.21,1.165,1.205,100.0,,,,,,,,,,,,,1.1933333333333334,1.357445390060452,1.3309644096090143,1.3032301347905857,,,,,,,1.298577101381541,1.2925061753796105,1.2504930694486331,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07611821058053043,1.344822597764744,-1.836913883003287,30.448854158254015,-14.886882537667368,False,True,False,True,False,0.0,1.3513000000000002,1.2545715,0.0,0.0,0.0,0.0,0,0.9590723055934515,0.9522510231923601,True,False,False,False,-0.30252546921214957,-0.2482751088130499,False,False,False,False,17369.0,37655.01896286017,False,False,False,False,5254.262725819024,False,False,False,False
2025-02-28 16:00:00+00:00,1.205,1.205,1.185,1.19,3012.0,,,,,,,,,,,,,1.1933333333333334,1.3567189050083257,1.3304258942675424,1.302853088240877,,,,,,,1.2982204608509569,1.2921756087511125,1.2476026708089987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07886680526668342,1.3434362597815923,-1.9455112865641857,29.02027920447295,-16.509097851588912,False,True,False,True,False,0.0,1.3478,1.256047,0.0,0.0,0.0,0.0,0,0.9589603283173734,0.9562243502051984,False,False,False,False,-0.3244221980582518,-0.28634865343565086,False,False,False,False,14357.0,37293.80936653676,False,False,False,False,5219.498962628031,False,False,False,False
2025-02-28 17:00:00+00:00,1.195,1.195,1.185,1.185,732.0,,,,,,,,,,,,,1.1923812001387444,1.3565379459992744,1.3302909059289523,1.3027576803106033,,,,,,,1.2981300376812959,1.2920915573626073,1.2467714128378788,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0816001015720971,1.343034364683233,-1.9366932349171524,27.73840927483934,-17.965535536506593,False,True,False,True,False,0.0,1.3435000000000001,1.25725,0.0,0.0,0.0,0.0,0,0.9521126760563382,0.9760563380281689,False,False,False,False,-0.33666857770503944,-0.31150861557034515,False,False,False,False,13625.0,36926.851081784254,False,False,False,False,5149.925335300465,False,False,False,False
2025-02-28 18:00:00+00:00,1.185,1.195,1.18,1.18,691.0,,,,,,,,,,,,,1.1912565233370085,1.3563641010222487,1.3301607269049485,1.3026651425774898,,,,,,,1.2980422283677628,1.292009793539723,1.245938942489278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08427886999674303,1.3426350706246009,-1.929725334842363,26.541702599431385,-19.32613711530172,False,True,False,True,False,0.0,1.3388,1.258416,0.0,0.0,0.0,0.0,0,0.9502840909090907,0.9730113636363634,False,False,False,False,-0.34282825441539394,-0.3271684349928695,False,False,False,False,12934.0,36554.86889446977,False,False,False,False,5080.794709946969,True,False,False,False
2025-02-28 19:00:00+00:00,1.185,1.195,1.18,1.195,1100.0,,,,,,,,,,,,,1.19101123927832,1.3560961372322196,1.3299610974796552,1.3025243788118508,,,,,,,1.297908896323246,1.2918859609549123,1.2449327795447394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08633816814873513,1.3421237208292036,-1.70404033330604,28.802146966547028,-19.32613711530172,False,True,False,True,True,0.0,1.3342,1.2596905,0.0,0.0,0.0,0.0,0,0.9544807965860597,0.9601706970128021,False,False,False,False,-0.34282825441539394,-0.3349983447041317,False,False,False,False,14034.0,36205.708136415975,False,False,False,False,5019.076962505931,False,False,False,False
2025-02-28 20:00:00+00:00,1.195,1.23,1.195,1.23,2792.0,,,,,,,,,,,,,1.2000634864127209,1.3555352193260044,1.3295590049717865,1.302258235914622,,,,,,,1.297660419870364,1.2916600288687599,1.2449614596958636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08724496939471446,1.3417585317136118,-1.2809739345313182,35.66533102988706,-18.917245709716124,False,True,False,True,True,0.0,1.3307,1.261117,0.0,0.0,0.0,0.0,0,0.957325746799431,0.957325746799431,False,False,False,False,-0.2822649212021402,-0.30863163295313595,False,False,False,False,16826.0,35905.24754515372,False,False,False,False,4984.548637505839,False,False,False,False
2025-03-03 15:00:00+00:00,1.23,1.265,1.22,1.255,600.0,,,,,,,,,,,,,1.20316107233854,1.3554400436918332,1.3294948887488016,1.3022204961822699,,,,,,,1.2976262245240466,1.291630347944732,1.239889105294215,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08751962456891975,1.3348736048845353,-0.9126365118446864,42.97763174525973,-12.469384743306634,False,False,False,True,True,0.0,1.3275,1.2626925,0.0,0.0,0.0,0.0,0,0.9577464788732394,0.9478873239436618,False,False,False,False,-0.21212548359916186,-0.2603785582761489,False,False,False,False,17426.0,35618.74758321335,False,False,False,False,4916.571139249934,False,False,False,False
2025-03-03 16:00:00+00:00,1.255,1.255,1.245,1.245,5244.0,,,,,,,,,,,,,1.219760002802887,1.354627875960742,1.328949897838234,1.3019026496929145,,,,,,,1.297339009044144,1.291382148045715,1.2427026111141544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08800373661190546,1.3349392075278366,-1.0219930538230029,46.546093892770145,-9.593129590341036,True,False,False,False,True,0.0,1.3235999999999999,1.264198,0.0,0.0,0.0,0.0,0,0.9674220963172806,0.953257790368272,False,False,False,False,-0.19493213142993052,-0.22765534485303973,False,False,False,False,12182.0,35255.387155566634,False,False,False,False,4921.647555695671,False,False,False,False
2025-03-03 17:00:00+00:00,1.245,1.26,1.245,1.245,2092.0,,,,,,,,,,,,,1.223626168795453,1.3543123292266022,1.328738973040646,1.3017808068815866,,,,,,,1.2972292264771792,1.2912877281249278,1.2434677356643848,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08835906475469447,1.3348051804738197,-1.0163663538442813,48.92506865777708,-7.649495839019032,True,False,False,False,True,0.0,1.3200999999999998,1.265547,0.0,0.0,0.0,0.0,0,0.9799139167862267,0.9483500717360114,False,False,False,False,-0.18922669192483563,-0.2084410183889377,False,False,False,False,12182.0,34897.66022292219,False,False,False,False,4877.777050956203,False,False,False,False
2025-03-03 18:00:00+00:00,1.245,1.255,1.225,1.245,2785.0,,,,,,,,,,,,,1.2262500870412925,1.3538618714429365,1.3284303859538387,1.3015935251516881,,,,,,,1.2970582165762297,1.291137461335432,1.2435624977074962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08819010996418736,1.334244270313089,-1.0119532717368152,50.511051834448374,-6.237746648901378,True,False,False,False,True,0.0,1.3165,1.2669,0.0,0.0,0.0,0.0,0,0.9727793696275072,0.9426934097421202,False,False,False,False,-0.2178836857300903,-0.213162352059514,False,False,False,False,12182.0,34545.479444272234,False,False,False,False,4845.330895127425,False,False,False,False
2025-03-03 19:00:00+00:00,1.245,1.25,1.22,1.225,216.0,,,,,,,,,,,,,1.2263105074709084,1.3538239846658595,1.328403795885896,1.301576632943839,,,,,,,1.2970426107942594,1.2911234967752965,1.2435068385781833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0885845653893791,1.3341751690844839,-1.232440082587721,48.66402561299037,-6.237746648901378,True,False,False,False,True,0.0,1.3124,1.268,0.0,0.0,0.0,0.0,0,0.9714693295292438,0.9415121255349499,False,False,False,False,-0.22944330825512313,-0.22130283015731855,False,False,False,False,11966.0,34195.40999552383,False,False,False,False,4773.558323109945,False,False,False,False
2025-03-03 20:00:00+00:00,1.225,1.225,1.215,1.22,360.0,,,,,,,,,,,,,1.2261953288717637,1.3537548665579173,1.3283541707994024,1.3015438020954437,,,,,,,1.2970119791056927,1.2910956730396552,1.2432959726992883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08904690534404497,1.3340111940572184,-1.2803498742232584,46.77827785789213,-6.237746648901378,True,False,False,True,False,0.0,1.3081,1.269,0.0,0.0,0.0,0.0,0,0.9727011494252874,0.9511494252873564,False,False,False,False,-0.2645003520386549,-0.24290159109798673,False,False,False,False,11606.0,33845.186584740506,False,False,False,False,4705.131062286535,False,False,False,False
2025-03-04 15:00:00+00:00,1.205,1.205,1.175,1.185,1886.0,,,,,,,,,,,,,1.2228909455499,1.3533084754008051,1.3280191680726634,1.3013056099708682,,,,,,,1.2967860773123836,1.290885495479277,1.2295485362728291,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08996806240134438,1.321627134646909,-1.5186181740518112,41.85356766016709,-1.2548982044875174,True,False,False,True,False,0.0,1.3032,1.269825,0.0,0.0,0.0,0.0,0,0.9644381223328593,0.9445234708392602,False,False,False,False,-0.33666857770503944,-0.28978508440151307,False,False,False,False,9720.0,33471.152684201894,False,False,False,False,4661.42360395651,False,False,False,False
2025-03-04 16:00:00+00:00,1.185,1.225,1.175,1.225,1500.0,,,,,,,,,,,,1.2083333333333335,1.2219460550988028,1.3529979940177466,1.327791856063004,1.301150293426053,,,,,,,1.2966400887072635,1.2907514276733096,1.2254876083780022,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08980208468857698,1.3115388871520373,-0.9636623409372267,44.18043071846568,-1.2548982044875174,True,False,False,True,False,0.0,1.2993000000000001,1.2707499999999998,0.0,0.0,0.0,0.0,0,0.9661016949152543,0.9420903954802261,False,False,False,False,-0.31226914005595807,-0.30102711222873557,False,False,False,False,11220.0,33126.173572818916,False,False,False,False,4612.4092845153245,False,False,False,False
2025-03-04 17:00:00+00:00,1.225,1.235,1.225,1.225,1011.0,,,,,,,,,,,,1.2163859020310634,1.2222137694678221,1.3528183061122068,1.3276647032565714,1.3010683964301906,,,,,,,1.2965641875576333,1.2906831794527927,1.2273228606987208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08912234732541958,1.3122553466926221,-0.9790512627996609,45.73167275733141,-1.2548982044875174,True,False,False,True,True,0.0,1.2941999999999998,1.270925,0.0,0.0,0.0,0.0,0,0.9769784172661873,0.9553956834532373,False,False,False,False,-0.24106351416454858,-0.27104531319664205,False,False,False,False,11220.0,32786.54297479072,False,False,False,False,4556.573481654621,False,False,False,False
2025-03-04 18:00:00+00:00,1.225,1.245,1.225,1.245,1102.0,,,,,,,,,,,,1.2230800811883016,1.2229180377697606,1.352638720051775,1.3275403911000883,1.3009915817695556,,,,,,,1.2964937437862143,1.290620862044691,1.229167570858829,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0888864038691673,1.3129487351348497,-0.7644446414421706,49.07545734824947,-7.823182021524495,True,False,False,False,True,0.0,1.2892,1.271325,0.0,0.0,0.0,0.0,0,0.9696969696969698,0.9552669552669553,False,False,False,False,-0.22944330825512269,-0.2502443107258824,False,False,False,False,12322.0,32469.26323874745,False,False,False,False,4503.014202869278,False,False,False,False
2025-03-04 19:00:00+00:00,1.245,1.255,1.245,1.255,5880.0,,,,,,,,,,,,1.2407867200393272,1.228352945589386,1.3518006097325699,1.3269811694825953,1.3006714212857833,,,,,,,1.2962062481207788,1.290374998488291,1.2359611384204983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08868671452553226,1.315098742908876,-0.6776521515133385,52.348373266663984,-4.6079712006686435,True,False,True,False,True,0.0,1.2848,1.2719250000000002,0.0,0.0,0.0,0.0,0,0.9739130434782609,0.9521739130434782,False,False,False,False,-0.19493213142993052,-0.22258822107790643,False,False,False,False,18202.0,32248.065359076947,False,False,False,False,4524.362819879057,False,False,False,False
2025-03-04 20:00:00+00:00,1.255,1.265,1.245,1.245,12783.0,,,,,,,,,,,,1.2470301370682948,1.2351437056616386,1.350025726320207,1.3257934250059011,1.2999895387264684,,,,,,,1.2955937862339104,1.2898510588380625,1.240657636689411,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08889552527779074,1.3149975548013768,-0.7874137037003884,53.08237427020937,-3.7060477812220256,True,False,True,False,True,0.0,1.2804,1.2726,0.0,0.0,0.0,0.0,0,0.9753265602322206,0.9477503628447024,False,False,False,False,-0.1835334010940583,-0.20306081108598237,False,False,False,False,5419.0,31832.110857385833,False,False,False,False,4652.40370639256,False,False,False,False
2025-03-05 15:00:00+00:00,1.295,1.32,1.285,1.305,4593.0,,,,,,,,,,,,1.2566546329723227,1.2416041309983017,1.3497302374200963,1.325666873988183,1.3000061731871706,,,,,,,1.2956318377237157,1.289916311254842,1.2536243714861255,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08871870720997303,1.3170009878811069,-0.1352700941944956,58.6072109374699,1.6453124475464875,True,False,True,False,True,1.1861484951776582,1.2769,1.27355,0.0,0.0,0.0,0.0,0,0.9755043227665706,0.9394812680115275,False,False,False,False,-0.07715280616306844,-0.1401068086245254,False,False,False,False,10012.0,31493.814565023262,False,False,False,False,4651.48271869655,False,False,False,False
2025-03-05 16:00:00+00:00,1.305,1.315,1.3,1.3,1400.0,,,,,,,,,,,,1.259048899265391,1.243383521455255,1.3496441200226261,1.325631440389896,1.3000137341334768,,,,,,,1.295645855907949,1.2899385306569662,1.2551264161892377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08861964478286602,1.31752084387542,-0.1977083514422696,61.58878369957169,4.49617895240015,True,False,True,False,True,0.7279308380921243,1.2736,1.274475,0.0,0.0,0.0,0.0,0,0.9768786127167631,0.9364161849710984,False,False,False,False,-0.06609617163344958,-0.10310149012898749,False,False,False,False,8612.0,31139.05775006166,False,False,False,False,4601.072133910557,False,False,False,False
2025-03-05 17:00:00+00:00,1.3,1.315,1.285,1.305,1428.0,,,,,,,,,,,,1.2610982029610174,1.2450056847343767,1.3495500881596991,1.3255896039097605,1.3000162828867443,,,,,,,1.2956550314166722,1.2899561261693808,1.2563759073278193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08849756957012847,1.317962757644763,-0.1464758603849673,63.93211377997696,6.805228210012949,True,False,True,False,True,1.1809723999920614,1.2722,1.275475,0.0,0.0,0.0,0.0,0,0.9652677279305354,0.9450072358900146,False,False,False,False,-0.08268802303929675,-0.09289475658414212,False,False,False,False,10040.0,30811.9405756421,False,False,False,False,4551.877217105742,False,False,False,False
2025-03-05 18:00:00+00:00,1.305,1.31,1.285,1.295,3715.0,,,,,,,,,,,,1.2650529749790496,1.2484937540135461,1.349281813750056,1.3254588403095038,1.3000028996963533,,,,,,,1.295659026366365,1.2899822158802314,1.2588054999114515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08839917654828196,1.318790746963701,-0.26912860382479964,63.918821905488315,7.053742844286816,True,False,True,False,True,0.24429504614019137,1.2706,1.276325,0.0,0.0,0.0,0.0,0,0.9694767441860465,0.9447674418604652,False,False,False,False,-0.08822829996697669,-0.09056152827555941,False,False,False,False,6325.0,30432.298086097264,False,False,False,False,4538.902376530459,False,False,False,False
2025-03-05 19:00:00+00:00,1.295,1.305,1.295,1.305,700.0,,,,,,,,,,,,1.2658043112883053,1.2491617314525683,1.3492363433135472,1.3254385892381908,1.3000041513077054,,,,,,,1.2956634932791185,1.28999076932891,1.259330469308518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08826087458201333,1.3189564436160666,-0.15812718469153725,64.77556233831382,8.266968561885847,True,False,True,False,True,1.1705848023314154,1.2695999999999998,1.2772750000000002,0.0,0.0,0.0,0.0,0,0.9650145772594753,0.947521865889213,False,False,False,False,-0.08268802303929675,-0.08662477565742807,False,False,False,False,7025.0,30069.394239801182,False,False,False,False,4479.384510227662,False,False,False,False
2025-03-05 20:00:00+00:00,1.305,1.335,1.3,1.335,7692.0,,,,,,,,,,,,1.2763897394188755,1.2581586085091623,1.3489673497509365,1.325419081051865,1.3001954193588727,,,,,,,1.2958877355475575,1.2902568379588515,1.2676350328072856,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08811990193547098,1.3216538293160451,0.1514546701802738,67.5284650398037,11.23307532653891,True,False,True,False,True,3.8686877698793367,1.2692,1.278425,0.0,0.0,0.0,0.0,0,0.9638205499276411,0.9392185238784371,False,False,False,False,-0.04402852321381683,-0.06532664943562246,False,False,False,False,14717.0,29831.372623680236,False,False,False,False,4529.192502317155,False,False,False,False
2025-03-06 15:00:00+00:00,1.335,1.365,1.325,1.345,258.0,,,,,,,,,,,,1.2768105812055222,1.2585104912677472,1.3489659683449686,1.3254251650705566,1.3002077369662353,,,,,,,1.29590108191822,1.2902714863107323,1.2792890337214688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08800941800544736,1.32177102034971,0.2639374305242226,69.97715899464946,13.825166074855119,True,False,True,False,True,4.742015892419101,1.2692,1.2796750000000001,0.0,0.0,0.0,0.0,0,0.968299711815562,0.9380403458213257,False,False,False,False,0.016501382088228937,-0.02441263367369676,False,False,False,False,14975.0,29601.041265173568,False,False,False,False,4462.972463521541,False,False,False,False
2025-03-06 16:00:00+00:00,1.345,1.365,1.335,1.335,5480.0,,,,,,,,,,,,1.2846705369287508,1.26536441462286,1.3489368524043452,1.3255535043724898,1.3004677763770294,,,,,,,1.2961828594837295,1.2905807807018084,1.2960060302068959,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08786496601178513,1.3240216165674321,0.12494608409790252,69.83006771086696,14.001219327307226,True,False,True,False,True,3.7553488794851155,1.2683,1.280875,0.0,0.0,0.0,0.0,0,0.9683453237410072,0.9410071942446044,False,False,False,False,0.027506816182079865,0.001547091254191552,False,False,False,False,9495.0,29289.319695170874,False,False,False,False,4478.740332304152,False,False,False,False
2025-03-06 17:00:00+00:00,1.335,1.34,1.315,1.315,3575.0,,,,,,,,,,,,1.2873745198922735,1.2682139599690168,1.348814812543276,1.325544048755054,1.3005540487485685,,,,,,,1.2962841303327912,1.2907010904459086,1.2956841578592688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08769665160485095,1.3247806599592957,-0.11152831699169186,66.52758138795079,14.001219327307226,True,False,True,False,False,1.8156381807136412,1.2677,1.2819749999999999,0.0,0.0,0.0,0.0,0,0.9565217391304348,0.9594202898550724,False,False,False,False,-0.022003653080763422,-0.010228280913285936,False,False,False,False,5920.0,28927.004661137216,False,False,False,False,4464.7288542839315,False,False,False,False
2025-03-06 18:00:00+00:00,1.315,1.325,1.305,1.305,1561.0,,,,,,,,,,,,1.2880943657693917,1.2691270236556826,1.3487376577171113,1.325518289637656,1.300572326311767,,,,,,,1.2963091427172635,1.2907346636889678,1.29524773678546,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08717787553033099,1.3249679562722867,-0.22904843861834523,62.88470379644096,18.6691375138238,True,False,True,False,False,0.8623436842717709,1.2665,1.283025,0.0,0.0,0.0,0.0,0,0.9534206695778747,0.9636098981077148,False,False,False,False,-0.04954058239573234,-0.029884431654509137,False,False,False,False,4359.0,28546.10536406532,False,False,False,False,4419.70980227953,False,False,False,False
2025-03-06 19:00:00+00:00,1.305,1.325,1.29,1.295,6957.0,,,,,,,,,,,,1.2898721388446386,1.272056106016781,1.348321228939805,1.325336267948227,1.3005924180092807,,,,,,,1.2963596793892658,1.290823941143736,1.2935156322761525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0864443788261014,1.3253388709866822,-0.35096406959802984,59.064682340645,15.041534864553114,True,False,True,False,False,0.0,1.2649,1.284025,0.0,0.0,0.0,0.0,0,0.9404934687953557,0.9695210449927434,False,False,False,False,-0.06609617163344958,-0.047990301643979355,False,False,False,False,-2598.0,28063.251017335624,False,False,False,False,4459.047634802328,False,False,False,False
2025-03-06 20:00:00+00:00,1.295,1.32,1.28,1.315,11076.0,,,,,,,,,,,,1.292241730423838,1.2760084740561015,1.3476977674580568,1.3250740511361456,1.300642896681415,,,,,,,1.2964575280432455,1.290982088295974,1.2986910501841358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08547946384213363,1.3223693658571607,-0.08621212073546393,58.85795755972819,14.739556496947827,True,False,True,False,False,1.7822376453533835,1.2636,1.2851249999999999,0.0,0.0,0.0,0.0,0,0.9392185238784373,0.9710564399421131,False,False,False,False,-0.08268802303929622,-0.06533916234163778,False,False,False,False,8478.0,27759.60371474127,False,False,False,False,4561.636043565082,False,False,False,False
2025-03-07 15:00:00+00:00,1.385,1.395,1.345,1.355,14235.0,,,,,,,,,,,,1.3044343465260286,1.2878970056433552,1.3480119818690028,1.3257249014012251,1.3015764361596611,,,,,,1.3650000000000004,1.2974408231362582,1.2920283362957223,1.324188434955876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08494926943993261,1.329069721916754,0.30524427407325994,62.11901238767346,14.739556496947827,True,False,True,False,True,5.321001706677404,1.2634,1.286425,0.0,0.0,0.0,0.0,0,0.9586305278174037,0.9472182596291012,False,False,False,False,0.07162208253944337,0.0031414600989027944,False,False,False,False,22713.0,27681.361796683268,False,False,False,False,4711.61067854857,False,False,False,False
2025-03-07 16:00:00+00:00,1.35,1.355,1.315,1.325,12856.0,,,,,,,,,,,,1.3080140147099926,1.292609285498945,1.347748226972609,1.325811108402589,1.301965532924294,,,,,,1.3491817085624993,1.2978785831209239,1.2925279709508335,1.323515711037135,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08411767818826,1.329191993470775,-0.04983486897240699,60.368542811942326,14.739556496947827,True,False,True,False,True,2.4559966666338475,1.2621,1.2875750000000001,0.0,0.0,0.0,0.0,1,0.950354609929078,0.9560283687943264,False,False,False,False,-0.005500163629242898,-0.0011793517651700518,False,False,False,False,9857.0,27405.015102161044,False,False,False,False,4837.880280431538,False,False,False,False
2025-03-07 17:00:00+00:00,1.325,1.35,1.315,1.34,3920.0,,,,,,,,,,,,1.3090539575182034,1.293956637369053,1.3476858095800748,1.3258515802783186,1.302095271944589,,,,,,1.3473890447475627,1.298022793395266,1.2926905836424616,1.323806299404023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08283773349199008,1.3294497486576415,0.12736045395759998,60.466664709705,14.739556496947827,True,False,True,False,True,3.7526061270333457,1.2637,1.2885749999999998,0.0,0.0,0.0,0.0,1,0.9683453237410073,0.9525179856115108,False,False,False,False,-0.011000550045045536,-0.0060899509051077945,False,False,False,False,13777.0,27193.728046313583,False,False,False,False,4823.649578409343,False,False,False,False
2025-03-07 18:00:00+00:00,1.34,1.365,1.335,1.365,4601.0,,,,,,,,,,,,1.3110422172687632,1.2961520092548446,1.347727602202937,1.3260014907749684,1.302338026064412,,,,,,1.3483723651203716,1.2982814140577086,1.2929693394992643,1.325535010600143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08209327808235088,1.330389762035255,0.4215964908847495,62.38904988741945,14.739556496947827,True,False,True,False,True,5.854422400777281,1.2657,1.28975,0.0,0.0,0.0,0.0,0,0.9613733905579399,0.9470672389127326,False,False,False,False,0.027506816182079865,0.010708432638486035,False,False,False,False,18378.0,27057.050092107173,False,False,False,False,4820.197646961135,False,False,False,False
2025-03-07 19:00:00+00:00,1.365,1.375,1.355,1.365,5531.0,,,,,,,,,,,,1.3137103426490488,1.2990051999040944,1.3478454345454893,1.3262411199393285,1.3026817728438258,,,,,,1.3506076772881577,1.2986434878095525,1.2933546490350856,1.328097538886022,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08124077217175467,1.3317618888635416,0.4091309110921326,63.670640005895756,14.739556496947827,True,False,True,False,True,5.8544224007773025,1.2677,1.29095,0.0,0.0,0.0,0.0,0,0.9698275862068966,0.9482758620689654,False,False,False,False,0.06057384693079362,0.03564113978463983,False,False,False,False,18378.0,26922.491175950472,False,False,False,False,4831.217838481118,False,False,False,False
2025-03-07 20:00:00+00:00,1.365,1.38,1.36,1.365,22266.0,,,,,,,,,,,,1.322778606223283,1.3089176138187892,1.3483930574312493,1.327257181369095,1.3041002804738326,,,,,,1.3568320217424448,1.3001334403953966,1.2949352264249547,1.3362783468696424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08027054478674131,1.336443564073909,0.3557523622389547,64.5250334182133,14.739556496947827,True,False,True,False,True,5.854422400777281,1.2697,1.2921,0.0,0.0,0.0,0.0,0,0.9669540229885057,0.9468390804597702,False,False,False,False,0.07162208253944337,0.0536316111620416,False,False,False,False,18378.0,26790.018444540387,False,False,False,False,5101.524538659704,False,False,False,False
2025-03-10 14:00:00+00:00,1.325,1.33,1.305,1.305,4520.0,,,,,,,,,,,,1.3224706674360456,1.3090421632865317,1.3482038497433966,1.327189284340062,1.3041406011180263,,,,,,1.3539376162365608,1.300190481612637,1.2950136222257413,1.3351099549426377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07887971227767561,1.3359947190483539,-0.3929365124868236,57.89459383650646,13.145207758518104,True,False,True,False,False,0.197718501394462,1.2706,1.2929000000000002,0.0,0.0,0.0,0.0,0,0.9644886363636366,0.9460227272727274,False,False,False,False,-0.04402852321381683,0.004801543974112383,False,False,False,False,13858.0,26589.52203454751,False,False,False,False,5092.508654339399,False,False,False,False
2025-03-10 15:00:00+00:00,1.31,1.385,1.305,1.315,8547.0,,,,,,,,,,,,1.3231982330867085,1.310356532797779,1.348070467908139,1.3272606470638333,1.3043933407436863,,,,,,1.3518211377861464,1.3004726168360488,1.2953332332377265,1.3372145055847406,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07754580163587986,1.3360965178746134,-0.272052353958157,54.53777213568656,10.10548113538622,False,False,True,False,False,1.0772681294242155,1.2719,1.2938000000000003,0.0,0.0,0.0,0.0,1,0.9636363636363636,0.9342657342657343,False,False,False,False,0.016501382088228937,0.01065146303117066,False,False,False,False,22405.0,26524.64572393437,False,False,False,False,5146.066659698478,False,False,False,False
2025-03-10 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,1.3231982330867085,1.310356532797779,1.348070467908139,1.3272606470638333,1.3043933407436863,,,,,,1.3518211377861464,1.3004726168360488,1.2953332332377265,1.3372145055847406,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07637319467499537,1.3360965178746134,-0.2762293493730259,52.29989100180662,8.071620604626624,False,False,False,False,False,1.0772681294242155,1.2722,1.2948000000000002,0.0,0.0,0.0,0.0,0,0.9628571428571429,0.9700000000000001,False,False,False,False,-0.04954058239573234,-0.019444559682280843,False,False,False,False,22405.0,26460.7752475943,False,False,False,False,5066.282680478347,False,False,False,False
