date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_861,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_759,aVWAP_OB_bull_624,aVWAP_OB_bull_612,aVWAP_OB_bull_585,aVWAP_OB_bull_485,aVWAP_OB_bull_461,aVWAP_OB_bull_352,aVWAP_OB_bull_306,aVWAP_OB_bull_202,aVWAP_OB_bear_582,aVWAP_OB_bear_565,aVWAP_OB_bear_482,aVWAP_OB_bear_449,aVWAP_OB_bear_426,aVWAP_OB_bear_294,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-01 00:00:00+00:00,121.1772460843,121.4538629087,119.5080066271,121.1772460843,2355152,,,,,,,,,,,,,,,,,,,,119.29008076176285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.20669882111257,,35.37222082144941,-38.01409975674741,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4380144,-2450198.3422417496,False,False,False,False,2397287.9314852115,False,False,False,False
2022-02-02 00:00:00+00:00,123.07540981,123.2375645001,120.7670901034,120.9387833047,2584567,,,,,,,,,,,,,,,,,,,,119.65168583258952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.90335457731835,,42.17265325776266,-29.99542399775915,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1795577,-2424526.9170557987,False,False,False,False,2404632.20868187,False,False,False,False
2022-02-03 00:00:00+00:00,121.988019535,122.6461768067,119.8609315409,121.391862586,2919685,,,,,,,,,,,,,,,,,,,,119.84677198279239,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.22192306641892,,44.94820550121767,-25.989385543414357,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4715262,-2514359.6654065517,False,False,False,False,2424830.357361012,False,False,False,False
2022-02-04 00:00:00+00:00,123.7717211264,124.7255722449,121.1200150172,121.5587865317,4300053,,,,,,,,,,,,,,,,,,,,121.0161271391839,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.05295171472544,,49.20364817732621,-20.65245902595718,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415209,-2432040.0314690396,False,False,False,False,2498368.5002096,False,False,False,False
2022-02-07 00:00:00+00:00,121.7877108001,124.0006453949,121.4252473751,123.8051059156,1795289,,,,,,,,,,,,,,,,,,,,121.03377806489218,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.00015028254579,,49.128916626771826,-19.430829226918895,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2210498,-2423352.1086663324,False,False,False,False,2470796.755103342,False,False,False,False
2022-02-08 00:00:00+00:00,121.7018641995,122.1692512475,118.7640027547,121.1486305508,3400339,,,,,,,,,,,,,,,,,,,,120.8696125260434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.61496388543725,,48.962326222474765,-18.195502731754388,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5610837,-2548351.516169613,False,False,False,False,2507249.3921581125,False,False,False,False
2022-02-09 00:00:00+00:00,123.0944868324,124.6683411778,122.8894088419,123.0563327876,2172856,,,,,,,,,,,,,,,,,,,,121.22368574674154,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.8438326672501,,50.78933716384846,-15.070582939918268,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3437981,-2583238.9469080595,False,False,False,False,2494135.9257989707,False,False,False,False
2022-02-10 00:00:00+00:00,120.8720137264,122.712946385,120.4523192343,121.1390920396,2670109,,,,,,,,,,,,,,,,,,,,121.16721794665008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.74513202210487,,48.999275931218286,-15.070582939918268,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6108090,-2721468.3999704886,False,False,False,False,2501036.8306695996,False,False,False,False
2022-02-11 00:00:00+00:00,120.1184713429,121.5810112628,119.1360046909,120.7766286146,3018441,,,,,,,,,,,,,,,,,,,,121.00185595773257,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.52793761297296,,46.924457492647974,-15.070582939918268,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9126531,-2972647.325461842,False,False,False,False,2521327.190251184,False,False,False,False
2022-02-14 00:00:00+00:00,119.0787736238,120.7813978702,118.210769106,120.0612402758,2736170,,,,,,,,,,,,,,,,,,,,120.81014976916303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.2834636348735,,44.38363471103628,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11862701,-3321276.8813260836,False,False,False,False,2529752.3984766277,False,False,False,False
2022-02-15 00:00:00+00:00,119.4412370488,121.2058616179,119.0120040455,120.6621664804,2252149,,,,,,,,,,,,,,,,,,,,120.72795461815687,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.16485377089174,,43.300671077998494,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9610552,-3567915.12127408,False,False,False,False,2518865.9906932306,False,False,False,False
2022-02-16 00:00:00+00:00,119.918162608,120.7334191589,118.573232531,118.8498493554,2600266,,,,,,,,,,,,,,,,,,,,120.64069324324696,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.03943044033639,,43.40031326519694,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7010286,-3702910.0576947047,False,False,False,False,2522058.1479209475,False,False,False,False
2022-02-17 00:00:00+00:00,117.5621503455,119.2962516788,117.4143034222,119.1550817133,3017090,,,,,,,,,,,,,,,,,,,,120.42691814648929,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.77247205537437,,40.77286012957242,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10027376,-3950928.329941971,False,False,False,False,2541471.1617279695,False,False,False,False
2022-02-18 00:00:00+00:00,117.1996869205,118.4587703968,116.4747600705,117.8387671699,2332051,,,,,,,,,,,,,,,,,,,,120.24750889827176,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.552248796686,,38.66113617671548,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12359427,-4280673.3758266,False,False,False,False,2533258.6063660886,False,False,False,False
2022-02-22 00:00:00+00:00,117.4381497001,118.1439995277,116.808607962,117.1996869205,2507234,,,,,,,,,,,,,,,,,,,,120.0852609673311,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.35179836345087,,37.72398239398762,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9852193,-4499164.341480459,False,False,False,False,2532238.0335674183,False,False,False,False
2022-02-23 00:00:00+00:00,117.9818448376,120.2997030554,117.5430733231,117.6575354573,4008996,,,,,,,,,,,,,,,,,,,,119.96216661666558,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.18852935568364,,38.1950230360099,-15.070582939918268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5843197,-4551871.504559658,False,False,False,False,2590150.110682422,False,False,False,False
2022-02-24 00:00:00+00:00,122.0166350685,122.1597127363,115.3206002172,115.3682927731,5109222,,,,,,,,,,,,,,,,,,,,119.931431331626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.04464801721087,,44.49276376680757,-13.63455288201407,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-733975,-4402150.073008298,False,False,False,False,2688937.243596837,False,False,False,False
2022-02-25 00:00:00+00:00,122.5412531837,122.8655625639,120.5286273238,121.8544803784,3997360,,,,,,,,,,,,,,,,,,,,120.20494250804302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.45200823300178,,49.27023923721829,-8.92830435198394,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3263385,-4101540.854458953,False,False,False,False,2740247.939926373,False,False,False,False
2022-02-28 00:00:00+00:00,122.2074052922,122.8274085192,120.5810891353,120.5810891353,3358113,,,,,,,,,,,,,,,,,,,,120.33438666309148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.6141443589899,,51.914946839390176,-6.325714881112837,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-94728,-3944410.9385978174,False,False,False,False,2764477.9422822013,False,False,False,False
2022-03-01 00:00:00+00:00,121.8544803784,123.1421793883,121.1677075731,122.245559337,3858280,,,,,,,,,,,,,,,,,,,,120.46319215250469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.76368134641639,,53.08609967050428,-5.052499551536478,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3953008,-3944748.078260648,False,False,False,False,2807372.140624076,False,False,False,False
2022-03-02 00:00:00+00:00,123.9529528389,124.658325741,122.560330206,123.4474117462,2463267,,,,,,,,,,,,,,,,,,,,120.61762333466527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.95486312223132,,56.37452312296356,-1.7411624511266623,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1489741,-3848473.2908778777,False,False,False,False,2793877.8213839163,False,False,False,False
2022-03-03 00:00:00+00:00,125.3360369606,126.5950250519,124.2486466856,124.4680324429,2894083,,,,,,,,,,,,,,,,,,,,120.86725493328703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.26423647709419,,59.9132372590729,1.7440068062195024,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1404342,-3642480.534372863,False,False,False,False,2797807.436231606,False,False,False,False
2022-03-04 00:00:00+00:00,129.4375967699,129.5902129488,124.2486466856,124.9068039574,4346401,,,,,,,,,,,,,,,,,,,,121.35969754563916,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.86678226683527,,65.15902616472923,6.742385760953738,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5750743,-3274118.8271425543,False,False,False,False,2858536.595595073,False,False,False,False
2022-03-07 00:00:00+00:00,126.2803495679,130.896988981,126.2231185008,129.6474440159,5369360,,,,,,,,,,,,,,,,,,,,122.70842732982946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.44879111973682,,64.07269158104917,6.742385760953738,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381383,-3130765.8143134345,False,False,False,False,2957000.2585129137,False,False,False,False
2022-03-08 00:00:00+00:00,118.9166189337,125.1166512034,118.8593878666,124.9544965133,5014670,,,,,,,,,,,,,,,,,,,,122.00717201181064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.28231913198054,,56.786572452587166,6.742385760953738,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4633287,-3189688.2137521235,False,False,False,False,3037693.189551623,False,False,False,False
2022-03-09 00:00:00+00:00,122.8369470304,123.4187962126,118.8880034001,120.4713962567,3240844,,,,,,,,,,,,,,,,,,,,121.9481095869611,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.23481525309954,,54.9533051214282,13.970692242140139,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1392443,-3119208.0092912563,False,False,False,False,3045659.888000579,False,False,False,False
2022-03-10 00:00:00+00:00,123.5809509028,123.695413037,120.7575515922,120.7575515922,3456086,,,,,,,,,,,,,,,,,,,,121.99153125810328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.24345861035108,,54.24643742634095,13.197102111672073,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2063643,-2915958.950103364,False,False,False,False,3061755.0296476153,False,False,False,False
2022-03-11 00:00:00+00:00,120.5286273238,123.9243373054,120.3664726337,123.3520266343,2582096,,,,,,,,,,,,,,,,,,,,121.9464637326856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.20946456747332,,51.56899322997865,10.447813665844102,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518453,-2821939.10892284,False,False,False,False,3042944.8716222188,False,False,False,False
2022-03-14 00:00:00+00:00,120.3950881672,122.5030991389,119.7846234514,120.7384745699,2560666,,,,,,,,,,,,,,,,,,,,121.87110717474322,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.15338716071284,,49.69171448518368,8.430449075545724,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3079119,-2832024.5948474347,False,False,False,False,3024031.974695857,False,False,False,False
2022-03-15 00:00:00+00:00,124.2486466856,124.5824945771,121.1486305508,121.7495567554,2567155,,,,,,,,,,,,,,,,,,,,121.93389885389806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.18719418858825,,51.320362613804434,8.430449075545724,False,False,False,False,False,0.3250319798426915,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.003198715681828615,0.003198715681828615,False,False,False,False,-511964,-2741041.8264220455,False,False,False,False,3006115.230590137,False,False,False,False
2022-03-16 00:00:00+00:00,125.9083476317,126.1188007276,123.5120521537,124.7795537538,2430152,,,,,,,,,,,,,,,,,,,,122.06871433987271,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.27656712901796,,53.471865842907704,8.430449075545724,False,False,True,False,False,2.67458444261138,,0.0,0.0,0.0,0.0,0,0.9518908295678117,0.98806403603345,False,False,False,False,0.11852017706948552,0.060859446375657066,False,False,False,False,1918188,-2558326.9312682394,False,False,False,False,2983528.4372336613,False,False,False,False
2022-03-17 00:00:00+00:00,127.8024254946,127.8119915444,125.7552908347,125.7552908347,2077450,,,,,,,,,,,,,,,,,,,,122.24148291064037,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.40003766534933,,56.04892008604942,8.430449075545724,True,False,True,False,True,5.230903805181455,,0.0,0.0,0.0,0.0,0,0.9699479091063008,0.9652460915798693,False,False,False,False,0.23357120224769273,0.1472153243116749,False,False,False,False,3995638,-2301308.698669485,False,False,False,False,2947995.949499008,False,False,False,False
2022-03-18 00:00:00+00:00,130.9592219327,131.4375244233,128.1850674871,128.2137656365,3017569,,,,,,,,,,,,,,,,,,,,123.69980752239769,"rgba(239, 83, 80, 1.0)",1.0,125.05809,,124.55942482770348,,59.4424646784384,1.3154385529687644,True,False,True,False,True,9.186928600643434,,0.0,0.0,0.0,0.0,0,0.9854776070681098,0.9445819782816409,False,False,False,False,0.3428282486771106,0.24502178649439274,False,False,False,False,7013207,-1936033.5732314656,False,True,False,False,2950724.3044206155,False,False,False,False
2022-03-21 00:00:00+00:00,130.0695793001,131.2557694769,129.3808237136,130.3374286949,1516437,,,,,,,,,,,,,,,,,,,,123.85974302050553,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.6633668989368,,60.8523938679153,2.8699690319176696,True,False,True,False,True,7.8362278079972505,,0.0,0.0,0.0,0.0,0,0.9988404629598628,0.9369054932179434,False,False,False,False,0.3428282488939921,0.29392501769419244,False,False,False,False,5496770,-1644551.080163565,False,False,False,False,2894477.7434629444,False,False,False,False
2022-03-22 00:00:00+00:00,130.4809194421,130.9687879825,129.7347675567,130.0026169514,1965670,,,,,,,,,,,,,,,,,,,,124.06136182920035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.80493660935397,,62.02557392026247,4.267535665258059,True,False,True,False,True,8.340812345097273,,0.0,0.0,0.0,0.0,0,1.0002075980087437,0.9409961284430074,False,False,False,False,0.3428282489077388,0.3183766333009656,False,False,False,False,7462440,-1287414.1750591116,False,False,False,False,2858053.9103859663,False,False,False,False
2022-03-23 00:00:00+00:00,129.0460119702,130.1317586239,128.8451249241,130.0982774496,2302161,,,,,,,,,,,,,,,,,,,,124.20716674548515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.86551708043635,,61.33101271132628,4.267535665258059,True,False,True,False,True,6.1701516485952865,,0.0,0.0,0.0,0.0,0,1.0021571694002882,0.9401665043827615,False,False,False,False,0.2959790244797729,0.30717782889036926,False,False,False,False,5160279,-1034563.4623116953,False,False,False,False,2836254.188410046,False,False,False,False
2022-03-24 00:00:00+00:00,129.2277669166,129.7634657061,128.2472468108,129.6008428593,2553272,,,,,,,,,,,,,,,,,,,,124.35036271529809,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.93368037589195,,60.99479289406662,4.267535665258059,True,False,True,False,True,6.401085565944356,,0.0,0.0,0.0,0.0,0,1.0055352979395427,0.9379310900521801,False,False,False,False,0.2703165456344699,0.28874718726241955,False,False,False,False,7713551,-691500.1500641778,False,False,False,False,2825156.8476880835,False,False,False,False
