date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_642,Gap_Up_aVWAP_489,Gap_Up_aVWAP_324,Gap_Up_aVWAP_276,Gap_Down_aVWAP_840,Gap_Down_aVWAP_821,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_144,aVWAP_OB_bull_634,aVWAP_OB_bull_275,aVWAP_OB_bull_165,aVWAP_OB_bull_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 19:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,2.960222429747202,False,False,False,False
2025-04-16 14:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,2.9143275083557727,False,False,False,False
2025-04-16 15:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,6.0588131754992105,False,False,False,False,2.8691441361332024,False,False,False,False
2025-04-16 16:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5152656844062,False,False,False,False,2.8246612813094316,False,False,False,False
2025-04-16 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,2.7808680831495955,False,False,False,False
2025-04-16 18:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,2.737753849302315,False,False,False,False
2025-04-16 19:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.263333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.750534180042393,False,False,False,False,2.6953080531891005,False,False,False,False
2025-04-17 14:00:00+00:00,3.32,3.32,3.22,3.22,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95066319329626,31.95559687396664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,11.568355355545611,False,False,False,False,4.2039079283334555,False,False,False,False
2025-04-17 15:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58443865549378,21.12895499834663,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,11.389001008948004,False,False,False,False,4.13873106122751,False,False,False,False
2025-04-17 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6736222969588,14.552772525747812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,11.212427349894545,False,False,False,False,4.074564688185223,False,False,False,False
2025-04-17 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73307805793547,10.425282388474407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,11.038591266950444,False,False,False,False,4.011393142631964,False,False,False,False
2025-04-17 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77271523191992,7.673622296958797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,10.867450317075244,False,False,False,False,3.949201000885732,False,False,False,False
2025-04-17 19:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.132473347909546,5.674938068827878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,10.698962715260123,False,False,False,False,3.8879730783913793,False,False,False,False
2025-04-18 14:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37231209190263,4.079691249347761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,10.533087324325857,False,False,False,False,3.827694426013218,False,False,False,False
2025-04-18 15:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.198871254564686,2.7008445688229656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,10.369783644878945,False,False,False,False,3.7683503263851064,False,False,False,False
2025-04-18 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.416577363006056,1.445241394210278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,10.209011805423456,False,False,False,False,3.70992629031712,False,False,False,False
2025-04-18 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89504810196697,0.2718005568723356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,10.050732552626194,False,False,False,False,3.6524080532579397,False,False,False,False
2025-04-18 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54736192794091,-0.8334105067785984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,9.894907241732763,False,False,False,False,3.59578157181208,False,False,False,False
2025-04-18 19:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.315571145256875,-1.8716072431653714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,9.741497827132255,False,False,False,False,3.5400330203111174,False,False,False,False
2025-04-21 14:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16104395680085,-2.8392943876086534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,9.59046685306819,False,False,False,False,3.4851487874380767,False,False,False,False
2025-04-21 15:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.058025831163505,-3.73241953873773,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,9.44177744449349,False,False,False,False,3.431115472904153,False,False,False,False
2025-04-21 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.989347080738604,-4.548281095638799,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,9.295393298067234,False,False,False,False,3.3779198841769564,False,False,False,False
2025-04-21 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.943561247122005,-5.286180214983389,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,9.151278673290998,False,False,False,False,3.325549033259484,False,False,False,False
2025-04-21 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91303735804427,-5.947414559535048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,9.00939838378261,False,False,False,False,3.273990133519027,False,False,False,False
2025-04-21 19:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.254333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.892688098659114,-6.534965507781827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,8.869717788685206,False,False,False,False,3.2232305965652435,False,False,False,False
2025-04-22 14:00:00+00:00,3.22,3.65,3.22,3.65,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.481333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03932911891316,4.058221559942503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,10.28259038110869,False,False,False,False,4.72364562607586,False,False,False,False
2025-04-22 15:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.481333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80375646574919,14.843843328590324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.673557972099253,False,False,False,False,4.650410810167707,False,False,False,False
2025-04-22 16:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.481333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3133746969732,21.514460692137845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,13.04296017408221,False,False,False,False,4.578311417762006,False,False,False,False
2025-04-22 17:00:00+00:00,3.65,3.82,3.65,3.82,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.29745493769349,26.07512891366656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,15.941518931073183,False,False,False,False,6.0577174422928275,False,False,False,False
2025-04-22 18:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.28684176484035,29.163486406777196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,18.795138792606934,False,False,False,False,5.963799342412319,False,False,False,False
2025-04-22 19:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94643298293826,31.425393943604675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,21.60451648574481,False,False,False,False,5.871337337103601,False,False,False,False
2025-04-23 14:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.71949379500353,33.227472680023666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,24.37033793557822,False,False,False,False,5.780308851257033,False,False,False,False
2025-04-23 15:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.90153433638038,34.76956148344843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,27.09327843270104,False,False,False,False,5.690691659764675,False,False,False,False
2025-04-23 16:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.68956136396494,36.15449561010246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,29.77400279808552,False,False,False,False,5.602463882093905,False,False,False,False
2025-04-23 17:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.21491271568799,37.43073500021217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,32.41316554540202,False,False,False,False,5.515603976945162,False,False,False,False
2025-04-23 18:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6095555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.56514695017002,38.617881264432484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,35.011411040822146,False,False,False,False,5.430090736992524,False,False,False,False
2025-04-23 19:00:00+00:00,3.82,3.84,3.82,3.84,60.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6570227920227922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85384811353674,39.77122663792454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,260.0,38.49960621848382,False,False,False,False,6.276135841845353,False,False,False,False
2025-04-24 14:00:00+00:00,3.84,3.905,3.84,3.905,145.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18164953517348,40.942925070902305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,405.0,44.18178286625926,False,False,False,False,8.426893425692711,False,False,False,False
2025-04-24 15:00:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.40018381626464,41.96924898971346,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405.0,49.77586375205369,False,False,False,False,8.296243915216856,False,False,False,False
2025-04-24 16:00:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.54587333699209,42.87459231957101,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405.0,55.28321470163425,False,False,False,False,8.167619978546826,False,False,False,False
2025-04-24 17:00:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.64299968414372,43.675035710547576,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405.0,60.705180365174805,False,False,False,False,8.040990211437572,False,False,False,False
2025-04-24 18:00:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7077505822448,44.38215298583036,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405.0,66.04308454555968,False,False,False,False,7.916323696531563,False,False,False,False
2025-04-24 19:00:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.75091784764552,45.00514190994387,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405.0,71.2982305215975,False,False,False,False,7.7935899958101436,False,False,False,False
2025-04-25 14:00:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7334918306645477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.77969602457934,45.55195916826857,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405.0,76.47190136622389,False,False,False,False,7.672759143161924,False,False,False,False
2025-04-25 15:00:00+00:00,3.905,3.945,3.905,3.945,90.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.90215332845754,46.12282522810153,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,82.96070909698011,False,False,False,False,8.949150474275692,False,False,False,False
2025-04-25 16:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.98379153104302,46.59445433825377,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,89.34891515749204,False,False,False,False,8.810403955294673,False,False,False,False
2025-04-25 17:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.03821699943335,46.98860492835934,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,95.63807926357744,False,False,False,False,8.673808545135065,False,False,False,False
2025-04-25 18:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.07450064502689,47.32066877013425,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,101.82973694941344,False,False,False,False,8.539330893272506,False,False,False,False
2025-04-25 19:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09868974208925,47.601891558042155,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,107.9253999424458,False,False,False,False,8.406938166245025,False,False,False,False
2025-04-28 14:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1148158067975,47.84077850578261,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,113.92655653248539,False,False,False,False,8.276598039636575,False,False,False,False
2025-04-28 15:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7795994327023736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.12556651660299,48.043982601788755,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,119.83467193508251,False,False,False,False,8.148278690184844,False,False,False,False
