date,Open,High,Low,Close,Volume,aVWAP_OB_bull_429,aVWAP_OB_bull_421,aVWAP_OB_bull_392,aVWAP_OB_bull_377,aVWAP_OB_bull_368,aVWAP_OB_bull_308,aVWAP_OB_bull_116,aVWAP_OB_bull_63,aVWAP_OB_bull_45,aVWAP_OB_bull_26,aVWAP_OB_bull_14,aVWAP_OB_bear_406,aVWAP_OB_bear_365,aVWAP_OB_bear_338,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,138.41,138.41,138.41,138.41,0.0,,,,,,,,,,,,,,,135.28114898552192,138.68308669557982,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.14774732273388,-5.577722668738694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65035.0,7020.995955711387,False,False,False,False,27704.044297198718,False,False,False,False
2023-11-24 17:00:00+00:00,138.88,138.99,138.73,138.93,3339.0,,,,,,,,,,,,,,,135.32406472372975,138.6923964076859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.09967276732033,-0.3753800689802489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68374.0,7972.205320739117,False,False,False,False,27326.291672435946,False,False,False,False
2023-11-27 17:00:00+00:00,140.03,141.45,139.92,141.365,31189.0,,,,,,,,,,,,,,,135.88361071154893,140.13800616127395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.43071411401654,5.781826235808438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99563.0,9392.217641347814,False,False,False,False,27386.178623250893,False,False,False,False
2023-11-28 17:00:00+00:00,141.18,141.32,139.9,140.295,22410.0,,,,,,,,,,,,,,,136.1938147298385,140.1548981797465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.67037683419679,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77153.0,10442.772406598235,False,False,False,False,27309.028567076457,False,False,False,False
2023-11-29 17:00:00+00:00,139.31,139.36,138.72,139.07,33115.0,,,,,,,,,,,139.05000000000004,,,,136.45154907074104,139.7777733166931,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.81469603674648,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44038.0,10963.628648356402,False,False,False,False,27399.043628052015,False,False,False,False
2023-11-30 17:00:00+00:00,139.305,140.0,139.05,139.89,9212.0,,,,,,,,,,,139.17985785274962,,,,136.52979012322706,139.76134379218163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.13477588204157,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53250.0,11619.231304971032,False,False,False,False,27117.073959400044,False,False,False,False
2023-12-01 17:00:00+00:00,140.28,141.07,139.99,140.99,12563.0,,,,,,,,,,,139.52396720714157,,,,136.66401699112373,139.84013165123156,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.77437101181741,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65813.0,12459.444773111016,False,False,False,False,26891.429401889967,False,False,False,False
2023-12-04 17:00:00+00:00,140.485,141.59,140.305,141.37,26373.0,,,,,,,,,,,140.03166477978908,,,,136.9450949673793,140.03211652768766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.98824322308371,7.214421824801484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92186.0,13695.515396783712,False,False,False,False,26883.391736744386,False,False,False,False
2023-12-05 17:00:00+00:00,141.88,142.91,141.88,142.22,17383.0,,,,,,,,,,,140.43784290966352,,,,137.16178851027033,140.9441684705057,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.09339675962255,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109569.0,15181.926010787065,False,False,False,False,26736.098841601062,False,False,False,False
2023-12-06 17:00:00+00:00,141.92,142.42,141.09,141.24,13170.0,,,,,,,,,,,140.57276196310607,,,,137.2924472937861,140.89369333272123,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.53946930682645,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96399.0,16441.10545248029,False,False,False,False,26525.771727777792,False,False,False,False
2023-12-07 17:00:00+00:00,141.735,142.06,141.54,141.54,4660.0,,,,,,,,,,,140.61839421855146,,,,137.33819366416634,140.90117309888743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.2941910442753,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101059.0,17753.0107943023,False,False,False,False,26186.767514944026,False,False,False,False
2023-12-08 17:00:00+00:00,141.22,141.89,141.16,141.48,7709.0,,,,,,,,,,,140.6737421991384,,,,137.40840579314641,140.90059942264608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.24865807726454,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93350.0,18925.05713857668,False,False,False,False,25900.29049920846,False,False,False,False
2023-12-11 17:00:00+00:00,141.66,141.76,140.87,141.37,16752.0,,,,,,,,,,,140.75214226924086,,,,137.54688625783402,140.89238800546798,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.12001133531767,10.304086606008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76598.0,19819.211291466963,False,False,False,False,25758.45653798042,False,False,False,False
2023-12-12 17:00:00+00:00,142.27,143.75,142.27,143.55,12325.0,,,,,,,,,,,140.94818953817645,,,,137.68966587220777,141.06814210703115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.65416739824924,13.150164929413393,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88923.0,20890.587860591506,False,False,False,False,25550.18589398072,False,False,False,False
2023-12-13 17:00:00+00:00,143.695,144.58,143.075,143.69,13946.0,,,,,,,,,,,141.18451598209018,,,,137.8592211101576,141.9062479633319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.78166666666664,,73.50689194013566,15.696023042436849,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102869.0,22161.57099453582,False,False,False,False,25370.276035159313,False,False,False,False
2023-12-14 17:00:00+00:00,140.055,140.8,139.78,140.4,26543.0,,,,,,,,,,,141.0669945531464,,,,137.98335263725497,141.20153750490744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.51670420772717,,65.5415296527173,23.392894537722285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76326.0,23001.329583767823,False,False,False,False,25388.45780205607,False,False,False,False
2023-12-15 17:00:00+00:00,139.715,140.095,138.9,138.9,21572.0,,,,,,,,,,139.29833333333332,140.88980233571579,,,,138.0350051106033,140.54350666251858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.021973125903,,57.66896364227821,16.019447964802865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54754.0,23493.619047585376,False,False,False,False,25329.287913652097,False,False,False,False
2023-12-18 17:00:00+00:00,139.81,140.81,139.6,140.805,6834.0,,,,,,,,,,139.56457849280667,140.87488883237228,,,,138.06413459192342,140.57799906797086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.1382022541204,,55.9294120128217,14.439268565403609,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61588.0,24084.22960498715,False,False,False,False,25042.539263828032,False,False,False,False
2023-12-19 17:00:00+00:00,140.78,141.29,140.43,141.16,11643.0,,,,,,,,,,139.97025385569344,140.87912728115197,,,,138.12353007893194,140.66469222073485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.35897860862678,,55.34994141549244,13.679348992940632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73231.0,24846.19503746797,False,False,False,False,24834.79446904,False,False,False,False
2023-12-20 17:00:00+00:00,142.69,142.88,141.215,141.26,9838.0,,,,,,,,,,140.32813211190623,140.91570604065595,,,,138.18590504184704,140.77779345585972,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.5943758911601,,55.13874074525828,13.040604742546392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83069.0,25748.874184173892,False,False,False,False,24602.286027659535,False,False,False,False
2023-12-21 17:00:00+00:00,142.5,142.905,142.04,142.75,3347.0,,,,,,,,,,140.468771493156,140.93805633270577,,,,138.21113859013934,140.83050010229493,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.6951286716515,,57.43175178824921,13.040604742546392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86416.0,26689.44977821771,False,False,False,False,24272.746709401246,False,False,False,False
2023-12-22 17:00:00+00:00,143.32,143.475,142.74,143.05,6242.0,,,,,,,,,,140.74369423520972,140.9910602739834,,,,138.26299350410812,140.94243077031734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.90024103047435,,59.406528487461074,13.040604742546392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92658.0,27712.21799871046,False,False,False,False,23993.200248790374,False,False,False,False
2023-12-25 17:00:00+00:00,143.05,143.05,143.05,143.05,0.0,,,,,,,,,,140.74369423520972,140.9910602739834,,,,138.26299350410812,140.94243077031734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.90024103047435,,60.72304628693565,13.040604742546392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92658.0,28719.129347567665,False,False,False,False,23621.212648033932,False,False,False,False
2023-12-26 17:00:00+00:00,143.34,144.135,143.265,143.47,8127.0,,,,,,,,,,141.08987453712606,141.07291279261077,,,,138.33618287030814,141.09677812314308,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.16981526600966,,62.31849954546025,13.040604742546392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100785.0,29836.429667760414,False,False,False,False,23380.992296901622,False,False,False,False
2023-12-27 17:00:00+00:00,144.97,145.55,144.84,145.2,11471.0,,,,,,,,,,141.68563309895373,141.24629712575214,,,,138.4658982089062,141.39137039288067,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.6570299279189,,65.84275629127329,9.490068080350497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112256.0,31114.25246360909,False,False,False,False,23196.341253538805,False,False,False,False
2023-12-28 17:00:00+00:00,145.11,145.865,144.94,145.545,10093.0,,,,,,,,,,142.11172969446844,141.39626274515348,,,,138.5801861874034,141.62211574692594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.0188223591632,,68.60627061425184,12.315666254496556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122349.0,32528.744673475616,False,False,False,False,22993.18867596456,False,False,False,False
2023-12-29 17:00:00+00:00,146.11,146.62,145.79,146.22,4733.0,,,,,,,,,,142.31830172168975,141.47546781806193,,,,138.63828941094823,142.4842686054419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.5350321539449,,71.23847878418704,14.976011446575654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127082.0,33994.6866165225,False,False,False,False,22710.084975562007,False,False,False,False
2024-01-01 17:00:00+00:00,146.22,146.22,146.22,146.22,0.0,,,,,,,,,,142.31830172168975,141.47546781806193,,,,138.63828941094823,142.4842686054419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.5350321539449,,72.9932842308105,16.823842736213322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127082.0,35437.90077750665,False,False,False,False,22357.990634855618,False,False,False,False
2024-01-02 17:00:00+00:00,144.21,144.37,143.61,144.03,10893.0,,,,,,,,,,142.4934570216204,141.5677022594101,,,,138.73070065221816,142.32445859732275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.12880558508473,,67.19264265105068,16.823842736213322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116189.0,36689.85580421197,False,False,False,False,22180.23884206716,False,False,False,False
2024-01-03 17:00:00+00:00,143.36,143.64,142.945,143.31,8110.0,,,,,,,,,,142.5512725525451,141.61347181731418,,,,138.78853449406418,142.43108203497448,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.01064280493486,,61.624140388643966,18.541654383558736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108079.0,37796.66424135597,False,False,False,False,21962.095604205653,False,False,False,False
2024-01-04 17:00:00+00:00,144.895,145.33,144.105,144.17,10022.0,,,,,,,,,,142.71300463697375,141.70593084624875,,,,138.87706287718783,142.62319170719206,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.14359674032562,,59.72444492393039,16.85879433217886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118101.0,39041.692702730295,False,False,False,False,21776.977842900138,False,False,False,False
2024-01-05 17:00:00+00:00,144.26,144.485,143.83,143.93,4842.0,,,,,,,,,,142.76487297189414,141.74170897637666,,,,138.915514907382,142.65094735666594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.16767946487195,,57.83662232155623,15.01315467824574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113259.0,40192.348629819746,False,False,False,False,21514.42004688618,False,False,False,False
2024-01-08 17:00:00+00:00,144.72,146.21,144.72,146.04,11825.0,,,,,,,,,,143.00984016514795,141.8805880729459,,,,139.03498961088923,143.24391578307785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.42731479470265,,60.37469580339091,15.01315467824574,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125084.0,41508.498263465954,False,False,False,False,21364.19648026779,False,False,False,False
2024-01-09 17:00:00+00:00,145.29,145.72,144.38,144.43,15328.0,,,,,,,,,,143.191248526121,142.01083394757046,,,,139.1654306189835,143.29461229914415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.5635675782378,,58.23826060237693,15.01315467824574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109756.0,42566.599065582755,False,False,False,False,21270.61203871325,False,False,False,False
2024-01-10 17:00:00+00:00,144.68,145.3,144.58,144.79,21209.0,,,,,,,,,,143.3958077980722,142.17592595796836,,,,139.33795462920597,143.40331346193946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.71760971361343,,57.462702347168914,14.300247627008616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130965.0,43937.116909527205,False,False,False,False,21269.656813306843,False,False,False,False
2024-01-11 17:00:00+00:00,142.86,144.35,142.85,144.175,43312.0,,,,,,,,,143.79166666666669,143.47394014032625,142.345292648454,,,,139.59616779152958,143.59327150930136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.71024641531125,,55.545169306955486,12.137408749605235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87653.0,44614.88253883686,False,False,False,False,21611.398568139295,False,False,False,False
2024-01-12 17:00:00+00:00,144.54,145.6,144.44,145.475,8594.0,,,,,,,,,144.0201512349247,143.5379226946156,142.40288075785668,,,,139.65957805309705,143.67228242698337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.81122747342934,,56.70717293387773,12.137408749605235,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96247.0,45415.38048397117,False,False,False,False,21409.578435299925,False,False,False,False
2024-01-15 17:00:00+00:00,145.475,145.475,145.475,145.475,0.0,,,,,,,,,144.0201512349247,143.5379226946156,142.40288075785668,,,,139.65957805309705,143.67228242698337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.81122747342934,,57.48184201849256,12.137408749605235,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96247.0,46203.46760825068,False,False,False,False,21077.646986690623,False,False,False,False
2024-01-16 17:00:00+00:00,145.7,147.55,145.5,147.545,23949.0,,,,,,,,,144.91832911475842,143.85413393972104,142.64262700558254,,,,139.88092658343564,144.07151424839446,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.27784385621305,,61.19421475825576,12.137408749605235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120196.0,47350.638653084,False,False,False,False,21122.164087672165,False,False,False,False
2024-01-17 17:00:00+00:00,147.31,147.92,147.065,147.875,11784.0,,,,,,,,,145.2815976334737,144.0223763559896,142.77082575441312,,,,139.9961646813187,144.26818040394545,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.49775817342143,,64.09048739897926,8.281366660149892,True,False,True,False,True,20.0,141.3506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131980.0,48662.721774741614,False,False,False,False,20977.386349878794,False,False,False,False
2024-01-18 17:00:00+00:00,149.49,150.845,149.31,150.765,16290.0,,,,,,,,,146.06923510281058,144.38791167067774,143.0299150677453,,,,140.20411826308816,144.70646309064594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.98338194616247,,68.87351694980659,12.823641460637447,True,False,True,False,True,20.0,141.7321,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148270.0,50207.02066195492,False,False,False,False,20904.713693291527,False,False,False,False
2024-01-19 17:00:00+00:00,151.695,152.46,151.15,151.2,29788.0,,,,,,,,,147.3020605333154,145.08158846652853,143.5370368005899,,,,140.60958267210694,146.5326484543482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.98763025143234,,72.39208669220794,16.07826620814798,True,False,True,False,True,20.0,142.1383,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178058.0,52189.206388126164,False,False,False,False,21042.43906238778,False,False,False,False
2024-01-22 17:00:00+00:00,150.84,150.84,148.735,149.2,12785.0,,,,,,,,,147.50187087320765,145.2603107523249,143.68694218621098,,,,140.74464501170644,146.61557106633478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.01342652425404,,69.65784879895288,16.07826620814798,True,False,True,False,False,20.0,142.46269999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165273.0,53942.44349838777,False,False,False,False,20914.416751343007,False,False,False,False
2024-01-23 17:00:00+00:00,149.72,150.4,149.72,150.23,15426.0,,,,,,,,,147.75096824926302,145.4819128677511,143.87344733437632,,,,140.9116518457765,146.78350381812893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.14889428843128,,69.02921264745255,16.07826620814798,True,False,True,False,False,20.0,142.7899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180699.0,55907.661428645326,False,False,False,False,20829.325018764048,False,False,False,False
2024-01-24 17:00:00+00:00,151.34,151.5,149.645,149.66,7835.0,,,,,,,,,147.8671511361918,145.59033284955999,143.96629377508216,,,,140.99557763836498,146.8713101904746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.2249827905693,,67.28559479363561,16.07826620814798,True,False,True,False,False,20.0,143.1124,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172864.0,57720.93799564307,False,False,False,False,20627.862615372356,False,False,False,False
2024-01-25 17:00:00+00:00,149.5,149.5,148.3,148.875,9726.0,,,,,,,,,147.92266672795176,145.68062291560045,144.05349231876326,,,,141.08252812118235,147.4280861386099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.24103981331092,,64.3522320598317,20.606228801640526,False,False,True,False,False,20.0,143.35649999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163138.0,59355.31104997419,False,False,False,False,20458.84148955263,False,False,False,False
2024-01-26 17:00:00+00:00,149.71,149.945,149.43,149.43,8657.0,,,,,,,,,147.99992110736696,145.77380657012787,144.13956455433976,,,,141.16521808044658,147.52360737714923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.29298887852835,,63.25630210797266,19.342507749002777,False,False,True,False,False,20.0,143.5983,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171795.0,61098.562041447454,False,False,False,False,20275.867202892896,False,False,False,False
2024-01-29 17:00:00+00:00,149.225,149.54,148.77,149.48,6859.0,,,,,,,,,148.04435968308505,145.8382971963406,144.2017788635445,,,,141.22702075964276,147.55664736158457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.32216849563198,,62.60688468959785,18.407197542325875,False,True,True,False,False,20.0,143.8083,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178654.0,62921.12697103742,False,False,False,False,20067.8537578868,False,False,False,False
