date,Close,High,Low,Open,Volume,aVWAP_OB_bull_21,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 00:00:00+00:00,19.8395,20.2938,19.72,19.72,7876,,19.474315299752828,20.09283049052073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.313639720731736,-20.441629677320485,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12096,1585.648396191315,False,False,False,False,10592.123456203495,False,False,False,False
2025-06-24 00:00:00+00:00,20.5433,20.686,20.2,20.2,4401,,19.523817746250174,20.136311473115786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.17729724555823,-15.769971832438543,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16497,2170.407282615185,False,False,False,False,10349.33430105826,False,False,False,False
2025-06-25 00:00:00+00:00,21.1308,21.32,20.8,21.15,2995,,19.574546916717342,20.204149671624183,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.81805181044746,-10.62296689575166,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19492,2849.685428394982,False,False,False,False,10060.929034350092,False,False,False,False
2025-06-26 00:00:00+00:00,21.8802,21.89,21.61,21.665,1434,,19.608569235759145,20.256835656710436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.034806423698676,-5.199350778017482,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20926,3558.5605096343943,False,False,False,False,9722.61809182656,False,False,False,False
2025-06-27 00:00:00+00:00,20.6996,21.72,20.6996,21.5285,3024,,19.653395952879112,20.307991287093056,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,59.90212812717574,-5.199350778017482,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17902,4121.0483327859865,False,False,False,False,9459.927186264735,False,False,False,False
2025-06-30 00:00:00+00:00,21.6087,21.97,21.5,21.5,7628,,19.802735873314518,21.09842816619673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.6929,,60.71776881379743,-4.207129081931136,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25530,4960.615064833595,False,False,False,False,9388.086904450432,False,False,False,False
2025-07-01 00:00:00+00:00,20.5654,21.37,20.5654,21.37,3152,,19.833010771543396,20.981906150119514,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.44164641929499,,57.9285447205566,-4.207129081931136,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22378,5643.6497681734545,False,False,False,False,9143.534476824925,False,False,False,False
2025-07-02 00:00:00+00:00,20.8686,20.99,20.69,20.69,2487,,19.856032559593732,20.933244405193996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.33065032034371,,56.843639981383554,-4.207129081931136,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24865,6397.4282086372405,False,False,False,False,8882.4939091063,False,False,False,False
2025-07-03 00:00:00+00:00,21.2309,21.3,20.95,21.1599,11251,,19.9772437617018,20.94377735128104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.252478713598173,,57.03049639225698,-4.207129081931136,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36116,7562.862396533819,False,False,False,False,8975.376500906055,False,False,False,False
2025-07-07 00:00:00+00:00,20.3188,20.98,20.1201,20.98,6696,20.472966666666665,20.003224980953874,20.726431265434574,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.08525847055808,,54.419418419538175,-4.207129081931136,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29420,8420.00504765014,False,False,False,False,8885.989187145033,False,False,False,False
2025-07-08 00:00:00+00:00,20.4482,20.52,20.4,20.4,2804,20.46797849824561,20.01295023513373,20.70556046977676,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.033396108922727,,53.048276941163365,-4.207129081931136,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32224,9353.495045781507,False,False,False,False,8647.479807256992,False,False,False,False
2025-07-09 00:00:00+00:00,20.7626,20.97,20.65,20.9686,2045,20.525763077811458,20.02499810344698,20.721781631893375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.019832177947848,,53.04712321082986,-4.207129081931136,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34269,10330.573671437134,False,False,False,False,8388.559030501816,False,False,False,False
2025-07-10 00:00:00+00:00,21.2977,21.2977,21.06,21.06,470,20.552860097100844,20.029213120276932,20.732798448252648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.022387626711918,,54.510282680599516,-4.207129081931136,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34739,11287.76686079254,False,False,False,False,8078.02730381547,False,False,False,False
2025-07-11 00:00:00+00:00,21.0055,21.22,20.83,20.88,3198,20.65074456495541,20.052428625764684,20.77022220140975,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.022074706568336,,54.467308327826046,-3.5821410283846475,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31541,12082.011297624205,False,False,False,False,7886.653684058,False,False,False,False
2025-07-14 00:00:00+00:00,21.1497,21.2568,21.1,21.1,1088,20.685324074187676,20.061271113456854,20.78526356138237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.0259864483043,,54.86542762357347,-2.483491713973912,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32629,12887.775560462473,False,False,False,False,7620.039814094942,False,False,False,False
2025-07-15 00:00:00+00:00,21.1694,21.8,21.15,21.8,531,20.707022429499364,20.066322738150493,20.795454094487834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.030444368399834,,55.19291246483956,-1.4926814482541602,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33160,13682.764754169826,False,False,False,False,7342.038252757886,False,False,False,False
2025-07-16 00:00:00+00:00,22.1442,22.1442,21.6,21.6201,803,20.764203568660804,20.077302422512062,20.824411715908727,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.048205419147706,,58.14964663806667,1.8640118084383488,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33963,14478.06809714356,False,False,False,False,7085.605380100714,False,False,False,False
2025-07-17 00:00:00+00:00,22.2489,22.43,22.045,22.43,3780,21.024928504942018,20.134713766239237,20.965643735376435,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.1463896769933,,60.378474958688116,4.359454766681978,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37743,15390.418367843813,False,False,False,False,6955.973796567352,False,False,False,False
2025-07-18 00:00:00+00:00,22.2051,22.2051,22.15,22.15,1939,21.121389049698838,20.16226480517203,21.021873500809708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.18852759372215,,61.652530911405776,5.879683449244297,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35804,16190.950980869546,False,False,False,False,6759.229726113731,False,False,False,False
2025-07-21 00:00:00+00:00,22.2078,22.8009,22.2078,22.755,3054,21.269892338180348,20.208719998598607,21.112979281327814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.261508658969223,,62.50982726356766,6.996848597289301,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38858,17079.8548639727,False,False,False,False,6613.926599599467,False,False,False,False
2025-07-22 00:00:00+00:00,22.5991,22.67,21.79,22.0,1553,21.33005177330329,20.231066038584135,21.151900567236535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.29380991888819,,64.22313145724848,8.900980179367743,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40411,17994.801732052205,False,False,False,False,6415.458889811253,False,False,False,False
2025-07-23 00:00:00+00:00,23.3581,23.3581,22.74,22.74,4279,21.571875648263024,20.312596603263238,21.311325083517556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.433904365904365,,67.19455395928804,11.905140694787917,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44690,19041.672252363882,False,False,False,False,6331.676188250028,False,False,False,False
2025-07-24 00:00:00+00:00,23.61,23.82,23.485,23.82,1931,21.68865097792475,20.353966124477946,21.391045565645715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.506435033254384,,69.69768210966453,14.369337710383462,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46621,20123.214516977067,False,False,False,False,6159.100651455909,False,False,False,False
