date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_372,Gap_Up_aVWAP_360,Gap_Up_aVWAP_198,Gap_Down_aVWAP_279,Gap_Down_aVWAP_242,Gap_Down_aVWAP_114,Gap_Down_aVWAP_72,aVWAP_OB_bull_887,aVWAP_OB_bull_851,aVWAP_OB_bull_738,aVWAP_OB_bull_311,aVWAP_OB_bear_826,aVWAP_OB_bear_711,aVWAP_OB_bear_593,aVWAP_OB_bear_206,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-10 20:00:00+00:00,32.23,32.23,32.23,32.23,3.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.046511627906976744,False,False,False,False
2025-02-11 15:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045790517396791054,False,False,False,False
2025-02-11 16:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045080586894515225,False,False,False,False
2025-02-11 17:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.044381663066693285,False,False,False,False
2025-02-11 18:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04369357526720967,False,False,False,False
2025-02-11 19:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04301615549562502,False,False,False,False
2025-02-11 20:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04234923835615796,False,False,False,False
2025-02-12 15:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0416926610173028,False,False,False,False
2025-02-12 16:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04104626317207329,False,False,False,False
2025-02-12 17:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04040988699886285,False,False,False,False
2025-02-12 18:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.03978337712291149,False,False,False,False
2025-02-12 19:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.039166580578370226,False,False,False,False
2025-02-12 20:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.038559346770953636,False,False,False,False
2025-02-13 15:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.03796152744117141,False,False,False,False
2025-02-13 16:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.03737297662812999,False,False,False,False
2025-02-13 17:00:00+00:00,32.23,32.23,30.33,30.33,99.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.96333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-1.5348837209302326,False,False,False,False,1.571677271564128,False,False,False,False
2025-02-13 18:00:00+00:00,30.33,30.33,30.33,30.33,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.96333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-3.0459707950243375,False,False,False,False,1.5473101820825137,False,False,False,False
2025-02-13 19:00:00+00:00,30.33,30.58,30.33,30.58,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758547761720128,-45.71730701445188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.9832425656441153,False,False,False,False,3.0737084738331726,False,False,False,False
2025-02-13 20:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9309129362002135,-43.14769122312302,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.9214868669519585,False,False,False,False,3.0260540788900223,False,False,False,False
2025-02-14 15:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.045823052520271,-41.586887557278814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.860688620952703,False,False,False,False,2.979138511775448,False,False,False,False
2025-02-14 16:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455763130066977,-40.60726119139936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.8008329834185526,False,False,False,False,2.9329503177944334,False,False,False,False
2025-02-14 17:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39572318176478,-39.95417694747973,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.7419053402647764,False,False,False,False,2.887478219844132,False,False,False,False
2025-02-14 18:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.022363216229984,-39.479805428269295,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.6838913039816013,False,False,False,False,2.842711115660502,False,False,False,False
2025-02-14 19:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440123239206784,-39.10118651157325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.626776710121421,False,False,False,False,2.798638075107626,False,False,False,False
2025-02-14 20:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.718629921191319,-38.77392841577566,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.570547613840469,False,False,False,False,2.755248337509058,False,False,False,False
2025-02-17 15:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90430104251434,-38.4759211682659,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.515190286494105,False,False,False,False,2.7125313090205454,False,False,False,False
2025-02-17 16:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.028081790063023,-38.19741448628137,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.460691212284894,False,False,False,False,2.6704765600434826,False,False,False,False
2025-02-17 17:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.110602288428812,-37.935101588659435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.4070370849626475,False,False,False,False,2.629073822678467,False,False,False,False
2025-02-17 18:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.165615954006004,-37.6886939990325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.3542148045756295,False,False,False,False,2.5883129882183358,False,False,False,False
2025-02-17 19:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.202291731057464,-37.459021290172814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.302211474272131,False,False,False,False,2.548184104680067,False,False,False,False
2025-02-17 20:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.226742249091771,-37.247045266735455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.251014397151633,False,False,False,False,2.5086773743749493,False,False,False,False
2025-02-18 15:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.243042594447978,-37.05340713182383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.2006110731647857,False,False,False,False,2.469783151516423,False,False,False,False
2025-02-18 16:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.253909491352115,-36.87827275024377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.1509891960614556,False,False,False,False,2.4314919398650057,False,False,False,False
2025-02-18 17:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.261154089288205,-36.72133413224486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.102136650386084,False,False,False,False,2.393794390409734,False,False,False,False
2025-02-18 18:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.265983821245598,-36.58188367178168,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.054041508519633,False,False,False,False,2.356681299085552,False,False,False,False
2025-02-18 19:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26920364255053,-36.45891386664245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-2.0066920277673903,False,False,False,False,2.320143604526086,False,False,False,False
2025-02-18 20:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.271350190087148,-36.35121728383782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-1.960076647491927,False,False,False,False,2.284172385851263,False,False,False,False
2025-02-19 15:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.272781221778228,-36.25747463378732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-1.9141839862905017,False,False,False,False,2.2487588604892275,False,False,False,False
2025-02-19 16:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705611390284748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.273735242905616,-36.17632634480002,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,-1.8690028392162303,False,False,False,False,2.2138943820320303,False,False,False,False
2025-02-19 17:00:00+00:00,30.58,30.58,28.58,28.58,200.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808801938497218,-39.36396993829487,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-4.925297368840785,False,False,False,False,5.280345631923007,False,False,False,False
2025-02-19 18:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8321797355582845,-41.834632463146775,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-7.934207487153331,False,False,False,False,5.198479808172262,False,False,False,False
2025-02-19 19:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847764933598995,-43.350119102986234,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-10.896467836189714,False,False,False,False,5.117883221999048,False,False,False,False
2025-02-19 20:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5248217322928026,-44.312738598941706,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-13.812801668186772,False,False,False,False,5.038536195301389,False,False,False,False
2025-02-20 15:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642859598088674,-44.96239493505158,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-16.68392102216837,False,False,False,False,4.960419355064158,False,False,False,False
2025-02-20 16:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0548848419525885,-45.438686323468126,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-19.510526897793667,False,False,False,False,4.883513628629055,False,False,False,False
2025-02-20 17:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6629016711951978,-45.82025097519244,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-22.293309426510042,False,False,False,False,4.807800239037907,False,False,False,False
2025-02-20 18:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4015795573569374,-46.1494469196102,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-25.032948040052524,False,False,False,False,4.733260700448172,False,False,False,False
2025-02-20 19:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2273648147980971,-46.44763838040535,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-27.730111636330776,False,False,False,False,4.659876813619518,False,False,False,False
2025-02-20 20:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112216530922037,-46.72451219780376,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-30.385458742744248,False,False,False,False,4.587630661470378,False,False,False,False
2025-02-21 15:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033792878621608,-46.983636360434666,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-32.999637676965264,False,False,False,False,4.516504604703395,False,False,False,False
2025-02-21 16:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821736956412108,-47.22568150397737,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-35.57328670522937,False,False,False,False,4.446481277498691,False,False,False,False
2025-02-21 17:00:00+00:00,28.58,28.58,28.58,28.58,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.32529448621554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477609069876127,-47.45021142054074,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-38.107034198171554,False,False,False,False,4.377543583273905,False,False,False,False
