date,Close,High,Low,Open,Volume,aVWAP_OB_bull_889,aVWAP_OB_bull_854,aVWAP_OB_bull_833,aVWAP_OB_bull_705,aVWAP_OB_bull_690,aVWAP_OB_bull_515,aVWAP_OB_bull_511,aVWAP_OB_bull_484,aVWAP_OB_bull_466,aVWAP_OB_bull_408,aVWAP_OB_bull_371,aVWAP_OB_bull_357,aVWAP_OB_bull_341,aVWAP_OB_bull_196,aVWAP_OB_bear_807,aVWAP_OB_bear_783,aVWAP_OB_bear_508,aVWAP_OB_bear_292,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-31 00:00:00+00:00,10.32,10.45,10.11,10.21,411061,,,,,,,,,,,,,,,,,,,,10.845323157742678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6107376134089287,10.730708167887911,-0.6724789154469765,42.49202586285096,-1.6665132779403962,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9582553390623668,0.9263485918488894,False,False,False,False,-0.055305199001400455,-0.0010245141087758605,False,False,False,False,-8273128,-7997713.460372286,False,False,False,False,407959.22614083375,False,False,False,False
2022-09-01 00:00:00+00:00,9.76,10.28,9.64,10.28,285160,,,,,,,,,,,,,,,,,,,,10.790265706521426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6163787884173275,10.711686023300304,-1.5439954151309188,38.61366621074242,-5.160972315454686,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9377435555462937,0.9195094504761704,False,False,False,False,-0.15197377583034088,-0.07649914496955837,False,False,False,False,-8558288,-8019696.775651804,False,False,False,False,403143.57021374226,False,False,False,False
2022-09-02 00:00:00+00:00,9.85,10.01,9.72,9.82,261618,,,,,,,,,,,,,,,,,,,,10.74546781261947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6127638758670174,10.695499659462346,-1.3798131592956981,36.8106094464145,-6.720103408003794,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9527533568609434,0.9245619896840475,False,False,False,False,-0.18114107055541392,-0.12882010776248615,False,False,False,False,-8296670,-8030558.470724283,False,False,False,False,397593.547852419,False,False,False,False
2022-09-06 00:00:00+00:00,9.71,9.985,9.67,9.92,233722,,,,,,,,,,,,,,,,,,,,10.707142978572357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6154609200787214,10.681215216768907,-1.5780290593343946,35.00086354432615,-8.389346744671215,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9427893708398207,0.9373034200984335,False,False,False,False,-0.19273622605614074,-0.16077816690931346,False,False,False,False,-8530392,-8050159.78559784,False,False,False,False,391167.21264252026,False,False,False,False
2022-09-07 00:00:00+00:00,9.95,9.985,9.61,9.65,255589,,,,,,,,,,,,,,,,,,,,10.57850781788975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6176925968021201,10.66780072059717,-1.1620678705124903,35.94036351625164,-8.389346744671215,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9272767369570696,0.9611442493489033,False,False,False,False,-0.20204920705594748,-0.18141368698263047,False,False,False,False,-8274803,-8058969.323417533,False,False,False,False,385850.4199898724,False,False,False,False
2022-09-08 00:00:00+00:00,9.95,9.99,9.73,9.87,419309,,,,,,,,,,,,,,,,,,,,10.536892086983116,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6200720097676556,10.648991659593985,-1.127274975459547,36.56669683086862,-8.389346744671215,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9297074770024087,0.9644558562955576,False,False,False,False,-0.18268424462691968,-0.1820489658047751,False,False,False,False,-8274803,-8067433.389165865,False,False,False,False,387162.52116674016,False,False,False,False
2022-09-09 00:00:00+00:00,10.16,10.205,9.9,9.98,518414,,,,,,,,,,,,,,,,,,,,10.515618502018238,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6209430491359677,10.634247823094997,-0.7637541377665874,38.857114052368914,-8.389346744671215,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9525822790175259,0.9300654841375801,False,False,False,False,-0.1238189598781594,-0.15293396284146724,False,False,False,False,-7756389,-8055235.56998289,False,False,False,False,392309.63798373076,False,False,False,False
2022-09-12 00:00:00+00:00,10.38,10.445,10.23,10.23,237623,,,,,,,,,,,,,,,,,,,10.351666666666667,10.483141050968866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6209280180533054,10.631481762153053,-0.40500952580861416,42.16214300835804,-14.259870502039405,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9795536861782917,0.9054689906424922,False,False,False,False,-0.03809535429856024,-0.09551465857001373,False,False,False,False,-7518766,-8034197.547630619,False,False,False,False,386243.4953177021,False,False,False,False
2022-09-13 00:00:00+00:00,9.88,10.15,9.87,10.12,269300,,,,,,,,,,,,,,,,,,,10.14713757644981,10.439368907862558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.624186764612259,10.62307416505394,-1.1904676727894603,41.26378061647319,-14.259870502039405,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9674943709764373,0.9051258469962682,False,False,False,False,-0.13672806207615348,-0.11612136032308361,False,False,False,False,-7788066,-8024545.3300764775,False,False,False,False,381657.4758934785,False,False,False,False
2022-09-14 00:00:00+00:00,9.91,10.0,9.73,9.9,330109,,,,,,,,,,,,,,,,,,,10.04178375697305,10.401324295321508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6270069902048686,10.611946526705474,-1.119519459386121,40.91578975652226,-14.259870502039405,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9708240987590875,0.9087249328151262,False,False,False,False,-0.20097261499092436,-0.15854698765700398,False,False,False,False,-7457957,-8002326.1798774,False,False,False,False,379635.96703491075,False,False,False,False
2022-09-15 00:00:00+00:00,9.76,9.94,9.71,9.89,187629,,,,,,,,,,,,,,,,,,,9.998120326299789,10.380722394517086,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6289439740728304,10.605222527262093,-1.3438757061121285,39.82555355930239,-14.259870502039405,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9610001183444687,0.9115106133471041,False,False,False,False,-0.21860015468909086,-0.1885735711730474,False,False,False,False,-7645586,-7988336.368901816,False,False,False,False,372106.28205314954,False,False,False,False
2022-09-16 00:00:00+00:00,9.45,9.62,9.345,9.58,369099,,,,,,,,,,,,,,,,,,,9.858703554892283,10.318336358420755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6344735492395941,10.586769040128333,-1.79167286247115,37.50455960420111,-14.259870502039405,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.930194049719153,0.9485925172350349,False,False,False,False,-0.33408813365253914,-0.2613308524127933,False,False,False,False,-8014685,-7989369.648552726,False,False,False,False,371988.3494236143,False,False,False,False
2022-09-19 00:00:00+00:00,9.49,9.52,9.28,9.28,227603,,,,,,,,,,,,,,,,,,,9.798523191084703,10.284725966718618,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6382060442795556,10.57553316526585,-1.7009133257132718,36.35361848029074,-14.259870502039405,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9236669002341104,0.9486694803395957,False,False,False,False,-0.34282825441539394,-0.30207955341409365,False,False,False,False,-7787082,-7981436.799589874,False,False,False,False,366326.17885798233,False,False,False,False
2022-09-20 00:00:00+00:00,9.16,9.33,9.09,9.29,177876,,,,,,,,,,,,,,,,,,,9.73869303448106,10.252572617292698,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6467448081328913,10.565093577381694,-2.1725625930235206,34.01448942145363,-10.398430540899312,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9139558270727237,0.9416512952336905,False,False,False,False,-0.34282825441539394,-0.3224539039147438,False,False,False,False,-7964958,-7980790.572154977,False,False,False,False,358935.97576551244,False,False,False,False
2022-09-21 00:00:00+00:00,8.98,9.23,8.93,9.23,403152,,,,,,,,,,,,,,,,,,,9.612016248098847,10.178585704925823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6588769588070679,10.539863446898911,-2.36745787821011,31.704900604966923,-12.717179052810927,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9048517563561708,0.9536319826749788,False,False,False,False,-0.34282825441539394,-0.3326410791650689,False,False,False,False,-8368110,-7995979.569325371,False,False,False,False,360669.93750019826,False,False,False,False
2022-09-22 00:00:00+00:00,8.85,9.02,8.7,9.02,412097,,,,,,,,,,,,,,,,,,,9.492957642184628,10.10223962794651,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6720606471989844,10.512234309523222,-2.4733397446362706,29.646534686690075,-14.765317609227061,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9001878502122014,0.9601286586638549,False,False,False,False,-0.34282825441539394,-0.33773466679023145,False,False,False,False,-8780207,-8026733.586214572,False,False,False,False,362686.6850492101,False,False,False,False
2022-09-23 00:00:00+00:00,8.55,8.7291,8.45,8.68,250579,,,,,,,,,,,,,,,,,,,9.412792518627548,10.050429832708886,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6915335354345696,10.493228873869368,-2.810028399632441,27.191293837838973,-17.164079044495153,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8910654333310207,0.9661063992185791,False,False,False,False,-0.34282825441539394,-0.3402814606028127,False,False,False,False,-9030786,-8066108.190676746,False,False,False,False,358290.3052433587,False,False,False,False
2022-09-26 00:00:00+00:00,8.28,8.66,8.21,8.48,391266,,,,,,,,,,,,,,,,,,,9.289097436584855,9.71636862065003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7191348656232431,10.313254205033811,-2.827361461986241,24.72344671713792,-19.54384562119586,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8686587468560674,0.978333886981877,False,False,False,False,-0.34282825441539394,-0.3415548575091033,False,False,False,False,-9422052,-8119282.45770903,False,False,False,False,359583.46974361915,False,False,False,False
2022-09-27 00:00:00+00:00,8.36,8.54,8.26,8.36,499320,,,,,,,,,,,,,,,,,,,9.169117839951314,9.631565560885358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7443013048708419,10.278225355080426,-2.577216165721079,24.018986024036252,-20.287676091585098,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8616946612418934,0.9981055508941904,False,False,False,False,-0.34282825441539394,-0.3421915559622486,False,False,False,False,-8922732,-8150790.282896912,False,False,False,False,365063.333675242,False,False,False,False
2022-09-28 00:00:00+00:00,8.66,8.72,8.35,8.36,645352,,,,,,,,,,,,,,,,,,,9.082242330929716,9.562641471962872,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7602731372626873,10.245981980505421,-2.0860686808107456,26.818931881098912,-20.287676091585098,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8644316335011463,1.0047167563962072,False,False,False,False,-0.31160084582634334,-0.32689620089429594,False,False,False,False,-8277380,-8155754.585528405,False,False,False,False,376055.04608013446,False,False,False,False
2022-09-29 00:00:00+00:00,8.47,8.56,8.39,8.53,387751,,,,,,,,,,,,,,,,,,,9.032938279370816,9.517070182375843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7843483092799246,10.223172622961743,-2.2351965347783462,27.80879893270019,-20.287676091585098,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8542857294751227,1.0174959197452433,False,False,False,False,-0.3254037974793822,-0.32614999918683907,False,False,False,False,-8665131,-8175730.131193958,False,False,False,False,376513.71093973704,False,False,False,False
2022-09-30 00:00:00+00:00,8.41,8.63,8.3312,8.44,411360,,,,,,,,,,,,,,,,,,,8.98738342124804,9.472075547312093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8080777547103148,10.199525549036926,-2.21454623469798,28.196531691883663,-20.287676091585098,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8390431471538282,1.028301281365649,False,False,False,False,-0.324110515082965,-0.32513025713490207,False,False,False,False,-9076491,-8211054.086833411,False,False,False,False,377880.2320793552,False,False,False,False
2022-10-03 00:00:00+00:00,8.7,8.765,8.46,8.53,521693,,,,,,,,,,,,,,,,,,,8.955862269310284,9.434105201470562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8217227124865313,10.176575751357372,-1.7969270277187033,31.466566279721476,-24.084515595196823,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8361644917252641,1.0204921093908386,False,False,False,False,-0.29393995218730457,-0.30953510466110334,False,False,False,False,-8554798,-8224534.240290925,False,False,False,False,383519.9484684001,False,False,False,False
2022-10-04 00:00:00+00:00,9.12,9.19,8.92,8.92,467283,,,,,,,,,,,,,,,,,,,8.964983129237698,9.305663126717675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8271314372059744,10.167387194247677,-1.2662887022958782,37.12846658660192,-18.747196772259215,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8517754880350986,0.999425220683618,False,False,False,False,-0.19610351194688594,-0.2528193083039946,False,False,False,False,-8087515,-8219160.936750105,False,False,False,False,386804.7740186589,False,False,False,False
2022-10-05 00:00:00+00:00,9.11,9.145,8.925,9.0,604676,,,,,,,,,,,,,,,,,,,8.973440059375005,9.298890701444888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8319387538094956,10.153816756520381,-1.2546798087487627,40.832106820623224,-15.414384161620504,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.905126677285176,1.0197149044907126,False,False,False,False,-0.2004334017452504,-0.22662635502462253,False,False,False,False,-8692191,-8237711.135308924,False,False,False,False,395348.743664986,False,False,False,False
2022-10-06 00:00:00+00:00,9.07,9.19,8.98,9.05,462927,,,,,,,,,,,,,,,,,,,8.980237847298255,9.203913238870122,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8396509785415439,10.143496887342279,-1.2785037054407056,42.99624360161421,-13.514597656887688,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8614166637192141,1.0011259269739092,False,False,False,False,-0.18962221140322927,-0.2081242832139259,False,False,False,False,-9155118,-8273687.875100731,False,False,False,False,397998.87136439834,False,False,False,False
2022-10-07 00:00:00+00:00,8.99,9.0,8.82,8.88,304923,,,,,,,,,,,,,,,,,,,8.97848083509376,9.189168502507785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8478806009772367,10.134634953528373,-1.3499954500776494,43.80718223282446,-12.773957124054753,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8321315480496687,1.007062465162063,False,False,False,False,-0.2276708525402505,-0.2178975678770882,False,False,False,False,-9460041,-8320211.527057565,False,False,False,False,394348.8371932455,False,False,False,False
2022-10-10 00:00:00+00:00,8.73,9.05,8.7,9.05,388283,,,,,,,,,,,,,,,,,,,8.971066043292028,9.166499976128097,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8596732461174401,10.121632348120114,-1.6187922032064757,42.45110593630433,-12.773957124054753,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8152185460168322,1.0147015427471993,False,False,False,False,-0.23535555343151632,-0.22662656065430226,False,False,False,False,-9848324,-8380137.506388641,False,False,False,False,394110.9612248829,False,False,False,False
2022-10-11 00:00:00+00:00,8.55,8.84,8.465,8.7,477527,,,,,,,,,,,,,,,,,,,8.951078997091402,9.126572019057908,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8762990357178347,10.1019106256668,-1.770982920682466,40.39358325955935,-12.773957124054753,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8107528013661778,1.016907619248134,False,False,False,False,-0.28489455480967646,-0.25576055773198936,False,False,False,False,-10325851,-8456439.996334184,False,False,False,False,397382.1784317503,False,False,False,False
2022-10-12 00:00:00+00:00,8.64,8.675,8.46,8.55,278361,,,,,,,,,,,,,,,,,,,8.939587060437601,9.106809916119552,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8897327263422041,10.090478194505428,-1.6302403537166872,39.992683958675194,-12.773957124054753,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8104354662692594,1.0295767375819944,False,False,False,False,-0.30417230325840244,-0.2799664304951959,False,False,False,False,-10047490,-8518834.114125,False,False,False,False,392714.6812383483,False,False,False,False
2022-10-13 00:00:00+00:00,8.86,8.92,8.34,8.43,234434,,,,,,,,,,,,,,8.706666666666665,,,,,8.933479331402955,8.988481456787103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8991815698152975,10.082138306269599,-1.3591674332478154,41.943813461125096,-12.773957124054753,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7913542670458554,1.048422920534938,False,False,False,False,-0.28997691617438676,-0.28497167333479134,False,False,False,False,-9813056,-8569587.913571078,False,False,False,False,386507.5956995896,False,False,False,False
2022-10-14 00:00:00+00:00,8.63,8.96,8.565,8.96,211481,,,,,,,,,,,,,,8.712199735375576,,,,,8.928507657186028,8.982717548767187,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9122178102478271,10.07483372708184,-1.5838692369855325,41.536181531986315,-12.773957124054753,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7933305037786345,1.0494641530789086,False,False,False,False,-0.26024728945742864,-0.27260948139610996,False,False,False,False,-10024537,-8626644.74048986,False,False,False,False,379643.8076329391,False,False,False,False
2022-10-17 00:00:00+00:00,9.04,9.13,8.81,8.81,505193,,,,,,,,,,,,,,8.861527388757814,,,,,8.931898961640231,9.006641485082788,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9179510674116402,10.063103563440327,-1.1145513086282341,44.81711010027195,-11.14064628828855,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7974350332388083,1.019705034633443,False,False,False,False,-0.214557800678546,-0.243583641037328,False,False,False,False,-9519344,-8661652.554588296,False,False,False,False,384567.30537282384,False,False,False,False
2022-10-18 00:00:00+00:00,9.26,9.53,9.2,9.26,516170,,,,,,,,,,,,,,9.026330178511957,,,,,8.952098161445969,9.032556537929617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9206647030789782,10.057733617459252,-0.8664757264956425,48.55931363779233,-7.508184031202468,True,False,False,False,True,0.0,10.75845,0.0,0.0,0.0,0.0,0,0.8098953562923612,0.9976586829089572,False,False,False,False,-0.1298094159214426,-0.18669652847938528,False,False,False,False,-9003174,-8675045.552447578,False,False,False,False,389728.1953582033,False,False,False,False
2022-10-19 00:00:00+00:00,9.19,9.31,9.14,9.22,646812,,,,,,,,,,,,,,9.083544339014264,,,,,8.967714791169723,9.049114128510535,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9228808791589111,10.048119534333058,-0.9298269730272505,50.44719182431723,-5.685296647495278,True,False,False,False,True,0.0,10.74835,0.0,0.0,0.0,0.0,0,0.8115544357390215,1.0062759580759095,False,False,False,False,-0.15957425181244217,-0.17313539014591373,False,False,False,False,-9649986,-8713278.511175124,False,False,False,False,399809.9131872934,False,False,False,False
2022-10-20 00:00:00+00:00,9.14,9.43,9.115,9.19,324246,,,,,,,,,,,,,,9.102798146632239,,,,,8.975297667332937,9.058327440425927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9262451954866864,10.043485651349759,-0.9754281649742111,51.25588523980297,-4.818779949928626,True,False,True,False,True,0.0,10.7354,0.0,0.0,0.0,0.0,0,0.8033898106486691,1.0356849925009373,False,False,False,False,-0.1494465980984915,-0.1612909941222026,False,False,False,False,-9974232,-8762727.66759963,False,False,False,False,396846.6224740662,False,False,False,False
2022-10-21 00:00:00+00:00,9.25,9.29,9.07,9.1,361940,,,,,,,,,,,,,,9.115792474860813,,,,,8.982470860683764,9.065596870481453,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9295991192565375,10.038024628985537,-0.8477037172924319,52.68750749067948,-3.2975637965764335,True,False,True,False,True,0.0,10.7235,0.0,0.0,0.0,0.0,0,0.7828342773873602,1.0507732625096953,False,False,False,False,-0.1691988740994799,-0.16524493411084124,False,False,False,False,-9612292,-8796043.915929057,False,False,False,False,395477.7353182205,False,False,False,False
2022-10-24 00:00:00+00:00,9.5,9.585,9.22,9.3,505024,,,,,,,,,,,,,,9.164564889218328,,,,,9.001498117583953,9.095259987670833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9307478732737515,10.034330743181142,-0.5740875252303529,55.48465463035926,-0.5050422838380797,True,False,True,False,True,0.0,10.71415,0.0,0.0,0.0,0.0,0,0.7951177337557592,1.025188873028583,False,False,False,False,-0.12187750628062274,-0.14356122019573198,False,False,False,False,-9107268,-8808248.781971054,False,False,False,False,399773.66726652556,False,False,False,False
2022-10-25 00:00:00+00:00,11.06,11.68,10.86,10.91,1611408,,,,,,,,,,,,,,9.831660926036962,,,,,9.261559361960831,9.741048666793315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.939183083783387,10.18135827830977,0.9355382745510362,63.324232494770996,6.844405654113288,True,False,True,False,True,7.6131071567766035,10.713999999999999,0.0,0.0,0.0,0.0,0,0.8402769805570921,0.9722967261190364,False,False,False,False,0.2742116487273571,0.06532521426581256,False,False,False,False,-7495860,-8756782.555227092,False,False,False,False,447288.73913842655,False,False,False,False
2022-10-26 00:00:00+00:00,10.88,11.6,10.87,11.23,996632,,,,,,,,,,,,,,10.04823528862989,,,,,9.388027861096695,9.888469017033117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9450443909684393,10.214010679094274,0.7047175003316516,67.09631513098651,10.141775256176075,True,False,True,False,True,6.313473799864962,10.71395,0.0,0.0,0.0,0.0,0,0.839270957671472,0.9856711453901792,False,False,False,False,0.2663790686872711,0.16585214147654184,False,False,False,False,-8492492,-8746418.219727991,False,False,False,False,468831.6121133902,False,False,False,False
2022-10-27 00:00:00+00:00,10.77,11.0898,10.72,11.02,953717,,,,,,,,,,,,,,10.160966291751087,,,,,9.478170746428324,9.968854304589744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9490813386572274,10.2322801409506,0.5665687830404217,68.72047093785834,11.494104579725033,True,False,True,False,True,5.523543315015498,10.711500000000001,0.0,0.0,0.0,0.0,0,0.8296415233717735,1.0225356014281604,False,False,False,False,0.19391966165155147,0.17988590156404666,False,False,False,False,-9446209,-8773860.995424932,False,False,False,False,487846.7253638455,False,False,False,False
2022-10-28 00:00:00+00:00,11.06,11.275,10.83,10.85,952027,,,,,,,,,,,,,,10.269821015547773,,,,,9.569014653294662,10.057381031334925,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9562765252754037,10.258183960723665,0.8384771748374936,70.68194011528882,13.30408200001024,True,False,True,False,True,7.29299694975974,10.7099,0.0,0.0,0.0,0.0,0,0.8277564370357541,1.0165116207982223,False,False,False,False,0.2633930547676485,0.2216394781658476,False,False,False,False,-8494182,-8762893.191682778,False,False,False,False,506049.87338879274,False,False,False,False
2022-10-31 00:00:00+00:00,10.96,11.16,10.85,10.99,704809,,,,,,,,,,,,,,10.3293699364285,,,,,9.627142438893145,10.108754534028352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9623648986731619,10.274391510257667,0.7124205077383856,71.13306498995556,13.817351029194938,True,False,True,False,True,6.56208381665131,10.706800000000001,0.0,0.0,0.0,0.0,0,0.8447173465310013,1.019934831391595,False,False,False,False,0.2758493365649704,0.24874440736540898,False,False,False,False,-9198991,-8779995.066518748,False,False,False,False,513844.3489421734,False,False,False,False
2022-11-01 00:00:00+00:00,11.07,11.255,10.92,11.21,563960,,,,,,,,,,,,,,10.376054809520651,,,,,9.67324280909814,10.150574858297038,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9696260633371555,10.288639716000652,0.8058367174146964,71.80675055508051,14.681266070106972,True,False,True,False,True,7.23763467979062,10.704250000000002,0.0,0.0,0.0,0.0,0,0.861572948793889,1.0017412528850669,False,False,False,False,0.2964181696497292,0.27258128850756913,False,False,False,False,-8635031,-8774310.20116507,False,False,False,False,515809.66859149997,False,False,False,False
2022-11-02 00:00:00+00:00,10.72,11.15,10.72,11.01,495011,,,,,,,,,,,,,,10.401225596599653,,,,,9.705454470639982,10.174509131783704,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9729323189704945,10.296916027270482,0.4348544749517659,69.26074555901589,14.681266070106972,True,False,True,False,True,4.683869422661534,10.7024,0.0,0.0,0.0,0.0,0,0.8535165323476541,1.0075289341331874,False,False,False,False,0.25857441499952577,0.2655778517535474,False,False,False,False,-9130042,-8788260.46778605,False,False,False,False,514994.03452908824,False,False,False,False
2022-11-03 00:00:00+00:00,10.46,10.61,10.33,10.58,487865,,,,,,,,,,,,,,10.404395814728673,,,,,9.72523283359389,10.270891466548512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9735441521657981,10.29846394588702,0.16592576079227528,65.61239596728917,14.681266070106972,True,False,True,False,False,2.851320510963081,10.7007,0.0,0.0,0.0,0.0,0,0.839087386570777,1.026600460191447,False,False,False,False,0.14707931659371914,0.20632858417363328,False,False,False,False,-9617907,-8820795.625912087,False,False,False,False,513930.1508220652,False,False,False,False
2022-11-04 00:00:00+00:00,10.64,10.9,10.5095,10.69,349892,,,,,,,,,,,,,,10.413756071754266,,,,,9.742756947357083,10.290425415715148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9738695363722393,10.302151575037906,0.34691343382668477,64.08263864400247,21.068948536004626,True,False,True,False,False,4.004740810248283,10.700349999999998,0.0,0.0,0.0,0.0,0,0.8474863593231062,1.017278190732247,False,False,False,False,0.2027452381014977,0.2045369111375655,False,False,False,False,-9268015,-8838333.640582202,False,False,False,False,507497.2821623764,False,False,False,False
2022-11-07 00:00:00+00:00,10.73,10.84,10.4745,10.64,260650,,,,,,,,,,,,,,10.420289700092807,,,,,9.755377910859098,10.300010130993428,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9762873598531404,10.304866968032616,0.43545891245722507,63.51091505476694,20.31689548450568,True,False,True,False,False,4.579127718278301,10.700650000000001,0.0,0.0,0.0,0.0,0,0.860290601990025,1.0256478652782457,False,False,False,False,0.1913920456982025,0.197964478417884,False,False,False,False,-9007365,-8844962.321343685,False,False,False,False,497816.99658738123,False,False,False,False
2022-11-08 00:00:00+00:00,10.99,11.09,10.7,10.75,443642,,,,,,,,,,,,,,10.440483124545183,,,,,9.781581364786447,10.329679249713584,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9804990455774981,10.31281914782595,0.6906491701633445,64.36885070232408,20.31689548450568,True,False,True,False,False,6.219510524055149,10.701649999999999,0.0,0.0,0.0,0.0,0,0.8800145352454818,0.9780776640068493,False,False,False,False,0.2487710099120655,0.22336774416497474,False,False,False,False,-8563723,-8833933.328349816,False,False,False,False,495692.48691728787,False,False,False,False
