date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_606,aVWAP_OB_bull_851,aVWAP_OB_bull_605,aVWAP_OB_bull_349,aVWAP_OB_bull_184,aVWAP_OB_bear_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,9.986666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,1.479388768889776,False,False,False,False
2025-03-24 15:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,9.986666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,1.4564525089069886,False,False,False,False
2025-03-24 16:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,9.986666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,1.4338718498541672,False,False,False,False
2025-03-24 17:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,9.986666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,1.4116412785385986,False,False,False,False
2025-03-24 18:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,9.986666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.750534180042393,False,False,False,False,1.3897553672434264,False,False,False,False
2025-03-24 19:00:00+00:00,9.98,9.98,9.96,9.96,100.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,-1.0,9.98,9.96,19.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-14.669130549344061,False,False,False,False,2.918596369301668,False,False,False,False
2025-03-25 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-17.542477362532523,False,False,False,False,2.873346813188464,False,False,False,False
2025-03-25 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-20.371276163113414,False,False,False,False,2.828798800580891,False,False,False,False
2025-03-25 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-23.15621761794886,False,False,False,False,2.7849414548354505,False,False,False,False
2025-03-25 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-25.897981685887636,False,False,False,False,2.7417640679387767,False,False,False,False
2025-03-25 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-28.597237783780848,False,False,False,False,2.699256097893214,False,False,False,False
2025-03-25 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-31.25464494992378,False,False,False,False,2.6574071661429315,False,False,False,False
2025-03-26 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-33.87085200496372,False,False,False,False,2.6162070550399403,False,False,False,False
2025-03-26 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-36.44649771031312,False,False,False,False,2.5756457053493986,False,False,False,False
2025-03-26 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-38.98221092410671,False,False,False,False,2.535713213793594,False,False,False,False
2025-03-26 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.976666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-41.478610754740714,False,False,False,False,2.496399830634003,False,False,False,False
2025-03-26 18:00:00+00:00,9.96,9.97,9.96,9.97,200.0,,,,,,9.971666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,1.0,9.97,9.96,30.0,18.93047526291703,-32.96257226337467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-40.835531518233104,False,False,False,False,5.5584711510892895,False,False,False,False
2025-03-26 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.971666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.966666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55079210486172,-22.740115621399475,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-40.202422502446545,False,False,False,False,5.472293303785579,False,False,False,False
2025-03-27 14:00:00+00:00,9.97,9.97,9.97,9.97,1200.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96433666615818,-16.530919735162684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-39.57912913031559,False,False,False,False,23.99210270992844,False,False,False,False
2025-03-27 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.573366373689154,-12.633765894370171,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-38.96549922131845,False,False,False,False,23.620132125278385,False,False,False,False
2025-03-27 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31271951204314,-10.035663333841818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-38.361382954321265,False,False,False,False,23.25392852643686,False,False,False,False
2025-03-27 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.805621604279125,-8.148516506802437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-37.766632830998454,False,False,False,False,22.89340250277117,False,False,False,False
2025-03-27 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46755633243646,-6.642293096743401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-37.18110363982018,False,False,False,False,22.53846602985999,False,False,False,False
2025-03-27 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.575512817874674,-5.340393526264727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-36.60465242059816,False,False,False,False,22.189032448001694,False,False,False,False
2025-03-28 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31415047483348,-4.154859806810329,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-36.03713842958113,False,False,False,False,21.84501644105593,False,False,False,False
2025-03-28 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.806575579472685,-3.0469033213721204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-35.478423105091494,False,False,False,False,21.506334015613202,False,False,False,False
2025-03-28 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13485898256549,-2.0033690188434363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-34.928370033694726,False,False,False,False,21.172902480487416,False,False,False,False
2025-03-28 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35371458462736,-1.0231092812924345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-34.38684491689326,False,False,False,False,20.84464042652637,False,False,False,False
2025-03-28 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.499618319335276,-0.10942431870547153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-33.85371553833677,False,False,False,False,20.521467706735265,False,False,False,False
2025-03-28 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.596887475807215,0.7338596134834887,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,0.0,-33.32885173154085,False,False,False,False,20.20330541670836,False,False,False,False
2025-03-31 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66173358012184,1.5041916783184988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-32.81212534810611,False,False,False,False,19.890075875364044,False,False,False,False
2025-03-31 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70496431633159,2.2009120317124484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-32.303410226430046,False,False,False,False,19.581702605978553,False,False,False,False
2025-03-31 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73378480713809,2.825245919820958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-31.802582160904,False,False,False,False,19.278110317513768,False,False,False,False
2025-03-31 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75299846767576,3.3800083440708306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-31.309518871587656,False,False,False,False,18.979224886234483,False,False,False,False
2025-03-31 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76580757470087,3.869207354113435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-30.82409997435374,False,False,False,False,18.684973337610693,False,False,False,False
2025-03-31 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77434697938428,4.297646365083203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-30.346206951495542,False,False,False,False,18.39528382850045,False,False,False,False
2025-04-01 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.780039915839886,4.670573780488553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-29.875723122790184,False,False,False,False,18.11008562960897,False,False,False,False
2025-04-01 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78383520681029,4.993398254303806,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-29.41253361701049,False,False,False,False,17.829309108219682,False,False,False,False
2025-04-01 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78636540079056,5.271471584007017,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-28.956525343878543,False,False,False,False,17.55288571119302,False,False,False,False
2025-04-01 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78805219677741,5.509933059929203,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-28.507586966454067,False,False,False,False,17.280747948228786,False,False,False,False
2025-04-01 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.789176727435304,5.713605698153849,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-28.065608873950904,False,False,False,False,17.01282937538803,False,False,False,False
2025-04-01 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78992641454057,5.8869340465625655,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-27.63048315497492,False,False,False,False,16.749064578870385,False,False,False,False
2025-04-02 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79042620594408,6.03395389677906,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-27.20210357117686,False,False,False,False,16.489389159042936,False,False,False,False
2025-04-02 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79075940021308,6.158285501628072,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.780365531313652,False,False,False,False,16.233739714716688,False,False,False,False
2025-04-02 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.790981529725755,6.263143356904081,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.36516606571189,False,False,False,False,15.982053827666816,False,False,False,False
2025-04-02 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.791129616067536,6.3513570260130905,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.95640380112721,False,False,False,False,15.734270047392911,False,False,False,False
2025-04-02 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79122834029539,6.4253987543913595,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.553978935993452,False,False,False,False,15.4903278761155,False,False,False,False
2025-04-02 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79129415644729,6.487414695020497,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.15779321605557,False,False,False,False,15.250167754005183,False,False,False,False
2025-04-03 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79133803388189,6.539257442834142,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.76774991038029,False,False,False,False,15.01373104464076,False,False,False,False
2025-04-03 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79136728550496,6.582518269979403,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.383753787738733,False,False,False,False,14.780960020692842,False,False,False,False
2025-04-03 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.791386786587005,6.618557989908467,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.005711093355185,False,False,False,False,14.551797849829386,False,False,False,False
2025-04-03 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,9.970416666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.969574603174605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79139978730837,6.648535782486931,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-23.633529526016343,False,False,False,False,14.326188580839784,False,False,False,False
