date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_859,aVWAP_OB_bull_849,aVWAP_OB_bull_760,aVWAP_OB_bull_641,aVWAP_OB_bull_625,aVWAP_OB_bull_603,aVWAP_OB_bull_580,aVWAP_OB_bull_455,aVWAP_OB_bull_211,aVWAP_OB_bear_445,aVWAP_OB_bear_382,aVWAP_OB_bear_340,aVWAP_OB_bear_14,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 00:00:00+00:00,19.5709333771,19.5803651523,19.5426380518,19.5426380518,3521,,,,,,,,,19.439405595322686,18.889849382846315,19.388449759298172,19.127014595503162,19.09344360116497,19.068359714301355,19.117478051467707,19.62677763199577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15937919046229618,19.29566794755518,1.7271102252833874,48.69154406199584,4.207319741699365,False,True,False,False,False,5.9456031554318045,18.991485720129,0.0,0.0,0.0,0.0,0,0.9303345385782916,0.7564574932334951,False,False,False,False,-0.0702208829552343,-0.09087669213976265,False,False,False,False,-1935759,-2206304.323453588,False,False,False,False,16690.252778379814,False,False,False,False
2024-03-21 00:00:00+00:00,19.5992287025,19.6275240279,19.5992287025,19.6275240279,5180,,,,,,,,,19.44026030795899,18.890798020445512,19.389517695527644,19.128395386860994,19.0947344231088,19.068477057191842,19.117582071298923,19.629160622298755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15236780089479568,19.29756998781634,1.9798061855073008,50.33318837562668,4.207319741699365,False,True,False,False,False,6.639946200659736,18.9951178619545,0.0,0.0,0.0,0.0,0,0.9388366692446823,0.7485216150272785,False,False,False,False,-0.001163720560347745,-0.0460202063500552,False,False,False,False,-1930579,-2195491.5656710947,False,False,False,False,16238.870316482567,False,False,False,False
2024-03-22 00:00:00+00:00,19.6561966242,19.6704386047,19.6558193532,19.6704386047,2495,,,,,,,,,19.440795472391727,18.891287182182822,19.390149939908735,19.129129559804536,19.095416720931325,19.068539013917473,19.117637477510826,19.63090184107725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1434267069025643,19.298746221761046,2.4922164787746555,53.2526524639878,4.207319741699365,False,False,True,False,True,8.023496124833695,18.998941664674998,0.0,0.0,0.0,0.0,0,0.9440828943044084,0.7440571332789835,False,False,False,False,0.06504949355219847,0.009514643601071633,False,False,False,False,-1928084,-2185004.994468307,False,False,False,False,15699.89500995384,False,False,False,False
2024-03-25 00:00:00+00:00,19.6180922528,19.6463875781,19.6180922528,19.6463875781,1951,,,,,,,,,19.441149094063835,18.891652725594977,19.390581721098144,19.12966638590344,19.09591775827326,19.068584729886272,19.117678140140196,19.631404891617514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13772593287738258,19.299309086973977,2.3146197608974313,53.62497611550478,4.207319741699365,False,False,True,False,True,6.892259022986572,19.0031253394105,0.0,0.0,0.0,0.0,0,0.9345558219727658,0.7575685227646574,False,False,False,False,0.023910643313908422,0.016712643457490028,False,False,False,False,-1930035,-2175006.171155825,False,False,False,False,15160.722656622316,False,False,False,False
2024-03-26 00:00:00+00:00,19.6294103829,19.6462932604,19.5996059735,19.6115843279,2155,,,,,,,,,19.44153308425959,18.89205474230566,19.39105197384963,19.130255124223673,19.096467574191575,19.068634998640707,19.117722833763995,19.631790745672113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13389069801059794,19.29986084407722,2.4613325923261447,54.26020736580287,-1.8136636181262702,False,False,True,False,True,7.172371889423506,19.0068631705565,0.0,0.0,0.0,0.0,0,0.9057867075312689,0.7715433248432606,False,False,False,False,0.011559722224574628,0.014136182841032328,False,False,False,False,-1927880,-2165314.948757557,False,False,False,False,14650.694317146932,False,False,False,False
2024-03-27 00:00:00+00:00,19.6982623413,19.7029782289,19.6841146786,19.6841146786,9149,,,,,,,,,19.443760643737484,18.89391914707949,19.393618597075033,19.133090549638307,19.099096618545566,19.068875151608804,19.117938663407628,19.636566317698808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13052983465116488,19.303571315087463,3.023761021894587,56.84036790766074,0.868220376809262,True,False,True,False,True,8.860907991884496,19.011166789318498,0.0,0.0,0.0,0.0,0,0.9363061771593467,0.7551626328854373,False,False,False,False,0.10577569537419984,0.05995593910761608,False,False,False,False,-1918731,-2155644.989982751,False,False,False,False,14434.941598827445,False,False,False,False
2024-03-28 00:00:00+00:00,19.6982623413,19.7218417791,19.691943052,19.7029782289,53470,,,,,,,,,19.456469265488842,18.90476367225575,19.408211271416114,19.14936225840039,19.114234048509925,19.070294904983964,19.11921622305749,19.65843979518428,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12390470418946922,19.348570450961798,2.8222648415630034,58.56047493556599,2.68151942621666,True,False,True,False,True,8.860907991884506,19.015268977626,0.0,0.0,0.0,0.0,0,0.9430383122027548,0.7336210950178093,False,False,False,False,0.12374767555590879,0.09185180733176243,False,False,False,False,-1918731,-2146354.2452775454,False,False,False,False,15965.728202794995,False,False,False,False
2024-04-01 00:00:00+00:00,19.5877219369,19.6539926249,19.5687874546,19.6539926249,11386,,,,,,,,,19.457982400779,18.90674982317734,19.410146938900695,19.152101784542168,19.11682735220678,19.070548588479628,19.119440914451086,19.654152541924518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11560710036045528,19.348607496914592,2.068336972728008,55.15308472034377,2.68151942621666,True,False,True,False,False,5.510417431159013,19.0192121896525,0.0,0.0,0.0,0.0,0,0.9234127022908587,0.7502769836648321,False,False,False,False,-0.0038035806307476455,0.04402411335050739,False,False,False,False,-1930117,-2137874.3533058767,False,False,False,False,15786.131018371661,False,False,False,False
2024-04-02 00:00:00+00:00,19.5403857311,19.5403857311,19.4930495254,19.4930495254,10560,,,,,,,,,19.45861229762567,18.908374383799742,19.41118955556582,19.154174259581822,19.11882213844753,19.070748855872022,19.119615185359198,19.64740640270376,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10883524980626653,19.347308079602733,1.774036002498784,51.36627347042324,7.4907059030601175,False,False,False,False,False,4.128981543699837,19.02272459833,0.0,0.0,0.0,0.0,0,0.9134726921125884,0.7678314573452062,False,False,False,False,-0.1303573513962643,-0.04316661902287846,False,False,False,False,-1940677,-2130141.1237644698,False,False,False,False,15581.184703925714,False,False,False,False
2024-04-03 00:00:00+00:00,19.5593202134,19.5593202134,19.4835822842,19.4835822842,1527,,,,,,,,,19.458715323094886,18.908612190403122,19.41135120414919,19.154479647666474,19.11911566722037,19.070778404140363,19.119640961716915,19.635900786954828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1085679043240287,19.34718819150649,1.9539109943615234,49.586158577652746,5.820441864328195,False,True,False,False,False,4.621871856350047,19.0258118883595,0.0,0.0,0.0,0.0,0,0.8976236412489014,0.7770746669745515,False,False,False,False,-0.1239640372042064,-0.08356532811354243,False,False,False,False,-1939150,-2122651.2757737064,False,False,False,False,15030.040205732548,False,False,False,False
2024-04-04 00:00:00+00:00,19.5924555574,19.597189178,19.564053834,19.5877219369,1196,,,,,,,,,19.458849754531343,18.908813348667458,19.41152948493262,19.154750266154974,19.119373218747675,19.070804066711613,19.119663607848263,19.6383171962392,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10738263989607832,19.347217506139113,2.2837774476230197,49.67772486142118,5.820441864328195,False,True,False,False,False,5.485190104458127,19.0292936910675,0.0,0.0,0.0,0.0,0,0.9314731433385718,0.7544336498785212,False,False,False,False,-0.04472498495751908,-0.06414515653553075,False,False,False,False,-1937954,-2115408.2453512084,False,False,False,False,14487.528825115585,False,False,False,False
2024-04-05 00:00:00+00:00,19.5025167665,19.5454033689,19.5025167665,19.5454033689,1290,,,,,,,,,19.45891645832524,18.909008442132006,19.411646233949863,19.154995820987356,19.119610280007024,19.07082809342698,19.11968447195333,19.636001674681246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10752664779616695,19.34708325847753,1.4455347693635927,46.83001871220996,2.979671814263611,False,True,False,True,False,2.840538156636903,19.032097420621,0.0,0.0,0.0,0.0,0,0.909572693259533,0.7662032843185796,False,False,False,False,-0.12057969676211065,-0.0923624266488207,False,False,False,False,-1939244,-2108499.8435727297,False,False,False,False,13969.978675111053,False,False,False,False
2024-04-08 00:00:00+00:00,19.5119840077,19.5119840077,19.5119840077,19.5119840077,108,,,,,,,,,19.458921570719266,18.909024640153927,19.41165554832941,19.15501608981964,19.119629873068224,19.070830083072547,19.119686197380183,19.63583560872015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.107871081257496,19.347071286231678,1.5287945531450093,45.32127723059346,1.429049336729804,False,True,False,True,False,3.0943232153015288,19.0348342967805,0.0,0.0,0.0,0.0,0,0.9077231560284523,0.7916302122376377,False,False,False,False,-0.136761279945295,-0.11456185329705784,False,False,False,False,-1939136,-2101858.1242169365,False,False,False,False,13426.371668243954,False,False,False,False
2024-04-09 00:00:00+00:00,19.5877219369,19.5877219369,19.5498529723,19.5782546957,25670,,,,,,,,,19.461522249077245,18.913250575881126,19.415183971962655,19.160609675477488,19.124972307559265,19.071370069168058,19.12016178691081,19.632449585861522,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10753954089434431,19.34786376659384,2.2304183959815913,47.176820167045975,1.429049336729804,False,True,False,True,False,5.101135693514003,19.038393374992502,0.0,0.0,0.0,0.0,0,0.9058273615335829,0.787739476629494,False,False,False,False,-0.06049642942881267,-0.08752914136293526,False,False,False,False,-1913466,-2094470.1977770568,False,False,False,False,13906.513955763798,False,False,False,False
2024-04-10 00:00:00+00:00,19.3794426316,19.53091849,19.3652417699,19.53091849,19003,,,,,,,,,19.460930163260358,18.915643833157635,19.415341537515896,19.163192335413573,19.127556792417312,19.071650333827026,19.120397423867725,19.612933420542564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1092018558387641,19.344572816569297,0.31931522374663707,43.14907290530343,-0.6506960250072922,False,True,False,True,False,0.0,19.040635174604503,0.0,0.0,0.0,0.0,0,0.8506670882173649,0.8090717502038557,False,False,False,False,-0.22454292128297637,-0.15603603132295582,False,False,False,False,-1932469,-2088117.209628937,False,False,False,False,14106.376153576983,False,False,False,False
2024-04-11 00:00:00+00:00,19.367797925,19.3945902174,19.3425203911,19.3425203911,6895,,,,,,,,,19.46038551831968,18.916410327165146,19.415074593817682,19.163916198289698,19.128306408239396,19.07173556685539,19.12046688857359,19.605613652998144,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11107345879575847,19.343025837731137,0.22302436187222216,40.244801006836866,-3.390330331968457,False,True,False,True,False,0.0,19.0427287692785,0.0,0.0,0.0,0.0,0,0.848307956462173,0.8533642992366661,False,False,False,False,-0.33894235776003995,-0.24748919454149787,False,False,False,False,-1939364,-2082283.7504278026,False,False,False,False,13823.577088730826,False,False,False,False
2024-04-12 00:00:00+00:00,19.4065189413,19.4267788373,19.3898565969,19.3983771139,12583,,,,,,,,,19.45982636525141,18.91792389254821,19.414999187264844,19.16547635187917,19.12988515791344,19.071911642340357,19.12061370274769,19.59652237928105,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11197861176949529,19.341210452058785,0.5832228870246239,39.70989772903852,-3.943128583104702,False,True,False,True,False,0.026725467508583733,19.045159391171502,0.0,0.0,0.0,0.0,0,0.8307457218152676,0.8690990508863482,False,False,False,False,-0.280846427350735,-0.2641678109461164,False,False,False,False,-1926781,-2076185.6033522026,False,False,False,False,13774.927006819815,False,False,False,False
2024-04-15 00:00:00+00:00,19.2705693584,19.2883677717,19.2469012555,19.2883677717,5617,,,,,,,,,19.458924431869836,18.918405499719825,19.41433241434387,19.165770132915743,19.130234183973556,19.071957647623364,19.120647461492027,19.58952255545765,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11638206129455377,19.33942023945314,-0.5915935865655864,36.7968517963091,-6.80215257758735,False,True,False,True,False,0.0,19.046629358734002,0.0,0.0,0.0,0.0,0,0.8056922656496867,0.9170495395902196,False,False,False,False,-0.34282825441539394,-0.30349803268075515,False,False,False,False,-1932398,-2070546.8738089788,False,False,False,False,13455.008300670019,False,False,False,False
2024-04-16 00:00:00+00:00,19.2182155148,19.2184995321,19.152228844,19.152228844,3831,,,,,,,,,19.458082301193265,18.91866556050724,19.413657218423804,19.165829358507363,19.13034737994618,19.07197748158338,19.12065923144928,19.533300493660512,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11819624741220251,19.341369196542683,-1.0419424003639546,34.05415260895554,-9.456583698492949,False,True,False,True,False,0.0,19.0484687971875,1.0,19.2185,19.15223,0.0,0,0.796479652631329,0.9111942485984467,True,False,False,False,-0.34282825441539394,-0.3231631435480745,False,False,False,False,-1936229,-2065279.5062086268,True,False,False,False,13077.596210447666,True,False,False,False
2024-04-17 00:00:00+00:00,19.275302979,19.2847702201,19.2469012555,19.2563684967,29220,,,,,,,,,19.45356777143371,18.921148257221617,19.410318865423577,19.16733280832136,19.13213547231452,19.072216855276675,19.120835006045297,19.514715967728307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11878974059607636,19.336782923177857,-0.5175526427564962,34.25217097957428,-9.456583698492949,False,True,False,True,False,0.0,19.0502049715635,0.0,0.0,0.0,0.0,0,0.833454005467539,0.8965737107592054,False,False,False,False,-0.23749574016388017,-0.28032944185597736,False,False,False,False,-1907009,-2059072.8196906415,False,False,False,False,13710.631653175209,False,False,False,False
2024-04-18 00:00:00+00:00,19.2611021172,19.2942374613,19.2516348761,19.2942374613,886,,,,,,,,,19.453434248085625,18.921222987249163,19.41022004592898,19.167377711257597,19.132188970140326,19.07222410440752,19.12084032932232,19.514057595682743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12048816056012698,19.33658428406322,-0.6264695760340149,34.12133542856093,-9.729519450332155,False,True,False,True,False,0.0,19.052024069211498,0.0,0.0,0.0,0.0,0,0.8300576201841815,0.9121086229655162,False,False,False,False,-0.2284758139873236,-0.25440262792165047,False,False,False,False,-1907895,-2053144.277741989,False,False,False,False,13207.704921678142,False,False,False,False
2024-04-19 00:00:00+00:00,19.2761550307,19.3001071508,19.2761550307,19.3001071508,1529,,,,,,,,,19.45322316286686,18.92135748981915,19.410068090610345,19.167466646168812,19.13229140649838,19.072237576176256,19.12085045416055,19.51309001703836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1235570675683316,19.336303979942073,-0.48681107787548195,34.60403202567943,-9.729519450332155,False,True,False,True,False,0.0,19.0543331771705,0.0,0.0,0.0,0.0,0,0.8272551043589788,0.9035827497712124,False,False,False,False,-0.20929333922745502,-0.23184798357455275,False,False,False,False,-1906366,-2047388.2668501462,False,False,False,False,12749.716493377038,False,False,False,False
2024-04-22 00:00:00+00:00,19.2949948405,19.2949948405,19.275302979,19.2847702201,1678,,,,,,,,,19.452997977223664,18.92150672978579,19.409907417501067,19.167567676488936,19.13240683927659,19.072252658192834,19.12086185622478,19.512081608684774,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12586791575269074,19.336014229528338,-0.32589233549346275,35.66390540615448,-9.729519450332155,False,True,False,True,False,0.0,19.057356998805,0.0,0.0,0.0,0.0,0,0.8419902483356329,0.8964245297372604,False,False,False,False,-0.2130457468765328,-0.22244686522554277,False,False,False,False,-1904688,-2041792.1779540621,False,False,False,False,12315.531532852448,False,False,False,False
2024-04-23 00:00:00+00:00,19.3131719436,19.3240592709,19.3131719436,19.3240592709,715,,,,,,,,,19.45291872117205,18.92157519841999,19.40985504228199,19.167620767408156,19.132464907829725,19.072259927334855,19.12086753667808,19.477338037108435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12842890984500085,19.335941556263833,-0.1772935135189823,37.10027487702995,-9.729519450332155,False,True,False,True,True,0.0,19.0605248667355,0.0,0.0,0.0,0.0,0,0.8564456498065723,0.8781799916034472,False,False,False,False,-0.1712475692623278,-0.19684721724393528,False,False,False,False,-1903973,-2036387.5043088049,False,False,False,False,11860.60872764255,False,False,False,False
2024-04-24 00:00:00+00:00,19.2563684967,19.2717054273,19.2374340144,19.2563684967,17906,,,,,,,,,19.45007825620331,18.923015993519506,19.40770615433539,19.16839388151807,19.133425048277765,19.072395985213397,19.120964972974793,19.45745955320021,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13246302638512822,19.331653857826943,-0.568350000611165,36.620017313514644,-9.729519450332155,False,True,False,True,True,0.0,19.063081961945,0.0,0.0,0.0,0.0,0,0.8422759223017516,0.8904507464031041,False,False,False,False,-0.2518862274831545,-0.22436672236354488,False,False,False,False,-1921879,-2031896.9747280676,False,False,False,False,12097.682895185979,False,False,False,False
2024-04-25 00:00:00+00:00,19.224463894,19.2374340144,19.1806305675,19.1806305675,2645,,,,,,,,19.21417615863333,19.449578782486096,18.923201631104874,19.40730983193743,19.168453523629793,19.133518276740098,19.072411562169165,19.120974961183343,19.40662541564899,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13684380988399353,19.33085270103366,-0.7774469822482226,35.55689652952303,-9.729519450332155,False,True,False,True,True,0.0,19.065325092907997,0.0,0.0,0.0,0.0,0,0.8346647760037219,0.8854815118959041,False,False,False,False,-0.31117814890007894,-0.2677724356318119,False,False,False,False,-1924524,-2027686.2698367708,False,False,False,False,11726.98944831594,False,False,False,False
2024-04-26 00:00:00+00:00,19.2515402037,19.2942374613,19.2374340144,19.2665931171,38381,,,,,,,,19.258047216284037,19.443959775843663,18.92629885998931,19.403089588741583,19.170171843381624,19.135619941461812,19.07271185391227,19.121192461502208,19.39531489997217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14012060731199025,19.3237879789075,-0.5156113479199751,36.07151967264862,-9.729519450332155,False,True,False,True,True,0.0,19.066947439146503,0.0,0.0,0.0,0.0,0,0.841798650930246,0.8839784247822322,False,False,False,False,-0.23749574010023006,-0.252634087866021,False,False,False,False,-1886143,-2022135.5533725838,False,False,False,False,12772.244764068259,False,False,False,False
2024-04-29 00:00:00+00:00,19.3038940472,19.3179055641,19.2563684967,19.2563684967,16038,,,,,,,,19.267792860658854,19.442099208194215,18.927697101830134,19.40177454442258,19.17111462143153,19.13669421043524,19.0728580901907,19.121303667542264,19.393075621255946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1421132692670355,19.32198356279869,-0.12728941985493336,38.61512437598084,-9.729519450332155,False,True,False,True,True,0.0,19.0682866566035,0.0,0.0,0.0,0.0,0,0.8344551348783504,0.8857128943060782,False,False,False,False,-0.21054349143341247,-0.23158878964971674,False,False,False,False,-1870105,-2016173.5708873845,False,False,False,False,12900.313596849895,False,False,False,False
2024-04-30 00:00:00+00:00,19.2391381178,19.3037047024,19.2374340144,19.3037047024,24241,,,,,,,,19.265496940120325,19.438776638755478,18.929603246862147,19.399268056699515,19.17213733420604,19.137956538690645,19.07304600474241,19.121439535318025,19.384424635420004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14430620051261084,19.318415474484127,-0.5493690250489198,38.490577967637606,-9.729519450332155,False,True,False,True,True,0.0,19.069709507636,0.0,0.0,0.0,0.0,0,0.8394774450024227,0.8902477272111969,False,False,False,False,-0.23147832884036884,-0.2315335592450428,False,False,False,False,-1894346,-2011396.0190878792,False,False,False,False,13345.046396973428,False,False,False,False
2024-05-01 00:00:00+00:00,19.3059768403,19.3533866948,19.2679729489,19.2869748946,11222,,,,,,,,19.2707867475544,19.43769003273642,18.93060807441408,19.398535701651358,19.17286231826909,19.138763259047696,19.073155634130252,19.121524548549953,19.38370786986482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14384403480990696,19.317601447892404,-0.08081397054639522,40.96527849393016,-13.305145735834131,False,True,False,True,True,0.0,19.071351981633498,0.0,0.0,0.0,0.0,0,0.840957323811843,0.8818472256170073,False,False,False,False,-0.18110025798950619,-0.20631690861727447,False,False,False,False,-1883124,-2006365.7438295311,False,False,False,False,13261.78967552349,False,False,False,False
2024-05-02 00:00:00+00:00,19.391485596,19.391485596,19.3534817045,19.3534817045,1973,,,,,,,,19.27304224951567,19.43760342029945,18.930816622096096,19.398507580768452,19.173053793927767,19.13896202342147,19.073180589043826,19.121545038266106,19.384257421376823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14407435992395565,19.317635855140196,0.512580731913588,45.29814807659832,-9.188303738878396,False,True,False,True,True,0.4812150258767858,19.073307428762,0.0,0.0,0.0,0.0,0,0.8761030459334713,0.8471668461888907,False,False,False,False,-0.10513269669336911,-0.1557248026553218,False,False,False,False,-1881151,-2001455.3617185692,False,False,False,False,12819.092041189237,False,False,False,False
2024-05-03 00:00:00+00:00,19.5054972702,19.5223139922,19.4389904602,19.5149982431,100557,,,,,,,,19.3843400622334,19.441183792362814,18.94374536202431,19.404634922837946,19.18734412899071,19.153132881997518,19.074903378522922,19.12303015270095,19.43034592467253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1440048183081347,19.329756372711138,1.2203820646668861,50.93612192107061,-4.045556543315861,False,False,True,False,True,3.5298390304696206,19.075512136448502,0.0,0.0,0.0,0.0,0,0.8818215385689666,0.8287933665602527,False,False,False,False,0.025470926865234025,-0.06512693789504388,False,False,False,False,-1780594,-1992794.1318472528,False,False,False,False,16259.794314083778,False,False,False,False
2024-05-06 00:00:00+00:00,19.5269694689,19.5435011616,19.4959962974,19.5197487295,192964,,,,,,,,19.45287616119787,19.450742417013178,18.96836275643101,19.418157702148346,19.214088335864897,19.179739019612306,19.07843174180331,19.126102367092972,19.46944730320114,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14399246984041203,19.34975128330005,1.2307462035782846,55.14557057303587,-0.3924227167465162,True,False,True,False,True,4.087362121532053,19.078350771824,0.0,0.0,0.0,0.0,0,0.8935587715501024,0.8419484810316673,False,False,False,False,0.07265706753374883,0.0037650648193524733,False,False,False,False,-1587630,-1976905.342363047,False,False,False,False,23189.37100764912,False,False,False,False
2024-05-07 00:00:00+00:00,19.5611729711,19.5815050531,19.5609829517,19.5815050531,57273,,,,,,,,19.46766866976664,19.454707944975056,18.975841604682014,19.42310248526428,19.222282088958178,19.18787114426484,19.079575124627947,19.127109380426884,19.481296883468247,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14407857896128357,19.35632785395894,1.4217596995879853,58.66855292220213,2.6044811770693457,True,False,True,False,True,4.975249037194125,19.081200484087002,0.0,0.0,0.0,0.0,0,0.9060276902318458,0.8255672405895881,False,False,False,False,0.13533940493144528,0.06955223487539888,False,False,False,False,-1530357,-1959393.6426625354,False,False,False,False,24525.98390930994,False,False,False,False
2024-05-08 00:00:00+00:00,19.527634537,19.527634537,19.5149982431,19.5244992159,2979,,,,,,,,19.468039181661503,19.45482872183799,18.976196675584504,19.42327451479553,19.222644409848005,19.188236413571193,19.079629048376354,19.127156362490606,19.481285349604242,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14390432025807273,19.356558921608656,1.1888150062801752,59.706426596408306,3.3589795551298067,True,False,True,False,True,3.98571958943106,19.0840199889565,0.0,0.0,0.0,0.0,0,0.9080934135065125,0.8248530320838715,False,False,False,False,0.07455444817080702,0.07205334152310294,False,False,False,False,-1533336,-1942685.4998130244,False,False,False,False,23681.004148160533,False,False,False,False
2024-05-09 00:00:00+00:00,19.5544272804,19.5720040802,19.4579924059,19.4579924059,11270,,,,,,,,19.46951314682289,19.455312993161403,18.977547353052895,19.423950439832414,19.224028652588366,19.18963046945914,19.079835099312895,19.127336117250866,19.481595737013713,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1439977766669117,19.35746258825088,1.367831481209105,61.034764125713686,4.55615186359406,True,False,True,False,True,4.69482167630219,19.08708802819,0.0,0.0,0.0,0.0,0,0.8940844194180317,0.8141694083711019,False,False,False,False,0.06691056013594852,0.06948195082952574,False,False,False,False,-1522066,-1926190.6174674158,False,False,False,False,23194.298103134628,False,False,False,False
2024-05-10 00:00:00+00:00,19.5149982431,19.5432161325,19.5149982431,19.5432161325,1080,,,,,,,,19.46964184717907,19.455356700901856,18.97767556480864,19.424012449393455,19.22415902371284,19.1897619929712,19.07985467064225,19.12735317409017,19.481622207982774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14400275179001654,19.357545623268646,1.0934000765551302,60.33185631981238,4.55615186359406,True,False,True,False,True,3.517480479027938,19.0896381244245,0.0,0.0,0.0,0.0,0,0.9003082129259458,0.8299131247566485,False,False,False,False,0.08399207842869388,0.07673701462910981,False,False,False,False,-1523146,-1910384.9461941838,False,False,False,False,22327.070726541115,False,False,False,False
2024-05-13 00:00:00+00:00,19.5223139922,19.5624080976,19.5223139922,19.54758658,7891,,,,,,,,19.470754080235636,19.455726252898955,18.97862980079779,19.424513830838727,19.225143795344383,19.190752111006358,19.080001241244698,19.127481292664037,19.482128555969982,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1437224882552432,19.358211243031747,1.1418028671812088,60.06917988160092,4.55615186359406,True,False,True,False,True,3.7168577407225456,19.0930034215245,0.0,0.0,0.0,0.0,0,0.9091819468385388,0.8402135469139731,False,False,False,False,0.10008284007845812,0.08840992735378397,False,False,False,False,-1515255,-1894889.654186569,False,False,False,False,21760.950305892446,False,False,False,False
2024-05-14 00:00:00+00:00,19.5720990899,19.5720990899,19.5596528155,19.5625031073,2376,,,,,,,,19.47124450962177,19.45588150600285,18.978933093217414,19.424707488050277,19.225469782402904,19.191076917972794,19.08004847979078,19.127522902339027,19.48251652565346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1436420167983875,19.358463960049693,1.4872746471539708,61.25874852204947,5.1875424940124475,True,False,True,False,True,5.071254782035059,19.096274390453,0.0,0.0,0.0,0.0,0,0.8859965775984207,0.8159978838232262,False,False,False,False,0.1287640275087499,0.10858697743126694,False,False,False,False,-1512879,-1879908.8442184683,False,False,False,False,21000.756176249604,False,False,False,False
2024-05-15 00:00:00+00:00,19.6955167273,19.714518673,19.6670138087,19.6785099859,12875,,,,,,,,19.477129039907986,19.457640985963057,18.980917106457383,19.42665134240826,19.22786323682628,19.193405056924924,19.08036952056442,19.127811885677183,19.488944289237374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1445538887190779,19.36092565734578,2.3146459283738348,64.6731864883823,8.624169418800605,True,False,True,False,True,8.278109552447958,19.1000006738145,0.0,0.0,0.0,0.0,0,0.8907341645747381,0.8218036704628824,False,False,False,False,0.28594574066834605,0.1972663590498065,False,False,False,False,-1500004,-1865010.6150334305,False,False,False,False,20682.099071298642,False,False,False,False
