date,Close,High,Low,Open,Volume,aVWAP_OB_bull_25,aVWAP_OB_bear_45,aVWAP_OB_bear_22,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 00:00:00+00:00,16.54,16.8425,16.5,16.82,45633,,,,16.518475612517154,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.92441779837132,5.005625276260709,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620547,234859.90235195798,False,False,False,False,2525304.123544585,False,False,False,False
2025-05-23 00:00:00+00:00,16.54,16.674,16.3,16.3,63381,,,,16.515978359369427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,42.35783107132575,3.666353275177748,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620547,249984.88657344982,False,False,False,False,2428758.1186996996,False,False,False,False
2025-05-27 00:00:00+00:00,16.49,16.65,16.39,16.61,76035,,,,16.514912582354455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.82437687367638,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544512,261534.96945292238,False,False,False,False,2336494.466985986,False,False,False,False
2025-05-28 00:00:00+00:00,16.8,16.8,16.3,16.3,68582,,,,16.53131666875382,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,44.019027514514775,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613094,275321.5981018274,False,False,False,False,2247556.7231826144,False,False,False,False
2025-05-29 00:00:00+00:00,16.75,16.9,16.58,16.74,25499,,,,16.54170142940107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,45.56396457857061,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587595,287567.61386254005,False,False,False,False,2160417.2046264336,False,False,False,False
2025-05-30 00:00:00+00:00,16.57,16.95,16.46,16.46,105901,,,,16.561698391732588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.629376287588116,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481694,295180.41331891104,False,False,False,False,2079847.9416999067,False,False,False,False
2025-06-02 00:00:00+00:00,16.6,16.63,16.285,16.48,353650,,,,16.523120378900877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.42083740717291,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,835344,316363.2990711106,False,False,False,False,2012153.9047704989,False,False,False,False
2025-06-03 00:00:00+00:00,16.68,16.73,16.305,16.54,177541,,,,16.536594485735552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.40005675645605,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1012885,343677.8755781259,False,False,False,False,1940208.300661852,False,False,False,False
2025-06-04 00:00:00+00:00,16.49,16.96,16.34,16.65,107581,,,,16.544595270100565,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.91647661258038,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,905304,365702.42947702296,False,False,False,False,1868340.563380995,False,False,False,False
2025-06-05 00:00:00+00:00,16.57,16.7,16.319,16.5,87731,,,,16.543367229008588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.08842922985573,2.104418759143968,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,993035,390303.70675243385,False,False,False,False,1798512.737366054,False,False,False,False
2025-06-06 00:00:00+00:00,17.0,17.45,16.68,16.87,90634,,,,16.586921846854818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.99239217088358,2.104418759143968,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1083669,417494.5025660639,False,False,False,False,1731537.1006066008,False,False,False,False
2025-06-09 00:00:00+00:00,17.0,17.4,16.5977,17.21,181805,,,,16.647255075799926,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.261700798235495,-5.697774341782754,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1083669,443618.99266151234,False,False,False,False,1670763.2927396754,False,False,False,False
2025-06-10 00:00:00+00:00,16.41,17.53,16.39,17.53,134770,,,16.776666666666667,16.698534957319257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.554387873680284,-5.697774341782754,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,948899,463433.8949100805,False,False,False,False,1610528.261651845,False,False,False,False
2025-06-11 00:00:00+00:00,16.11,17.03,16.09,17.03,107600,,,16.613885244323416,16.632070699701952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.110479675378045,2.223837978011616,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,841299,478252.1343253715,False,False,False,False,1551589.8984498119,False,False,False,False
2025-06-12 00:00:00+00:00,16.0,16.105,15.775,16.0,253614,,,16.279530804757144,16.33101588671436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.959999999999999,,40.504117355046844,-1.2024410768367062,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,587685,482543.6192537883,False,False,False,False,1500688.8828243292,False,False,False,False
2025-06-13 00:00:00+00:00,16.46,16.62,15.775,15.93,191483,16.285,,16.28105416211493,16.33999939654165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.192408328970988,,42.57864722539713,-1.2024410768367062,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,779168,494175.9479105025,False,False,False,False,1449347.4756547476,False,False,False,False
2025-06-16 00:00:00+00:00,16.54,16.68,16.14,16.62,198191,16.370615544446554,,16.319606494079352,16.384306299655684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.289673687386212,,44.62051223005819,-1.2024410768367062,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,977359,513124.30289440433,False,False,False,False,1400282.5158251496,False,False,False,False
2025-06-17 00:00:00+00:00,16.49,16.77,16.16,16.59,146512,16.39868302230942,,16.341427344009865,16.403159322245095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.328249902519612,,45.57794063128023,-1.2024410768367062,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,830847,525584.0165063884,False,False,False,False,1351115.0446163204,False,False,False,False
2025-06-18 00:00:00+00:00,16.72,16.85,16.33,16.33,135403,16.445992248731493,,16.3752795713844,16.433163797643484,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.379382846162656,,48.172819865561436,-1.2024410768367062,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,966250,542865.0354669222,False,False,False,False,1303440.0624745039,False,False,False,False
2025-06-20 00:00:00+00:00,16.63,16.94,16.42,16.87,618329,16.55017584451105,,16.475011804492446,16.513973325479768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.501690663565714,,49.086127630617334,-8.739285814061034,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,347921,535220.1713309644,False,False,False,False,1276572.9619853077,False,False,False,False
2025-06-23 00:00:00+00:00,17.01,17.01,16.425,16.55,175846,16.58194649002159,,16.50548746407116,16.539664693138374,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.536076897319944,,52.57068071284523,-5.165340595939497,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,523767,534771.0273572011,False,False,False,False,1233407.1987701978,False,False,False,False
2025-06-24 00:00:00+00:00,17.86,17.99,16.95,17.04,407739,16.803510117144196,,16.69383010823299,16.710584819015924,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.753224689767748,,58.96520366684015,0.9732727981704414,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,931506,550329.2615784873,False,False,False,False,1201028.0537203862,False,False,False,False
2025-06-25 00:00:00+00:00,17.65,18.0,17.3019,17.85,148455,16.86570709505341,,16.750242139480047,16.761866758331927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.81523626855245,,61.41470343297951,3.2629306913411185,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,783051,559455.604261684,False,False,False,False,1159750.679064685,False,False,False,False
2025-06-26 00:00:00+00:00,17.98,18.0,17.59,17.64,100868,16.912793436595052,,16.792857995234474,16.80086599184636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.861952314027555,,64.34885282394734,6.068004464101108,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883919,572179.65899652,False,False,False,False,1118225.868120972,False,False,False,False
2025-06-27 00:00:00+00:00,17.82,17.99,17.55,17.88,112823,16.956893829562095,,16.833904678935028,16.83843484934707,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.906110478889513,,64.94265215971224,6.752708241459217,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,771096,579980.2998201859,False,False,False,False,1078798.3046652477,False,False,False,False
2025-06-30 00:00:00+00:00,18.39,18.5,17.615,17.92,478323,17.17040354070221,,17.032750992485045,17.022503894155967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.118682161174938,,67.43533487307865,9.328293921991843,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1249419,606232.7978664532,False,False,False,False,1055250.2535019047,False,False,False,False
2025-07-01 00:00:00+00:00,18.43,19.0,18.14,18.39,395357,17.34243109520843,,17.19620758072877,17.175525694281024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.290303556950988,,69.22705871721344,11.25347453273325,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1644776,646959.9822638471,False,False,False,False,1029372.0866979084,False,False,False,False
2025-07-02 00:00:00+00:00,17.85,19.17,17.745,18.57,280651,17.417981209279503,,17.272675389298506,17.415552026045216,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.663159660130162,,65.95668242929963,11.25347453273325,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1364125,675084.1006064414,False,False,False,False,1000010.4754548531,False,False,False,False
2025-07-03 00:00:00+00:00,17.81,18.5,17.765,18.37,27752,17.42291020473031,,17.27801009232657,17.41631784542908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.659688928567263,,63.50383388000428,11.25347453273325,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1336373,701016.9986218751,False,False,False,False,961882.6921036826,False,False,False,False
2025-07-07 00:00:00+00:00,17.53,18.48,17.29,17.81,95888,17.432291446760512,,17.289696109599184,17.40711370148928,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.629619304178,,59.99686018512897,17.925989299984778,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1240485,722172.6065190565,False,False,False,False,927922.1159427539,False,False,False,False
2025-07-08 00:00:00+00:00,17.78,17.99,17.4,17.52,132301,17.44285260061861,,17.30354737811868,17.401730065909003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.60467289462324,,59.00700070056787,16.827546235585743,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372786,747686.8572437994,False,False,False,False,896721.2878665675,False,False,False,False
2025-07-09 00:00:00+00:00,17.76,17.89,17.465,17.8,278956,17.461484417600857,,17.32887900867425,17.403875901957317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.582406299833632,,58.20428259414966,15.799078664953313,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1093830,761261.0981361995,False,False,False,False,872495.1981463099,False,False,False,False
2025-07-10 00:00:00+00:00,17.24,18.02,17.2,17.93,69095,17.46192006599779,,17.33130717015935,17.4003269942436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.572020591609746,,54.332365929025315,11.882084703140464,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024735,771593.4080132113,False,False,False,False,840989.3080229253,False,False,False,False
2025-07-11 00:00:00+00:00,17.34,17.67,17.03,17.05,31888,17.461007167785265,,17.33141548517964,17.390121280251364,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.565445497684994,,52.39317056277356,9.863470862095042,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1056623,782771.0390715167,False,False,False,False,809259.8449632027,False,False,False,False
2025-07-14 00:00:00+00:00,18.07,18.07,17.28,17.28,48100,17.46508826379411,,17.336417643155652,17.43269071194391,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.56747515458243,,54.95427498780634,9.863470862095042,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1104723,795396.6061667514,False,False,False,False,779410.4392783713,False,False,False,False
2025-07-15 00:00:00+00:00,17.67,18.43,17.66,18.07,172986,17.48361766388522,17.92,17.35770228736948,17.532947699408613,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.58362834260943,,54.274299400649454,9.863470862095042,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,931737,800743.2882778591,False,False,False,False,755629.0887184353,False,False,False,False
2025-07-16 00:00:00+00:00,17.73,18.19,17.65,17.75,105362,17.492648547965814,17.89602667643861,17.368545669932143,17.53752079538595,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.589775019961877,,54.12376383661372,9.863470862095042,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1037099,810012.139717943,False,False,False,False,730128.4185726143,False,False,False,False
2025-07-17 00:00:00+00:00,17.83,17.99,17.51,17.69,99652,17.499005966622942,17.864559841269845,17.376765260446223,17.536175011868693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.592224806877883,,54.54920159060544,9.863470862095042,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1136751,822825.428356455,False,False,False,False,705403.8531383942,False,False,False,False
2025-07-18 00:00:00+00:00,17.66,18.0,17.51,17.82,57660,17.50187421626804,17.845868383601896,17.38075740906259,17.53420158665024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.592522824797783,,53.724040404153016,9.863470862095042,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1079091,832875.0586169863,False,False,False,False,680002.1334074767,False,False,False,False
2025-07-21 00:00:00+00:00,16.89,17.8,16.88,17.8,72868,17.49691497788247,17.751887683667373,17.378020343487833,17.507209134888555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.578736114548153,,49.17696830879553,5.295246082360229,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.021334021190097443,0.021334021190097443,False,False,False,False,1006223,839673.0171025946,False,False,False,False,656192.9517052227,False,False,False,False
2025-07-22 00:00:00+00:00,17.5,17.59,16.8,16.8,89726,17.493069374925895,17.683613738200386,17.37660794790886,17.499391444185967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.566655845053187,,49.48349323944668,5.295246082360229,False,False,False,False,False,3.5040166351052378,,0.0,0.0,0.0,0.0,1,0.9969956617355461,1.0498720151899343,False,False,False,False,-0.015058184234629705,0.003137918477733869,False,False,False,False,1095949,849723.0556475909,False,False,False,False,633978.5614422727,False,False,False,False
2025-07-23 00:00:00+00:00,17.55,17.75,17.37,17.51,90300,17.494275216093857,17.66696534089314,17.37969995294601,17.51163015009368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.563614422332893,,49.9347828509441,5.295246082360229,False,True,False,False,False,3.920362678806086,,0.0,0.0,0.0,0.0,1,1.0334224598930482,1.0034683684794672,False,False,False,False,0.07668990213180915,0.03991391030477151,False,False,False,False,1186249,862920.1515045482,False,False,False,False,612657.8335425757,False,False,False,False
2025-07-24 00:00:00+00:00,17.51,17.95,17.35,17.55,81636,17.49611311716194,17.66022069013274,17.383118693869232,17.5174867559682,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.56245425500399,,50.0171236129341,5.295246082360229,False,True,False,False,False,3.546969702469273,,0.0,0.0,0.0,0.0,1,1.0107713557968903,0.9813085296465728,False,False,False,False,0.09945205075038421,0.06968298052757786,False,False,False,False,1104613,872398.3024259384,False,False,False,False,591833.4479134551,False,False,False,False
2025-07-25 00:00:00+00:00,17.33,17.51,17.22,17.38,41427,17.494902423296168,17.644556377371757,17.38288940758391,17.510168207754482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.5586210004433,,49.06836133920596,4.129620082262647,False,True,False,False,False,1.876806750586038,,0.0,0.0,0.0,0.0,1,1.0028749217382416,0.9926529777800494,False,False,False,False,0.027611564005959047,0.04864727226676845,False,False,False,False,1063186,879880.1729190389,False,False,False,False,570248.8813286137,False,False,False,False
