date,Close,High,Low,Open,Volume,aVWAP_OB_bull_279,aVWAP_OB_bull_266,aVWAP_OB_bull_241,aVWAP_OB_bull_226,aVWAP_OB_bull_194,aVWAP_OB_bull_134,aVWAP_OB_bull_125,aVWAP_OB_bull_113,aVWAP_OB_bull_58,aVWAP_OB_bull_37,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-28 00:00:00+00:00,9.71,9.715,9.71,9.715,5218,,,,,,,,,,9.711666666666668,,9.710463550933117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.708645124772575,,49.50717478955578,-3.116640302655732,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700800,-304358.498254734,False,False,False,False,34132.94510808454,False,False,False,False
2022-03-01 00:00:00+00:00,9.73,9.77,9.73,9.73,170006,,,,,,,,,,9.742390330852698,,9.74233175759894,"rgba(38, 166, 154, 1.0)",1.0,9.8,,9.728054621416645,,54.3883021625366,-3.116640302655732,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530794,-313238.3218525876,False,False,False,False,39461.30020188515,False,False,False,False
2022-03-02 00:00:00+00:00,9.73,9.73,9.73,9.73,18507,,,,,,,,,,9.741206690376519,,9.741154515828283,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.727629033491551,,57.64238707785715,-1.3338574165199972,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530794,-321769.91707405477,False,False,False,False,38639.56293906612,False,False,False,False
2022-03-03 00:00:00+00:00,9.74,9.74,9.7332,9.74,9225,,,,,,,,,,9.741048815178331,,9.740999002940711,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.727666546650228,,61.404885846366554,2.361579169865351,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-329605.1752280134,False,False,False,False,37486.05066694588,False,False,False,False
2022-03-04 00:00:00+00:00,9.74,9.74,9.74,9.74,682,,,,,,,,,,9.741045302612152,,9.740995649119101,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.727674092721513,,63.91321835870616,4.865515976271098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-337133.16835632664,False,False,False,False,36042.75456235977,False,False,False,False
2022-03-07 00:00:00+00:00,9.74,9.74,9.7,9.7,33492,,,,,,,,,,9.739014478696637,,9.737455269608065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.726860394861044,,65.58544003359923,6.64665833753665,False,False,True,False,True,,,1.0,9.74,9.7,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-344365.9460678433,False,False,False,False,35942.724971678996,False,False,False,False
2022-03-08 00:00:00+00:00,9.74,9.74,9.74,9.74,160,,,,,,,,,,9.73901514321435,,9.737463784415795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.726867477431114,,66.70025448352794,7.992510440398377,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-351315.0854377318,False,False,False,False,34539.48085514257,False,False,False,False
2022-03-09 00:00:00+00:00,9.74,9.74,9.74,9.74,44225,,,,,,,,,,9.73916986069422,,9.73854330866633,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.728020007378454,,67.44346411681374,9.076110531089661,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-357991.7095382129,False,False,False,False,34919.30513533305,False,False,False,False
2022-03-10 00:00:00+00:00,9.74,9.74,9.73,9.74,38224,,,,,,,,,,9.738870610091356,,9.738381737446417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.728287383231761,,67.93893720567095,9.999102946454919,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-364406.50524259673,False,False,False,False,35048.90101237881,False,False,False,False
2022-03-11 00:00:00+00:00,9.75,9.75,9.74,9.75,48607,,,,,,,,,,9.739899379025879,,9.740574434770366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.729627026889842,,70.24795659713729,12.63314342813009,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472962,-368663.58346837724,False,False,False,False,35580.59116875611,False,False,False,False
2022-03-14 00:00:00+00:00,9.74,9.75,9.74,9.75,17900,,,,,,,,,,9.740058520562888,,9.740640830598622,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.729921479304382,,67.453470328659,12.63314342813009,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490862,-373455.6782343232,False,False,False,False,34887.2346523343,False,False,False,False
2022-03-15 00:00:00+00:00,9.74,9.74,9.74,9.74,100,,,,,,,,,,9.740058505415698,,9.740639806008272,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.72992239627074,,65.5904794830068,12.63314342813009,False,False,True,False,False,9.356982150334382,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2527471465226109,0.2527471465226109,False,False,False,False,-490862,-378059.84771533014,False,False,False,False,33523.0293718506,False,False,False,False
2022-03-16 00:00:00+00:00,9.75,9.75,9.75,9.75,1000,,,,,,,,,,9.740084171085627,,9.740674400381653,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.729951666028374,,66.55582581189053,12.63314342813009,False,False,True,False,False,12.965838224616594,,0.0,0.0,0.0,0.0,0,0.8903318903318914,0.9241393527107873,False,False,False,False,0.3428273285948163,0.2977872375587136,False,False,False,False,-489862,-382444.2458441407,False,False,False,False,32247.61645530744,False,False,False,False
2022-03-17 00:00:00+00:00,9.75,9.76,9.75,9.76,100904,,,,,,,,,,9.742822304147465,,9.743924108831145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.73291501481346,,67.19939003114635,12.63314342813009,False,False,True,False,False,12.965838224616594,,0.0,0.0,0.0,0.0,0,0.8903318903318914,0.903525046382196,False,False,False,False,0.34282738305477056,0.3203073103067421,False,False,False,False,-489862,-386656.7067914293,False,False,False,False,34940.02365313852,False,False,False,False
2022-03-18 00:00:00+00:00,9.76,9.76,9.76,9.76,20714,,,,,,,,,,9.743521408193898,,9.744715771047787,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.733613604907207,,69.45231495714323,13.020534909412547,False,False,True,False,False,16.324641906811085,,0.0,0.0,0.0,0.0,0,0.8723490203999209,0.8852757018784156,False,False,False,False,0.34282743146362704,0.33156737088518456,False,False,False,False,-469148,-389891.65946627525,False,False,False,False,34382.14037262329,False,False,False,False
2022-03-21 00:00:00+00:00,9.76,9.7699,9.75,9.76,18201,,,,,,,,,,9.744089200345242,,9.745339811173608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.734189030624142,,70.95426490780781,14.726255458466838,False,False,True,False,True,16.324641906811085,,0.0,0.0,0.0,0.0,0,0.8578640776699051,0.870485436893211,False,False,False,False,0.34241601153413026,0.33699169120965744,False,False,False,False,-469148,-392999.7512519115,False,False,False,False,33747.58584820669,False,False,False,False
2022-03-22 00:00:00+00:00,9.76,9.76,9.76,9.76,120,,,,,,,,,,9.744092821339501,,9.745343743912844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.734192722882334,,71.95556487491753,15.958621384125294,False,False,True,False,True,16.324641906811085,,0.0,0.0,0.0,0.0,0,0.8772815533980598,0.8897087378640846,False,False,False,False,0.34282743146362704,0.33990956133664224,False,False,False,False,-469148,-395985.9570851699,False,False,False,False,32428.85699141427,False,False,False,False
2022-03-23 00:00:00+00:00,9.77,9.77,9.75,9.76,53505,,,,,,,,,,9.745865344272456,,9.751653207853664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.735955226644565,,74.25260708722243,18.391287646918983,False,False,True,False,True,19.51647046243965,,0.0,0.0,0.0,0.0,0,0.8796190476190491,0.8727619047619122,False,False,False,False,0.34282743146362704,0.34136849640013467,False,False,False,False,-415643,-396756.8215132025,False,False,False,False,33255.37240351568,False,False,False,False
2022-03-24 00:00:00+00:00,9.755,9.77,9.755,9.77,412,,,,,,,,,,9.745875363987048,,9.753428514138132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.73596592935224,,69.56856802838223,18.391287646918983,False,False,True,False,False,12.251684697296543,,0.0,0.0,0.0,0.0,0,0.8901886792452856,0.8739622641509505,False,False,False,False,0.3428274537055368,0.34209797505283573,False,False,False,False,-416055,-397513.6128264103,False,False,False,False,31967.397015142513,False,False,False,False
2022-03-25 00:00:00+00:00,9.77,9.77,9.77,9.77,1001,,,,,,,,,,9.74591684223544,,9.757390672331274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.736005288102191,,69.1845397365991,18.391287646918983,True,False,True,False,False,16.81519293890917,,0.0,0.0,0.0,0.0,0,0.8725233644859842,0.8657943925233732,False,False,False,False,0.3428275137587014,0.34246274440576857,False,False,False,False,-415054,-398201.47114694316,False,False,False,False,30753.02850474477,False,False,False,False
2022-03-28 00:00:00+00:00,9.76,9.76,9.75,9.76,5000,,,,,,,,,9.756666666666664,9.746008376376368,,9.756218893313097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.736111649752072,,65.93003107794544,21.959514173292305,True,False,True,False,False,12.486844766425833,,0.0,0.0,0.0,0.0,0,0.8410810810810848,0.8706306306306388,False,False,False,False,0.23524498571712088,0.2888538650614447,False,False,False,False,-420054,-399058.43306274933,False,False,False,False,29743.10581828419,False,False,False,False
2022-03-29 00:00:00+00:00,9.765,9.765,9.76,9.765,2577,,,,,,,,,9.75893405481501,9.7460840764918,,9.756862721254036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.736188673121353,,64.6725448588616,20.692627558741577,True,False,True,False,False,13.955098001739366,,0.0,0.0,0.0,0.0,0,0.8603571428571463,0.8628571428571499,False,False,False,False,0.28822402702046496,0.28853894604095487,False,False,False,False,-417477,-399780.7298053866,False,False,False,False,28677.768335214227,False,False,False,False
2022-03-30 00:00:00+00:00,9.765,9.765,9.765,9.765,0,,,,,,,,,9.75893405481501,9.7460840764918,,9.756862721254036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.736188673121353,,63.8342207128057,19.750411186341665,True,False,True,False,False,13.955098001739366,,0.0,0.0,0.0,0.0,0,0.8829629629629674,0.8577777777777852,False,False,False,False,0.30622545859613653,0.29738220231854573,False,False,False,False,-417477,-400474.7011855676,False,False,False,False,27553.149969127397,False,False,False,False
2022-03-31 00:00:00+00:00,9.77,9.77,9.76,9.77,7089,,,,,,,,,9.76267171235056,9.746328535463114,,9.75825538573462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.736428725431484,,64.22699415971377,19.750411186341665,True,False,True,False,False,15.412346705398548,,0.0,0.0,0.0,0.0,0,0.8713207547169843,0.8645283018868015,False,False,False,False,0.30622545859613653,0.30180383045734116,False,False,False,False,-410388,-400863.4580018199,False,False,False,False,26750.634284063577,False,False,False,False
2022-04-01 00:00:00+00:00,9.78,9.78,9.76,9.76,53465,,,,,,,,,9.771038293875035,9.748548643158745,,9.76337871351323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.73853206990199,,66.14899035963812,19.750411186341665,True,False,True,False,False,18.18047245362553,,0.0,0.0,0.0,0.0,0,0.9265384615384661,0.8426923076923171,False,False,False,False,0.3428275137587014,0.32231567210802126,False,False,False,False,-356923,-399140.3027860623,False,False,False,False,27798.256469002263,False,False,False,False
