date,Close,High,Low,Open,Volume,aVWAP_OB_bear_77,aVWAP_OB_bear_67,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-10 00:00:00+00:00,32.28,32.85,31.07,32.85,117668,,,,32.20151385626365,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.20151385626365,,51.40351674988398,15.497359061246215,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-730950,-379387.6986613058,False,False,False,False,315890.5898873898,False,False,False,False
2022-06-17 00:00:00+00:00,31.99,34.0,31.53,31.71,140375,,,,32.20306307305275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.20306307305275,,50.57881553574119,13.759516277901412,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-871325,-415827.4987604683,False,False,False,False,302889.4350809165,False,False,False,False
2022-06-24 00:00:00+00:00,32.6,33.49,32.0,32.91,96076,,,,32.21996399970669,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.21996399970669,,50.405273953224736,12.690392787662276,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.07947663390995237,0.07947663390995237,False,False,False,False,-775249,-442451.31366710033,False,False,False,False,287569.921371219,False,False,False,False
2022-07-01 00:00:00+00:00,34.39,35.48,33.01,33.01,114240,,,,32.74844503391485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.90273890433523,,51.44729181677399,12.690392787662276,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9692339966006257,0.8779479318885598,False,False,False,False,0.17618896504502723,0.1278327994774898,False,False,False,False,-661009,-458640.77191398176,False,False,False,False,274730.6679363139,False,False,False,False
2022-07-08 00:00:00+00:00,32.35,33.63,32.1,33.04,57936,,,,32.64122107746705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.767538670936965,,50.79268045213869,11.485506689834658,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9271711043364919,0.926099949571478,False,False,False,False,0.08713585880021674,0.10748432913885327,False,False,False,False,-718945,-477922.5665870201,False,False,False,False,258671.8036447351,False,False,False,False
2022-07-15 00:00:00+00:00,33.5,33.75,32.49,32.78,51050,,,,32.632580741627784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.75471531645758,,51.07864923134782,11.029249752168695,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9502661463543004,0.9044809323711697,False,False,False,False,0.10344676834445506,0.10546554874165416,False,False,False,False,-667895,-491994.5986916853,False,False,False,False,243292.41078216213,False,False,False,False
2022-07-22 00:00:00+00:00,29.82,33.7516,29.82,33.7,78930,,,,32.226205528394466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.39610726095541,,49.048456894479116,8.386338861102189,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9107443307163442,0.9178754078385923,False,False,False,False,0.018512308047707437,0.0619889283946808,False,False,False,False,-746825,-510870.92471452337,False,False,False,False,231117.41739089086,False,False,False,False
2022-07-29 00:00:00+00:00,30.92,31.36,29.88,30.17,62630,,,,32.08914348990973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.19733551654376,,48.33671963571089,7.09850768488667,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.8996008726682337,0.9646040255808729,False,False,False,False,-0.055441541398449576,0.0032736934981156124,False,False,False,False,-684195,-523709.74510604015,False,False,False,False,218636.86795452857,False,False,False,False
2022-08-05 00:00:00+00:00,33.58,33.78,31.27,31.27,64606,,,,32.20620761935144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.36609443284251,,49.458401499176134,7.09850768488667,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.88641664232155,0.9640726945174797,False,False,False,False,0.06545820320043143,0.03436594834927352,False,False,False,False,-619589,-530811.9121352223,False,False,False,False,207227.1740319709,False,False,False,False
2022-08-12 00:00:00+00:00,35.2819,35.42,33.0,33.13,187905,,,,32.66433573515071,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.004467963378886,,51.189678948320505,7.09850768488667,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.8993623451936309,0.9470451641438963,False,False,False,False,0.24071841215827802,0.13754218025377576,False,False,False,False,-431684,-523469.1038289096,False,False,False,False,205795.90188145454,False,False,False,False
2022-08-19 00:00:00+00:00,38.9,39.1,35.19,35.19,260644,,,37.73,34.14541055850721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.227223663350124,,54.134949066536024,7.09850768488667,False,False,True,False,True,,,,-1.0,39.1,35.19,0.0,1,0.9533600350612353,0.8832497382581385,False,False,False,False,0.3428282475937406,0.2401852139237582,False,False,False,False,-171040,-497363.2442860274,False,True,False,False,209858.7239643098,False,True,False,False
2022-08-26 00:00:00+00:00,35.6,37.0399,34.7501,36.5,198353,,,36.894520755763835,34.189413766169665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.18924677627149,,54.198311628996485,7.09850768488667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,0.9234567722105944,0.9011703055078962,False,False,False,False,0.25970041795907306,0.24994281594141562,False,False,False,False,-369393,-487883.9669315068,False,False,False,False,209006.44811510164,False,False,False,False
2022-09-02 00:00:00+00:00,30.5,34.61,30.375,34.61,110543,,,35.91121570916881,33.91965376390982,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.74773337558613,,51.738920334618335,7.09850768488667,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9660468824911078,0.879313129412004,False,False,False,False,0.04722003562927588,0.14858142578534575,False,False,False,False,-479936,-487295.2286402841,False,False,False,False,201712.85936583485,False,False,False,False
2022-09-09 00:00:00+00:00,25.85,28.02,25.7501,28.02,259215,,,32.980131082768736,32.73707631510145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.99368606707512,,48.209348603618345,5.067649761771463,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9730317165294495,0.890858098655638,False,False,False,False,-0.34282825441539394,-0.0971234143150241,False,False,False,False,-739151,-505951.2117039667,False,False,False,False,205972.27719058783,False,False,False,False
2022-09-16 00:00:00+00:00,28.735,28.99,26.89,26.89,73333,,,32.591948679618845,32.55305328186002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.729483119845646,,47.12510182914282,3.8622485414267516,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.8766956161308866,0.8811247147089609,False,False,False,False,-0.2684021302373305,-0.1827627722761773,False,False,False,False,-665818,-517793.19602219143,False,False,False,False,196147.1455468406,False,False,False,False
2022-09-23 00:00:00+00:00,26.13,28.32,25.81,28.06,153726,,,31.74184915193396,32.11675572640991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.11769786371567,,45.407750058717085,2.0407876559481437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8586587633658767,0.892088950875562,False,False,False,False,-0.3298925363298363,-0.2563276543030068,False,False,False,False,-819544,-540145.107427955,False,False,False,False,193004.83846929687,False,False,False,False
2022-09-30 00:00:00+00:00,26.0125,28.16,25.36,25.95,195049,,,30.926168774144998,31.00751074094888,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.13584277731265,,44.1390395232778,0.6581099742465994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8567222450878061,0.8972313146965207,False,False,False,False,-0.34282825441539394,-0.29957795435920037,False,False,False,False,-1014593,-575289.3957666251,False,False,False,False,193156.25784194155,False,False,False,False
2022-10-07 00:00:00+00:00,27.21,27.71,25.38,25.38,50984,,,30.763270940952868,30.925830841790336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.040724208014566,,43.867011550714935,0.2118419592798375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8507144214544532,0.8954787956549299,False,False,False,False,-0.34282825441539394,-0.32120310438729716,False,False,False,False,-963609,-604053.8108950232,False,False,False,False,182624.9794832792,False,False,False,False
2022-10-14 00:00:00+00:00,26.9436,27.4,26.0,26.38,12139,,,30.72648336547472,30.906820648212673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.0185863374083,,43.56310131790777,-0.307988690269994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.856328411101543,0.8993196050172931,False,False,False,False,-0.3320360349024961,-0.32661956964489663,False,False,False,False,-975748,-631586.7137916882,False,False,False,False,169996.3884104437,False,False,False,False
2022-10-21 00:00:00+00:00,27.51,27.51,26.4092,26.7,21007,,,30.67009592779388,30.880374186417455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.990935071710172,,43.6701375040887,-0.4561772503481194,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.845706650258989,0.9414406979952968,False,False,False,False,-0.31412520373724934,-0.320372386691073,False,False,False,False,-954741,-655524.0683256371,False,False,False,False,158960.1374170775,False,False,False,False
2022-10-28 00:00:00+00:00,32.61,32.66,27.3,27.3,85097,,,30.681275930586562,30.854366765750747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.082026688247467,,46.31919785941119,-0.4561772503481194,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.8679217741037097,0.873169101462414,False,False,False,False,-0.11664885827285038,-0.21851062248196168,False,False,False,False,-869644,-671384.8040052196,False,False,False,False,153488.7939047014,False,False,False,False
2022-11-04 00:00:00+00:00,30.37,31.95,30.04,31.95,21078,,,30.682817337233875,30.87096333773367,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.121276151893255,,47.14846601126441,-0.4561772503481194,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.8835629737841091,0.9076820627633221,False,False,False,False,-0.052974028103355955,-0.1357423252926588,False,False,False,False,-890722,-687632.0037085367,False,False,False,False,143680.5869487976,False,False,False,False
2022-11-11 00:00:00+00:00,30.26,31.06,28.97,30.98,29351,,,30.671117992763104,30.860083453093296,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.11466789893774,,47.68899658421914,-0.4561772503481194,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.8633329800499571,0.9161920239081257,False,False,False,False,-0.11444038829876844,-0.12509135679571362,False,False,False,False,-920073,-704849.8552856821,False,False,False,False,135211.7286562941,False,False,False,False
2022-11-18 00:00:00+00:00,28.9,30.72,28.68,29.76,16420,,,30.657449359343822,30.840714337526915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08793795743069,,47.42319501546099,-0.4561772503481194,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.8884209145360703,0.9335149960574456,False,False,False,False,-0.13435931361195802,-0.12972533520383583,False,False,False,False,-936493,-722008.6067460019,False,False,False,False,126412.34134842045,False,False,False,False
2022-11-25 00:00:00+00:00,31.31,31.31,29.13,29.42,30042,,,30.655981579817638,30.85617366921773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.12892857567087,,48.468008862280776,-0.4561772503481194,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9029380322697378,0.8797163622099882,False,False,False,False,-0.10152664922955236,-0.11562599221669409,False,False,False,False,-906451,-735671.0062462981,False,False,False,False,119273.79754483375,False,False,False,False
2022-12-02 00:00:00+00:00,34.9139,34.99,30.8,30.96,56027,,,30.759699926107608,31.057845352383026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.49581375183626,,50.82277306675719,-4.1091354103993325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.8970278502232985,0.8459054859574333,False,False,False,False,0.06547073962933429,-0.0250776262936799,False,False,False,False,-850424,-744171.2280058315,False,False,False,False,114588.84957854977,False,False,False,False
2022-12-09 00:00:00+00:00,34.93,35.6,34.67,35.0,26540,,,30.8311619249313,31.174240975148493,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.69896227459579,,52.51155667358334,-2.368611851743246,False,False,False,False,True,3.8499852691190313,32.022998,,0.0,0.0,0.0,0.0,0,0.9887773679905031,0.8326025103219571,False,False,False,False,0.20778880038825437,0.09135558704728723,False,False,False,False,-823884,-750075.8777831772,False,False,False,False,108066.71257273127,False,False,False,False
2022-12-16 00:00:00+00:00,33.6115,35.9,33.1979,35.8201,28940,,,30.89167788772981,31.602377475949098,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.587991426851683,,52.97091187874918,-1.8185116005318918,False,False,False,False,True,2.228983532300653,32.062228,,0.0,0.0,0.0,0.0,0,0.9622894310193113,0.8448046037919233,False,False,False,False,0.1699774614368646,0.13066652424207592,False,False,False,False,-852824,-757686.8497992381,False,False,False,False,102205.47460438081,False,False,False,False
2022-12-23 00:00:00+00:00,34.2087,34.6465,33.02,33.79,26605,,,30.94097429693277,31.65154962901122,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.66123140795923,,53.58574542197729,-1.0929903489566968,False,False,False,False,True,2.9139146454974423,32.080202,,0.0,0.0,0.0,0.0,0,0.9536129520301273,0.8553996941242251,False,False,False,False,0.12443499402216283,0.12755075913211938,False,False,False,False,-826219,-762763.3053696649,False,False,False,False,96605.43944850075,False,False,False,False
2022-12-30 00:00:00+00:00,31.6269,34.22,31.15,33.87,22808,,,30.959886829099776,31.607752288346447,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.567115759332083,,52.576078045358514,-1.0929903489566968,False,False,False,False,True,0.0,32.06194,,0.0,0.0,0.0,0.0,0,0.919972170889329,0.8944093011558104,False,False,False,False,0.052349651986514284,0.08995020555931683,False,False,False,False,-849027,-769153.2086756156,False,False,False,False,91138.9624523155,False,False,False,False
2023-01-06 00:00:00+00:00,29.7801,32.16,29.5501,31.84,23787,,,30.953412650399688,31.32826943837176,"rgba(239, 83, 80, 1.0)",-1.0,31.180033,,31.25351095511777,,50.91304104190951,-1.0929903489566968,False,False,False,False,True,0.0,31.994141999999997,,0.0,0.0,0.0,0.0,0,0.9212745659744669,0.9080697380400569,False,False,False,False,-0.061716637950423245,0.014116783804446795,False,False,False,False,-872814,-776831.7858107552,False,False,False,False,86149.92819658843,False,False,False,False
2023-01-13 00:00:00+00:00,30.7662,31.475,30.14,31.25,21397,,,30.95142977761786,31.294573380843836,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.191493499809003,,50.27753499110039,-1.0929903489566968,False,False,False,False,False,0.0,31.909466,,0.0,0.0,0.0,0.0,0,0.9213181593914521,0.9163680132726811,False,False,False,False,-0.06468914288809997,-0.02528617954182659,False,False,False,False,-851417,-782356.6164914401,False,False,False,False,81353.41499684114,False,False,False,False
2023-01-20 00:00:00+00:00,32.895,32.9199,30.461,30.5,17685,,,30.96301683098093,31.350849337039712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.298059331835997,,50.95946724714182,-1.0929903489566968,False,False,False,False,False,1.3278059712395525,31.809766,,0.0,0.0,0.0,0.0,0,0.9610831654055372,0.8947027021046184,False,False,False,False,-0.009623224597284923,-0.017454702069555756,False,False,False,False,-833732,-786162.2004550372,False,False,False,False,76637.23610818623,False,False,False,False
2023-01-27 00:00:00+00:00,34.3445,34.8,31.26,32.92,60863,,,31.047646128096016,31.629039619429026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.79789102565854,,52.17011512702537,-1.0929903489566968,False,False,False,False,False,2.9468811598421887,31.762856000000003,,0.0,0.0,0.0,0.0,0,0.9728839654979822,0.8408541254782789,False,False,False,False,0.07391734403702284,0.028231320983733543,False,False,False,False,-772869,-785177.5189398492,False,False,False,False,75468.7741742465,False,False,False,False
2023-02-03 00:00:00+00:00,36.2917,37.25,34.49,34.49,128581,,,31.378250551113336,32.363972449306736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.02271626221207,,53.95009362110862,-0.292224610168752,False,False,False,False,True,5.0540166383340015,31.79049,,0.0,0.0,0.0,0.0,0,1.0003994706005779,0.8432985780460642,False,False,False,False,0.25606700115736075,0.14214916107054715,False,False,False,False,-644288,-774741.2582776382,False,False,False,False,79403.01312430232,False,False,False,False
2023-02-10 00:00:00+00:00,35.98,36.1,34.6,35.4205,47900,,,31.47951154951973,32.50816838990959,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.23539517740696,,55.019377165944036,0.8045915130585186,False,False,True,False,True,4.673430158397977,31.81889,,0.0,0.0,0.0,0.0,0,0.9757946539056588,0.8770417318096551,False,False,False,False,0.22180297860111298,0.18197606983583006,False,False,False,False,-692188,-768626.2021089243,False,False,False,False,77069.45659657622,False,False,False,False
2023-02-17 00:00:00+00:00,37.1722,37.97,35.07,35.93,44343,,,31.59479239235577,32.68387407240566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.49857413432322,,56.35484982145691,2.1539661638806322,False,False,True,False,True,5.954555142392,32.044734000000005,,0.0,0.0,0.0,0.0,0,0.9517697951111487,0.9002590548697771,False,False,False,False,0.34282824699025505,0.26240215841304254,False,False,False,False,-647845,-759679.4463971521,False,False,False,False,74645.27462645946,False,False,False,False
2023-02-24 00:00:00+00:00,37.9175,39.02,37.0401,38.61,26268,,,31.67682187851794,33.54623757941073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.29036245653266,,57.662370324735576,3.4662641619445154,False,False,True,False,True,6.747686950714975,32.199284000000006,,0.0,0.0,0.0,0.0,0,1.010904300249432,0.8794408298682143,False,False,False,False,0.3428282479665094,0.30261520318977597,False,False,False,False,-621577,-749449.6355529187,False,False,False,False,71061.77280227728,False,False,False,False
