date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_726,Gap_Up_aVWAP_61,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_276,Gap_Down_aVWAP_60,Gap_Down_aVWAP_24,aVWAP_OB_bear_689,aVWAP_OB_bear_629,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-03-10 19:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2025-03-11 14:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2025-03-11 15:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2025-03-11 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-03-11 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2025-03-11 18:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2025-03-11 19:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2025-03-12 14:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2025-03-12 15:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3261125707637162,False,False,False,False
2025-03-12 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.305552685945674,False,False,False,False
2025-03-12 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2853115590317876,False,False,False,False
2025-03-12 18:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2653842480390467,False,False,False,False
2025-03-12 19:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2457658876043327,False,False,False,False
2025-03-13 14:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2264516877965135,False,False,False,False
2025-03-13 15:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2074369329469552,False,False,False,False
2025-03-13 16:00:00+00:00,2.0,2.45,2.0,2.45,100.0,,,,,,,2.3,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2999999999999994,,0.0,0.0,0.0,0.0,1.0,2.45,2.0,0.0,14.721919302071974,-36.75027262813522,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,2.73910457739739,False,False,False,False
2025-03-13 17:00:00+00:00,2.45,2.59,2.45,2.59,133.0,,,,,,,2.438898426323319,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.438898426323319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.028308263561552,-26.557837720918922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,233.0,5.138753680668229,False,False,False,False,4.758653343639291,False,False,False,False
2025-03-13 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,2.438898426323319,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.438898426323319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23256757122127,-20.383489099380856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,233.0,8.67148618174314,False,False,False,False,4.684875772420077,False,False,False,False
2025-03-13 19:00:00+00:00,2.59,3.18,2.59,3.18,300.0,,,,,,,2.745334584115072,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.745334584115072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.417567482160635,-10.491489751829192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,533.0,16.800610426987433,False,False,False,False,9.263404830212014,False,False,False,False
2025-03-14 14:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,2.745334584115072,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.745334584115072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88099407426124,-9.425563890147188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,533.0,24.80370173819693,False,False,False,False,9.119786150673843,False,False,False,False
2025-03-14 15:00:00+00:00,2.79,2.855,2.79,2.855,166.0,,,,,,,2.7662327134000955,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.766232713400095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16298198050577,-7.893912923418682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,699.0,35.25635752520163,False,False,False,False,11.552037528182776,False,False,False,False
2025-03-14 16:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,2.7662327134000955,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.766232713400095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.684307251335454,-6.602660024805239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,699.0,45.54695663333804,False,False,False,False,11.372936171156686,False,False,False,False
2025-03-14 17:00:00+00:00,2.855,3.31,2.855,3.31,200.0,,,,,,,2.853463107156099,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8534631071560996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64172454953667,-1.8767520835969123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,899.0,58.77878676305373,False,False,False,False,14.297386773154257,False,False,False,False
2025-03-14 18:00:00+00:00,3.31,3.48,3.31,3.48,101.0,,,,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.937983859649123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.026892075642365,2.3424717667481048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1000.0,73.37136371246375,False,False,False,False,15.641613334810778,False,False,False,False
2025-03-14 19:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.937983859649123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95033709304616,5.294745142280455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1000.0,87.73769915878214,False,False,False,False,15.399107701712936,False,False,False,False
2025-03-17 14:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.937983859649123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89930043798202,7.493485979955636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1000.0,101.88130072221186,False,False,False,False,15.160361845872425,False,False,False,False
2025-03-17 15:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.937983859649123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19860933460593,9.238954160591376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1000.0,115.80562164124733,False,False,False,False,14.925317476168976,False,False,False,False
2025-03-17 16:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.937983859649123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06481526568854,10.702467647293872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1000.0,129.5140616158016,False,False,False,False,14.69391720522062,False,False,False,False
2025-03-17 17:00:00+00:00,3.48,3.48,3.05,3.05,198.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.992958837294566,10.702467647293872,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,139.9402001954016,False,False,False,False,17.535871977232702,False,False,False,False
2025-03-17 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27838788503192,17.65836253792807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,150.2046932156279,False,False,False,False,17.26399799308956,False,False,False,False
2025-03-17 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13534058352349,14.497436744931179,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,160.31004680918406,False,False,False,False,16.99633910947577,False,False,False,False
2025-03-18 14:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0399757158512,12.225682283017207,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,170.2587282540029,False,False,False,False,16.732829975995525,False,False,False,False
2025-03-18 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.643065804069664,10.488145759412504,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,180.05316657564626,False,False,False,False,16.473406255437453,False,False,False,False
2025-03-18 16:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71179252954864,9.07819558256304,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,189.6957531403649,False,False,False,False,16.21800460806633,False,False,False,False
2025-03-18 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.090943679867955,7.878422278239647,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,199.18884223896387,False,False,False,False,15.966562676158325,False,False,False,False
2025-03-18 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6770444467475,6.823902173525035,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,208.5347516616156,False,False,False,False,15.719019068776026,False,False,False,False
2025-03-18 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40111162466721,5.879690966761416,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,217.73576326376107,False,False,False,False,15.475313346779497,False,False,False,False
2025-03-19 14:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21715640994701,5.027289933632133,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,802.0,226.79412352323763,False,False,False,False,15.235386008069737,False,False,False,False
2025-03-19 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0322602414280206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09451960013354,4.25670614007079,False,False,False,False,False,6.955175903006598,0,,,False,False,False,False,,,False,False,False,False,802.0,235.7120440887688,False,False,False,False,14.999178473060903,False,False,False,False
2025-03-19 16:00:00+00:00,3.05,3.75,3.05,3.75,200.0,,,,,,,3.0376490224129706,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3014375379011356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.185305979135045,4.535214332493766,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,247.59247751374912,False,False,False,False,17.867408264176238,False,False,False,False
2025-03-19 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,3.0376490224129706,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3014375379011356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57916356513604,11.103430557469736,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,259.2887181724507,False,False,False,False,17.590394182561102,False,False,False,False
2025-03-19 18:00:00+00:00,3.75,4.31,3.75,4.17,300.0,,,,,,,3.2212210443659206,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5740197987630244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46134970775178,17.028016935074533,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1302.0,275.4547845573739,False,False,False,False,21.96883768360667,False,False,False,False
2025-03-19 19:00:00+00:00,4.17,4.33,4.17,4.33,100.0,,,,,,,3.2799221357063404,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6918470773708463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53869047190248,21.282093084110258,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1402.0,292.920601851058,False,False,False,False,23.17862314587633,False,False,False,False
2025-03-20 14:00:00+00:00,4.33,4.33,3.56,3.56,130.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87674948889739,30.196166433152015,False,False,True,False,False,11.608628893474908,0,,,False,False,False,False,,,False,False,False,False,1272.0,308.10012740375475,False,False,False,False,24.83476852345964,False,False,False,False
2025-03-20 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10212216689399,25.306429681714718,False,False,True,False,False,11.608628893474908,0,,,False,False,False,False,,,False,False,False,False,1272.0,323.04431147501435,False,False,False,False,24.449733352553288,False,False,False,False
2025-03-20 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25237061889172,21.999810953082147,False,False,True,False,False,11.608628893474908,0,,,False,False,False,False,,,False,False,False,False,1272.0,337.75680276997537,False,False,False,False,24.070667719180367,False,False,False,False
2025-03-20 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.685869586890206,19.607667415309777,False,False,True,False,False,11.608628893474908,0,,,False,False,False,False,,,False,False,False,False,1272.0,352.2411934247044,False,False,False,False,23.69747907237137,False,False,False,False
2025-03-20 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9748688988892,17.742483679278735,False,False,True,False,False,11.608628893474908,0,,,False,False,False,False,,,False,False,False,False,1272.0,366.50101988323615,False,False,False,False,23.330076296055534,False,False,False,False
2025-03-20 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83420177355519,16.186501524523337,False,False,True,False,False,11.608628893474908,0,,,False,False,False,False,,,False,False,False,False,1272.0,380.5397637610154,False,False,False,False,22.968369686814363,False,False,False,False
2025-03-21 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.711388120196612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48164169918018,9.789303848717402,False,False,False,True,False,2.3820721549791664,0,,,False,False,False,False,,,False,False,False,False,1272.0,394.36085269495317,False,False,False,False,22.61227093198003,False,False,False,False
2025-03-21 15:00:00+00:00,3.37,3.37,3.37,3.37,100.0,,3.37,,,,3.37,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.659155158658321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71062549916761,8.654514717808809,False,False,False,True,False,6.535986695390346,0,,,False,False,False,False,,,False,False,False,False,1372.0,409.51804877720195,False,False,False,False,23.81208068497259,False,False,False,False
2025-03-21 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.659155158658321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19661469915923,7.561334753282168,False,False,False,True,False,6.535986695390346,0,,,False,False,False,False,,,False,False,False,False,1372.0,424.44024957135383,False,False,False,False,23.442901139469136,False,False,False,False
2025-03-21 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.659155158658321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85394083248697,6.507671205820529,False,False,False,True,False,6.535986695390346,0,,,False,False,False,False,,,False,False,False,False,1372.0,439.1310984152088,False,False,False,False,23.079445307849458,False,False,False,False
2025-03-21 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.659155158658321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6254915880388,5.5008842751786275,False,True,False,True,False,6.535986695390346,0,,,False,False,False,False,,,False,False,False,False,1372.0,453.5941821607094,False,False,False,False,22.721624450363418,False,False,False,False
