date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_478,aVWAP_OB_bull_453,aVWAP_OB_bull_331,aVWAP_OB_bear_880,aVWAP_OB_bear_427,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,114.91,117.4,113.255,113.9,272124,,,,,,,,,,115.21267845793946,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.462274278743355,113.78734125914131,0.2515889142464009,45.76442949119499,-8.653330130625129,False,True,False,True,True,0.1273176244841494,104.19647499999999,0.0,0.0,0.0,0.0,1,0.9784096415921708,1.0007288715885856,False,False,False,False,-0.11330510546572042,-0.1551488168822032,False,False,False,False,2417302,1350297.193860991,False,False,False,False,328128.0803188329,False,False,False,False
2023-02-24 00:00:00+00:00,113.39,115.04,111.62,114.4,234067,,,,,,,,,,115.10081695839439,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.506387851535226,113.74853595330039,-0.07956171663702767,45.6118717656496,-8.647960896435016,False,True,False,True,True,0.0,104.368925,0.0,0.0,0.0,0.0,1,0.9766000632538925,1.0214782995111835,False,False,False,False,-0.20490471312047562,-0.1800267650013394,False,False,False,False,2183235,1382961.4215527168,False,False,False,False,324439.41050240805,False,False,False,False
2023-02-27 00:00:00+00:00,111.72,114.42,110.565,114.21,161871,,,,,,,,,,114.43159561231894,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.523690316663697,113.7079737767331,-0.4394584150489032,44.49403990654968,-8.647960896435016,False,True,False,True,True,0.0,104.51432500000001,0.0,0.0,0.0,0.0,1,0.9467934420473454,1.031860094882036,False,False,False,False,-0.24425365840216748,-0.21214021170175346,False,False,False,False,2021364,1407996.8167859435,False,False,False,False,318064.17871799995,False,False,False,False
2023-02-28 00:00:00+00:00,111.09,113.39,110.89,111.63,231802,,,,,,,,,,114.23336846135317,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.562066963776158,113.64789316529559,-0.5606873344047404,43.366209875625984,-8.647960896435016,False,True,False,True,False,0.0,104.679375,0.0,0.0,0.0,0.0,1,0.9575892230506083,1.0294569415312798,False,False,False,False,-0.2610330436846416,-0.23658662769319752,False,False,False,False,1789562,1422960.157304142,False,False,False,False,314681.34818003915,False,False,False,False
2023-03-01 00:00:00+00:00,113.21,114.5,110.79,110.79,219212,,,,,,,,,,114.1938867822411,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.579154439235941,113.61684599716288,-0.0888474067781768,44.40765503699748,-8.647960896435016,False,True,False,True,False,0.0,104.845375,0.0,0.0,0.0,0.0,1,0.9591811478780189,1.0188225807095497,False,False,False,False,-0.23703659494872914,-0.23681161132096334,False,False,False,False,2008774,1445933.2491745676,False,False,False,False,310937.4521729788,False,False,False,False
2023-03-02 00:00:00+00:00,113.35,114.53,111.23,112.62,263394,,,,,,,,,,114.15268061545478,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.429340297207286,113.58734106157794,-0.0535838399518761,45.21954060561768,-8.574189859207308,False,True,False,True,False,0.0,104.99652499999998,0.0,0.0,0.0,0.0,1,0.9694391921873066,1.015090523151461,False,False,False,False,-0.22596221335670186,-0.2313869123388326,False,False,False,False,2272168,1478334.6119520357,False,False,False,False,309073.00306815613,False,False,False,False
2023-03-03 00:00:00+00:00,114.12,116.1,112.095,113.13,233334,,,,,,,,,,113.95874725883954,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1436935551842105,113.58138914431242,0.1299832742249289,46.44041318367687,-7.271163566633064,False,True,False,True,True,0.0,105.143475,0.0,0.0,0.0,0.0,1,0.9857229940004494,1.0015841060027593,False,False,False,False,-0.1693890257856139,-0.20038796906222325,False,False,False,False,2505502,1518615.6859931324,False,False,False,False,306102.8460850912,False,False,False,False
2023-03-06 00:00:00+00:00,113.56,114.36,111.55,114.12,333391,,,,,,,,,,113.84891172672567,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.07902638864658,113.55149805788164,0.0020843067213346376,46.76924075333463,-6.809587749636044,False,True,False,False,True,0.0,105.266425,0.0,0.0,0.0,0.0,1,0.9734334847186981,1.0199804438123252,False,False,False,False,-0.22243940058806252,-0.2114136848251429,False,False,False,False,2172111,1544242.9532090882,False,False,False,False,307172.9697680288,False,False,False,False
2023-03-07 00:00:00+00:00,112.25,114.89,111.14,113.71,188104,,,,,,,,,,113.78497702595828,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.032088260285805,113.53101344296408,-0.31770471286094304,45.86356083355248,-6.809587749636044,False,True,False,True,True,0.0,105.39767499999999,0.0,0.0,0.0,0.0,1,0.9628925712816228,1.0185034877366679,False,False,False,False,-0.21962506000719204,-0.21551937241616748,False,False,False,False,1984007,1561488.6021028494,False,False,False,False,302503.59840457677,False,False,False,False
2023-03-08 00:00:00+00:00,110.0,112.9,107.4,112.36,331198,,,,,,,,,,113.40614856982937,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.119956482101516,113.44397578679795,-0.8359252826479465,43.519649808526445,-6.809587749636044,False,True,False,True,False,0.0,105.492025,0.0,0.0,0.0,0.0,1,0.9521022560214876,1.0245746616762423,False,False,False,False,-0.34282825441539394,-0.27917381341578074,False,False,False,False,1652809,1565069.7941772474,False,False,False,False,303628.8690553777,False,False,False,False
2023-03-09 00:00:00+00:00,108.79,111.2,107.03,110.09,267620,,,,,,,,,,113.0901258619651,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.2434269117013015,113.3628286445421,-1.0776263476890502,41.10909109529333,-5.292682508436798,False,True,False,True,False,0.0,105.55897499999999,0.0,0.0,0.0,0.0,1,0.9575471323990135,1.029167757235428,False,False,False,False,-0.34282825441539394,-0.3110010339155873,False,False,False,False,1385189,1558015.645385983,False,False,False,False,302216.75654340215,False,False,False,False
2023-03-10 00:00:00+00:00,106.21,109.16,103.85,108.59,408848,,,,,,,,,,111.46265983412621,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.4467568331683305,113.19190453190576,-1.5701116102926493,37.89103936014604,-8.261246423039196,False,True,False,True,False,0.0,105.604975,0.0,0.0,0.0,0.0,1,0.9535160100480142,1.0373422048395817,False,False,False,False,-0.34282825441539394,-0.32691464416549065,False,False,False,False,976341,1535204.8749786895,False,False,False,False,306398.37393385696,False,False,False,False
2023-03-13 00:00:00+00:00,107.65,109.03,104.85,105.92,219823,,,,,,,,,,111.27457712557853,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.592831779714196,113.11628725547367,-1.1901779811787092,37.47275379225927,-8.578300379801853,False,True,False,True,False,0.0,105.690725,0.0,0.0,0.0,0.0,1,0.9598788225297982,1.0276540327639743,False,False,False,False,-0.3257238918505222,-0.3263192680080064,False,False,False,False,1196164,1521909.15439129,False,False,False,False,303003.26123056846,False,False,False,False
2023-03-14 00:00:00+00:00,109.36,110.7,107.75,108.88,180298,,,,,,,,,,111.26339747783243,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.676517410433326,113.07669582606954,-0.7947571878547012,39.09195842602683,-8.578300379801853,False,True,False,True,False,0.0,105.78602500000001,0.0,0.0,0.0,0.0,1,0.957797135614293,1.048560541230039,False,False,False,False,-0.23859052241413406,-0.28245489521107026,False,False,False,False,1376462,1516205.344415161,False,False,False,False,298191.29020191875,False,False,False,False
2023-03-15 00:00:00+00:00,108.52,108.64,105.76,107.76,191403,,,,,,,,,,111.12922648843275,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.782072213763986,113.02051192371894,-0.9411216984062599,39.51799048500776,-8.578300379801853,False,True,False,True,True,0.0,105.885025,0.0,0.0,0.0,0.0,1,0.9388065251483355,1.050523014243448,False,False,False,False,-0.3155883910604126,-0.2990216431357414,False,False,False,False,1185059,1503219.2132616255,False,False,False,False,294003.514115569,False,False,False,False
2023-03-16 00:00:00+00:00,109.69,110.44,105.69,108.01,167852,,,,,,,,,,111.06760473891666,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.858016108815353,112.98112844860812,-0.6774634696323959,41.11888906076817,-8.578300379801853,False,True,False,True,True,0.0,105.989525,0.0,0.0,0.0,0.0,1,0.9418443305364197,1.0528502399686572,False,False,False,False,-0.28230301846128203,-0.2906623307985117,False,False,False,False,1352911,1497324.7735258755,False,False,False,False,289056.3959149585,False,False,False,False
2023-03-17 00:00:00+00:00,108.14,109.67,107.55,109.08,154321,,,,,,,,,,111.0044024899262,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.958466394156357,112.94490159347329,-0.9690297788719419,40.885390952882766,-8.578300379801853,False,True,False,True,True,0.0,106.107675,0.0,0.0,0.0,0.0,1,0.9453779091305746,1.0479949946900908,False,False,False,False,-0.26164423806529796,-0.27615328443190484,False,False,False,False,1198590,1485609.6843679983,False,False,False,False,283772.65489868564,False,False,False,False
2023-03-20 00:00:00+00:00,109.8,110.54,107.175,108.2,212193,,,,,,,,,,110.95957079227104,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.023547188127861,112.90403561559238,-0.6178971749142004,42.59615885854038,-11.34331036828624,False,True,False,True,True,0.0,106.23252499999998,0.0,0.0,0.0,0.0,1,0.9441057969142566,1.052623465148933,False,False,False,False,-0.2523350956563,-0.26424419004410243,False,False,False,False,1410783,1482675.304588861,False,False,False,False,280965.6096085411,False,False,False,False
2023-03-21 00:00:00+00:00,108.92,111.23,106.92,110.12,176892,,,,,,,,,,110.44988874797384,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.052249122736744,112.86989222974516,-0.7818086823884784,42.93973771437409,-10.901320310585966,False,True,False,True,True,0.0,106.360525,0.0,0.0,0.0,0.0,1,0.9262531818048829,1.0613581552428204,False,False,False,False,-0.2302073986396628,-0.24722579434188263,False,False,False,False,1233891,1472919.0573500823,False,False,False,False,276884.2915846768,False,False,False,False
2023-03-22 00:00:00+00:00,105.55,109.745,105.41,109.33,116410,,,,,,,,,,110.2683497228511,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.176149942304729,112.83660489829501,-1.407726781394316,40.55759788827063,-10.901320310585966,False,True,False,True,False,0.0,106.456775,0.0,0.0,0.0,0.0,1,0.9830324298807371,1.0675808074960143,False,False,False,False,-0.29495956316387545,-0.271092678752879,False,False,False,False,1117481,1458980.3100030203,False,False,False,False,270591.18211076787,False,False,False,False
2023-03-23 00:00:00+00:00,105.49,107.72,103.83,105.9,155722,,,,,,,,,,110.0249133572706,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.220834468698046,112.78452371787928,-1.397194981303127,38.92769507111356,-7.1629935862137515,False,True,False,True,False,0.0,106.55827500000001,0.0,0.0,0.0,0.0,1,0.974399255251062,1.0173431618710027,False,False,False,False,-0.34282825441539394,-0.30696046658413645,False,False,False,False,961759,1439481.4351009412,False,False,False,False,266086.50830250245,False,False,False,False
2023-03-24 00:00:00+00:00,104.9,105.72,103.33,105.04,154804,,,,,,,,,,108.88751642670879,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.365931783101325,112.72704217108478,-1.4586548035765388,37.406895426185926,-8.6345554965039,False,True,False,True,False,0.0,106.63717499999998,0.0,0.0,0.0,0.0,1,0.9556122379510829,1.0450231696856094,False,False,False,False,-0.34282825441539394,-0.32489436049976517,False,False,False,False,806955,1414676.4768616885,False,False,False,False,261722.48836907098,False,False,False,False
2023-03-27 00:00:00+00:00,108.56,109.8,104.51,105.49,134252,,,,,,,,,,109.04128391484869,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.405003615269574,112.69602968940839,-0.7652223724187287,40.757508515997046,-8.6345554965039,False,True,False,True,True,0.0,106.72397500000001,0.0,0.0,0.0,0.0,1,0.9517334558572658,1.037848977122295,False,False,False,False,-0.23976836066405574,-0.28233136058191044,False,False,False,False,941207,1396109.0463965244,False,False,False,False,256723.64568793096,False,False,False,False
2023-03-28 00:00:00+00:00,109.72,111.78,109.02,109.02,120220,,,,,,,,,110.17333333333333,109.12920982165508,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.427985040011688,112.97673218621563,-0.5999891602885877,44.13010557549018,-10.338618447133051,False,False,False,True,True,0.0,106.839375,0.0,0.0,0.0,0.0,1,0.9641379056352748,1.0335602911320732,False,False,False,False,-0.118961841942589,-0.20064660126224973,False,False,False,False,1061427,1382984.2602633275,False,False,False,False,251370.56154330622,False,False,False,False
2023-03-29 00:00:00+00:00,110.585,111.51,108.04,110.53,134795,,,,,,,,,110.10549931703363,109.27074139042935,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.441272757013043,112.95688889881669,-0.43590700277975547,47.20768722089581,-7.606373502899956,True,False,False,False,True,0.0,106.97840000000001,0.0,0.0,0.0,0.0,1,0.9596337754953823,1.0414907623898304,False,False,False,False,-0.1418580245216464,-0.17125231289194806,False,False,False,False,1196222,1375660.2500569227,False,False,False,False,246798.97089454913,False,False,False,False
2023-03-30 00:00:00+00:00,108.56,111.23,107.38,111.23,259526,,,,,,,,,109.57648541450858,109.2775542660833,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.497820163441658,112.88887350627984,-0.7873799756247285,47.20749162710694,-7.606373502899956,True,False,False,False,True,0.0,107.1214,0.0,0.0,0.0,0.0,1,0.9374768237099903,1.0475964720405933,False,False,False,False,-0.15917252152206912,-0.16521241720700858,False,False,False,False,936696,1358445.965740965,False,False,False,False,247298.07007515506,False,False,False,False
2023-03-31 00:00:00+00:00,107.22,109.275,106.19,109.05,345369,,,,,,,,,108.76726591930162,109.06045065550444,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.515503674532355,112.77447067527092,-1.0070649940672678,45.9884166047374,-7.606373502899956,True,False,False,True,True,0.0,107.25129999999999,0.0,0.0,0.0,0.0,1,0.939069319276767,1.0503740860397894,False,False,False,False,-0.21786005026903704,-0.1915362337380228,False,False,False,False,591327,1328362.8690452408,False,False,False,False,251143.98889573722,False,False,False,False
2023-04-03 00:00:00+00:00,72.83,77.77,64.33,67.12,7860172,,,,,,,,,75.30422102567384,80.63995340130572,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.314825894364201,101.07342240742936,-3.861120252935871,35.214156937126994,-9.040146931931893,False,True,False,True,False,0.0,107.1995,0.0,0.0,0.0,0.0,0,0.8750427119506052,1.0608297640711046,True,False,False,False,-0.34282825441539394,-0.2671822440767084,False,False,False,False,-7268845,991217.4624160156,False,False,False,False,549537.2442331593,False,False,False,False
2023-04-04 00:00:00+00:00,71.43,72.555,67.0001,71.01,2278747,,,,,,,,,74.27331917302894,78.9696508991251,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.807458180121595,99.40510692194044,-3.176297445848811,27.895514013155168,-15.362033052815072,False,True,False,True,False,0.0,107.16365000000002,0.0,0.0,0.0,0.0,0,0.8884367261686025,1.0796602005034446,False,False,False,False,-0.34282825441539394,-0.30500524924605116,False,False,False,False,-9547592,577930.8168310737,False,False,False,False,617349.3915181335,False,False,False,False
2023-04-05 00:00:00+00:00,71.19,72.99,68.6,69.28,1997593,,,,,,,,,73.7589276258676,77.98358209991831,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.073229183791332,98.1709775789802,-2.678483442270414,22.991712492496593,-19.352282581663587,False,True,False,True,False,0.0,107.1,0.0,0.0,0.0,0.0,0,0.8947982647120233,1.0792502700328601,False,False,False,False,-0.32863117166612493,-0.31681821045608805,False,False,False,False,-11545185,102514.51028867875,False,False,False,False,671476.5918507557,False,False,False,False
2023-04-06 00:00:00+00:00,72.69,73.135,69.44,70.66,3358129,,,,,,,,,73.34745515717512,76.9361897715732,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.088843214999617,96.4544208111465,-2.1430928682444472,20.79357241128665,-20.945500020844598,False,True,False,True,False,0.0,107.03595,0.0,0.0,0.0,0.0,0,0.9088549511904384,1.0698995297632197,False,False,False,False,-0.32180501249749294,-0.3193116114767905,False,False,False,False,-8187056,-222566.6861932302,False,False,False,False,776835.5098173928,False,False,False,False
2023-04-10 00:00:00+00:00,73.92,74.36,71.33,72.69,646425,,,,,,,,,73.34197523943529,76.82386131223933,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.947615777457942,96.17918444736156,-1.8630649714530392,20.22843057983146,-21.272931741821452,False,True,False,True,False,0.0,106.9769,0.0,0.0,0.0,0.0,0,0.9125971673832267,1.06748926145888,False,False,False,False,-0.30040395033521966,-0.3098577809060051,False,False,False,False,-7540631,-509549.6004601624,False,False,False,False,771721.372177495,False,False,False,False
2023-04-11 00:00:00+00:00,80.18,81.515,74.12,74.12,1563890,,,,,,,,,73.78532838794708,76.9923588768615,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.473686926508005,95.74797473840032,-1.2480652136071004,23.981968843032373,-21.272931741821452,False,True,False,True,False,0.0,106.92045,0.0,0.0,0.0,0.0,0,0.927929773421254,1.045325952463083,False,False,False,False,-0.23373244046134178,-0.27179511068367346,False,False,False,False,-5976741,-723949.2631872148,False,False,False,False,802786.8085626913,False,False,False,False
2023-04-12 00:00:00+00:00,81.965,84.07,80.26,80.6,1469559,,,,,,,,,74.39510137791494,77.26219674756837,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.88587783876876,95.47981401522854,-1.0488081746800009,27.531123319687666,-21.272931741821452,False,True,False,True,True,0.0,106.874825,0.0,0.0,0.0,0.0,0,0.9439875021012035,1.031483764995931,False,False,False,False,-0.17708752777268186,-0.22444131922817767,False,False,False,False,-4507182,-872311.3312975201,False,False,False,False,828934.7376386642,False,False,False,False
2023-04-13 00:00:00+00:00,82.57,83.13,79.8621,82.05,780931,,,,,,,,,74.67493858996535,77.42118360058356,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.261927675706568,95.33603917721558,-0.9626081131931253,30.263355825756012,-28.830123241343447,False,True,False,True,True,0.0,106.81217500000001,0.0,0.0,0.0,0.0,0,0.9394619203479562,1.0383048129516947,False,False,False,False,-0.18572193741647547,-0.20508162832232657,False,False,False,False,-3726251,-984230.533991735,False,False,False,False,827052.2381234225,False,False,False,False
2023-04-14 00:00:00+00:00,81.17,83.89,80.2,82.57,689163,,,,,,,,,74.90178243411383,77.55051321052464,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.649992806650769,95.20961775151832,-1.0285439670471996,31.59637647148555,-27.447365335860272,False,True,False,True,True,0.0,106.752275,0.0,0.0,0.0,0.0,0,0.9431916359151947,1.0390360251818853,False,False,False,False,-0.17228051968816,-0.18868107400524328,False,False,False,False,-4415414,-1118786.7483450002,False,False,False,False,821644.8170205432,False,False,False,False
2023-04-17 00:00:00+00:00,82.76,84.0,81.0,81.25,549887,,,,,,,,,75.0933912190426,77.68336671466238,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.998433642105411,95.12007547919129,-0.8829613223306522,33.55313444074298,-25.367915716785774,False,True,False,True,True,0.0,106.69507500000002,0.0,0.0,0.0,0.0,0,0.9595487826781003,1.0372698871392916,False,False,False,False,-0.15445055419705153,-0.1715658141011474,False,False,False,False,-3865527,-1226502.0523314707,False,False,False,False,810987.6477256198,False,False,False,False
2023-04-18 00:00:00+00:00,81.28,82.91,79.89,82.91,713221,,,,,,,,,75.2896996433401,77.78460914668197,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.350463602392772,94.98675137565043,-0.9551434542759293,34.26397662469217,-24.383300898083586,False,True,False,True,True,0.0,106.636675,0.0,0.0,0.0,0.0,0,0.9605375798056076,1.0209561851724969,False,False,False,False,-0.16656846220882993,-0.16906713815498867,False,False,False,False,-4578748,-1357962.6777302367,False,False,False,False,807153.6615403014,False,False,False,False
2023-04-19 00:00:00+00:00,83.03,83.54,79.05,81.16,653583,,,,,,,,,75.4734199147525,77.89553439641318,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.59582305979313,94.87362972250457,-0.811439661469316,35.986168187757414,-22.37430325995154,False,True,False,True,True,0.0,106.588825,0.0,0.0,0.0,0.0,0,0.9625898864025657,1.0064132772128018,False,False,False,False,-0.16810082562479473,-0.1685839818898917,False,False,False,False,-3925165,-1458637.2786035608,False,False,False,False,801131.282656368,False,False,False,False
2023-04-20 00:00:00+00:00,83.025,84.45,81.85,82.98,322902,,,,,,,,,75.57724897404461,78.23241949862721,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.805357245644808,94.82662933596336,-0.7971188496268782,37.131891046105764,-20.892651103010575,False,False,False,True,True,0.0,106.527,0.0,0.0,0.0,0.0,0,0.9804198312818456,1.0046870662941902,False,False,False,False,-0.1411372144329735,-0.1548605981614326,False,False,False,False,-4248067,-1568026.679442637,False,False,False,False,782377.193140432,False,False,False,False
2023-04-21 00:00:00+00:00,80.93,83.7489,80.83,83.35,535564,,,,,,,,,75.71531187091624,78.21342026576568,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.059418652861678,94.73537028564081,-0.9167266415704187,36.873699591823055,-20.71617032809652,False,False,False,True,True,0.0,106.48415000000001,0.0,0.0,0.0,0.0,0,0.9691911966236972,1.0101451169981108,False,False,False,False,-0.15361818878789002,-0.1542393934746613,False,False,False,False,-4783631,-1694128.8096605726,False,False,False,False,772698.2443898269,False,False,False,False
2023-04-24 00:00:00+00:00,79.77,81.14,78.57,81.14,534237,,,,,,,,,75.80382825493102,78.1182021998888,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.30078028158111,94.6238487187658,-0.9707902764048368,36.15347248317326,-20.71617032809652,False,False,False,True,True,0.0,106.41300000000001,0.0,0.0,0.0,0.0,0,0.9617015179412389,1.0276451037610141,False,False,False,False,-0.18919841763610026,-0.17171890555538077,False,False,False,False,-5317868,-1836236.2288895699,False,False,False,False,763346.8230412062,False,False,False,False
2023-04-25 00:00:00+00:00,78.36,80.42,77.78,79.97,571722,,,,,,,,,75.87250761404236,78.02852027899334,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.520475098374899,94.49533926823105,-1.0396163239822813,35.0135166766319,-20.71617032809652,False,True,False,True,True,0.0,106.33675000000001,0.0,0.0,0.0,0.0,0,0.9588957799247747,1.0324175701971536,False,False,False,False,-0.1974480359686729,-0.18458347076202686,False,False,False,False,-5889590,-1995191.2787370377,False,False,False,False,755832.1240984139,False,False,False,False
2023-04-26 00:00:00+00:00,76.44,78.925,76.115,78.3,741985,,,,,,,,,75.90907045589304,77.86078005707651,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.716226623438441,94.30734846261218,-1.1368726661122117,33.39493434005496,-20.71617032809652,False,True,False,True,False,0.0,106.2651,0.0,0.0,0.0,0.0,0,0.9505241802090867,1.0212039227675342,False,False,False,False,-0.2213612271597951,-0.202972348960911,False,False,False,False,-6631575,-2177010.2481983304,False,False,False,False,755289.0996239663,False,False,False,False
2023-04-27 00:00:00+00:00,76.98,77.555,74.87,76.44,955638,,,,,,,,,75.92880415475864,77.67908739413777,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.057586292763478,94.05918144248905,-1.063620716781448,32.86917870327419,-20.71617032809652,False,True,False,True,False,0.0,106.19969999999999,0.0,0.0,0.0,0.0,0,0.9565211355240623,1.0243582607949375,False,False,False,False,-0.24133914371504234,-0.22215574633797666,False,False,False,False,-5675937,-2314223.0619944744,False,False,False,False,763145.9192465559,False,False,False,False
2023-04-28 00:00:00+00:00,69.96,76.5,66.03,76.5,3298920,,,,,,70.83000000000001,,,75.37517212080057,75.36515710815564,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.544407227897846,91.53866732893624,-1.3042877288797285,29.828459042587703,-20.71617032809652,False,True,False,True,False,0.0,106.10664999999999,0.0,0.0,0.0,0.0,0,0.925273110715608,1.0335182746110574,False,False,False,False,-0.3188287231208595,-0.2704922347294181,False,False,False,False,-8974857,-2575424.392896652,False,False,False,False,862588.0400604164,True,False,False,False
2023-05-01 00:00:00+00:00,86.74,87.0,76.02,76.21,4721244,,,,,,78.14326540953527,,,76.43474749085148,77.50405448147217,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.640806061557665,91.46623088576294,-0.284014540418275,37.970888797664145,-18.263065546846935,False,False,False,True,True,0.0,106.1125,0.0,0.0,0.0,0.0,0,0.9451183754725755,0.9493294922725027,False,False,False,False,-0.1613883750526677,-0.21594030489104288,False,False,False,False,-4253613,-2641235.7108222735,False,False,False,False,1013907.8816266747,False,False,False,False
2023-05-02 00:00:00+00:00,85.99,89.45,85.73,88.07,2626198,,,,,,80.3419842352408,,,77.17409400151571,78.55019394684896,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.698975479173868,91.49642308487907,-0.3297461626760523,43.050281173720606,-13.709997954821759,True,False,False,True,True,0.0,106.1158,0.0,0.0,0.0,0.0,0,0.9845418132836948,0.9709426503293505,False,False,False,False,-0.07202925201673754,-0.1439847784538902,False,False,False,False,-6879811,-2807454.3496135566,False,False,False,False,1077134.9450922953,False,False,False,False
2023-05-03 00:00:00+00:00,91.56,94.44,85.0,86.51,1882902,,,,,,81.84348753180288,,,77.79959212194233,79.37575925605788,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.70910955407517,91.60160724560818,-0.0024900935309283946,48.55997190939475,-8.837165904682678,True,False,False,False,True,0.0,106.1461,0.0,0.0,0.0,0.0,0,0.9698032676922417,0.9396463202755343,False,False,False,False,-0.041065188191618814,-0.09252498332275451,False,False,False,False,-4996909,-2893315.3162953784,False,False,False,False,1108733.6531278915,False,False,False,False
2023-05-04 00:00:00+00:00,94.01,94.82,91.555,91.78,514549,,,,,,82.30179849161694,,,78.0004267354359,79.63816280721554,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.63994188854186,91.6546467078477,0.14154816813237672,53.06577849477644,-4.943630127091097,True,False,True,False,True,0.0,106.17644999999999,0.0,0.0,0.0,0.0,0,0.9966112060637883,0.9303303834878823,False,False,False,False,0.0092007848915813,-0.041662099215586605,False,False,False,False,-4482360,-2955630.7940877164,False,False,False,False,1085432.2941816996,False,False,False,False
2023-05-05 00:00:00+00:00,94.45,96.99,93.75,94.09,695013,,,,,,82.94737276520813,,,78.29092983428121,80.0150924614758,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.55731740251311,91.74202125192735,0.16355178089789016,56.222118681682815,-2.2530227772292903,True,False,True,False,True,0.0,106.19744999999999,0.0,0.0,0.0,0.0,0,0.9979593608718251,0.9302381505887644,False,False,False,False,0.05116002145440896,0.004748961119411178,False,False,False,False,-3787347,-2988247.1158881984,False,False,False,False,1070121.7336255545,False,False,False,False
2023-05-08 00:00:00+00:00,95.22,95.95,93.02,95.09,498566,,,,,,83.35997763904608,,,78.48928008908702,80.26579026209006,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.437828535270434,91.79868853617982,0.20813646136283215,58.609728674676376,-0.15238526885192272,True,False,True,False,True,0.0,106.22309999999999,0.0,0.0,0.0,0.0,0,1.0015835998391545,0.9248090759915442,False,False,False,False,0.03795448166991282,0.021351721394661998,False,False,False,False,-3288781,-3000032.7584023867,False,False,False,False,1047707.7832872975,False,False,False,False
