date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_126,Gap_Up_aVWAP_114,Gap_Up_aVWAP_54,Gap_Up_aVWAP_29,Gap_Down_aVWAP_192,Gap_Down_aVWAP_161,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,23.0800366663,27.5115554501,23.0231427137,26.6829542808,2615244250,,,,,,,,,,,,,,,25.04810264546169,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.15984265707956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78194843195711,-16.07684019193455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14705427450,-7348922979.988525,False,False,False,False,2303277835.9148693,False,False,False,False
2022-04-15 00:00:00+00:00,21.2221730807,22.738613052,21.1273331878,22.1765618974,2323505200,,,,,,,,,,21.6960397735,,,,,24.85410075378461,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.48005209146841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31049216926552,-16.07684019193455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17028932650,-8065960733.322709,False,False,False,False,2304776159.1804347,False,False,False,False
2022-04-22 00:00:00+00:00,19.4821106252,22.6321627596,19.4671359052,21.1642708303,2786375320,,,,,,,,,,21.058646508619145,,,,,24.57327887352961,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.801954004962102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25325735277286,-16.07684019193455,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19815307970,-8936282750.85436,False,False,False,False,2340450171.092995,False,False,False,False
2022-04-29 00:00:00+00:00,18.5157420325,20.0945567039,18.2591751645,19.169638136,2856747570,,,,,,,,,,20.304836149294523,,,,,24.222857237119747,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.11766236730612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27921771311489,-9.876793116535048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22672055540,-9953747401.902185,False,False,False,False,2378694422.8638844,False,False,False,False
2022-05-06 00:00:00+00:00,18.6435263093,20.3656191009,17.9596807659,18.5092529872,2953732680,,,,,,,,,,19.949094218646938,,,,,23.905735981841143,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.614061282577808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.03791378924236,-10.94080071947829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19718322860,-10677049287.687208,False,False,False,False,2421289849.318412,False,False,False,False
2022-05-13 00:00:00+00:00,17.676159402,18.2242341513,15.5407643404,18.003606611,3455260710,,,,,,,,,,19.27560791280298,,,,,23.45835009784317,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.742043345383898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.633279905760908,-12.2425837775466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23173583570,-11602718493.784452,False,False,False,False,2497880283.4429736,False,False,False,False
2022-05-20 00:00:00+00:00,16.6658649642,18.3400386521,15.7284474968,17.4794914136,3012851600,,,,,,,,,,18.86597701539167,,,,,23.101091596162565,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.356034088698067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.122267456819998,-13.703532199927437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26186435170,-12682993803.133753,False,False,False,False,2536026306.8916426,False,False,False,False
2022-05-27 00:00:00+00:00,18.7792971033,18.8491791296,15.7534053633,16.2465728063,3744524480,,,,,,,,,,18.676028005395477,,,,,22.764016188241914,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.142580561462534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77415799765621,-13.703532199927437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22441910690,-13405876535.494217,False,False,False,False,2625544690.0848546,False,False,False,False
2022-06-03 00:00:00+00:00,18.688450469,19.58593535,18.0914583013,18.9480122811,2456047910,,,,,,,,,,18.687750325103078,,,,,22.605028718541142,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.109393311195554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89561498839064,-13.703532199927437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24897958600,-14257141873.605757,False,False,False,False,2612989373.0415325,False,False,False,False
2022-06-10 00:00:00+00:00,16.94902786,19.3044106154,16.8441823359,19.1067443123,2035796170,,,,,,,,,,18.60921431417086,,,,,22.44762032671296,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.993318425858423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.632319558134167,-13.703532199927437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26933754770,-15196150236.301626,False,False,False,False,2570234320.9643817,False,False,False,False
2022-06-17 00:00:00+00:00,15.8566373522,16.8431838071,15.3054494543,15.9764608083,2813851190,,,,,,,,,16.0017568712,18.351220837725343,,,,,22.173892826194297,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.69737279258932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84803749604162,-13.703532199927437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29747605960,-16274035845.46447,False,False,False,False,2588280014.96702,False,False,False,False
2022-06-24 00:00:00+00:00,17.1008042376,17.1147836409,15.8296770746,16.4502627241,1856918740,,,,,,,,,16.272098005194547,18.24889372603364,,,,,22.024177139693276,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.566509855050654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.831320269924554,-13.703532199927437,False,False,False,True,False,,0,,,False,False,False,False,-0.3222115274107566,-0.3222115274107566,False,False,False,False,-27890687220,-17134528539.874508,False,False,False,False,2534105105.7102036,False,False,False,False
2022-07-01 00:00:00+00:00,14.5016337699,17.3045041129,14.370826497,17.2865305945,2635859630,,,,,,,,,15.95471945739324,18.020251541460013,,,,,21.777117236219677,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.30801602587132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.10990572673417,-13.703532199927437,False,False,False,True,False,,0,0.7887958888469132,1.169139393864175,False,False,False,False,-0.34282825441539394,-0.33251989091307527,False,False,False,False,-30526546850,-18126529896.1801,False,False,False,False,2541642477.8798184,False,False,False,False
2022-07-08 00:00:00+00:00,15.8146991426,16.0133963886,14.0343222913,14.1541457473,2142147990,,,,,,,,,15.803446820190278,17.853344987882394,,,,,21.586412338937446,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.729428831028095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06755055185944,-13.703532199927437,False,False,False,True,False,,0,0.8105234439013089,1.1822733092899784,False,False,False,False,-0.34282825441539394,-0.3376740726642346,False,False,False,False,-28384398860,-18886372041.64824,False,False,False,False,2512050293.5924244,False,False,False,False
2022-07-15 00:00:00+00:00,15.7388109537,15.7587815298,14.4437190995,15.5031581568,2260960480,,,,,,,,,15.708898270722106,17.699549832256768,,,,,21.397713357826827,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.60049987150764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70732010361225,-13.703532199927437,False,False,False,True,False,,0,0.831117508906211,1.1594211399661796,False,False,False,False,-0.33826270480723386,-0.3379683887357342,False,False,False,False,-30645359340,-19757408137.822445,False,False,False,False,2493451048.141134,False,False,False,False
2022-07-22 00:00:00+00:00,17.2935202961,18.1173065566,15.9784578659,16.278016506,3227141480,,,,,17.129761572866663,,,,16.01587851359617,17.65421676268867,,,,,21.221999902220524,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.738408158033486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.850033347636376,-13.703532199927437,False,False,False,True,True,,0,0.8848775560625657,1.1078645051521776,False,False,False,False,-0.2272734006703415,-0.28262089470303786,False,False,False,False,-27418217860,-20324875524.650414,False,False,False,False,2547798487.538087,False,False,False,False
2022-07-29 00:00:00+00:00,18.1362786038,18.2171594366,16.4537575749,16.993961656,2358495350,,,,,17.32932916371684,,,,16.23222537693674,17.651369315706393,,,,,21.1162722276807,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.811394590437388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.227486751158494,-18.61245350819467,False,False,False,True,True,,0,0.924085376517297,1.070988458849532,False,False,False,False,-0.21139271951143784,-0.24700680710723785,False,False,False,False,-25059722510,-20675604930.972603,False,False,False,False,2533776032.905636,False,False,False,False
2022-08-05 00:00:00+00:00,18.961063393,19.2456441012,17.9635331213,18.155250651,2179862090,,,,,17.72066418419111,,,,16.51106391668804,17.703185379738475,,,,,21.05336947668106,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.768764657030175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72801740318431,-16.1011739616849,False,False,False,True,True,,0,0.9155976264292442,1.086856989434837,False,False,False,False,-0.14243768047686808,-0.19472224379205297,False,False,False,False,-22879860420,-20838883115.345,False,False,False,False,2507560185.282996,False,False,False,True
2022-08-12 00:00:00+00:00,18.6814753289,18.6904620881,16.6993956598,17.4762510666,3236888990,,,,,17.809839805432233,,,,16.726653006768256,17.724653870184913,,,,,20.939552926715,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.741071993839252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.282492264283604,-14.532398707136622,False,False,False,True,True,,0,0.8802560515261697,1.1091227649008721,False,False,False,False,-0.19168761740707982,-0.1932049305995664,False,False,False,False,-26116749410,-21229836174.208332,False,False,False,False,2561584541.1879597,False,False,False,False
2022-08-19 00:00:00+00:00,17.8227405604,19.1358059331,17.7438567852,18.6734870985,2212739200,,,,,17.88088364269395,,,,16.860481744110903,17.74695563353465,,,,,20.8718128667871,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.785367085622156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68511820834921,-14.049984959224275,False,False,False,True,True,,0,0.9032389424507866,1.1003426040803728,False,False,False,False,-0.15130031114896292,-0.17225262087426466,False,False,False,False,-28329488610,-21755736354.637344,False,False,False,False,2535744145.544407,False,False,False,False
2022-08-26 00:00:00+00:00,16.2360782964,17.9205963829,16.213112134,17.464268721,2842057950,,,,,17.68778899499307,,,,16.85326037631601,17.696012845956375,,,,,20.744630320387113,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.642032476469527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.778192078541394,-14.049984959224275,False,False,False,True,True,,1,0.9115833050193656,1.0845314054641573,False,False,False,False,-0.22622232124799785,-0.19923747106113127,False,False,False,False,-31171546560,-22453203777.2568,False,False,False,False,2558434056.985562,False,False,False,False
2022-09-02 00:00:00+00:00,13.6269225406,16.3139635428,13.2506868739,15.9964313843,3519626100,,,,,17.09618730137581,,,,16.576961258829712,17.492000620125236,,,,,20.50880711725219,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.2123015193738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.511255307972505,-14.049984959224275,False,False,False,True,True,,1,0.8406291341471671,1.1158939435526571,False,False,False,False,-0.34282825441539394,-0.2710328627382626,False,False,False,False,-34691172660,-23359719990.793335,False,False,False,False,2629633467.5792236,False,False,False,False
2022-09-09 00:00:00+00:00,14.3700239752,14.456921319,13.3302523092,13.7107989599,2157928580,,,,,16.79398550777029,,,,16.414069655206784,17.366344623408356,,,,,20.36501409618094,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.99104617015238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7165696069998,-14.049984959224275,False,False,False,True,False,,1,0.8678643374868099,1.1253875757881537,False,False,False,False,-0.34282825441539394,-0.30693055857682827,False,False,False,False,-32533244080,-24039240293.697533,False,False,False,False,2594692364.7955775,False,False,False,False
2022-09-16 00:00:00+00:00,13.1824269427,14.5298351823,12.6021124971,14.3520452144,2981997970,,,,,16.389111300064563,,,,16.17044846715574,17.177566305510375,,,,,20.158194864786385,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.688228409456396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.449234479529274,-14.049984959224275,False,False,False,True,False,,1,0.8387270124572639,1.189084774699254,False,False,False,False,-0.34282825441539394,-0.32487940649611113,False,False,False,False,-35515242050,-24889314497.868084,False,False,False,False,2623381668.8847938,False,False,False,False
2022-09-23 00:00:00+00:00,12.5012316726,14.0144440395,12.2425372812,12.9966464145,3322202630,,,,,15.978001982884733,,,,15.89872553643304,16.961171702493917,,,,,19.925157124480172,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.37159762581031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15964759088021,-9.470109743923814,False,False,False,True,False,,0,0.7524911889117513,1.2326655072675274,False,False,False,False,-0.34282825441539394,-0.33385383045575256,False,False,False,False,-38837444680,-25922509326.174152,False,False,False,False,2675146184.5229573,False,False,False,False
2022-09-30 00:00:00+00:00,12.1246765159,12.8078694261,11.9319142356,12.4762611715,2742012170,,,,,15.64930488564858,,,,15.665727846035045,16.773057880778712,,,,,19.72748854748743,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.111680116679246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02518451893828,-10.681412237985505,False,False,False,True,False,,0,0.7263676749003104,1.272611790390914,False,False,False,False,-0.34282825441539394,-0.3383410424355733,False,False,False,False,-41579456850,-27082283216.82792,False,False,False,False,2680099220.48422,False,False,False,False
2022-10-07 00:00:00+00:00,12.0617508532,13.6398865229,12.0078145708,12.3324310851,2955425920,,,,,15.379530896611048,,,,15.464396358544723,16.598269662829725,,,,,19.533226810256618,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.890766604048586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17770664909801,-11.624083270052388,False,False,False,True,False,,0,0.7738533686697311,1.2452120803620876,False,False,False,False,-0.308058543064062,-0.32319979274981764,False,False,False,False,-44534882770,-28375068368.914738,False,False,False,False,2700493790.8187222,False,False,False,False
2022-10-14 00:00:00+00:00,11.2137526357,12.1100138377,10.8002411374,12.0227968714,3422306070,,,,,15.010684080155473,,,,15.177988544615006,16.3582914613365,,,,11.374669203600002,19.284633845596034,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.189517609271414,,1.0,12.110014,10.800241,0.0,0.0,0.0,0.0,0.0,32.06856597191355,-12.826672113796349,False,False,False,True,False,,0,0.779929459084094,1.1923169561824045,False,False,False,False,-0.34282825441539394,-0.3330140235826058,False,False,False,False,-47957188840,-29825595811.217346,False,False,False,False,2753961367.054373,True,False,False,False
2022-10-21 00:00:00+00:00,12.4512906704,12.7539331438,11.5034104485,11.5044092685,3025158860,,,,,14.801813552969183,,,,15.006496369830039,16.197427160070596,,,,11.778905923027825,19.099769109274167,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.151507035257136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92337157377156,-12.826672113796349,False,False,False,True,False,,0,0.8140804208502248,1.1778388657615673,False,False,False,False,-0.27948693545274134,-0.3062504795176736,False,False,False,False,-44932029980,-30944590934.830875,False,False,False,False,2774050070.2355304,False,False,False,False
2022-10-28 00:00:00+00:00,13.8176764908,13.8336576115,12.0497650126,12.4932411122,2662626030,,,,,14.704365599633979,,,,14.919974693031223,16.099008668914657,,,,12.204101654780706,18.967408198036637,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.191723830059868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16609392281246,-12.826672113796349,False,False,False,True,True,,0,0.8488364241951213,1.1059625286655486,False,False,False,False,-0.20554966110125894,-0.25590007030946627,False,False,False,False,-42269403950,-31783465972.99155,False,False,False,False,2765796437.625491,False,False,False,False
2022-11-04 00:00:00+00:00,14.139296545,14.2122104082,12.940712492,13.7617425683,2704426500,,,,,14.648538995718043,,,,14.86538132661724,16.022823288366286,,,,12.56119014873504,18.850829684717116,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.242033298128437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.135298516949234,-12.826672113796349,False,False,False,True,True,,0,0.8696037631108124,1.106221729659479,False,False,False,False,-0.1413120917350398,-0.19860608102225302,False,False,False,False,-39564977450,-32359874230.54773,False,False,False,False,2761250516.319899,False,False,False,False
2022-11-11 00:00:00+00:00,16.3077348609,16.3696617036,13.7427749757,14.2112115882,2816073320,,,,,14.696564381427457,,,,14.893881531236872,16.004769437544027,,,,13.12172593794172,18.773832022964946,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.41258063841801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.785554130672935,-14.306260209196587,False,False,False,True,True,,0,0.9432456803012762,1.0274186678944068,False,False,False,False,-0.008107090218260182,-0.1033565856202566,False,False,False,False,-36748904130,-32684987556.433083,False,False,False,False,2765311464.7406473,False,False,False,False
2022-11-18 00:00:00+00:00,15.3908180603,16.9779431105,15.1021690558,16.198863476,2926240000,,,,,14.760863414068423,,,,14.937065326852517,15.998789166154491,,,,13.572061142466566,18.705560826014764,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.56656417210047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56791750897065,-12.636927453791415,False,False,False,True,True,,0,0.9668583204664767,1.017548947303043,False,False,False,False,0.08000631295427679,-0.011675136332989902,False,False,False,False,-39675144130,-33202776932.252853,False,False,False,False,2777232096.982081,False,False,False,False
2022-11-25 00:00:00+00:00,16.2508021183,16.5074988697,15.0622062658,15.1291272088,1472780610,,,,,14.793779664303601,,,,14.959978627927079,15.99783096444768,,,,13.75533884520483,18.67372299356587,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.6336655235959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67260604453256,-10.652552440627005,False,False,False,True,True,,0,0.9642693103354238,1.0393775312818436,False,False,False,False,0.0570859264467297,0.022705395056869897,False,False,False,False,-38202363520,-33573116679.49338,False,False,False,False,2680606060.909334,False,False,False,False
2022-12-02 00:00:00+00:00,16.8600712492,17.2487040838,15.5016870852,16.0070900276,2010199870,,,,,14.85774652830795,,,,15.007654400082291,16.009593729182814,,,,14.021089074949609,18.640663119139464,#000000,0.0,0.0,,14.742156935249666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74861551814689,-8.698984174355914,False,False,False,False,True,,0,0.9235950793287488,1.039067700572675,False,False,False,False,0.1248388667778612,0.07377213091736555,False,False,False,False,-36192163650,-33767120158.79017,False,False,False,False,2630946343.0641985,False,False,False,False
