date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_21,Gap_Down_aVWAP_63,aVWAP_OB_bull_96,aVWAP_OB_bear_159,aVWAP_OB_bear_122,aVWAP_OB_bear_60,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,7.2674157862,7.2751388635,6.711354217,7.0743388524,3493947,,6.553531487820929,6.383559895902912,,,,,,6.451137376483789,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.535001202828764,,0.0,0.0,0.0,0.0,55.2017097375693,0.9509107234499083,False,False,True,False,True,6.288522718840458,1,0.9999637604979508,0.9626409146279277,False,False,False,False,0.2888705508795541,0.27744730865617195,False,False,False,False,14968489,7705496.365739375,False,False,False,False,3149993.115995559,False,False,False,False
2023-02-17 00:00:00+00:00,6.888984996,7.4913850293,6.8580926866,7.2133542447,3389352,,6.581934544359778,6.399805407936908,,,,,,6.464783925188116,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.572737990222411,,0.0,0.0,0.0,0.0,54.77491432904253,0.9509107234499083,False,False,True,False,True,3.803947849668237,1,1.0040442967392589,0.9585630224509176,False,False,False,False,0.3428282114925914,0.31013776007438165,False,False,False,False,11579137,7992432.70901794,False,False,False,False,3167723.4036995913,False,False,False,False
2023-02-24 00:00:00+00:00,7.2983080956,8.2945850737,6.7808619131,6.8426465319,5750724,,6.6554609658662445,6.440117734240314,,,,,7.457918360799999,6.500079431002386,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.885544290198292,,0.0,0.0,0.0,0.0,55.613208949334435,1.5185775023467727,False,False,True,False,True,6.127344708619383,1,0.9780843807515968,0.9399564516951794,False,True,False,False,0.34282821895249277,0.32648298951343724,False,False,False,False,17329861,8684094.0639055,False,False,False,False,3359056.7812033254,False,False,False,False
2023-03-03 00:00:00+00:00,7.506831184,7.5956465735,7.1284003939,7.3987081011,4320395,,6.700236522898466,6.467113822186674,,,,,7.437487503735432,6.523750173502757,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.921956122576102,,0.0,0.0,0.0,0.0,56.756338309825324,2.7234144179375264,False,False,True,False,True,7.276213770220089,1,1.0134023282076967,0.967760058877984,False,False,False,False,0.28169922661448765,0.30409110806396245,False,False,False,False,21650256,9644550.503616203,False,False,False,False,3430267.0196327087,False,False,False,False
2023-03-10 00:00:00+00:00,6.8812619187,7.4759388746,6.8349234546,7.4682157973,4904074,,6.723187079421936,6.485390651415185,,,,,7.315191433866516,6.539241757089774,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.909974991761109,,0.0,0.0,0.0,0.0,55.41843848694905,2.7234144179375264,False,False,True,False,True,3.278940623696947,1,1.0093334971118353,0.9415566442221776,False,False,False,False,0.21232601230701786,0.25820856018549015,False,False,False,False,16746182,10170597.281126114,False,False,False,False,3539437.9070673226,False,False,False,False
2023-03-17 00:00:00+00:00,5.9038972045,6.8117542225,5.8710521575,6.8117542225,6179127,,6.684336448339832,6.474624949199716,6.195567861500001,,,,6.988152027927378,6.527258597717455,#000000,0.0,0.0,,6.787653228885229,,0.0,0.0,0.0,0.0,51.86301879159551,5.962452711551272,False,False,False,False,False,0.0,1,0.9588163639376841,0.9821093970237605,False,False,False,False,-0.04808613870826503,0.10506121073861256,False,False,False,False,10567055,10199964.519561216,False,False,False,False,3734970.4324697433,False,False,False,False
2023-03-24 00:00:00+00:00,6.0845449632,6.330882816,5.8628408958,5.9695872986,3790027,,6.6587728580722905,6.4661183633797785,6.1564814075993795,,,,6.852106202843987,6.518160679977648,#000000,0.0,0.0,,6.586812095691143,,0.0,0.0,0.0,0.0,49.8683776003113,4.092160786591677,False,True,False,False,False,0.0,1,0.9996100648539381,0.973676752045642,False,False,False,False,-0.1259890085585955,-0.010463898909991463,False,False,False,False,14357082,10507899.147741867,False,False,False,False,3739048.6967312437,False,False,False,False
2023-03-31 00:00:00+00:00,6.4458404806,6.5115305747,6.0763337015,6.1995026279,2938838,,6.648585994875004,6.464054446191295,6.199304239098526,,,,6.798612607488981,6.515387236425475,#000000,0.0,0.0,,6.593199330381718,,0.0,0.0,0.0,0.0,49.49683113271984,3.7701415611907834,False,True,False,False,False,0.7143637286166857,1,1.0164433813733278,0.9314218350746732,False,False,False,False,-0.17800967426847536,-0.09423678658923342,False,False,False,False,17295920,11010715.507168395,False,False,False,False,3679773.8303067074,False,False,False,False
2023-04-07 00:00:00+00:00,6.5197418365,6.8728260921,6.5197418365,6.774290951,2744480,6.637436588366667,6.648258344921707,6.466760853224383,6.276125681099471,,,,6.7841699667927085,6.517181460103351,#000000,0.0,0.0,,6.620135425518911,,0.0,0.0,0.0,0.0,49.443707628110786,3.691072067597325,False,True,False,False,False,1.124115214372484,1,1.0228141153689765,0.9886390588376855,False,False,False,False,-0.012419115663869296,-0.05332795112655136,False,False,False,False,20040400,11679581.025155922,False,False,False,False,3610492.805839544,False,False,False,False
2023-04-14 00:00:00+00:00,6.8317697833,6.8892486156,6.5279530982,6.5854319305,2287951,6.688456698156623,6.650683092055935,6.470394876392021,6.336515385050334,,,,6.781770996110438,6.519996050644723,#000000,0.0,0.0,,6.656856465565022,,0.0,0.0,0.0,0.0,50.29409678240516,3.691072067597325,False,False,False,False,False,2.838993428242617,1,1.0198575686917681,0.9581136376842284,False,False,False,False,-0.0074063319428392446,-0.030367141534695302,False,False,False,False,22328351,12468378.801070297,False,False,False,False,3512526.7461477257,False,False,False,False
2023-04-21 00:00:00+00:00,6.330882816,6.839981045,6.2569814602,6.8317697833,2564874,6.616713243720444,6.646121221449359,6.470473715557362,6.353956157471574,,,,6.759663175114865,6.519406223797734,#000000,0.0,0.0,,6.616082362104887,,0.0,0.0,0.0,0.0,49.472256761941104,3.628682965141344,False,True,False,False,False,0.0,1,0.993258867086096,0.9673275488475054,False,False,False,False,-0.07269362215890211,-0.05153038184679871,False,False,False,False,19763477,13008756.44543546,False,False,False,False,3442330.2464330792,False,False,False,False
2023-04-28 00:00:00+00:00,6.2734039837,6.4622630041,5.9367422516,6.298037769,2409851,6.522175727989982,6.636017986710953,6.467231288640511,6.340303780418925,,,,6.72560331529761,6.515737496140243,#000000,0.0,0.0,,6.564902134294773,,0.0,0.0,0.0,0.0,48.72811252344493,2.821079293185548,False,True,False,False,False,0.0,1,0.9598494580926308,1.0027078440055575,False,False,False,False,-0.2179679935668764,-0.13474918770683755,False,False,False,False,17353626,13330598.634662464,False,False,False,False,3365850.302252851,False,False,False,False
2023-05-05 00:00:00+00:00,5.7643057547,6.2734039837,5.3209797323,6.1995026279,5266471,6.268415585542209,6.5937652617073175,6.448189784892184,6.236760601241828,,,,6.610970583566411,6.496452460555119,#000000,0.0,0.0,,6.208277971654557,,0.0,0.0,0.0,0.0,46.868983479243,0.9510826340686904,False,True,False,False,False,0.0,1,0.9282840462141455,1.0448455124661642,False,False,False,False,-0.34282825441539394,-0.23878872106111576,False,False,False,False,12087155,13238491.698761541,False,False,False,False,3506637.0206044912,False,False,False,False
2023-05-12 00:00:00+00:00,5.6082917812,5.9860098221,5.4604890696,5.8792634193,2854382,6.176541728220466,6.569916117978234,6.436795537550781,6.186008743906988,,,,6.553522108467861,6.484989282866154,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.145523784359158,,0.0,0.0,0.0,0.0,45.16072620422536,-0.735857638184811,False,True,False,True,False,0.0,0,0.9177733946199612,1.0565032734296669,False,False,False,False,-0.34282825441539394,-0.29080848773825485,False,False,False,False,9232773,12941771.795149576,False,False,False,False,3458321.8338930476,False,False,False,False
2023-05-19 00:00:00+00:00,5.7002309908,5.8172445302,5.4411295821,5.658440441,2757520,6.10740104401264,6.547242871130845,6.42565061376912,6.142504983224629,,,,6.502596617522125,6.473786878991583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.096571683222555,,0.0,0.0,0.0,0.0,44.27015680568704,-1.6255190699616193,False,True,False,True,False,0.0,0,0.9309222998500907,1.0633633874513961,False,False,False,False,-0.34282825441539394,-0.3168183710768244,False,False,False,False,11990293,12871291.884397756,False,False,False,False,3406410.586938007,False,False,False,False
2023-05-26 00:00:00+00:00,5.4327714721,5.9593323994,5.3784437574,5.7085891007,2664067,6.048890284829084,6.5249155902571,6.4143309563157915,6.102145100216166,,,,6.455336248179881,6.462442075330569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.052206489947432,,0.0,0.0,0.0,0.0,42.945191878253766,-2.9414598803170904,False,True,False,True,False,0.0,0,0.9330233384637522,1.0476278556580074,False,False,False,False,-0.3274979694909343,-0.3221581702838794,False,False,False,False,9326226,12608694.411479404,True,False,False,False,3351422.173090747,True,False,False,False
2023-06-02 00:00:00+00:00,5.7169472107,5.7420215405,5.2071025033,5.3408322626,2751224,5.99726374297126,6.502106273751323,6.402477920414932,6.063777798732163,,,,6.409639288833687,6.450572167550282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7532298889876037,5.7980087592320615,-0.10761860318768587,0.0,0.0,0.0,0.0,43.05572548540714,-2.9414598803170904,False,True,False,True,False,0.0,0,0.8970856479137074,1.0785325936435342,True,False,False,False,-0.34282825441539394,-0.3324932123496367,False,False,False,False,12077450,12569342.973592041,False,False,False,False,3306963.049158099,False,False,False,False
2023-06-09 00:00:00+00:00,5.9760486193,6.1515689284,5.5497850115,5.85067697,3851419,5.983877865879121,6.482669086163362,6.392812647128615,6.0484553620403725,,,,6.375318092562653,6.440532343310961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7492123647454189,5.819843965482237,0.20849182577337916,0.0,0.0,0.0,0.0,44.049173349752515,-2.9414598803170904,False,True,False,True,False,0.0,0,0.9751552645915623,1.022301000466236,False,False,False,False,-0.2128385003978122,-0.2726658563737244,False,False,False,False,15928869,12818196.753325963,False,False,False,False,3347293.1195908324,False,False,False,False
2023-06-16 00:00:00+00:00,5.9676905094,6.0930621587,5.8172445302,5.8673931899,4078534,5.980953318442083,6.465576638001538,6.384284428386794,6.040744276839613,,,,6.3480035911595785,6.4315368727589375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7484820524698556,5.85978058014219,0.14417169910985353,0.0,0.0,0.0,0.0,44.73287551132228,-2.9414598803170904,False,True,False,True,False,0.0,0,0.9939764003919728,0.9865575246693713,False,False,False,False,-0.17812021676347292,-0.22539303656859866,False,False,False,False,11850335,12746503.290116634,False,False,False,False,3401459.1107322522,False,False,False,False
2023-06-23 00:00:00+00:00,5.6166498912,6.0178391691,5.5079944617,5.9593323994,4154269,5.952079406174401,6.441384113559401,6.371119533698001,6.014294017335556,,,,6.308268834041494,6.418132581192555,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7552103834919536,5.825621388710763,-0.27670633518638554,0.0,0.0,0.0,0.0,44.15162821452544,-2.9414598803170904,False,True,False,True,False,0.0,0,0.9494760489876513,1.0118002643912285,False,False,False,False,-0.2423943713534591,-0.23389370396102888,False,False,False,False,7696066,12372396.824182069,False,False,False,False,3457222.8062335667,False,False,False,False
2023-06-30 00:00:00+00:00,5.7503796505,5.7838120903,5.4745620219,5.6082917812,2808565,5.932819013166743,6.4249425270113925,6.361924111167412,5.996399188762766,,,,6.282300832795857,6.408794559327526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7555289287859834,5.8057839554713215,-0.07333181147722212,0.0,0.0,0.0,0.0,44.25794960554915,-2.9414598803170904,False,True,False,True,False,0.0,0,0.940229530664595,1.01587961068815,False,False,False,False,-0.28826360737430107,-0.26107865566766497,False,False,False,False,10504631,12234043.800168583,False,False,False,False,3409174.079845895,False,False,False,False
2023-07-07 00:00:00+00:00,5.9593323994,6.042913499,5.5709310297,5.7921702003,2297547,5.928851986951809,6.415227028455413,6.356575120660559,5.990750007661053,,,,6.268633715622567,6.403227683420731,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7539050279914609,5.810983276880499,0.1967742845736547,0.0,0.0,0.0,0.0,45.13633669899538,-2.9414598803170904,False,True,False,True,False,0.0,0,0.9691189059640294,0.9939322091261192,False,False,False,False,-0.22752535671446225,-0.24430200619106363,False,False,False,False,12802178,12276127.81497091,False,False,False,False,3326831.333190643,False,False,False,False
2023-07-14 00:00:00+00:00,6.042913499,6.4106703371,5.9384371245,5.9760486193,2641593,5.940408435166135,6.409731472453845,6.353852885838378,5.997010453070971,,,,6.2637099873866715,6.400098402067545,#000000,0.0,0.0,0.7549512000400057,5.841965865547953,0.2661730101778739,0.0,0.0,0.0,0.0,46.083316255738424,-2.9414598803170904,False,True,False,False,True,0.0,0,0.9699495745216661,1.011018548370995,False,False,False,False,-0.10647503035840941,-0.1753885182747365,False,False,False,False,15443771,12510768.050898992,False,False,False,False,3276072.9381394843,False,False,False,False
2023-07-21 00:00:00+00:00,6.235150028,6.3688797873,5.7044100457,5.84231886,3755026,5.95263256152997,6.401530686803525,6.349625037410742,6.003337191701789,,,,6.255941389586113,6.395324412812268,#000000,0.0,0.0,0.754838252143687,5.872979245424386,0.4797991908161446,0.0,0.0,0.0,0.0,47.49216485860971,-6.047796982580891,False,False,False,False,True,0.07451019342821397,1,0.9175385444813268,1.0358563630292987,False,False,False,False,-0.15133599110072793,-0.16336225468773222,False,False,False,False,19198797,13006177.602684252,False,False,False,False,3311550.942721745,False,False,False,False
2023-07-28 00:00:00+00:00,6.3939541172,6.4775352168,6.1850013683,6.2769405778,2773533,5.973674812730427,6.400575246896728,6.349656227086157,6.018092290412192,,,,6.259254780511771,6.394818474391857,#000000,0.0,0.0,0.7525112346275463,5.91128500399044,0.641411172350743,0.0,0.0,0.0,0.0,49.08854805754578,-4.452334692392341,False,False,False,False,True,1.0105909175811796,1,0.9381050665094467,1.0438670009491569,False,False,False,False,-0.056000367277645825,-0.10968131098268902,False,False,False,False,21972330,13670337.039522456,False,False,False,False,3271697.7617793935,False,False,False,False
2023-08-04 00:00:00+00:00,6.7867852852,6.9790218142,6.3187311276,6.427386557,3819887,6.02244844136224,6.4082154578253645,6.355400250493322,6.0553477068938,,,,6.278977672627153,6.399585315001372,#000000,0.0,0.0,0.7525055381070466,5.988454503987985,1.0608968848524936,0.0,0.0,0.0,0.0,51.57622019905075,-2.0460858989179584,True,False,False,False,True,3.2725628235268154,1,0.9590581679904322,0.9988781571538796,False,False,False,False,0.045691897422676056,-0.03199470678000648,False,False,False,False,25792217,14568254.073631905,False,False,False,False,3312304.3720179573,False,False,False,False
2023-08-11 00:00:00+00:00,7.012454254,7.1043934636,6.6197066671,6.8369339449,2943562,6.066520884240503,6.418100574333278,6.36244936531929,6.090216465472064,,,,6.300326068010801,6.405785225503871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7531196763634689,6.053183238956887,1.273729853500935,0.0,0.0,0.0,0.0,54.05564112682871,0.29200047881698765,True,False,True,False,True,4.5353460418335985,0,0.9846247087146098,1.000314178128498,False,False,False,False,0.11434961493860087,0.041177454079297196,False,False,False,False,28735779,15617700.364473986,False,False,False,False,3284990.1222388493,False,False,False,False
2023-08-18 00:00:00+00:00,7.0830890866,7.2956667903,6.7089523282,6.870511383,3421830,6.118938174670817,6.431724713877265,6.3721204337410535,6.132631928339382,,,,6.32781656100464,6.41442954809628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7560333647005181,6.126312692979641,1.2655213887278107,0.0,0.0,0.0,0.0,56.04427289777182,2.122476570035147,True,False,True,False,True,4.929350044696047,0,0.9806838995712158,1.0020058569798116,False,False,False,False,0.1600758541844862,0.1006266541318917,False,False,False,False,32157609,16842878.78192036,False,False,False,False,3295126.409480416,False,False,False,False
2023-08-25 00:00:00+00:00,7.049076654,7.3031495255,6.8960207074,7.1171015192,2952456,6.16218514148908,6.444010963459617,6.380903657138377,6.1682726916955515,,,,6.351608744356462,6.422330383891593,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7585444788803652,6.1841129278510145,1.1402940107423873,0.0,0.0,0.0,0.0,57.29405573844386,3.2441020369394096,True,False,True,False,True,4.710353760858219,0,0.9984620149586017,1.0604019474348274,False,False,False,False,0.2428984354490325,0.1717625447904621,False,False,False,False,29205153,17758602.798074406,False,False,False,False,3269743.4161855704,False,False,False,False
2023-09-01 00:00:00+00:00,7.4742320614,7.4922586507,7.0235673296,7.0660828703,2702053,6.208250827960216,6.459053930657583,6.391519534916972,6.206832282400646,,,,6.379037670859458,6.432045833751633,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7569967656193414,6.2440916258477355,1.62502733356571,0.0,0.0,0.0,0.0,59.49765651484486,5.292353433176032,True,False,True,False,True,7.083844254775041,0,0.9823640316603609,0.9954116993269749,False,False,False,False,0.3428282128836047,0.2572953788370334,False,False,False,True,31907206,18806647.479698524,False,False,False,True,3227692.2742458987,False,False,False,False
2023-09-08 00:00:00+00:00,7.219138817,7.6017786836,7.1383592896,7.5507600347,2294679,6.2442777571419,6.471287716323822,6.400253653031706,6.237342372441872,,,,6.400913188823037,6.440042275023287,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.754085915895622,6.562560750330228,0.8706939790673053,0.0,0.0,0.0,0.0,59.78359801385694,5.5094259979236,True,False,True,False,True,5.421228030290752,0,1.0147247821992114,0.9806023492978657,False,False,False,False,0.3428282153410155,0.3000617970890245,False,False,False,False,29612527,19607082.999720857,False,False,False,False,3158580.1798573136,False,False,False,False
2023-09-15 00:00:00+00:00,6.9810517889,7.3042549295,6.9640455726,7.219138817,5213353,6.30181252377968,6.490427169429724,6.41454595228319,6.286931518317963,,,,6.435146439530978,6.4529390992808775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.724450102668798,6.575536358837858,0.5597561910313305,0.0,0.0,0.0,0.0,58.86685036002166,5.5094259979236,True,False,True,False,True,3.899217272087043,0,1.0790542673866175,0.9563476080027089,False,False,False,False,0.25312611384293,0.2765939554659772,False,False,False,False,24399174,19962052.70344524,False,False,False,False,3310785.5739419567,False,False,False,False
2023-09-22 00:00:00+00:00,6.93003314,7.1213530733,6.8194927341,7.0660828703,3578186,6.331267448352087,6.500233369288053,6.422227523844533,6.312851593971638,,,,6.452519995747195,6.459782593557506,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6993905653923719,6.585312181799754,0.4928876299708886,0.0,0.0,0.0,0.0,57.974882230584086,5.5094259979236,True,False,True,False,True,3.574060083475569,0,1.0692924202879743,0.932163793810535,False,False,False,False,0.19321549812206384,0.23490472679402052,False,False,False,False,20820988,20025677.540227074,False,False,False,False,3330593.012909219,False,False,False,False
2023-09-29 00:00:00+00:00,6.9725486807,7.3636916555,6.8790144911,6.9385362481,6303900,6.385614546177866,6.520641518538328,6.438038494444862,6.361273338395487,,,,6.48682977255414,6.474079402970059,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6845048090311459,6.63042495990854,0.4998120046456725,0.0,0.0,0.0,0.0,57.50125110456948,5.5094259979236,True,False,True,False,True,3.823490853288206,0,1.0568698657555742,0.927559840799529,False,False,False,False,0.24838413560950193,0.2416444312017612,False,False,False,False,27124888,20551544.981691737,False,False,False,False,3550837.9749159436,False,False,False,False
2023-10-06 00:00:00+00:00,6.5133808408,7.0150642215,6.2582875964,6.9725486807,5244985,6.39769814037055,6.522803659825902,6.44116585818124,6.373084878302948,,,,6.491622105257542,6.476396016605802,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6754418663942422,6.661493986681197,-0.2192833362134922,0.0,0.0,0.0,0.0,55.06882875272085,9.393021134190022,True,False,True,False,False,0.9023858381124086,0,0.9792569231875267,0.988427206093675,False,False,False,False,0.07477758242435198,0.1582110068130566,False,False,False,False,21879903,20649941.871936794,False,False,False,False,3676330.347144392,False,False,False,False
2023-10-13 00:00:00+00:00,7.1426108437,7.2183735373,6.6749398956,6.6749398956,3456592,6.420144921649837,6.531931697632751,6.448537087141007,6.393627814172759,,,,6.506307816755897,6.483042438699944,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.670792828201263,6.715913287042098,0.636109300396212,0.0,0.0,0.0,0.0,55.669639463364064,9.393021134190022,True,False,True,False,False,4.5529996736954175,0,0.9989072788508727,0.9632053741612128,False,False,False,False,0.18464135438733723,0.17142618060019693,False,False,False,False,25336495,20997093.95549703,False,False,False,False,3660053.4325411036,False,False,False,False
2023-10-20 00:00:00+00:00,7.1936294925,7.5762693592,7.1128499651,7.2276419251,5234791,6.465981506415291,6.552882524342026,6.464759358995578,6.435447505726434,,,,6.538605098702059,6.498006906542316,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6757924723444444,6.979685292298106,0.31658269210913853,0.0,0.0,0.0,0.0,56.2669878849788,9.393021134190022,True,False,True,False,False,4.838989746934828,0,1.0525348414790603,0.9320644862373503,False,False,False,False,0.3328929576736121,0.2521595691369045,False,False,False,False,30571286,21706293.366200954,False,False,False,False,3776700.659760281,False,False,False,False
2023-10-27 00:00:00+00:00,7.0150642215,7.2276419251,6.9470393563,7.1085984111,3553852,6.486513225332867,6.562230516696643,6.472452898017301,6.454633358969087,,,,6.552809269232073,6.504998214674155,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6736114604726315,6.967322083516509,0.07087488973241932,0.0,0.0,0.0,0.0,55.88471359879617,9.393021134190022,True,False,True,False,False,3.6979679484636314,0,1.0654322338681381,0.9285390558123909,False,False,False,False,0.23583329086476876,0.24399643000083665,False,False,False,False,27017434,22099711.19092681,False,False,False,False,3760193.3516298896,False,False,False,False
2023-11-03 00:00:00+00:00,6.5303870571,7.1085984111,5.3146126542,7.0320704377,6178856,6.477002054022017,6.554688823682349,6.469073404915977,6.447733077814872,6.3178660408,,,6.5422472516624435,6.501058714107454,#000000,0.0,0.0,0.6557541137414231,6.722050948799152,-0.29228012098255746,0.0,0.0,0.0,0.0,53.65355241365284,7.858503374554566,True,False,False,False,False,0.7014784810208674,0,0.98784272859934,0.9278384942629837,False,False,False,False,-0.07349956724807973,0.08524843137637847,False,False,False,False,20838578,22006293.917524822,False,False,False,False,3939353.547805453,False,False,False,False
2023-11-10 00:00:00+00:00,6.0457098927,6.5362542017,5.9691819193,6.5303870571,4611538,6.4651558491948125,6.546336230687205,6.4644922175199175,6.438152265853908,6.260533466646539,,,6.5306082145535855,6.496149756372462,#000000,0.0,0.0,0.6399068394994613,6.625092095494989,-0.9054164872627172,0.0,0.0,0.0,0.0,50.44017286143049,4.754137954403795,False,False,False,False,False,0.0,1,1.0250559136251007,0.9486224457762341,False,False,False,False,-0.05912124152944064,0.013063594923468914,False,False,False,False,16227040,21578201.034745205,False,False,False,False,3989144.988708753,False,False,False,False
2023-11-17 00:00:00+00:00,6.1452392512,6.368463754,5.8388526789,6.0882254334,5606951,6.448882638802747,6.534910000851748,6.457849132144879,6.424603232415552,6.2116305761984885,,,6.514922567331682,6.4891599539026865,#000000,0.0,0.0,0.630549971318293,6.5370065332109775,-0.6213104429961492,0.0,0.0,0.0,0.0,48.56102073403814,2.9938101992678057,False,False,False,False,False,0.0,1,1.0168593923775116,0.9491158409412527,False,False,False,False,-0.11141257104964968,-0.04917448806309038,False,False,False,False,21833991,21597148.439578895,False,False,False,False,4108982.4710266236,False,False,False,False
2023-11-24 00:00:00+00:00,6.4253641174,6.4603797257,5.987669014,6.1802548595,2355632,6.445840177473038,6.5322112629985645,6.4565188607134285,6.422275105342465,6.221617754998266,,,6.511408612926242,6.487635943098246,#000000,0.0,0.0,0.6267211430374192,6.52339192766826,-0.15641375970366267,0.0,0.0,0.0,0.0,48.355196645552596,2.8209546902358795,False,True,False,False,False,0.14174138697534389,1,1.032206933569617,0.9523293927192072,False,False,False,False,-0.06915338710824019,-0.05916393758566529,False,False,False,False,24189623,21789183.59220268,False,False,False,False,3979104.658357985,False,False,False,False
2023-12-01 00:00:00+00:00,6.2590399781,6.4122332643,6.1890087616,6.3553329009,3576187,6.441314719064234,6.528154173793878,6.454487024211793,6.41877900156498,6.232050892513801,,,6.506178042684455,6.485316048234573,#000000,0.0,0.0,0.6093119104095308,6.504889580990955,-0.4034872758776619,0.0,0.0,0.0,0.0,47.618643558270286,2.0801459491103245,False,True,False,False,False,0.0,1,1.0593492540871137,0.9378799976071691,False,False,False,False,-0.07559083710279325,-0.06737738734422927,False,False,False,False,20613436,21702091.177965444,False,False,False,False,3949258.905887023,False,False,False,False
2023-12-08 00:00:00+00:00,6.0927158388,6.2327782719,5.8651143851,6.2240243698,4153999,6.429230657702502,6.5194016490816695,6.449126219264469,6.40844313515149,6.205618626531454,,,6.494521879179958,6.47973280490475,#000000,0.0,0.0,0.5968283120828041,6.462388441801334,-0.6193952188884184,0.0,0.0,0.0,0.0,46.51482794987476,0.9637260469683113,False,True,False,False,False,0.0,0,1.0085399478381682,0.9789326188027704,False,False,False,False,-0.17255407502534134,-0.1199657311847853,False,False,False,False,16459437,21313746.42404208,False,False,False,False,3964424.8387842807,False,False,False,False
2023-12-15 00:00:00+00:00,6.0489463285,6.1583701043,5.7075441479,6.0927158388,7034381,6.40571692189254,6.502467384924854,6.438290018232245,6.387931545859806,6.15650899812678,,,6.472199743945026,6.468592617808989,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5777377149365415,6.235288357398306,-0.3225374146099747,0.0,0.0,0.0,0.0,45.57261094018804,-0.0061276651679023075,False,True,False,True,False,0.0,0,0.9771045249553134,0.980376307974306,False,False,False,False,-0.21823508931747823,-0.16910041025113176,False,False,False,False,9425056,20433102.68892785,False,False,False,False,4191828.998874334,False,False,False,False
2023-12-22 00:00:00+00:00,6.2327782719,6.3028094884,5.9964229161,6.1802548595,3707975,6.3996942648700825,6.49725414660746,6.435205357934601,6.382844876797554,6.158583631667255,,,6.465710675154991,6.465265045113047,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5576702396024292,6.2451652869627745,-0.02221207836302217,0.0,0.0,0.0,0.0,45.75052943944794,-0.0061276651679023075,False,True,False,True,False,0.0,0,1.0215099796800908,0.9636416940486863,False,False,False,False,-0.13348303536755057,-0.15129172280934117,False,False,False,False,13133031,19892356.63789616,False,False,False,False,4155987.96192068,False,False,False,False
2023-12-29 00:00:00+00:00,6.1539931533,6.4253641174,6.1452392512,6.2940555864,2313276,6.397134287345021,6.494721434586574,6.433787561067313,6.380747084202275,6.163436659488062,,,6.462674513637825,6.463681650984248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5325982836844735,6.20873370914607,-0.10278019573660543,0.0,0.0,0.0,0.0,45.56721159331282,-0.21147939955680783,False,True,False,True,False,0.0,0,1.0352232031918152,0.9368233794718723,False,False,False,False,-0.12872242058563924,-0.14000707169749022,False,False,False,False,10819755,19220312.072126076,False,False,False,False,4019490.7795561855,False,False,False,False
