date,Open,High,Low,Close,Volume,aVWAP_OB_bull_443,aVWAP_OB_bull_423,aVWAP_OB_bull_411,aVWAP_OB_bull_378,aVWAP_OB_bull_193,aVWAP_OB_bull_60,aVWAP_OB_bear_437,aVWAP_OB_bear_322,aVWAP_OB_bear_284,aVWAP_OB_bear_259,aVWAP_OB_bear_233,aVWAP_OB_bear_134,aVWAP_OB_bear_124,aVWAP_OB_bear_101,aVWAP_OB_bear_79,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,43.53,43.53,42.665,43.38,16850.0,,,,,,,,,,,,,,,,,43.231188531522605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.231188531522605,,71.79145679619924,8.431803941979794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27521.0,-506.2341336092367,False,False,False,False,37802.56910026545,False,False,False,False
2023-11-23 17:00:00+00:00,43.38,43.38,43.38,43.38,0.0,,,,,,,,,,,,,,,,,43.231188531522605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.231188531522605,,73.30063118042025,10.219713299113195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27521.0,-71.70337184785319,False,False,False,False,37216.48275762567,False,False,False,False
2023-11-24 17:00:00+00:00,43.755,43.89,43.34,43.41,3564.0,,,,,,,,,,,,,,,,,43.25620386232674,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.25620386232674,,74.34798690188907,11.863960546351343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31085.0,411.3462928319585,False,False,False,False,36694.73883890279,False,False,False,False
2023-11-27 17:00:00+00:00,42.89,43.14,42.63,42.71,15834.0,,,,,,,,,,,,,,,,,43.144305539560065,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.144305539560065,,71.97321303818568,11.863960546351343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15251.0,641.4184433306879,False,False,False,False,36371.316531322904,False,False,False,False
2023-11-28 17:00:00+00:00,42.17,42.26,41.6,42.215,15429.0,,,,,,,,,,,,,,,,,42.47134896995145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.9176979399029,,68.42837657904482,11.863960546351343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,628.714281418584,False,False,False,False,36046.629453317895,False,False,False,False
2023-11-29 17:00:00+00:00,43.41,43.85,43.155,43.34,14394.0,,,,,,,,,,,,,,,,,42.856983462030044,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.00199847688844,,68.4221263635404,11.863960546351343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14216.0,839.36987395473,False,False,False,False,35710.9297718711,False,False,False,False
2023-11-30 17:00:00+00:00,42.87,43.7,42.83,43.57,16454.0,,,,,,,,,,,,,,,,,43.001397305232445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.05804520291181,,68.84303490732309,11.863960546351343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30670.0,1301.8602635058194,False,False,False,False,35412.37272114442,False,False,False,False
2023-12-01 17:00:00+00:00,45.13,45.85,44.825,45.75,15747.0,,,,,,,,,,,,,,,,,43.477554641633134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.36796570443657,,72.16440024293473,13.152208255164155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46417.0,2001.3197943041787,False,False,False,False,35107.48322159179,False,False,False,False
2023-12-04 17:00:00+00:00,46.3,46.7,46.15,46.305,21768.0,,,,,,,,,,,,,,,,,44.06811050351122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.82223311637258,,74.93917176926051,16.406615255110182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68185.0,3027.423363384734,False,False,False,False,34900.669528233775,False,False,False,False
2023-12-05 17:00:00+00:00,44.99,45.55,44.58,45.34,13214.0,,,,,,,,,,,,,,,,,44.181381280398725,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.93398633389738,,73.18432063774934,16.406615255110182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54971.0,3832.7501329446604,False,False,False,False,34564.44209368752,False,False,False,False
2023-12-06 17:00:00+00:00,47.19,47.23,46.15,46.17,11888.0,,,,,,,,,,,,,,,,,44.38582480922339,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.11493758656255,,73.17737612973114,16.406615255110182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66859.0,4809.9012936742,False,False,False,False,34212.86934804895,False,False,False,False
2023-12-07 17:00:00+00:00,47.04,47.75,46.96,47.565,24405.0,,,,,,,,,,,,,,,,,44.84735571700341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.53116838417148,,74.77101867852431,17.873117658704558,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91264.0,6150.274917028089,False,False,False,False,34060.80935815672,False,False,False,False
2023-12-08 17:00:00+00:00,48.13,49.2,47.91,48.905,34919.0,,,,,,,,,,,,,,,,,45.52714980542389,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.16253384658157,,77.0224544621536,20.51938575994157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126183.0,8011.247398934629,False,False,False,False,34074.11463942561,False,False,False,False
2023-12-11 17:00:00+00:00,47.62,48.44,47.39,48.13,19653.0,,,,,,,,,,,,,,,,,45.74832971433314,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.38574814734381,,75.93458434863894,20.51938575994157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106530.0,9538.669919881379,False,False,False,False,33850.53146672133,False,False,False,False
2023-12-12 17:00:00+00:00,49.25,49.69,48.49,48.64,19429.0,,,,,,,,,,,,,,,,,46.00970264227901,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.643340290185925,,75.78559570322156,20.51938575994157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125959.0,11343.636277712674,False,False,False,False,33626.94183157836,False,False,False,False
2023-12-13 17:00:00+00:00,48.28,51.68,47.765,51.36,41161.0,,,,,,,,,,,,,,,,,46.63990661661103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25894017199044,,78.00104596481815,22.704647764621157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167120.0,13758.77369976364,False,False,False,False,33743.748934964744,False,False,False,False
2023-12-14 17:00:00+00:00,55.36,55.72,54.48,55.19,56702.0,,,,,,,,,,,,,,,,,48.08055353992366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.63348609805508,,81.29197837397383,26.079943594602767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223822.0,17015.567905968855,False,False,False,False,34099.69081194203,False,False,False,False
2023-12-15 17:00:00+00:00,55.18,55.18,53.24,53.62,38393.0,,,,,,,,,,,,,,,,,48.689965372737085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.23927155648217,,79.82468481039483,26.079943594602767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185429.0,19626.628868667012,False,False,False,False,34166.25374509022,False,False,False,False
2023-12-18 17:00:00+00:00,53.58,54.13,53.415,53.895,15258.0,,,,,,,,,,,,,,,,,48.890661003342046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.44196471200404,,79.03166561539729,26.079943594602767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200687.0,22433.766405586906,False,False,False,False,33873.10252423611,False,False,False,False
2023-12-19 17:00:00+00:00,55.27,57.2,55.27,57.075,46268.0,,,,,,,,,,,,,,,,,51.97256776799146,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.24375235494841,,80.29397678353278,26.079943594602767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246955.0,25914.715763639822,False,False,False,False,34065.271477348724,False,False,False,False
2023-12-20 17:00:00+00:00,56.085,56.35,54.54,54.58,24138.0,,,,,,,,,,,,,,,,,52.00811499592256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.53502915980444,,76.33924673305984,26.079943594602767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222817.0,28967.46435645161,False,False,False,False,33911.36029165339,False,False,False,False
2023-12-21 17:00:00+00:00,56.64,56.82,55.62,56.25,16189.0,,,,,,,,,,,,,,,,,52.160896509518984,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.749148132782814,,74.92022318428042,29.705340434536183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239006.0,32223.87576177794,False,False,False,False,33636.59501581381,False,False,False,False
2023-12-22 17:00:00+00:00,56.765,56.87,55.955,56.635,17758.0,,,,,,,,,,,,,,,,,52.33449416763309,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.97750066800522,,74.24529982173681,28.9082716762249,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256764.0,35705.11799802945,False,False,False,False,33390.415248126774,False,False,False,False
2023-12-25 17:00:00+00:00,56.635,56.635,56.635,56.635,0.0,,,,,,,,,,,,,,,,,52.33449416763309,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.97750066800522,,73.79535091337442,28.238625731227913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256764.0,39132.38748643209,False,False,False,False,32872.734391566664,False,False,False,False
2023-12-26 17:00:00+00:00,56.97,57.1,56.4,56.525,18999.0,,,,,,,,,,,,,,,,,52.51566816044292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.211862014156075,,73.24209256172156,27.422356118580055,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237765.0,42211.96287423935,False,False,False,False,32657.637734333075,False,False,False,False
2023-12-27 17:00:00+00:00,56.83,57.13,56.73,57.105,13353.0,,,,,,,,,,,,,,,,,52.64736814244299,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.37451925220205,,73.41413601561851,27.27606616855556,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251118.0,45450.81616301083,False,False,False,False,32358.341025273647,False,False,False,False
2023-12-28 17:00:00+00:00,57.055,57.675,57.045,57.53,11743.0,,,,,,,,,,,,,,,,,53.93367214523037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.96838316817565,,73.92951015487017,27.27606616855556,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262861.0,48821.516687615316,False,False,False,False,32038.723334959323,False,False,False,False
2023-12-29 17:00:00+00:00,56.17,56.23,55.53,55.95,11262.0,,,,,,,,,,,,,,,,,53.79040457487943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.65028669191979,,70.25581179226037,23.839957502217658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251599.0,51965.35363819492,False,False,False,False,31716.603593332045,False,False,False,False
2024-01-01 17:00:00+00:00,55.95,55.95,55.95,55.95,0.0,,,,,,,,,,,,,,,,,53.79040457487943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.65028669191979,,67.8066795505205,21.51086144199573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251599.0,55060.44893062601,False,False,False,False,31224.87330506333,False,False,False,False
2024-01-02 17:00:00+00:00,55.6,55.6,53.91,54.3,18438.0,,,,,,,,,,,,,,,,,53.57176092559982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.25062334549319,,62.49889497829098,16.662511207501638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233161.0,57821.69778441475,False,False,False,False,31026.62720731041,False,False,False,False
2024-01-03 17:00:00+00:00,52.245,52.72,50.89,50.94,35199.0,,,,,,,,,,,,,,,,,52.90231070983536,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.29903424971867,,54.00591662680116,9.146324018143055,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197962.0,59994.41564822227,False,False,False,False,31091.315157584664,False,False,False,False
2024-01-04 17:00:00+00:00,51.595,51.93,50.87,51.1,29024.0,,,,,,,,,,,,,,,,,52.609033419964646,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.96578972691558,,48.6612454665249,4.755650022004737,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226986.0,62583.43245987773,False,False,False,False,31059.26375979265,False,False,False,False
2024-01-05 17:00:00+00:00,51.335,51.94,50.865,51.62,23990.0,,,,,,,,,,,,,,,,,52.46020235363923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.82528179120479,,46.18093569973112,2.8901532347194205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250976.0,65504.247460499784,False,False,False,False,30949.662771268733,False,False,False,False
2024-01-08 17:00:00+00:00,53.51,54.69,53.31,53.385,35442.0,,,,,,,,,,,,,,,,,52.55498534630598,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.00318622090135,,47.79259975163079,2.8901532347194205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286418.0,68929.26687971684,False,False,False,False,31019.311410473867,False,False,False,False
2024-01-09 17:00:00+00:00,52.045,52.045,49.95,50.765,47741.0,,,,,,,,,,,,,,,,,52.30017572076845,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.765182044949036,,45.16479776244522,2.326471612033906,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238677.0,71561.01468003131,False,False,False,False,31278.562396357993,False,False,False,False
2024-01-10 17:00:00+00:00,49.815,50.08,49.22,49.25,47070.0,,,,,,,,,,,,,,,,,51.974782494919644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.44812037353163,,41.762594748861616,-0.9156239396631776,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191607.0,73422.19274700758,False,False,False,False,31523.39088633694,False,False,False,False
2024-01-11 17:00:00+00:00,46.44,48.06,46.44,47.825,65982.0,,,,,,,,,,,,,,,,,51.38198551532871,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.85727687849288,,38.14227649366998,-4.364312846187289,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125625.0,74231.53859589118,False,False,False,False,32057.632888099157,False,False,False,False
2024-01-12 17:00:00+00:00,46.785,47.12,46.52,46.81,27155.0,,,,,,,,,,,,,,,,,51.156025066635074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.636321741922956,,34.852421189658926,-7.515076263055732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98470.0,74607.32869517969,False,False,False,False,31981.623075880565,False,False,False,False
2024-01-15 17:00:00+00:00,46.81,46.81,46.81,46.81,0.0,,,,,,,,,,,,,,,,,51.156025066635074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.636321741922956,,32.659184320318225,-9.705270739582502,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98470.0,74977.29259137846,False,False,False,False,31485.78395842505,False,False,False,False
2024-01-16 17:00:00+00:00,45.34,45.48,44.445,44.48,38494.0,,,,,,,,,,,,,,,,,50.74729157187646,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.22769858153188,,29.3292988037127,-13.005642370730527,False,True,False,True,False,0.0,47.9855,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59976.0,74744.71441166716,False,False,False,False,31594.438470697532,False,False,False,False
2024-01-17 17:00:00+00:00,41.355,42.04,40.835,41.925,30176.0,,,,,,,,,,,,,,,,,48.57146993167387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.058106757485355,,25.624855697069982,-16.62735463303845,False,True,False,True,False,0.0,48.065099999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29800.0,74047.8971339669,False,False,False,False,31572.44717657819,False,False,False,False
2024-01-18 17:00:00+00:00,41.46,42.47,41.23,42.065,28284.0,,,,,,,,,,,,,,,,,48.320424688902506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.874204042929286,,23.48141928432456,-18.81341125093072,False,True,False,True,False,0.0,48.1766,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58084.0,73800.39485282011,False,False,False,False,31521.463499421938,False,False,False,False
2024-01-19 17:00:00+00:00,41.16,41.92,40.94,41.8,44738.0,,,,,,,,,,,,,,,,,47.88796524743299,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.50137048486925,,21.893487598394472,-20.57803347815157,False,True,False,True,False,0.0,48.3033,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13346.0,72863.1174132415,False,False,False,False,31726.37104206656,False,False,False,False
2024-01-22 17:00:00+00:00,43.13,43.59,42.915,43.15,15548.0,,,,,,,,,,,,,,,,,47.8253351807693,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.4862295632602,,24.21214635282275,-20.57803347815157,False,True,False,True,False,0.0,48.4397,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28894.0,72181.42567040055,False,False,False,False,31475.543584050025,False,False,False,False
2024-01-23 17:00:00+00:00,42.275,42.75,41.9,42.28,25394.0,,,,,,,,,,,,,,,,,47.65769803023337,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.36378559747891,,24.960893651788073,-20.57803347815157,False,True,False,True,True,0.0,48.488499999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3500.0,71116.59736543309,False,False,False,False,31381.256086622892,False,False,False,False
2024-01-24 17:00:00+00:00,42.14,42.14,41.51,41.565,16296.0,,,,,,,,,,,,,,,,,47.533073209443074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.25898383885261,,24.832331517642817,-20.57803347815157,False,True,False,True,True,0.0,48.5117,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12796.0,69815.62686364343,False,False,False,False,31147.376147295407,False,False,False,False
2024-01-25 17:00:00+00:00,41.795,42.39,41.55,42.38,52192.0,,,,,,,,,,,,,,,,,47.20817890906632,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.00604280983253,,26.849399509077802,-20.57803347815157,False,True,False,True,True,0.0,48.5603,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39396.0,69344.00474172646,False,False,False,False,31473.649385321834,False,False,False,False
2024-01-26 17:00:00+00:00,43.89,43.96,42.92,43.205,23008.0,,,,,,,,,,,,,,,,,47.1284934955534,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.96834577927921,,30.197648683888104,-25.81506792270758,False,True,False,True,True,0.0,48.5807,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62404.0,69236.40776898651,False,False,False,False,31342.399007254826,False,False,False,False
2024-01-29 17:00:00+00:00,43.925,45.415,43.65,45.26,40702.0,,,,,,,,,,,,,,,,,46.698057839185076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.00827749490926,,36.55156685161275,-19.761833840148974,False,True,False,True,True,1.0831139548008721,48.61730000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103106.0,69761.51772605648,False,False,False,False,31487.509100165604,False,False,False,False
2024-01-30 17:00:00+00:00,44.38,44.38,42.7,43.305,29557.0,,,,,,,,,,,,,,,,,46.524293347720466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.94951659319835,,37.94103815110335,-18.451211457443225,False,True,False,True,True,0.0,48.626599999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73549.0,69820.23838146645,False,False,False,False,31457.578726519623,False,False,False,False
2024-01-31 17:00:00+00:00,42.685,43.4,41.45,41.65,20657.0,,,,,,42.16666666666667,,,,,,,,,,,45.76017166998748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.86193517082956,,36.94396489281263,-18.451211457443225,False,True,False,True,True,0.0,48.592,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52892.0,69557.78507322665,False,False,False,False,31290.127893550325,False,False,False,False
2024-02-01 17:00:00+00:00,42.56,43.73,42.56,43.56,24702.0,,,,,,42.774790743476125,,,,,,,,,,,45.77494406792219,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.80890836534248,,39.64864188513947,-16.58955447546515,False,True,False,True,True,0.0,48.595600000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77594.0,69682.3775527115,False,False,False,False,31187.98637582086,False,False,False,False
