date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_797,aVWAP_OB_bull_785,aVWAP_OB_bull_766,aVWAP_OB_bull_759,aVWAP_OB_bull_630,aVWAP_OB_bull_538,aVWAP_OB_bull_476,aVWAP_OB_bear_882,aVWAP_OB_bear_813,aVWAP_OB_bear_619,aVWAP_OB_bear_527,aVWAP_OB_bear_504,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-19 00:00:00+00:00,0.6299,0.64,0.6,0.61,226776,,,,,,,,,,,,,,0.6092454095321257,0.5750294118311078,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038621356500022734,0.6049294179154885,0.6465485510457621,67.16154825275184,13.69251520663812,True,False,True,False,False,5.86980996046335,0.6529839850000001,0.0,0.0,0.0,0.0,0,1.0221054335778423,0.9539833368619003,False,False,False,False,0.20189128685671992,0.22281369865164385,False,False,False,False,1172984,902281.3448922606,False,False,False,False,205654.84777339926,False,False,False,False
2023-01-20 00:00:00+00:00,0.621899,0.6396,0.6,0.61,144750,,,,,,,,,,,,,,0.6093054933952285,0.5847236580398939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0394210446121853,0.6053114255112749,0.42077967877080885,65.60163744690092,13.69251520663812,True,False,True,False,False,4.96447508613679,0.65074348,0.0,0.0,0.0,0.0,0,1.0214868663851289,0.9532490371159301,False,False,False,False,0.20111527028784498,0.21196448446974442,False,False,False,False,1028234,907220.6647004073,False,False,False,False,203266.4223705209,False,False,False,False
2023-01-23 00:00:00+00:00,0.6205,0.622,0.6,0.61,155207,,,,,,,,,,,,,,0.6093331625466183,0.5925135808851094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04015833073603899,0.6056082884441255,0.3708249641589406,64.3879912879395,13.69251520663812,True,False,True,False,False,4.805070547813266,0.64864598,0.0,0.0,0.0,0.0,0,1.0037382245925335,0.9837387230224792,False,False,False,False,0.16719253334641257,0.18957850890807848,False,False,False,False,873027,905879.7366729404,False,False,False,False,201381.7391403044,False,False,False,False
2023-01-24 00:00:00+00:00,0.62,0.622,0.61,0.62,113516,,,,,,,,,,,,,,0.6093663287363497,0.5930663282478206,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04085690148335298,0.6058788168070918,0.34562540672992204,63.51139445961016,21.464902554962535,True,False,True,False,False,4.7470950245561525,0.6467459799999999,0.0,0.0,0.0,0.0,0,1.0005676791646594,0.9951377869100384,False,False,False,False,0.186415172138192,0.18799684052313526,False,False,False,False,759511,900139.7862151782,False,False,False,False,197936.0238799003,False,False,False,False
2023-01-25 00:00:00+00:00,0.643,0.647,0.6102,0.62,156263,,,,,,,,,,,,,,0.6095027066729587,0.6058344983490089,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0420674278650451,0.6065282061393554,0.8669841659358957,64.73587231668593,21.464902554962535,True,False,True,False,False,7.063678607248622,0.64481098,0.0,0.0,0.0,0.0,0,0.9976143528170608,0.9791514907940019,False,False,False,False,0.23550114926504406,0.21174899489408966,False,False,False,False,915774,900752.8926381124,False,False,False,False,196301.78764931601,False,False,False,False
2023-01-26 00:00:00+00:00,0.62,0.643,0.617,0.643,52891,,,,,,,,,,,,,,0.6095356095430244,0.6059849210287245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.042527662909995184,0.6067013193637043,0.3127065943981166,62.528471978527584,19.84561874042042,True,False,True,False,False,4.392296719250169,0.64281098,0.0,0.0,0.0,0.0,0,0.9999372466332819,0.9816760169183077,False,False,False,False,0.24102037819737349,0.22638468654573157,False,False,False,False,862883,899267.7988091669,False,False,False,False,190677.8351924801,False,False,False,False
2023-01-27 00:00:00+00:00,0.6099,0.62,0.6006,0.62,47414,,,,,,,,,,,,,,0.6095366921332447,0.6052119523421532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0427407040481568,0.6067712340321252,0.07320342604439951,59.87084190132269,17.014028075755178,True,False,True,False,False,3.250886582546819,0.6407104800000001,0.0,0.0,0.0,0.0,0,0.9978028048765177,0.9848707421497358,False,False,False,False,0.16451142030311658,0.19544805342442406,False,False,False,False,815469,895981.5714048858,False,False,False,False,185059.64557708873,False,False,False,False
2023-01-30 00:00:00+00:00,0.61675,0.6295,0.6057,0.61,115926,,,,,,,,,,,,,,0.6095691881449411,0.6048461335214774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04295824428432322,0.607030395974505,0.2262570127672087,58.760789922549165,15.677252626853303,True,False,True,False,False,3.9577301505374045,0.63859423,0.0,0.0,0.0,0.0,0,1.0117000264194147,0.9725741316190071,False,False,False,False,0.19259462911157083,0.19402134126799744,False,False,False,False,931395,897370.3333105766,False,False,False,False,182348.52222112447,False,False,False,False
2023-01-31 00:00:00+00:00,0.6199,0.633,0.606,0.629,284230,,,,,,,,,,,,,,0.6096712099184338,0.605198226996784,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043344675173560825,0.6077137861001165,0.28114673488929015,58.33392899418969,14.93639262425954,True,False,True,False,False,4.284629831803034,0.63644373,0.0,0.0,0.0,0.0,0,1.0741237209178867,0.9621086440070605,False,False,False,False,0.19995169311442185,0.19698651719120963,False,False,False,False,1215625,909850.9084748677,False,False,False,False,186343.8742908843,False,False,False,False
2023-02-01 00:00:00+00:00,0.615,0.63,0.6052,0.613,127665,,,,,,,,,,,,,,0.6097032195198219,0.6051932834543245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043683671083726824,0.6079757902894601,0.16079714768195233,57.36587822219473,13.647556069766182,True,False,True,False,False,3.7097387263028843,0.63421873,0.0,0.0,0.0,0.0,0,1.0476624612868195,0.9436228833442826,False,False,False,False,0.19259462911157083,0.19479057315139023,False,False,False,False,1087960,916835.5787307553,False,False,False,False,184042.7419657516,False,False,False,False
2023-02-02 00:00:00+00:00,0.6049,0.6299,0.6,0.6237,219534,,,,,,,,,,,,,,0.6097178891814038,0.6047198528548919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04381229382858655,0.6083160438217322,-0.07796998338177229,55.33793563806731,11.39134974514851,False,False,True,False,False,2.527375572437723,0.63189323,0.0,0.0,0.0,0.0,0,1.0305951047832347,0.944942142590519,False,False,False,False,0.18236756710489052,0.18857907012814037,False,False,False,False,868426,914937.1638785688,False,False,False,False,185434.55600631036,False,False,False,False
2023-02-03 00:00:00+00:00,0.5851,0.6128,0.57895,0.61,192644,,,,,,,,,,,,,,0.6096003642107243,0.602795788072843,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04377498662210701,0.6082960641770498,-0.5298931185814582,51.610886134769935,7.648220822144324,False,False,False,False,False,0.2656648368277814,0.6294687299999999,0.0,0.0,0.0,0.0,0,1.013131133621626,0.9557688130639972,False,False,False,False,0.1097236876923032,0.1491513789102218,False,False,False,False,675782,905558.5300009779,False,False,False,False,185717.27930018053,False,False,False,False
2023-02-06 00:00:00+00:00,0.5793,0.59,0.57,0.586,191492,,,,,,,,,,,,,,0.6094017907697201,0.600340247677173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043756698642699154,0.6080962183343934,-0.6580985135449212,48.495452271577065,4.613536442549616,False,True,False,True,False,0.0,0.62701523,0.0,0.0,0.0,0.0,0,1.003816316727969,0.977299495325012,False,False,False,False,0.05016604981573798,0.09965871436297988,False,False,False,False,484290,889038.1954911357,False,False,False,False,185943.73893546758,False,False,False,False
2023-02-07 00:00:00+00:00,0.5778,0.59,0.5642,0.5642,82838,,,,,,,,,,,,,,0.6093097198600701,0.599355896518424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04353073488181924,0.6080009189632596,-0.6937838068953236,46.24882085694322,2.440253560218075,False,True,False,True,False,0.0,0.62460423,0.0,0.0,0.0,0.0,0,1.0065290940387392,0.9771811460868304,False,False,False,False,0.03933683886975537,0.06949777661636762,False,False,False,False,401452,869917.1682169735,False,False,False,False,181900.37662427276,False,False,False,False
2023-02-08 00:00:00+00:00,0.581799,0.5895,0.5615,0.5615,54983,,,,,,,,,,,,,,0.6092494065260643,0.5987547324734761,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04330883322944754,0.6079411646073405,-0.6036220017482565,45.413398068195995,1.5534015762076407,False,True,False,True,False,0.0,0.622601225,0.0,0.0,0.0,0.0,0,0.9982460585036932,0.9684290530664745,False,False,False,False,0.03336620883012869,0.05143199272324815,False,False,False,False,456435,853702.1812280726,False,False,False,False,176923.2245997915,False,False,False,False
2023-02-09 00:00:00+00:00,0.5639,0.5945,0.56,0.57,63416,,,,,,,,,,,,,,0.6091696207358563,0.5979888161267569,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043192632391662884,0.6078505082074115,-1.0175464141401795,42.75960515543385,-1.085512299090766,False,True,False,True,False,0.0,0.620853725,0.0,0.0,0.0,0.0,0,1.00252200285827,0.9747153046773454,False,False,False,False,0.03989672259272395,0.04566435765798605,False,False,False,False,393019,835636.1741210894,False,False,False,False,172471.96088999574,False,False,False,False
2023-02-10 00:00:00+00:00,0.5705,0.58,0.563,0.563,31686,,,,,,,,,,,,,,0.6091281017932558,0.5976047025770796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04307476068818896,0.6078021572409394,-0.865986407004407,42.139521356838884,-1.8145587424939862,False,True,False,True,False,0.0,0.6194187250000001,0.0,0.0,0.0,0.0,0,1.02179239115361,0.9807830732554531,False,False,False,False,0.018449101101847984,0.03205672937991702,False,False,False,False,424705,819521.2261163408,False,False,False,False,166950.94281587828,False,False,False,False
2023-02-13 00:00:00+00:00,0.5626,0.59,0.56,0.59,53910,,,,,,,,,,,,,,0.6090571136881836,0.5969715672790334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0430691143329629,0.6077201573344374,-1.0476221309223614,40.803738591405335,-3.282637000276779,False,True,False,True,False,0.0,0.6181672250000001,0.0,0.0,0.0,0.0,0,1.0151241185999773,0.984875881400023,False,False,False,False,0.031500894491730144,0.03177881193582358,False,False,False,False,370795,801924.1192098177,False,False,False,False,162517.96466623602,False,False,False,False
2023-02-14 00:00:00+00:00,0.5499,0.57,0.547,0.55,114533,,,,,,,,,,,,,,0.6088473589659787,0.5951298445656915,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04308299321394322,0.6074194179897031,-1.3350840714355865,38.554963383173664,-5.6001534888516105,False,True,False,True,False,0.0,0.616751725,0.0,0.0,0.0,0.0,0,0.981987960373513,1.0084643043357553,False,False,False,False,-0.030009174411446748,0.0008848187621884173,False,False,False,False,256262,780525.6047310014,False,False,False,False,160636.2013459915,False,False,False,False
2023-02-15 00:00:00+00:00,0.53,0.5611,0.53,0.55,120882,,,,,,,,,,,,,,0.608564753652208,0.5927712672092151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04328861343015169,0.6069771392998325,-1.7782306523640201,35.2900525629571,-8.803083272287736,False,True,False,True,False,0.0,0.615029725,0.0,0.0,0.0,0.0,0,0.9801332085204965,0.9975755779889419,False,False,False,False,-0.07842137876756602,-0.0387682800026888,False,False,False,False,135380,755225.7770944916,False,False,False,False,159077.2130579134,False,False,False,False
2023-02-16 00:00:00+00:00,0.556,0.559899,0.520301,0.534294,36796,,,,,,,,,,,,,,0.6084855070313364,0.5899481716101013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043299417728047934,0.6068596085001207,-1.1746025967267324,37.45185870950574,-8.803083272287736,False,True,False,True,False,0.0,0.613659725,0.0,0.0,0.0,0.0,0,0.9809640083801303,0.9949331149840838,False,False,False,False,-0.09889268544107527,-0.06883048272188204,False,False,False,False,172176,732361.0799535312,False,False,False,False,154281.8713693678,False,False,False,False
2023-02-17 00:00:00+00:00,0.5499,0.564899,0.5401,0.553,89970,,,,,,,,,,,,,,0.6083116379093139,0.5892626763328566,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04329459103247278,0.6066188887405902,-1.3100687034564802,38.266058991050414,-8.803083272287736,False,True,False,True,True,0.0,0.612309225,0.0,0.0,0.0,0.0,0,0.9942174901647486,0.9908948733065389,False,False,False,False,-0.052410203199195295,-0.06062034296053867,False,False,False,False,82206,706864.8023082947,False,False,False,False,151759.83719802005,False,False,False,False
2023-02-21 00:00:00+00:00,0.5307,0.553,0.528,0.553,194319,,,,,,,,,,,,,,0.6078452274849694,0.5851349169182072,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043487264838749734,0.6059207251160338,-1.729718468037744,37.015336625206494,-8.803083272287736,False,True,False,True,True,0.0,0.610463225,0.0,0.0,0.0,0.0,0,0.9873328483118534,0.9988062370136825,False,False,False,False,-0.09738759913429287,-0.07900397104741577,False,False,False,False,-112113,674748.0257471851,False,False,False,False,153428.82397456828,False,False,False,False
2023-02-22 00:00:00+00:00,0.5299,0.5467,0.5205,0.53,62007,,,,,,,,,,,,,,0.6076875129091582,0.583930790123961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043684142321061194,0.605684337633498,-1.7348248954165806,36.110842244163635,-8.803083272287736,False,True,False,True,True,0.0,0.6089152250000001,0.0,0.0,0.0,0.0,0,0.9927891211874983,1.0022033240815977,False,False,False,False,-0.12341798774287309,-0.10121097939514442,False,False,False,False,-174120,641459.083561021,False,False,False,False,149843.65440693815,False,False,False,False
2023-02-23 00:00:00+00:00,0.54,0.553,0.522,0.55,107613,,,,,,,,,,,,,,0.6074369176707662,0.582388685137391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04378124484567152,0.6053278966526598,-1.4921434254083006,37.22939432541768,-8.803083272287736,False,True,False,True,True,0.0,0.607662725,0.0,0.0,0.0,0.0,0,0.9937121096072946,0.9963878076467436,False,False,False,False,-0.10868694984226955,-0.10494896461870698,False,False,False,False,-66507,613695.7077350987,False,False,False,False,148187.5503125484,False,False,False,False
2023-02-24 00:00:00+00:00,0.5199,0.54,0.5124,0.521,75782,,,,,,,,,,,,,,0.6072254055415323,0.5808663649294883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04406557548426164,0.6050080201759218,-1.9313947279848591,36.043566674013064,-8.803083272287736,False,True,False,True,True,0.0,0.606384725,0.0,0.0,0.0,0.0,0,0.9847296379057066,1.0004000968234315,False,False,False,False,-0.15152181044020707,-0.128235387529457,False,False,False,False,-142289,584049.248608232,False,False,False,False,145348.11696695827,False,False,False,False
2023-02-27 00:00:00+00:00,0.5185,0.52,0.5101,0.52,46964,,,,,,,,,,,,,,0.6070824579230405,0.579817738009694,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044358652765334926,0.6047872235905846,-1.9452174088121925,35.128159624101286,-9.752291690402032,False,True,False,True,True,0.0,0.6051772249999999,0.0,0.0,0.0,0.0,0,0.9829272572435516,1.021137681507984,False,False,False,False,-0.19433558969338757,-0.16128548861142228,False,False,False,False,-189253,553723.6702314387,False,False,False,False,141489.91630158736,False,False,False,False
2023-02-28 00:00:00+00:00,0.5274,0.5393,0.51,0.51,160996,,,,,,,,,,,,,,0.6066459679157277,0.577195758571271,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04429415284030432,0.6041504296561284,-1.7327440471170128,36.12262354825488,-9.752291690402032,False,True,False,True,True,0.0,0.604133225,0.0,0.0,0.0,0.0,0,0.9872571487056856,1.0012878413542128,False,False,False,False,-0.15743716811589312,-0.15936132836365768,False,False,False,False,-28257,530900.8988498137,False,False,False,False,142254.86076034867,False,False,False,False
2023-03-01 00:00:00+00:00,0.5386,0.5496,0.5201,0.5226,82478,,,,,,,,,,,,,,0.6064529764659495,0.5763064489702893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0439165563479408,0.6038912068061631,-1.4867105309641298,38.659446132604145,-9.752291690402032,False,True,False,True,True,0.0,0.6033282249999999,0.0,0.0,0.0,0.0,1,0.9974856221759968,0.9931364281020457,False,False,False,False,-0.11869099793121396,-0.13902616314743582,False,False,False,False,54221,512207.5694831544,False,False,False,False,139910.67014229577,False,False,False,False
2023-03-02 00:00:00+00:00,0.5199,0.544,0.511001,0.54,46731,,,,,,,,,,,,,,0.6063268683426787,0.5756282961885206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043647353960258886,0.6037118036050919,-1.920203540434614,38.26643404514002,-9.752291690402032,False,True,False,True,True,0.0,0.602277725,0.0,0.0,0.0,0.0,1,0.9947465066525838,0.984641665813426,False,False,False,False,-0.1465667573580578,-0.1427964602527468,False,False,False,False,7490,492414.7236210699,False,False,False,False,136256.5654308332,False,False,False,False
2023-03-03 00:00:00+00:00,0.524799,0.5388,0.508,0.531,131481,,,,,,,,,,,,,,0.6059693672954801,0.5680623425448723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043451767483152666,0.6032070790249965,-1.8044853769273537,38.82908547848045,-9.752291690402032,False,True,False,True,True,0.0,0.60102572,0.0,0.0,0.0,0.0,1,1.0059078800378107,0.9789196098650857,False,False,False,False,-0.16221557157617592,-0.15250601591446136,False,False,False,False,138971,478554.1854398515,False,False,False,False,136069.28835511426,False,False,False,False
2023-03-06 00:00:00+00:00,0.5244,0.525,0.51,0.51,53027,,,,,,,,,,,,,,0.6058189632792983,0.567188383599045,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043435580388020555,0.6029933645778858,-1.8094236079221744,39.15713810111513,-9.752291690402032,False,True,False,True,True,0.0,0.599734715,0.0,0.0,0.0,0.0,1,1.0071673148804277,0.9880995526513655,False,False,False,False,-0.18487290778950471,-0.16868946185198302,False,False,False,False,85944,463157.7075794651,False,False,False,False,132812.72802746273,False,False,False,False
2023-03-07 00:00:00+00:00,0.5134,0.525,0.511,0.518,36974,,,,,,,,,,,,,,0.6057103498829568,0.5665280433539087,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04358502263584036,0.6028377194094986,-2.05202874750725,38.09167453027402,-9.752291690402032,False,True,False,True,True,0.0,0.5984517149999999,0.0,0.0,0.0,0.0,1,1.0042098515959412,0.9880494535341027,False,False,False,False,-0.1829458169714613,-0.17581763941172218,False,False,False,False,48970,446915.05238027044,False,False,False,False,129054.34653618968,False,False,False,False
2023-03-08 00:00:00+00:00,0.5107,0.5199,0.5101,0.512,26407,,,,,,,,,,,,,,0.6056304237138844,0.5660263031203026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04385689995047319,0.6027223153220963,-2.0982403094157456,37.07616513767489,-9.752291690402032,False,True,False,True,True,0.0,0.597007715,0.0,0.0,0.0,0.0,1,1.0111831804965334,0.9871633553932433,False,False,False,False,-0.19452905841362658,-0.1851733489126744,False,False,False,False,22563,430273.7954241814,False,False,False,False,125028.96039751558,False,False,False,False
2023-03-09 00:00:00+00:00,0.5013,0.5118,0.501,0.501,93135,,,,,,,,,,,,,,0.6053225924078784,0.5639003243742083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04432608155786864,0.6022672355045274,-2.277829033290763,35.36131077661463,-10.751961025599243,False,True,False,True,False,0.0,0.595564215,0.0,0.0,0.0,0.0,1,1.0015085583256649,0.9858744084051385,False,False,False,False,-0.22803356253708207,-0.20660345572487823,False,False,False,False,-70572,410632.78383891936,False,False,True,False,123778.21685251498,False,False,True,False
2023-03-10 00:00:00+00:00,0.5188,0.52,0.49,0.515,68602,,,,,,,,,,,,,,0.6051080296058744,0.5627560968316465,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04453743024060756,0.6019587381398209,-1.8671651617654372,37.71075301918953,-10.751961025599243,False,True,False,True,True,0.0,0.594108215,0.0,0.0,0.0,0.0,1,0.9940474016231654,0.9805187689485412,False,False,False,False,-0.23353381516026217,-0.22006863544257022,False,False,False,False,-1970,394452.2825119029,False,False,False,False,121614.44364261243,False,False,False,False
2023-03-13 00:00:00+00:00,0.535,0.55,0.5188,0.52,268555,,,,,,,,,,,,,,0.6044947185326577,0.55622011981274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04460244542042543,0.6012044824526473,-1.4843240505895976,41.87836627540789,-12.30270992839489,False,True,False,True,True,0.0,0.592719215,0.0,0.0,0.0,0.0,1,1.036846335768376,0.9598784343855464,False,False,False,False,-0.14475841962942068,-0.18241352753599543,False,False,False,False,266585,389437.879276142,False,False,False,False,127376.81840172567,False,False,False,False
2023-03-14 00:00:00+00:00,0.545,0.55,0.519,0.5305,75194,,,,,,,,,,,,,,0.6043331626125314,0.5561523328666871,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044619115739892884,0.6010152503266931,-1.25540924327667,46.05508976107561,-8.539392576094642,False,True,False,False,True,0.0,0.591444215,0.0,0.0,0.0,0.0,1,1.0274844357417996,0.9624652855167963,False,False,False,False,-0.1615131942930757,-0.17196336091453557,False,False,False,False,341779,387568.90361825406,False,False,False,False,125330.4333663639,False,False,False,False
2023-03-15 00:00:00+00:00,0.525,0.55,0.471,0.55,254225,,,,,,,,,,,,,,0.6036080472409125,0.5447972910923846,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04475392635052632,0.5953404005486463,-1.5717146244939264,46.00341596485315,-8.539392576094642,False,True,False,False,True,0.0,0.590019215,0.0,0.0,0.0,0.0,1,0.9882604801595519,0.9647814404786559,False,False,False,False,-0.3159233313331189,-0.24394334612382723,False,False,False,False,87554,375803.61328028335,False,False,False,False,130385.12225395748,False,False,False,False
2023-03-16 00:00:00+00:00,0.53,0.549999,0.5011,0.528,150727,,,,,,,,,,,,,,0.6032399308051123,0.5447284027809435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04484761373632256,0.5951565006596988,-1.4528420852618933,46.71250993295186,-8.086387780420218,False,False,False,False,True,0.0,0.588544215,0.0,0.0,0.0,0.0,1,0.9981938338778711,0.9716825405016628,False,False,False,False,-0.24439479506709133,-0.24416907059545928,False,False,False,False,238281,370410.569622233,False,False,False,False,131182.84294988072,False,False,False,False
2023-03-17 00:00:00+00:00,0.55,0.555,0.52,0.525,402874,,,,,,,,,,,,,,0.6024588004632861,0.5434824751482714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04484675468292142,0.594991840183211,-1.0032351393387409,49.840263561805116,-5.114204061423678,False,False,False,False,True,0.0,0.587309215,0.0,0.0,0.0,0.0,1,1.0054090775912863,0.9892462385982761,False,False,False,False,-0.1893254650444473,-0.2167472678199533,False,False,False,False,641155,381027.99826449837,False,False,False,False,141837.39812831677,False,False,False,False
2023-03-20 00:00:00+00:00,0.53,0.555,0.52,0.555,134291,,,,,,,,,,,,,,0.6021747372638309,0.539654381910315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044791050391922674,0.5947297667870415,-1.4451495604736788,49.22335752141177,-5.114204061423678,False,False,False,False,True,0.0,0.586013715,0.0,0.0,0.0,0.0,1,0.9989157782957948,0.9893491161998668,False,False,False,False,-0.1893254650444473,-0.2030363664322003,False,False,False,False,506864,385962.7434305965,False,False,False,False,141541.46094681416,False,False,False,False
2023-03-21 00:00:00+00:00,0.53,0.555,0.505,0.55,88105,,,,,,,,,,,,,,0.6019758911725824,0.53517612133736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0447820422974307,0.5945087335812943,-1.4405045029622368,48.8120868278162,-5.114204061423678,False,False,False,False,True,0.0,0.584499215,0.0,0.0,0.0,0.0,1,0.9838350422450497,0.9964286721239064,False,False,False,False,-0.2237331991404737,-0.213384782786337,False,False,False,False,506864,390703.96917841624,False,False,False,False,139445.9134587038,False,False,False,False
2023-03-22 00:00:00+00:00,0.53,0.5395,0.52,0.52,85289,,,,,,,,,,,,,,0.6017839981759304,0.5348374456583047,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044827921687039224,0.5942966245418204,-1.4342985827159151,48.53790636541916,-5.114204061423678,False,False,False,False,True,0.0,0.583024215,0.0,0.0,0.0,0.0,1,1.0151699726480798,1.0307339705597458,False,False,False,False,-0.22488870960225826,-0.21913674619429763,False,False,False,False,506864,395259.2645047529,False,False,False,False,137322.1129309115,False,False,False,False
2023-03-23 00:00:00+00:00,0.530199,0.535,0.52,0.53,160574,,,,,,,,,,,,,,0.6014183329276354,0.5341559643734244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04488844145921062,0.5938835841347961,-1.4187301243832509,48.38823469399731,-5.114204061423678,False,False,False,False,True,0.0,0.58158471,0.0,0.0,0.0,0.0,1,0.9920985720026068,1.033969387031528,False,False,False,False,-0.23531532298878527,-0.22722603459154145,False,False,False,False,667438,405932.94040652725,False,False,False,False,138233.9516395032,False,False,False,False
2023-03-24 00:00:00+00:00,0.5319,0.5399,0.519,0.53,73547,,,,,,,,,,,,,,0.6012563142428387,0.5340648734151026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04493043764388695,0.5937113404369567,-1.3757119600495697,48.593742932254294,-5.114204061423678,False,False,False,False,True,0.0,0.58019421,0.0,0.0,0.0,0.0,1,0.9535075472286411,1.0712976660234401,False,False,False,False,-0.22627610248749283,-0.22675106853951715,False,False,False,False,740985,419072.23686117324,False,False,False,False,135697.20843795408,False,False,False,False
2023-03-27 00:00:00+00:00,0.5383,0.539,0.516,0.5375,150785,,,,,,,,,,,,,,0.6009303145404981,0.5339922883795444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04496117419544751,0.5933745838174374,-1.2249365102883336,49.88750396158917,-4.113309873301333,False,False,False,False,True,0.0,0.57883571,0.0,0.0,0.0,0.0,1,0.9271607162411821,1.0924797501845709,False,False,False,False,-0.23531532298878527,-0.2310331957641512,False,False,False,False,891770,437609.40404308797,False,False,False,False,136288.88653842648,False,False,False,False
2023-03-28 00:00:00+00:00,0.5695,0.5698,0.515,0.53,216106,,,,,,,,,,,,,,0.6006028569034875,0.536215781778911,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0450003045537947,0.5932646332853944,-0.5280993877938183,54.98539909503063,0.8089681164409086,True,False,True,False,True,1.3492869666395357,0.57779871,0.0,0.0,0.0,0.0,1,0.9130824155035423,1.069561836793491,False,False,False,False,-0.14837025649177024,-0.1897017261279607,False,False,False,False,1107876,463894.3685904179,False,False,False,False,139418.9694192725,False,False,False,False
2023-03-29 00:00:00+00:00,0.55,0.57,0.54,0.57,178673,,,,,,,,,,,,,,0.6003457103392648,0.5380907451192809,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04499491142267397,0.5931792923546809,-0.9596483466555251,55.010463540552124,0.8259994800053079,True,False,True,False,True,0.0,0.57650571,0.0,0.0,0.0,0.0,1,0.9439413691027476,1.062908688039311,False,False,False,False,-0.06609629537231951,-0.1278990107501401,False,False,False,False,929203,482141.76590059756,False,False,False,False,140958.3431675363,False,False,False,False
