date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-05 00:00:00+00:00,10.5028218866,10.7468904612,10.494869975,10.6051732243,61697,,10.421187306612735,,,#000000,0.0,0.0,,10.503960352543352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.672136991991565,-2.255728573798862,False,False,False,False,True,,0,0.9839685464785819,1.0258910951103897,False,False,False,False,0.07977844394148927,-0.020136548124917573,False,False,False,False,-122173,10495.273862012533,False,False,False,False,94101.20210363087,False,False,False,False
2022-08-12 00:00:00+00:00,10.7311441015,10.7311441015,10.5106950664,10.5343146059,75871,,10.496811352557454,,,#000000,0.0,0.0,,10.533866475929567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89739095537381,-8.43732255390519,False,False,False,False,True,,0,0.9828357439958353,1.0061281407579743,False,False,False,False,0.07979468739770036,0.029829069636391394,False,False,False,False,-46302,6288.068390752345,False,False,False,False,92750.81676262118,False,False,False,False
2022-08-19 00:00:00+00:00,10.8649881586,10.9594663165,10.5343146059,10.5658073252,81654,,10.57092343366417,,,#000000,0.0,0.0,,10.565239370241985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07876485893768,-6.304770485272286,False,False,False,False,True,,0,1.0154460075802614,0.9915867982179797,False,False,False,False,0.13203738611505444,0.08093322787572292,False,False,False,False,35352,8440.952213659579,False,False,False,False,91928.83033576034,False,False,False,False
2022-08-26 00:00:00+00:00,11.0429140295,11.1857103316,10.7705100007,10.7705100007,85266,,10.66138388638971,,,#000000,0.0,0.0,,10.685439621525092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39262575173045,-4.0394603376698655,False,False,False,False,True,,1,1.0464397170828512,0.9508532101273156,False,False,False,False,0.23005269418817836,0.15549296103195065,False,False,False,False,120618,16750.363160795907,False,False,False,False,91435.28734792625,False,False,False,False
2022-09-02 00:00:00+00:00,10.7573214253,11.1143121806,10.6224582511,11.0429140295,51005,,10.68043130650974,,,#000000,0.0,0.0,,10.680977586958287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44359955754388,-3.912319481001333,False,False,False,False,True,,1,1.0102520373974004,0.9770905359766667,False,False,False,False,0.18310916392544901,0.16930106247869983,False,False,False,False,69613,20666.114037773987,False,False,False,False,88440.45124807986,False,False,False,False
2022-09-09 00:00:00+00:00,10.6905244884,10.7279688521,10.4717288211,10.709722658,62502,,10.674351350621182,,,#000000,0.0,0.0,,10.659700235662175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12506371837734,-3.912319481001333,False,False,False,False,True,,1,0.9817435538055983,1.010313264468139,False,False,False,False,0.07110608984946243,0.12020357616408113,False,False,False,False,7111,19662.031516457395,False,False,False,False,86519.08448896284,False,False,False,False
2022-09-16 00:00:00+00:00,10.3923975422,10.8603727567,10.3566984666,10.7414551695,52802,,10.661591147696386,,,#000000,0.0,0.0,,10.642432903213276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.405062163864294,-3.912319481001333,False,False,False,False,True,,1,1.0057022236483641,0.9771789779878925,False,False,False,False,0.0746867396391439,0.09744515790161251,False,False,False,False,-45691,14821.066218942033,False,False,False,False,84021.52267496558,False,False,False,False
2022-09-23 00:00:00+00:00,9.8611022638,10.5986588674,9.8051187149,10.257534368,74606,,10.595287132284898,,,#000000,0.0,0.0,,10.58069947348978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02189702081791,-3.912319481001333,False,False,False,False,False,,1,0.937940488958208,1.0233603764526598,False,False,False,False,-0.0924445343064956,0.002500311797558455,False,False,False,False,-120297,4812.320573094476,False,False,False,False,83324.07655089405,False,False,False,False
2022-09-30 00:00:00+00:00,9.9890646614,10.0370505605,9.5252009702,9.7331398662,89148,,10.504849754703121,,,#000000,0.0,0.0,,10.316164420231368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29040044920828,-3.912319481001333,False,False,False,False,False,,1,0.9005115684650282,1.072414963690355,False,False,False,False,-0.271156007718074,-0.1343278479602578,False,False,False,False,-31149,2148.519049161552,False,False,False,False,83755.47828786485,False,False,False,False
2022-10-07 00:00:00+00:00,10.5568978007,10.7168507977,10.1410200085,10.1490176584,190749,10.471589535633333,10.497990831001863,,,#000000,0.0,0.0,,10.42421321114389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.685088527643906,-3.912319481001333,False,False,False,False,False,,1,0.9386574137541434,1.0255877424835478,False,False,False,False,0.0009098539989739773,-0.06670899698064191,False,False,False,False,159600,13811.59171218662,False,False,False,False,91680.9243406156,False,False,False,False
2022-10-14 00:00:00+00:00,10.4689236523,10.8608084949,10.4089412785,10.5648954505,153890,10.519800090798913,10.509625564979928,,,#000000,0.0,0.0,,10.463187252013595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30604501710462,-3.912319481001333,False,False,False,False,False,,1,0.9417981763832953,1.0223821192434428,False,False,False,False,0.08555575024929195,0.00942337663432502,False,False,False,False,5710,13211.473807580205,False,False,False,False,96289.00401908852,False,False,False,False
2022-10-21 00:00:00+00:00,10.8328167205,10.8892376409,10.117027059,10.5728931004,283843,10.561904471456163,10.531163376956398,,,#000000,0.0,0.0,,10.505026057266896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21271380399744,-3.912319481001333,False,False,False,False,False,,1,0.9206116716555858,1.0426794450198789,False,False,False,False,0.06477074287441864,0.03709705975437183,False,False,False,False,289553,33681.216488500184,False,False,False,False,110181.89261026714,False,False,False,False
2022-10-28 00:00:00+00:00,10.8569971149,10.9778990873,10.6877343537,10.8166964575,69046,10.589519028842718,10.546099205169957,,,#000000,0.0,0.0,,10.524196981348851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.667474461924044,-3.912319481001333,False,False,False,False,True,,1,1.0082149235221152,1.0265523110936035,False,False,False,False,0.21561099037258358,0.1263540250634777,False,False,False,False,358599,57749.20045231498,False,False,False,False,107134.78945395106,False,False,False,False
2022-11-04 00:00:00+00:00,10.6554938277,10.9371954232,10.5184715924,10.7441552741,97458,10.603519056066455,10.556144512610697,,,#000000,0.0,0.0,,10.537478222023495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74982240974116,-3.912319481001333,False,False,False,False,True,,1,0.9724850418535311,1.0236632841815885,False,False,False,False,0.16684479799421065,0.14659941152884418,False,False,False,False,261141,72815.25967806943,False,False,False,False,106417.99023513986,False,False,False,False
2022-11-11 00:00:00+00:00,11.0423801392,11.0504402707,10.3572689626,10.6796742222,119367,10.631348949856838,10.575010000651693,,,#000000,0.0,0.0,,10.560101973851989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32908594801712,-2.962329398763025,False,False,False,False,True,,1,0.9681147494289319,1.0010524778916903,False,False,False,False,0.15582368975245958,0.1512115506406519,False,False,False,False,380508,95607.31451673096,False,False,False,False,107377.17614364802,False,False,False,False
2022-11-18 00:00:00+00:00,11.1149213226,11.5904690804,10.8811775094,10.9537186928,185818,10.726637433451009,10.637865657622738,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.775446314346924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72283302720378,-1.4333998527683747,False,False,True,False,True,,1,1.003611674607919,0.9549539165020855,False,False,False,False,0.3428282085247085,0.2470198795826802,False,False,False,False,566326,130475.36529326941,False,False,False,False,113187.60754041483,False,False,False,False
2022-11-25 00:00:00+00:00,11.0700354373,11.1674972313,10.9053579039,11.0423801392,39845,10.73785653600562,10.64657693487079,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.776884053528825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48178681945576,-0.5162611311307259,False,False,True,False,True,,1,1.0031921712470984,1.0081851582962311,False,False,False,False,0.25377154815844605,0.25039571387056314,False,False,False,False,526481,159809.11601228648,False,False,False,False,107754.8217966804,False,False,False,False
2022-12-02 00:00:00+00:00,11.3786644517,11.4030299002,10.8994772977,10.9644518271,50027,10.75842154285391,10.661668193825205,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.793181538914748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17902333864721,1.3029876017062492,False,False,True,False,True,,1,0.9765230368752591,0.9902147070624294,False,False,False,False,0.3044905807590897,0.27744314731482644,False,False,False,False,576508,190675.70001137638,False,False,False,False,103478.68684877815,False,True,False,False
2022-12-09 00:00:00+00:00,10.4690210408,11.3136899223,10.4690210408,11.3136899223,94096,10.757846754130318,10.665813124042828,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.769278458161333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.346170540064804,1.3029876017062492,False,False,True,False,True,0.0,1,0.9563445862780807,0.989324418137091,False,False,False,False,0.19144104698776868,0.23444209715129755,False,False,False,False,482412,212285.79630683,False,False,False,False,102783.67300812791,False,False,False,False
2022-12-16 00:00:00+00:00,10.525873754,10.8587869987,10.3390719821,10.5583610187,43710,10.751813917808567,10.66387919831069,,,#000000,0.0,0.0,,10.754276559189169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55174311335878,1.3029876017062492,False,False,False,False,False,0.46907177584900595,1,1.028748676674351,1.0143603349847896,False,False,False,False,0.06966625145789494,0.15205417430459625,False,False,False,False,526122,235532.92250632407,False,False,False,False,98407.84537789621,False,False,False,False
2022-12-23 00:00:00+00:00,10.3193809602,10.5502392025,10.188341202,10.5502392025,133161,10.715433220883586,10.64500057651538,,,#000000,0.0,0.0,,10.633001872626338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.503009908279985,6.340720702876318,False,False,False,False,False,0.0,1,1.0308794848260379,0.9634533307095172,False,False,False,False,-0.02435788294837981,0.06384814567810822,False,False,False,False,392961,247194.2615799297,False,False,False,False,100982.15312768168,False,False,False,False
2022-12-30 00:00:00+00:00,10.4504207184,10.5434589468,10.1965311869,10.3767108544,98463,10.695315381939862,10.634346089930524,,,#000000,0.0,0.0,,10.612904097519541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.610551470179274,5.412279980710885,False,False,False,False,False,0.0,1,1.0266567924115877,0.9643354858007229,False,False,False,False,-0.02406947229493198,0.01988933669158812,False,False,False,False,491424,265285.3533147497,False,False,False,False,100795.54919229785,False,False,False,False
2023-01-06 00:00:00+00:00,10.6961202651,10.9090598722,10.2948110055,10.4504207184,56081,10.693163686087265,10.634321848553228,,,#000000,0.0,0.0,,10.622403366705138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00241044994859,5.412279980710885,False,False,False,False,False,2.1617438580143506,1,1.0459446039538338,0.9186120755634597,False,False,False,False,0.0530739872020024,0.03648166194679526,False,False,False,False,547505,286190.512328472,False,False,False,False,97483.36036323875,False,False,False,False
2023-01-13 00:00:00+00:00,11.1793293735,11.2530392375,10.6921071725,10.7534501593,76204,10.708853876607433,10.647111689851412,,,#000000,0.0,0.0,,10.66915935016281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04802659960763,5.412279980710885,False,False,False,False,False,6.582509093519008,1,1.0638241259852925,0.8978891655005677,False,False,False,False,0.21376010222740185,0.12512088208709857,False,False,False,False,623709,311191.8817856222,False,False,False,False,95907.1114474433,False,False,False,False
2023-01-20 00:00:00+00:00,11.3513190562,11.3758890109,11.0482896153,11.1547594189,87140,10.735778464680429,10.668310901044398,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.727697098374243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07065618182503,5.412279980710885,False,False,True,False,True,8.058137183173631,1,1.063620864061536,0.9145082525395462,False,False,False,False,0.33079149050625817,0.22795618629667835,False,False,False,False,710849,340796.112764465,False,False,False,False,95257.69578466972,False,False,False,False
2023-01-27 00:00:00+00:00,11.3302222947,11.454004767,11.2311963169,11.3714831188,58923,10.755101704595914,10.683663653656845,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.923254688436508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4141507646046,-0.19474683083476663,False,False,True,False,True,7.834518315527003,1,1.0781465071530143,0.9414610017789021,False,False,False,False,0.3428282069821873,0.2853921966394328,False,False,False,False,651926,363842.77107820834,False,False,False,False,92566.23683765715,False,False,False,False
2023-02-03 00:00:00+00:00,11.2889614706,11.3714831188,11.16526152,11.2972136354,92052,10.779911287480054,10.70410407208467,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.948586382611515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16552747782127,0.6243483338035958,False,False,True,False,True,7.391821507430503,1,1.033155411907619,0.9465664522324967,False,False,False,False,0.30800970743435085,0.29670095203689184,False,False,False,False,559874,378363.6028501929,False,False,False,False,92528.14522005293,False,False,False,False
