date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_934,Gap_Up_aVWAP_924,Gap_Up_aVWAP_895,Gap_Up_aVWAP_890,Gap_Up_aVWAP_887,Gap_Up_aVWAP_851,Gap_Up_aVWAP_822,Gap_Up_aVWAP_778,Gap_Up_aVWAP_771,Gap_Up_aVWAP_770,Gap_Down_aVWAP_833,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_788,Gap_Down_aVWAP_768,Gap_Down_aVWAP_669,Gap_Down_aVWAP_653,Gap_Down_aVWAP_396,Gap_Down_aVWAP_377,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-23 00:00:00+00:00,10.1532233009,10.176022455,10.1380238648,10.1684227369,20738,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.507725764405778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.395015777165504,-5.196265334343266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160543,-56740.270731943274,False,False,False,False,27918.077199082076,False,False,False,False
2022-02-24 00:00:00+00:00,10.2292204813,10.2292204813,10.0544269663,10.1532233009,23022,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.495034037274998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83765509638937,-5.674545999896495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-137521,-59908.142467945494,False,False,False,False,27726.074171667093,False,False,False,False
2022-02-25 00:00:00+00:00,10.373615124,10.6320055374,10.176022455,10.176022455,37400,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.513644943303378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55080769942887,-5.674545999896495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100121,-61485.1172731241,False,False,False,False,28105.443811993875,False,False,False,False
2022-02-28 00:00:00+00:00,10.7004029997,10.761200744,10.373615124,10.4116137142,29707,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.540728325676787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44628818463234,-12.29835538654082,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70414,-61835.26953692316,False,False,False,False,28168.249937013723,False,False,False,False
2022-03-01 00:00:00+00:00,10.7308018719,10.753601026,10.6244058193,10.7156024358,39709,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.572179797611367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01206338351535,-9.008614347751035,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30705,-60614.474653122255,False,False,False,False,28620.828370856325,False,False,False,False
2022-03-02 00:00:00+00:00,10.8751965146,10.8903959507,10.8067990523,10.8067990523,66019,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.625549961996358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79145904315082,-5.540839889503637,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,35314,-56852.57368633315,False,False,False,False,30087.4233367051,False,False,False,False
2022-03-03 00:00:00+00:00,10.8523973605,10.9055953868,10.8523973605,10.9055953868,67620,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.661031834343214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99398589543064,-3.5345855833040076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32306,-55889.962953535774,False,False,False,False,31559.28908820686,False,False,False,False
2022-03-04 00:00:00+00:00,10.8219984883,10.8675967966,10.753601026,10.8523973605,53170,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.676120331072086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.015263018982125,-2.5255882804170966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85476,-57050.199700455945,False,False,False,False,32406.767947492866,False,False,False,False
2022-03-07 00:00:00+00:00,10.7308018719,10.9207948229,10.7308018719,10.9207948229,17265,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.679704283247764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3562044890285,-2.5255882804170966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-102741,-58841.995790634144,False,False,False,False,31812.97312602256,False,False,False,False
2022-03-08 00:00:00+00:00,10.8067990523,10.9808325954,10.7915996162,10.8371979244,19911,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.729133156323597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86642986137711,-2.264107303654704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82830,-59782.70183806025,False,False,False,False,31346.229081864814,False,False,False,False
2022-03-09 00:00:00+00:00,10.7080027178,10.8159947111,10.563608075,10.7156024358,33794,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.70393449214206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71957791625718,-2.264107303654704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-116624,-62011.77235421476,False,False,False,False,31442.22009826227,False,False,False,False
2022-03-10 00:00:00+00:00,10.7839998981,10.7915996162,10.5900550938,10.6624044095,36872,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.70194437126826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97941379079353,-2.264107303654704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79752,-62707.46755601026,False,False,False,False,31655.15264342846,False,False,False,False
2022-03-11 00:00:00+00:00,10.6852035636,10.8675967966,10.6852035636,10.7915996162,5655,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.702357003824046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64541938597923,-2.264107303654704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85407,-63597.64529891182,False,False,False,False,30635.538814274405,False,False,False,False
2022-03-14 00:00:00+00:00,10.3052176617,10.6776038456,10.3052176617,10.6776038456,15565,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.687407813468278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4277678482335,3.6205373032125934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100972,-65063.306267581946,False,False,False,False,30044.537292145997,False,False,False,False
2022-03-15 00:00:00+00:00,10.2368201993,10.3659394088,10.1456235828,10.1456235828,55680,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.55201564853503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34602689412767,-0.26594252581598,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.24912933169251125,-0.24912933169251125,False,False,False,False,-156652,-68655.01974728462,False,False,False,False,31049.849555199096,False,False,False,False
2022-03-16 00:00:00+00:00,10.366015406,10.4344128683,10.2748187895,10.2748187895,44362,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.54466620703831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61860731299554,-0.9745910988850142,False,False,False,True,False,0.0,0,0.9550930280084843,0.9701500453377246,False,False,False,False,-0.1712547411525147,-0.210192036422513,False,False,False,False,-112290,-70366.19544346954,False,False,False,False,31571.894670681486,False,False,False,False
2022-03-17 00:00:00+00:00,10.5104100487,10.5484086389,10.4268131503,10.4420125864,12717,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.547765109552678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13190806591786,-0.9745910988850142,False,False,False,True,False,0.0,0,0.9396139647936927,0.9631398360910184,False,False,False,False,-0.06946142497649929,-0.13982673069950613,False,False,False,False,-99573,-71511.56032803936,False,False,False,False,30832.487036537113,False,False,False,False
2022-03-18 00:00:00+00:00,10.4876108946,10.563608075,10.4534121634,10.563608075,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.548135768927889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.867433149303196,-0.9745910988850142,False,False,False,True,False,0.0,0,0.9497453596376089,0.9635947434287042,False,False,False,False,-0.053647758038981,-0.09673724436924357,False,False,False,False,-101234,-72677.14619752801,False,False,False,False,29688.507152751346,False,False,False,False
2022-03-21 00:00:00+00:00,10.6396052554,10.7004029997,10.5484086389,10.5484086389,30632,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.56399389188835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.380744564265925,-0.9745910988850142,False,False,False,False,True,0.6483973168588406,0,0.9533443255451816,0.9368957526185788,False,False,False,False,0.03377722918319749,-0.03148000759302304,False,False,False,False,-70602,-72595.76791527201,False,False,False,False,29725.506872251295,False,False,False,False
