date,Open,High,Low,Close,Volume,aVWAP_OB_bull_440,aVWAP_OB_bull_433,aVWAP_OB_bull_411,aVWAP_OB_bull_399,aVWAP_OB_bull_391,aVWAP_OB_bull_377,aVWAP_OB_bull_227,aVWAP_OB_bull_220,aVWAP_OB_bull_24,aVWAP_OB_bear_354,aVWAP_OB_bear_303,aVWAP_OB_bear_269,aVWAP_OB_bear_256,aVWAP_OB_bear_235,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,14.69,14.69,14.69,14.69,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,15.46,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-10 17:00:00+00:00,14.69,14.69,14.64,14.64,4.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-0.06201550387596899,False,False,False,False,0.06201550387596899,False,False,False,False
2023-11-13 17:00:00+00:00,14.64,14.64,14.64,14.64,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-0.1230695270716904,False,False,False,False,0.06105402319572141,False,False,False,False
2023-11-14 17:00:00+00:00,14.64,15.09,14.64,15.09,63.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,30.643127364438886,-22.421185372005002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,0.7935672097821342,False,False,False,False,1.0368516352391985,False,False,False,False
2023-11-15 17:00:00+00:00,15.09,15.09,15.09,15.09,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.07187894073148,-5.873896595208002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,1.6959925243591554,False,False,False,False,1.0207764160882031,False,False,False,False
2023-11-16 17:00:00+00:00,15.09,15.09,15.09,15.09,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.69104665825988,4.1770491803279555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,2.5844267487876955,False,False,False,False,1.0049504251410992,False,False,False,False
2023-11-17 17:00:00+00:00,15.09,15.09,15.005,15.005,14.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.69611877953518,5.018511945717847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,3.242032535628196,False,False,False,False,1.206424061960617,False,False,False,False
2023-11-20 17:00:00+00:00,15.11,15.12,15.11,15.11,103.0,,,,,,,,,,,,,,,,15.113333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.59249061502854,7.647640883247888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148.0,5.4863421087192314,False,False,False,False,2.7846190377441733,False,False,False,False
2023-11-21 17:00:00+00:00,15.08,15.08,15.075,15.08,40.0,,,,,,,,,,,,,,,,15.10354312354312,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.47227859225669,8.186208597327933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,7.075701145793351,False,False,False,False,3.361601688321783,False,False,False,False
2023-11-22 17:00:00+00:00,15.08,15.12,15.08,15.12,150.0,,,,,,,,,,,,,,,,15.105142207053468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.8209721676559,9.75309464656958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,10.966000352835316,False,False,False,False,5.635065228037725,False,False,False,False
2023-11-23 17:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,15.105142207053468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.72010121792204,11.264669075911726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,14.795984843489032,False,False,False,False,5.547699875665047,False,False,False,False
2023-11-24 17:00:00+00:00,15.355,15.355,15.355,15.355,0.0,,,,,,,,,,,,,,,,15.105142207053468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.43093199812593,15.534599106384277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,18.56658972963649,False,False,False,False,5.461689024879542,False,False,False,False
2023-11-27 17:00:00+00:00,15.34,15.34,15.33,15.33,12.0,,,,,,,,,,,,,,,,15.223726775956283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.333333333333334,,79.6051819638689,17.465100911394558,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,22.09268911367313,False,False,False,False,5.56305818728451,False,False,False,False
2023-11-28 17:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,15.223726775956283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.333333333333334,,80.38801527436422,19.13925531007041,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,25.56412029020533,False,False,False,False,5.476809223140564,False,False,False,False
2023-11-29 17:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,15.223726775956283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.333333333333334,,80.90990414802776,20.62935119137488,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,28.981730828341682,False,False,False,False,5.39189745223916,False,False,False,False
2023-11-30 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,15.223726775956283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.333333333333334,,71.35069742204281,20.62935119137488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,32.346355156584444,False,False,False,False,5.308302142902119,False,False,False,False
2023-12-01 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,15.223726775956283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.333333333333334,,64.97789293805285,25.3645779359461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,35.65881476655988,False,False,False,False,5.226002884872629,False,False,False,False
