date,Open,High,Low,Close,Volume,aVWAP_OB_bull_381,aVWAP_OB_bear_434,aVWAP_OB_bear_395,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,3.07,3.5,3.07,3.5,515.0,,,,,2.745369424385614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8582976920684047,,73.50991852015136,12.928232220355326,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421.0,-509.50183828000377,False,False,False,False,189.67898996097534,False,False,False,False
2024-01-03 17:00:00+00:00,3.195,3.195,2.905,2.905,516.0,,,,,2.762644235066502,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.861256576997076,,68.06396311550415,12.928232220355326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1937.0,-531.633592725275,False,False,False,False,194.73823042669665,False,False,False,False
2024-01-04 17:00:00+00:00,2.955,3.0,2.95,3.0,1376.0,,,,,2.8075592865683436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8875538379423262,,65.269618131643,12.928232220355326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561.0,-532.0888858613172,False,False,False,False,213.05236638907346,False,False,False,False
2024-01-05 17:00:00+00:00,2.82,2.82,2.5,2.52,124.0,,,,,2.7936034932523555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8771448699266045,,58.4372321029283,20.457610488668777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-534.4596008092037,False,False,False,False,211.671709545832,False,False,False,False
2024-01-08 17:00:00+00:00,2.52,2.77,2.52,2.77,338.0,,,,,2.7889010970530794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8586773573701487,,56.23280021859608,18.25423406354082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-531.5532504090611,False,False,False,False,213.63028769240825,False,False,False,False
2024-01-09 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.7889010970530794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8586773573701487,,54.470463824844636,16.18794944925746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-528.6919597050446,False,False,False,False,210.31819020880502,False,False,False,False
2024-01-10 17:00:00+00:00,2.74,2.74,2.66,2.7,164.0,,,,,2.785629295023064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8514971148018557,,52.87463912924677,14.088480937102432,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511.0,-528.4176657561292,False,False,False,False,209.6000787326995,False,False,False,False
2024-01-11 17:00:00+00:00,2.745,2.745,2.645,2.66,191.0,,,,,2.7807179687226276,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.843208184239157,,51.361472013247564,11.955744817792343,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-531.1088647366543,False,False,False,False,209.31170541901423,False,False,False,False
2024-01-12 17:00:00+00:00,2.66,2.7,2.49,2.49,19.0,,,,,2.765539748841331,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.794918657864308,,48.502784899044656,8.562631340708968,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-534.0529133453882,False,False,False,False,206.36113634275043,False,False,False,False
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.765539748841331,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.794918657864308,,46.59699348957605,6.1029923422771475,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-536.9513177896457,False,False,False,False,203.1617388800721,False,False,False,False
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,2.74550884796834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.756113325859043,,46.10817338718053,4.928351839076683,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,-539.7427702270155,False,False,False,False,200.07395998270664,False,False,False,False
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,2.74550884796834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.756113325859043,,45.78229331891685,3.8433275830483637,False,True,False,True,False,0.08865284479474766,2.5936000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,-542.490944332023,False,False,False,False,196.97203812250964,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,2.754493726110095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.767539771677288,,45.84531715441485,3.104360151361533,False,True,False,True,False,0.4095966780365998,2.5963,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-543.5220924819141,False,False,False,False,195.59262667874978,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.754493726110095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.767539771677288,,47.66014189329368,3.104360151361533,False,True,False,True,False,2.4191959905043845,2.5945,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-544.5372538387836,False,False,False,False,192.56018285427302,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,2.770916539608675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.772852258791226,,52.00172516727733,3.104360151361533,False,False,True,False,True,6.483850582944669,2.5995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608.0,-545.5211723839187,False,False,False,False,189.5902575387029,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,2.7752436785254195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776191899719703,,52.70103042683995,3.104360151361533,False,False,True,False,True,3.95287630782364,2.6022,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-808.0,-549.590611571765,False,False,False,False,189.751648894692,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,2.779408544112115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.780001658741289,,54.22553653099339,-1.544824243143566,False,False,True,False,True,5.297615148195309,2.6063,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-773.0,-553.0543230202647,False,False,False,False,187.35239852423166,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,2.783565938885321,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.783756876093616,,54.82664270808996,-0.5785882819089778,False,False,True,False,True,4.856948644235398,2.61,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,-557.0689846788653,False,False,False,False,185.05236133780946,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,2.7833237079846826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.783189290289613,,53.19156770803696,-0.5785882819089778,False,False,True,False,True,2.681889345624338,2.6113999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-562.5562872419836,False,False,False,False,183.71821620078913,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,2.7763588001927255,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776480841070068,,50.96105027520709,-0.5785882819089778,False,False,False,False,False,1.4077383165645827,2.6127999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-569.5089029436582,False,False,False,False,182.4202593604668,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,2.776407203006506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776519942459164,,52.436123435894764,-0.5785882819089778,False,False,True,False,False,4.457772258298281,2.6169,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-576.322718401896,False,False,False,False,179.62304603704868,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,2.779679553466339,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7785548124589408,,53.091580394717205,-0.5785882819089778,False,False,True,False,False,4.133903841478428,2.6227,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1393.0,-588.9843816824867,False,False,False,False,182.79168098221072,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,2.7429470282769395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7513751889351874,,50.34244761123042,-0.5785882819089778,False,False,False,False,False,0.7723088919070342,2.6253,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1516.0,-603.3567168502001,False,False,False,False,181.86467817628497,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,2.7435032339806003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751849761040976,,51.05374923696506,-0.5785882819089778,False,False,False,False,False,3.2976130793841563,2.6243,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-617.3976979843055,False,False,False,False,179.1535978944821,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,2.7449469286184995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7527493616199714,,49.82618302709912,-0.5785882819089778,False,False,False,False,False,1.4599956660848576,2.6235000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,-633.7946328992775,False,False,False,False,178.94966614418004,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,2.7448367075152484,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7526491607130743,,48.818086923618246,2.888517804406149,False,False,False,False,False,1.2570787962356604,2.6199,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1677.0,-649.9683595209941,False,False,False,False,176.20626046752608,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,2.746119723556167,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.753497089878218,,50.25749757140888,2.888517804406149,False,False,False,False,False,3.201425165272994,2.6197,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1573.0,-664.2789275904361,False,False,False,False,175.0867835610528,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.746119723556167,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.753497089878218,,51.217104669935964,2.888517804406149,False,False,False,False,True,3.201425165272994,2.6219,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1573.0,-678.3676263874836,False,False,False,False,172.37225978491244,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,2.755177219554172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7609484907890436,,53.63064049568304,-0.1777604668039885,False,False,True,False,True,4.838685672846307,2.6244,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-690.0518492341893,False,False,False,False,171.88586816034015,False,False,False,False
