date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_844,Gap_Up_aVWAP_809,Gap_Up_aVWAP_771,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_715,Gap_Up_aVWAP_709,Gap_Up_aVWAP_636,Gap_Up_aVWAP_635,Gap_Down_aVWAP_860,Gap_Down_aVWAP_722,Gap_Down_aVWAP_693,Gap_Down_aVWAP_642,Gap_Down_aVWAP_391,Gap_Down_aVWAP_329,Gap_Down_aVWAP_256,Gap_Down_aVWAP_241,Gap_Down_aVWAP_240,Gap_Down_aVWAP_192,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,aVWAP_OB_bear_894,aVWAP_OB_bear_374,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,146.5200710218,147.3123263141,145.0204449328,146.5766606855,1933813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.794647009957924,-34.575714956538036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7175044,-624200.1313655663,False,False,False,False,2408718.741665565,False,False,False,False
2022-01-19 00:00:00+00:00,146.265417535,148.3450876773,146.114511765,146.6709767918,1489104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00300143493555,-34.575714956538036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8664148,-939492.204645348,False,False,False,False,2372655.4184629936,False,False,False,False
2022-01-20 00:00:00+00:00,144.5205695698,148.0479919426,144.1621683661,146.9067670573,2424774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.132357457512196,-34.575714956538036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11088922,-1337509.0593651384,False,False,False,False,2374699.2844056217,False,False,False,False
2022-01-21 00:00:00+00:00,142.7945848259,145.3882777471,142.5587945603,144.2281896405,2526542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.512249558637297,-0.2698950225036185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13615464,-1818997.4884096426,False,False,False,False,2380653.9007034404,False,False,False,False
2022-01-24 00:00:00+00:00,141.2760955156,141.9551714805,138.5880864882,141.2100742413,4117177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.293988366627492,-5.376861617258896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17732641,-2443061.9398445585,False,False,False,False,2448752.845773894,False,False,False,False
2022-01-25 00:00:00+00:00,139.5972688248,140.6253143827,137.2487977798,140.2904922056,3642863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.405244736931389,-10.012287307945606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21375504,-3185510.648085948,False,False,False,False,2495580.6949592317,False,False,False,False
2022-01-26 00:00:00+00:00,139.5501107717,142.190961746,138.267411727,139.6821533204,2401073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135450374193688,-13.905418792674283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23776577,-3993003.4462002246,False,False,False,False,2491874.5108431834,False,False,False,False
2022-01-27 00:00:00+00:00,137.9373053552,141.5496122237,137.0224391249,139.8236274798,2856790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951889695103869,-17.560976050809572,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26633367,-4880860.840466882,False,False,False,False,2506184.922182666,False,False,False,False
2022-01-28 00:00:00+00:00,139.493521108,139.5218159398,135.8623510183,138.0410530721,3214462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.566892565585512,-17.560976050809572,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23418905,-5607842.964370142,False,False,False,False,2533960.4938617777,False,False,False,False
2022-01-31 00:00:00+00:00,141.8891502061,142.0777824186,139.0031716717,139.1256882937,2040163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.162139532938678,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21378742,-6226309.593218371,False,False,False,False,2514595.886259355,False,False,False,False
2022-02-01 00:00:00+00:00,141.2478006838,142.6531106665,139.5029527186,141.9457398698,3067356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.614145912274175,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24446098,-6940811.099366671,False,False,False,False,2536272.7534648706,False,False,False,False
2022-02-02 00:00:00+00:00,139.7010165417,140.1244958586,134.8531686817,134.8531686817,4096895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.237085209727137,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28542993,-7787955.487626802,False,False,False,False,2597473.6258780127,False,False,False,False
2022-02-03 00:00:00+00:00,138.1070743464,139.9368068072,137.9467369659,138.4277491076,2224747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14824831464954,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30767740,-8689123.507719869,False,False,False,False,2582856.8954514237,False,False,False,False
2022-02-04 00:00:00+00:00,136.7866488593,138.3711594439,136.0509832307,136.7583540274,1627823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.248191425791838,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32395563,-9618787.801534776,False,False,False,False,2545404.5858258777,False,False,False,False
2022-02-07 00:00:00+00:00,136.843238523,138.1825272314,136.5508585937,137.3997035498,1670897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.770678857143075,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30724666,-10446469.299513806,False,False,False,False,2511110.1706954516,False,False,False,False
2022-02-08 00:00:00+00:00,136.8998281868,137.5411777091,136.1075728945,136.9469862399,1762552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.585780489873255,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28962114,-11172573.013258364,False,False,False,False,2481754.948315238,False,False,False,False
2022-02-09 00:00:00+00:00,138.3051381695,139.1068250724,137.4279983816,137.494019656,1559669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.638809824449375,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27402445,-11809038.58136588,False,False,False,False,2445594.715047974,False,False,False,False
2022-02-10 00:00:00+00:00,135.645423974,138.267411727,135.1361170003,137.0130075142,1924309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.433153935326366,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29326754,-12496007.813469179,False,False,False,False,2425152.1379872696,False,False,False,False
2022-02-11 00:00:00+00:00,134.5324939205,136.3386473547,133.4384270883,135.7208768589,2289251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54711033163792,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31616005,-13245811.624705683,False,False,False,False,2419822.681595612,False,False,False,False
2022-02-14 00:00:00+00:00,133.7119437963,135.0156753327,132.5801505216,134.4004513718,2143335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.437775435435178,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33759340,-14050263.717854481,False,False,False,False,2408980.027415392,False,False,False,False
2022-02-15 00:00:00+00:00,134.570220363,135.2351489119,133.7840013015,134.8814635135,2092466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51374907878767,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31666874,-14741111.179899404,False,False,False,False,2396567.7126147887,False,False,False,False
2022-02-16 00:00:00+00:00,134.4664726461,135.0135060622,133.2780897077,134.1363662743,2023497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1459919605835,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33690371,-15484219.408138644,False,False,False,False,2381937.488590679,False,False,False,False
2022-02-17 00:00:00+00:00,134.9286215666,135.369360731,133.4761535308,133.843986345,1915335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61393826697077,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31775036,-16123074.960760659,False,False,False,False,2363639.3517832016,False,False,False,False
2022-02-18 00:00:00+00:00,134.2401139912,135.8057613545,133.994892115,134.6551048586,1746167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.918607830367787,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33521203,-16805354.49171122,False,False,False,False,2339424.749752488,False,False,False,False
2022-02-22 00:00:00+00:00,133.4855851414,134.4287462036,132.7782143447,134.1646611062,2407714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41910132098251,-17.560976050809572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35928917,-17555298.119487252,False,False,False,False,2342102.759566116,False,False,False,False
2022-02-23 00:00:00+00:00,132.6084453535,134.4287462036,132.5424240791,133.8911443982,2201191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.325840117539673,-18.057194632944054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38130108,-18362153.408919126,False,False,False,False,2336576.8082105825,False,False,False,False
2022-02-24 00:00:00+00:00,133.843986345,134.3249984868,130.7032600077,131.2880198663,3067666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,132.9574149465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58033746571553,-18.057194632944054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35062442,-19017066.68700073,False,False,False,False,2365246.972594481,False,False,False,False
2022-02-25 00:00:00+00:00,136.9092597974,137.2582293904,133.9288708406,134.1269346637,1605461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,134.01373527870916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.515403042351174,-20.048274770604202,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33456981,-19583337.83653011,False,False,False,False,2335451.444257443,False,False,False,False
2022-02-28 00:00:00+00:00,136.1924573901,137.0978920098,135.0229376729,135.6925820271,2230103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,134.68913829933123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16826425663626,-16.706259702090975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35687084,-20214857.29392109,False,False,False,False,2331320.1327179354,False,False,False,False
2022-03-01 00:00:00+00:00,138.2485485058,138.9087612494,135.8717826289,136.1075728945,3224972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,135.64031597679474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.401914982484875,-11.961430694662226,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32462112,-20695141.792198695,False,False,False,False,2366365.303983899,False,False,False,False
2022-03-02 00:00:00+00:00,141.6250651087,142.417320401,138.7012658157,138.9559193025,2150612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,136.56408857659582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.212264393959806,-5.881310325347691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30311500,-21072253.87877914,False,False,False,False,2357904.3901021774,False,False,False,False
2022-03-03 00:00:00+00:00,144.1244419237,145.6523628445,142.5587945603,142.6531106665,2215779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,137.71791246752355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53867363629037,-0.39216161250863024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28095721,-21347683.961964272,False,False,False,False,2352330.845392288,False,False,False,False
2022-03-04 00:00:00+00:00,148.8496788456,149.0194478368,142.5399313391,143.1246911977,2631583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,139.11391661930315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14721186915722,5.30453515682796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25464138,-21509113.532083318,False,False,False,False,2363281.910278865,False,False,False,False
2022-03-07 00:00:00+00:00,146.9916515529,149.4344387042,146.6049555174,148.2743505976,2972714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,144.02872586520675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12188714372869,6.727060828631608,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28436852,-21780789.550432995,False,False,False,False,2387181.2079149885,False,False,False,False
2022-03-08 00:00:00+00:00,139.5501107717,147.3877791991,139.4557946655,146.18996465,3030998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,142.74353353697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.584414922688296,6.727060828631608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31467850,-22160674.273945425,False,False,False,False,2412428.9252516557,False,False,False,False
2022-03-09 00:00:00+00:00,141.4552961175,142.4927732859,139.8330590904,141.34211679,1959755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,142.32390113987157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17743949442473,6.727060828631608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29508095,-22448808.420065213,False,False,False,False,2394677.0066143363,False,False,False,False
2022-03-10 00:00:00+00:00,142.841742879,143.190712472,140.4649770021,140.4649770021,1920525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,142.2004647099738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46796791507586,6.727060828631608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27587570,-22650328.48202344,False,False,False,False,2376082.810276519,False,False,False,False
2022-03-11 00:00:00+00:00,142.8606061002,144.8506759416,142.7851532153,143.5491136757,1415544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,142.26004700769568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00760175112098,6.727060828631608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26172026,-22788434.267042127,False,False,False,False,2338414.6216382245,False,False,False,False
2022-03-14 00:00:00+00:00,145.6712260658,145.8598582782,142.5399313391,143.5679768969,1839049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,142.45025696287715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.511003964656624,6.727060828631608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24332977,-22849004.570295375,False,False,False,False,2318831.6560837845,False,False,False,False
2022-03-15 00:00:00+00:00,146.3503020306,147.1708521548,145.1053294284,146.7464296767,1965343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,142.76387617483658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92148117396257,6.727060828631608,False,False,True,False,False,1.0528573139327264,0,,,False,False,False,False,0.06725598235938927,0.06725598235938927,False,False,False,False,-22367634,-22830127.29302889,False,False,False,False,2304969.3558452046,False,False,False,False
2022-03-16 00:00:00+00:00,146.3314388093,147.4395798023,144.1530419856,146.7292330119,2051589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,143.01249003456172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84148265334923,6.727060828631608,False,False,True,False,False,1.0238188377736428,0,0.9136464362286172,1.0221556665365734,False,False,False,False,0.057253943100530884,0.062254962729960076,False,False,False,False,-24419223,-22892444.771733638,False,False,False,False,2295032.8713022554,False,False,False,False
2022-03-17 00:00:00+00:00,147.4016946401,147.486936255,146.0662426743,146.3314388093,1339926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,143.20849263836766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1658936519694,6.727060828631608,True,False,True,False,False,2.623745437940322,0,0.9144849256004948,1.0198306736167948,False,False,False,False,0.10905864950139582,0.08565680611567794,False,False,False,False,-23079297,-22899772.310097028,False,False,False,False,2257577.6998786377,False,False,False,False
2022-03-18 00:00:00+00:00,147.4395798023,148.1783404642,145.9620584784,147.4301085117,2743475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.57097507065868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.074881563367384,6.727060828631608,True,False,True,False,True,2.6802418137128647,0,0.9225721728081765,1.0089591225013765,False,False,False,False,0.1336839625974586,0.10967038435656827,False,False,False,False,-20335822,-22799225.239112828,False,False,False,False,2276632.4959618286,False,False,False,False
