date,Open,High,Low,Close,Volume,aVWAP_OB_bull_442,aVWAP_OB_bull_395,aVWAP_OB_bull_378,aVWAP_OB_bull_279,aVWAP_OB_bull_238,aVWAP_OB_bull_144,aVWAP_OB_bull_75,aVWAP_OB_bear_397,aVWAP_OB_bear_321,aVWAP_OB_bear_296,aVWAP_OB_bear_283,aVWAP_OB_bear_79,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,339.83,342.885,339.02,340.0,3406.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,340.6175,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3406.0,False,False,False,False
2023-11-09 17:00:00+00:00,339.49,340.94,336.48,336.48,3233.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3233.0,-50.12403100775194,False,False,False,False,3403.317829457364,False,False,False,False
2023-11-10 17:00:00+00:00,337.705,339.185,336.53,336.735,1422.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,2.5119028074207534,-53.76785421113113,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1811.0,-77.4244336277868,False,False,False,False,3372.599723574304,False,False,False,False
2023-11-13 17:00:00+00:00,336.38,338.42,334.19,336.53,4145.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,4.026232066238075,-52.15376759745347,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5956.0,-168.56514008316992,False,False,False,False,3384.574921658423,False,False,False,False
2023-11-14 17:00:00+00:00,345.66,345.66,341.49,341.49,3492.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.69686136953574,-33.23915653082729,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-204.15327744622152,False,False,False,False,3386.24042674899,False,False,False,False
2023-11-15 17:00:00+00:00,347.13,347.13,343.795,345.52,3391.0,,,,,,,,,,,,,345.4816666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,42.63325621188407,-17.902812128169018,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,927.0,-186.61601733077623,False,False,False,False,3386.314218582339,False,False,False,False
2023-11-16 17:00:00+00:00,339.515,341.51,338.51,339.005,2092.0,,,,,,,,,,,,,343.266173931546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.11389704414177,-17.8128249269366,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1165.0,-201.78476124812852,False,False,False,False,3366.2473314725353,False,False,False,False
2023-11-17 17:00:00+00:00,338.98,341.025,336.32,341.0,2458.0,,,,,,,,,,,,,342.08442702430426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,47.23924756028437,-15.412958907421313,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1293.0,-178.60980370939785,False,False,False,False,3352.165977496217,False,False,False,False
2023-11-20 17:00:00+00:00,343.07,345.145,342.39,343.725,2508.0,,,,,,,,,,,,,342.4850028710881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.756962174511735,-11.305237573749935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3801.0,-116.91042690770176,False,False,False,False,3339.078132883872,False,False,False,False
2023-11-21 17:00:00+00:00,341.52,341.53,338.34,338.375,4423.0,,,,,,,,,,,,,341.5719701452394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.55093346410885,-11.305237573749935,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-622.0,-124.74127300215599,False,False,False,False,3355.8831230717187,False,False,False,False
2023-11-22 17:00:00+00:00,340.83,341.17,339.36,340.81,4145.0,,,,,,,,,,,,,341.3266957634397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,50.210432235520024,-11.305237573749935,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3523.0,-68.18714473855667,False,False,False,False,3368.1174932566532,False,False,False,False
2023-11-23 17:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,341.3266957634397,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.650098083127475,-11.127299594379572,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3523.0,-12.509824665090676,False,False,False,False,3315.898617392209,False,False,False,False
2023-11-24 17:00:00+00:00,340.92,341.24,340.27,341.19,1109.0,,,,,,,,,,,,,341.30318360992413,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.30657244654944,-9.575724992500113,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4632.0,59.498079593282824,False,False,False,False,3281.68313495202,False,False,False,False
2023-11-27 17:00:00+00:00,336.67,337.975,335.4,335.65,3139.0,,,,,,,,,,,,,338.4877120137546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,336.3416666666667,,47.01783194171339,-9.575724992500113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1493.0,81.72291556858076,False,False,False,False,3279.4709933248564,False,False,False,False
2023-11-28 17:00:00+00:00,345.58,345.695,341.795,344.69,3983.0,,,,,,,,,,,,,340.8963796148536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,340.6581678835533,,50.94984514210551,-8.963510519915403,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5476.0,165.3551184279826,False,False,False,False,3290.3784197849363,False,False,False,False
2023-11-29 17:00:00+00:00,346.34,346.35,342.635,342.87,4239.0,,,,,,,,,,,,,341.70043956626205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,341.8870334184198,,52.20411358072742,-7.188752441178863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1237.0,181.96976775468053,False,False,False,False,3305.0857311061,False,False,False,False
2023-11-30 17:00:00+00:00,351.34,356.36,351.01,355.67,5885.0,,,,,,,,,,,,,344.83669065338495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,346.1387405775252,,58.40770228286681,-0.8966945987038031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7122.0,289.5671356964684,False,False,False,False,3345.0844019416645,False,False,False,False
2023-12-01 17:00:00+00:00,354.1,356.31,354.1,355.8,3155.0,,,,,,,,,,,,,346.0150568751068,"rgba(38, 166, 154, 1.0)",0.0,0.0,,347.57150319428786,,62.58278984214147,3.289680329721051,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10277.0,444.41105607326733,False,False,False,False,3342.1373569503207,False,False,False,False
