date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Down_aVWAP_91,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_190,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-23 00:00:00+00:00,8.7554336525,9.354664853,8.7471109969,9.221502364,346552,,,9.236373046725907,9.564769080088627,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.552812498779874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54787478800056,-10.728346222697681,False,False,False,True,False,,0,0.8506745614437007,1.0854555203787066,False,False,False,False,-0.34282825441539394,-0.3238564508461216,False,False,False,False,-5118369,-3798871.815294095,False,False,False,False,277091.51333246136,False,False,False,False
2022-09-30 00:00:00+00:00,8.7138203747,8.8095309137,8.5473672634,8.7304656858,376129,,,9.112844321529188,9.493387846781111,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.47428540387138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.486873147422948,-12.70550348703459,False,False,False,True,False,,0,0.8348241632604976,1.1734216519774956,False,False,False,False,-0.34282825441539394,-0.33334235263075773,False,False,False,False,-5494498,-3924473.7549019395,False,False,False,False,284427.6234559827,False,False,False,False
2022-10-07 00:00:00+00:00,8.5223992967,8.790555259,8.4724633633,8.7387883414,499716,,,8.993218478745005,9.40550994385784,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.381843887331042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.390588096969488,-14.713698713318692,False,False,False,True,False,,0,0.8299402619485595,1.1846997418582181,False,False,False,False,-0.34282825441539394,-0.33808530352307586,False,False,False,False,-5994214,-4077787.8471314255,False,False,False,False,300374.9106073914,False,False,False,False
2022-10-14 00:00:00+00:00,8.3493883787,8.5889805412,8.3410306326,8.49743133,366769,,,8.911037807558198,9.33991975943266,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.314324186586159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.380184813680835,-16.63883481401208,False,False,False,True,False,,0,0.8501723628053564,1.148254115718394,False,False,False,False,-0.34282825441539394,-0.3404567789692349,False,False,False,False,-6360983,-4246913.41401058,False,False,False,False,305292.9913031402,False,False,False,False
2022-10-21 00:00:00+00:00,8.232379933,8.43296584,8.232379933,8.366103871,378918,,,8.831328092757502,9.272553648487754,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.245821637119782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.617650947507414,-18.33315024102194,False,False,False,True,False,,0,0.850238520815086,1.1401309994839812,False,False,False,False,-0.34282825441539394,-0.3416425166923144,False,False,False,False,-6739901,-4431579.161120907,False,False,False,False,310746.6956510557,False,False,False,False
2022-10-28 00:00:00+00:00,8.1446235987,8.2407376791,8.0652250105,8.1320869795,444373,,,8.741049037064373,9.193361683619937,,,,,"rgba(239, 83, 80, 0.5)",-1.0,8.005754,,8.888023491796602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.119546574800196,-19.791616019791356,False,False,False,True,False,,0,0.8271152111667323,1.1744690098836839,False,False,False,False,-0.34282825441539394,-0.34223538555385413,False,False,False,False,-7184274,-4635482.482519358,False,False,False,False,320644.9404176442,True,False,False,False
2022-11-04 00:00:00+00:00,8.2574531714,8.4831123167,8.1153714872,8.1237292334,463590,,,8.68568742177606,9.131103135935302,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.858068906751543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.222417168568,-19.791616019791356,False,False,False,True,False,,0,0.8500626681533432,1.1407964982903893,False,False,False,False,-0.2836318034002596,-0.3129335944770569,False,False,False,False,-6720684,-4789941.85418459,False,False,False,False,331233.4633496706,False,False,False,False
2022-11-11 00:00:00+00:00,8.5165433012,8.6001207625,8.2574531714,8.299241902,520975,,,8.65834309582282,9.082953510986306,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.8451241038477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.724823356816287,-19.791616019791356,False,False,False,True,False,,0,0.8710431184627959,1.102542350666645,False,False,False,False,-0.23278296728649853,-0.2728582808817777,False,False,False,False,-6199709,-4894369.050170917,False,False,False,False,345288.3919904357,False,False,False,False
2022-11-18 00:00:00+00:00,8.8210268543,8.8797777468,8.4601285149,8.4937004534,375268,,,8.663277740269603,9.06518225559636,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.855451507710061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.889413519442567,-25.26914084224083,False,False,False,True,True,,0,0.9155595207093485,1.046794180229148,False,False,False,False,-0.14098848842933964,-0.20692338465555868,False,False,False,False,-5824441,-4963263.268676775,False,False,False,False,347509.10369484784,False,False,False,False
2022-11-25 00:00:00+00:00,9.1147813166,9.198711163,8.829419839,8.829419839,309905,,,8.686994393317402,9.064499844610513,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.881480148919175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77151355005398,-20.658514928487072,False,False,False,True,True,,0,0.9505988933326692,1.077175178446024,False,False,False,False,-0.013633716890292207,-0.11027855077292545,False,False,False,False,-5514536,-5004098.285811828,False,False,False,False,344723.6145322665,False,False,False,False
2022-12-02 00:00:00+00:00,9.2071041477,9.2994269787,9.0560304242,9.1231743013,643834,,,8.743867194330067,9.07369741129617,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.934251193845919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80696978860628,-16.951125878722536,False,False,False,True,True,,0,0.9178948489469765,1.0594355585129827,False,False,False,False,0.046531455496018954,-0.03187354763845325,False,False,False,False,-4870702,-4994217.079455397,False,False,False,False,366879.93938172824,False,False,False,False
2022-12-09 00:00:00+00:00,9.0728163934,9.2574620555,9.0393283847,9.2574620555,730246,,,8.787173366050892,9.077567213734026,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.966020281355158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.914522449536605,-15.104411200550459,False,False,False,True,True,0.0,0,0.9455534946357241,1.0569026862558866,False,False,False,False,0.035735821120664035,0.0019311367411053923,False,False,False,False,-5600948,-5039160.110606849,False,False,False,False,393795.9438719706,False,False,False,False
2022-12-16 00:00:00+00:00,8.9902001146,9.3078199633,8.9480717166,9.106388332,630688,,,8.813636713553283,9.077849492021318,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.96917809605356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.953595800255925,-14.212195415965276,False,False,False,True,True,0.0,0,0.987318889163384,1.0117944161991481,False,False,False,False,0.028214885004481657,0.015073010872793524,False,False,False,False,-6231636,-5127491.657969305,False,False,False,False,411343.5035851579,False,False,False,False
2022-12-23 00:00:00+00:00,8.9902001146,9.0239028329,8.8890919596,8.9564973962,1041874,,,8.833533387158802,9.06743314272773,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.958723978282105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69579105076973,-13.511061304531943,False,False,False,True,True,0.0,0,0.9585232843203236,1.0783544721089442,False,False,False,False,-0.034797753939560284,-0.00986237153338338,False,False,False,False,-6231636,-5209280.127749357,False,False,False,False,458049.4662825536,False,False,False,False
2022-12-30 00:00:00+00:00,9.0154771533,9.1755650654,8.8890919596,8.9649230758,650412,,,8.847943120244011,9.065162543563526,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.956831489465248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41266571771733,-12.752221087489929,False,False,False,True,True,0.0,0,0.9129593852326836,1.0686889648436726,False,False,False,False,-0.006923050401584122,-0.00839271096748375,False,False,False,False,-5581224,-5236831.52569385,False,False,False,False,472298.54285421636,False,False,False,False
2023-01-06 00:00:00+00:00,9.2176934633,9.2598218612,9.0323285125,9.0913082695,141847,,,8.853097590832732,9.066421460625321,,,,,#000000,0.0,0.0,,8.968227981653396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35856958008517,-10.76865261197294,False,False,False,False,True,0.0,0,0.9174096298549927,1.082779359668892,False,False,False,False,0.03488236474899329,0.01324482689075477,False,False,False,False,-5439377,-5251834.894160971,False,False,False,False,447820.650790941,False,False,False,False
2023-01-13 00:00:00+00:00,9.4431087042,9.4769246709,9.2345448225,9.242970502,231797,,,8.866652984251592,9.072552935648872,,,,,#000000,0.0,0.0,,9.002347140062607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14559432319439,-7.993843468309272,False,False,False,False,True,0.0,0,0.9467625205740938,1.0513903418768067,False,False,False,False,0.11236889211273256,0.06280685950174367,False,False,False,False,-5207580,-5248556.753852751,False,False,False,False,431818.8988805009,False,False,False,False
