date,Close,High,Low,Open,Volume,aVWAP_OB_bull_781,aVWAP_OB_bull_770,aVWAP_OB_bull_680,aVWAP_OB_bull_646,aVWAP_OB_bull_56,aVWAP_OB_bear_722,aVWAP_OB_bear_710,aVWAP_OB_bear_685,aVWAP_OB_bear_667,aVWAP_OB_bear_652,aVWAP_OB_bear_632,aVWAP_OB_bear_624,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-06 00:00:00+00:00,16.16,17.0,16.11,16.99,638142,,,,,,,,,,,,,16.905149770627695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,39.43303899429599,-14.374028905475456,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9952966,-5405828.611090785,False,False,False,False,7433904.259372432,False,False,False,False
2022-06-07 00:00:00+00:00,15.65,16.28,15.42,16.24,1377114,,,,,,,,,,,,,16.685730150666153,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,37.671097289944115,-14.374028905475456,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11330080,-5638152.194969578,False,False,False,False,7196383.072730375,False,False,False,False
2022-06-08 00:00:00+00:00,14.88,15.74,14.75,15.5,1177493,,,,,,,,,,,,,16.471510726725157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,34.93536560446637,-8.931138516243543,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12507573,-5907541.246147241,False,False,False,False,6960348.16791742,False,False,False,False
2022-06-09 00:00:00+00:00,14.58,14.96,14.27,14.93,1054651,,,,,,,,,,,,,16.27183023433801,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,32.566308188279805,-11.344967465290651,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13562224,-6207724.883553232,False,False,False,False,6728752.20054811,False,False,False,False
2022-06-10 00:00:00+00:00,14.07,14.57,13.99,14.32,561485,,,,,,,,,,,,,16.162035976829785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,30.114517652934985,-13.792664696799598,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14123709,-6518155.633217812,False,False,False,False,6486898.584840341,False,False,False,False
2022-06-13 00:00:00+00:00,13.36,14.0,13.25,13.71,748580,,,,,,,,,,,,,15.988112041371792,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.422019424442517,-16.427190435539046,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14872289,-6845768.706424956,False,False,False,False,6261866.4834740525,False,False,False,False
2022-06-14 00:00:00+00:00,13.69,14.2,13.1701,13.35,705558,,,,,,,,,,,,,15.421348230623243,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.6867,,27.198579618197577,-16.762606866157824,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14166731,-7132865.266957311,False,False,False,False,6043972.033141737,False,False,False,False
2022-06-15 00:00:00+00:00,14.86,14.94,13.71,13.92,613413,,,,,,,,,,,,,15.44762047340796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.06649114241329,,31.709128705728965,-16.762606866157824,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13553318,-7384647.727076633,False,False,False,False,5831008.933802845,False,False,False,False
2022-06-16 00:00:00+00:00,14.49,14.73,13.92,14.5,1460919,,,,,,,,,,,,,15.36957924544544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.23124983672016,,33.87097250424123,-22.397537718141287,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15014237,-7683847.306406962,False,False,False,False,5659632.857967439,False,False,False,False
2022-06-17 00:00:00+00:00,15.75,15.75,14.26,14.41,3926593,,,,,,,,,,,,,15.43228061996272,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.829671677678649,,39.20796557335167,-17.40014377409426,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11087644,-7817329.52968512,False,False,False,False,5591670.510596167,False,False,False,False
2022-06-21 00:00:00+00:00,15.5,15.9,15.07,15.9,1846855,,,,,,,,,,,,,15.458050295832882,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.972251178654853,,42.1069263167553,-14.795037225394815,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12934499,-8018002.842246488,False,False,False,False,5444815.00037671,False,False,False,False
2022-06-22 00:00:00+00:00,15.47,15.6,15.1,15.25,1373044,,,,,,,,,,,,,15.462323557671235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.030035325250767,,43.956457070525545,-13.111978237923594,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14307543,-8264651.475883881,False,False,False,False,5285137.70624429,False,False,False,False
2022-06-23 00:00:00+00:00,15.51,15.6,15.13,15.41,1595795,,,,,,,,,,,,,15.466564703449993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.083121217335925,,45.32165953181351,-11.779802616438147,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12711748,-8439047.418006081,False,False,False,False,5140457.600117063,False,False,False,False
2022-06-24 00:00:00+00:00,15.85,16.43,15.74,15.93,1081631,,,,,,,,,,,,,15.584211390424551,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.162377850561777,,47.37720072718689,-9.721228988646196,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11630117,-8564187.401613686,False,False,False,False,4981287.929524237,False,False,False,False
2022-06-27 00:00:00+00:00,15.7,16.1713,15.55,15.79,517466,,,,,,,,,,,,,15.581298937676392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.187803871829317,,48.213756673776054,-8.755101578542309,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12147583,-8704712.719197463,False,False,False,False,4806236.089150738,False,False,False,False
2022-06-28 00:00:00+00:00,15.02,15.77,14.95,15.55,573102,,,,,,,,,,,,,15.546444295476583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.190267246973017,,46.538649844707805,-8.755101578542309,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12720685,-8862201.828248544,False,False,False,False,4640230.83075267,False,False,False,False
2022-06-29 00:00:00+00:00,15.28,15.36,14.85,15.02,330858,,,,,,,,,,,,,15.529888049937227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.189631870707707,,46.43419269023066,-8.755101578542309,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12389827,-9000540.070278013,False,False,False,False,4471235.817781977,False,False,False,False
2022-06-30 00:00:00+00:00,15.24,15.49,14.73,15.2,571733,,,,,,,,,,,,,15.456997767116983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.188210132091138,,46.22641694115683,-8.755101578542309,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12961560,-9155874.185169071,False,False,False,False,4318314.138653273,False,False,False,False
2022-07-01 00:00:00+00:00,15.86,16.03,15.0,15.05,353418,,,,,,,,,,,,,15.48590864683303,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.198653775618487,,48.482839706312845,-7.468286572753911,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12608142,-9291257.236731067,False,False,False,False,4162828.015568831,False,False,False,False
2022-07-05 00:00:00+00:00,15.8,15.855,15.41,15.83,262155,,,,,,,,,,,,,15.500103515431617,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.20709233646715,,49.74126130527496,-5.987333495214557,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12870297,-9431611.737251418,False,False,False,False,4009860.4463308374,False,False,False,False
2022-07-06 00:00:00+00:00,15.94,16.25,15.895,15.94,609758,,,,,,,,,,,,,15.549407812716208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.238741232712634,,51.12908426408971,-4.401499067275466,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12260539,-9542550.061280774,False,False,False,False,3876523.095494334,False,False,False,False
2022-07-07 00:00:00+00:00,15.97,16.11,15.65,16.02,541077,,,,,,,,,,,,,15.570089305022952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.260937306568275,,52.17820769181183,-3.1486673124337017,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11719462,-9627919.156916823,False,False,False,False,3745721.2878278894,False,False,False,False
2022-07-08 00:00:00+00:00,16.43,16.99,15.87,15.97,861610,,,,,,,,,,,,,15.736883961380878,"rgba(38, 166, 154, 1.0)",1.0,18.07,,15.874707462702194,,54.70247533907798,-0.5453224362664884,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10857852,-9676151.817429889,False,False,False,False,3632618.8843836584,False,False,False,False
2022-07-11 00:00:00+00:00,15.9,16.41,15.86,16.39,462908,,,,,,,,,,,,,15.731767551553906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.819116287882963,,53.761182288766506,-0.5453224362664884,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11320760,-9740646.255962051,False,False,False,False,3508316.49676077,False,False,False,False
2022-07-12 00:00:00+00:00,16.59,16.916,15.7,15.79,948680,,,,,,,,,,,,,15.778889938968337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.867562750871269,,55.679781657184535,0.6216157868859398,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10372080,-9765408.363571383,False,False,False,False,3407938.594927015,False,False,False,False
2022-07-13 00:00:00+00:00,16.2,16.56,15.97,16.38,572102,,,,,,,,,,,,,15.791749932951667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.870279589517754,,55.17681371664885,0.6216157868859398,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10944182,-9811634.78068623,False,False,False,False,3296729.3166945833,False,False,False,False
2022-07-14 00:00:00+00:00,15.98,16.4,15.8701,16.14,545134,,,,,,,,,,,,,15.79501189341752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.860242130691788,,53.88818803546166,0.6216157868859398,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11489316,-9877426.201051475,False,False,False,False,3188823.6180006783,False,False,False,False
2022-07-15 00:00:00+00:00,15.59,16.16,15.53,15.94,381469,,,,,,,,,,,,,15.78669408725804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.836811088226233,,51.43264165313269,0.6216157868859398,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11870785,-9955597.134343574,False,False,False,False,3078731.2800398674,False,False,False,False
2022-07-18 00:00:00+00:00,15.15,15.8393,15.03,15.63,713601,,,,,,,,,,,,,15.750619848529531,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.764159330004741,,48.18577114611183,3.075337674927731,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12584386,-10058686.89378108,False,False,False,False,2985981.0729794805,False,False,False,False
2022-07-19 00:00:00+00:00,15.29,15.47,15.08,15.35,599473,,,,,,,,,,,,,15.72355346644569,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.714237503437587,,46.70262590263792,1.6670245734182458,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.1389939564855308,-0.1389939564855308,False,False,False,False,-11984913,-10134225.172456333,False,False,False,False,2892392.521097932,False,False,False,False
2022-07-20 00:00:00+00:00,15.14,15.39,14.99,15.07,2064486,,,,,,,,,,,,,15.558204314246574,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.584305661575032,,45.13535338896811,0.1444249047301085,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.895273200346921,1.079467682240904,False,False,False,False,-0.1182730768185152,-0.128633516652023,False,False,False,False,-14049399,-10287761.400987457,False,False,False,False,2859925.598701935,False,False,False,False
2022-07-21 00:00:00+00:00,15.72,16.25,15.01,15.01,486903,,,,,,,,,,,,,15.568684155570429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.583735583789533,,46.88232046409428,0.1444249047301085,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9245964595407399,1.057905096753264,False,False,False,False,-0.017164813525447003,-0.072899165088735,False,False,False,False,-13562496,-10416182.365654618,False,False,False,False,2766865.888948918,False,False,False,False
2022-07-22 00:00:00+00:00,15.33,15.92,15.09,15.62,691424,,,,,,,,,,,,,15.550373196767362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.571532841987718,,46.42647452075528,0.1444249047301085,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9594544949508527,1.041441538309902,False,False,False,False,-0.036683118977330904,-0.05479114203303295,False,False,False,False,-14253920,-10566681.880726986,False,False,False,False,2685476.010950921,False,False,False,False
2022-07-25 00:00:00+00:00,16.09,16.14,15.11,15.64,458719,,,,,,,,,,,,,15.569093434889389,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.576261524261575,,49.23560439718486,0.1444249047301085,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9566905208928553,1.0342394311265906,False,False,False,False,-0.017945195837936866,-0.03636816893548491,False,False,False,False,-13795201,-10693290.473639654,False,False,False,False,2598152.206599904,False,False,False,False
2022-07-26 00:00:00+00:00,15.35,16.23,15.16,16.21,1078981,,,,,,,,,,,,,15.570675847494073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.57135577518494,,48.27224843732991,0.1444249047301085,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9654785138270058,1.0278473321795485,False,False,False,False,-0.0070213996140231745,-0.021694784274754044,False,False,False,False,-14874182,-10857247.004085157,False,False,False,False,2538576.865164614,False,False,False,False
2022-07-27 00:00:00+00:00,16.07,16.205,15.29,15.29,477067,,,,,,,,,,,,,15.5848251248611,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.578442323102536,,50.17633305465157,-4.808168591416589,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9432375971823515,1.0457123448920815,False,False,False,False,0.0011702054710263313,-0.010262289401863856,False,False,False,False,-14397115,-10996065.356866132,False,False,False,False,2457733.341040511,False,False,False,False
2022-07-28 00:00:00+00:00,15.35,16.13,12.2,15.99,11015101,,,,,14.56,,,,,,,,15.018355469850405,"rgba(38, 166, 154, 1.0)",-1.0,12.711667,,14.954284510808362,,49.00913514646796,-4.808168591416589,True,False,False,False,True,0.0,,1.0,16.13,12.2,729.0,1,0.8868487821012181,1.0282878044746955,False,False,False,False,-0.25087892065266654,-0.1305706050272652,False,False,False,False,-25412216,-11561404.597773343,False,False,False,False,2793316.3864899026,False,False,False,False
2022-07-29 00:00:00+00:00,14.39,15.47,14.09,14.89,8054264,,,,,14.598012999384093,,,,,,,,14.935596451275721,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.892765381079185,,45.653173374762254,-4.808168591416589,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9374136459907918,1.0378983112512505,False,False,False,False,-0.15092278401395137,-0.14074669452060828,False,False,False,False,-33466480,-12420427.162566544,False,False,False,False,2999628.057607946,False,False,False,False
2022-08-01 00:00:00+00:00,14.4,14.97,14.05,14.46,1545549,,,,,14.588665469087092,,,,,,,,14.91515074769274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.874322593929792,,43.454432714693155,-1.3666921371527394,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9374000892427793,1.0428885201727671,False,False,False,False,-0.19432453561316515,-0.16753561506688672,False,False,False,False,-31920931,-13185152.80325021,False,False,False,False,2942605.349466458,False,False,False,False
2022-08-02 00:00:00+00:00,14.23,14.86,14.12,14.22,1662849,,,,,14.574831972581809,,,,,,,,14.891663511444257,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.852624979110766,,41.54306514512143,-3.178081805633525,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9376730997976571,1.055304150883769,False,False,False,False,-0.19756645975229867,-0.1825510374095927,False,False,False,False,-33583780,-13985098.967828633,False,False,False,False,2892418.8259579698,False,False,False,False
2022-08-03 00:00:00+00:00,14.82,14.93,14.305,14.33,2002431,,,,,14.583917726728215,,,,,,,,14.882453028085628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.846065747080912,,42.66767022020403,-3.178081805633525,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9300361774955609,1.0567902546594576,False,False,False,False,-0.17696635282694345,-0.17975869511826809,False,False,False,False,-31581349,-14675147.988698099,False,False,False,False,2857517.3425870687,False,False,False,False
2022-08-04 00:00:00+00:00,15.57,15.84,14.77,15.0,2271174,,,,,14.653154222599756,,,,,,,,14.91610378072724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.883943049141822,,45.971455840360264,-3.178081805633525,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9461645844434363,1.02477089672848,False,False,False,False,-0.06797685714606784,-0.12386777613216796,False,False,False,False,-29310175,-15249070.616592292,False,False,False,False,2834523.486015027,False,False,False,False
