date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_774,Gap_Up_aVWAP_632,Gap_Up_aVWAP_582,Gap_Up_aVWAP_493,Gap_Up_aVWAP_300,Gap_Up_aVWAP_258,Gap_Up_aVWAP_84,Gap_Up_aVWAP_18,Gap_Down_aVWAP_798,Gap_Down_aVWAP_666,Gap_Down_aVWAP_657,Gap_Down_aVWAP_558,Gap_Down_aVWAP_516,Gap_Down_aVWAP_492,Gap_Down_aVWAP_390,aVWAP_OB_bull_824,aVWAP_OB_bull_741,aVWAP_OB_bull_689,aVWAP_OB_bull_627,aVWAP_OB_bull_581,aVWAP_OB_bear_557,aVWAP_OB_bear_88,aVWAP_OB_bear_21,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 20:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 15:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 16:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 17:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 18:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 19:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 20:00:00+00:00,14.91,14.91,14.91,14.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-14 15:00:00+00:00,14.97,14.97,14.97,14.97,1.0,,,,,,,,,14.97,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.015503875968992248,False,False,False,False,0.015503875968992248,False,False,False,False
2025-02-14 16:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,14.97,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.0307673817679226,False,False,False,False,0.015263505798930353,False,False,False,False
2025-02-14 17:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,14.97,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.04579424406609434,False,False,False,False,0.015026862298171743,False,False,False,False
2025-02-14 18:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,14.97,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.97,,-1.0,14.97,14.97,768.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.06058813175499211,False,False,False,False,0.014793887688897762,False,False,False,False
2025-02-14 19:00:00+00:00,14.97,14.97,14.77,14.77,2.0,,,,,,,,,14.881111111111112,,,,,,,,,,,,,,,14.836666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856419753086422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92482477085422,24.732342293768795,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,0.044144904906077496,False,False,False,False,0.04557227702705438,False,False,False,False
2025-02-14 20:00:00+00:00,14.77,14.82,14.77,14.82,1.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58491285403492,14.410932082380171,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.04346048777575071,False,False,False,False,0.06036960606539462,False,False,False,False
2025-02-17 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69163824282205,8.105785254630419,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.04278668176372357,False,False,False,False,0.059433643180659815,False,False,False,False
2025-02-17 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76278850201347,4.089656388846748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.04212332235653406,False,False,False,False,0.05851219134840152,False,False,False,False
2025-02-17 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81022200814108,1.343413188904215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.04147024759131648,False,False,False,False,0.05760502559106196,False,False,False,False
2025-02-17 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17517767889283,-0.7174074465346294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.040827298016257306,False,False,False,False,0.05671192441910751,False,False,False,False
2025-02-17 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41848145939399,-2.4152274750284732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.04019431665166417,False,False,False,False,0.055832669776950804,False,False,False,False
2025-02-17 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.247350646394764,-3.918216087107666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.039571148951638366,False,False,False,False,0.054967046989711256,False,False,False,False
2025-02-18 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46659677106195,-5.306660896978286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.038957642766341644,False,False,False,False,0.054114844710801004,False,False,False,False
2025-02-18 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.946094187506745,-6.6131051135605645,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03835364830484797,False,False,False,False,0.05327585487032347,False,False,False,False
2025-02-18 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59909246513661,-7.846041336788318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.037759018098571254,False,False,False,False,0.05244987262427194,False,False,False,False
2025-02-18 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.367757983556515,-9.003435098682274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03717360696526007,False,False,False,False,0.05163669630451578,False,False,False,False
2025-02-18 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.213534995836454,-10.080066003741656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03659727197355061,False,False,False,False,0.05083612736956205,False,False,False,False
2025-02-18 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11071967068975,-11.071196823487732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0360298724080692,False,False,False,False,0.05004797035608047,False,False,False,False
2025-02-19 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04217612059194,-11.97413127535225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03547126973507588,False,False,False,False,0.04927203283117999,False,False,False,False
2025-02-19 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99648042052673,-12.788615286703873,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.034921327568640595,False,False,False,False,0.048508125345425264,False,False,False,False
2025-02-19 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96601662048326,-13.516653397677075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.034379911637343843,False,False,False,False,0.04775606138658146,False,False,False,False
2025-02-19 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.945707420454276,-14.162072435971773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03384688975149355,False,False,False,False,0.04701565733407632,False,False,False,False
2025-02-19 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.932167953768285,-14.730017058222181,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03332213177085024,False,False,False,False,0.046286732414168155,False,False,False,False
2025-02-19 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.923141642644296,-15.226472637315382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03280550957285256,False,False,False,False,0.04556910865580896,False,False,False,False
2025-02-20 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91712410189497,-15.65785858429168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.032296897021335466,False,False,False,False,0.044862610847191765,False,False,False,False
2025-02-20 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.913112408062084,-16.030705581279072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.031796169935733365,False,False,False,False,0.04416706649297174,False,False,False,False
2025-02-20 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91043794550683,-16.351414472024047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03130320606076075,False,False,False,False,0.04348230577215047,False,False,False,False
2025-02-20 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90865497046999,-16.62608708689738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.03081788503656291,False,False,False,False,0.04280816149661325,False,False,False,False
2025-02-20 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90746632044543,-16.860416559120146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.030340088369329374,False,False,False,False,0.042144469070309165,False,False,False,False
2025-02-20 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90667388709572,-17.059624560159115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.029869699402363024,False,False,False,False,0.041491066449064064,False,False,False,False
2025-02-21 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90614559819592,-17.22843404559987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.029406603287597706,False,False,False,False,0.040847794101016556,False,False,False,False
2025-02-21 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90579340559605,-17.37106779897413,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.02895068695755743,False,False,False,False,0.04021449496766746,False,False,False,False
2025-02-21 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.905558610529468,-17.491264865246855,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.028501839097750337,False,False,False,False,0.03959101442553308,False,False,False,False
2025-02-21 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.905402080485082,-17.592308656827683,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.02805995011949064,False,False,False,False,0.03897720024839303,False,False,False,False
2025-02-21 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.905297727122154,-17.67706199274513,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.027624912133141947,False,False,False,False,0.03837290257012337,False,False,False,False
2025-02-21 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.905228158213532,-17.748005564803094,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.027196618921775405,False,False,False,False,0.03777797384810595,False,False,False,False
2025-02-24 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,14.861666666666668,,,,,,,,,,,,,,,14.825555555555555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.837777777777779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90518177894112,-17.807277319243177,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.02677496591523625,False,False,False,False,0.03719226882720508,False,False,False,False
2025-02-24 16:00:00+00:00,14.82,14.82,14.19,14.19,3.0,,,,,,,,,14.663809523809524,,,,,,,,,,,,,,,14.612777777777778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.370848517255272,-27.337583130940374,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.02015177774236431,False,False,False,False,0.08312727241127943,False,False,False,False
2025-02-24 17:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,14.663809523809524,,,,,,,,,,,,,,,14.612777777777778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34795967613137,-33.067268254031326,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.06635097498666874,False,False,False,False,0.08183847749017432,False,False,False,False
