date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_921,Gap_Up_aVWAP_912,Gap_Up_aVWAP_905,Gap_Up_aVWAP_897,Gap_Up_aVWAP_892,Gap_Up_aVWAP_887,Gap_Up_aVWAP_869,Gap_Up_aVWAP_868,Gap_Up_aVWAP_862,Gap_Up_aVWAP_854,Gap_Down_aVWAP_569,Gap_Down_aVWAP_317,Gap_Down_aVWAP_174,Gap_Down_aVWAP_132,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,aVWAP_OB_bull_201,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,43.0187425242,43.0187425242,43.0016104085,43.0016104085,336859,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64801966487751,-31.27680279749705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-653236,-120810.61038720264,False,False,False,False,503019.8274976223,False,False,False,False
2022-01-20 00:00:00+00:00,43.0016104085,43.0194278088,43.0016104085,43.0101764663,548568,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.53259154679739,-30.738348223894377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1201804,-163202.50801907707,False,False,False,False,504806.0303408528,False,False,False,False
2022-01-21 00:00:00+00:00,43.0101764663,43.0187425242,43.0016104085,43.0016104085,514230,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31836691838849,-28.278665048192494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-687574,-183766.09593989758,False,False,False,False,505175.5977784664,False,False,False,False
2022-01-24 00:00:00+00:00,43.0189909399,43.0361299801,43.0104214197,43.0104214197,1411144,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.231074819973333,-24.762995942035538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,723570,-148184.28825598003,False,False,False,False,540703.7704146049,False,False,False,False
2022-01-25 00:00:00+00:00,43.02756046,43.0361299801,43.0189909399,43.02756046,576846,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65718339947502,-20.81494916426145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1300416,-91376.43381456907,False,False,False,False,542121.1127512871,False,False,False,False
2022-01-26 00:00:00+00:00,42.9932823795,43.02756046,42.9847128594,43.02756046,487671,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.416918336377506,-20.81494916426145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,812745,-55920.69131203695,False,False,False,False,539985.814212021,False,False,False,False
2022-01-27 00:00:00+00:00,42.9761433393,42.9966244924,42.9675738192,42.9847128594,610669,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15855960040444,-20.81494916426145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,202076,-45803.174005682566,False,False,False,False,542757.7038507652,False,False,False,False
2022-01-28 00:00:00+00:00,42.9675738192,42.9847128594,42.9675738192,42.9761433393,526335,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.018457389916716,-20.81494916426145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324259,-56723.01031918521,False,False,False,False,542113.6762487745,False,False,False,False
2022-01-31 00:00:00+00:00,42.9675738192,42.9847128594,42.9590042991,42.9675738192,943723,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.591722582924902,-14.390322494825206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324259,-67214.61775764854,False,False,False,False,557863.0614939206,False,False,False,False
2022-02-01 00:00:00+00:00,42.9675738192,42.9847128594,42.9590042991,42.9675738192,970837,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64056604493036,-15.456591559607403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324259,-77294.78961028978,False,False,False,False,574058.1179059237,False,False,False,False
2022-02-02 00:00:00+00:00,42.9675738192,42.9847128594,42.9675738192,42.9847128594,1094600,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.00646168626733,-16.309538765191668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324259,-86979.6606059647,False,False,False,False,594471.5250468679,False,False,False,False
2022-02-03 00:00:00+00:00,42.9761433393,42.9761433393,42.9590042991,42.9675738192,449718,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.850987937515228,-16.309538765191668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,125459,-78648.73273906413,False,False,False,False,588794.9162215005,False,False,False,False
2022-02-04 00:00:00+00:00,42.950434779,42.9761433393,42.9418652589,42.9761433393,445221,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.563151576163897,-16.309538765191668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-319762,-88104.15498459103,False,False,False,False,583164.5665657554,False,False,False,False
2022-02-07 00:00:00+00:00,42.950434779,42.9590042991,42.9418652589,42.950434779,451780,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.704594001929678,-17.239293093963354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-319762,-97188.77635774433,False,False,False,False,578012.2306220003,False,False,False,False
2022-02-08 00:00:00+00:00,42.9332957388,42.950434779,42.9332957388,42.9418652589,451877,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.818700043032717,-19.304997034886497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-771639,-123637.80473587199,False,False,False,False,573065.7509897649,False,False,False,False
2022-02-09 00:00:00+00:00,42.9332957388,42.9418652589,42.9247262187,42.9247262187,483116,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.561437403768075,-20.74558646734396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-771639,-149049.6163148574,False,False,False,False,569538.30977448,False,False,False,False
2022-02-10 00:00:00+00:00,42.8818786181,42.9417795637,42.8818786181,42.9247262187,1274017,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.169201540302264,-24.140584507707295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2045656,-223426.33724368655,False,False,False,False,597164.9250774415,False,False,False,False
2022-02-11 00:00:00+00:00,42.8990176584,42.9075871785,42.8904481382,42.8990176584,1470748,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.307818069539188,-24.140584507707295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-574908,-237209.9318615812,False,False,False,False,631423.0848783262,False,False,False,False
2022-02-14 00:00:00+00:00,42.8818786181,42.8990176584,42.8818786181,42.8818786181,400463,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.165272536823394,-24.140584507707295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-975371,-266157.4247297545,False,False,False,False,622365.8266478037,False,False,False,False
2022-02-15 00:00:00+00:00,42.8904481382,42.9075871785,42.8818786181,42.8818786181,428046,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.635087599967356,-24.140584507707295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-547325,-277183.6041521171,False,False,False,False,614745.4412890662,False,False,False,False
2022-02-16 00:00:00+00:00,42.8990176584,42.9161566986,42.8905338334,42.8990176584,494502,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.134953402597304,-24.140584507707295,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52823,-268385.14908732823,False,False,False,False,610030.0122189068,False,False,False,False
2022-02-17 00:00:00+00:00,42.9075871785,42.9161566986,42.8990176584,42.9161566986,392217,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27197540095601,-27.035897610612004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,339394,-244550.67265253104,False,False,False,False,601488.3254652242,False,False,False,False
2022-02-18 00:00:00+00:00,42.9075871785,42.9247262187,42.9075871785,42.9161566986,408869,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.363323399861812,-25.028278910646957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,339394,-221650.88156811806,False,False,False,False,593934.6264273723,False,False,False,False
2022-02-22 00:00:00+00:00,42.8818786181,42.9033109845,42.8818786181,42.8904515647,454729,,,,,,,,,,,,,,,,,42.88902274023333,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61037209360947,-25.028278910646957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115335,-217481.63131054482,False,False,False,False,588475.58225375,False,False,False,False
2022-02-23 00:00:00+00:00,42.8818786181,42.8904515647,42.8818786181,42.8818786181,530635,,,,,,,,,,,,,,,,,42.88671440266279,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10840455610791,-25.028278910646957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115335,-213475.8810630725,False,False,False,False,586207.3241261519,False,False,False,False
2022-02-24 00:00:00+00:00,42.8818786181,42.9075974578,42.8733056716,42.8733056716,930007,,,,,,,,,,,,,,,,,42.88714144964491,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.77375953110687,-25.028278910646957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115335,-209627.2190605991,False,False,False,False,599689.6643564989,False,False,False,False
2022-02-25 00:00:00+00:00,42.8818786181,42.8904515647,42.864732725,42.864732725,397987,,,,,,,,,,,,,,,,,42.88574441311866,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55066284777284,-25.028278910646957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115335,-205929.4849797913,False,False,False,False,591779.7559503617,False,False,False,False
2022-02-28 00:00:00+00:00,42.8990245112,42.8990245112,42.8733056716,42.8733056716,353891,,,,,,,,,,,,,,,,,42.88636895869669,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09325271697987,-22.65177874433497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,238556,-188498.6816472505,False,False,False,False,582450.7851287789,False,False,False,False
2022-03-01 00:00:00+00:00,42.9333162974,42.941889244,42.8990245112,42.9161704043,643447,,,,,,,,,,,,,,,,,42.893827175192136,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.92474335086666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.586240758521896,-15.637125926606068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,882003,-146518.22354343673,False,False,False,False,584842.7935551013,False,False,False,False
2022-03-02 00:00:00+00:00,42.8818786181,42.941889244,42.8818786181,42.941889244,806247,,,,,,,,,,,,,,,,,42.895404633852635,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.90695563234312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.222796840853555,-15.637125926606068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75756,-137801.58732604704,False,False,False,False,593525.3114549012,False,False,False,False
2022-03-03 00:00:00+00:00,42.8818786181,42.8818786181,42.864732725,42.8733056716,241459,,,,,,,,,,,,,,,,,42.89433864950678,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.901431575293245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98050089574133,-15.637125926606068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75756,-129426.77997992757,False,False,False,False,579718.789437062,False,False,False,False
2022-03-04 00:00:00+00:00,42.8904515647,42.8990245112,42.8733056716,42.8818786181,379472,,,,,,,,,,,,,,,,,42.89379844147749,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.898550210374225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.968626826740284,-15.436675501625487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,455228,-106499.14154934218,False,False,False,False,571865.9741650204,False,False,False,False
2022-03-07 00:00:00+00:00,42.8733056716,42.8818786181,42.8561597785,42.8733056716,616138,,,,,,,,,,,,,,,,,42.8911112827068,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.8912650017206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09190126768142,-15.436675501625487,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-160910,-108632.90070426994,False,False,False,False,573602.132040902,False,False,False,False
2022-03-08 00:00:00+00:00,42.8218679923,42.864732725,42.8218679923,42.864732725,612156,,,,,,,,,,,,,,,,,42.885472644766104,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.879902316116215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19666466288815,-15.436675501625487,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-773066,-134689.10067665152,False,False,False,False,575114.0484314549,False,False,False,False
2022-03-09 00:00:00+00:00,42.817581519,42.8347274121,42.7961491527,42.8218679923,744257,,,,,,,,,,,,,,,,,42.8777843302181,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.86714137147083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38238602709521,-12.077991664378388,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1517323,-188910.03790501814,False,False,False,False,581747.1053557117,False,False,False,False
2022-03-10 00:00:00+00:00,42.8047220992,42.8304409389,42.7961491527,42.8304409389,505667,,,,,,,,,,,,,,,,,42.873064999905615,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.86036426869991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.856701730779044,-14.441166317211149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2022990,-260834.74230089976,False,False,False,False,578763.5718123504,False,False,False,False
2022-03-11 00:00:00+00:00,42.8047220992,42.8132950458,42.7875762061,42.7875762061,269632,,,,,,,,,,,,,,,,,42.870500392050275,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.85685961209512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1729121999016,-16.0301786889856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2022990,-329938.87005380564,False,False,False,False,566640.7650746113,False,False,False,False
2022-03-14 00:00:00+00:00,42.770430313,42.7918626794,42.7618573665,42.7790032596,358972,,,,,,,,,,,,,,,,,42.866117349989324,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.85078410831456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.477038917617268,-18.59660364590008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2381962,-410410.3653458133,False,False,False,False,558496.8919344305,False,False,False,False
2022-03-15 00:00:00+00:00,42.770430313,42.7790032596,42.7618573665,42.770430313,289941,,,,,,,,,,,,,,,,,42.86270679888765,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.846256002979246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.679790062761047,-20.318808132358175,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2381962,-487726.1157244088,False,False,False,False,547965.2883291587,False,False,False,False
2022-03-16 00:00:00+00:00,42.7447114734,42.7961491527,42.7361385269,42.7961491527,460650,,,,,,,,,,,,,,,,,42.85714879169552,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.83908600563825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.495744453101597,-22.43544140218288,False,False,False,True,False,0.0,0,0.7170210822603099,1.177180032394781,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2842612,-580074.581774432,False,False,False,False,544541.159375074,False,False,False,False
2022-03-17 00:00:00+00:00,42.7618573665,42.7618573665,42.7275655803,42.7275655803,549884,,,,,,,,,,,,,,,,,42.850731773186716,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.8311681057925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7320079254003,-22.43544140218288,False,False,False,True,False,0.0,0,0.7206949782268315,1.19436807393807,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2292728,-647237.4609205327,False,False,False,False,544750.6825368358,False,False,False,False
2022-03-18 00:00:00+00:00,42.7618573665,42.7790032596,42.7618573665,42.7618573665,661754,,,,,,,,,,,,,,,,,42.84512034320144,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.82500417185449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.556183573599434,-22.43544140218288,False,False,False,True,False,0.0,0,0.7466794978010505,1.1813752429959483,False,False,False,False,-0.2822010800592049,-0.3125146672372994,False,False,False,False,-2292728,-711766.5016687472,False,False,False,False,549339.0479275481,False,False,False,False
2022-03-21 00:00:00+00:00,42.7476262752,42.7647802184,42.7304723321,42.7562032468,414563,,,,,,,,,,,,,,,,,42.84116617984488,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.820572152493845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.356603019578962,-22.43544140218288,False,True,False,True,False,0.0,0,0.7375923470338798,1.190906179287498,False,False,False,False,-0.3357434800763807,-0.32412907365684007,False,False,False,False,-2707291,-790022.3643484041,False,False,False,False,544053.712714703,False,False,False,False
2022-03-22 00:00:00+00:00,42.7476262752,42.7476262752,42.7304723321,42.7476262752,836580,,,,,,,,,,,,,,,,,42.83365698728062,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.812422715688925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.223549316898648,-22.43544140218288,False,True,False,True,False,0.0,0,0.7392777986208635,1.196103011346236,False,False,False,False,-0.34282825441539394,-0.33347866403611703,False,False,False,False,-2707291,-865209.3696680747,False,False,False,False,555525.3318239304,False,False,False,False
2022-03-23 00:00:00+00:00,42.7647802184,42.7647802184,42.7390493037,42.7390493037,296738,,,,,,,,,,,,,,,,,42.831632869208256,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.81043176276656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.089944314077155,-22.43544140218288,False,False,False,True,True,0.0,0,0.7536834746012895,1.1821021476221634,False,False,False,False,-0.31193419525668115,-0.32270642964639906,False,False,False,False,-2410553,-925811.0806614835,False,False,False,False,545376.8090073058,False,False,False,False
