date,Open,High,Low,Close,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_768,aVWAP_OB_bull_753,aVWAP_OB_bull_647,aVWAP_OB_bull_628,aVWAP_OB_bull_569,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_513,aVWAP_OB_bull_507,aVWAP_OB_bull_497,aVWAP_OB_bull_485,aVWAP_OB_bull_434,aVWAP_OB_bear_889,aVWAP_OB_bear_810,aVWAP_OB_bear_744,aVWAP_OB_bear_725,aVWAP_OB_bear_563,aVWAP_OB_bear_287,aVWAP_OB_bear_270,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,5.3,5.3,5.295,5.295,40.0,,,,,,,,,,,,,,,,,,,,,5.279119268403126,5.295890964569801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024040693728635466,5.280367035028979,0.6086748217914935,57.992634188972175,7.209151884230195,True,False,True,False,False,2.9083096295795485,5.2852,5.2639499999999995,0.0,0.0,0.0,0.0,0,0.9796954314720812,0.9010152284263955,False,False,False,False,0.005076760490706404,-0.0012276173799298713,False,False,False,False,44194.0,39867.61527214464,False,False,False,False,667.2461231456826,False,False,False,False
2025-02-18 18:00:00+00:00,5.295,5.3,5.295,5.295,100.0,,,,,,,,,,,,,,,,,,,,,5.279170936144317,5.295892006140627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023291532699558425,5.281284582221196,0.5888585330867445,56.7434396582703,10.03488845593948,True,False,True,False,False,2.90830962957957,5.2852,5.264775000000001,0.0,0.0,0.0,0.0,0,0.9797468354430379,0.9012658227848096,False,False,False,False,0.005076760490706404,0.0019245715553882663,False,False,False,False,44194.0,39934.69100435945,False,False,False,False,658.4516096085403,False,False,False,False
2025-02-18 19:00:00+00:00,5.295,5.295,5.29,5.295,400.0,,,,,,,,,,,,,,,,,,,,,5.279335797295461,5.294721778277489,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022335484634835777,5.281189138311774,0.6183372294812769,55.91064330446905,9.120304842708812,True,False,True,False,False,2.90830962957957,5.2852,5.265675,0.0,0.0,0.0,0.0,0,0.9772727272727272,0.9040404040404034,False,False,False,False,-0.01523214086967472,-0.006653784657143226,False,False,False,False,44194.0,40000.72680274147,False,False,False,False,654.444607909183,False,False,False,False
2025-02-18 20:00:00+00:00,5.295,5.3,5.285,5.285,379.0,,,,,,,,,,,,,,,,,,,,,5.279452136284697,5.293023554965318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021062540934791138,5.28112254366801,0.18409252444871527,49.72320951648191,3.3708841259559676,False,False,False,False,False,0.8241095934882523,5.285,5.266625,0.0,0.0,0.0,0.0,0,0.974937343358396,0.9022556390977439,False,False,False,False,-0.01523214086967472,-0.010942962763408972,False,False,False,False,43815.0,40059.86282130361,False,False,False,False,650.1741488718313,False,False,False,False
2025-02-19 15:00:00+00:00,5.265,5.27,5.265,5.27,500.0,,,,,,,,,,,,,,,,,,,,,5.279294382490091,5.285784687809121,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020900234922577976,5.27976657772498,-0.46729511707211036,41.308970779360024,-4.067509356242738,False,True,False,True,False,0.0,5.2847,5.26745,0.0,0.0,0.0,0.0,0,0.9727047146401986,0.9106699751861036,False,False,False,False,-0.1173044665913656,-0.06412371467738728,False,False,False,False,43315.0,40110.33006438418,False,False,False,False,647.8458674939734,False,False,False,False
2025-02-19 16:00:00+00:00,5.27,5.28,5.265,5.275,1300.0,,,,,,,,,,,,,,,,,,,,,5.279082309369384,5.28080591255117,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02090023492257802,5.27877243915595,-0.1804974522977355,38.5797437687703,-6.084213497198547,False,True,False,True,False,0.0,5.2844,5.2683,0.0,0.0,0.0,0.0,0,0.9729064039408868,0.9064039408866985,False,False,False,False,-0.09676255105537601,-0.08044313286638165,False,False,False,False,44615.0,40180.16990834721,False,False,False,False,657.9567842770125,False,False,False,False
2025-02-19 17:00:00+00:00,5.275,5.275,5.265,5.27,3051.0,,,,,,,,,,,,,,,,,,,,,5.278382417323365,5.275592312674041,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020924144422626967,5.277237198273468,-0.34587785896003115,35.50119804426625,-8.612331722047728,False,True,False,True,False,0.0,5.284,5.268775000000001,0.0,0.0,0.0,0.0,0,0.9726368159203981,0.9154228855721382,False,False,False,False,-0.10702226129556225,-0.09373269708097196,False,False,False,False,41564.0,40201.624638450354,False,False,False,False,695.0582294820201,False,False,False,False
2025-02-19 18:00:00+00:00,5.27,5.275,5.26,5.26,1011.0,,,,,,,,,,,,,,,,,,,,,5.278049199977013,5.272816369397386,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02039210233980216,5.275539701876427,-0.7620451102825515,31.45150974500483,-12.140236400951338,False,True,False,True,False,0.0,5.2837,5.269125,0.0,0.0,0.0,0.0,0,0.9677419354838711,0.9156327543424307,False,False,False,False,-0.1173044665913656,-0.10551858183616877,False,False,False,False,40553.0,40207.07231847438,False,False,False,False,699.9565515055547,False,False,False,False
2025-02-19 19:00:00+00:00,5.26,5.285,5.26,5.285,2312.0,,,,,,,,,,,,,,,,,,,,,5.2779747174647555,5.274553552399796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019347462994497227,5.275526546558027,0.48964835568710613,38.07205970656185,-19.07586050650493,False,True,False,True,True,0.9433325229982366,5.283499999999999,5.269575,0.0,0.0,0.0,0.0,0,0.9632352941176473,0.911764705882352,False,False,False,False,-0.09676255105537601,-0.10114056644577239,False,False,False,False,42865.0,40248.2804995833,False,False,False,False,724.9494731876391,False,False,False,False
2025-02-19 20:00:00+00:00,5.285,5.32,5.28,5.31,12286.0,,,,,,,,,,,,,,,,,,,,,5.283618744829502,5.294181554593477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018274187969511642,5.288008548466282,1.2034160735573052,47.208065609875064,-11.040924854775056,False,False,False,False,True,5.424962248186997,5.284199999999999,5.2701,0.0,0.0,0.0,0.0,0,0.973493975903615,0.8987951807228906,False,True,False,False,0.015231734621845922,-0.04295441591196324,False,True,False,False,55151.0,40479.33041431844,False,False,False,False,904.1905666265905,False,False,False,False
2025-02-20 15:00:00+00:00,5.285,5.295,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,5.283628681738338,5.293958791104844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017005563477529233,5.287919080708397,-0.17165445368828594,47.91581772014621,-10.778673297958363,False,False,False,False,True,0.747462020591211,5.284199999999999,5.270499999999999,0.0,0.0,0.0,0.0,0,0.968973747016707,0.9045346062052498,False,False,False,False,-0.04572432151127244,-0.04433936871161784,False,False,False,False,54751.0,40700.59660944529,False,False,False,False,896.3736586168758,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.295,5.285,5.285,700.0,,,,,,,,,,,,,,,,,,,,,5.283687175479416,5.293717259329885,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01605171821509262,5.287855442492964,-0.17789014575888862,48.38765246032697,-10.291362745282342,False,False,False,False,True,0.7474620205912004,5.284599999999999,5.27085,0.0,0.0,0.0,0.0,0,0.9761336515513132,0.8997613365155125,False,False,False,False,-0.02539025750516051,-0.034864813108389174,False,False,False,False,54751.0,40918.43232092676,False,False,False,False,893.3291057701025,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,5.283702967556521,5.293594432646202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014509394285137818,5.2878134906634555,-0.19390820927220062,48.70220895378081,-9.651196772952545,False,False,False,False,True,0.747462020591211,5.2846,5.271,0.0,0.0,0.0,0.0,0,0.9732360097323606,0.9051094890510941,False,False,False,False,-0.03555361580451342,-0.035209214456451296,False,False,False,False,54751.0,41132.890734555804,False,False,False,False,884.1302049054497,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,5.283518601782358,5.29244478843386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014509394285137818,5.2871913603693335,-0.8402390981835052,46.88670582317209,-9.651196772952545,False,False,False,True,True,0.0,5.2844,5.271100000000001,0.0,0.0,0.0,0.0,0,0.9632352941176473,0.9215686274509797,False,False,False,False,-0.08652310884011861,-0.060866161648284955,False,False,False,False,53526.0,41325.03196347742,False,False,False,False,889.4150079301713,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,5.283518601782358,5.29244478843386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014509394285137818,5.2871913603693335,-0.8402390981835052,45.676370402766274,-9.651196772952545,False,False,False,True,True,0.0,5.284199999999999,5.2712,0.0,0.0,0.0,0.0,0,0.958024691358025,0.9259259259259252,False,False,False,False,-0.08652310884011861,-0.07369463524420178,False,False,False,False,53526.0,41514.19425861731,False,False,False,False,875.6256279622617,False,False,False,False
2025-02-20 20:00:00+00:00,5.275,5.295,5.275,5.275,688.0,,,,,,,,,,,,,,,,,,,,,5.283496826970183,5.291069933847907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014509394285137818,5.287018617917438,-0.8283335390332847,44.86948012249573,-9.651196772952545,False,True,False,True,True,0.0,5.2839,5.2714,0.0,0.0,0.0,0.0,0,0.9606879606879615,0.911547911547911,False,False,False,False,-0.04572432151127244,-0.05970947837773711,False,False,False,False,53526.0,41700.423804995335,False,False,False,False,872.7167034977305,False,False,False,False
2025-02-21 15:00:00+00:00,5.28,5.28,5.215,5.225,1520.0,,,,,,,,,,,,,,,,,,,,,5.282395531421083,5.284346153696276,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015902858261959574,5.28476394114773,-3.758062869156607,37.59555457350046,-5.211734866836466,False,True,False,True,False,0.0,5.2825,5.2714,0.0,0.0,0.0,0.0,0,0.9352517985611515,0.9208633093525174,False,False,False,False,-0.20065016994966894,-0.13017982416370302,False,False,False,False,52006.0,41860.200180111686,False,False,False,False,882.752103443502,False,False,False,False
2025-02-21 16:00:00+00:00,5.225,5.245,5.22,5.245,100.0,,,,,,,,,,,,,,,,,,,,,5.282319486480194,5.284053847045495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01649679193489524,5.284614451010662,-2.4013427075397935,37.20206619235824,-5.772437091708895,False,True,False,True,False,0.0,5.2814,5.271474999999999,0.0,0.0,0.0,0.0,0,0.9379474940334132,0.9379474940334124,False,False,False,False,-0.2649537988312683,-0.19756681149748567,False,False,False,False,52106.0,42019.04978972236,False,False,False,False,870.6164119172462,False,False,False,False
2025-02-21 17:00:00+00:00,5.245,5.25,5.225,5.225,1132.0,,,,,,,,,,,,,,,,,,,,,5.2814143788289325,5.280951317562215,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017804746811120313,5.282885689584172,-3.251138036291476,34.95540256646694,-8.182471083635711,False,True,False,True,False,0.0,5.28,5.271575,0.0,0.0,0.0,0.0,0,0.9498806682577571,0.9331742243436749,False,False,False,False,-0.24330544530598136,-0.22043612840173352,False,False,False,False,50974.0,42157.88622709101,False,False,False,False,874.6688706472113,False,False,False,False
2025-02-21 18:00:00+00:00,5.225,5.225,5.205,5.215,600.0,,,,,,,,,,,,,,,,,,,,,5.28077026692098,5.278838996303188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019436197307211786,5.281710941329493,-3.432304183531828,32.602537811905364,-10.67909145099975,False,True,False,True,False,0.0,5.2784,5.271599999999999,0.0,0.0,0.0,0.0,0,0.9336492890995268,0.9454976303317533,False,False,False,False,-0.34282825441539394,-0.2816321914085637,False,False,False,False,50374.0,42285.26783597332,False,False,False,False,870.4104385441537,False,False,False,False
2025-02-21 19:00:00+00:00,5.215,5.215,5.2,5.205,400.0,,,,,,,,,,,,,,,,,,,,,5.280294221565542,5.277348294309942,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021351203101300658,5.280860114572867,-3.5529667444475783,30.22923433234703,-13.17580300427963,False,True,False,True,False,0.0,5.2764999999999995,5.2715499999999995,0.0,0.0,0.0,0.0,0,0.9316037735849065,0.9504716981132072,False,False,False,False,-0.34282825441539394,-0.3122302229119788,False,False,False,False,49974.0,42404.472985803186,False,False,False,False,863.1172534504459,False,False,False,False
2025-02-21 20:00:00+00:00,5.205,5.23,5.2,5.21,14745.0,,,,,,,,,,,,,,,,,,,,,5.267473477814858,5.252308079390714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02283864277059249,5.26154024706123,-2.2567123440274908,29.80003838910237,-13.90485902691654,False,True,False,True,False,0.0,5.275,5.2715250000000005,0.0,0.0,0.0,0.0,0,0.9295774647887333,0.9530516431924879,False,False,False,False,-0.31048952408703523,-0.311359873499507,False,False,False,False,64719.0,42750.43464493802,False,False,False,False,1078.3402417690436,False,False,False,False
2025-02-24 15:00:00+00:00,5.185,5.185,5.14,5.145,1253.0,,,,,,,,,,,,,,,,,,,,,5.265699470169341,5.236730041787693,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027572672200050143,5.2590954231651486,-4.13798932281005,25.612922400178498,-18.11697797111831,False,True,False,True,False,0.0,5.272200000000001,5.2711749999999995,0.0,0.0,0.0,0.0,0,0.8995433789954345,0.9657534246575341,False,False,False,False,-0.34282825441539394,-0.32709406395745044,False,False,False,False,63466.0,43071.60620083045,False,False,False,False,1081.0481449974304,False,False,False,False
2025-02-24 16:00:00+00:00,5.145,5.165,5.145,5.165,2900.0,,,,,,,,,,,,,,,,,,,,,5.261863264501504,5.231213760044811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03042018059424665,5.253961233130558,-2.924415022946412,26.208809509712527,-18.11697797111831,False,True,False,True,False,0.0,5.269799999999999,5.271025,0.0,0.0,0.0,0.0,0,0.902050113895217,0.9772209567198173,False,False,False,False,-0.34282825441539394,-0.3349611591864222,False,False,False,False,66366.0,43432.75959306563,False,False,False,False,1109.2489489509587,False,False,False,False
2025-02-24 17:00:00+00:00,5.165,5.19,5.165,5.185,5530.0,,,,,,,,,,,,,,,,,,,,,5.256641405402912,5.226427930386337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03210343643023045,5.247481392652906,-1.9462524763881837,29.543165136198017,-18.11697797111831,False,True,False,True,True,0.0,5.2688,5.270975000000001,0.0,0.0,0.0,0.0,0,0.9244851258581246,0.9656750572082374,False,False,False,False,-0.26960629797295943,-0.3022837285796908,False,False,False,False,71896.0,43874.05014201035,False,False,False,False,1177.7877249362152,False,False,False,False
2025-02-24 18:00:00+00:00,5.185,5.195,5.18,5.18,786.0,,,,,,,,,,,,,,,,,,,,,5.255997713763146,5.225858445544916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033819606233145436,5.246717861844422,-1.972756908654788,31.367639287470027,-18.11697797111831,False,True,False,True,True,0.0,5.2675,5.270875,0.0,0.0,0.0,0.0,0,0.9244851258581243,0.9702517162471389,False,False,False,False,-0.23798918011856912,-0.27013645434913,False,False,False,False,71110.0,44296.312930506305,False,False,False,False,1171.7134966426304,False,False,False,False
2025-02-24 19:00:00+00:00,5.18,5.19,5.18,5.18,583.0,,,,,,,,,,,,,,,,,,,,,5.25551665663597,5.225409097337522,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03538552154673442,5.246148709194688,-1.869372169838558,32.58395538831803,-23.181873226996515,False,True,False,True,True,0.0,5.2659,5.2708,0.0,0.0,0.0,0.0,0,0.917808219178083,0.9748858447488578,False,False,False,False,-0.24255438764075493,-0.25634542099494245,False,False,False,False,71110.0,44712.029009103106,False,False,False,False,1162.5861556094112,False,False,False,False
2025-02-24 20:00:00+00:00,5.18,5.21,5.175,5.185,8216.0,,,,,,,,,,,,,,,,,,,,,5.249925771282766,5.215465868287352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03665925395995119,5.2398843910118496,-1.4971496984583756,34.26346069065252,-21.33071378422271,False,True,False,True,True,0.0,5.264399999999999,5.27075,0.0,0.0,0.0,0.0,0,0.9209932279909714,0.9638826185101576,False,False,False,False,-0.21541418175757823,-0.23587980137626036,False,False,False,False,79326.0,45248.67972214027,False,False,False,False,1271.9414090108155,False,False,False,False
2025-02-25 15:00:00+00:00,5.19,5.195,5.12,5.135,7892.0,,,,,,,,,,,,,,,,,,,,,5.242355390015776,5.195488681749277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03972030592407408,5.2254909707287025,-2.2782042741986297,31.484395612123798,-21.33071378422271,False,True,False,True,False,0.0,5.2616,5.270425,0.0,0.0,0.0,0.0,0,0.8995633187772935,0.9672489082969428,False,False,False,False,-0.33403626115651225,-0.2849580312663863,False,False,False,False,71434.0,45654.65367993654,False,False,False,False,1374.5779763129733,False,False,False,False
2025-02-25 16:00:00+00:00,5.135,5.14,5.125,5.135,701.0,,,,,,,,,,,,,,,,,,,,,5.241626649630026,5.194433195104789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04252979877430818,5.224615707184297,-2.1071274674930525,29.631685559771316,-21.33071378422271,False,True,False,True,False,0.0,5.258699999999999,5.270074999999999,0.0,0.0,0.0,0.0,0,0.9023861171366603,0.9913232104121473,False,False,False,False,-0.34282825441539394,-0.3138931428408901,False,False,False,False,71434.0,46054.3334678445,False,False,False,False,1364.134906912772,False,False,False,False
2025-02-25 17:00:00+00:00,5.135,5.14,5.13,5.135,120.0,,,,,,,,,,,,,,,,,,,,,5.241504781316673,5.194266073314191,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045039722208024005,5.2244724308459105,-1.9865227061718167,28.396545524869662,-16.2781072461403,False,True,False,True,False,0.0,5.2561,5.269724999999999,0.0,0.0,0.0,0.0,0,0.9136363636363646,0.9909090909090907,False,False,False,False,-0.33403626115651847,-0.3239647019987043,False,False,False,False,71434.0,46447.81666989342,False,False,False,False,1344.8459936273027,False,False,False,False
2025-02-25 18:00:00+00:00,5.135,5.16,5.135,5.155,2642.0,,,,,,,,,,,,,,,,,,,,,5.239258691491537,5.1921749009259734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046652636243495284,5.222146038370251,-1.439276400583112,31.287277151278523,-16.2781072461403,False,True,False,True,True,0.0,5.2539,5.269475000000001,0.0,0.0,0.0,0.0,0,0.9119638826185111,0.977426636568848,False,False,False,False,-0.29078499870650587,-0.3073748503526051,False,False,False,False,74076.0,46876.16059749197,False,False,False,False,1364.9569084547863,False,False,False,False
2025-02-25 19:00:00+00:00,5.155,5.155,5.15,5.155,567.0,,,,,,,,,,,,,,,,,,,,,5.238808421363943,5.191813669699563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04823628031614983,5.221696238589564,-1.382698627514883,33.21443156888443,-16.2781072461403,False,True,False,True,True,0.0,5.251900000000001,5.2692250000000005,0.0,0.0,0.0,0.0,0,0.9204545454545466,0.9818181818181814,False,False,False,False,-0.27378460080162725,-0.2905797255771162,False,False,False,False,74076.0,47297.86353396496,False,False,False,False,1352.5854835175028,False,False,False,False
2025-02-25 20:00:00+00:00,5.155,5.16,5.15,5.155,1303.0,,,,,,,,,,,,,,,,,,,,,5.237811175847458,5.191070659321358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04957476835706983,5.22071620929013,-1.3255979093396526,34.499201180621704,-20.68168259190186,False,True,False,True,True,0.0,5.249700000000001,5.268975,0.0,0.0,0.0,0.0,0,0.9208144796380102,0.970588235294117,False,False,False,False,-0.2653425231846253,-0.2779611243808707,False,False,False,False,74076.0,47713.02844041512,False,False,False,False,1351.8167163311848,False,False,False,False
2025-02-26 15:00:00+00:00,5.2,5.21,5.19,5.195,605.0,,,,,,,,,,,,,,,,,,,,,5.237594262654885,5.188927134027935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05007669793102541,5.218346097801873,-0.4662068140760577,41.64662689898897,-13.976937962076363,False,False,False,True,True,0.0,5.248099999999999,5.268925,0.0,0.0,0.0,0.0,0,0.9246119733924623,0.9645232815964518,False,False,False,False,-0.11840752939941791,-0.1981843268901443,False,False,False,False,74681.0,48131.13652661024,False,False,False,False,1340.238162589616,False,False,False,False
2025-02-26 16:00:00+00:00,5.195,5.2,5.185,5.185,2422.0,,,,,,,,,,,,,,,,,,,,,5.2365698933330975,5.189009597732888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05066512562852741,5.217464561158694,-0.6407674066915812,44.96111626788996,-11.052270832289594,True,False,False,True,True,0.0,5.2461,5.268825,0.0,0.0,0.0,0.0,0,0.9201773835920185,0.973392461197339,False,False,False,False,-0.1423830972441705,-0.17028371206715742,False,False,False,False,72259.0,48505.21192929845,False,False,False,False,1357.0096639448159,False,False,False,False
2025-02-26 17:00:00+00:00,5.185,5.185,5.16,5.165,1655.0,,,,,,,,,,,,,,,,,,,,,5.235605036227443,5.187788222587919,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05173668606206059,5.216194826089966,-0.989526581361538,44.60937535874625,-11.052270832289594,True,False,False,True,True,0.0,5.2435,5.2688999999999995,0.0,0.0,0.0,0.0,0,0.9218750000000008,0.9776785714285711,False,False,False,False,-0.2072009215082863,-0.18874231678772185,False,False,False,False,70604.0,48847.82879861165,False,False,False,False,1361.6296691549737,False,False,False,False
2025-02-26 18:00:00+00:00,5.165,5.18,5.145,5.15,1441.0,,,,,,,,,,,,,,,,,,,,,5.234642038624197,5.186437207616212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053009263171464066,5.21492597549354,-1.224804338131053,42.740945403067485,-11.052270832289594,True,False,False,True,False,0.0,5.240399999999999,5.268975,0.0,0.0,0.0,0.0,0,0.9153674832962143,0.9844097995545652,False,False,False,False,-0.24023142755721696,-0.21448687217246942,False,False,False,False,69163.0,49162.792693206815,False,False,False,False,1362.8602169200128,False,False,False,False
2025-02-26 19:00:00+00:00,5.15,5.155,5.14,5.14,104.0,,,,,,,,,,,,,,,,,,,,,5.234561483094417,5.186296960333448,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0544557841962818,5.214810396960893,-1.3737823826252373,40.49079883973136,-11.052270832289594,False,False,False,True,False,0.0,5.237099999999999,5.268975,0.0,0.0,0.0,0.0,0,0.9109131403118047,0.9910913140311798,False,False,False,False,-0.29078499870650587,-0.25263593543948765,False,False,False,False,69059.0,49471.26102354469,False,False,False,False,1343.3430042545863,False,False,False,False
2025-02-26 20:00:00+00:00,5.14,5.16,5.135,5.145,2029.0,,,,,,,,,,,,,,,,,,,,,5.233047058990037,5.184092700503015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055667529798559275,5.212840237256566,-1.2186680009344066,39.87937463357108,-11.052270832289594,False,False,False,True,False,0.0,5.2339,5.268975,0.0,0.0,0.0,0.0,0,0.9044444444444453,0.9955555555555549,False,False,False,False,-0.29078499870650587,-0.27171046707299673,False,False,False,False,71088.0,49806.404263489734,False,False,False,False,1353.973345273895,False,False,False,False
2025-02-27 15:00:00+00:00,5.135,5.15,5.125,5.145,750.0,,,,,,,,,,,,,,,,,,,,,5.232458203245859,5.17456794175876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05674361495214662,5.2120890078984115,-1.182318186019516,39.471758496130896,-11.052270832289594,False,False,False,True,False,0.0,5.2308,5.269,0.0,0.0,0.0,0.0,0,0.8986784140969173,0.995594713656387,False,False,False,False,-0.3252937913737112,-0.29850212922335395,False,False,False,False,71088.0,50136.35148421082,False,False,False,False,1344.6094174401912,False,False,False,False
2025-02-27 16:00:00+00:00,5.145,5.155,5.14,5.14,1652.0,,,,,,,,,,,,,,,,,,,,,5.231255818533869,5.173762484207689,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05779935783177383,5.210697730699554,-1.2231577192487388,38.554783147230594,-6.299736481928441,False,False,False,True,False,0.0,5.2277,5.268924999999999,0.0,0.0,0.0,0.0,0,0.9052863436123356,0.9977973568281931,False,False,False,False,-0.29078499870650587,-0.2946435639649299,False,False,False,False,69436.0,50435.57084104476,False,False,False,False,1349.375162906235,False,False,False,False
2025-02-27 17:00:00+00:00,5.14,5.145,5.13,5.135,600.0,,,,,,,,,,,,,,,,,,,,,5.230785857030082,5.173049778023955,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05882161152146107,5.210132984261333,-1.2773023777820263,37.290701667373064,-7.8555230602436765,False,False,False,True,False,0.0,5.224499999999999,5.268825,0.0,0.0,0.0,0.0,0,0.8982300884955762,1.0110619469026547,False,False,False,False,-0.3252937913737142,-0.30996867766932207,False,False,False,False,68836.0,50720.848812501434,False,False,False,False,1337.7569433262931,False,False,False,False
2025-02-27 18:00:00+00:00,5.135,5.14,5.13,5.135,507.0,,,,,,,,,,,,,,,,,,,,,5.230385396652621,5.172461353745339,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059808252164954265,5.209654119918122,-1.248224404087623,36.44798068080138,-8.99481422206646,False,False,False,True,False,0.0,5.2213,5.268574999999999,0.0,0.0,0.0,0.0,0,0.9024390243902448,1.0066518847006647,False,False,False,False,-0.33403626115651847,-0.32200246941292027,False,False,False,False,68836.0,51001.703869671954,False,False,False,False,1324.8769907165831,False,False,False,False
2025-02-27 19:00:00+00:00,5.135,5.135,5.105,5.105,951.0,,,,,,,,,,,,,,,,,,,,,5.229487577046855,5.170456472426828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061490349349006185,5.208473434293243,-1.6827589270301446,32.54617681551741,-12.878530816868015,False,True,False,True,False,0.0,5.2175,5.2681499999999994,0.0,0.0,0.0,0.0,0,0.8903508771929836,1.0065789473684206,False,False,False,False,-0.34282825441539394,-0.3324153619141571,False,False,False,False,67885.0,51263.460398824325,False,False,False,False,1319.0804482248532,False,False,False,False
2025-02-27 20:00:00+00:00,5.105,5.105,5.085,5.095,545.0,,,,,,,,,,,,,,,,,,,,,5.228890536119144,5.155221833040001,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06324925666336538,5.207646086942095,-1.7809867322494697,29.140458354677087,-16.115113273220146,False,True,False,True,False,0.0,5.2135,5.26765,0.0,0.0,0.0,0.0,0,0.8837719298245623,1.024122807017543,False,False,False,False,-0.34282825441539394,-0.3376218081647755,False,False,False,False,67340.0,51512.709074811544,False,False,False,False,1307.079200965553,False,False,False,False
2025-02-28 15:00:00+00:00,5.11,5.12,5.105,5.12,710.0,,,,,,,,,,,,,,,,,,,,,5.228235648241885,5.155614371173559,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06437208840612209,5.206824953756066,-1.3487981500349875,32.44379638509453,-16.115113273220146,False,True,False,True,True,0.0,5.21,5.267225000000001,0.0,0.0,0.0,0.0,0,0.8884026258205698,1.0131291028446379,False,False,False,False,-0.29130267358104517,-0.3144622408729103,False,False,False,False,68050.0,51769.101182178805,False,False,False,False,1297.822159090118,False,False,False,False
